symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
NDLVENTURE,NDLVENTUREEQN,65.46,68.0,68.0,2.54,3.88,3,204,127.7,48.94
DIVGIITTS,DIVGIITTSEQN,621.05,645.0,645.0,23.95,3.86,895,577275,712.0,410.1
DEVIT,DEVITEQN,108.81,112.99,112.99,4.18,3.84,14,1581,191.0,94.43
RACLGEAR,RACLGEAREQN,943.9,979.95,979.95,36.05,3.82,7,6859,1120.0,658.05
GICRE,GICREEQN,377.6,392.0,392.0,14.4,3.81,28241,11070472,525.5,347.0
HCC,HCCBEN,25.99,26.98,26.98,0.99,3.81,207060,5586478,50.9,21.97
MANORG,MANORGBEN,461.15,478.0,478.0,16.85,3.65,1,478,720.0,340.1
SADBHIN,SADBHINEQN,3.86,4.0,4.0,0.14,3.63,51,204,8.51,3.6
INDIASHLTR,INDIASHLTREQN,868.55,900.0,900.0,31.45,3.62,6418,5776200,1011.75,607.0
INDOWIND,INDOWINDEQN,17.21,17.83,17.83,0.62,3.6,1647,29366,31.0,14.16
TREL,TRELEQN,33.67,34.88,34.88,1.21,3.59,2706,94385,52.64,24.73
SHRENIK,SHRENIKEQN,0.56,0.58,0.58,0.02,3.57,2098,1216,1.06,0.55
PARASPETRO,PARASPETROEQN,2.24,2.32,2.32,0.08,3.57,1179,2735,4.14,2.11
SHEMAROO,SHEMAROOBEN,117.42,121.4,121.4,3.98,3.39,1,121,215.0,88.8
MINDTECK,MINDTECKBEN,194.91,201.5,201.5,6.59,3.38,350,70525,348.08,145.0
SURYALAXMI,SURYALAXMIEQN,68.12,70.4,70.4,2.28,3.35,1,70,105.9,54.5
RMDRIP,RMDRIPEQN,667.5,689.7,689.7,22.2,3.33,6,4138,700.0,625.55
DRCSYSTEMS,DRCSYSTEMSBEN,17.16,17.73,17.73,0.57,3.32,1031,18279,34.9,16.15
INTLCONV,INTLCONVEQN,85.1,87.9,87.9,2.8,3.29,2500,219750,110.7,61.2
ESSARSHPNG,ESSARSHPNGBEN,24.94,25.75,25.75,0.81,3.25,500,12875,51.42,21.5
NIRMAN,NIRMANSMN,150.05,154.9,154.9,4.85,3.23,600,92940,484.4,140.5
LFIC,LFICEQN,203.44,210.0,210.0,6.56,3.22,5,1050,372.0,153.8
DIGISPICE,DIGISPICEEQN,21.21,21.89,21.89,0.68,3.21,705,15432,40.99,17.09
REPCOHOME,REPCOHOMEEQN,387.65,400.0,400.0,12.35,3.19,3622,1448800,595.0,310.0
SIGNATURE,SIGNATUREEQN,1107.9,1142.9,1142.9,35.0,3.16,4198,4797894,1647.0,1010.8
SIGMA,SIGMABEN,371.75,383.4,383.4,11.65,3.13,10,3834,431.65,210.1
OSWALAGRO,OSWALAGROEQN,85.38,88.0,88.0,2.62,3.07,43928,3865664,110.8,48.0
BIOFILCHEM,BIOFILCHEMBEN,43.36,44.69,44.69,1.33,3.07,1,44,91.87,40.4
WTICAB,WTICABSMN,177.55,182.95,182.95,5.4,3.04,500,91475,342.95,115.2
SAILIFE,SAILIFEEQN,791.55,815.25,815.25,23.7,2.99,10784,8791656,853.5,636.1
C2C,C2CSMN,670.35,690.0,690.0,19.65,2.93,1200,828000,954.0,250.15
BAIDFIN,BAIDFINEQN,11.76,12.1,12.1,0.34,2.89,1671,20219,17.9,9.1
ASIANHOTNR,ASIANHOTNREQN,288.65,297.0,297.0,8.35,2.89,23,6831,419.5,164.32
CUMMINSIND,CUMMINSINDEQN,3674.0,3780.0,3780.0,106.0,2.89,8998,34012440,3929.0,2580.0
AYMSYNTEX,AYMSYNTEXEQN,198.27,203.99,203.99,5.72,2.88,37,7547,326.11,125.0
EMCURE,EMCUREEQN,1400.7,1440.7,1440.7,40.0,2.86,1527,2199948,1580.0,889.0
IVC,IVCEQN,8.14,8.37,8.37,0.23,2.83,1044,8738,14.9,7.81
CONSOFINVT,CONSOFINVTEQN,192.56,198.0,198.0,5.44,2.83,3,594,249.0,160.0
TREEHOUSE,TREEHOUSEEQN,6.78,6.97,6.97,0.19,2.8,102,710,24.7,6.19
ZEELEARN,ZEELEARNBEN,10.02,10.3,10.3,0.28,2.79,844,8693,11.48,4.57
HBSL,HBSLBEN,77.87,79.99,79.99,2.12,2.72,2,159,162.0,70.0
SILGO,SILGOEQN,55.97,57.49,57.49,1.52,2.72,10,574,60.94,26.21
JSWHL,JSWHLEQN,18205.0,18699.0,18699.0,494.0,2.71,12,224388,27740.0,6455.0
ONYX,ONYXSMN,50.05,51.4,51.4,1.35,2.7,2000,102800,97.45,45.0
NITIRAJ,NITIRAJEQN,208.38,213.97,213.97,5.59,2.68,2,427,421.6,186.23
NPST,NPSTEQN,2083.4,2139.0,2139.0,55.6,2.67,2,4278,2425.0,1792.1
OCCLLTD,OCCLLTDBEN,137.74,141.4,141.4,3.66,2.66,345,48783,159.42,63.63
ZODIACLOTH,ZODIACLOTHEQN,99.38,102.0,102.0,2.62,2.64,2,204,154.7,82.0
MFSL,MFSLEQN,1504.9,1544.3,1544.3,39.4,2.62,3665,5659859,1666.9,950.0
DIACABS,DIACABSEQN,155.94,160.0,160.0,4.06,2.6,13855,2216800,190.0,81.5
LAXMICOT,LAXMICOTEQN,25.35,26.0,26.0,0.65,2.56,51,1326,42.38,20.35
BAGFILMS,BAGFILMSEQN,6.71,6.88,6.88,0.17,2.53,121,832,13.99,5.31
SMARTEN,SMARTENSMN,116.8,119.75,119.75,2.95,2.53,1200,143700,157.95,111.7
SANDUMA,SANDUMAEQN,484.5,496.7,496.7,12.2,2.52,16037,7965577,567.55,337.2
CSLFINANCE,CSLFINANCEEQN,300.65,308.15,308.15,7.5,2.49,1,308,488.0,227.45
MOTISONS,MOTISONSEQN,18.97,19.44,19.44,0.47,2.48,15083,293213,33.8,14.34
MOTOGENFIN,MOTOGENFINEQN,26.19,26.84,26.84,0.65,2.48,3,80,46.75,23.55
3PLAND,3PLANDEQN,46.73,47.89,47.89,1.16,2.48,3,143,82.06,34.05
INDSWFTLAB,INDSWFTLABBEN,100.37,102.85,102.85,2.48,2.47,2,205,181.57,68.72
INDIANHUME,INDIANHUMEEQN,402.1,412.0,412.0,9.9,2.46,502,206824,613.7,281.05
ASPINWALL,ASPINWALLEQN,275.25,282.0,282.0,6.75,2.45,156,43992,345.9,220.35
DAMODARIND,DAMODARINDEQN,35.78,36.65,36.65,0.87,2.43,1,36,53.2,28.0
QPOWER,QPOWEREQN,777.55,796.4,796.4,18.85,2.42,22264,17731049,931.4,267.8
GANESHIN,GANESHINSMN,223.6,229.0,229.0,5.4,2.42,800,183200,226.4,106.25
VERTOZ,VERTOZEQN,95.1,97.39,97.39,2.29,2.41,595,57947,111.33,7.83
JSLL,JSLLSMN,581.0,595.0,595.0,14.0,2.41,1350,803250,584.0,215.2
STARPAPER,STARPAPEREQN,168.47,172.5,172.5,4.03,2.39,1,172,247.79,152.49
NSIL,NSILEQN,6628.0,6785.0,6785.0,157.0,2.37,79,536015,9974.0,4160.05
ROLTA,ROLTABZN,2.11,2.16,2.16,0.05,2.37,1,2,4.42,1.92
BSE,BSEEQN,2442.2,2500.0,2500.0,57.8,2.37,89951,224877500,3030.0,780.63
HINDCON,HINDCONEQN,33.17,33.95,33.95,0.78,2.35,127,4311,59.0,30.02
GATECHDVR,GATECHDVRBEN,0.43,0.44,0.44,0.01,2.33,1477,649,2.26,0.42
VALIANTLAB,VALIANTLABEQN,91.84,93.95,93.95,2.11,2.3,1,93,123.6,69.63
AARVEEDEN,AARVEEDENBEN,178.22,182.3,182.3,4.08,2.29,31,5651,182.75,37.8
ARFIN,ARFINEQN,35.86,36.68,36.68,0.82,2.29,150,5502,41.9,31.43
LICI,LICIEQN,885.0,905.0,905.0,20.0,2.26,22062,19966110,1160.0,715.3
IVP,IVPEQN,172.83,176.7,176.7,3.87,2.24,1,176,266.6,140.91
NIBE,NIBEEQN,1594.5,1630.0,1630.0,35.5,2.23,266,433580,2001.0,761.5
DIGIDRIVE,DIGIDRIVEEQN,31.7,32.4,32.4,0.7,2.21,11,356,54.5,25.25
INTERARCH,INTERARCHBEN,2192.0,2240.0,2240.0,48.0,2.19,816,1827840,2400.0,1110.15
ELGNZ,ELGNZSMN,129.1,131.9,131.9,2.8,2.17,1000,131900,163.5,95.0
BIRLACABLE,BIRLACABLEBEN,167.36,170.99,170.99,3.63,2.17,600,102594,289.85,125.35
IRISDOREME,IRISDOREMEBEN,32.03,32.72,32.72,0.69,2.15,112,3664,37.73,20.73
DCI,DCIEQN,244.18,249.4,249.4,5.22,2.14,10,2494,457.7,201.35
MEDANTA,MEDANTAEQN,1327.0,1355.0,1355.0,28.0,2.11,3667,4968785,1393.2,935.5
PRAKASHSTL,PRAKASHSTLEQN,5.74,5.86,5.86,0.12,2.09,309,1810,10.18,5.66
ALANKIT,ALANKITEQN,14.88,15.19,15.19,0.31,2.08,60,911,29.61,13.0
UMESLTD,UMESLTDEQN,5.86,5.98,5.98,0.12,2.05,490,2930,9.13,4.81
SIL,SILEQN,18.76,19.14,19.14,0.38,2.03,114,2181,33.0,17.93
GLOBALE,GLOBALEEQN,13.8,14.08,14.08,0.28,2.03,2,28,87.0,12.46
AAATECH,AAATECHEQN,87.23,89.0,89.0,1.77,2.03,178,15842,160.85,66.0
KALPATARU,KALPATARUEQN,364.65,372.0,372.0,7.35,2.02,3970,1476840,457.4,345.8
ROLLT,ROLLTBEN,1.49,1.52,1.52,0.03,2.01,50,76,3.05,1.3
MASTERTR,MASTERTREQN,165.32,168.65,168.65,3.33,2.01,2304,388569,197.0,105.2
MAPMYINDIA,MAPMYINDIAEQN,1751.8,1787.0,1787.0,35.2,2.01,1645,2939615,2390.0,1513.0
SUPREME,SUPREMEEQN,72.84,74.3,74.3,1.46,2.0,1,74,116.5,69.11
REGENCERAM,REGENCERAMEQN,49.93,50.93,50.93,1.0,2.0,5,254,106.9,35.31
SABTNL,SABTNLBEN,1256.2,1281.35,1281.35,25.15,2.0,784,1004578,2219.95,352.6
MCL,MCLEQN,48.04,49.0,49.0,0.96,2.0,12,588,84.0,33.55
SBGLP,SBGLPEQN,41.04,41.86,41.86,0.82,2.0,1,41,142.44,24.95
ANUHPHR,ANUHPHREQN,90.45,92.25,92.25,1.8,1.99,7,645,122.85,74.25
UJJIVANSFB,UJJIVANSFBEQN,43.24,44.1,44.1,0.86,1.99,61051,2692349,51.87,30.88
SUYOG,SUYOGEQN,819.05,835.35,835.35,16.3,1.99,10,8353,1968.2,770.1
SOMICONVEY,SOMICONVEYEQN,143.66,146.5,146.5,2.84,1.98,4,586,227.9,125.15
KHADIM,KHADIMEQN,260.25,265.4,265.4,5.15,1.98,39,10350,420.95,251.7
PREMIERPOL,PREMIERPOLEQN,45.66,46.56,46.56,0.9,1.97,120,5587,85.17,40.07
ORIENTALTL,ORIENTALTLBEN,9.66,9.85,9.85,0.19,1.97,28250,278262,17.6,7.95
ANMOL,ANMOLEQN,14.91,15.2,15.2,0.29,1.95,532,8086,38.4,14.02
AURUM,AURUMEQN,183.43,187.0,187.0,3.57,1.95,3,561,264.8,144.4
JMA,JMAEQN,89.95,91.7,91.7,1.75,1.95,275,25217,121.0,64.3
SECMARK,SECMARKBEN,133.43,136.0,136.0,2.57,1.93,1,136,174.63,75.0
CAPINVIT,CAPINVITIVN,78.99,80.5,80.5,1.51,1.91,140,11270,108.95,75.01
MBLINFRA,MBLINFRAEQN,39.75,40.5,40.5,0.75,1.89,1,40,74.91,32.51
PODDARMENT,PODDARMENTEQN,283.4,288.75,288.75,5.35,1.89,1,288,458.25,271.25
NGIL,NGILEQN,27.47,27.99,27.99,0.52,1.89,848,23735,48.0,27.25
THEJO,THEJOEQN,2282.2,2325.0,2325.0,42.8,1.88,1,2325,3137.0,1446.0
GULFPETRO,GULFPETROEQN,41.12,41.89,41.89,0.77,1.87,75,3141,93.48,35.56
CYBERMEDIA,CYBERMEDIAEQN,16.7,17.01,17.01,0.31,1.86,2,34,31.56,11.0
KELLTONTEC,KELLTONTECEQN,25.92,26.4,26.4,0.48,1.85,6279,165765,35.5,19.0
SRM,SRMEQN,454.85,463.25,463.25,8.4,1.85,234,108400,531.0,245.15
ASAL,ASALEQN,471.05,479.7,479.7,8.65,1.84,71,34058,935.0,395.5
KSHITIJPOL,KSHITIJPOLEQN,3.27,3.33,3.33,0.06,1.83,1484,4941,7.6,2.76
SUNDRMBRAK,SUNDRMBRAKEQN,775.85,790.0,790.0,14.15,1.82,9,7110,1440.0,669.35
SONAMLTD,SONAMLTDEQN,45.41,46.23,46.23,0.82,1.81,3,138,96.7,37.0
WORTH,WORTHEQN,151.07,153.8,153.8,2.73,1.81,1,153,190.47,114.99
MOREPENLAB,MOREPENLABEQN,49.79,50.69,50.69,0.9,1.81,25870,1311350,100.9,42.0
COMPUSOFT,COMPUSOFTEQN,20.63,21.0,21.0,0.37,1.79,804,16884,41.5,15.94
ENIL,ENILEQN,160.84,163.7,163.7,2.86,1.78,501,82013,238.55,121.0
PENINLAND,PENINLANDEQN,37.17,37.83,37.83,0.66,1.78,5339,201974,64.45,20.87
ALMONDZ,ALMONDZEQN,21.03,21.4,21.4,0.37,1.76,35,749,36.07,18.41
KOTHARIPET,KOTHARIPETEQN,156.26,159.0,159.0,2.74,1.75,44,6996,267.42,132.31
EXCEL,EXCELBEN,1.14,1.16,1.16,0.02,1.75,28151,32655,1.85,0.65
SHREERAMA,SHREERAMAEQN,45.59,46.39,46.39,0.8,1.75,1186,55018,55.65,25.24
CENTEXT,CENTEXTEQN,23.59,24.0,24.0,0.41,1.74,160,3840,30.69,15.67
ASMS,ASMSEQN,12.67,12.89,12.89,0.22,1.74,661,8520,25.8,12.01
MANGLMCEM,MANGLMCEMEQN,717.0,729.5,729.5,12.5,1.74,479,349430,1093.7,665.0
GANGAFORGE,GANGAFORGEEQN,3.49,3.55,3.55,0.06,1.72,61,216,9.73,3.4
SALZERELEC,SALZERELECEQN,855.1,869.8,869.8,14.7,1.72,456,396628,1649.95,781.8
VETO,VETOEQN,125.2,127.35,127.35,2.15,1.72,112,14263,196.0,92.6
BSHSL,BSHSLEQN,132.58,134.86,134.86,2.28,1.72,3,404,208.0,115.82
GUJTHEM,GUJTHEMEQN,353.7,359.8,359.8,6.1,1.72,148,53250,405.0,208.0
FILATFASH,FILATFASHEQN,0.58,0.59,0.59,0.01,1.72,271228,160024,1.7,0.42
VLSFINANCE,VLSFINANCEEQN,227.11,231.0,231.0,3.89,1.71,1517,350427,454.85,186.9
SRD,SRDEQN,78.66,80.0,80.0,1.34,1.7,6,480,115.0,52.0
INDOAMIN,INDOAMINEQN,139.58,141.95,141.95,2.37,1.7,44,6245,248.4,105.0
TTML,TTMLBEN,57.13,58.1,58.1,0.97,1.7,3541,205732,104.0,50.1
ANTGRAPHIC,ANTGRAPHICEQN,1.18,1.2,1.2,0.02,1.69,299,358,2.48,0.93
INFOBEAN,INFOBEANEQN,568.4,577.95,577.95,9.55,1.68,62,35832,634.4,270.55
INDSWFTLTD,INDSWFTLTDEQN,15.49,15.75,15.75,0.26,1.68,610,9607,34.7,12.0
APOLSINHOT,APOLSINHOTEQN,1324.8,1347.0,1347.0,22.2,1.68,5,6735,2224.85,1160.0
RUBYMILLS,RUBYMILLSEQN,234.95,238.9,238.9,3.95,1.68,1000,238900,324.0,171.78
SATIN,SATINEQN,142.7,145.1,145.1,2.4,1.68,30,4353,223.0,131.8
ATAM,ATAMEQN,91.47,93.0,93.0,1.53,1.67,501,46593,191.09,76.98
PRITI,PRITIEQN,81.16,82.5,82.5,1.34,1.65,8,660,185.99,80.52
AARVI,AARVIEQN,101.81,103.49,103.49,1.68,1.65,1,103,168.0,88.0
ASHAPURMIN,ASHAPURMINEQN,519.85,528.4,528.4,8.55,1.64,2777,1467366,587.0,200.45
JYOTICNC,JYOTICNCEQN,968.8,984.7,984.7,15.9,1.64,1293,1273217,1504.3,750.1
PRSMJOHNSN,PRSMJOHNSNEQN,148.56,151.0,151.0,2.44,1.64,2665,402415,246.0,105.3
ORIENTBELL,ORIENTBELLEQN,300.0,304.9,304.9,4.9,1.63,17,5183,400.45,216.0
GGBL,GGBLSMN,446.7,454.0,454.0,7.3,1.63,300,136200,635.0,282.2
DYCL,DYCLEQN,406.75,413.4,413.4,6.65,1.63,266,109964,547.5,227.5
WINSOME,WINSOMEBZN,1.87,1.9,1.9,0.03,1.6,40,76,4.5,1.58
AKSHOPTFBR,AKSHOPTFBREQN,8.12,8.25,8.25,0.13,1.6,404,3333,15.0,7.28
WALCHANNAG,WALCHANNAGBEN,183.59,186.5,186.5,2.91,1.59,51,9511,395.95,142.79
NRBBEARING,NRBBEARINGEQN,282.7,287.2,287.2,4.5,1.59,1631,468423,332.95,191.45
BHANDARI,BHANDARIEQN,5.02,5.1,5.1,0.08,1.59,144,734,8.7,4.28
KUANTUM,KUANTUMEQN,124.93,126.9,126.9,1.97,1.58,6,761,154.3,95.23
VARDMNPOLY,VARDMNPOLYEQN,9.5,9.65,9.65,0.15,1.58,1171,11300,15.39,8.16
NINSYS,NINSYSEQN,424.5,431.2,431.2,6.7,1.58,1,431,690.9,419.1
GANESHBE,GANESHBEEQN,88.6,90.0,90.0,1.4,1.58,270,24300,174.3,86.61
SANGHIIND,SANGHIINDEQN,66.65,67.7,67.7,1.05,1.58,101,6837,95.95,50.58
KHAITANLTD,KHAITANLTDBEN,115.18,117.0,117.0,1.82,1.58,1,117,167.5,71.56
BLBLIMITED,BLBLIMITEDEQN,17.19,17.46,17.46,0.27,1.57,9438,164787,24.95,13.1
SAHYADRI,SAHYADRIEQN,296.3,300.95,300.95,4.65,1.57,26,7824,396.8,211.0
HPIL,HPILEQN,127.87,129.88,129.88,2.01,1.57,2,259,193.0,110.4
SIGACHI,SIGACHIEQN,32.69,33.2,33.2,0.51,1.56,58236,1933435,63.85,31.4
DONEAR,DONEAREQN,97.0,98.5,98.5,1.5,1.55,1,98,184.99,96.02
KICL,KICLEQN,4671.7,4744.0,4744.0,72.3,1.55,1,4744,8231.45,3470.0
NAGAFERT,NAGAFERTEQN,5.8,5.89,5.89,0.09,1.55,2864,16868,12.9,4.1
TTKHLTCARE,TTKHLTCAREEQN,1132.6,1150.0,1150.0,17.4,1.54,6,6900,1893.95,1101.05
VIPCLOTHNG,VIPCLOTHNGEQN,39.59,40.2,40.2,0.61,1.54,1357,54551,53.2,28.0
SOLARA,SOLARAEQN,598.8,607.95,607.95,9.15,1.53,77,46812,882.8,442.8
MANAKSIA,MANAKSIAEQN,71.69,72.79,72.79,1.1,1.53,277,20162,113.8,54.52
SUNDARAM,SUNDARAMEQN,1.98,2.01,2.01,0.03,1.52,6309,12681,3.2,1.78
DELTACORP,DELTACORPEQN,83.3,83.3,83.3,1.25,1.52,7432,619085,142.18,76.66
AKZOINDIA,AKZOINDIAEQN,3624.9,3680.0,3680.0,55.1,1.52,616,2266880,4674.0,3022.0
APCOTEXIND,APCOTEXINDEQN,400.95,407.0,407.0,6.05,1.51,100,40700,473.7,286.95
NELCO,NELCOEQN,869.65,882.8,882.8,13.15,1.51,740,653272,1502.75,706.95
BALUFORGE,BALUFORGEBEN,615.6,624.9,624.9,9.3,1.51,3198,1998430,886.95,428.4
FAZE3Q,FAZE3QEQN,545.95,554.15,554.15,8.2,1.5,49,27153,747.95,317.75
SARTELE,SARTELESMN,199.9,202.9,202.9,3.0,1.5,2500,507250,413.7,188.0
CHEVIOT,CHEVIOTEQN,1189.0,1206.8,1206.8,17.8,1.5,5,6034,1653.4,974.75
FAIRCHEMOR,FAIRCHEMOREQN,872.65,885.75,885.75,13.1,1.5,1,885,1464.3,752.0
METROPOLIS,METROPOLISEQN,1994.6,2024.5,2024.5,29.9,1.5,625,1265312,2318.3,1315.0
MANAKCOAT,MANAKCOATEQN,153.12,155.4,155.4,2.28,1.49,10,1554,171.95,56.7
MURUDCERA,MURUDCERAEQN,44.34,45.0,45.0,0.66,1.49,95,4275,70.5,29.92
MUKANDLTD,MUKANDLTDEQN,124.02,125.87,125.87,1.85,1.49,50,6293,177.3,84.4
BIGBLOC,BIGBLOCEQN,53.35,54.14,54.14,0.79,1.48,61,3302,148.5,51.75
ORCHASP,ORCHASPBEN,2.7,2.74,2.74,0.04,1.48,1451,3975,3.94,2.11
NAVKARCORP,NAVKARCORPEQN,123.19,125.0,125.0,1.81,1.47,1551,193875,176.43,80.54
SMLT,SMLTEQN,109.2,110.8,110.8,1.6,1.47,63,6980,210.5,97.5
INOXGREEN,INOXGREENBEN,156.56,158.85,158.85,2.29,1.46,200,31770,224.65,104.0
OBCL,OBCLEQN,52.68,53.45,53.45,0.77,1.46,2,106,63.98,49.01
CENTURYPLY,CENTURYPLYEQN,738.25,749.0,749.0,10.75,1.46,1421,1064329,935.0,631.0
SIKKO,SIKKOEQN,70.86,71.89,71.89,1.03,1.45,56,4025,123.66,60.65
HTMEDIA,HTMEDIABEN,23.4,23.74,23.74,0.34,1.45,40,949,29.25,15.1
ACCURACY,ACCURACYEQN,6.9,7.0,7.0,0.1,1.45,302,2114,13.15,6.51
WEBELSOLAR,WEBELSOLAREQN,1244.8,1262.9,1262.9,18.1,1.45,781,986324,1865.0,701.5
KOKUYOCMLN,KOKUYOCMLNEQN,111.24,112.85,112.85,1.61,1.45,24,2708,230.89,95.63
PARSVNATH,PARSVNATHBEN,16.01,16.24,16.24,0.23,1.44,38,617,27.39,15.17
EMKAY,EMKAYEQN,225.78,229.0,229.0,3.22,1.43,6,1374,369.8,168.0
NELCAST,NELCASTEQN,173.9,176.39,176.39,2.49,1.43,2079,366714,180.9,78.55
BCG,BCGEQN,15.37,15.59,15.59,0.22,1.43,159349,2484250,22.0,6.8
NIITLTD,NIITLTDEQN,117.14,118.79,118.79,1.65,1.41,900,106911,233.8,103.4
FINOPB,FINOPBEQN,244.05,247.5,247.5,3.45,1.41,305,75487,467.0,200.0
SIGNPOST,SIGNPOSTEQN,220.19,223.3,223.3,3.11,1.41,5,1116,403.3,180.37
KHANDSE,KHANDSEEQN,24.16,24.5,24.5,0.34,1.41,100,2450,35.7,19.23
HONDAPOWER,HONDAPOWEREQN,2809.3,2849.0,2849.0,39.7,1.41,7,19943,4500.0,1815.0
INDUSINVIT,INDUSINVITIVN,110.95,112.5,112.5,1.55,1.4,10,1125,118.88,99.1
BLUEJET,BLUEJETEQN,779.0,789.9,789.9,10.9,1.4,543,428915,1027.8,453.15
ARISINFRA,ARISINFRAEQN,149.85,151.95,151.95,2.1,1.4,1482,225189,208.5,136.0
BYKE,BYKEBEN,74.96,76.0,76.0,1.04,1.39,41,3116,107.0,57.8
HERANBA,HERANBAEQN,349.15,354.0,354.0,4.85,1.39,69,24426,562.0,208.0
VIKASECO,VIKASECOEQN,2.17,2.2,2.2,0.03,1.38,9370,20614,4.11,2.12
