symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ATMASTCO,ATMASTCOSMN,115.35,119.95,119.95,4.6,3.99,400,47980,300.8,109.0
SWELECTES,SWELECTESEQN,529.05,550.0,550.0,20.95,3.96,62,34100,977.0,461.1
ARCHIDPLY,ARCHIDPLYEQN,84.67,88.0,88.0,3.33,3.93,1,88,120.4,79.5
PRABHA,PRABHAEQN,150.0,155.9,155.9,5.9,3.93,1,155,315.9,146.47
DCG,DCGSMN,57.5,59.75,59.75,2.25,3.91,1200,71700,104.0,53.9
NAHARSPING,NAHARSPINGEQN,156.91,163.0,163.0,6.09,3.88,3031,494053,309.0,152.62
GEEKAYWIRE,GEEKAYWIREEQN,27.81,28.88,28.88,1.07,3.85,139,4014,46.48,27.4
HISARMETAL,HISARMETALEQN,155.22,161.2,161.2,5.98,3.85,2,322,232.88,148.5
WEALTH,WEALTHEQN,801.2,832.0,832.0,30.8,3.84,16,13312,1410.0,790.0
AURIONPRO,AURIONPROEQN,914.0,948.9,948.9,34.9,3.82,636,603500,1665.9,910.0
MITTAL,MITTALEQN,1.05,1.09,1.09,0.04,3.81,49192,53619,2.5,1.0
KSHITIJPOL,KSHITIJPOLEQN,2.1,2.18,2.18,0.08,3.81,5200,11336,4.35,1.88
AVANTIFEED,AVANTIFEEDEQN,746.65,775.0,775.0,28.35,3.8,4566,3538650,964.2,601.55
JAYKAY,JAYKAYEQN,157.99,164.0,164.0,6.01,3.8,100,16400,219.7,154.38
VIKRAMSOLR,VIKRAMSOLREQN,196.57,204.0,204.0,7.43,3.78,45321,9245484,407.95,191.0
HECPROJECT,HECPROJECTEQN,111.79,116.0,116.0,4.21,3.77,8,928,184.1,82.01
HCC,HCCEQN,18.41,19.1,19.1,0.69,3.75,410039,7831744,31.42,16.92
SANGINITA,SANGINITAEQN,11.07,11.48,11.48,0.41,3.7,10,114,14.68,8.46
OSIAHYPER,OSIAHYPEREQN,14.07,14.59,14.59,0.52,3.7,10645,155310,33.08,11.31
MEGATHERM,MEGATHERMSMN,199.35,206.65,206.65,7.3,3.66,400,82660,380.0,192.55
TECILCHEM,TECILCHEMEQN,17.15,17.77,17.77,0.62,3.62,104,1848,42.16,14.66
ASHOKAMET,ASHOKAMETEQN,13.01,13.48,13.48,0.47,3.61,35,471,23.37,12.6
HAVISHA,HAVISHAEQN,1.67,1.73,1.73,0.06,3.59,15,25,3.05,1.52
TREL,TRELEQN,23.84,24.69,24.69,0.85,3.57,238,5876,38.5,23.28
CUPID,CUPIDEQN,376.6,390.0,390.0,13.4,3.56,58181,22690590,526.95,55.75
VIRINCHI,VIRINCHIEQN,20.18,20.89,20.89,0.71,3.52,104,2172,32.69,19.28
SRM,SRMEQN,450.15,465.95,465.95,15.8,3.51,1751,815878,649.95,287.05
EPACK,EPACKEQN,250.45,259.2,259.2,8.75,3.49,8413,2180649,535.5,245.65
CLEDUCATE,CLEDUCATEEQN,75.85,78.48,78.48,2.63,3.47,20,1569,134.9,67.5
AIRAN,AIRANEQN,14.39,14.89,14.89,0.5,3.47,810,12060,35.9,14.2
FILATFASH,FILATFASHEQN,0.29,0.3,0.3,0.01,3.45,153959,46187,0.74,0.25
ZODIACLOTH,ZODIACLOTHEQN,77.41,80.07,80.07,2.66,3.44,8,640,126.59,75.43
SANATHAN,SANATHANEQN,403.6,417.45,417.45,13.85,3.43,225,93926,560.2,286.95
TATVA,TATVAEQN,1386.8,1434.2,1434.2,47.4,3.42,13800,19791960,1610.0,621.0
ECLERX,ECLERXEQN,4200.1,4343.0,4343.0,142.9,3.4,833,3617719,4959.0,2168.0
TAC,TACSMN,621.5,642.5,642.5,21.0,3.38,200,128500,899.65,409.5
RANASUG,RANASUGEQN,10.64,11.0,11.0,0.36,3.38,776,8536,18.75,10.55
LOTUSDEV,LOTUSDEVEQN,138.32,143.0,143.0,4.68,3.38,3928,561704,218.49,137.6
SPIC,SPICEQN,72.37,74.8,74.8,2.43,3.36,20103,1503704,128.2,71.82
PRITIKAUTO,PRITIKAUTOEQN,12.81,13.24,13.24,0.43,3.36,44,582,25.19,12.44
STLNETWORK,STLNETWORKEQN,19.33,19.98,19.98,0.65,3.36,10441,208611,35.4,19.01
IZMO,IZMOEQN,660.85,683.0,683.0,22.15,3.35,224,152992,1374.7,229.7
IWARE,IWARESTN,194.5,201.0,201.0,6.5,3.34,1200,241200,243.9,70.05
FIBERWEB,FIBERWEBEQN,31.55,32.6,32.6,1.05,3.33,1,32,59.26,31.2
TRIGYN,TRIGYNEQN,58.07,60.0,60.0,1.93,3.32,1081,64860,116.1,57.5
SUNDARAM,SUNDARAMEQN,1.51,1.56,1.56,0.05,3.31,1994,3110,2.48,1.4
BIRLACABLE,BIRLACABLEEQN,124.71,128.8,128.8,4.09,3.28,1000,128800,215.2,123.0
DRREDDY,DRREDDYEQN,1157.2,1195.0,1195.0,37.8,3.27,39490,47190550,1379.7,1020.0
MONEYBOXX,MONEYBOXXEQN,54.71,56.5,56.5,1.79,3.27,1,56,91.5,53.9
HMAAGRO,HMAAGROEQN,26.14,26.99,26.99,0.85,3.25,1145,30903,40.4,25.45
DENEERS,DENEERSSMN,142.85,147.45,147.45,4.6,3.22,600,88470,374.8,132.0
INFLUX,INFLUXSMN,194.75,201.0,201.0,6.25,3.21,600,120600,261.95,120.0
MSPL,MSPLEQN,29.36,30.3,30.3,0.94,3.2,2139,64811,41.0,21.6
SILLYMONKS,SILLYMONKSBEN,22.28,22.99,22.99,0.71,3.19,1000,22990,28.45,13.45
TIGERLOGS,TIGERLOGSEQN,29.54,30.48,30.48,0.94,3.18,500,15240,56.69,29.03
FLYSBS,FLYSBSSMN,397.45,410.0,410.0,12.55,3.16,200,82000,790.0,382.5
ATL,ATLEQN,24.14,24.9,24.9,0.76,3.15,410,10209,37.86,19.82
WEBELSOLAR,WEBELSOLAREQN,75.64,77.99,77.99,2.35,3.11,15672,1222259,174.4,75.0
E2E,E2EEQN,2064.3,2128.2,2128.2,63.9,3.1,937,1994123,3957.95,1710.05
MBLINFRA,MBLINFRAEQN,24.22,24.97,24.97,0.75,3.1,106,2646,65.01,23.65
CEIGALL,CEIGALLEQN,269.65,278.0,278.0,8.35,3.1,2775,771450,330.0,222.61
ZODIAC,ZODIACEQN,242.5,250.0,250.0,7.5,3.09,62,15500,560.0,240.0
SUTLEJTEX,SUTLEJTEXEQN,26.92,27.75,27.75,0.83,3.08,4,111,61.39,26.2
CHEMBOND,CHEMBONDEQN,147.0,151.5,151.5,4.5,3.06,353,53479,618.4,136.21
NIBE,NIBEEQN,1056.9,1089.0,1089.0,32.1,3.04,96,104544,2001.0,761.5
SSEGL,SSEGLSMN,358.1,369.0,369.0,10.9,3.04,600,221400,580.0,351.0
IFBAGRO,IFBAGROEQN,1407.2,1449.9,1449.9,42.7,3.03,26,37697,1790.0,440.0
SADHNANIQ,SADHNANIQEQN,5.95,6.13,6.13,0.18,3.03,1004,6154,39.64,5.59
KECL,KECLEQN,79.7,82.1,82.1,2.4,3.01,755,61985,182.0,78.2
GNFC,GNFCEQN,444.55,457.7,457.7,13.15,2.96,5074,2322369,584.7,442.45
CRIZAC,CRIZACEQN,221.45,228.0,228.0,6.55,2.96,617,140676,387.95,219.45
UDS,UDSEQN,157.4,162.0,162.0,4.6,2.92,1652,267624,371.0,153.42
LUMAXTECH,LUMAXTECHEQN,1394.4,1434.8,1434.8,40.4,2.9,679,974229,1703.1,449.0
AVANA,AVANASTN,76.3,78.5,78.5,2.2,2.88,8000,628000,83.6,73.65
KRITIKA,KRITIKAEQN,6.61,6.8,6.8,0.19,2.87,15411,104794,11.22,6.34
ORIANA,ORIANASMN,1624.45,1671.05,1671.05,46.6,2.87,600,1002630,3064.0,1000.0
RHL,RHLEQN,180.83,185.99,185.99,5.16,2.85,13,2417,314.0,171.5
GOKEX,GOKEXEQN,563.95,580.0,580.0,16.05,2.85,4377,2538660,1112.95,547.2
ATLANTAELE,ATLANTAELEEQN,751.6,773.0,773.0,21.4,2.85,708,547284,1097.85,747.0
SUNDRMBRAK,SUNDRMBRAKEQN,600.95,618.0,618.0,17.05,2.84,5,3090,1174.15,590.1
GLOBALVECT,GLOBALVECTEQN,163.37,168.0,168.0,4.63,2.83,2,336,311.4,161.1
JAYBARMARU,JAYBARMARUEQN,84.81,87.2,87.2,2.39,2.82,819,71416,111.85,55.5
ARSSBL,ARSSBLEQN,598.15,615.0,615.0,16.85,2.82,12772,7854780,794.85,431.0
ROSSARI,ROSSARIEQN,515.5,530.0,530.0,14.5,2.81,496,262880,834.0,501.9
ICEMAKE,ICEMAKEEQN,728.35,748.8,748.8,20.45,2.81,1539,1152403,1088.75,575.15
BHARATCOAL,BHARATCOALEQN,39.1,40.2,40.2,1.1,2.81,587742,23627228,45.09,38.27
APEX,APEXEQN,263.8,271.15,271.15,7.35,2.79,1538,417028,350.53,186.55
ABCOTS,ABCOTSEQN,405.6,416.9,416.9,11.3,2.79,1,416,505.5,370.1
KPEL,KPELEQN,303.6,312.0,312.0,8.4,2.77,9501,2964312,583.7,295.65
JYOTISTRUC,JYOTISTRUCEQN,7.97,8.19,8.19,0.22,2.76,73229,599745,25.16,7.94
ANANTRAJ,ANANTRAJEQN,521.5,535.8,535.8,14.3,2.74,25291,13550917,928.0,376.15
QUADFUTURE,QUADFUTUREEQN,311.55,320.0,320.0,8.45,2.71,3646,1166720,744.0,248.55
OSWALAGRO,OSWALAGROEQN,47.58,48.87,48.87,1.29,2.71,1000,48870,110.8,47.16
KUANTUM,KUANTUMEQN,85.67,87.99,87.99,2.32,2.71,540,47514,135.0,84.19
PREMIERENE,PREMIERENEEQN,711.2,730.4,730.4,19.2,2.7,12458,9099323,1212.0,708.35
PREMIERPOL,PREMIERPOLEQN,46.68,47.93,47.93,1.25,2.68,2622,125672,76.0,38.0
OSWALPUMPS,OSWALPUMPSEQN,409.05,420.0,420.0,10.95,2.68,750,315000,888.4,404.5
SHIVAMAUTO,SHIVAMAUTOEQN,19.85,20.38,20.38,0.53,2.67,100,2038,44.23,19.51
DBOL,DBOLEQN,80.64,82.79,82.79,2.15,2.67,1297,107378,108.75,57.34
BASML,BASMLEQN,21.34,21.9,21.9,0.56,2.62,1,21,48.28,19.81
DEVX,DEVXEQN,34.75,35.66,35.66,0.91,2.62,27,962,64.05,34.0
MURUDCERA,MURUDCERAEQN,32.53,33.38,33.38,0.85,2.61,35,1168,48.5,29.92
STEL,STELEQN,389.3,399.4,399.4,10.1,2.59,50,19970,633.3,310.1
BOMDYEING,BOMDYEINGEQN,115.9,118.9,118.9,3.0,2.59,3277,389635,196.75,113.64
TREJHARA,TREJHARABEN,198.86,204.0,204.0,5.14,2.58,1,204,284.85,155.6
MOBIKWIK,MOBIKWIKEQN,203.67,208.9,208.9,5.23,2.57,3521,735536,483.2,202.34
SJVN,SJVNEQN,71.37,73.2,73.2,1.83,2.56,23799,1742086,107.5,69.85
MASFIN,MASFINEQN,300.3,308.0,308.0,7.7,2.56,2955,910140,350.45,220.06
GOLDIAM,GOLDIAMEQN,292.5,300.0,300.0,7.5,2.56,1481,444300,563.0,251.35
AYMSYNTEX,AYMSYNTEXEQN,151.14,155.0,155.0,3.86,2.55,10,1550,279.33,141.53
CARRARO,CARRAROEQN,472.95,485.0,485.0,12.05,2.55,483,234255,590.0,253.15
BAJEL,BAJELEQN,146.27,150.0,150.0,3.73,2.55,170,25500,263.9,145.86
THANGAMAYL,THANGAMAYLEQN,3888.2,3987.0,3987.0,98.8,2.54,2981,11885247,4149.0,1523.1
BFINVEST,BFINVESTEQN,369.6,379.0,379.0,9.4,2.54,210,79590,606.9,363.0
SWIGGY,SWIGGYEQN,334.55,343.0,343.0,8.45,2.53,87610,30050230,474.0,297.0
BLUESTONE,BLUESTONEEQN,424.7,435.45,435.45,10.75,2.53,2572,1119977,793.0,421.0
EIEL,EIELEQN,167.79,172.0,172.0,4.21,2.51,5861,1008092,306.4,166.28
TNTELE,TNTELEEQN,9.17,9.4,9.4,0.23,2.51,41,385,26.0,7.94
DCBBANK,DCBBANKEQN,179.22,183.7,183.7,4.48,2.5,32168,5909261,193.2,101.41
DPWIRES,DPWIRESEQN,169.75,174.0,174.0,4.25,2.5,32,5568,331.9,166.0
NELCO,NELCOEQN,616.8,632.2,632.2,15.4,2.5,372,235178,1190.2,609.0
ANUHPHR,ANUHPHREQN,71.22,72.99,72.99,1.77,2.49,1,72,114.9,70.38
VENTIVE,VENTIVEEQN,736.8,755.0,755.0,18.2,2.47,222,167610,840.0,523.4
VETO,VETOEQN,98.57,101.0,101.0,2.43,2.47,152,15352,144.85,92.6
PARAS,PARASEQN,623.65,639.0,639.0,15.35,2.46,1491,952749,972.5,404.7
ARSHIYA,ARSHIYABZN,1.22,1.25,1.25,0.03,2.46,501,626,3.94,1.16
IFCI,IFCIEQN,58.56,60.0,60.0,1.44,2.46,220136,13208160,74.5,36.2
AXITA,AXITABEN,8.93,9.15,9.15,0.22,2.46,3725,34083,13.42,7.99
TFCILTD,TFCILTDEQN,60.52,62.0,62.0,1.48,2.45,11669,723478,75.9,24.46
SVPGLOB,SVPGLOBBEN,3.27,3.35,3.35,0.08,2.45,200,670,6.89,2.37
A2ZINFRA,A2ZINFRAEQN,13.45,13.78,13.78,0.33,2.45,800,11024,23.3,12.35
WAAREERTL,WAAREERTLEQN,868.15,889.4,889.4,21.25,2.45,2895,2574813,1358.0,841.15
GLOBECIVIL,GLOBECIVILEQN,48.29,49.47,49.47,1.18,2.44,1,49,95.0,47.0
DEVIT,DEVITEQN,30.26,30.99,30.99,0.73,2.41,32,991,71.18,30.05
SPECTRUM,SPECTRUMEQN,1093.8,1120.0,1120.0,26.2,2.4,5,5600,2379.0,1050.0
SRD,SRDEQN,58.5,59.9,59.9,1.4,2.39,121,7247,91.0,52.0
SPMLINFRA,SPMLINFRAEQN,171.9,176.0,176.0,4.1,2.39,2985,525360,323.4,136.3
SKIPPER,SKIPPEREQN,340.85,349.0,349.0,8.15,2.39,3179,1109471,588.0,338.65
RHFL,RHFLBZN,2.93,3.0,3.0,0.07,2.39,14024,42072,7.78,2.61
DDEVPLSTIK,DDEVPLSTIKEQN,275.05,281.6,281.6,6.55,2.38,50,14080,360.0,212.55
RAIN,RAINEQN,136.74,140.0,140.0,3.26,2.38,10570,1479800,168.5,99.9
MOSCHIP,MOSCHIPEQN,175.63,179.8,179.8,4.17,2.37,8559,1538908,288.45,129.98
MCX,MCXEQN,2320.0,2375.0,2375.0,55.0,2.37,14777,35095375,2499.0,881.63
SOUTHWEST,SOUTHWESTBEN,180.23,184.5,184.5,4.27,2.37,55,10147,242.0,99.06
LTF,LTFEQN,281.35,288.0,288.0,6.65,2.36,42969,12375072,329.45,131.05
ELLEN,ELLENEQN,254.55,260.55,260.55,6.0,2.36,150,39082,637.7,248.3
UMESLTD,UMESLTDEQN,4.66,4.77,4.77,0.11,2.36,92,438,7.43,4.16
JKIPL,JKIPLEQN,79.13,81.0,81.0,1.87,2.36,1,81,126.95,77.5
SILGO-RE1,SILGO-RE1BEN,4.23,4.33,4.33,0.1,2.36,9,38,6.69,3.0
NEOGEN,NEOGENEQN,1240.8,1270.0,1270.0,29.2,2.35,322,408940,2191.0,966.7
FISCHER,FISCHEREQN,35.83,36.67,36.67,0.84,2.34,606,22222,124.7,35.48
KEEPLEARN,KEEPLEARNEQN,2.15,2.2,2.2,0.05,2.33,10,22,4.74,2.01
DVL,DVLEQN,255.0,260.95,260.95,5.95,2.33,112,29226,402.0,250.1
SILGO,SILGOEQN,71.34,73.0,73.0,1.66,2.33,300,21900,82.55,24.73
MUNJALSHOW,MUNJALSHOWEQN,115.33,118.0,118.0,2.67,2.32,105,12390,157.5,104.2
ALLCARGO,ALLCARGOEQN,9.09,9.3,9.3,0.21,2.31,79579,740084,44.98,9.03
BORORENEW,BORORENEWEQN,506.8,518.5,518.5,11.7,2.31,8625,4472062,721.0,441.45
ASAHISONG,ASAHISONGEQN,222.85,228.0,228.0,5.15,2.31,210,47880,491.95,220.0
PRAKASHSTL,PRAKASHSTLBEN,4.77,4.88,4.88,0.11,2.31,1754,8559,8.5,3.92
MARINE,MARINEEQN,175.96,180.0,180.0,4.04,2.3,1579,284220,258.0,138.9
LAXMICOT,LAXMICOTEQN,13.98,14.3,14.3,0.32,2.29,33,471,33.0,12.16
BALAMINES,BALAMINESEQN,1211.7,1239.3,1239.3,27.6,2.28,2179,2700434,1945.0,1065.6
DHAMPURSUG,DHAMPURSUGEQN,110.48,113.0,113.0,2.52,2.28,1314,148482,170.83,110.0
PUNJABCHEM,PUNJABCHEMEQN,987.6,1010.0,1010.0,22.4,2.27,10,10100,1666.0,662.0
RACLGEAR,RACLGEAREQN,964.1,985.9,985.9,21.8,2.26,10,9859,1347.8,658.05
VHLTD,VHLTDBEN,132.01,135.0,135.0,2.99,2.26,7,945,155.36,93.05
TARIL,TARILEQN,243.4,248.85,248.85,5.45,2.24,16314,4059738,594.0,230.1
YATHARTH,YATHARTHEQN,583.05,596.1,596.1,13.05,2.24,958,571063,843.7,345.6
CSBBANK,CSBBANKEQN,468.95,479.45,479.45,10.5,2.24,5462,2618755,574.4,272.75
BALUFORGE,BALUFORGEEQN,401.55,410.55,410.55,9.0,2.24,5706,2342598,784.0,394.35
KERNEX,KERNEXEQN,1181.1,1207.5,1207.5,26.4,2.24,1475,1781062,1450.0,621.55
BANKINDIA,BANKINDIAEQN,157.48,161.0,161.0,3.52,2.24,295297,47542817,165.33,92.66
CUBEXTUB,CUBEXTUBEQN,106.71,109.1,109.1,2.39,2.24,2839,309734,143.69,67.11
GABRIEL,GABRIELEQN,892.7,912.7,912.7,20.0,2.24,2037,1859169,1388.0,387.0
ASHOKLEY,ASHOKLEYEQN,181.24,185.3,185.3,4.06,2.24,53653,9941900,191.8,95.93
JWL,JWLEQN,312.15,319.15,319.15,7.0,2.24,10915,3483522,503.8,247.15
NETWEB,NETWEBEQN,3113.5,3183.1,3183.1,69.6,2.24,5872,18691163,4479.0,1251.55
CRAMC,CRAMCEQN,256.95,262.7,262.7,5.75,2.24,8089,2124980,353.4,255.85
HBLENGINE,HBLENGINEEQN,705.2,720.95,720.95,15.75,2.23,11033,7954241,1122.0,405.0
NBCC,NBCCEQN,96.69,98.85,98.85,2.16,2.23,73995,7314405,130.7,70.8
MOTILALOFS,MOTILALOFSEQN,775.4,792.7,792.7,17.3,2.23,2923,2317062,1097.1,513.0
RELIGARE,RELIGAREEQN,228.29,233.39,233.39,5.1,2.23,4150,968568,295.0,202.52
APOLLO,APOLLOEQN,222.45,227.4,227.4,4.95,2.23,15578,3542437,354.7,103.77
OFSS,OFSSEQN,7673.5,7845.0,7845.0,171.5,2.23,9237,72464265,10265.0,7038.0
SYRMA,SYRMAEQN,640.15,654.45,654.45,14.3,2.23,2026,1325915,909.9,370.0
FAIRCHEMOR,FAIRCHEMOREQN,671.2,686.0,686.0,14.8,2.21,56,38416,1225.0,541.55
STAR,STAREQN,824.85,843.0,843.0,18.15,2.2,748,630564,1025.0,513.05
WAAREEINDO,WAAREEINDOBEN,402.1,410.9,410.9,8.8,2.19,343,140938,725.0,165.07
MARKOLINES,MARKOLINESEQN,134.13,137.05,137.05,2.92,2.18,1012,138694,188.0,131.65
RIIL,RIILEQN,697.75,712.9,712.9,15.15,2.17,843,600974,1051.0,685.1
KITEX,KITEXEQN,140.94,144.0,144.0,3.06,2.17,13426,1933344,324.42,138.2
GATECH,GATECHEQN,0.46,0.47,0.47,0.01,2.17,182622,85832,1.21,0.44
BCLIND,BCLINDEQN,27.6,28.2,28.2,0.6,2.17,2027,57161,51.88,27.35
PREMEXPLN,PREMEXPLNEQN,468.85,479.0,479.0,10.15,2.16,2408,1153432,684.0,309.15
BALKRISHNA,BALKRISHNAEQN,17.59,17.97,17.97,0.38,2.16,558,10027,25.97,15.67
ZAGGLE,ZAGGLEEQN,278.9,284.9,284.9,6.0,2.15,3352,954984,547.1,276.05
VARDMNPOLY,VARDMNPOLYEQN,5.59,5.71,5.71,0.12,2.15,144,822,14.89,5.1
SENCO,SENCOEQN,312.35,319.05,319.05,6.7,2.15,6601,2106049,546.65,227.4
SJS,SJSEQN,1569.1,1602.7,1602.7,33.6,2.14,299,479207,1869.0,808.15
INDIACEM,INDIACEMEQN,453.1,462.8,462.8,9.7,2.14,371,171698,485.8,238.85
GPECO,GPECOSMN,322.1,329.0,329.0,6.9,2.14,600,197400,616.5,230.0
MAXIND,MAXINDEQN,153.63,156.9,156.9,3.27,2.13,2,313,253.68,151.3
PATELENG,PATELENGEQN,28.63,29.24,29.24,0.61,2.13,52375,1531445,51.14,26.2
MALLCOM,MALLCOMEQN,1101.7,1125.1,1125.1,23.4,2.12,18,20251,1520.0,1041.0
RAMKY,RAMKYEQN,476.9,487.0,487.0,10.1,2.12,502,244474,705.0,402.25
NCC,NCCEQN,141.99,145.0,145.0,3.01,2.12,14330,2077850,261.8,140.04
JMFINANCIL,JMFINANCILEQN,127.14,129.8,129.8,2.66,2.09,7583,984273,199.8,80.2
MMP,MMPEQN,240.0,245.0,245.0,5.0,2.08,55,13475,318.0,218.0
VALIANTLAB,VALIANTLABEQN,57.7,58.9,58.9,1.2,2.08,1,58,115.19,57.34
VLEGOV,VLEGOVEQN,15.35,15.67,15.67,0.32,2.08,450,7051,169.0,15.23
LUXIND,LUXINDEQN,880.7,899.0,899.0,18.3,2.08,186,167214,1799.95,875.0
DIAMINESQ,DIAMINESQEQN,242.95,248.0,248.0,5.05,2.08,1,248,497.8,227.7
TVSSCS,TVSSCSEQN,96.99,99.0,99.0,2.01,2.07,5102,505098,167.17,95.16
