symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
OSWALAGRO,OSWALAGROEQN,52.94,54.7,54.7,1.76,3.32,1001,54754,110.8,46.11
ELGIRUBCO,ELGIRUBCOEQN,43.56,45.0,45.0,1.44,3.31,100,4500,107.0,39.25
CCHHL,CCHHLEQN,13.58,14.02,14.02,0.44,3.24,36,504,20.99,12.58
TPHQ,TPHQEQN,0.62,0.64,0.64,0.02,3.23,26527,16977,1.8,0.52
EMAMILTD,EMAMILTDEQN,489.25,505.0,505.0,15.75,3.22,25406,12830030,653.35,470.0
LLOYDSENGG,LLOYDSENGGEQN,50.77,52.4,52.4,1.63,3.21,228690,11983356,84.27,41.13
UNITECH,UNITECHEQN,4.69,4.84,4.84,0.15,3.2,170273,824121,10.5,4.12
ARTNIRMAN,ARTNIRMANEQN,44.5,45.9,45.9,1.4,3.15,1,45,72.5,39.68
HILINFRA,HILINFRAEQN,54.11,55.8,55.8,1.69,3.12,2027,113106,131.4,49.49
MARALOVER,MARALOVEREQN,41.71,43.0,43.0,1.29,3.09,500,21500,86.9,36.57
FAIRCHEMOR,FAIRCHEMOREQN,649.85,669.8,669.8,19.95,3.07,15,10047,1189.9,541.55
MODIS,MODISEQN,330.0,340.0,340.0,10.0,3.03,1,340,409.0,287.2
TIGERLOGS,TIGERLOGSEQN,33.97,35.0,35.0,1.03,3.03,230,8050,56.69,28.61
PRITI,PRITIEQN,52.33,53.9,53.9,1.57,3.0,30,1617,129.98,45.5
TRU,TRUEQN,7.33,7.55,7.55,0.22,3.0,145,1094,20.84,6.41
GLOBALVECT,GLOBALVECTEQN,182.25,187.56,187.56,5.31,2.91,1,187,311.4,161.1
JAIPURKURT,JAIPURKURTEQN,36.93,38.0,38.0,1.07,2.9,11,418,59.0,26.0
NAGREEKEXP,NAGREEKEXPEQN,26.15,26.9,26.9,0.75,2.87,7,188,40.0,22.5
KRITIKA,KRITIKAEQN,6.65,6.84,6.84,0.19,2.86,1301,8898,11.22,6.12
FCSSOFT,FCSSOFTEQN,1.75,1.8,1.8,0.05,2.86,49462,89031,3.42,1.46
ABCOTS,ABCOTSEQN,415.2,427.0,427.0,11.8,2.84,2,854,504.0,370.1
SUNCLAY,SUNCLAYEQN,1312.9,1350.0,1350.0,37.1,2.83,759,1024650,2649.0,1112.8
RUDRA,RUDRAEQN,18.86,19.39,19.39,0.53,2.81,1412,27378,29.7,17.25
FISCHER,FISCHEREQN,40.27,41.4,41.4,1.13,2.81,4205,174087,124.7,33.94
SIGACHI,SIGACHIEQN,23.55,24.2,24.2,0.65,2.76,103186,2497101,59.59,18.92
CELEBRITY,CELEBRITYEQN,9.05,9.3,9.3,0.25,2.76,500,4650,15.47,6.74
PGIL,PGILEQN,1917.4,1970.0,1970.0,52.6,2.74,1575,3102750,1993.3,875.0
DEVYANI,DEVYANIEQN,123.26,126.62,126.62,3.36,2.73,81393,10305981,191.0,109.62
GOLDTECH,GOLDTECHEQN,45.74,46.95,46.95,1.21,2.65,24,1126,80.44,39.97
BOSCH-HCIL,BOSCH-HCILEQN,1319.8,1353.8,1353.8,34.0,2.58,1806,2444962,1893.0,1270.0
SIL,SILEQN,14.38,14.75,14.75,0.37,2.57,16,236,26.9,13.32
ARIES,ARIESEQN,321.75,330.0,330.0,8.25,2.56,905,298650,459.9,220.11
SHRENIK,SHRENIKBZN,0.39,0.4,0.4,0.01,2.56,2242,896,0.78,0.37
CORALFINAC,CORALFINACEQN,34.99,35.88,35.88,0.89,2.54,100,3588,52.49,33.7
SETUINFRA,SETUINFRABZN,0.4,0.41,0.41,0.01,2.5,244,100,1.12,0.37
PYRAMID,PYRAMIDEQN,156.1,159.99,159.99,3.89,2.49,12,1919,198.0,134.91
AXITA,AXITABEN,10.5,10.76,10.76,0.26,2.48,23061,248136,13.42,7.99
INDOUS,INDOUSEQN,125.91,128.99,128.99,3.08,2.45,5,644,235.0,105.0
PAVNAIND,PAVNAINDEQN,18.78,19.24,19.24,0.46,2.45,48,923,55.39,16.24
NIBL,NIBLEQN,31.04,31.8,31.8,0.76,2.45,638,20288,40.8,19.5
NIRAJ,NIRAJEQN,32.65,33.45,33.45,0.8,2.45,5,167,69.88,27.2
PATINTLOG,PATINTLOGEQN,12.3,12.6,12.6,0.3,2.44,1031,12990,20.39,11.46
AURIGROW,AURIGROWBEN,0.41,0.42,0.42,0.01,2.44,183594,77109,1.0,0.41
INDOTHAI,INDOTHAIEQN,256.6,262.8,262.8,6.2,2.42,1671,439138,466.35,143.65
APOLLOTYRE,APOLLOTYREEQN,512.65,525.0,525.0,12.35,2.41,61933,32514825,540.5,370.9
CEREBRAINT,CEREBRAINTBZN,5.85,5.99,5.99,0.14,2.39,1013,6067,10.08,3.99
NITIRAJ,NITIRAJEQN,185.54,189.95,189.95,4.41,2.38,10,1899,421.6,170.0
KANANIIND,KANANIINDEQN,1.68,1.72,1.72,0.04,2.38,1320,2270,2.72,1.42
GOKUL,GOKULEQN,35.66,36.5,36.5,0.84,2.36,100,3650,57.0,35.09
MADHUCON,MADHUCONEQN,5.1,5.22,5.22,0.12,2.35,4,20,9.49,4.72
EXCELINDUS,EXCELINDUSEQN,918.9,940.45,940.45,21.55,2.35,1009,948914,1440.0,799.1
SWANCORP,SWANCORPEQN,425.1,435.0,435.0,9.9,2.33,25986,11303910,557.85,362.2
SIKKO,SIKKOEQN,4.31,4.41,4.41,0.1,2.32,1892,8343,6.83,3.03
VIRINCHI,VIRINCHIEQN,20.77,21.25,21.25,0.48,2.31,1776,37740,32.69,19.28
NILAINFRA,NILAINFRAEQN,8.31,8.5,8.5,0.19,2.29,1118,9503,13.78,7.67
UNIINFO,UNIINFOEQN,14.86,15.2,15.2,0.34,2.29,6,91,33.5,13.5
ADVENTHTL,ADVENTHTLEQN,221.94,227.0,227.0,5.06,2.28,3982,903914,345.05,167.77
TGL,TGLSTN,52.8,54.0,54.0,1.2,2.27,400,21600,430.25,38.5
SURANAT&P,SURANAT&PEQN,18.58,19.0,19.0,0.42,2.26,951,18069,29.27,16.3
CCCL,CCCLBEN,19.43,19.87,19.87,0.44,2.26,3395,67458,28.87,10.84
DUCON,DUCONEQN,4.0,4.09,4.09,0.09,2.25,15995,65419,7.87,2.81
GATECHDVR,GATECHDVREQN,0.45,0.46,0.46,0.01,2.22,12135,5582,1.16,0.42
AARTECH,AARTECHEQN,47.7,48.75,48.75,1.05,2.2,5,243,76.79,44.0
KNAGRI,KNAGRIEQN,172.22,176.0,176.0,3.78,2.19,200,35200,273.5,153.95
CELLECOR,CELLECORSMN,27.7,28.3,28.3,0.6,2.17,3000,84900,68.8,25.75
BALAXI,BALAXIEQN,23.98,24.5,24.5,0.52,2.17,28,686,76.1,23.01
FORCEMOT,FORCEMOTEQN,20069.0,20500.0,20500.0,431.0,2.15,2271,46555500,21990.0,6200.5
AROGRANITE,AROGRANITEEQN,30.35,31.0,31.0,0.65,2.14,1,31,47.7,26.15
DBEIL,DBEILEQN,94.75,96.75,96.75,2.0,2.11,1,96,185.6,84.31
CONSOFINVT,CONSOFINVTEQN,196.85,201.0,201.0,4.15,2.11,137,27537,224.99,152.0
XTGLOBAL,XTGLOBALEQN,30.56,31.2,31.2,0.64,2.09,18,561,46.25,25.2
POKARNA,POKARNAEQN,955.2,975.0,975.0,19.8,2.07,34956,34082100,1451.65,692.6
BROOKS,BROOKSEQN,61.28,62.55,62.55,1.27,2.07,347,21704,164.02,58.35
AKI,AKIEQN,6.32,6.45,6.45,0.13,2.06,401,2586,16.05,5.7
BFUTILITIE,BFUTILITIEBZN,542.85,554.0,554.0,11.15,2.05,142,78668,898.7,506.4
KOKUYOCMLN,KOKUYOCMLNEQN,88.05,89.84,89.84,1.79,2.03,191,17159,137.9,80.0
ALKALI,ALKALIEQN,69.0,70.4,70.4,1.4,2.03,1,70,117.79,66.25
ASTEC,ASTECEQN,607.75,620.0,620.0,12.25,2.02,565,350300,988.51,554.0
VHLTD,VHLTDBEN,135.94,138.69,138.69,2.75,2.02,17,2357,155.36,93.05
ATL,ATLEQN,24.9,25.4,25.4,0.5,2.01,320,8128,37.86,19.82
MURUDCERA,MURUDCERAEQN,34.26,34.95,34.95,0.69,2.01,2,69,48.5,29.92
JISLDVREQS,JISLDVREQSEQN,23.92,24.4,24.4,0.48,2.01,12,292,36.49,21.55
ANIKINDS,ANIKINDSEQN,51.54,52.57,52.57,1.03,2.0,6,315,133.0,42.0
NIRAJISPAT,NIRAJISPATEQN,178.76,182.34,182.34,3.58,2.0,10,1823,612.5,155.0
RAJRILTD,RAJRILTDBEN,21.01,21.43,21.43,0.42,2.0,20,428,31.59,19.31
ZODIAC,ZODIACEQN,269.35,274.65,274.65,5.3,1.97,250,68662,560.0,240.0
BANSWRAS,BANSWRASEQN,125.53,128.0,128.0,2.47,1.97,140,17920,165.49,98.0
FMNL,FMNLEQN,8.18,8.34,8.34,0.16,1.96,211,1759,22.51,7.3
MAGNUM,MAGNUMEQN,21.47,21.89,21.89,0.42,1.96,1,21,38.29,19.21
AKSHAR,AKSHAREQN,0.51,0.52,0.52,0.01,1.96,23328,12130,0.76,0.46
21STCENMGM,21STCENMGMEQN,39.43,40.2,40.2,0.77,1.95,500,20100,81.58,36.03
TEMBO,TEMBOEQN,585.65,597.0,597.0,11.35,1.94,3608,2153976,837.0,386.0
BAGFILMS,BAGFILMSEQN,5.71,5.82,5.82,0.11,1.93,120,698,8.68,5.2
ABAN,ABANBEN,21.22,21.63,21.63,0.41,1.93,1152,24917,61.0,18.06
PALREDTEC,PALREDTECEQN,37.77,38.5,38.5,0.73,1.93,1,38,73.6,32.56
INTLCONV,INTLCONVEQN,78.7,80.2,80.2,1.5,1.91,500,40100,114.54,61.2
PIONEEREMB,PIONEEREMBEQN,28.85,29.4,29.4,0.55,1.91,700,20580,53.69,23.2
BALPHARMA,BALPHARMAEQN,69.57,70.9,70.9,1.33,1.91,21,1488,128.74,65.7
DHRUV,DHRUVEQN,36.06,36.75,36.75,0.69,1.91,10,367,140.96,34.5
PASUPTAC,PASUPTACEQN,48.92,49.85,49.85,0.93,1.9,20,997,63.5,38.64
KRONOX,KRONOXEQN,126.1,128.5,128.5,2.4,1.9,10,1285,207.49,118.0
PEARLPOLY,PEARLPOLYEQN,19.51,19.88,19.88,0.37,1.9,91,1809,41.0,18.32
ANNAPURNA,ANNAPURNASMN,211.8,215.8,215.8,4.0,1.89,250,53950,371.0,180.0
KSHITIJPOL,KSHITIJPOLEQN,2.12,2.16,2.16,0.04,1.89,200,432,4.09,1.88
NGIL,NGILEQN,27.68,28.2,28.2,0.52,1.88,50,1410,42.87,22.19
VETO,VETOEQN,102.58,104.5,104.5,1.92,1.87,60,6270,141.0,92.6
SUTLEJTEX,SUTLEJTEXEQN,32.05,32.65,32.65,0.6,1.87,181,5909,56.0,26.2
RCOM,RCOMBEN,1.07,1.09,1.09,0.02,1.87,59380,64724,1.95,0.95
FIBERWEB,FIBERWEBEQN,42.97,43.77,43.77,0.8,1.86,20,875,59.26,31.2
MKPL,MKPLEQN,5.39,5.49,5.49,0.1,1.86,10832,59467,9.78,4.51
DELPHIFX,DELPHIFXEQN,229.74,233.99,233.99,4.25,1.85,238,55689,264.0,102.02
TIRUPATIFL,TIRUPATIFLEQN,35.84,36.5,36.5,0.66,1.84,9311,339851,49.5,28.21
PRABHA,PRABHAEQN,169.91,173.0,173.0,3.09,1.82,6,1038,315.9,146.47
ASHIMASYN,ASHIMASYNEQN,17.68,18.0,18.0,0.32,1.81,502,9036,35.8,15.6
NOIDATOLL,NOIDATOLLEQN,3.87,3.94,3.94,0.07,1.81,395,1556,5.63,2.57
AUTOIND,AUTOINDEQN,78.59,80.0,80.0,1.41,1.79,512,40960,105.49,62.81
RELCHEMQ,RELCHEMQEQN,126.55,128.8,128.8,2.25,1.78,100,12880,216.0,110.5
VSTL,VSTLEQN,117.42,119.5,119.5,2.08,1.77,87,10396,204.99,114.0
GRMOVER,GRMOVEREQN,167.06,170.0,170.0,2.94,1.76,28108,4778360,185.45,65.82
EIMCOELECO,EIMCOELECOEQN,1725.0,1755.0,1755.0,30.0,1.74,419,735345,3019.9,1301.0
MOTOGENFIN,MOTOGENFINEQN,22.35,22.74,22.74,0.39,1.74,10,227,33.7,20.5
ZEEMEDIA,ZEEMEDIAEQN,8.16,8.3,8.3,0.14,1.72,12870,106821,17.77,7.1
RUCHIRA,RUCHIRAEQN,121.41,123.5,123.5,2.09,1.72,38,4693,173.0,106.7
VMARCIND,VMARCINDSMN,612.5,623.0,623.0,10.5,1.71,250,155750,805.0,200.3
ANSALAPI,ANSALAPIBZN,2.93,2.98,2.98,0.05,1.71,175,521,9.0,2.84
FLFL,FLFLBZN,1.17,1.19,1.19,0.02,1.71,100,119,2.24,1.14
GODREJIND,GODREJINDEQN,1008.35,1025.55,1025.55,17.2,1.71,873,895305,1390.0,766.0
CYBERTECH,CYBERTECHEQN,134.63,136.9,136.9,2.27,1.69,123,16838,274.8,124.5
SECURKLOUD,SECURKLOUDBEN,22.61,22.99,22.99,0.38,1.68,5,114,34.18,16.01
DIGIDRIVE,DIGIDRIVEEQN,22.92,23.3,23.3,0.38,1.66,228,5312,40.19,20.2
AKSHOPTFBR,AKSHOPTFBREQN,5.41,5.5,5.5,0.09,1.66,1900,10450,12.95,4.65
HINDPETRO,HINDPETROEQN,458.85,466.45,466.45,7.6,1.66,129560,60433262,508.45,287.55
ROLLT,ROLLTBEN,1.23,1.25,1.25,0.02,1.63,190,237,2.53,1.02
DRCSYSTEMS,DRCSYSTEMSEQN,17.31,17.59,17.59,0.28,1.62,1754,30852,33.5,14.5
RITCO,RITCOEQN,244.77,248.74,248.74,3.97,1.62,1,248,370.25,225.25
SSDL,SSDLEQN,71.84,73.0,73.0,1.16,1.61,15,1095,121.03,62.9
KIOCL,KIOCLEQN,363.15,369.0,369.0,5.85,1.61,3064,1130616,634.55,209.84
GGBL,GGBLSMN,289.3,293.95,293.95,4.65,1.61,300,88185,555.0,221.05
ORIENTALTL,ORIENTALTLEQN,7.52,7.64,7.64,0.12,1.6,2113,16143,17.6,6.91
NDL,NDLEQN,3.15,3.2,3.2,0.05,1.59,20138,64441,5.08,2.7
APS,APSSMN,386.8,392.95,392.95,6.15,1.59,750,294712,654.0,293.0
PENINLAND,PENINLANDEQN,22.0,22.35,22.35,0.35,1.59,566,12650,46.0,18.96
CROWN,CROWNEQN,135.74,137.89,137.89,2.15,1.58,117,16133,221.8,108.45
BAJEL,BAJELEQN,166.33,168.95,168.95,2.62,1.58,1765,298196,263.9,142.34
RATNAVEER,RATNAVEEREQN,159.5,162.0,162.0,2.5,1.57,56112,9090144,177.0,115.99
ROML,ROMLEQN,44.78,45.48,45.48,0.7,1.56,5,227,73.8,41.01
FAZE3Q,FAZE3QEQN,529.9,538.0,538.0,8.1,1.53,8786,4726868,747.95,317.75
JYOTISTRUC,JYOTISTRUCEQN,10.44,10.6,10.6,0.16,1.53,45955,487123,25.16,7.94
CENTRUM,CENTRUMEQN,25.51,25.9,25.9,0.39,1.53,26,673,41.9,22.4
SUMEETINDS,SUMEETINDSEQN,25.51,25.9,25.9,0.39,1.53,54,1398,40.5,10.66
TARACHAND,TARACHANDEQN,67.86,68.9,68.9,1.04,1.53,5,344,103.67,49.37
SUDEEPPHRM,SUDEEPPHRMEQN,598.35,607.5,607.5,9.15,1.53,41,24907,795.0,524.05
BGRENERGY,BGRENERGYEQN,338.05,343.2,343.2,5.15,1.52,198,67953,490.8,69.05
NACLIND,NACLINDEQN,137.51,139.6,139.6,2.09,1.52,1414,197394,311.42,49.32
ELLEN,ELLENEQN,258.95,262.85,262.85,3.9,1.51,98,25759,637.7,245.1
ARROWGREEN,ARROWGREENEQN,452.15,459.0,459.0,6.85,1.51,2,918,817.95,411.75
SALZERELEC,SALZERELECEQN,628.95,638.4,638.4,9.45,1.5,552,352396,1229.95,528.0
WESTLIFE,WESTLIFEEQN,476.65,483.8,483.8,7.15,1.5,887,429130,893.35,464.3
DPABHUSHAN,DPABHUSHANEQN,1237.1,1255.7,1255.7,18.6,1.5,35,43949,1895.0,1172.0
JINDALPOLY,JINDALPOLYEQN,403.35,409.4,409.4,6.05,1.5,202,82698,914.95,365.0
METROPOLIS,METROPOLISEQN,1896.0,1924.5,1924.5,28.5,1.5,4463,8589043,2263.0,1315.0
IITL,IITLEQN,135.14,137.15,137.15,2.01,1.49,1199,164442,399.0,125.01
STLNETWORK,STLNETWORKEQN,21.53,21.85,21.85,0.32,1.49,1146,25040,35.4,18.0
MWL,MWLEQN,271.35,275.4,275.4,4.05,1.49,22,6058,295.95,132.0
GANGAFORGE,GANGAFORGEEQN,3.37,3.42,3.42,0.05,1.48,240,820,7.04,2.7
SHAREINDIA,SHAREINDIAEQN,151.76,154.0,154.0,2.24,1.48,2277,350658,237.0,127.5
SIGMA,SIGMAEQN,49.96,50.7,50.7,0.74,1.48,155,7858,65.5,21.01
KAPSTON,KAPSTONBEN,410.8,416.9,416.9,6.1,1.48,14,5836,433.5,190.0
SBGLP,SBGLPEQN,32.97,33.45,33.45,0.48,1.46,100,3345,119.39,24.95
SILGO,SILGOEQN,74.69,75.78,75.78,1.09,1.46,184,13943,82.55,33.11
SFL,SFLEQN,601.3,610.0,610.0,8.7,1.45,9198,5610780,912.6,497.95
ARMOUR,ARMOURSMN,30.95,31.4,31.4,0.45,1.45,2000,62800,0.0,0.0
NAGAFERT,NAGAFERTEQN,4.85,4.92,4.92,0.07,1.44,3644,17928,8.83,4.04
RHFL,RHFLBZN,2.8,2.84,2.84,0.04,1.43,12041,34196,7.78,2.61
MANAKCOAT,MANAKCOATEQN,126.7,128.5,128.5,1.8,1.42,201,25828,182.82,72.2
ASMS,ASMSEQN,11.95,12.12,12.12,0.17,1.42,35682,432465,19.74,10.1
GLOBECIVIL,GLOBECIVILEQN,54.43,55.2,55.2,0.77,1.41,100,5520,95.0,47.0
ALLCARGO,ALLCARGOEQN,10.61,10.76,10.76,0.15,1.41,45938,494292,40.95,8.97
GFLLIMITED,GFLLIMITEDEQN,47.83,48.5,48.5,0.67,1.4,15,727,81.0,46.55
TOLINS,TOLINSEQN,128.19,129.98,129.98,1.79,1.4,1009,131149,202.0,107.72
ORIENTBELL,ORIENTBELLEQN,271.25,275.0,275.0,3.75,1.38,129,35475,338.2,216.0
MIDHANI,MIDHANIEQN,362.0,367.0,367.0,5.0,1.38,9203,3377501,469.0,226.93
IKS,IKSEQN,1608.9,1630.9,1630.9,22.0,1.37,6937,11313553,1929.0,1236.8
