symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
XELPMOC,XELPMOCEQN,133.59,136.99,136.99,3.4,2.55,50,6849,155.5,80.21
PALREDTEC,PALREDTECEQN,41.95,43.0,43.0,1.05,2.5,3,129,73.6,32.56
VLEGOV,VLEGOVEQN,12.83,13.15,13.15,0.32,2.49,282,3708,80.33,12.76
NAVKARURB,NAVKARURBBEN,1.21,1.24,1.24,0.03,2.48,511,633,3.8,1.17
CCCL,CCCLEQN,16.58,16.99,16.99,0.41,2.47,565,9599,28.87,10.84
PLAZACABLE,PLAZACABLEEQN,39.81,40.79,40.79,0.98,2.46,1,40,65.34,34.63
VINEETLAB,VINEETLABEQN,30.71,31.46,31.46,0.75,2.44,1000,31460,42.01,22.28
ROSSELLIND,ROSSELLINDEQN,43.64,44.69,44.69,1.05,2.41,18,804,87.1,40.0
AXISCADES,AXISCADESEQN,1434.8,1469.4,1469.4,34.6,2.41,1033,1517890,1779.2,663.0
PVP,PVPEQN,29.11,29.81,29.81,0.7,2.4,210,6260,39.41,18.3
GUFICBIO,GUFICBIOEQN,293.0,300.0,300.0,7.0,2.39,2402,720600,407.85,284.15
BALAXI,BALAXIEQN,20.9,21.4,21.4,0.5,2.39,34,727,76.1,20.45
SHANTI,SHANTIEQN,7.13,7.3,7.3,0.17,2.38,1560,11388,23.87,6.55
TGL,TGLSTN,44.45,45.5,45.5,1.05,2.36,200,9100,399.4,38.5
MAHAPEXLTD,MAHAPEXLTDEQN,93.79,95.98,95.98,2.19,2.34,1,95,129.95,69.05
JAIPURKURT,JAIPURKURTEQN,39.02,39.93,39.93,0.91,2.33,163,6508,54.59,26.0
HILINFRA,HILINFRAEQN,54.17,55.42,55.42,1.25,2.31,7836,434271,131.4,49.49
BODALCHEM,BODALCHEMEQN,48.0,49.1,49.1,1.1,2.29,250,12275,81.49,46.0
PREMIER,PREMIERBEN,3.08,3.15,3.15,0.07,2.27,21,66,4.15,2.55
FEL,FELBZN,0.44,0.45,0.45,0.01,2.27,8659,3896,0.68,0.34
RKSWAMY,RKSWAMYEQN,107.41,109.85,109.85,2.44,2.27,93,10216,248.04,97.5
PAR,PAREQN,98.77,101.0,101.0,2.23,2.26,250,25250,149.35,81.01
HILTON,HILTONEQN,24.32,24.87,24.87,0.55,2.26,517,12857,84.51,23.91
KOTHARIPRO,KOTHARIPROEQN,59.66,61.0,61.0,1.34,2.25,328,20008,109.0,58.05
RKDL,RKDLEQN,19.94,20.38,20.38,0.44,2.21,35,713,34.58,19.02
TRF,TRFEQN,270.05,276.0,276.0,5.95,2.2,1,276,450.0,252.05
WALCHANNAG,WALCHANNAGEQN,168.3,172.0,172.0,3.7,2.2,7688,1322336,277.75,141.6
EFFWA,EFFWASMN,212.95,217.6,217.6,4.65,2.18,400,87040,270.0,147.55
AEQUS,AEQUSEQN,139.97,143.0,143.0,3.03,2.16,7318,1046474,165.4,131.14
JSFB,JSFBEQN,385.8,394.1,394.1,8.3,2.15,2664,1049882,552.5,338.9
TICL,TICLEQN,22.42,22.89,22.89,0.47,2.1,200,4578,52.94,19.35
NIRAJ,NIRAJEQN,31.64,32.3,32.3,0.66,2.09,5,161,69.88,27.2
DBSTOCKBRO,DBSTOCKBROEQN,24.73,25.24,25.24,0.51,2.06,10,252,43.88,23.5
SAATVIKGL,SAATVIKGLEQN,416.4,424.95,424.95,8.55,2.05,1433,608953,567.0,345.0
OMFREIGHT,OMFREIGHTEQN,89.07,90.9,90.9,1.83,2.05,1,90,107.4,81.1
STEL,STELEQN,470.4,480.0,480.0,9.6,2.04,4,1920,633.3,310.1
TEAMLEASE,TEAMLEASEEQN,1338.7,1365.9,1365.9,27.2,2.03,96,131126,2165.0,1325.0
VMARCIND,VMARCINDSMN,679.05,692.8,692.8,13.75,2.02,250,173200,805.0,200.3
SURANASOL,SURANASOLEQN,23.24,23.71,23.71,0.47,2.02,188,4457,41.44,22.25
CPCAP,CPCAPEQN,96.71,98.65,98.65,1.94,2.01,10,986,438.0,95.0
MALLCOM,MALLCOMEQN,1125.4,1148.0,1148.0,22.6,2.01,4,4592,1520.0,1038.1
GTECJAINX,GTECJAINXEQN,19.41,19.8,19.8,0.39,2.01,4,79,37.0,17.4
SHIVALIK,SHIVALIKEQN,271.55,277.0,277.0,5.45,2.01,125,34625,744.6,265.65
DCM,DCMEQN,84.66,86.35,86.35,1.69,2.0,100,8635,136.0,82.32
LOVABLE,LOVABLEEQN,80.53,82.14,82.14,1.61,2.0,607,49858,110.0,70.0
ENGINERSIN,ENGINERSINEQN,226.62,231.15,231.15,4.53,2.0,425014,98241986,255.45,142.2
RAJRILTD,RAJRILTDBEN,24.58,25.07,25.07,0.49,1.99,2799,70170,31.59,19.5
ADROITINFO,ADROITINFOEQN,10.1,10.3,10.3,0.2,1.98,1,10,18.95,8.1
NGIL,NGILEQN,26.76,27.29,27.29,0.53,1.98,10,272,42.87,22.19
VALIANTLAB,VALIANTLABEQN,60.31,61.5,61.5,1.19,1.97,1,61,115.19,56.53
GSS,GSSEQN,15.19,15.49,15.49,0.3,1.97,104,1610,59.9,14.0
CHEMFAB,CHEMFABEQN,380.05,387.45,387.45,7.4,1.95,9,3487,914.95,371.55
BLUECHIP,BLUECHIPEQN,2.56,2.61,2.61,0.05,1.95,47,122,7.71,2.19
NAGAFERT,NAGAFERTEQN,4.65,4.74,4.74,0.09,1.94,1492,7072,8.83,4.04
ALPHAGEO,ALPHAGEOEQN,201.02,204.9,204.9,3.88,1.93,28,5737,298.0,196.39
DAMODARIND,DAMODARINDEQN,26.49,27.0,27.0,0.51,1.93,208,5616,41.49,25.0
SHAH,SHAHEQN,4.71,4.8,4.8,0.09,1.91,28305,135864,5.55,2.8
GUJAPOLLO,GUJAPOLLOEQN,377.8,385.0,385.0,7.2,1.91,66,25410,556.0,246.55
LAXMIDENTL,LAXMIDENTLEQN,181.93,185.38,185.38,3.45,1.9,1907,353519,509.95,180.3
PENINLAND,PENINLANDEQN,19.96,20.34,20.34,0.38,1.9,250,5085,46.0,18.96
EMBDL,EMBDLBEN,63.25,64.45,64.45,1.2,1.9,8315,535901,137.9,55.69
COFFEEDAY,COFFEEDAYEQN,34.01,34.65,34.65,0.64,1.88,6087,210914,51.46,21.28
SPIC,SPICEQN,69.6,70.9,70.9,1.3,1.87,10216,724314,128.2,68.5
WENDT,WENDTEQN,6867.5,6996.0,6996.0,128.5,1.87,28,195888,12990.0,6447.0
KOHINOOR,KOHINOOREQN,25.23,25.7,25.7,0.47,1.86,10,257,45.0,22.81
SADHAV,SADHAVSMN,109.95,112.0,112.0,2.05,1.86,600,67200,132.0,76.95
JAYKAY,JAYKAYEQN,155.52,158.41,158.41,2.89,1.86,252,39919,219.7,150.61
PILITA,PILITAEQN,8.64,8.8,8.8,0.16,1.85,224,1971,20.64,8.2
NFL,NFLEQN,81.29,82.79,82.79,1.5,1.85,63554,5261635,112.2,71.0
SINDHUTRAD,SINDHUTRADEQN,24.34,24.79,24.79,0.45,1.85,1442,35747,39.29,13.0
ABSMARINE,ABSMARINESMN,176.75,180.0,180.0,3.25,1.84,500,90000,259.0,92.1
NRAIL,NRAILEQN,456.7,464.9,464.9,8.2,1.8,44,20455,514.0,205.75
GREENPOWER,GREENPOWEREQN,9.99,10.17,10.17,0.18,1.8,56976,579445,15.81,9.68
NOIDATOLL,NOIDATOLLEQN,3.88,3.95,3.95,0.07,1.8,290,1145,5.63,2.57
APTECHT,APTECHTEQN,90.38,92.0,92.0,1.62,1.79,6510,598920,182.3,76.02
ARKADE,ARKADEEQN,120.83,122.98,122.98,2.15,1.78,1150,141427,213.69,107.96
KAKATCEM,KAKATCEMEQN,117.24,119.33,119.33,2.09,1.78,1,119,179.29,106.99
HPAL,HPALEQN,38.12,38.8,38.8,0.68,1.78,20,776,57.55,36.3
ANSALAPI,ANSALAPIBZN,3.39,3.45,3.45,0.06,1.77,5000,17250,8.1,2.84
BIOFILCHEM,BIOFILCHEMEQN,34.35,34.95,34.95,0.6,1.75,108,3774,57.19,28.5
INVENTURE,INVENTUREEQN,1.15,1.17,1.17,0.02,1.74,3124,3655,1.83,1.03
GODIGIT,GODIGITEQN,332.2,337.9,337.9,5.7,1.72,3681,1243809,381.4,264.6
VINNY,VINNYEQN,1.16,1.18,1.18,0.02,1.72,2344,2765,1.64,0.94
KSHINTL,KSHINTLEQN,353.95,360.0,360.0,6.05,1.71,786,282960,403.7,330.0
ARIES,ARIESEQN,355.9,361.95,361.95,6.05,1.7,300,108585,459.9,220.11
DPSCLTD,DPSCLTDEQN,9.41,9.57,9.57,0.16,1.7,345,3301,15.48,8.0
AMBICAAGAR,AMBICAAGAREQN,26.52,26.97,26.97,0.45,1.7,801,21602,33.0,22.66
NITIRAJ,NITIRAJEQN,183.8,186.9,186.9,3.1,1.69,30,5607,421.6,169.99
KAPSTON,KAPSTONBEN,402.2,409.0,409.0,6.8,1.69,1,409,433.5,190.0
INDNIPPON,INDNIPPONEQN,834.15,848.0,848.0,13.85,1.66,1134,961632,1099.9,545.3
AWFIS,AWFISEQN,322.7,328.0,328.0,5.3,1.64,324,106272,718.95,316.5
VIVIDHA,VIVIDHAEQN,0.61,0.62,0.62,0.01,1.64,3255,2018,1.05,0.55
NITCO,NITCOEQN,80.2,81.5,81.5,1.3,1.62,1262,102853,163.95,76.8
PARSVNATH,PARSVNATHEQN,8.02,8.15,8.15,0.13,1.62,130,1059,27.39,7.96
PPAP,PPAPEQN,221.72,225.32,225.32,3.6,1.62,538,121222,294.79,154.05
INDOTHAI,INDOTHAIEQN,262.61,266.8,266.8,4.19,1.6,4,1067,466.35,143.65
INDOAMIN,INDOAMINEQN,112.93,114.72,114.72,1.79,1.59,301,34530,176.25,105.0
AGI,AGIEQN,599.45,609.0,609.0,9.55,1.59,288,175392,1009.0,585.25
EMAMIPAP,EMAMIPAPEQN,87.47,88.85,88.85,1.38,1.58,110,9773,122.0,77.3
CRIZAC,CRIZACEQN,230.4,234.0,234.0,3.6,1.56,18,4212,387.95,217.3
RUBFILA,RUBFILAEQN,69.05,70.1,70.1,1.05,1.52,1,70,92.2,61.8
SKFINDUS,SKFINDUSEQN,2430.7,2467.5,2467.5,36.8,1.51,141,347917,2766.0,2311.2
SYSTANGO,SYSTANGOSTN,255.15,259.0,259.0,3.85,1.51,400,103600,411.0,192.25
TEXINFRA,TEXINFRAEQN,95.07,96.5,96.5,1.43,1.5,1700,164050,115.0,85.35
MOLDTECH,MOLDTECHEQN,137.87,139.92,139.92,2.05,1.49,61,8535,221.0,109.95
ANMOL,ANMOLEQN,12.81,13.0,13.0,0.19,1.48,184,2392,19.7,11.36
ASTRON,ASTRONEQN,4.08,4.14,4.14,0.06,1.47,201,832,20.93,3.82
BAJAJINDEF,BAJAJINDEFEQN,264.0,267.85,267.85,3.85,1.46,50,13392,580.25,199.24
RAYMONDREL,RAYMONDRELEQN,443.55,450.0,450.0,6.45,1.45,202,90900,1050.0,407.8
TIMETECHNO,TIMETECHNOEQN,197.15,200.0,200.0,2.85,1.45,22712,4542400,249.15,153.3
ORIENTTECH,ORIENTTECHEQN,295.75,300.0,300.0,4.25,1.44,1650,495000,466.73,267.45
ROHLTD,ROHLTDEQN,364.55,369.8,369.8,5.25,1.44,53,19599,593.4,324.25
A2ZINFRA,A2ZINFRAEQN,14.68,14.89,14.89,0.21,1.43,5,74,23.25,12.35
INDIQUBE,INDIQUBEEQN,172.82,175.29,175.29,2.47,1.43,410,71868,243.8,163.51
ATALREAL,ATALREALEQN,26.02,26.39,26.39,0.37,1.42,1370,36154,29.2,11.15
DUCON,DUCONEQN,3.55,3.6,3.6,0.05,1.41,1223,4402,7.18,2.81
PRITIKAUTO,PRITIKAUTOEQN,14.15,14.35,14.35,0.2,1.41,504,7232,22.65,12.44
HITECHCORP,HITECHCORPEQN,152.3,154.45,154.45,2.15,1.41,80,12356,223.44,146.0
BILVYAPAR,BILVYAPARBEN,7.15,7.25,7.25,0.1,1.4,2,14,23.11,6.41
REGAAL,REGAALEQN,59.18,60.0,60.0,0.82,1.39,254,15240,145.7,57.27
COMSYN,COMSYNEQN,187.28,189.85,189.85,2.57,1.37,68,12909,190.0,65.0
FINOPB,FINOPBEQN,214.83,217.78,217.78,2.95,1.37,2343,510258,339.0,200.0
EMSLIMITED,EMSLIMITEDEQN,300.9,305.0,305.0,4.1,1.36,3423,1044015,695.4,298.0
MIDWESTLTD,MIDWESTLTDEQN,1356.6,1375.0,1375.0,18.4,1.36,81,111375,1859.9,1048.5
STYLAMIND,STYLAMINDEQN,2218.9,2248.9,2248.9,30.0,1.35,1314,2955054,2430.0,1464.25
VAKRANGEE,VAKRANGEEEQN,6.68,6.77,6.77,0.09,1.35,20240,137024,16.5,6.5
ESSENTIA,ESSENTIAEQN,1.48,1.5,1.5,0.02,1.35,4262,6393,2.8,1.16
SARLAPOLY,SARLAPOLYEQN,79.92,80.98,80.98,1.06,1.33,249,20164,127.5,68.7
DPWIRES,DPWIRESEQN,161.85,164.0,164.0,2.15,1.33,3,492,309.35,160.01
MAWANASUG,MAWANASUGEQN,78.95,80.0,80.0,1.05,1.33,1030,82400,111.5,76.1
MTEDUCARE,MTEDUCAREBEN,1.5,1.52,1.52,0.02,1.33,152,231,2.55,1.32
RADIANTCMS,RADIANTCMSEQN,39.08,39.6,39.6,0.52,1.33,1339,53024,73.8,38.95
BORANA,BORANABEN,378.0,383.0,383.0,5.0,1.32,22,8426,404.9,211.0
DEEPINDS,DEEPINDSEQN,380.2,385.15,385.15,4.95,1.3,158,60853,578.0,332.0
BHARATWIRE,BHARATWIREEQN,175.46,177.71,177.71,2.25,1.28,575,102183,248.7,122.23
BALPHARMA,BALPHARMAEQN,76.03,77.0,77.0,0.97,1.28,27,2079,128.74,65.7
DAMCAPITAL,DAMCAPITALEQN,169.59,171.74,171.74,2.15,1.27,5437,933750,303.5,161.27
SHEKHAWATI,SHEKHAWATIEQN,14.16,14.34,14.34,0.18,1.27,25,358,26.84,12.27
PITTIENG,PITTIENGEQN,882.7,893.8,893.8,11.1,1.26,100,89380,1121.95,675.0
AJANTPHARM,AJANTPHARMEQN,2940.1,2977.0,2977.0,36.9,1.26,1380,4108260,3020.8,2327.3
UNIVCABLES,UNIVCABLESEQN,683.9,692.55,692.55,8.65,1.26,257,177985,1008.0,407.25
GICHSGFIN,GICHSGFINEQN,159.99,161.99,161.99,2.0,1.25,4,647,206.0,155.16
RAMANEWS,RAMANEWSEQN,31.12,31.51,31.51,0.39,1.25,484,15250,44.78,22.0
MVGJL,MVGJLEQN,168.91,171.0,171.0,2.09,1.24,1500,256500,280.0,160.5
AKG,AKGEQN,14.51,14.69,14.69,0.18,1.24,110,1615,17.09,11.24
CENTENKA,CENTENKAEQN,448.4,453.95,453.95,5.55,1.24,175,79441,617.95,409.5
RAJSREESUG,RAJSREESUGEQN,28.45,28.8,28.8,0.35,1.23,100,2880,52.98,28.1
SARVESHWAR,SARVESHWAREQN,4.05,4.1,4.1,0.05,1.23,12813,52533,9.0,3.82
INDGN,INDGNEQN,477.15,483.0,483.0,5.85,1.23,2583,1247589,632.9,455.6
RHETAN,RHETANEQN,26.17,26.49,26.49,0.32,1.22,22252,589455,27.69,20.32
INOXGREEN,INOXGREENEQN,170.84,172.9,172.9,2.06,1.21,4185,723586,279.0,104.0
KROSS,KROSSEQN,221.73,224.4,224.4,2.67,1.2,2133,478645,237.6,150.06
GKENERGY,GKENERGYEQN,116.61,118.0,118.0,1.39,1.19,60059,7086962,239.6,96.01
KALAMANDIR,KALAMANDIREQN,113.15,114.48,114.48,1.33,1.18,5601,641202,223.03,106.55
SHANKARA,SHANKARAEQN,101.68,102.88,102.88,1.2,1.18,4,411,1209.8,100.0
COASTCORP,COASTCORPBEN,52.35,52.97,52.97,0.62,1.18,20,1059,53.99,30.01
FILATEX,FILATEXEQN,47.14,47.69,47.69,0.55,1.17,2443,116506,66.1,34.0
YUKEN,YUKENEQN,761.1,770.0,770.0,8.9,1.17,4,3080,1204.4,712.7
SOMANYCERA,SOMANYCERAEQN,394.05,398.65,398.65,4.6,1.17,22,8770,624.0,372.1
KRITINUT,KRITINUTEQN,74.04,74.9,74.9,0.86,1.16,10,749,125.01,63.55
MAZDA,MAZDAEQN,219.55,222.1,222.1,2.55,1.16,35,7773,337.77,189.07
HLVLTD,HLVLTDEQN,8.78,8.88,8.88,0.1,1.14,875,7770,15.75,7.8
ELLEN,ELLENEQN,233.35,236.0,236.0,2.65,1.14,109,25724,637.7,229.75
GOACARBON,GOACARBONEQN,374.75,379.0,379.0,4.25,1.13,237,89823,532.8,350.4
MKPL,MKPLEQN,5.32,5.38,5.38,0.06,1.13,141,758,9.78,4.51
MEDICAMEQ,MEDICAMEQEQN,339.05,342.8,342.8,3.75,1.11,50,17140,560.7,292.95
SYMPHONY,SYMPHONYEQN,860.55,870.0,870.0,9.45,1.1,605,526350,1347.9,815.0
RAMASTEEL,RAMASTEELEQN,7.27,7.35,7.35,0.08,1.1,36709,269811,14.9,7.25
GEMAROMA,GEMAROMAEQN,192.89,195.0,195.0,2.11,1.09,93,18135,349.6,133.0
TAJGVK,TAJGVKEQN,347.65,351.45,351.45,3.8,1.09,1039,365156,528.1,344.45
FABTECH,FABTECHEQN,160.89,162.63,162.63,1.74,1.08,25,4065,262.8,137.29
RKEC,RKECEQN,47.56,48.07,48.07,0.51,1.07,1,48,89.99,41.5
LOTUSEYE,LOTUSEYEEQN,118.73,119.99,119.99,1.26,1.06,1410,169185,147.0,54.99
GANDHITUBE,GANDHITUBEEQN,817.05,825.7,825.7,8.65,1.06,25,20642,1031.8,585.5
NAZARA,NAZARAEQN,275.6,278.5,278.5,2.9,1.05,12154,3384889,363.25,221.35
BLSE,BLSEEQN,166.95,168.7,168.7,1.75,1.05,990,167013,232.5,131.31
NDL,NDLEQN,2.88,2.91,2.91,0.03,1.04,11559,33636,4.42,2.7
INDUSINVIT,INDUSINVITIVN,120.55,121.8,121.8,1.25,1.04,405,49329,124.5,99.1
SHREEJISPG,SHREEJISPGEQN,409.75,414.0,414.0,4.25,1.04,136,56304,418.0,222.0
SAKUMA,SAKUMAEQN,1.93,1.95,1.95,0.02,1.04,28948,56448,3.81,1.6
AURIONPRO,AURIONPROEQN,916.45,926.0,926.0,9.55,1.04,673,623198,1665.9,881.7
UDS,UDSEQN,156.39,158.0,158.0,1.61,1.03,333,52614,356.0,146.45
MEIL,MEILEQN,256.35,259.0,259.0,2.65,1.03,273,70707,573.7,244.15
DBL,DBLEQN,430.6,435.0,435.0,4.4,1.02,509,221415,585.0,376.0
THEMISMED,THEMISMEDEQN,91.07,92.0,92.0,0.93,1.02,824,75808,195.0,75.15
AKUMS,AKUMSEQN,477.2,482.0,482.0,4.8,1.01,3104,1496128,622.95,405.0
GOKUL,GOKULEQN,33.86,34.2,34.2,0.34,1.0,20,684,53.55,31.0
VETO,VETOEQN,103.42,104.45,104.45,1.03,1.0,1049,109568,141.0,92.6
SEAMECLTD,SEAMECLTDEQN,1386.2,1400.0,1400.0,13.8,1.0,147,205800,1409.8,752.55
KOKUYOCMLN,KOKUYOCMLNEQN,88.61,89.5,89.5,0.89,1.0,5,447,137.9,80.0
IPCALAB,IPCALABEQN,1495.1,1510.0,1510.0,14.9,1.0,156,235560,1595.0,1168.2
GLOTTIS,GLOTTISEQN,48.99,49.48,49.48,0.49,1.0,753,37258,93.0,48.2
GOYALALUM,GOYALALUMBEN,7.01,7.08,7.08,0.07,1.0,1031,7299,11.37,6.16
NRBBEARING,NRBBEARINGEQN,281.5,284.3,284.3,2.8,0.99,94,26724,313.25,191.45
GREENPLY,GREENPLYEQN,225.77,228.0,228.0,2.23,0.99,768,175104,351.95,214.8
