symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
CAPTRUST,CAPTRUSTEQN,11.68,12.09,12.09,0.41,3.51,10,120,83.04,11.08
KNAGRI,KNAGRIEQN,205.95,213.0,213.0,7.05,3.42,249,53037,310.0,172.6
HMT,HMTBZN,48.37,50.0,50.0,1.63,3.37,237,11850,79.8,44.5
PRIZOR,PRIZORSMN,285.35,294.95,294.95,9.6,3.36,400,117980,362.0,105.1
DHARAN,DHARANBZN,0.3,0.31,0.31,0.01,3.33,13205987,4093855,2.29,0.28
S&SPOWER,S&SPOWEREQN,284.57,293.99,293.99,9.42,3.31,486,142879,493.75,193.5
PLAZACABLE,PLAZACABLEEQN,40.48,41.8,41.8,1.32,3.26,74,3093,90.38,38.11
ONELIFECAP,ONELIFECAPBEN,16.94,17.49,17.49,0.55,3.25,20,349,19.72,9.08
TBOTEK,TBOTEKEQN,1659.2,1713.1,1713.1,53.9,3.25,2664,4563698,1845.55,996.0
SALONA,SALONAEQN,285.05,294.1,294.1,9.05,3.17,2,588,309.8,215.0
VINNY,VINNYEQN,1.28,1.32,1.32,0.04,3.13,4075,5379,2.14,1.19
TRU,TRUEQN,8.34,8.6,8.6,0.26,3.12,862,7413,21.44,6.61
TFL,TFLEQN,13.56,13.98,13.98,0.42,3.1,20,279,25.9,11.75
LEXUS,LEXUSEQN,27.07,27.89,27.89,0.82,3.03,2,55,50.4,25.1
PRUDMOULI,PRUDMOULIEQN,22.78,23.47,23.47,0.69,3.03,1,23,71.87,21.39
UMESLTD,UMESLTDEQN,5.05,5.2,5.2,0.15,2.97,111,577,8.35,4.16
CELEBRITY,CELEBRITYEQN,8.52,8.77,8.77,0.25,2.93,50,438,18.47,8.26
MOTOGENFIN,MOTOGENFINEQN,23.81,24.49,24.49,0.68,2.86,2,48,35.05,23.51
MACOBSTECH,MACOBSTECHSMN,209.0,214.95,214.95,5.95,2.85,800,171960,246.95,150.6
DYNAMIC,DYNAMICSMN,105.75,108.75,108.75,3.0,2.84,500,54375,391.8,85.4
CCHHL,CCHHLEQN,15.57,16.0,16.0,0.43,2.76,1,16,21.89,13.0
RAJMET,RAJMETEQN,3.98,4.09,4.09,0.11,2.76,7760,31738,9.87,3.75
BAHETI,BAHETISMN,603.3,619.8,619.8,16.5,2.73,375,232425,649.9,328.1
KSR,KSREQN,17.33,17.8,17.8,0.47,2.71,1333,23727,34.95,17.11
HITECHCORP,HITECHCORPEQN,168.49,173.0,173.0,4.51,2.68,1,173,292.0,160.0
GOYALALUM,GOYALALUMEQN,6.82,7.0,7.0,0.18,2.64,3289,23023,11.75,6.16
SITINET,SITINETBZN,0.38,0.39,0.39,0.01,2.63,129,50,0.92,0.31
TTL,TTLEQN,8.76,8.99,8.99,0.23,2.63,301,2705,17.12,8.25
MONEYBOXX,MONEYBOXXEQN,136.01,69.79,69.79,1.78,2.62,460,32103,91.5,63.12
MMP,MMPEQN,251.5,257.9,257.9,6.4,2.54,200,51580,370.0,218.0
PIGL,PIGLEQN,134.21,137.57,137.57,3.36,2.5,89,12243,417.0,106.74
AHCL,AHCLBEN,141.46,145.0,145.0,3.54,2.5,780,113100,172.75,90.78
BLUECOAST,BLUECOASTBEN,34.87,35.74,35.74,0.87,2.49,2,71,86.31,10.66
GOENKA,GOENKABZN,0.81,0.83,0.83,0.02,2.47,3117,2587,1.44,0.76
JMA,JMAEQN,79.05,81.0,81.0,1.95,2.47,11,891,111.99,64.3
SUVIDHAA,SUVIDHAAEQN,3.66,3.75,3.75,0.09,2.46,4026,15097,7.87,3.4
UMIYA-MRO,UMIYA-MROEQN,87.11,89.2,89.2,2.09,2.4,30,2676,110.9,56.81
KRITI,KRITIEQN,87.85,89.95,89.95,2.1,2.39,510,45874,177.51,73.0
GKWLIMITED,GKWLIMITEDEQN,1704.2,1745.0,1745.0,40.8,2.39,50,87250,2690.0,1371.0
VIJIFIN,VIJIFINEQN,2.52,2.58,2.58,0.06,2.38,3155,8139,4.6,1.99
IBULLSLTD,IBULLSLTDEQN,18.94,19.39,19.39,0.45,2.38,2093,40583,21.25,11.4
AGSTRA,AGSTRABZN,4.21,4.31,4.31,0.1,2.38,215,926,82.34,3.78
EDUCOMP,EDUCOMPBZN,1.3,1.33,1.33,0.03,2.31,1,1,2.61,1.26
MAGNUM,MAGNUMEQN,22.68,23.2,23.2,0.52,2.29,55,1276,42.9,19.75
SAGARDEEP,SAGARDEEPEQN,25.9,26.49,26.49,0.59,2.28,200,5298,36.21,25.0
KAYTEX,KAYTEXSMN,79.0,80.8,80.8,1.8,2.28,800,64640,156.9,75.0
GHCLTEXTIL,GHCLTEXTILEQN,72.27,73.9,73.9,1.63,2.26,2567,189701,116.25,65.0
SELMC,SELMCEQN,30.81,31.5,31.5,0.69,2.24,17,535,50.3,25.5
SONAMAC,SONAMACSMN,49.4,50.5,50.5,1.1,2.23,1000,50500,135.95,47.55
SAMBHAAV,SAMBHAAVBEN,9.97,10.19,10.19,0.22,2.21,513,5227,11.53,5.0
PVRINOX,PVRINOXEQN,1051.9,1075.0,1075.0,23.1,2.2,8015,8616125,1539.0,830.0
WEALTH,WEALTHEQN,1005.35,1027.5,1027.5,22.15,2.2,5,5137,1720.0,801.2
LEMERITE,LEMERITEEQN,513.75,525.0,525.0,11.25,2.19,14,7350,537.85,252.1
3PLAND,3PLANDEQN,37.68,38.5,38.5,0.82,2.18,10,385,82.06,34.05
OCCLLTD,OCCLLTDEQN,94.98,97.0,97.0,2.02,2.13,16,1552,159.42,63.63
ANTGRAPHIC,ANTGRAPHICEQN,0.94,0.96,0.96,0.02,2.13,14376,13800,1.78,0.77
BALAXI,BALAXIEQN,30.06,30.7,30.7,0.64,2.13,1807,55474,84.49,29.55
KCPSUGIND,KCPSUGINDEQN,26.91,27.48,27.48,0.57,2.12,358,9837,49.63,24.26
AARTIPHARM,AARTIPHARMEQN,740.45,756.0,756.0,15.55,2.1,2432,1838592,971.0,557.05
MANAKALUCO,MANAKALUCOBEN,24.29,24.8,24.8,0.51,2.1,2,49,34.9,17.81
SHEMAROO,SHEMAROOEQN,108.92,111.2,111.2,2.28,2.09,14,1556,176.9,88.8
HINDCON,HINDCONEQN,28.24,28.83,28.83,0.59,2.09,310,8937,50.27,27.0
FEL,FELBZN,0.48,0.49,0.49,0.01,2.08,2193,1074,0.78,0.34
LGHL,LGHLEQN,266.45,272.0,272.0,5.55,2.08,3,816,399.58,192.13
MAWANASUG,MAWANASUGEQN,83.98,85.73,85.73,1.75,2.08,2,171,111.5,78.32
DANGEE,DANGEEEQN,3.87,3.95,3.95,0.08,2.07,15024,59344,9.55,3.4
ELDEHSG,ELDEHSGEQN,935.2,954.5,954.5,19.3,2.06,8,7636,1015.6,658.1
CHEMBOND,CHEMBONDEQN,164.39,167.78,167.78,3.39,2.06,200,33556,637.9,151.6
LIBERTSHOE,LIBERTSHOEEQN,279.85,285.6,285.6,5.75,2.05,20,5712,563.45,275.1
RAJTV,RAJTVEQN,40.62,41.45,41.45,0.83,2.04,2,82,95.0,36.7
ZENITHSTL,ZENITHSTLEQN,7.4,7.55,7.55,0.15,2.03,16,120,10.33,5.65
ANLON,ANLONSMN,402.85,411.0,411.0,8.15,2.02,2000,822000,497.0,239.0
USASEEDS,USASEEDSSMN,163.5,166.8,166.8,3.3,2.02,428,71390,220.08,91.49
ALPA,ALPAEQN,80.58,82.2,82.2,1.62,2.01,186,15289,137.3,75.25
RNBDENIMS,RNBDENIMSEQN,121.84,124.29,124.29,2.45,2.01,10,1242,155.02,97.55
INDOUS,INDOUSEQN,127.1,129.64,129.64,2.54,2.0,5,648,375.6,109.5
STARCEMENT,STARCEMENTEQN,221.57,226.0,226.0,4.43,2.0,3820,863320,308.95,196.25
CYBERTECH,CYBERTECHBEN,148.55,151.5,151.5,2.95,1.99,20,3030,274.8,125.12
BSL,BSLEQN,162.31,165.54,165.54,3.23,1.99,22,3641,331.85,127.3
GVPTECH,GVPTECHEQN,9.07,9.25,9.25,0.18,1.98,13,120,12.97,7.61
RAJRILTD,RAJRILTDBEN,21.77,22.2,22.2,0.43,1.98,296,6571,31.59,17.99
PATINTLOG,PATINTLOGEQN,13.67,13.94,13.94,0.27,1.98,35,487,24.6,12.9
SVPGLOB,SVPGLOBBEN,4.55,4.64,4.64,0.09,1.98,8020,37212,7.0,2.37
AROGRANITE,AROGRANITEEQN,29.89,30.48,30.48,0.59,1.97,33,1005,51.47,27.61
BALPHARMA,BALPHARMAEQN,73.55,75.0,75.0,1.45,1.97,100,7500,132.0,70.05
NDGL,NDGLEQN,2926.3,2984.0,2984.0,57.7,1.97,1,2984,5400.0,2867.0
RELIABLE,RELIABLEBEN,153.0,156.0,156.0,3.0,1.96,2,312,166.0,63.15
PNC,PNCEQN,27.2,27.73,27.73,0.53,1.95,10,277,64.68,22.12
XTGLOBAL,XTGLOBALEQN,38.05,38.79,38.79,0.74,1.94,49,1900,52.37,28.65
ACCURACY,ACCURACYEQN,5.69,5.8,5.8,0.11,1.93,1858,10776,12.16,5.1
MEDICO,MEDICOEQN,51.32,52.3,52.3,0.98,1.91,500,26150,79.83,37.18
AKSHAR,AKSHAREQN,0.53,0.54,0.54,0.01,1.89,23761,12830,0.8,0.49
KRITINUT,KRITINUTEQN,64.22,65.43,65.43,1.21,1.88,331,21657,146.61,63.71
VINYLINDIA,VINYLINDIAEQN,239.43,243.9,243.9,4.47,1.87,31,7560,385.6,215.1
PRAENG,PRAENGBEN,28.27,28.8,28.8,0.53,1.87,1010,29088,34.89,17.12
EMMBI,EMMBIEQN,96.02,97.8,97.8,1.78,1.85,1,97,177.99,79.96
ORICONENT,ORICONENTBEN,58.91,60.0,60.0,1.09,1.85,315,18900,63.0,35.66
DIGISPICE,DIGISPICEBEN,23.96,24.4,24.4,0.44,1.84,200,4880,35.5,17.09
SIMBHALS,SIMBHALSBZN,9.77,9.95,9.95,0.18,1.84,1,9,23.27,9.05
SIGMA,SIGMABEN,51.74,52.68,52.68,0.94,1.82,15,790,65.5,21.01
KANORICHEM,KANORICHEMEQN,76.35,77.74,77.74,1.39,1.82,109,8473,127.0,69.5
GATECH,GATECHEQN,0.55,0.56,0.56,0.01,1.82,153408,85908,1.21,0.44
IDEA,IDEAEQN,11.64,11.85,11.85,0.21,1.8,6114308,72454549,11.7,6.12
SMARTLINK,SMARTLINKEQN,132.55,134.93,134.93,2.38,1.8,3,404,216.7,119.5
BAJAJELEC,BAJAJELECEQN,476.4,484.95,484.95,8.55,1.79,2774,1345251,834.8,458.15
IRIS,IRISEQN,304.65,310.0,310.0,5.35,1.76,3,930,577.0,228.05
LINC,LINCEQN,112.06,113.99,113.99,1.93,1.72,26,2963,207.9,95.11
HAVISHA,HAVISHAEQN,1.76,1.79,1.79,0.03,1.7,605,1082,3.05,1.52
AARTIIND,AARTIINDEQN,356.95,363.0,363.0,6.05,1.69,22115,8027745,495.0,344.2
RADIOCITY,RADIOCITYEQN,6.5,6.61,6.61,0.11,1.69,163,1077,13.95,6.02
VHLTD,VHLTDBEN,129.81,132.0,132.0,2.19,1.69,1,132,134.45,93.05
ALLCARGO,ALLCARGOEQN,11.8,12.0,12.0,0.2,1.69,32696,392352,55.5,10.6
RCOM,RCOMBEN,1.18,1.2,1.2,0.02,1.69,50133,60159,2.2,1.14
LOVABLE,LOVABLEEQN,82.62,84.0,84.0,1.38,1.67,3,252,145.19,76.05
AXITA,AXITABEN,11.45,11.64,11.64,0.19,1.66,9299,108240,12.5,7.99
FIBERWEB,FIBERWEBEQN,36.3,36.9,36.9,0.6,1.65,1000,36900,65.79,34.8
VAISHALI,VAISHALIEQN,7.92,8.05,8.05,0.13,1.64,126,1014,20.16,7.75
SUTLEJTEX,SUTLEJTEXEQN,32.32,32.85,32.85,0.53,1.64,100,3285,77.85,32.06
ORIENTCER,ORIENTCEREQN,42.22,42.91,42.91,0.69,1.63,891,38232,57.5,28.67
JAIPURKURT,JAIPURKURTEQN,28.19,28.65,28.65,0.46,1.63,319,9139,59.0,28.0
BLUSPRING,BLUSPRINGEQN,68.14,69.25,69.25,1.11,1.63,288,19944,100.88,62.61
INDSWFTLAB,INDSWFTLABEQN,97.91,99.5,99.5,1.59,1.62,1054,104873,124.0,68.72
ROSSELLIND,ROSSELLINDEQN,55.05,55.94,55.94,0.89,1.62,100,5594,87.1,53.1
HCL-INSYS,HCL-INSYSEQN,13.74,13.96,13.96,0.22,1.6,3057,42675,24.5,11.8
NIRAJ,NIRAJEQN,34.7,35.25,35.25,0.55,1.59,27,951,72.37,27.2
ELLEN,ELLENEQN,352.25,357.85,357.85,5.6,1.59,292,104492,637.7,338.0
COFFEEDAY,COFFEEDAYEQN,32.58,33.09,33.09,0.51,1.57,27854,921688,51.46,21.28
TERASOFT,TERASOFTBEN,467.65,475.0,475.0,7.35,1.57,3,1425,598.0,159.55
MITTAL,MITTALEQN,1.28,1.3,1.3,0.02,1.56,12818,16663,2.65,1.16
GVKPIL,GVKPILBEN,3.21,3.26,3.26,0.05,1.56,30292,98751,5.04,2.95
EMAMIREAL,EMAMIREALEQN,85.66,86.99,86.99,1.33,1.55,32,2783,152.0,72.87
GODIGIT,GODIGITEQN,342.0,347.25,347.25,5.25,1.54,5455,1894248,381.4,264.6
AMDIND,AMDINDEQN,50.33,51.1,51.1,0.77,1.53,352,17987,68.88,39.85
CPEDU,CPEDUEQN,270.75,274.9,274.9,4.15,1.53,12,3298,338.75,217.61
BPL,BPLEQN,57.04,57.9,57.9,0.86,1.51,110,6369,144.2,50.0
PILITA,PILITAEQN,10.59,10.75,10.75,0.16,1.51,42,451,20.64,9.71
TTKHLTCARE,TTKHLTCAREEQN,1060.0,1076.0,1076.0,16.0,1.51,1,1076,1594.95,1048.0
KHANDSE,KHANDSEEQN,21.87,22.2,22.2,0.33,1.51,300,6660,32.5,19.23
SURANAT&P,SURANAT&PEQN,20.02,20.32,20.32,0.3,1.5,451,9164,29.27,16.3
GFLLIMITED,GFLLIMITEDEQN,58.82,59.7,59.7,0.88,1.5,121,7223,101.7,48.7
GOODLUCK,GOODLUCKEQN,1096.2,1112.6,1112.6,16.4,1.5,1005,1118163,1349.0,567.75
KERNEX,KERNEXEQN,1026.4,1041.8,1041.8,15.4,1.5,94,97929,1580.0,621.55
WENDT,WENDTEQN,8123.5,8245.5,8245.5,122.0,1.5,93,766831,17559.5,7575.0
ALPEXSOLAR,ALPEXSOLARSMN,867.05,879.95,879.95,12.9,1.49,200,175990,1449.7,495.0
ANIKINDS,ANIKINDSEQN,55.08,55.9,55.9,0.82,1.49,1100,61490,133.0,50.39
SYSTMTXC,SYSTMTXCEQN,160.16,162.55,162.55,2.39,1.49,664,107933,177.9,126.1
RAMAPHO,RAMAPHOEQN,156.5,158.81,158.81,2.31,1.48,217,34461,217.19,80.85
SSEGL,SSEGLSMN,471.05,478.0,478.0,6.95,1.48,200,95600,580.0,362.0
MARKOLINES,MARKOLINESEQN,170.48,173.01,173.01,2.53,1.48,60,10380,188.0,146.15
BYKE,BYKEEQN,52.21,52.98,52.98,0.77,1.47,1000,52980,107.0,49.51
BALAJITELE,BALAJITELEEQN,108.84,110.44,110.44,1.6,1.47,2188,241642,141.32,49.02
BODALCHEM,BODALCHEMEQN,52.43,53.2,53.2,0.77,1.47,512,27238,81.49,49.5
SUBROS,SUBROSEQN,866.0,878.7,878.7,12.7,1.47,169,148500,1213.7,518.0
SRPL,SRPLBZN,0.68,0.69,0.69,0.01,1.47,4460,3077,1.52,0.46
ATLANTAA,ATLANTAABEN,41.11,41.7,41.7,0.59,1.44,1983,82691,73.39,27.26
TRANSWORLD,TRANSWORLDEQN,180.43,183.0,183.0,2.57,1.42,41,7503,492.0,167.11
VRAJ,VRAJEQN,122.96,124.7,124.7,1.74,1.42,2,249,249.0,121.59
A2ZINFRA,A2ZINFRAEQN,14.79,15.0,15.0,0.21,1.42,304,4560,26.8,12.35
MURUDCERA,MURUDCERAEQN,34.69,35.18,35.18,0.49,1.41,218,7669,56.54,29.92
VIVIDHA,VIVIDHAEQN,0.71,0.72,0.72,0.01,1.41,5588,4023,1.14,0.6
BEDMUTHA,BEDMUTHAEQN,101.59,103.0,103.0,1.41,1.39,121,12463,227.21,95.0
SILGO,SILGOEQN,72.01,72.98,72.98,0.97,1.35,101,7370,79.0,26.21
SMSPHARMA,SMSPHARMAEQN,320.7,325.0,325.0,4.3,1.34,2884,937300,335.0,176.05
MUFIN,MUFINEQN,110.43,111.9,111.9,1.47,1.33,3617,404742,126.34,63.11
RUCHINFRA,RUCHINFRAEQN,6.8,6.89,6.89,0.09,1.32,225,1550,12.45,6.07
CINELINE,CINELINEEQN,84.88,86.0,86.0,1.12,1.32,1037,89182,140.0,73.64
RHFL,RHFLBZN,3.04,3.08,3.08,0.04,1.32,8855,27273,7.78,2.8
KRONOX,KRONOXEQN,141.94,143.8,143.8,1.86,1.31,67,9634,228.75,130.3
RADIANTCMS,RADIANTCMSEQN,52.65,53.34,53.34,0.69,1.31,301,16055,79.5,49.38
GTECJAINX,GTECJAINXEQN,26.85,27.2,27.2,0.35,1.3,425,11560,40.0,19.71
KUANTUM,KUANTUMEQN,91.12,92.3,92.3,1.18,1.29,119,10983,143.7,87.59
AMBER,AMBEREQN,6626.0,6711.5,6711.5,85.5,1.29,1985,13322327,8626.0,5235.0
WELINV,WELINVEQN,1433.7,1452.0,1452.0,18.3,1.28,22,31944,1479.9,597.55
GUJTHEM,GUJTHEMEQN,390.0,395.0,395.0,5.0,1.28,90,35550,479.0,208.0
NAVKARURB,NAVKARURBEQN,1.57,1.59,1.59,0.02,1.27,11146,17722,4.28,1.47
RPEL,RPELEQN,994.2,1006.8,1006.8,12.6,1.27,156,157060,1065.5,449.5
LUMAXTECH,LUMAXTECHEQN,1481.3,1500.0,1500.0,18.7,1.26,1826,2739000,1584.0,449.0
LPDC,LPDCEQN,7.13,7.22,7.22,0.09,1.26,3028,21862,12.93,6.1
AKASH,AKASHEQN,25.66,25.98,25.98,0.32,1.25,1350,35073,36.45,23.0
JETFREIGHT,JETFREIGHTBEN,18.57,18.8,18.8,0.23,1.24,285,5358,21.4,10.44
ASHOKA,ASHOKAEQN,165.45,167.47,167.47,2.02,1.22,23530,3940569,319.0,159.23
KEYFINSERV,KEYFINSERVEQN,315.1,318.95,318.95,3.85,1.22,78,24878,479.0,170.1
ARTEMISMED,ARTEMISMEDEQN,280.0,283.4,283.4,3.4,1.21,962,272630,350.0,207.71
MODIS,MODISEQN,345.8,350.0,350.0,4.2,1.21,5,1750,409.0,304.5
LIBAS,LIBASEQN,10.76,10.89,10.89,0.13,1.21,69,751,17.44,10.25
GKENERGY,GKENERGYEQN,158.09,160.0,160.0,1.91,1.21,38693,6190880,239.6,129.0
GANESHCP,GANESHCPEQN,239.1,242.0,242.0,2.9,1.21,850,205700,309.95,228.4
UFO,UFOEQN,77.61,78.54,78.54,0.93,1.2,134,10524,116.63,59.95
BAIDFIN,BAIDFINEQN,10.97,11.1,11.1,0.13,1.19,2602,28882,17.72,9.01
MWL,MWLEQN,269.76,272.98,272.98,3.22,1.19,229,62512,276.78,132.0
USHAMART,USHAMARTEQN,440.6,445.8,445.8,5.2,1.18,5404,2409103,497.1,278.55
SANDESH,SANDESHEQN,1067.5,1080.0,1080.0,12.5,1.17,1,1080,1762.45,1005.0
EXPLEOSOL,EXPLEOSOLEQN,1023.0,1035.0,1035.0,12.0,1.17,246,254610,1567.45,735.35
DVL,DVLEQN,290.65,294.05,294.05,3.4,1.17,36,10585,428.55,270.0
TIMKEN,TIMKENEQN,3054.2,3090.0,3090.0,35.8,1.17,111,342990,3575.0,2202.0
EIMCOELECO,EIMCOELECOEQN,1531.7,1549.4,1549.4,17.7,1.16,34,52679,3019.9,1301.0
SGIL,SGILEQN,532.35,538.5,538.5,6.15,1.16,5,2692,633.25,342.0
ADVANCE,ADVANCEEQN,121.75,123.16,123.16,1.41,1.16,695,85596,154.0,102.0
EMSLIMITED,EMSLIMITEDEQN,413.15,417.9,417.9,4.75,1.15,170,71043,1016.0,396.15
JGCHEM,JGCHEMEQN,367.3,371.5,371.5,4.2,1.14,53,19689,558.0,280.45
HPAL,HPALEQN,42.9,43.39,43.39,0.49,1.14,284,12322,83.46,41.2
KRN,KRNEQN,775.25,784.0,784.0,8.75,1.13,1328,1041152,1012.0,675.3
KRISHIVAL,KRISHIVALEQN,469.7,475.0,475.0,5.3,1.13,25,11875,508.0,211.0
AMJLAND,AMJLANDEQN,50.39,50.95,50.95,0.56,1.11,71,3617,76.49,41.87
MANGALAM,MANGALAMEQN,25.2,25.48,25.48,0.28,1.11,500,12740,124.89,23.55
PARSVNATH,PARSVNATHEQN,12.62,12.76,12.76,0.14,1.11,20895,266620,27.39,11.48
ADVANIHOTR,ADVANIHOTREQN,57.94,58.58,58.58,0.64,1.1,248,14527,74.31,52.29
C2C,C2CSMN,468.85,474.0,474.0,5.15,1.1,750,355500,954.0,250.15
STEELCITY,STEELCITYEQN,96.84,97.9,97.9,1.06,1.09,508,49733,135.83,85.51
PEARLPOLY,PEARLPOLYEQN,22.15,22.39,22.39,0.24,1.08,240,5373,47.4,20.26
ZTECH,ZTECHSMN,554.0,560.0,560.0,6.0,1.08,300,168000,731.15,445.0
RAJRATAN,RAJRATANEQN,445.3,450.0,450.0,4.7,1.06,315,141750,510.0,260.0
HIRECT,HIRECTEQN,1484.1,1499.9,1499.9,15.8,1.06,49,73495,2108.5,799.0
IFGLEXPOR,IFGLEXPOREQN,208.4,210.6,210.6,2.2,1.06,30,6318,338.0,163.03
