symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
KARMAENG,KARMAENGBEN,51.58,53.85,53.85,2.27,4.4,1,53,86.93,44.91
SUMEETINDS,SUMEETINDSBEN,127.4,133.0,133.0,5.6,4.4,1151,153083,140.6,2.88
STLTECH,STLTECHEQN,107.33,112.0,112.0,4.67,4.35,44914,5030368,140.4,58.86
FSC,FSCBZN,2.3,2.4,2.4,0.1,4.35,1000,2400,3.4,1.55
AISL,AISLSMN,89.15,93.0,93.0,3.85,4.32,1800,167400,218.45,77.0
SPCENET,SPCENETEQN,6.99,7.29,7.29,0.3,4.29,324509,2365670,27.4,4.78
KEEPLEARN,KEEPLEARNBEN,2.81,2.93,2.93,0.12,4.27,34,99,7.51,2.58
TFL,TFLBEN,15.33,15.97,15.97,0.64,4.17,11,175,40.6,11.75
DISHTV,DISHTVEQN,4.81,5.01,5.01,0.2,4.16,12478,62514,15.6,4.06
MODIRUBBER,MODIRUBBEREQN,113.32,117.99,117.99,4.67,4.12,35,4129,163.7,90.0
LINC,LINCBEN,133.99,139.5,139.5,5.51,4.11,197,27481,207.9,95.11
ORCHASP,ORCHASPEQN,2.68,2.79,2.79,0.11,4.1,101,281,3.94,2.11
VISASTEEL,VISASTEELBEN,33.64,35.0,35.0,1.36,4.04,94,3290,45.48,24.5
ORIENTALTL,ORIENTALTLBEN,9.81,10.2,10.2,0.39,3.98,3816,38923,17.6,8.32
BLUESTONE,BLUESTONEEQN,568.45,590.95,590.95,22.5,3.96,15412,9107721,625.0,508.1
TECHLABS,TECHLABSSMN,635.0,660.0,660.0,25.0,3.94,43125,28462500,1670.0,401.05
ANIKINDS,ANIKINDSEQN,86.59,89.95,89.95,3.36,3.88,70,6296,133.0,72.22
VINYLINDIA,VINYLINDIABEN,296.6,308.0,308.0,11.4,3.84,10,3080,444.2,215.1
LAL,LALBEN,10.5,10.9,10.9,0.4,3.81,181,1972,35.5,8.37
DBSTOCKBRO,DBSTOCKBROEQN,25.73,26.7,26.7,0.97,3.77,634,16927,59.88,24.95
HCC,HCCBEN,27.57,28.6,28.6,1.03,3.74,305030,8723858,48.6,21.97
SAMBHAAV,SAMBHAAVEQN,6.6,6.84,6.84,0.24,3.64,20,136,9.45,4.86
OCCLLTD,OCCLLTDBEN,129.4,134.0,134.0,4.6,3.55,285,38190,159.42,63.63
MARALOVER,MARALOVEREQN,52.55,54.4,54.4,1.85,3.52,1,54,97.17,52.0
BANARBEADS,BANARBEADSEQN,101.98,105.5,105.5,3.52,3.45,2,211,169.52,97.0
LGHL,LGHLEQN,754.6,780.6,780.6,26.0,3.45,170,132702,896.0,265.6
SARVESHWAR,SARVESHWAREQN,7.59,7.85,7.85,0.26,3.43,218105,1712124,11.7,5.35
VCL,VCLBEN,1.18,1.22,1.22,0.04,3.39,36208,44173,1.28,0.6
BALAJITELE,BALAJITELEBEN,109.17,112.75,112.75,3.58,3.28,215,24241,111.0,49.02
BHAGYANGR,BHAGYANGRBEN,91.03,94.0,94.0,2.97,3.26,95,8930,118.0,65.0
GUJAPOLLO,GUJAPOLLOBEN,479.3,494.85,494.85,15.55,3.24,1,494,556.0,246.55
SABTNL,SABTNLBEN,1064.6,1099.0,1099.0,34.4,3.23,138,151662,2219.95,352.6
TOTAL,TOTALEQN,71.72,73.99,73.99,2.27,3.17,3,221,102.0,61.99
VAKRANGEE,VAKRANGEEEQN,8.55,8.82,8.82,0.27,3.16,40991,361540,38.2,8.25
RPPL,RPPLEQN,21.32,21.98,21.98,0.66,3.1,600,13188,48.5,19.56
VHLTD,VHLTDBEN,115.82,119.4,119.4,3.58,3.09,1,119,136.0,93.05
SKMEGGPROD,SKMEGGPRODBEN,360.75,371.9,371.9,11.15,3.09,1329,494255,385.0,154.0
ANONDITA,ANONDITASTN,334.75,345.0,345.0,10.25,3.06,54000,18630000,334.75,261.75
READYMIX,READYMIXSMN,148.5,153.0,153.0,4.5,3.03,1000,153000,150.0,55.2
RELIABLE,RELIABLEBEN,147.54,152.0,152.0,4.46,3.02,2691,409032,163.91,63.15
YASHO,YASHOEQN,1864.6,1920.0,1920.0,55.4,2.97,1670,3206400,2343.85,1614.0
SHKSIL,SHKSILSMN,76.1,78.35,78.35,2.25,2.96,2000,156700,84.0,54.05
DAMODARIND,DAMODARINDEQN,35.16,36.2,36.2,1.04,2.96,2,72,51.2,28.0
MICROPRO,MICROPROSMN,25.45,26.2,26.2,0.75,2.95,1600,41920,46.0,18.05
CTE,CTEBEN,41.97,43.2,43.2,1.23,2.93,1,43,116.67,34.11
AVROIND,AVROINDEQN,143.82,148.0,148.0,4.18,2.91,1,148,230.52,126.5
LATTEYS,LATTEYSEQN,19.78,20.35,20.35,0.57,2.88,166,3378,48.63,16.0
TRANSWORLD,TRANSWORLDEQN,249.83,257.0,257.0,7.17,2.87,1490,382930,492.0,234.12
MANDEEP,MANDEEPSMN,28.15,28.95,28.95,0.8,2.84,2000,57900,52.45,17.8
TRIGYN,TRIGYNEQN,74.77,76.88,76.88,2.11,2.82,40,3075,137.99,66.6
RADAAN,RADAANEQN,3.54,3.64,3.64,0.1,2.82,1000,3640,7.42,2.03
STEL,STELEQN,480.5,494.0,494.0,13.5,2.81,51,25194,605.25,310.1
TTL,TTLBEN,10.69,10.99,10.99,0.3,2.81,6,65,17.96,9.7
RPPINFRA,RPPINFRAEQN,151.4,155.64,155.64,4.24,2.8,19422,3022840,255.3,108.58
CREATIVEYE,CREATIVEYEBEN,7.59,7.8,7.8,0.21,2.77,26,202,12.19,5.27
AARVEEDEN,AARVEEDENBEN,179.1,183.99,183.99,4.89,2.73,5,919,196.95,41.25
FROG,FROGSMN,234.5,240.9,240.9,6.4,2.73,800,192720,458.0,211.15
INDOTECH,INDOTECHEQN,1789.4,1838.0,1838.0,48.6,2.72,412,757256,3771.95,1525.0
SANWARIA,SANWARIABZN,0.37,0.38,0.38,0.01,2.7,2952,1121,0.57,0.32
HBSL,HBSLBEN,76.52,78.5,78.5,1.98,2.59,53,4160,156.14,70.0
AGROPHOS,AGROPHOSBEN,41.82,42.89,42.89,1.07,2.56,1001,42932,51.46,27.2
VIVIDHA,VIVIDHAEQN,0.78,0.8,0.8,0.02,2.56,10725,8580,1.34,0.6
ARTNIRMAN,ARTNIRMANBEN,49.73,51.0,51.0,1.27,2.55,200,10200,89.8,39.68
WALCHANNAG,WALCHANNAGBEN,178.49,183.0,183.0,4.51,2.53,27,4941,340.75,142.79
ATAM,ATAMEQN,90.22,92.5,92.5,2.28,2.53,5,462,168.9,76.98
STCINDIA,STCINDIABEN,118.0,120.99,120.99,2.99,2.53,50,6049,194.99,104.11
HINDCON,HINDCONEQN,32.09,32.9,32.9,0.81,2.52,421,13850,56.35,30.02
SOUTHWEST,SOUTHWESTBEN,149.26,152.99,152.99,3.73,2.5,435,66550,169.0,99.06
CROWN,CROWNEQN,155.05,158.9,158.9,3.85,2.48,10,1589,285.0,135.34
INDBANK,INDBANKEQN,33.91,34.75,34.75,0.84,2.48,75,2606,53.0,25.5
IL&FSTRANS,IL&FSTRANSBZN,3.22,3.3,3.3,0.08,2.48,31,102,7.12,2.79
GCSL,GCSLEQN,317.3,325.1,325.1,7.8,2.46,612,198961,324.7,280.0
ZEELEARN,ZEELEARNBEN,8.98,9.2,9.2,0.22,2.45,51,469,11.48,4.57
GENUSPAPER,GENUSPAPEREQN,18.14,18.58,18.58,0.44,2.43,1750,32515,30.3,15.41
GLFL,GLFLBEN,6.2,6.35,6.35,0.15,2.42,1,6,9.74,3.97
LIBERTSHOE,LIBERTSHOEBEN,339.8,348.0,348.0,8.2,2.41,15,5220,569.6,276.0
DECCANTRAN,DECCANTRANSMN,37.4,38.3,38.3,0.9,2.41,1200,45960,117.9,28.8
SVPGLOB,SVPGLOBEQN,3.74,3.83,3.83,0.09,2.41,27,103,7.77,2.37
SRM,SRMEQN,479.5,491.0,491.0,11.5,2.4,846,415386,531.0,245.15
CINEVISTA,CINEVISTABEN,17.57,17.99,17.99,0.42,2.39,1,17,24.88,13.21
SPPPOLY,SPPPOLYSMN,17.0,17.4,17.4,0.4,2.35,4000,69600,63.0,13.25
PNC,PNCEQN,35.05,35.87,35.87,0.82,2.34,202,7245,79.3,22.12
CEREBRAINT,CEREBRAINTBZN,7.32,7.49,7.49,0.17,2.32,215,1610,15.87,3.99
SAMMAANCAP,SAMMAANCAPEQN,136.85,140.0,140.0,3.15,2.3,193562,27098680,174.0,97.61
JINDALPHOT,JINDALPHOTEQN,1163.6,1190.0,1190.0,26.4,2.27,31,36890,1265.0,536.0
JHS,JHSEQN,11.61,11.87,11.87,0.26,2.24,231,2741,32.69,10.02
VASWANI,VASWANIBEN,60.14,61.49,61.49,1.35,2.24,483,29699,73.88,33.3
HISARMETAL,HISARMETALEQN,190.52,194.79,194.79,4.27,2.24,200,38958,246.65,160.05
BBOX,BBOXBEN,445.0,454.95,454.95,9.95,2.24,170,77341,714.8,320.85
LOTUSEYE,LOTUSEYEBEN,126.18,129.0,129.0,2.82,2.23,1000,129000,139.2,54.99
TGBHOTELS,TGBHOTELSEQN,11.73,11.99,11.99,0.26,2.22,18,215,16.94,9.05
SAHASRA,SAHASRASMN,343.5,351.05,351.05,7.55,2.2,3200,1123360,1013.0,227.5
GANDHITUBE,GANDHITUBEEQN,958.0,979.0,979.0,21.0,2.19,2607,2552253,978.0,585.5
SKFINDIA,SKFINDIAEQN,4599.8,4700.0,4700.0,100.2,2.18,624,2932800,5580.0,3541.0
MHLXMIRU,MHLXMIRUEQN,221.26,226.0,226.0,4.74,2.14,1,226,325.8,138.5
DIL,DILEQN,1.87,1.91,1.91,0.04,2.14,1204,2299,7.71,1.8
DHUNINV,DHUNINVEQN,1429.5,1460.0,1460.0,30.5,2.13,1,1460,2668.5,1361.0
DOLPHIN,DOLPHINEQN,428.2,436.9,436.9,8.7,2.03,1,436,666.75,201.0
TARAPUR,TARAPUREQN,23.26,23.73,23.73,0.47,2.02,1,23,50.85,17.82
APOLSINHOT,APOLSINHOTEQN,1425.3,1454.0,1454.0,28.7,2.01,1,1454,2224.85,1160.0
PATINTLOG,PATINTLOGEQN,14.9,15.2,15.2,0.3,2.01,1000,15200,26.49,12.9
PRIMO,PRIMOEQN,25.35,25.86,25.86,0.51,2.01,2112,54616,31.39,23.41
DCM,DCMEQN,99.73,101.72,101.72,1.99,2.0,19,1932,141.88,83.0
AURUM,AURUMEQN,175.09,178.6,178.6,3.51,2.0,10,1786,264.8,144.4
HIRECT,HIRECTEQN,1598.2,1630.0,1630.0,31.8,1.99,255,415650,2108.5,772.85
SHRENIK,SHRENIKEQN,0.51,0.52,0.52,0.01,1.96,8300,4316,0.92,0.46
MAHASTEEL,MAHASTEELEQN,389.35,397.0,397.0,7.65,1.96,10,3970,394.0,170.01
MMP,MMPEQN,277.6,283.0,283.0,5.4,1.95,50,14150,411.0,218.0
VLEGOV,VLEGOVEQN,32.37,33.0,33.0,0.63,1.95,5088,167904,197.77,31.0
AAREYDRUGS,AAREYDRUGSBEN,68.76,70.1,70.1,1.34,1.95,141,9884,74.8,31.35
AKSHOPTFBR,AKSHOPTFBREQN,7.74,7.89,7.89,0.15,1.94,606,4781,15.0,7.12
MSPL,MSPLEQN,30.71,31.3,31.3,0.59,1.92,1150,35995,64.52,21.6
GLOBALE,GLOBALEEQN,14.03,14.3,14.3,0.27,1.92,71,1015,54.03,12.04
MBLINFRA,MBLINFRAEQN,40.92,41.7,41.7,0.78,1.91,80,3336,69.98,32.51
SIL,SILEQN,18.3,18.65,18.65,0.35,1.91,115,2144,31.0,17.91
TVSELECT,TVSELECTBEN,411.1,418.9,418.9,7.8,1.9,103,43146,555.0,271.45
MAHAPEXLTD,MAHAPEXLTDEQN,101.99,103.9,103.9,1.91,1.87,10,1039,186.4,97.81
KOTHARIPET,KOTHARIPETEQN,168.67,171.81,171.81,3.14,1.86,24,4123,267.42,132.31
MINDTECK,MINDTECKBEN,208.13,212.0,212.0,3.87,1.86,2,424,344.0,145.0
KORE,KORESMN,144.35,147.0,147.0,2.65,1.84,250,36750,610.0,110.2
LYKALABS,LYKALABSEQN,99.63,101.45,101.45,1.82,1.83,180,18261,176.59,96.8
INDSWFTLAB,INDSWFTLABBEN,102.14,104.0,104.0,1.86,1.82,1,104,158.45,68.72
ANTGRAPHIC,ANTGRAPHICEQN,1.1,1.12,1.12,0.02,1.82,1744,1953,2.48,0.93
BYKE,BYKEBEN,70.72,72.0,72.0,1.28,1.81,1,72,107.0,57.8
GATECHDVR,GATECHDVRBEN,0.56,0.57,0.57,0.01,1.79,4607,2625,1.91,0.42
MCL,MCLEQN,47.49,48.34,48.34,0.85,1.79,41,1981,84.0,33.55
AKG,AKGEQN,12.27,12.49,12.49,0.22,1.79,1,12,23.5,11.24
FILATFASH,FILATFASHEQN,0.56,0.57,0.57,0.01,1.79,328667,187340,1.36,0.42
COMPUSOFT,COMPUSOFTEQN,19.13,19.47,19.47,0.34,1.78,2,38,41.5,15.94
AMBICAAGAR,AMBICAAGAREQN,27.01,27.49,27.49,0.48,1.78,1,27,36.95,23.99
TREEHOUSE,TREEHOUSEEQN,7.87,8.01,8.01,0.14,1.78,3,24,23.09,6.19
MURUDCERA,MURUDCERAEQN,43.43,44.2,44.2,0.77,1.77,8,353,65.5,29.92
CENTRUM,CENTRUMBEN,36.65,37.3,37.3,0.65,1.77,1000,37300,41.9,22.4
DAVANGERE,DAVANGEREEQN,3.98,4.05,4.05,0.07,1.76,46992,190317,7.5,3.06
DOMS,DOMSEQN,2692.2,2739.5,2739.5,47.3,1.76,2799,7667860,3115.0,2092.3
PANACEABIO,PANACEABIOEQN,407.45,414.5,414.5,7.05,1.73,2500,1036250,581.9,228.0
BHADORA,BHADORASMN,101.25,103.0,103.0,1.75,1.73,1200,123600,114.2,85.6
DANISH,DANISHSMN,879.95,895.1,895.1,15.15,1.72,150,134265,1316.0,541.5
KDL,KDLSMN,221.75,225.5,225.5,3.75,1.69,150,33825,952.05,213.95
GSS,GSSEQN,27.32,27.78,27.78,0.46,1.68,22,611,82.9,26.4
DRCSYSTEMS,DRCSYSTEMSBEN,20.82,21.17,21.17,0.35,1.68,64,1354,34.9,16.15
SHREYANIND,SHREYANINDBEN,229.14,233.0,233.0,3.86,1.68,100,23300,276.8,164.11
UNIMECH,UNIMECHBEN,1023.9,1040.9,1040.9,17.0,1.66,27,28104,1523.75,850.0
RADIOCITY,RADIOCITYEQN,8.45,8.59,8.59,0.14,1.66,9,77,16.6,7.7
SUPREME,SUPREMEEQN,75.24,76.48,76.48,1.24,1.65,40,3059,116.5,69.11
SILLYMONKS,SILLYMONKSEQN,15.75,16.01,16.01,0.26,1.65,769,12311,28.1,13.45
URJA,URJAEQN,13.53,13.75,13.75,0.22,1.63,16372,225115,22.19,10.87
SONAMLTD,SONAMLTDEQN,49.1,49.9,49.9,0.8,1.63,98,4890,96.7,37.0
INDORAMA,INDORAMABEN,53.86,54.74,54.74,0.88,1.63,330,18064,59.5,32.0
SIKKO,SIKKOEQN,69.68,70.8,70.8,1.12,1.61,1,70,123.66,60.65
APTUS,APTUSEQN,328.7,334.0,334.0,5.3,1.61,42399,14161266,401.65,267.95
THEMISMED,THEMISMEDEQN,100.19,101.79,101.79,1.6,1.6,10,1017,317.0,98.0
RUCHINFRA,RUCHINFRABEN,7.49,7.61,7.61,0.12,1.6,9,68,15.58,6.35
FEL,FELBZN,0.63,0.64,0.64,0.01,1.59,989,632,0.93,0.5
ESSENTIA,ESSENTIAEQN,1.9,1.93,1.93,0.03,1.58,6968,13448,4.37,1.85
NECLIFE,NECLIFEBEN,14.66,14.89,14.89,0.23,1.57,235,3499,56.5,13.05
PRITI,PRITIEQN,74.64,75.8,75.8,1.16,1.55,5,379,185.99,73.0
BSHSL,BSHSLEQN,141.68,143.87,143.87,2.19,1.55,3,431,202.54,115.82
AROGRANITE,AROGRANITEEQN,37.73,38.31,38.31,0.58,1.54,5,191,64.5,31.08
SHANTI,SHANTIBEN,9.85,10.0,10.0,0.15,1.52,18,180,23.87,8.36
JKCEMENT,JKCEMENTEQN,6678.5,6780.0,6780.0,101.5,1.52,648,4393440,7565.5,3891.45
TUNWAL,TUNWALSMN,29.55,30.0,30.0,0.45,1.52,4000,120000,52.4,27.25
HLVLTD,HLVLTDEQN,11.87,12.05,12.05,0.18,1.52,6061,73035,21.75,10.86
PRAENG,PRAENGEQN,27.81,28.23,28.23,0.42,1.51,25,705,42.96,17.12
WEALTH,WEALTHEQN,1177.2,1195.0,1195.0,17.8,1.51,5,5975,1720.0,801.2
RAJRILTD,RAJRILTDBEN,25.9,26.29,26.29,0.39,1.51,116,3049,31.59,17.99
UNICHEMLAB,UNICHEMLABEQN,501.65,509.15,509.15,7.5,1.5,120,61098,937.95,483.0
AMJLAND,AMJLANDEQN,57.62,58.48,58.48,0.86,1.49,10,584,76.49,41.87
JPPOWER,JPPOWEREQN,18.17,18.44,18.44,0.27,1.49,393570,7257430,27.7,12.36
AARTIDRUGS,AARTIDRUGSEQN,474.35,481.4,481.4,7.05,1.49,1830,880962,585.0,312.0
KOKUYOCMLN,KOKUYOCMLNEQN,118.04,119.8,119.8,1.76,1.49,616,73796,230.89,95.63
UFO,UFOEQN,76.57,77.7,77.7,1.13,1.48,1,77,146.0,59.95
RHFL,RHFLBEN,4.78,4.85,4.85,0.07,1.46,14746,71518,7.78,2.15
MOTOGENFIN,MOTOGENFINEQN,26.12,26.5,26.5,0.38,1.45,2,53,46.75,23.55
UNITECH,UNITECHBZN,6.9,7.0,7.0,0.1,1.45,600,4200,13.2,5.5
SURANAT&P,SURANAT&PEQN,20.8,21.1,21.1,0.3,1.44,2492,52581,26.43,16.3
AKSHARCHEM,AKSHARCHEMEQN,269.05,272.9,272.9,3.85,1.43,25,6822,368.1,195.0
ZODIAC,ZODIACBEN,394.3,399.95,399.95,5.65,1.43,1,399,696.7,318.8
SWANCORP,SWANCORPEQN,445.65,452.0,452.0,6.35,1.42,12963,5859276,809.8,362.2
KANPRPLA,KANPRPLAEQN,216.47,219.52,219.52,3.05,1.41,400,87808,249.5,104.5
NGIL,NGILEQN,31.98,32.43,32.43,0.45,1.41,1702,55195,48.0,25.61
HMVL,HMVLEQN,86.79,88.0,88.0,1.21,1.39,100,8800,104.4,73.2
DCAL,DCALBEN,263.3,266.95,266.95,3.65,1.39,112,29898,307.98,161.21
BHARATSE,BHARATSEEQN,163.25,165.5,165.5,2.25,1.38,178,29459,178.59,69.84
YATRA,YATRAEQN,153.88,156.0,156.0,2.12,1.38,21712,3387072,172.9,65.51
RSWM,RSWMEQN,153.21,155.3,155.3,2.09,1.36,968,150330,228.4,126.05
AAATECH,AAATECHEQN,78.82,79.89,79.89,1.07,1.36,50,3994,160.85,66.0
DHARIWAL,DHARIWALSMN,179.55,182.0,182.0,2.45,1.36,1200,218400,190.95,90.5
AFFORDABLE,AFFORDABLEEQN,270.95,274.6,274.6,3.65,1.35,10,2746,788.5,264.0
AJOONI,AJOONIEQN,5.24,5.31,5.31,0.07,1.34,206,1093,10.34,5.01
CENTEXT,CENTEXTEQN,21.7,21.99,21.99,0.29,1.34,31,681,27.12,15.67
HEXT,HEXTEQN,730.3,740.0,740.0,9.7,1.33,4206,3112440,900.0,590.3
SBILIFE,SBILIFEEQN,1791.1,1815.0,1815.0,23.9,1.33,12930,23467950,1932.85,1372.55
RAJOOENG,RAJOOENGEQN,99.59,100.89,100.89,1.3,1.31,1151,116124,145.88,98.09
INTLCONV,INTLCONVEQN,94.76,96.0,96.0,1.24,1.31,4060,389760,110.7,61.2
DIGISPICE,DIGISPICEEQN,24.68,25.0,25.0,0.32,1.3,3,75,36.9,17.09
GLOBE,GLOBEEQN,2.31,2.34,2.34,0.03,1.3,359,840,5.43,2.02
HDFCLIFE,HDFCLIFEEQN,754.25,764.0,764.0,9.75,1.29,26975,20608900,820.75,584.3
ORIENTCER,ORIENTCEREQN,38.19,38.68,38.68,0.49,1.28,1,38,61.0,28.67
MIRZAINT,MIRZAINTEQN,34.34,34.78,34.78,0.44,1.28,443,15407,47.99,25.03
SINCLAIR,SINCLAIREQN,106.35,107.7,107.7,1.35,1.27,1564,168442,139.4,72.86
OAL,OALEQN,343.45,347.8,347.8,4.35,1.27,1,347,656.7,261.55
GANGAFORGE,GANGAFORGEEQN,3.96,4.01,4.01,0.05,1.26,11281,45236,9.39,2.98
STYLEBAAZA,STYLEBAAZAEQN,350.65,355.0,355.0,4.35,1.24,2110,749050,431.15,181.0
PLAZACABLE,PLAZACABLEEQN,56.29,56.99,56.99,0.7,1.24,401,22852,90.78,47.7
NIVABUPA,NIVABUPAEQN,81.26,82.26,82.26,1.0,1.23,33990,2796017,109.34,68.54
BIRLACABLE,BIRLACABLEBEN,158.0,159.95,159.95,1.95,1.23,3,479,289.85,125.35
ALMONDZ,ALMONDZEQN,19.6,19.84,19.84,0.24,1.22,55,1091,35.4,18.41
NIBE,NIBEEQN,1207.3,1222.0,1222.0,14.7,1.22,43,52546,2001.0,761.5
BHANDARI,BHANDARIEQN,4.97,5.03,5.03,0.06,1.21,11,55,8.7,4.28
PARSVNATH,PARSVNATHBEN,14.97,15.15,15.15,0.18,1.2,93,1408,27.39,14.0
BHARATFORG,BHARATFORGEQN,1131.4,1145.0,1145.0,13.6,1.2,4771,5462795,1629.9,919.1
NECCLTD,NECCLTDEQN,20.75,21.0,21.0,0.25,1.2,285,5985,39.5,18.31
AKI,AKIBEN,9.13,9.24,9.24,0.11,1.2,5,46,22.47,6.63
RAMCOSYS,RAMCOSYSBEN,419.95,425.0,425.0,5.05,1.2,1784,758200,523.0,270.0
TEGA,TEGAEQN,1971.6,1995.0,1995.0,23.4,1.19,802,1599990,2328.9,1200.05
GICHSGFIN,GICHSGFINEQN,172.84,174.9,174.9,2.06,1.19,1,174,277.69,156.01
OSWALGREEN,OSWALGREENEQN,40.93,41.41,41.41,0.48,1.17,625,25881,68.9,30.15
SSDL,SSDLEQN,89.85,90.89,90.89,1.04,1.16,1,90,174.6,80.1
RELTD,RELTDBEN,144.32,146.0,146.0,1.68,1.16,5305,774530,166.39,73.1
NDRAUTO,NDRAUTOEQN,1041.0,1053.0,1053.0,12.0,1.15,320,336960,1220.0,551.0
JAGRAN,JAGRANEQN,71.77,72.59,72.59,0.82,1.14,23,1669,111.4,65.01
RUSTOMJEE,RUSTOMJEEEQN,615.0,622.0,622.0,7.0,1.14,3,1866,801.05,480.05
PRITIKAUTO,PRITIKAUTOEQN,17.54,17.74,17.74,0.2,1.14,122,2164,32.8,12.8
SETCO,SETCOEQN,14.87,15.04,15.04,0.17,1.14,8,120,21.68,9.36
SAKUMA,SAKUMAEQN,2.63,2.66,2.66,0.03,1.14,4488,11938,6.22,2.35
SAURASHCEM,SAURASHCEMEQN,121.62,123.0,123.0,1.38,1.13,2124,261252,135.0,73.73
SANSERA,SANSERAEQN,1313.1,1328.0,1328.0,14.9,1.13,591,784848,1758.3,972.2
MANORAMA,MANORAMAEQN,1324.9,1339.9,1339.9,15.0,1.13,91,121930,1760.0,740.5
BHARATGEAR,BHARATGEAREQN,90.78,91.8,91.8,1.02,1.12,310,28458,110.89,64.8
VIDHIING,VIDHIINGEQN,387.3,391.6,391.6,4.3,1.11,5,1958,569.15,357.7
