symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
HPTL,HPTLSMN,299.65,314.6,314.6,14.95,4.99,600,188760,327.4,174.35
MANUGRAPH,MANUGRAPHBEN,14.42,15.14,15.14,0.72,4.99,815,12339,24.0,9.65
METALIC,METALICSTN,87.2,91.55,91.55,4.35,4.99,17600,1611280,90.9,81.4
FORCAS,FORCASSTN,199.65,209.6,209.6,9.95,4.98,1600,335360,199.65,91.5
PURPLEUTED,PURPLEUTEDSTN,334.6,351.25,351.25,16.65,4.98,1750,614687,587.95,244.45
BOHRAIND,BOHRAINDEQN,14.5,15.22,15.22,0.72,4.97,580,8827,35.58,12.02
ORTINGLOBE,ORTINGLOBEBEN,14.9,15.64,15.64,0.74,4.97,31,484,21.3,10.66
VMOBILE,VMOBILESMN,74.6,78.3,78.3,3.7,4.96,4800,375840,155.0,63.85
UTKAL,UTKALSMN,44.35,46.55,46.55,2.2,4.96,4000,186200,66.0,22.6
ALMONDZ,ALMONDZEQN,15.07,15.79,15.79,0.72,4.78,38929,614688,23.0,10.68
AKI,AKIEQN,4.18,4.38,4.38,0.2,4.78,101,442,11.99,3.8
PRUDMOULI,PRUDMOULIBEN,12.77,13.38,13.38,0.61,4.78,1,13,46.79,11.26
BI,BIEQN,58.2,60.9,60.9,2.7,4.64,25,1522,75.0,51.62
ANKITMETAL,ANKITMETALBZN,1.52,1.59,1.59,0.07,4.61,20,31,2.12,1.29
BODALCHEM,BODALCHEMBEN,71.53,74.79,74.79,3.26,4.56,32093,2400235,81.9,42.81
EMUDHRA,EMUDHRAEQN,454.4,475.0,475.0,20.6,4.53,3742,1777450,811.45,364.55
TNTELE,TNTELEEQN,8.88,9.28,9.28,0.4,4.5,121,1122,20.08,7.81
BESTAGRO,BESTAGROEQN,16.74,17.49,17.49,0.75,4.48,23172,405278,35.58,12.3
DCMFINSERV,DCMFINSERVEQN,5.16,5.39,5.39,0.23,4.46,600,3234,8.55,3.7
GSS,GSSEQN,12.44,12.98,12.98,0.54,4.34,446,5789,33.97,8.68
GVPTECH,GVPTECHEQN,6.94,7.24,7.24,0.3,4.32,1617,11707,11.39,5.22
KRITI,KRITIBEN,68.78,71.7,71.7,2.92,4.25,20,1434,177.51,53.0
IRIS,IRISEQN,248.4,258.8,258.8,10.4,4.19,71,18374,388.1,203.0
VIPULLTD,VIPULLTDBEN,12.69,13.19,13.19,0.5,3.94,17318,228424,18.6,7.38
ORBTEXP,ORBTEXPBEN,243.44,253.0,253.0,9.56,3.93,25,6325,265.0,135.0
BEARDSELL,BEARDSELLEQN,26.94,27.99,27.99,1.05,3.9,1,27,38.6,20.02
PDSL,PDSLEQN,350.3,363.95,363.95,13.65,3.9,5068,1844498,418.5,246.05
MADHUCON,MADHUCONBEN,5.18,5.38,5.38,0.2,3.86,51,274,8.55,3.61
KRIDHANINF,KRIDHANINFBEN,2.34,2.43,2.43,0.09,3.85,101,245,4.78,1.81
NAVKARURB,NAVKARURBBEN,1.04,1.08,1.08,0.04,3.85,260,280,2.93,0.7
SIGMAADV,SIGMAADVBEN,605.4,627.8,627.8,22.4,3.7,210950,132434410,638.1,108.75
KSR,KSREQN,28.92,29.99,29.99,1.07,3.7,11,329,39.1,14.04
BGRENERGY,BGRENERGYBEN,287.55,298.0,298.0,10.45,3.63,6080,1811840,490.8,94.0
PPSL,PPSLSMN,4.15,4.3,4.3,0.15,3.61,24000,103200,21.0,2.1
TERASOFT,TERASOFTEQN,383.55,397.0,397.0,13.45,3.51,25,9925,598.0,282.8
GSLSU,GSLSUEQN,27.98,28.96,28.96,0.98,3.5,185,5357,139.67,23.06
ASTRON,ASTRONBEN,3.85,3.98,3.98,0.13,3.38,1000,3980,18.89,3.26
SITINET,SITINETBZN,0.3,0.31,0.31,0.01,3.33,660,204,0.58,0.28
KOTIC,KOTICEQN,159.69,165.0,165.0,5.31,3.33,3,495,223.7,142.15
A2ZINFRA,A2ZINFRAEQN,13.26,13.7,13.7,0.44,3.32,23068,316031,22.75,12.0
HEALTHX,HEALTHXEQN,305.45,315.55,315.55,10.1,3.31,1,315,363.0,252.5
GENUSPAPER,GENUSPAPEREQN,12.29,12.69,12.69,0.4,3.25,120,1522,20.7,8.67
JAGSNPHARM,JAGSNPHARMEQN,230.5,238.0,238.0,7.5,3.25,5380,1280440,298.49,155.0
SUKHJITS,SUKHJITSEQN,157.9,163.0,163.0,5.1,3.23,872,142136,231.1,137.3
DIGJAMLMTD,DIGJAMLMTDEQN,46.51,48.0,48.0,1.49,3.2,4,192,59.75,36.03
ARSHIYA,ARSHIYABZN,0.95,0.98,0.98,0.03,3.16,500,490,2.89,0.94
RKDL,RKDLEQN,19.14,19.74,19.74,0.6,3.13,5,98,32.48,16.3
TCC,TCCEQN,275.5,283.95,283.95,8.45,3.07,125,35493,526.4,260.45
CEREBRAINT,CEREBRAINTBZN,2.98,3.07,3.07,0.09,3.02,1853,5688,10.08,2.9
TICL,TICLBEN,9.03,9.3,9.3,0.27,2.99,500,4650,33.99,8.91
CSM,CSMEQN,96.14,98.99,98.99,2.85,2.96,2608,258165,113.0,94.27
PNC,PNCEQN,19.92,20.5,20.5,0.58,2.91,5,102,40.64,16.0
PITTIENG,PITTIENGEQN,951.2,978.0,978.0,26.8,2.82,2397,2344266,1035.25,675.0
ABMKNO,ABMKNOEQN,194.6,200.0,200.0,5.4,2.77,5,1000,254.9,190.0
STARHEALTH,STARHEALTHEQN,598.85,615.35,615.35,16.5,2.76,22764,14007827,623.9,416.55
CALSOFT,CALSOFTBEN,21.2,21.78,21.78,0.58,2.74,1515,32996,27.83,10.9
EQUIPPP,EQUIPPPBEN,23.75,24.4,24.4,0.65,2.74,8,195,25.89,13.85
BALAXI,BALAXIEQN,24.14,24.8,24.8,0.66,2.73,1154,28619,52.0,15.2
INVPRECQ,INVPRECQBEN,1012.4,1040.0,1040.0,27.6,2.73,7,7280,1062.0,551.0
RADAAN,RADAANEQN,3.31,3.4,3.4,0.09,2.72,840,2856,4.28,2.35
APCOTEXIND,APCOTEXINDEQN,681.6,700.0,700.0,18.4,2.7,59414,41589800,709.3,310.45
SYRMA,SYRMAEQN,1343.4,1379.0,1379.0,35.6,2.65,27847,38401013,1517.7,634.5
MCLEODRUSS,MCLEODRUSSBEN,51.64,53.0,53.0,1.36,2.63,4400,233200,78.41,28.5
UNIVASTU,UNIVASTUBEN,131.44,134.9,134.9,3.46,2.63,2009,271014,131.75,56.02
TOTAL,TOTALEQN,48.55,49.8,49.8,1.25,2.57,1,49,87.89,45.0
SEJALLTD,SEJALLTDBEN,745.85,764.95,764.95,19.1,2.56,1,764,1036.7,381.0
BALKRISHNA,BALKRISHNAEQN,17.66,18.11,18.11,0.45,2.55,101,1829,25.97,12.0
NIITMTS,NIITMTSEQN,241.14,247.3,247.3,6.16,2.55,4010,991673,443.9,203.3
QUESS,QUESSEQN,307.4,315.2,315.2,7.8,2.54,12375,3900600,310.45,166.3
HMT,HMTBZN,59.4,60.9,60.9,1.5,2.53,16,974,72.95,41.0
AKSHAR,AKSHAREQN,0.4,0.41,0.41,0.01,2.5,1151,471,0.76,0.36
ELGIRUBCO,ELGIRUBCOEQN,58.05,59.5,59.5,1.45,2.5,2,119,90.5,32.72
TIL,TILEQN,262.48,269.0,269.0,6.52,2.48,51313,13803197,372.5,161.25
ASAHISONG,ASAHISONGEQN,356.35,365.2,365.2,8.85,2.48,8572,3130494,453.7,179.64
NILASPACES,NILASPACESEQN,11.86,12.15,12.15,0.29,2.45,204,2478,20.47,11.35
SAMPANN,SAMPANNEQN,27.71,28.39,28.39,0.68,2.45,464,13172,43.44,23.75
TPHQ,TPHQEQN,0.41,0.42,0.42,0.01,2.44,1835,770,0.86,0.4
IVC,IVCEQN,8.24,8.44,8.44,0.2,2.43,2630,22197,9.88,6.02
RUSHIL,RUSHILEQN,17.66,18.09,18.09,0.43,2.43,28666,518567,33.99,12.49
HTMEDIA,HTMEDIAEQN,24.8,25.4,25.4,0.6,2.42,1,25,28.64,17.52
EPACKPEB,EPACKPEBEQN,263.71,269.9,269.9,6.19,2.35,11833,3193726,344.0,132.17
SYSTMTXC,SYSTMTXCBEN,58.62,60.0,60.0,1.38,2.35,100,6000,177.9,51.89
DELPHIFX,DELPHIFXBEN,6.83,6.99,6.99,0.16,2.34,2,13,18.25,6.21
UEL,UELEQN,119.41,122.2,122.2,2.79,2.34,100,12220,220.0,92.32
DSSL,DSSLEQN,1241.1,1270.0,1270.0,28.9,2.33,105,133350,1924.8,781.0
FOODSIN,FOODSINEQN,54.58,55.85,55.85,1.27,2.33,16,893,112.0,44.0
KHAITANLTD,KHAITANLTDBEN,130.0,133.0,133.0,3.0,2.31,10,1330,150.96,85.0
VARDHACRLC,VARDHACRLCBEN,46.82,47.9,47.9,1.08,2.31,171,8190,50.35,27.01
GATECHDVR,GATECHDVREQN,0.44,0.45,0.45,0.01,2.27,597,268,0.67,0.36
AKIKO,AKIKOSTN,352.0,360.0,360.0,8.0,2.27,1600,576000,368.0,105.0
VISL,VISLEQN,30.78,31.48,31.48,0.7,2.27,615875,19387745,44.78,19.06
GILLANDERS,GILLANDERSEQN,87.92,89.9,89.9,1.98,2.25,1,89,151.9,76.0
BIOFILCHEM,BIOFILCHEMEQN,32.67,33.4,33.4,0.73,2.23,20,668,46.34,25.6
BELLACASA,BELLACASAEQN,236.25,241.5,241.5,5.25,2.22,1,241,497.35,220.25
CHEVIOT,CHEVIOTEQN,1166.9,1166.9,1166.9,25.0,2.19,364,424751,1370.5,898.0
MANGALAM,MANGALAMEQN,27.14,27.73,27.73,0.59,2.17,40,1109,93.08,22.8
TAKE,TAKEEQN,20.75,21.2,21.2,0.45,2.17,565,11978,50.14,8.88
BALAJEE,BALAJEEEQN,26.91,27.49,27.49,0.58,2.16,1,27,59.9,21.1
TTML,TTMLEQN,39.75,40.6,40.6,0.85,2.14,31047,1260508,61.0,31.22
TBOTEK,TBOTEKEQN,1522.6,1555.0,1555.0,32.4,2.13,4785,7440675,1764.8,1004.2
REPRO,REPROEQN,362.2,369.85,369.85,7.65,2.11,2,739,590.0,307.05
KAYA,KAYAEQN,283.12,289.0,289.0,5.88,2.08,49,14161,487.9,224.01
VIVIMEDLAB,VIVIMEDLABBEN,5.29,5.4,5.4,0.11,2.08,897,4843,29.4,4.94
HEADSUP,HEADSUPEQN,6.8,6.94,6.94,0.14,2.06,2,13,12.95,5.69
GLOBECIVIL,GLOBECIVILEQN,40.13,40.95,40.95,0.82,2.04,1,40,85.9,33.5
VCL,VCLEQN,0.98,1.0,1.0,0.02,2.04,4172,4172,2.66,0.87
GATECH,GATECHEQN,0.49,0.5,0.5,0.01,2.04,10561,5280,0.93,0.4
KANANIIND,KANANIINDEQN,1.48,1.51,1.51,0.03,2.03,207,312,2.27,1.02
DANGEE,DANGEEEQN,2.97,3.03,3.03,0.06,2.02,2850,8635,5.08,2.53
RRIL,RRILEQN,17.78,18.14,18.14,0.36,2.02,2,36,21.5,15.25
JHS,JHSEQN,7.47,7.62,7.62,0.15,2.01,25,190,13.9,6.26
PARASPETRO,PARASPETROEQN,2.49,2.54,2.54,0.05,2.01,2755,6997,3.23,1.53
ALPHAGEO,ALPHAGEOEQN,205.87,210.0,210.0,4.13,2.01,1000,210000,287.0,164.8
DREAMFOLKS,DREAMFOLKSEQN,67.46,68.8,68.8,1.34,1.99,57,3921,160.0,56.0
ASHOKAMET,ASHOKAMETEQN,14.2,14.48,14.48,0.28,1.97,1,14,21.0,12.13
MANAKSIA,MANAKSIAEQN,55.75,56.85,56.85,1.1,1.97,3,170,83.0,42.1
PRAXIS,PRAXISBEN,6.62,6.75,6.75,0.13,1.96,176,1188,14.44,5.26
PPAP,PPAPBEN,282.5,288.0,288.0,5.5,1.95,53,15264,379.5,176.0
SALSTEEL,SALSTEELBEN,62.62,63.84,63.84,1.22,1.95,46,2936,65.5,14.37
WORTHPERI,WORTHPERIEQN,145.16,147.99,147.99,2.83,1.95,1,147,169.37,109.0
NIRAJ,NIRAJBEN,28.89,29.45,29.45,0.56,1.94,1760,51832,52.0,20.15
AARON,AARONEQN,134.78,137.4,137.4,2.62,1.94,42,5770,258.0,106.8
SANATHAN,SANATHANEQN,471.75,480.8,480.8,9.05,1.92,6,2884,551.95,352.6
GODIGIT,GODIGITEQN,253.15,258.0,258.0,4.85,1.92,13031,3361998,381.4,244.2
VINEETLAB,VINEETLABBEN,39.21,39.96,39.96,0.75,1.91,50,1998,43.5,24.69
SHREERAMA,SHREERAMAEQN,38.96,39.7,39.7,0.74,1.9,201,7979,71.99,37.62
KALPATARU,KALPATARUEQN,297.4,303.0,303.0,5.6,1.88,4005,1213515,429.3,258.0
AXISCADES,AXISCADESEQN,1565.7,1595.0,1595.0,29.3,1.87,5133,8187135,2211.0,1063.3
AVROIND,AVROINDEQN,8.63,8.79,8.79,0.16,1.85,1190,10460,16.72,8.42
VARDMNPOLY,VARDMNPOLYEQN,5.99,6.1,6.1,0.11,1.84,66,402,10.6,5.1
VIPCLOTHNG,VIPCLOTHNGBEN,21.21,21.6,21.6,0.39,1.84,1,21,41.48,14.05
IL&FSTRANS,IL&FSTRANSBZN,2.2,2.24,2.24,0.04,1.82,15,33,3.46,1.75
KRN,KRNBEN,1208.0,1230.0,1230.0,22.0,1.82,138,169740,1405.0,589.8
DIGIDRIVE,DIGIDRIVEEQN,17.67,17.99,17.99,0.32,1.81,1,17,36.85,16.1
CONFIPET,CONFIPETEQN,78.28,79.7,79.7,1.42,1.81,10660,849602,83.0,28.06
RAJMET,RAJMETEQN,3.31,3.37,3.37,0.06,1.81,2425,8172,5.28,2.72
ORCHASP,ORCHASPEQN,1.67,1.7,1.7,0.03,1.8,206,350,4.16,1.47
TREL,TRELEQN,24.41,24.85,24.85,0.44,1.8,180,4473,36.15,21.47
OSWALGREEN,OSWALGREENEQN,20.13,20.49,20.49,0.36,1.79,1170,23973,46.99,19.76
MAZDA,MAZDABEN,212.26,216.0,216.0,3.74,1.76,102,22032,318.8,159.2
KAVDEFENCE,KAVDEFENCEEQN,56.42,57.4,57.4,0.98,1.74,298,17105,162.87,51.51
HIRECT,HIRECTEQN,1323.1,1346.0,1346.0,22.9,1.73,1781,2397226,1399.0,565.2
KOKUYOCMLN,KOKUYOCMLNEQN,84.63,85.78,85.78,1.45,1.72,12,1029,128.0,71.05
RSL,RSLEQN,140.53,142.95,142.95,2.42,1.72,776,110929,145.8,101.7
BAJAJST,BAJAJSTEQN,383.45,390.0,390.0,6.55,1.71,101,39390,507.8,350.05
ALPA,ALPAEQN,67.82,68.97,68.97,1.15,1.7,26,1793,105.51,46.1
HITECHGEAR,HITECHGEARBEN,562.5,572.0,572.0,9.5,1.69,1,572,897.45,521.25
RAMCOSYS,RAMCOSYSEQN,590.05,600.0,600.0,9.95,1.69,695,417000,967.5,342.1
BROOKS,BROOKSBEN,59.88,60.89,60.89,1.01,1.69,1,60,164.02,36.3
VHLTD,VHLTDBEN,133.28,135.5,135.5,2.22,1.67,1,135,155.36,101.1
MAXVOLT,MAXVOLTSTN,343.8,349.5,349.5,5.7,1.66,1600,559200,509.0,210.05
DPEL,DPELSMN,563.6,572.95,572.95,9.35,1.66,1000,572950,599.0,123.0
RIR,RIREQN,159.26,161.88,161.88,2.62,1.65,88,14245,170.5,154.3
PAUSHAKLTD,PAUSHAKLTDEQN,582.45,592.0,592.0,9.55,1.64,300,177600,633.05,342.5
DHANBANK,DHANBANKEQN,31.98,32.5,32.5,0.52,1.63,20143,654647,36.85,19.45
WINSOME,WINSOMEBZN,2.47,2.51,2.51,0.04,1.62,89631,224973,2.63,1.59
SAKHTISUG,SAKHTISUGEQN,16.78,17.05,17.05,0.27,1.61,12,204,24.95,13.52
MTARTECH,MTARTECHBEN,5194.0,5277.0,5277.0,83.0,1.6,13749,72553473,8714.0,1390.5
LPDC,LPDCEQN,6.3,6.4,6.4,0.1,1.59,509,3257,9.46,5.23
UNIMECH,UNIMECHEQN,1191.2,1210.0,1210.0,18.8,1.58,121,146410,1323.0,695.0
KESORAMIND,KESORAMINDBEN,11.37,11.55,11.55,0.18,1.58,22850,263917,14.26,4.55
ASMS,ASMSBEN,7.06,7.17,7.17,0.11,1.56,2,14,17.6,6.9
BETA,BETAEQN,2233.2,2268.0,2268.0,34.8,1.56,66,149688,2674.0,990.1
TEXMOPIPES,TEXMOPIPESEQN,43.23,43.9,43.9,0.67,1.55,1,43,62.17,33.0
RNBDENIMS,RNBDENIMSEQN,9.08,9.22,9.22,0.14,1.54,205,1890,67.67,9.01
DHARMAJ,DHARMAJEQN,265.35,269.4,269.4,4.05,1.53,102,27478,386.5,210.65
SIL,SILEQN,16.45,16.7,16.7,0.25,1.52,2,33,20.38,11.7
TREJHARA,TREJHARAEQN,136.82,138.9,138.9,2.08,1.52,2,277,284.85,128.4
NGIL,NGILBEN,39.41,40.0,40.0,0.59,1.5,250,10000,43.89,22.01
NIPPOBATRY,NIPPOBATRYEQN,325.15,330.0,330.0,4.85,1.49,4,1320,505.9,257.0
63MOONS,63MOONSEQN,778.45,790.0,790.0,11.55,1.48,9010,7117900,1029.9,467.0
HBSL,HBSLBEN,49.27,50.0,50.0,0.73,1.48,20,1000,108.8,42.63
ARTEMISMED,ARTEMISMEDEQN,298.6,302.95,302.95,4.35,1.46,4033,1221797,305.0,203.35
ONMOBILE,ONMOBILEBEN,62.1,63.0,63.0,0.9,1.45,101,6363,84.0,40.21
RHETAN,RHETANEQN,29.87,30.3,30.3,0.43,1.44,103728,3142958,33.01,20.32
ADVANCE,ADVANCEEQN,118.2,119.9,119.9,1.7,1.44,3203,384039,154.0,84.1
SAKSOFT,SAKSOFTEQN,169.48,171.9,171.9,2.42,1.43,3222,553861,229.68,107.59
UMESLTD,UMESLTDEQN,5.62,5.7,5.7,0.08,1.42,10,57,7.14,3.88
CIFL,CIFLEQN,20.4,20.69,20.69,0.29,1.42,100,2069,39.69,19.56
PRAVEG,PRAVEGEQN,288.71,292.8,292.8,4.09,1.42,100,29280,325.0,210.4
AASTHA,AASTHAEQN,76.09,77.17,77.17,1.08,1.42,987,76166,140.01,74.4
NATHBIOGEN,NATHBIOGENEQN,159.96,162.2,162.2,2.24,1.4,600,97320,204.0,126.15
SASKEN,SASKENEQN,1793.8,1818.9,1818.9,25.1,1.4,51,92763,2780.2,991.0
MOIL,MOILEQN,274.15,278.0,278.0,3.85,1.4,24138,6710364,404.9,242.35
GPTHEALTH,GPTHEALTHEQN,167.19,168.0,168.0,2.31,1.39,758,127344,185.0,115.0
ASHIANA,ASHIANAEQN,383.65,388.9,388.9,5.25,1.37,1185,460846,435.9,269.45
SPECTRUM,SPECTRUMEQN,2444.8,2478.4,2478.4,33.6,1.37,123,304843,2462.0,1050.0
SHEMAROO,SHEMAROOBEN,118.38,120.0,120.0,1.62,1.37,700,84000,143.0,73.0
COASTCORP,COASTCORPEQN,50.17,50.85,50.85,0.68,1.36,121,6152,66.7,30.01
BAJAJINDEF,BAJAJINDEFEQN,234.8,238.0,238.0,3.2,1.36,60,14280,449.9,207.25
RAJRILTD,RAJRILTDBEN,20.52,20.8,20.8,0.28,1.36,3,62,28.9,19.41
AXITA,AXITAEQN,7.37,7.47,7.47,0.1,1.36,5522,41249,12.2,6.57
DIACABS,DIACABSEQN,337.45,342.0,342.0,4.55,1.35,67063,22935546,337.45,115.57
INTENTECH,INTENTECHEQN,88.71,89.9,89.9,1.19,1.34,1,89,149.9,66.3
VERTOZ,VERTOZBEN,35.79,36.27,36.27,0.48,1.34,13,471,97.8,27.02
PRECWIRE,PRECWIREEQN,360.2,365.0,365.0,4.8,1.33,5939,2167735,467.5,168.51
UFO,UFOEQN,66.77,67.65,67.65,0.88,1.32,7,473,92.97,53.75
AMNPLST,AMNPLSTEQN,201.28,203.9,203.9,2.62,1.3,1,203,250.0,127.0
IRISDOREME,IRISDOREMEEQN,49.35,49.99,49.99,0.64,1.3,4059,202909,53.0,26.35
DIVISLAB,DIVISLABEQN,7784.5,7885.5,7885.5,101.0,1.3,8852,69802446,7818.5,5636.5
HMAAGRO,HMAAGROEQN,21.95,22.23,22.23,0.28,1.28,577,12826,34.24,21.1
IWARE,IWARESTN,466.1,472.0,472.0,5.9,1.27,600,283200,539.4,87.5
TRIVENI,TRIVENIBEN,233.85,236.8,236.8,2.95,1.26,132,31257,490.1,228.05
BENGALASM,BENGALASMEQN,6232.5,6309.5,6309.5,77.0,1.24,1,6309,7268.0,5845.85
BCPL,BCPLEQN,70.43,71.3,71.3,0.87,1.24,75,5347,92.0,60.0
TECHNOE,TECHNOEEQN,988.8,1001.0,1001.0,12.2,1.23,785,785785,1575.0,870.0
INDBANK,INDBANKEQN,32.55,32.95,32.95,0.4,1.23,5,164,47.15,28.25
SAKUMA,SAKUMAEQN,1.63,1.65,1.65,0.02,1.23,10726,17697,3.1,1.1
ALLDIGI,ALLDIGIEQN,869.55,880.05,880.05,10.5,1.21,111,97685,1084.0,700.0
WEL,WELEQN,116.29,117.7,117.7,1.41,1.21,828,97455,183.53,75.01
DIGISPICE,DIGISPICEBEN,18.18,18.4,18.4,0.22,1.21,3,55,35.5,14.82
ORICONENT,ORICONENTEQN,53.95,54.6,54.6,0.65,1.2,25,1365,73.12,45.77
SPCENET,SPCENETEQN,3.34,3.38,3.38,0.04,1.2,855,2889,11.24,3.0
EICHERMOT,EICHERMOTEQN,7779.0,7869.5,7869.5,90.5,1.16,12310,96873545,8230.0,5353.0
VIDHIING,VIDHIINGEQN,300.5,304.0,304.0,3.5,1.16,1444,438976,430.5,258.6
PASUPTAC,PASUPTACBEN,58.02,58.69,58.69,0.67,1.15,40,2347,78.95,40.1
MICEL,MICELBEN,36.38,36.8,36.8,0.42,1.15,459,16891,82.97,29.97
REGAAL,REGAALBEN,82.54,83.49,83.49,0.95,1.15,300,25047,145.7,57.27
FLAIR,FLAIREQN,255.1,258.0,258.0,2.9,1.14,547,141126,357.0,242.9
MOL,MOLEQN,56.32,56.96,56.96,0.64,1.14,27970,1593171,106.3,36.5
HINDOILEXP,HINDOILEXPEQN,157.01,158.8,158.8,1.79,1.14,2961,470206,188.65,117.5
AFFORDABLE,AFFORDABLEBEN,178.77,180.8,180.8,2.03,1.14,130,23504,435.0,119.71
EPACK,EPACKEQN,233.36,236.0,236.0,2.64,1.13,3320,783520,414.9,196.15
TRUALT,TRUALTEQN,430.15,435.0,435.0,4.85,1.13,1742,757770,549.0,310.2
ABDL,ABDLEQN,644.8,652.0,652.0,7.2,1.12,1202,783704,711.7,382.1
TMB,TMBEQN,865.2,874.9,874.9,9.7,1.12,607,531064,917.0,411.8
PNGSREVA,PNGSREVAEQN,447.5,452.5,452.5,5.0,1.12,4155,1880137,478.9,324.25
INDOUS,INDOUSEQN,84.76,85.7,85.7,0.94,1.11,1,85,182.1,82.27
EIHAHOTELS,EIHAHOTELSEQN,315.9,319.4,319.4,3.5,1.11,15,4791,434.9,266.65
NEOCHEM,NEOCHEMSTN,92.0,93.0,93.0,1.0,1.09,1200,111600,121.0,63.0
INDSWFTLAB,INDSWFTLABEQN,223.58,226.0,226.0,2.42,1.08,1175,265550,248.45,87.15
JINDALPOLY,JINDALPOLYEQN,636.95,643.85,643.85,6.9,1.08,28,18027,1026.45,365.0
INFY,INFYEQN,1155.6,1168.0,1168.0,12.4,1.07,293245,342510160,1728.0,982.4
SSEGL,SSEGLSMN,327.5,331.0,331.0,3.5,1.07,2400,794400,580.0,283.0
IVP,IVPBEN,151.29,151.4,151.4,1.61,1.07,200,30280,194.18,110.0
PROZONER,PROZONEREQN,42.67,43.12,43.12,0.45,1.05,24,1034,72.77,39.31
HCL-INSYS,HCL-INSYSEQN,11.41,11.53,11.53,0.12,1.05,3710,42776,16.5,9.01
GHCLTEXTIL,GHCLTEXTILEQN,119.53,120.77,120.77,1.24,1.04,2248,271490,120.9,65.26
RHFL,RHFLBZN,1.93,1.95,1.95,0.02,1.04,994,1938,5.51,1.82
OSIAHYPER,OSIAHYPERBEN,2.91,2.94,2.94,0.03,1.03,1300,3822,33.08,2.83
BLUESTONE,BLUESTONEEQN,770.25,778.0,778.0,7.75,1.01,9759,7592502,869.5,399.8
TARSONS,TARSONSEQN,320.0,323.2,323.2,3.2,1.0,809,261468,382.1,164.45
SUNFLAG,SUNFLAGEQN,359.4,363.0,363.0,3.6,1.0,703,255189,428.0,192.15
ANNAPURNA,ANNAPURNASMN,125.55,126.8,126.8,1.25,1.0,250,31700,305.0,120.75
KPL,KPLEQN,2604.0,2630.0,2630.0,26.0,1.0,10,26300,2890.3,1561.0
LAXMICOT,LAXMICOTEQN,14.1,14.24,14.24,0.14,0.99,8,113,28.5,11.7
GOKULAGRO,GOKULAGROEQN,223.2,225.4,225.4,2.2,0.99,7130,1607102,249.92,142.5
BOROSCI,BOROSCIEQN,157.14,158.69,158.69,1.55,0.99,636,100926,180.8,96.64
EBGNG,EBGNGEQN,560.5,566.0,566.0,5.5,0.98,3856,2182496,689.5,239.0
INDOWIND,INDOWINDBEN,9.23,9.32,9.32,0.09,0.98,157,1463,18.94,7.0
UNIENTER,UNIENTEREQN,95.08,96.0,96.0,0.92,0.97,3,288,163.03,87.51
PTL,PTLEQN,39.15,39.53,39.53,0.38,0.97,12,474,43.77,36.1
GTL,GTLEQN,7.29,7.36,7.36,0.07,0.96,1272,9361,11.26,4.91
OPTIVALUE,OPTIVALUESMN,156.7,158.2,158.2,1.5,0.96,6400,1012480,156.95,56.05
AUTOIND,AUTOINDBEN,87.41,88.25,88.25,0.84,0.96,2,176,103.5,48.35
INTLCONV,INTLCONVEQN,74.57,75.28,75.28,0.71,0.95,15,1129,114.54,60.0
