symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
LYPSAGEMS,LYPSAGEMSEQN,5.05,5.2,5.2,0.15,2.97,2,10,10.93,4.41
ESAFSFB,ESAFSFBEQN,26.04,26.78,26.78,0.74,2.84,10101,270504,36.2,24.31
HYBRIDFIN,HYBRIDFINEQN,18.66,19.18,19.18,0.52,2.79,1,19,33.62,10.05
VHLTD,VHLTDBEN,143.99,148.0,148.0,4.01,2.78,104,15392,155.36,93.05
FRACTAL,FRACTALEQN,759.15,758.0,780.0,20.85,2.75,0,0,921.0,733.7
AKSHAR,AKSHAREQN,0.37,0.38,0.38,0.01,2.7,5614,2133,0.76,0.37
FINKURVE,FINKURVEEQN,66.91,68.7,68.7,1.79,2.68,559,38403,134.9,62.35
SHAH,SHAHEQN,4.86,4.99,4.99,0.13,2.67,20172,100658,5.55,2.8
SONAMLTD,SONAMLTDEQN,51.23,52.6,52.6,1.37,2.67,2,105,54.9,37.0
MCLOUD,MCLOUDEQN,23.34,23.96,23.96,0.62,2.66,5359,128401,105.42,21.2
LANCORHOL,LANCORHOLBEN,22.96,23.57,23.57,0.61,2.66,2,47,33.8,19.01
ALPA,ALPAEQN,63.23,64.9,64.9,1.67,2.64,100,6490,120.5,60.22
NITIRAJ,NITIRAJEQN,204.57,209.95,209.95,5.38,2.63,1,209,421.6,169.99
DRCSYSTEMS,DRCSYSTEMSEQN,14.07,14.44,14.44,0.37,2.63,711,10266,31.0,13.3
AARON,AARONEQN,148.13,152.0,152.0,3.87,2.61,2,304,258.0,135.01
UNITEDPOLY,UNITEDPOLYEQN,24.29,24.9,24.9,0.61,2.51,641,15960,51.16,12.05
ANTGRAPHIC,ANTGRAPHICEQN,0.8,0.82,0.82,0.02,2.5,1200,984,1.62,0.77
HILTON,HILTONEQN,16.97,17.39,17.39,0.42,2.47,15,260,70.97,16.5
ACCURACY,ACCURACYEQN,4.47,4.58,4.58,0.11,2.46,7903,36195,9.61,4.16
OILCOUNTUB,OILCOUNTUBEQN,46.26,47.4,47.4,1.14,2.46,125,5925,99.67,43.82
SILVERTUC,SILVERTUCEQN,1345.9,137.9,137.9,3.3,2.45,213,29372,169.02,61.0
RHFL,RHFLBZN,2.04,2.09,2.09,0.05,2.45,8794,18379,7.78,1.94
SHRENIK,SHRENIKBZN,0.41,0.42,0.42,0.01,2.44,18556,7793,0.77,0.37
MRPL,MRPLEQN,196.24,200.99,200.99,4.75,2.42,73015,14675284,203.89,102.6
CHEMFAB,CHEMFABEQN,375.35,384.45,384.45,9.1,2.42,1,384,905.55,353.0
CCCL,CCCLEQN,15.33,15.7,15.7,0.37,2.41,112,1758,28.87,12.66
CHENNPETRO,CHENNPETROEQN,991.5,1015.0,1015.0,23.5,2.37,12185,12367775,1103.0,461.0
GOKUL,GOKULEQN,39.91,40.85,40.85,0.94,2.36,35,1429,53.55,31.0
KAKATCEM,KAKATCEMEQN,108.05,110.6,110.6,2.55,2.36,18,1990,179.29,106.0
SSEGL,SSEGLSMN,347.35,355.5,355.5,8.15,2.35,200,71100,580.0,341.0
TEXMOPIPES,TEXMOPIPESEQN,43.19,44.19,44.19,1.0,2.32,36,1590,68.99,40.01
UFO,UFOEQN,68.32,69.89,69.89,1.57,2.3,2,139,92.97,59.95
RAMKY,RAMKYEQN,481.7,492.7,492.7,11.0,2.28,29144,14359248,705.0,403.35
AKG,AKGEQN,10.95,11.2,11.2,0.25,2.28,1000,11200,16.82,10.34
THOMASCOTT,THOMASCOTTEQN,272.8,279.0,279.0,6.2,2.27,58,16182,459.8,271.0
CYBERTECH,CYBERTECHEQN,103.67,106.0,106.0,2.33,2.25,1,106,274.8,100.76
HCL-INSYS,HCL-INSYSEQN,12.42,12.7,12.7,0.28,2.25,899,11417,24.5,11.75
UEL,UELEQN,169.92,173.7,173.7,3.78,2.22,1936,336283,220.0,72.27
BSL,BSLEQN,122.0,124.7,124.7,2.7,2.21,10,1247,208.0,120.35
KANORICHEM,KANORICHEMEQN,65.97,67.4,67.4,1.43,2.17,1030,69422,101.75,63.01
ADVANIHOTR,ADVANIHOTREQN,53.77,54.93,54.93,1.16,2.16,11,604,68.39,52.27
HINDCON,HINDCONEQN,19.08,19.49,19.49,0.41,2.15,3,58,40.24,18.65
KUANTUM,KUANTUMEQN,84.11,85.9,85.9,1.79,2.13,5,429,135.0,82.99
GATECH,GATECHEQN,0.47,0.48,0.48,0.01,2.13,40824,19595,1.21,0.44
AQYLON,AQYLONEQN,113.8,116.2,116.2,2.4,2.11,15996,1858735,224.7,43.51
NIBE,NIBEEQN,979.8,1000.0,1000.0,20.2,2.06,1067,1067000,2001.0,761.5
MTEDUCARE,MTEDUCAREBEN,1.46,1.49,1.49,0.03,2.05,550,819,2.55,1.32
MKPL,MKPLEQN,4.9,5.0,5.0,0.1,2.04,480,2400,9.78,4.5
OCCLLTD,OCCLLTDEQN,82.43,84.1,84.1,1.67,2.03,18,1513,159.42,66.68
KRITIKA,KRITIKAEQN,5.96,6.08,6.08,0.12,2.01,3526,21438,11.22,4.82
PREMIER,PREMIERBEN,2.99,3.05,3.05,0.06,2.01,1,3,4.15,2.55
LEMERITE,LEMERITEEQN,450.25,459.3,459.3,9.05,2.01,9,4133,537.85,280.0
SIKKO,SIKKOEQN,4.54,4.63,4.63,0.09,1.98,846,3916,6.83,3.2
COMPUSOFT,COMPUSOFTEQN,13.16,13.42,13.42,0.26,1.98,100,1342,24.48,12.82
MADHAV,MADHAVEQN,35.27,35.97,35.97,0.7,1.98,101,3632,53.88,32.6
ROSSELLIND,ROSSELLINDEQN,44.95,45.84,45.84,0.89,1.98,56,2567,87.1,40.0
OSWALGREEN,OSWALGREENEQN,25.0,25.49,25.49,0.49,1.96,241,6143,50.9,24.06
GOLDENTOBC,GOLDENTOBCBZN,29.01,29.58,29.58,0.57,1.96,8,236,40.0,27.55
VARDMNPOLY,VARDMNPOLYBEN,8.2,8.36,8.36,0.16,1.95,113,944,13.74,5.1
MUKTAARTS,MUKTAARTSEQN,53.76,54.8,54.8,1.04,1.93,20,1096,92.1,49.1
TRU,TRUEQN,6.28,6.4,6.4,0.12,1.91,304,1945,20.84,5.86
TARACHAND,TARACHANDEQN,59.86,61.0,61.0,1.14,1.9,7,427,103.67,53.97
CHAMUNDA,CHAMUNDASMN,47.5,48.4,48.4,0.9,1.89,6000,290400,59.0,40.15
NIBL,NIBLEQN,30.82,31.4,31.4,0.58,1.88,73,2292,40.8,19.5
GML,GMLSTN,16.0,16.3,16.3,0.3,1.88,2000,32600,54.0,15.15
A2ZINFRA,A2ZINFRABEN,16.54,16.85,16.85,0.31,1.87,10,168,23.25,12.35
BAGFILMS,BAGFILMSEQN,4.87,4.96,4.96,0.09,1.85,251,1244,8.0,4.5
PARASPETRO,PARASPETROBEN,2.16,2.2,2.2,0.04,1.85,145,319,3.26,1.53
SUKHJITS,SUKHJITSEQN,187.53,190.96,190.96,3.43,1.83,37,7065,235.0,143.61
SHIVAMILLS,SHIVAMILLSEQN,55.0,56.0,56.0,1.0,1.82,1,56,88.32,51.19
RUDRA,RUDRAEQN,17.63,17.95,17.95,0.32,1.82,203,3643,29.7,17.25
CUPID,CUPIDEQN,405.5,412.85,412.85,7.35,1.81,26427,10910386,526.95,55.75
LOKESHMACH,LOKESHMACHEQN,196.47,200.0,200.0,3.53,1.8,2167,433400,255.87,127.93
GTL,GTLEQN,6.9,7.02,7.02,0.12,1.74,693,4864,13.0,6.69
COROMANDEL,COROMANDELEQN,2063.5,2099.0,2099.0,35.5,1.72,1035,2172465,2718.9,1596.5
OMAXAUTO,OMAXAUTOEQN,103.22,105.0,105.0,1.78,1.72,100,10500,165.8,77.55
KCEIL,KCEILSMN,122.9,125.0,125.0,2.1,1.71,500,62500,388.05,108.0
SANATHAN,SANATHANEQN,411.5,418.45,418.45,6.95,1.69,100,41845,560.2,306.0
RSSOFTWARE,RSSOFTWAREEQN,33.45,34.0,34.0,0.55,1.64,4,136,91.65,31.2
GINNIFILA,GINNIFILAEQN,35.05,35.62,35.62,0.57,1.63,272,9688,57.8,19.01
GOLDTECH,GOLDTECHEQN,39.37,40.0,40.0,0.63,1.6,4,160,80.44,36.26
OMAXE,OMAXEEQN,78.56,79.8,79.8,1.24,1.58,1488,118742,113.4,62.5
NAGAFERT,NAGAFERTEQN,4.43,4.5,4.5,0.07,1.58,124,558,8.83,3.81
SREEL,SREELEQN,198.68,201.8,201.8,3.12,1.57,11,2219,262.0,193.98
PRITIKAUTO,PRITIKAUTOEQN,12.09,12.28,12.28,0.19,1.57,140,1719,21.01,11.8
VCL,VCLBEN,1.94,1.97,1.97,0.03,1.55,454,894,2.66,0.6
SETL,SETLEQN,118.87,120.7,120.7,1.83,1.54,2421,292214,203.95,110.17
BHARATGEAR,BHARATGEAREQN,102.42,104.0,104.0,1.58,1.54,10,1040,154.2,64.8
LPDC,LPDCEQN,5.89,5.98,5.98,0.09,1.53,126,753,10.16,5.52
CIFL,CIFLEQN,30.04,30.5,30.5,0.46,1.53,12,366,44.5,28.63
CROWN,CROWNEQN,122.63,124.49,124.49,1.86,1.52,2,248,221.8,108.45
JAYBARMARU,JAYBARMARUEQN,96.78,98.25,98.25,1.47,1.52,1493,146687,115.89,55.5
ZIMLAB,ZIMLABEQN,67.96,68.99,68.99,1.03,1.52,7,482,127.0,65.52
STEELCITY,STEELCITYEQN,84.97,85.25,85.25,1.28,1.52,131,11167,116.9,81.18
PRABHA,PRABHAEQN,167.47,170.0,170.0,2.53,1.51,320,54400,315.9,146.47
DNAMEDIA,DNAMEDIAEQN,3.33,3.38,3.38,0.05,1.5,64,216,5.95,3.07
PANACEABIO,PANACEABIOEQN,320.7,325.5,325.5,4.8,1.5,1801,586225,581.9,312.25
LINC,LINCEQN,106.11,107.7,107.7,1.59,1.5,10,1077,160.74,95.11
SAMHI,SAMHIEQN,151.72,154.0,154.0,2.28,1.5,6296,969584,254.5,121.1
OBCL,OBCLEQN,55.96,56.8,56.8,0.84,1.5,20,1136,64.84,49.01
SILINV,SILINVEQN,414.0,420.2,420.2,6.2,1.5,24,10084,767.0,396.0
TINNARUBR,TINNARUBREQN,654.75,664.55,664.55,9.8,1.5,15,9968,1088.85,606.0
BLBLIMITED,BLBLIMITEDBEN,17.61,17.87,17.87,0.26,1.48,815,14564,22.47,12.0
KREBSBIO,KREBSBIOEQN,53.22,54.0,54.0,0.78,1.47,11,594,113.5,51.2
MAHAPEXLTD,MAHAPEXLTDEQN,87.71,89.0,89.0,1.29,1.47,158,14062,128.09,69.05
TREL,TRELEQN,24.44,24.8,24.8,0.36,1.47,253,6274,37.95,21.88
BIRLACABLE,BIRLACABLEEQN,142.61,144.7,144.7,2.09,1.47,770,111419,215.2,123.0
HPIL,HPILEQN,123.29,125.1,125.1,1.81,1.47,10,1251,175.88,110.4
SIRCA,SIRCAEQN,452.95,459.5,459.5,6.55,1.45,1272,584484,539.0,230.69
BIRLAMONEY,BIRLAMONEYEQN,127.75,129.6,129.6,1.85,1.45,100,12960,208.71,115.01
RAMASTEEL,RAMASTEELEQN,6.19,6.28,6.28,0.09,1.45,35157,220785,14.9,6.12
HILINFRA,HILINFRAEQN,52.21,52.96,52.96,0.75,1.44,140,7414,131.4,49.49
PAKKA,PAKKAEQN,84.81,86.0,86.0,1.19,1.4,2,172,226.78,83.35
RADIANTCMS,RADIANTCMSEQN,36.99,37.5,37.5,0.51,1.38,16,600,73.8,34.73
AXITA,AXITABEN,8.71,8.83,8.83,0.12,1.38,2142,18913,12.2,7.26
BIOFILCHEM,BIOFILCHEMEQN,30.56,30.98,30.98,0.42,1.37,140,4337,57.19,28.5
CAPILLARY,CAPILLARYEQN,512.8,519.8,519.8,7.0,1.37,1200,623760,798.95,481.0
BHARATSE,BHARATSEEQN,179.46,181.88,181.88,2.42,1.35,680,123678,239.45,69.84
OSWALAGRO,OSWALAGROEQN,44.31,44.9,44.9,0.59,1.33,2,89,110.8,42.82
BLUESTONE,BLUESTONEEQN,448.25,454.2,454.2,5.95,1.33,631,286600,793.0,399.8
PREMIERPOL,PREMIERPOLEQN,58.72,59.5,59.5,0.78,1.33,6144,365568,72.7,38.0
MAZDOCK,MAZDOCKEQN,2352.5,2383.3,2383.3,30.8,1.31,28779,68588990,3775.0,2125.9
ONGC,ONGCEQN,276.35,279.95,279.95,3.6,1.3,125235,35059538,293.0,205.0
HPAL,HPALEQN,34.53,34.98,34.98,0.45,1.3,102,3567,57.55,33.63
SUBEXLTD,SUBEXLTDEQN,8.54,8.65,8.65,0.11,1.29,8159,70575,17.19,8.1
RCOM,RCOMBEN,0.78,0.79,0.79,0.01,1.28,108368,85610,1.95,0.75
MSPL,MSPLEQN,31.41,31.8,31.8,0.39,1.24,2260,71868,41.0,23.58
JTLIND,JTLINDEQN,53.34,54.0,54.0,0.66,1.24,6956,375624,86.0,50.16
VIMTALABS,VIMTALABSEQN,439.0,444.4,444.4,5.4,1.23,1307,580830,902.65,400.3
RITCO,RITCOEQN,204.0,206.5,206.5,2.5,1.23,10,2065,317.95,200.25
MAHASTEEL,MAHASTEELEQN,778.5,788.0,788.0,9.5,1.22,2,1576,1032.0,221.9
SUMMITSEC,SUMMITSECEQN,1580.3,1599.5,1599.5,19.2,1.21,2,3199,2495.0,1432.05
TTKHLTCARE,TTKHLTCAREEQN,860.9,871.2,871.2,10.3,1.2,10,8712,1398.9,856.0
ASIANTILES,ASIANTILESEQN,68.19,68.99,68.99,0.8,1.17,55000,3794450,78.8,39.15
RSWM,RSWMEQN,145.46,147.1,147.1,1.64,1.13,10,1471,191.49,127.71
UNIINFO,UNIINFOEQN,13.32,13.47,13.47,0.15,1.13,1,13,22.9,11.41
AKSHOPTFBR,AKSHOPTFBREQN,4.45,4.5,4.5,0.05,1.12,3037,13666,12.95,4.16
KMSUGAR,KMSUGAREQN,25.69,25.97,25.97,0.28,1.09,573,14880,31.59,23.0
BHANDARI,BHANDARIEQN,2.74,2.77,2.77,0.03,1.09,85,235,5.82,2.61
AARTECH,AARTECHEQN,40.56,41.0,41.0,0.44,1.08,73,2993,76.79,40.0
VERTOZ,VERTOZEQN,41.65,42.1,42.1,0.45,1.08,101,4252,112.0,40.91
PINELABS,PINELABSEQN,174.62,176.43,176.43,1.81,1.04,8568,1511652,284.0,167.76
ATALREAL,ATALREALEQN,23.26,23.5,23.5,0.24,1.03,1915,45002,29.2,11.22
ENERGYDEV,ENERGYDEVEQN,15.79,15.95,15.95,0.16,1.01,13,207,29.85,15.12
STARHEALTH,STARHEALTHEQN,459.1,463.75,463.75,4.65,1.01,433,200803,534.0,327.3
AARVI,AARVIEQN,130.19,131.5,131.5,1.31,1.01,200,26300,152.0,88.0
AGIIL,AGIILEQN,311.35,314.5,314.5,3.15,1.01,19248,6053496,317.2,137.0
UNIVCABLES,UNIVCABLESEQN,675.65,682.5,682.5,6.85,1.01,451,307807,1008.0,407.25
UGROCAP,UGROCAPEQN,104.8,105.85,105.85,1.05,1.0,715,75682,196.06,101.12
JUBLCPL,JUBLCPLEQN,1834.9,1853.2,1853.2,18.3,1.0,100,185320,3013.4,1020.0
MARKOLINES,MARKOLINESEQN,160.2,161.79,161.79,1.59,0.99,2369,383280,188.0,131.65
ASHIMASYN,ASHIMASYNEQN,14.29,14.43,14.43,0.14,0.98,2,28,35.8,12.05
GRSE,GRSEEQN,2409.1,2432.7,2432.7,23.6,0.98,9529,23181198,3538.4,1257.2
TMCV,TMCVEQN,480.4,485.0,485.0,4.6,0.96,38470,18657950,509.0,306.3
INVENTURE,INVENTUREEQN,1.05,1.06,1.06,0.01,0.95,5448,5774,1.83,0.98
OIL,OILEQN,479.1,483.65,483.65,4.55,0.95,34675,16770563,524.0,325.0
CPPLUS,CPPLUSEQN,1707.6,1723.9,1723.9,16.3,0.95,228,393049,1759.0,1015.0
KROSS,KROSSEQN,189.32,191.1,191.1,1.78,0.94,1550,296205,237.6,150.06
HECPROJECT,HECPROJECTEQN,114.42,115.5,115.5,1.08,0.94,121,13975,184.1,82.01
HARDWYN,HARDWYNBEN,17.09,17.25,17.25,0.16,0.94,3124,53889,20.44,10.75
MANAKCOAT,MANAKCOATEQN,125.7,126.88,126.88,1.18,0.94,52,6597,182.82,72.2
CENTURYPLY,CENTURYPLYEQN,704.35,711.0,711.0,6.65,0.94,617,438687,859.0,650.0
BTML,BTMLEQN,7.51,7.58,7.58,0.07,0.93,528,4002,10.5,6.57
JAYNECOIND,JAYNECOINDEQN,73.81,74.5,74.5,0.69,0.93,5261,391944,94.3,28.8
INDBANK,INDBANKEQN,33.49,33.8,33.8,0.31,0.93,200,6760,47.15,25.5
GLOTTIS,GLOTTISEQN,45.08,45.5,45.5,0.42,0.93,500,22750,93.0,44.51
GTLINFRA,GTLINFRAEQN,1.09,1.1,1.1,0.01,0.92,239154,263069,2.17,0.98
CAPITALSFB,CAPITALSFBEQN,255.65,258.0,258.0,2.35,0.92,20,5160,330.65,250.0
GKSL,GKSLEQN,108.88,109.88,109.88,1.0,0.92,107,11757,123.0,98.36
LOTUSEYE,LOTUSEYEEQN,111.0,112.0,112.0,1.0,0.9,12,1344,147.0,55.3
DCMSRIND,DCMSRINDEQN,36.67,37.0,37.0,0.33,0.9,25,925,194.0,34.1
ESSARSHPNG,ESSARSHPNGEQN,25.62,25.85,25.85,0.23,0.9,2097,54207,43.26,21.5
STLTECH,STLTECHEQN,173.53,175.05,175.05,1.52,0.88,44805,7843115,183.62,58.86
SPECIALITY,SPECIALITYEQN,103.89,104.8,104.8,0.91,0.88,1500,157200,156.45,96.71
KELLTONTEC,KELLTONTECEQN,17.25,17.4,17.4,0.15,0.87,11832,205876,33.15,14.6
MAHSCOOTER,MAHSCOOTEREQN,13236.0,13350.0,13350.0,114.0,0.86,13,173550,18538.0,8822.0
BEL,BELEQN,460.0,462.0,462.0,3.95,0.86,141201,65234862,467.9,256.2
IL&FSTRANS,IL&FSTRANSBZN,2.33,2.35,2.35,0.02,0.86,3,7,4.4,2.28
BELLACASA,BELLACASAEQN,267.4,269.7,269.7,2.3,0.86,1,269,497.35,255.05
RUBICON,RUBICONEQN,751.55,758.0,758.0,6.45,0.86,90,68220,822.0,570.75
INDUSINVIT,INDUSINVITIVN,124.82,125.88,125.88,1.06,0.85,14,1762,128.98,99.1
TCPLPACK,TCPLPACKEQN,2576.5,2598.4,2598.4,21.9,0.85,45,116928,4900.0,2545.0
SATKARTAR,SATKARTARSMN,158.65,160.0,160.0,1.35,0.85,1600,256000,237.85,124.0
MUFIN,MUFINEQN,108.09,109.0,109.0,0.91,0.84,3274,356866,126.34,63.11
HPL,HPLEQN,314.35,317.0,317.0,2.65,0.84,303,96051,639.9,306.05
ALLETEC,ALLETECSMN,149.75,151.0,151.0,1.25,0.83,400,60400,475.5,147.55
TICL,TICLEQN,24.15,24.35,24.35,0.2,0.83,1,24,41.33,19.35
DIACABS,DIACABSEQN,137.38,138.5,138.5,1.12,0.82,3775,522837,183.5,86.2
GENUSPAPER,GENUSPAPEREQN,12.26,12.36,12.36,0.1,0.82,30,370,22.01,11.02
PTC,PTCEQN,158.6,159.9,159.9,1.3,0.82,8986,1436861,207.0,143.01
NORTHARC,NORTHARCEQN,240.65,242.6,242.6,1.95,0.81,351,85152,290.0,141.47
ANGELONE,ANGELONEEQN,224.68,226.5,226.5,1.82,0.81,42799,9693973,328.5,194.1
AEROENTER,AEROENTEREQN,76.28,76.9,76.9,0.62,0.81,1000,76900,113.9,72.14
VERANDA,VERANDAEQN,167.5,168.84,168.84,1.34,0.8,5975,1008819,272.5,161.62
AIIL,AIILEQN,437.95,441.45,441.45,3.5,0.8,1425,629066,683.0,280.98
SIGMA,SIGMAEQN,39.93,40.25,40.25,0.32,0.8,10,402,65.5,21.01
JAYKAY,JAYKAYEQN,141.63,142.76,142.76,1.13,0.8,873,124629,219.7,136.0
SHRINGARMS,SHRINGARMSEQN,217.26,219.0,219.0,1.74,0.8,6281,1375539,266.5,177.51
ARIES,ARIESEQN,341.3,344.0,344.0,2.7,0.79,5,1720,459.9,229.04
SASTASUNDR,SASTASUNDREQN,270.45,272.6,272.6,2.15,0.79,1,272,363.0,210.7
VMART,VMARTEQN,526.0,530.15,530.15,4.15,0.79,520,275678,945.0,517.1
TTML,TTMLEQN,39.11,39.42,39.42,0.31,0.79,6551,258240,81.12,38.0
APOLLO,APOLLOEQN,214.6,216.3,216.3,1.7,0.79,12313,2663301,354.7,105.3
IDEA,IDEAEQN,10.22,10.3,10.3,0.08,0.78,2795574,28794412,12.8,6.12
ARSSBL,ARSSBLEQN,493.15,497.0,497.0,3.85,0.78,826,410522,794.85,431.0
POWERINDIA,POWERINDIAEQN,25305.0,25500.0,25500.0,195.0,0.77,384,9792000,25850.0,10400.0
FINEORG,FINEORGEQN,4319.9,4353.0,4353.0,33.1,0.77,36,156708,5494.0,3600.15
