symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SUMIT,SUMITEQN,37.48,39.2,39.2,1.72,4.59,24,940,117.0,36.5
VIJIFIN,VIJIFINEQN,2.19,2.29,2.29,0.1,4.57,43285,99122,4.6,1.99
ZENITHSTL,ZENITHSTLEQN,5.59,5.84,5.84,0.25,4.47,550,3212,10.33,4.41
RSYSTEMS,RSYSTEMSEQN,258.5,269.9,269.9,11.4,4.41,3343,902275,496.9,250.65
AAKASH,AAKASHEQN,9.79,10.2,10.2,0.41,4.19,35592,363038,13.79,7.06
DCXINDIA,DCXINDIAEQN,190.98,198.97,198.97,7.99,4.18,91316,18169144,363.75,153.6
LANCORHOL,LANCORHOLBEN,22.96,23.89,23.89,0.93,4.05,4,95,33.8,19.01
WORTHPERI,WORTHPERIEQN,132.69,138.0,138.0,5.31,4.0,10,1380,186.0,128.5
MAHASTEEL,MAHASTEELEQN,830.8,863.95,863.95,33.15,3.99,128,110585,1032.0,221.9
TIJARIA,TIJARIABEN,4.77,4.96,4.96,0.19,3.98,127,629,10.35,3.55
NITIRAJ,NITIRAJEQN,213.7,222.0,222.0,8.3,3.88,250,55500,421.6,169.99
SWANDEF,SWANDEFBEN,2022.5,2100.0,2100.0,77.5,3.83,357,749700,2034.0,70.94
OIL,OILEQN,484.5,503.0,503.0,18.5,3.82,102419,51516757,524.0,325.0
PARASPETRO,PARASPETROBEN,2.1,2.18,2.18,0.08,3.81,5070,11052,3.26,1.53
S&SPOWER,S&SPOWERBEN,331.05,343.25,343.25,12.2,3.69,432,148284,468.9,193.5
MADHUCON,MADHUCONEQN,4.39,4.55,4.55,0.16,3.64,7,31,9.49,4.31
SELMC,SELMCEQN,30.39,31.49,31.49,1.1,3.62,35,1102,48.77,26.0
TICL,TICLEQN,24.61,25.5,25.5,0.89,3.62,35,892,41.33,19.35
ONGC,ONGCEQN,278.95,289.0,289.0,10.05,3.6,350370,101256930,293.0,205.0
VINEETLAB,VINEETLABEQN,30.4,31.49,31.49,1.09,3.59,10,314,42.01,22.28
ASHIMASYN,ASHIMASYNEQN,14.01,14.5,14.5,0.49,3.5,223,3233,35.8,12.05
JWL,JWLEQN,298.6,309.0,309.0,10.4,3.48,202051,62433759,457.0,246.2
PRAKASHSTL,PRAKASHSTLEQN,4.15,4.29,4.29,0.14,3.37,1638,7027,7.45,3.92
SIGIND,SIGINDEQN,45.45,46.98,46.98,1.53,3.37,10,469,81.0,39.99
MODTHREAD,MODTHREADEQN,52.06,53.62,53.62,1.56,3.0,2216,118821,62.0,31.35
MAITREYA,MAITREYASMN,219.05,225.5,225.5,6.45,2.94,400,90200,329.0,178.6
HCL-INSYS,HCL-INSYSEQN,12.51,12.87,12.87,0.36,2.88,2575,33140,24.5,11.75
NOIDATOLL,NOIDATOLLEQN,3.87,3.98,3.98,0.11,2.84,2838,11295,5.63,2.57
GVPTECH,GVPTECHEQN,6.52,6.7,6.7,0.18,2.76,301,2016,12.0,6.28
TREJHARA,TREJHARAEQN,175.21,179.98,179.98,4.77,2.72,1,179,284.85,155.6
ABAN,ABANBEN,22.3,22.9,22.9,0.6,2.69,23286,533249,61.0,18.06
STEL,STELEQN,524.65,538.7,538.7,14.05,2.68,1,538,633.3,364.8
TVVISION,TVVISIONBEN,5.65,5.8,5.8,0.15,2.65,143,829,12.4,3.96
VHLTD,VHLTDBEN,149.09,153.0,153.0,3.91,2.62,101,15453,155.36,93.05
SIKKO,SIKKOEQN,4.63,4.75,4.75,0.12,2.59,9862,46844,6.83,3.2
SAURASHCEM,SAURASHCEMEQN,62.59,64.2,64.2,1.61,2.57,1,64,128.4,61.0
JINDRILL,JINDRILLEQN,542.2,556.0,556.0,13.8,2.55,23917,13297852,982.45,440.1
ASIANHOTNR,ASIANHOTNREQN,292.65,299.95,299.95,7.3,2.49,2,599,419.5,247.5
ORCHASP,ORCHASPEQN,2.43,2.49,2.49,0.06,2.47,7055,17566,4.16,2.05
EMUDHRA,EMUDHRAEQN,413.6,423.7,423.7,10.1,2.44,5652,2394752,894.1,400.0
BLUECOAST,BLUECOASTEQN,20.93,21.44,21.44,0.51,2.44,113,2422,86.31,19.2
FEL,FELBZN,0.42,0.43,0.43,0.01,2.38,2713,1166,0.68,0.34
DNAMEDIA,DNAMEDIAEQN,3.41,3.49,3.49,0.08,2.35,14,48,5.95,3.07
SIGMAADV,SIGMAADVEQN,160.13,163.9,163.9,3.77,2.35,6004,984055,231.0,49.06
IITL,IITLEQN,131.93,134.93,134.93,3.0,2.27,10,1349,284.7,108.0
GATECH,GATECHEQN,0.46,0.47,0.47,0.01,2.17,65766,30910,1.21,0.44
ZEELEARN,ZEELEARNEQN,5.57,5.69,5.69,0.12,2.15,2775,15789,10.89,4.57
GATECHDVR,GATECHDVREQN,0.47,0.48,0.48,0.01,2.13,16876,8100,1.16,0.42
AVONMORE,AVONMOREEQN,14.1,14.4,14.4,0.3,2.13,35,504,24.19,13.21
BGLOBAL,BGLOBALBZN,2.84,2.9,2.9,0.06,2.11,125,362,4.6,2.77
RAJMET,RAJMETEQN,3.81,3.89,3.89,0.08,2.1,3352,13039,7.12,3.56
KAUSHALYA,KAUSHALYAEQN,842.4,860.0,860.0,17.6,2.09,10,8600,1841.9,800.0
MTEDUCARE,MTEDUCAREBEN,1.47,1.5,1.5,0.03,2.04,16,24,2.55,1.32
ORTEL,ORTELBZN,1.48,1.51,1.51,0.03,2.03,500,755,2.34,1.15
ROML,ROMLEQN,44.98,45.89,45.89,0.91,2.02,5,229,73.8,40.16
DICIND,DICINDEQN,524.45,535.0,535.0,10.55,2.01,17,9095,748.0,450.5
SBGLP,SBGLPEQN,28.36,28.93,28.93,0.57,2.01,1,28,48.73,24.95
PARAS,PARASEQN,749.35,764.35,764.35,15.0,2.0,24146,18455995,972.5,410.65
JMA,JMAEQN,84.67,86.36,86.36,1.69,2.0,9,777,111.99,64.3
RAJRILTD,RAJRILTDBEN,22.84,23.29,23.29,0.45,1.97,360,8384,31.59,19.5
SMARTLINK,SMARTLINKEQN,120.14,122.5,122.5,2.36,1.96,9,1102,173.49,115.2
SOLARA,SOLARAEQN,459.05,467.95,467.95,8.9,1.94,5656,2646725,734.4,440.2
SURANASOL,SURANASOLEQN,22.26,22.69,22.69,0.43,1.93,620,14067,41.44,20.2
CUPID,CUPIDEQN,402.2,82.0,82.0,1.55,1.93,29256,2398992,105.39,11.15
SCPL,SCPLBEN,325.75,332.0,332.0,6.25,1.92,33,10956,368.95,190.03
VIVIDHA,VIVIDHAEQN,0.52,0.53,0.53,0.01,1.92,345,182,1.05,0.48
GSS,GSSEQN,13.09,13.34,13.34,0.25,1.91,161,2147,52.69,12.31
SADBHIN,SADBHINEQN,3.18,3.24,3.24,0.06,1.89,1206,3907,6.0,3.08
VISASTEEL,VISASTEELEQN,36.2,36.88,36.88,0.68,1.88,288,10621,73.68,28.2
RUDRA,RUDRAEQN,17.76,18.09,18.09,0.33,1.86,2,36,29.7,17.25
TPHQ,TPHQEQN,0.55,0.56,0.56,0.01,1.82,31064,17395,1.48,0.52
AMJLAND,AMJLANDEQN,38.42,39.1,39.1,0.68,1.77,15,586,68.9,37.15
RKDL,RKDLEQN,20.55,20.9,20.9,0.35,1.7,30851,644785,34.58,16.3
DPEL,DPELSTN,290.1,295.0,295.0,4.9,1.69,1500,442500,330.6,99.05
MHLXMIRU,MHLXMIRUEQN,170.07,172.9,172.9,2.83,1.66,1,172,270.68,161.99
DANGEE,DANGEEEQN,3.02,3.07,3.07,0.05,1.66,835,2563,6.34,2.53
SPCENET,SPCENETEQN,4.28,4.35,4.35,0.07,1.64,2428,10561,11.24,4.19
SHAREINDIA,SHAREINDIAEQN,131.99,134.01,134.01,2.02,1.53,23966,3211683,211.0,122.32
KOHINOOR,KOHINOOREQN,25.61,26.0,26.0,0.39,1.52,520,13520,45.0,22.81
OMINFRAL,OMINFRALEQN,80.29,81.5,81.5,1.21,1.51,31,2526,146.12,71.5
AIRAN,AIRANEQN,16.01,16.25,16.25,0.24,1.5,118,1917,32.65,12.66
GVKPIL,GVKPILBEN,2.69,2.73,2.73,0.04,1.49,23612,64460,4.48,2.59
NELCAST,NELCASTEQN,114.59,116.3,116.3,1.71,1.49,6652,773627,180.9,78.55
MBLINFRA,MBLINFRAEQN,25.61,25.99,25.99,0.38,1.48,2,51,57.0,22.7
KRITINUT,KRITINUTEQN,65.05,66.0,66.0,0.95,1.46,10,660,125.01,62.36
SURANAT&P,SURANAT&PEQN,17.24,17.49,17.49,0.25,1.45,171,2990,29.27,16.3
COUNCODOS,COUNCODOSEQN,4.91,4.98,4.98,0.07,1.43,40,199,11.92,4.52
HINDCOMPOS,HINDCOMPOSEQN,414.05,419.9,419.9,5.85,1.41,29,12177,537.75,395.0
KDL,KDLSTN,120.1,121.7,121.7,1.6,1.33,1200,146040,386.2,109.65
SPLPETRO,SPLPETROEQN,669.2,678.0,678.0,8.8,1.32,1112,753936,979.0,462.3
DRONE,DRONESMN,47.35,47.95,47.95,0.6,1.27,500,23975,138.05,46.05
RSSOFTWARE,RSSOFTWAREEQN,32.49,32.9,32.9,0.41,1.26,50,1645,91.65,31.2
CHENNPETRO,CHENNPETROEQN,1007.5,1020.0,1020.0,12.5,1.24,15455,15764100,1103.0,480.0
AXITA,AXITABEN,8.85,8.96,8.96,0.11,1.24,5182,46430,12.2,7.26
ANTGRAPHIC,ANTGRAPHICEQN,0.81,0.82,0.82,0.01,1.23,2862,2346,1.62,0.77
INDUSINVIT,INDUSINVITIVN,123.21,124.67,124.67,1.46,1.18,321,40019,128.98,99.1
UNITEDPOLY,UNITEDPOLYEQN,25.5,25.8,25.8,0.3,1.18,13030,336174,51.16,12.05
SUMEETINDS,SUMEETINDSEQN,30.64,31.0,31.0,0.36,1.17,1604,49724,40.5,10.66
LASA,LASAEQN,7.89,7.98,7.98,0.09,1.14,68,542,25.15,7.18
EFACTOR,EFACTORSMN,225.5,228.0,228.0,2.5,1.11,400,91200,348.0,127.5
ALPHAGEO,ALPHAGEOEQN,202.75,205.0,205.0,2.25,1.11,1210,248050,298.0,190.87
ASMS,ASMSEQN,9.02,9.12,9.12,0.1,1.11,22095,201506,19.0,8.78
ISHANCH,ISHANCHEQN,57.79,58.4,58.4,0.61,1.06,17,992,83.37,36.0
ASIANENE,ASIANENEEQN,285.5,288.5,288.5,3.0,1.05,1008,290808,391.65,215.0
SETCO,SETCOEQN,18.24,18.43,18.43,0.19,1.04,2031,37431,21.68,11.56
RUSHIL,RUSHILEQN,16.47,16.64,16.64,0.17,1.03,5969,99324,33.99,16.15
OSWALSEEDS,OSWALSEEDSEQN,12.62,12.75,12.75,0.13,1.03,10,127,20.28,10.72
TRIGYN,TRIGYNEQN,48.51,49.0,49.0,0.49,1.01,60,2940,102.4,47.7
BONLON,BONLONBEN,38.6,38.99,38.99,0.39,1.01,3,116,48.98,38.0
KRITIKA,KRITIKAEQN,5.99,6.05,6.05,0.06,1.0,831,5027,11.22,4.82
KAYTEX,KAYTEXSMN,84.05,84.85,84.85,0.8,0.95,800,67880,156.9,54.5
OILCOUNTUB,OILCOUNTUBEQN,46.81,47.25,47.25,0.44,0.94,172,8127,99.67,43.82
LXCHEM,LXCHEMEQN,113.72,114.78,114.78,1.06,0.93,18325,2103343,241.0,113.11
CAPTRUST,CAPTRUSTBEN,11.9,12.01,12.01,0.11,0.92,49,588,69.69,11.08
NAGAFERT,NAGAFERTEQN,4.34,4.38,4.38,0.04,0.92,630,2759,8.83,3.81
MAXIND,MAXINDEQN,148.64,150.0,150.0,1.36,0.91,210,31500,241.57,143.96
MIDWESTLTD,MIDWESTLTDEQN,1126.7,1136.9,1136.9,10.2,0.91,191,217147,1859.9,1048.5
ANANTAM,ANANTAMIVN,102.97,103.9,103.9,0.93,0.9,7,727,117.0,100.2
VAISHALI,VAISHALIEQN,6.74,6.8,6.8,0.06,0.89,5940,40392,15.24,6.5
UMAEXPORTS,UMAEXPORTSEQN,22.8,23.0,23.0,0.2,0.88,752,17296,96.8,22.15
INA,INAEQN,96.15,97.0,97.0,0.85,0.88,300,29100,0.0,0.0
GLOBALVECT,GLOBALVECTEQN,156.69,158.0,158.0,1.31,0.84,24,3792,280.5,152.06
ANSALAPI,ANSALAPIBZN,3.87,3.9,3.9,0.03,0.78,1084,4227,5.97,2.84
MRPL,MRPLEQN,206.55,208.1,208.1,1.55,0.75,88250,18364825,212.31,107.69
BALPHARMA,BALPHARMAEQN,72.47,73.0,73.0,0.53,0.73,30,2190,128.74,65.7
DEEPINDS,DEEPINDSEQN,337.7,340.0,340.0,2.3,0.68,2239,761260,578.0,332.0
MAZDOCK,MAZDOCKEQN,2471.9,2488.4,2488.4,16.5,0.67,22108,55013547,3775.0,2125.9
SOLARINDS,SOLARINDSEQN,15152.0,15250.0,15250.0,98.0,0.65,1908,29097000,17820.0,9240.0
GFLLIMITED,GFLLIMITEDEQN,43.03,43.3,43.3,0.27,0.63,3,129,81.0,42.3
ALANKIT,ALANKITEQN,7.95,8.0,8.0,0.05,0.63,112,896,18.08,7.49
CONFIPET,CONFIPETEQN,29.73,29.91,29.91,0.18,0.61,2749,82222,63.69,28.52
VINDHYATEL,VINDHYATELEQN,1003.8,1009.9,1009.9,6.1,0.61,252,254494,1889.0,1000.0
SURYODAY,SURYODAYEQN,129.25,130.0,130.0,0.75,0.58,4570,594100,161.48,97.97
ONWARDTEC,ONWARDTECEQN,250.2,251.5,251.5,1.3,0.52,449,112923,385.0,206.0
SHREYANIND,SHREYANINDEQN,150.12,150.9,150.9,0.78,0.52,58,8752,250.0,143.55
GULFPETRO,GULFPETROEQN,31.04,31.2,31.2,0.16,0.52,70,2184,51.95,30.0
CSLFINANCE,CSLFINANCEEQN,246.7,247.95,247.95,1.25,0.51,10,2479,380.2,227.45
LEMERITE,LEMERITEEQN,443.9,446.15,446.15,2.25,0.51,15,6692,537.85,280.0
SMCGLOBAL,SMCGLOBALEQN,71.74,72.1,72.1,0.36,0.5,1351,97407,94.9,50.5
VENUSREM,VENUSREMEQN,704.85,708.35,708.35,3.5,0.5,977,692057,839.95,277.95
ROSSELLIND,ROSSELLINDEQN,46.17,46.4,46.4,0.23,0.5,588,27283,87.1,40.0
EMAMIREAL,EMAMIREALEQN,61.23,61.53,61.53,0.3,0.49,1,61,135.99,60.61
FOODSIN,FOODSINEQN,52.59,52.85,52.85,0.26,0.49,1,52,128.45,50.23
KHAITANLTD,KHAITANLTDEQN,95.83,96.3,96.3,0.47,0.49,11,1059,167.5,71.68
SINDHUTRAD,SINDHUTRADEQN,25.12,25.24,25.24,0.12,0.48,1083,27334,39.29,13.0
SOLEX,SOLEXEQN,869.25,873.45,873.45,4.2,0.48,62,54153,1985.0,630.9
SILLYMONKS,SILLYMONKSEQN,17.41,17.49,17.49,0.08,0.46,2,34,28.45,13.45
INDOWIND,INDOWINDEQN,8.95,8.99,8.99,0.04,0.45,1368,12298,23.72,8.02
PUSHPA,PUSHPASMN,88.6,89.0,89.0,0.4,0.45,2000,178000,148.75,85.65
PRAXIS,PRAXISEQN,6.62,6.65,6.65,0.03,0.45,1,6,14.55,6.53
SESHAPAPER,SESHAPAPEREQN,259.55,260.7,260.7,1.15,0.44,486,126700,318.0,211.59
HESTERBIO,HESTERBIOEQN,1474.1,1480.1,1480.1,6.0,0.41,3,4440,2350.0,1242.95
RVHL,RVHLEQN,38.99,39.15,39.15,0.16,0.41,50,1957,71.36,35.76
ALPA,ALPAEQN,63.45,63.7,63.7,0.25,0.39,12,764,120.5,60.22
DOLPHIN,DOLPHINEQN,444.3,446.0,446.0,1.7,0.38,543,242178,501.95,245.05
TEXMOPIPES,TEXMOPIPESEQN,43.69,43.85,43.85,0.16,0.37,135,5919,68.99,40.01
ASHOKAMET,ASHOKAMETEQN,14.03,14.08,14.08,0.05,0.36,349,4913,21.0,12.6
PTL,PTLEQN,38.12,38.25,38.25,0.13,0.34,72,2754,47.4,36.0
DUCON,DUCONEQN,3.04,3.05,3.05,0.01,0.33,4211,12843,7.18,2.81
IFBAGRO,IFBAGROEQN,767.2,769.7,769.7,2.5,0.33,26,20012,1790.0,440.0
BEL,BELEQN,468.45,470.0,470.0,1.55,0.33,120944,56843680,473.45,256.2
CENTRUM,CENTRUMEQN,22.47,22.54,22.54,0.07,0.31,587,13230,41.9,21.8
KIRLOSENG,KIRLOSENGEQN,1510.5,1515.0,1515.0,4.5,0.3,3139,4755585,1530.0,578.5
KAMATHOTEL,KAMATHOTELEQN,183.91,184.47,184.47,0.56,0.3,50,9223,353.6,180.0
BAJAJINDEF,BAJAJINDEFEQN,229.69,230.37,230.37,0.68,0.3,63,14513,580.25,200.05
UNIDT,UNIDTEQN,179.85,180.38,180.38,0.53,0.29,190,34272,256.3,161.6
GGBL,GGBLSMN,283.2,284.0,284.0,0.8,0.28,1500,426000,555.0,221.05
LIBERTSHOE,LIBERTSHOEEQN,224.4,225.0,225.0,0.6,0.27,7,1575,470.0,217.1
BRNL,BRNLEQN,18.4,18.45,18.45,0.05,0.27,193,3560,38.78,17.4
SAGCEM,SAGCEMEQN,186.0,186.49,186.49,0.49,0.26,1549,288873,299.4,168.04
MANAKSTEEL,MANAKSTEELEQN,56.96,57.1,57.1,0.14,0.25,146,8336,77.78,43.05
HMVL,HMVLEQN,65.84,66.0,66.0,0.16,0.24,633,41778,103.4,61.76
EXCELINDUS,EXCELINDUSEQN,898.5,900.3,900.3,1.8,0.2,550,495165,1440.0,833.05
IDEAFORGE,IDEAFORGEEQN,441.15,442.0,442.0,0.85,0.19,9736,4303312,659.85,304.2
KALYANIFRG,KALYANIFRGEQN,613.85,614.9,614.9,1.05,0.17,10,6149,890.0,495.0
MODINATUR,MODINATUREQN,283.55,284.0,284.0,0.45,0.16,25,7100,409.95,271.0
DEVIT,DEVITEQN,25.95,25.99,25.99,0.04,0.15,22,571,51.16,22.25
APCL,APCLEQN,118.62,118.8,118.8,0.18,0.15,16,1900,155.0,96.2
UNIINFO,UNIINFOEQN,13.27,13.29,13.29,0.02,0.15,1,13,22.9,11.41
PRABHA,PRABHAEQN,159.79,160.01,160.01,0.22,0.14,194,31041,315.9,146.47
SUBEXLTD,SUBEXLTDEQN,8.39,8.4,8.4,0.01,0.12,12843,107881,17.19,8.1
INDOCO,INDOCOEQN,198.36,198.57,198.57,0.21,0.11,1525,302819,349.8,193.52
VGUARD,VGUARDEQN,311.65,312.0,312.0,0.35,0.11,1219,380328,409.75,290.0
RESPONIND,RESPONINDEQN,168.34,168.51,168.51,0.17,0.1,210,35387,251.0,155.8
PATINTLOG,PATINTLOGEQN,10.11,10.12,10.12,0.01,0.1,1504,15220,18.51,9.8
BOSCH-HCIL,BOSCH-HCILEQN,1332.7,1334.0,1334.0,1.3,0.1,100,133400,1893.0,1270.0
DBSTOCKBRO,DBSTOCKBROEQN,25.94,25.96,25.96,0.02,0.08,3,77,38.06,23.15
SOUTHWEST,SOUTHWESTEQN,189.85,189.99,189.99,0.14,0.07,2643,502143,242.0,99.06
CHEMFAB,CHEMFABEQN,379.75,380.0,380.0,0.25,0.07,5,1900,905.55,353.0
MMP,MMPEQN,232.87,233.0,233.0,0.13,0.06,92,21436,318.0,218.0
SAAKSHI,SAAKSHISMN,174.9,175.0,175.0,0.1,0.06,600,105000,217.7,118.0
ARFIN,ARFINEQN,76.96,77.0,77.0,0.04,0.05,6516,501732,84.01,31.43
WILLAMAGOR,WILLAMAGOREQN,26.07,26.08,26.08,0.01,0.04,5,130,41.0,25.31
URAVIDEF,URAVIDEFEQN,144.95,145.0,145.0,0.05,0.03,8,1160,584.0,132.81
BVCL,BVCLEQN,40.16,40.17,40.17,0.01,0.02,6,241,69.99,34.06
APOLSINHOT,APOLSINHOTEQN,1210.4,1210.6,1210.6,0.2,0.02,3,3631,1605.0,1150.0
BDL,BDLEQN,1356.7,1357.0,1357.0,0.3,0.02,14661,19894977,2096.6,1051.0
BETA,BETAEQN,1098.0,1098.1,1098.1,0.1,0.01,543,596268,2000.0,990.1
MOKSH,MOKSHEQN,12.01,12.01,12.01,0.0,0.0,33,396,16.65,11.5
HARRMALAYA,HARRMALAYAEQN,179.61,179.61,179.61,0.0,0.0,2,359,236.9,153.66
SITINET,SITINETBZN,0.34,0.34,0.34,0.0,0.0,12526,4258,0.59,0.31
ROLLT,ROLLTBEN,1.24,1.24,1.24,0.0,0.0,1618,2006,2.53,1.02
SAGARDEEP,SAGARDEEPEQN,23.58,23.58,23.58,0.0,0.0,1,23,36.0,22.27
ANLON,ANLONSMN,369.0,369.0,369.0,0.0,0.0,400,147600,497.0,239.0
VINYAS,VINYASSMN,991.25,991.25,991.25,0.0,0.0,200,198250,1440.0,691.05
TIL,TILEQN,200.56,200.56,200.56,0.0,0.0,704,141194,409.0,165.4
ARCHIES,ARCHIESEQN,14.72,14.72,14.72,0.0,0.0,11,161,25.4,14.31
SHAH,SHAHEQN,4.96,4.96,4.96,0.0,0.0,12872,63845,5.55,2.8
IVP,IVPEQN,126.55,126.55,126.55,0.0,0.0,3,379,206.99,122.9
KEEPLEARN,KEEPLEARNEQN,1.93,1.93,1.93,0.0,0.0,630,1215,4.74,1.71
RACLGEAR,RACLGEAREQN,1403.6,1403.6,1403.6,0.0,0.0,305,428098,1691.9,658.05
AKSHOPTFBR,AKSHOPTFBREQN,4.51,4.51,4.51,0.0,0.0,2570,11590,12.95,4.16
TPLPLASTEH,TPLPLASTEHEQN,62.25,62.25,62.25,0.0,0.0,200,12450,93.99,59.35
GOLDTECH,GOLDTECHEQN,39.9,39.9,39.9,0.0,0.0,22,877,80.44,36.26
JHS,JHSEQN,9.0,9.0,9.0,0.0,0.0,215,1935,16.46,8.66
GANGAFORGE,GANGAFORGEEQN,2.9,2.9,2.9,0.0,0.0,2597,7531,5.94,2.7
HAVISHA,HAVISHAEQN,1.46,1.46,1.46,0.0,0.0,34,49,3.05,1.34
KARMAENG,KARMAENGEQN,39.24,39.24,39.24,0.0,0.0,100,3924,86.93,36.5
VARDHACRLC,VARDHACRLCEQN,34.34,34.34,34.34,0.0,0.0,726,24930,54.25,32.8
COCHINSHIP,COCHINSHIPEQN,1490.3,1490.3,1490.3,0.0,0.0,8323,12403766,2545.0,1224.55
PREMIER,PREMIERBEN,3.03,3.03,3.03,0.0,0.0,129,390,4.15,2.55
UYFINCORP,UYFINCORPEQN,13.45,13.45,13.45,0.0,0.0,70,941,23.3,11.16
AMDIND,AMDINDEQN,37.73,37.73,37.73,0.0,0.0,20,754,68.07,37.51
EMCURE,EMCUREEQN,1415.8,1415.8,1415.8,0.0,0.0,483,683831,1585.6,889.0
BALAJEE,BALAJEEEQN,27.0,27.0,27.0,0.0,0.0,634,17118,63.55,24.0
DSSL,DSSLEQN,883.2,883.2,883.2,0.0,0.0,359,317068,1215.0,820.55
BAGFILMS,BAGFILMSEQN,5.29,5.29,5.29,0.0,0.0,414,2190,8.0,4.5
PILITA,PILITAEQN,8.3,8.3,8.3,0.0,0.0,448,3718,20.64,7.55
RELAXO,RELAXOEQN,321.8,321.8,321.8,0.0,0.0,616,198228,526.0,320.1
SUVIDHAA,SUVIDHAAEQN,2.92,2.92,2.92,0.0,0.0,386,1127,6.57,2.44
AVTNPL,AVTNPLEQN,60.89,60.89,60.89,0.0,0.0,288,17536,83.8,51.41
VINNY,VINNYEQN,1.04,1.04,1.04,0.0,0.0,2929,3046,1.64,0.94
BEACON,BEACONSMN,75.0,75.0,75.0,0.0,0.0,2000,150000,102.5,50.0
DALMIASUG,DALMIASUGEQN,308.55,308.55,308.55,0.0,0.0,2644,815806,464.9,261.4
PGHH,PGHHEQN,10885.0,10885.0,10885.0,0.0,0.0,155,1687175,14543.0,10800.0
CELLPOINT,CELLPOINTSMN,14.5,14.5,14.5,0.0,0.0,1200,17400,22.2,13.3
GREENLAM,GREENLAMEQN,234.04,234.04,234.04,0.0,0.0,91,21297,297.7,197.42
AIROLAM,AIROLAMEQN,89.53,89.53,89.53,0.0,0.0,1,89,137.04,83.5
SBC,SBCEQN,32.37,32.37,32.37,0.0,0.0,6966,225489,32.85,10.95
BEARDSELL,BEARDSELLEQN,25.02,25.02,25.02,0.0,0.0,1,25,38.6,23.0
JETFREIGHT,JETFREIGHTEQN,18.01,18.01,18.01,0.0,0.0,200,3602,21.4,10.44
GRSE,GRSEEQN,2523.2,2523.2,2523.2,0.0,0.0,7912,19963558,3538.4,1282.7
NIPPOBATRY,NIPPOBATRYEQN,311.1,311.1,311.1,0.0,0.0,190,59109,550.0,300.95
CREATIVEYE,CREATIVEYEEQN,6.44,6.44,6.44,0.0,0.0,20,128,12.19,5.35
