symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
CONSOFINVT,CONSOFINVTEQN,226.44,237.0,237.0,10.56,4.66,10,2370,254.0,152.0
FELDVR,FELDVRBZN,2.58,2.7,2.7,0.12,4.65,6,16,3.91,2.35
SUPREMEENG,SUPREMEENGBZN,1.08,1.13,1.13,0.05,4.63,11064,12502,2.25,0.68
BALAJEE,BALAJEEEQN,28.44,29.75,29.75,1.31,4.61,293,8716,59.9,21.1
SIMBHALS,SIMBHALSBZN,7.03,7.35,7.35,0.32,4.55,1,7,20.15,6.51
QPOWER,QPOWERBEN,1133.7,1185.0,1185.0,51.3,4.53,4752,5631120,1441.0,475.0
GTPL,GTPLEQN,63.44,66.3,66.3,2.86,4.51,799,52973,133.4,55.01
RSWM,RSWMEQN,213.4,222.99,222.99,9.59,4.49,17871,3985054,217.18,120.0
MANAKSTEEL,MANAKSTEELBEN,66.81,69.8,69.8,2.99,4.48,5960,416008,87.13,45.11
CEREBRAINT,CEREBRAINTBZN,3.59,3.75,3.75,0.16,4.46,830,3112,10.08,2.98
LCCINFOTEC,LCCINFOTECEQN,4.49,4.69,4.69,0.2,4.45,45000,211050,6.31,3.64
CPCAP,CPCAPBEN,91.44,95.49,95.49,4.05,4.43,546,52137,182.0,73.51
SYSTMTXC,SYSTMTXCEQN,65.11,67.95,67.95,2.84,4.36,1,67,177.9,51.89
BONLON,BONLONEQN,42.16,43.99,43.99,1.83,4.34,1,43,57.0,34.51
SICALLOG,SICALLOGBEN,79.57,82.98,82.98,3.41,4.29,73300,6082434,103.33,60.11
MAXVOLT,MAXVOLTSTN,383.6,400.0,400.0,16.4,4.28,2400,960000,509.0,195.85
MITCON,MITCONBEN,82.38,85.85,85.85,3.47,4.21,100,8585,93.18,49.56
BROOKS,BROOKSBEN,68.23,71.0,71.0,2.77,4.06,732,51972,164.02,36.3
ANKITMETAL,ANKITMETALBZN,1.54,1.6,1.6,0.06,3.9,8020,12832,2.29,1.29
TEAMTECH,TEAMTECHSMN,78.95,81.95,81.95,3.0,3.8,10000,819500,0.0,0.0
MEESHO,MEESHOEQN,166.73,173.0,173.0,6.27,3.76,252202,43630946,254.4,125.56
ARCIIL,ARCIILSTN,42.9,44.5,44.5,1.6,3.73,1000,44500,145.0,38.6
HGS,HGSEQN,400.25,415.0,415.0,14.75,3.69,2849,1182335,628.7,342.05
ENERGYDEV,ENERGYDEVEQN,16.69,17.3,17.3,0.61,3.65,107,1851,29.85,13.15
TECILCHEM,TECILCHEMEQN,11.0,11.4,11.4,0.4,3.64,2,22,30.97,10.6
PARASPETRO,PARASPETROEQN,1.93,2.0,2.0,0.07,3.63,1373,2746,3.23,1.53
KHANDSE,KHANDSEEQN,18.23,18.89,18.89,0.66,3.62,5,94,29.0,12.2
MERCANTILE,MERCANTILEEQN,25.11,26.0,26.0,0.89,3.54,44,1144,31.9,19.0
WINDMACHIN,WINDMACHINEQN,313.7,324.75,324.75,11.05,3.52,7734,2511616,409.0,200.65
DSSL,DSSLEQN,1309.3,1355.2,1355.2,45.9,3.51,13839,18754612,1924.8,781.0
EUROBOND,EUROBONDEQN,176.46,182.6,182.6,6.14,3.48,3,547,254.5,126.3
ADL,ADLEQN,72.4,74.9,74.9,2.5,3.45,10,749,109.9,50.26
BANARBEADS,BANARBEADSEQN,99.7,103.1,103.1,3.4,3.41,5,515,164.7,96.8
INCREDIBLE,INCREDIBLEEQN,34.25,35.4,35.4,1.15,3.36,1,35,52.87,28.1
DAMODARIND,DAMODARINDEQN,30.15,31.15,31.15,1.0,3.32,10,311,41.49,20.0
GRCL,GRCLSTN,540.0,557.9,557.9,17.9,3.31,250,139475,617.0,306.65
NARMADA,NARMADAEQN,37.77,39.0,39.0,1.23,3.26,6402,249678,39.61,15.6
KARMAENG,KARMAENGEQN,41.98,43.35,43.35,1.37,3.26,18,780,86.93,34.38
OWAIS,OWAISSMN,96.3,99.4,99.4,3.1,3.22,400,39760,707.9,88.1
SUPREME,SUPREMEEQN,44.46,45.88,45.88,1.42,3.19,2,91,97.84,43.2
KEYFINSERV,KEYFINSERVEQN,255.85,263.95,263.95,8.1,3.17,1,263,382.1,220.0
RILINFRA,RILINFRASMN,34.9,36.0,36.0,1.1,3.15,200,7200,49.75,27.6
NDL,NDLEQN,2.56,2.64,2.64,0.08,3.13,11061,29201,4.2,1.8
HITECHCORP,HITECHCORPBEN,309.32,319.0,319.0,9.68,3.13,4674,1491006,323.77,112.0
RAJOOENG,RAJOOENGEQN,53.21,54.87,54.87,1.66,3.12,2120,116324,145.88,46.0
ALMONDZ,ALMONDZEQN,13.17,13.58,13.58,0.41,3.11,127,1724,26.6,10.68
KAPSTON,KAPSTONEQN,337.5,347.9,347.9,10.4,3.08,100,34790,363.8,151.33
ATALREAL,ATALREALEQN,24.72,25.47,25.47,0.75,3.03,38475,979958,31.85,16.7
CEMPRO,CEMPROEQN,1203.8,1240.0,1240.0,36.2,3.01,34802,43154480,1203.8,503.3
GEEKAYWIRE,GEEKAYWIREEQN,22.76,23.44,23.44,0.68,2.99,110,2578,40.63,18.51
AROGRANITE,AROGRANITEEQN,24.76,25.5,25.5,0.74,2.99,200,5100,45.63,18.67
MITTAL,MITTALEQN,1.01,1.04,1.04,0.03,2.97,6250,6500,1.83,0.7
PASHUPATI,PASHUPATIEQN,88.67,91.3,91.3,2.63,2.97,1500,136950,118.35,65.04
LAL,LALEQN,7.46,7.68,7.68,0.22,2.95,1,7,13.6,5.56
SIGIND,SIGINDEQN,48.08,49.5,49.5,1.42,2.95,2,99,68.53,40.66
LIKHITHA,LIKHITHABEN,227.11,233.8,233.8,6.69,2.95,440,102872,324.0,131.45
REDTAPE,REDTAPEEQN,133.81,137.7,137.7,3.89,2.91,10225,1407982,163.5,107.53
MENNPIS,MENNPISEQN,54.25,55.83,55.83,1.58,2.91,100,5583,62.9,52.35
ROLLT,ROLLTBEN,2.43,2.5,2.5,0.07,2.88,1500,3750,2.43,1.02
PANACHE,PANACHEEQN,364.45,374.95,374.95,10.5,2.88,110,41244,472.15,175.81
ORIENTALTL,ORIENTALTLEQN,6.37,6.55,6.55,0.18,2.83,103,674,17.6,4.4
FISCHER,FISCHEREQN,31.21,32.09,32.09,0.88,2.82,6508,208841,124.7,31.05
KHADIM,KHADIMEQN,100.0,102.8,102.8,2.8,2.8,500,51400,311.1,77.47
BELLACASA,BELLACASAEQN,232.97,239.5,239.5,6.53,2.8,50,11975,497.35,220.25
SITINET,SITINETBZN,0.36,0.37,0.37,0.01,2.78,4800,1776,0.58,0.28
AYMSYNTEX,AYMSYNTEXEQN,218.49,224.5,224.5,6.01,2.75,10,2245,279.33,141.53
INFOMEDIA,INFOMEDIAEQN,5.84,6.0,6.0,0.16,2.74,171,1026,9.89,4.5
VIJIFIN,VIJIFINBEN,4.03,4.14,4.14,0.11,2.73,350,1449,4.65,2.0
IWARE,IWARESTN,330.0,338.95,338.95,8.95,2.71,600,203370,395.0,82.0
WAAREEINDO,WAAREEINDOEQN,384.3,394.7,394.7,10.4,2.71,130,51311,725.0,165.07
ORIENTLTD,ORIENTLTDEQN,58.81,60.4,60.4,1.59,2.7,2,120,110.4,53.72
MVGJL,MVGJLEQN,150.0,154.0,154.0,4.0,2.67,1,154,280.0,129.1
PAUSHAKLTD,PAUSHAKLTDEQN,466.7,479.0,479.0,12.3,2.64,1,479,633.05,342.5
AURIGROW,AURIGROWEQN,0.38,0.39,0.39,0.01,2.63,108090,42155,1.0,0.2
KANANIIND,KANANIINDEQN,1.55,1.59,1.59,0.04,2.58,2408,3828,2.27,1.02
AGROPHOS,AGROPHOSEQN,30.23,31.0,31.0,0.77,2.55,33,1023,47.6,23.9
UFLEX,UFLEXEQN,417.1,427.7,427.7,10.6,2.54,4006,1713366,648.0,330.0
AMNPLST,AMNPLSTEQN,197.68,202.7,202.7,5.02,2.54,111,22499,272.0,127.0
WEALTH,WEALTHEQN,940.2,964.0,964.0,23.8,2.53,2,1928,1410.0,774.95
WAKEFIT,WAKEFITEQN,118.02,120.99,120.99,2.97,2.52,1525,184509,224.0,111.4
TARAPUR,TARAPUREQN,18.63,19.1,19.1,0.47,2.52,20,382,39.99,17.5
PRAKASHSTL,PRAKASHSTLEQN,4.39,4.5,4.5,0.11,2.51,46,207,6.79,3.84
CHEMBONDCH,CHEMBONDCHBEN,170.7,174.99,174.99,4.29,2.51,30,5249,244.99,104.85
AEGISVOPAK,AEGISVOPAKEQN,191.67,196.48,196.48,4.81,2.51,11104,2181713,302.0,158.0
DCMSRIND,DCMSRINDEQN,40.45,41.44,41.44,0.99,2.45,3002,124402,181.9,31.9
FIBERWEB,FIBERWEBEQN,28.0,28.68,28.68,0.68,2.43,5,143,59.26,27.5
CENTRUM,CENTRUMEQN,21.77,22.3,22.3,0.53,2.43,20,446,41.9,19.66
KAVDEFENCE,KAVDEFENCEEQN,60.44,61.9,61.9,1.46,2.42,136,8418,162.87,42.93
KOTIC,KOTICEQN,161.84,165.75,165.75,3.91,2.42,1,165,223.7,142.15
INVPRECQ,INVPRECQEQN,613.3,627.9,627.9,14.6,2.38,1,627,710.0,551.0
SATIA,SATIAEQN,54.71,55.99,55.99,1.28,2.34,280,15677,97.5,50.8
A2ZINFRA,A2ZINFRAEQN,14.56,14.9,14.9,0.34,2.34,10,149,23.25,13.12
AFFORDABLE,AFFORDABLEBEN,178.82,183.0,183.0,4.18,2.34,182,33306,534.4,119.71
FEL,FELBZN,0.43,0.44,0.44,0.01,2.33,954,419,0.65,0.34
RMDRIP,RMDRIPEQN,16.05,16.42,16.42,0.37,2.31,1706,28012,72.22,14.81
PILITA,PILITABEN,8.27,8.46,8.46,0.19,2.3,6,50,20.64,6.2
NDLVENTURE,NDLVENTUREEQN,130.03,133.0,133.0,2.97,2.28,2,266,140.0,62.01
BIMETAL,BIMETALEQN,641.25,655.9,655.9,14.65,2.28,5,3279,666.0,537.9
TTL,TTLEQN,7.53,7.7,7.7,0.17,2.26,12,92,16.2,6.42
3BBLACKBIO,3BBLACKBIOEQN,1201.5,1228.0,1228.0,26.5,2.21,1,1228,1424.7,1085.0
ASMS,ASMSEQN,7.27,7.43,7.43,0.16,2.2,4100,30463,17.6,6.95
AIROLAM,AIROLAMEQN,85.13,87.0,87.0,1.87,2.2,7,609,137.04,78.0
DIFFNKG,DIFFNKGEQN,330.8,338.0,338.0,7.2,2.18,2556,863928,418.2,216.8
IBULLSLTD,IBULLSLTDBEN,24.47,25.0,25.0,0.53,2.17,32378,809450,25.0,8.9
AVROIND,AVROINDEQN,11.6,11.85,11.85,0.25,2.16,267,3163,18.8,10.0
IL&FSTRANS,IL&FSTRANSBZN,2.34,2.39,2.39,0.05,2.14,29,69,4.4,1.75
GATECHDVR,GATECHDVREQN,0.47,0.48,0.48,0.01,2.13,130,62,1.11,0.36
MTEDUCARE,MTEDUCAREBEN,1.88,1.92,1.92,0.04,2.13,274,526,2.55,1.17
DOLPHIN,DOLPHINEQN,391.55,399.9,399.9,8.35,2.13,5,1999,501.95,322.0
JHS,JHSEQN,8.02,8.19,8.19,0.17,2.12,100,819,13.98,6.26
UNIMECH,UNIMECHEQN,1149.75,1173.95,1173.95,24.2,2.1,6347,7451060,1397.0,695.0
NIRMAN,NIRMANSMN,45.25,46.2,46.2,0.95,2.1,300,13860,231.0,38.65
KALYANIFRG,KALYANIFRGEQN,595.5,607.95,607.95,12.45,2.09,20,12159,849.65,523.6
MAHAPEXLTD,MAHAPEXLTDEQN,47.02,48.0,48.0,0.98,2.08,100,4800,75.64,37.32
BCG,BCGEQN,10.73,10.95,10.95,0.22,2.05,89140,976083,22.0,7.97
KRIDHANINF,KRIDHANINFBEN,2.93,2.99,2.99,0.06,2.05,100,299,5.39,1.81
HAVISHA,HAVISHAEQN,1.47,1.5,1.5,0.03,2.04,8,12,3.05,1.03
HINDCOMPOS,HINDCOMPOSEQN,419.4,427.95,427.95,8.55,2.04,100,42795,550.0,347.1
PAR,PAREQN,85.65,87.4,87.4,1.75,2.04,20,1748,122.43,78.05
TPHQ,TPHQEQN,0.49,0.5,0.5,0.01,2.04,12165,6082,0.93,0.44
IDBI,IDBIEQN,75.37,76.9,76.9,1.53,2.03,336160,25850704,118.38,61.01
GLOBALVECT,GLOBALVECTEQN,161.42,164.7,164.7,3.28,2.03,1,164,280.5,129.0
DBOL,DBOLBEN,109.72,111.95,111.95,2.23,2.03,1,111,130.73,69.0
MANCREDIT,MANCREDITEQN,209.07,213.29,213.29,4.22,2.02,100,21329,221.99,152.06
BHAGYANGR,BHAGYANGRBEN,307.8,314.0,314.0,6.2,2.01,130,40820,351.9,70.21
GNRL,GNRLEQN,93.06,94.92,94.92,1.86,2.0,1,94,105.05,91.0
IRMENERGY,IRMENERGYEQN,256.85,261.95,261.95,5.1,1.99,1406,368301,393.0,165.4
AMDIND,AMDINDEQN,47.2,48.14,48.14,0.94,1.99,16,770,68.07,33.77
REPRO,REPROEQN,359.85,367.0,367.0,7.15,1.99,1,367,590.15,307.05
EQUIPPP,EQUIPPPBEN,17.15,17.49,17.49,0.34,1.98,1,17,23.97,13.85
ZENITHDRUG,ZENITHDRUGSMN,42.95,43.8,43.8,0.85,1.98,800,35040,78.95,33.3
UEL,UELEQN,132.39,135.0,135.0,2.61,1.97,22,2970,220.0,84.43
ELITECON,ELITECONEQN,27.01,27.54,27.54,0.53,1.96,2054,56567,46.4,26.04
TARMAT,TARMATEQN,51.94,52.94,52.94,1.0,1.93,200,10588,73.9,46.26
RKEC,RKECEQN,29.99,30.57,30.57,0.58,1.93,2,61,89.99,25.01
TTKHLTCARE,TTKHLTCAREEQN,899.35,916.7,916.7,17.35,1.93,1,916,1398.9,735.0
NECCLTD,NECCLTDEQN,15.01,15.3,15.3,0.29,1.93,4729,72353,27.25,10.55
PRAXIS,PRAXISBEN,7.31,7.45,7.45,0.14,1.92,39,290,14.55,5.26
THEMISMED,THEMISMEDEQN,105.93,107.95,107.95,2.02,1.91,217,23425,154.72,64.95
NILASPACES,NILASPACESEQN,12.06,12.29,12.29,0.23,1.91,146,1794,20.47,11.17
ESSARSHPNG,ESSARSHPNGEQN,23.05,23.49,23.49,0.44,1.91,20,469,43.26,21.6
PATINTLOG,PATINTLOGEQN,13.15,13.4,13.4,0.25,1.9,1,13,18.51,8.01
KOKUYOCMLN,KOKUYOCMLNEQN,83.03,84.6,84.6,1.57,1.89,105,8883,137.9,71.05
NITTAGELA,NITTAGELAEQN,1471.0,1498.8,1498.8,27.8,1.89,53,79436,1870.0,837.05
PREMCO,PREMCOEQN,369.95,376.9,376.9,6.95,1.88,5,1884,484.9,360.0
AMBALALSA,AMBALALSAEQN,34.06,34.7,34.7,0.64,1.88,1,34,38.5,30.3
ELGIRUBCO,ELGIRUBCOEQN,45.12,45.97,45.97,0.85,1.88,37,1700,90.5,32.72
NOVAAGRI,NOVAAGRIEQN,27.78,28.3,28.3,0.52,1.87,21,594,62.84,18.12
KAMDHENU,KAMDHENUEQN,27.28,27.79,27.79,0.51,1.87,10721,297936,35.95,16.15
RANASUG,RANASUGEQN,12.84,13.08,13.08,0.24,1.87,251,3283,17.9,10.21
COMSYN,COMSYNEQN,161.89,164.9,164.9,3.01,1.86,309,50954,199.9,123.0
SPENCERS,SPENCERSEQN,35.57,36.23,36.23,0.66,1.86,1,36,67.79,24.38
SUMIT,SUMITBEN,41.9,42.68,42.68,0.78,1.86,307,13102,104.9,31.74
MOTISONS,MOTISONSEQN,12.03,12.25,12.25,0.22,1.83,28885,353841,24.02,10.62
AIRAN,AIRANEQN,16.47,16.77,16.77,0.3,1.82,6,100,32.65,12.63
SHANTIGOLD,SHANTIGOLDEQN,218.36,222.25,222.25,3.89,1.78,91900,20424775,274.1,155.0
JAYBARMARU,JAYBARMARUEQN,138.82,141.28,141.28,2.46,1.77,1688,238480,144.5,71.01
INFLUX,INFLUXSMN,232.9,237.0,237.0,4.1,1.76,600,142200,298.75,120.0
PRAENG,PRAENGEQN,20.63,20.99,20.99,0.36,1.75,5000,104950,33.88,17.0
CROWN,CROWNEQN,110.07,112.0,112.0,1.93,1.75,1,112,221.8,100.62
ADVANCE,ADVANCEEQN,100.49,102.25,102.25,1.76,1.75,5,511,154.0,84.1
RAJSREESUG,RAJSREESUGEQN,33.4,33.97,33.97,0.57,1.71,10,339,51.53,24.65
MAGADSUGAR,MAGADSUGAREQN,452.25,460.0,460.0,7.75,1.71,75,34500,762.75,417.0
MENONBE,MENONBEEQN,169.81,172.69,172.69,2.88,1.7,16419,2835397,170.9,101.5
GRMOVER,GRMOVEREQN,98.33,100.0,100.0,1.67,1.7,30827,3082700,185.45,96.67
LASA,LASAEQN,7.67,7.8,7.8,0.13,1.69,50,390,14.19,5.67
DCAL,DCALEQN,187.92,191.1,191.1,3.18,1.69,2252,430357,321.95,128.5
KRITIKA,KRITIKAEQN,5.98,6.08,6.08,0.1,1.67,1701,10342,11.1,4.5
SMARTLINK,SMARTLINKBEN,162.3,165.0,165.0,2.7,1.66,10,1650,199.0,103.5
DREAMFOLKS,DREAMFOLKSEQN,69.65,70.8,70.8,1.15,1.65,236,16708,291.5,56.0
AKI,AKIEQN,4.88,4.96,4.96,0.08,1.64,50,248,16.05,3.8
DONEAR,DONEAREQN,89.44,90.9,90.9,1.46,1.63,150,13635,119.55,77.6
DJML,DJMLEQN,107.25,109.0,109.0,1.75,1.63,23,2507,126.96,52.0
OMAXE,OMAXEEQN,74.69,75.9,75.9,1.21,1.62,10,759,113.4,62.5
VENTIVE,VENTIVEEQN,625.95,636.0,636.0,10.05,1.61,2,1272,838.2,542.6
JAGSNPHARM,JAGSNPHARMEQN,201.75,205.0,205.0,3.25,1.61,50,10250,301.65,155.0
IGCL,IGCLEQN,59.05,60.0,60.0,0.95,1.61,50,3000,122.0,49.46
KILITCH,KILITCHEQN,187.01,190.0,190.0,2.99,1.6,1328,252320,250.0,117.25
WENDT,WENDTEQN,6770.5,6879.0,6879.0,108.5,1.6,43,295797,12990.0,5841.5
REMSONSIND,REMSONSINDEQN,81.1,82.39,82.39,1.29,1.59,9,741,157.0,77.15
RKSWAMY,RKSWAMYEQN,101.39,102.99,102.99,1.6,1.58,125,12873,207.44,67.15
BCPL,BCPLEQN,77.77,79.0,79.0,1.23,1.58,71,5609,92.0,60.0
VIKASECO,VIKASECOEQN,1.27,1.29,1.29,0.02,1.57,20177,26028,2.78,0.99
SAKUMA,SAKUMABEN,1.92,1.95,1.95,0.03,1.56,1465,2856,3.63,1.1
EIHAHOTELS,EIHAHOTELSEQN,299.25,303.9,303.9,4.65,1.55,300,91170,434.9,266.65
INDORAMA,INDORAMAEQN,46.96,47.69,47.69,0.73,1.55,353,16834,75.0,29.0
INDBANK,INDBANKEQN,33.39,33.9,33.9,0.51,1.53,120,4068,47.15,28.25
VISAKAIND,VISAKAINDEQN,73.28,74.4,74.4,1.12,1.53,120,8928,98.1,50.2
BIRLAMONEY,BIRLAMONEYEQN,130.91,132.9,132.9,1.99,1.52,1,132,201.99,95.0
DANGEE,DANGEEEQN,3.28,3.33,3.33,0.05,1.52,595,1981,6.34,2.53
JETFREIGHT,JETFREIGHTEQN,21.88,22.21,22.21,0.33,1.51,52,1154,24.5,11.9
NEPHROPLUS,NEPHROPLUSEQN,709.25,719.9,719.9,10.65,1.5,673,484492,724.0,446.0
ARIES,ARIESEQN,319.25,324.0,324.0,4.75,1.49,40,12960,459.9,285.35
ZEELEARN,ZEELEARNBEN,7.43,7.54,7.54,0.11,1.48,2003,15102,10.89,4.17
RCF,RCFEQN,125.85,127.7,127.7,1.85,1.47,32060,4094062,166.5,106.0
NINSYS,NINSYSBEN,718.9,729.3,729.3,10.4,1.45,12,8751,757.2,281.05
CAMLINFINE,CAMLINFINEEQN,133.05,134.96,134.96,1.91,1.44,15824,2135607,333.3,96.21
VGL,VGLEQN,72.95,74.0,74.0,1.05,1.44,10050,743700,98.48,43.7
MANOMAY,MANOMAYEQN,184.37,187.0,187.0,2.63,1.43,280,52360,259.88,154.1
FLEXITUFF,FLEXITUFFEQN,6.99,7.09,7.09,0.1,1.43,6,42,42.21,5.72
ANUHPHR,ANUHPHREQN,77.55,78.65,78.65,1.1,1.42,246,19347,114.9,67.0
AXITA,AXITAEQN,7.77,7.88,7.88,0.11,1.42,7597,59864,12.2,7.26
ELIN,ELINEQN,107.38,108.9,108.9,1.52,1.42,68,7405,234.0,93.65
LAXMIDENTL,LAXMIDENTLEQN,224.45,227.62,227.62,3.17,1.41,384,87406,509.95,155.88
IFBAGRO,IFBAGROBEN,885.5,898.0,898.0,12.5,1.41,10,8980,1790.0,679.15
FACT,FACTEQN,876.05,888.25,888.25,12.2,1.39,7062,6272821,1085.0,652.1
AZAD,AZADEQN,2230.0,2260.9,2260.9,30.9,1.39,2139,4836065,2350.0,1360.0
TAKE,TAKEBEN,29.59,30.0,30.0,0.41,1.39,1462,43860,50.14,8.33
UFBL,UFBLEQN,549.95,557.6,557.6,7.65,1.39,852,475075,574.7,172.34
GENUSPOWER,GENUSPOWEREQN,303.8,308.0,308.0,4.2,1.38,4892,1506736,409.9,210.4
TIGERLOGS,TIGERLOGSBEN,35.5,35.99,35.99,0.49,1.38,8,287,56.69,22.9
RHFL,RHFLBZN,2.18,2.21,2.21,0.03,1.38,3776,8344,7.78,1.82
CHAMBLFERT,CHAMBLFERTEQN,454.75,461.0,461.0,6.25,1.37,5516,2542876,580.7,399.75
TBOTEK,TBOTEKEQN,1213.5,1230.0,1230.0,16.5,1.36,606,745380,1764.8,1004.2
ECOSMOBLTY,ECOSMOBLTYBEN,126.14,127.85,127.85,1.71,1.36,9,1150,358.4,103.94
STUDDS,STUDDSEQN,520.95,528.05,528.05,7.1,1.36,33245,17555022,600.0,427.55
EBGNG,EBGNGEQN,411.1,416.65,416.65,5.55,1.35,246,102495,484.8,239.0
VIKASLIFE,VIKASLIFEEQN,1.48,1.5,1.5,0.02,1.35,8259,12388,2.84,1.05
DECNGOLD,DECNGOLDEQN,166.75,169.0,169.0,2.25,1.35,30534,5160246,181.5,114.8
SVLL,SVLLEQN,758.8,769.0,769.0,10.2,1.34,8,6152,897.45,445.15
RPPINFRA,RPPINFRAEQN,61.57,62.39,62.39,0.82,1.33,1002,62514,169.9,55.04
INTLCONV,INTLCONVEQN,80.15,81.21,81.21,1.06,1.32,1,81,114.54,60.0
UFO,UFOEQN,72.84,73.8,73.8,0.96,1.32,300,22140,92.97,53.75
ARVINDFASN,ARVINDFASNEQN,453.05,459.0,459.0,5.95,1.31,1256,576504,579.0,366.2
SHREDIGCEM,SHREDIGCEMEQN,70.07,70.99,70.99,0.92,1.31,1,70,107.7,53.9
COCKERILL,COCKERILLEQN,9883.5,10012.0,10012.0,128.5,1.3,586,5867032,10023.0,4955.0
KCPSUGIND,KCPSUGINDEQN,23.2,23.5,23.5,0.3,1.29,285,6697,38.27,21.75
MAMATA,MAMATAEQN,367.05,371.8,371.8,4.75,1.29,27,10038,541.0,297.0
MASTERTR,MASTERTREQN,75.04,76.0,76.0,0.96,1.28,22799,1732724,170.42,55.6
CHEMPLASTS,CHEMPLASTSEQN,197.48,200.0,200.0,2.52,1.28,3923,784600,477.75,194.31
EASEMYTRIP,EASEMYTRIPEQN,7.87,7.97,7.97,0.1,1.27,522405,4163567,11.38,5.77
TRUALT,TRUALTEQN,531.95,538.7,538.7,6.75,1.27,5487,2955846,549.0,310.2
NRL,NRLEQN,76.19,77.15,77.15,0.96,1.26,72,5554,91.0,45.1
BIRLANU,BIRLANUEQN,1274.2,1290.3,1290.3,16.1,1.26,15,19354,2425.0,1190.1
NFL,NFLEQN,74.36,75.3,75.3,0.94,1.26,37873,2851836,109.8,63.35
SHRIKRISH,SHRIKRISHEQN,42.96,43.5,43.5,0.54,1.26,25,1087,56.0,35.0
DBREALTY,DBREALTYBEN,111.29,112.68,112.68,1.39,1.25,510,57466,252.67,83.5
AHCL,AHCLEQN,15.14,15.33,15.33,0.19,1.25,78467,1202899,17.28,9.08
DIACABS,DIACABSEQN,202.47,204.99,204.99,2.52,1.24,32208,6602317,212.4,97.7
RPTECH,RPTECHEQN,552.65,559.5,559.5,6.85,1.24,683,382138,575.0,275.6
DHANBANK,DHANBANKEQN,33.08,33.49,33.49,0.41,1.24,4383,146786,35.17,19.45
VHLTD,VHLTDBEN,138.12,139.8,139.8,1.68,1.22,29,4054,155.36,93.05
FOODSIN,FOODSINEQN,55.33,55.99,55.99,0.66,1.19,18,1007,128.45,44.0
3IINFOLTD,3IINFOLTDEQN,16.8,17.0,17.0,0.2,1.19,11,187,25.85,12.68
AEGISLOG,AEGISLOGEQN,782.65,792.0,792.0,9.35,1.19,23092,18288864,944.6,576.1
VHL,VHLEQN,3400.0,3440.0,3440.0,40.0,1.18,15,51600,4469.0,2870.0
