symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
3IINFOLTD,3IINFOLTDBEN,23.36,24.52,24.52,1.16,4.97,68843,1688030,27.8,12.68
SETCO,SETCOBEN,17.34,18.2,18.2,0.86,4.96,1010,18382,28.62,11.56
EPWINDIA,EPWINDIASTN,261.25,274.2,274.2,12.95,4.96,1200,329040,282.05,98.0
EBIX,EBIXEQN,19.74,20.72,20.72,0.98,4.96,925,19166,19.74,16.03
ROLLT,ROLLTBEN,3.64,3.82,3.82,0.18,4.95,79154,302368,3.74,1.02
AQYLON,AQYLONEQN,25.27,26.52,26.52,1.25,4.95,62121,1647448,224.7,20.87
REPL,REPLBEN,64.7,67.9,67.9,3.2,4.95,41,2783,171.9,59.4
KALANA,KALANASMN,24.3,25.5,25.5,1.2,4.94,2000,51000,45.9,15.1
PRUDMOULI,PRUDMOULIBEN,15.24,15.99,15.99,0.75,4.92,64,1023,42.1,11.26
AKG,AKGEQN,8.99,9.43,9.43,0.44,4.89,105,990,15.34,8.06
MMWL,MMWLEQN,14.75,15.47,15.47,0.72,4.88,507,7843,16.57,9.02
TRANSPEK,TRANSPEKBEN,1306.7,1370.0,1370.0,63.3,4.84,237,324690,1447.9,952.3
SAYAJIHOTL,SAYAJIHOTLEQN,328.0,343.8,343.8,15.8,4.82,2,687,338.0,265.5
SAB,SABEQN,170.32,178.5,178.5,8.18,4.8,1,178,178.5,170.0
KONSTELEC,KONSTELECSTN,53.2,55.75,55.75,2.55,4.79,4000,223000,75.65,28.0
RAJSREESUG,RAJSREESUGEQN,39.1,40.95,40.95,1.85,4.73,1006,41195,49.7,24.65
MONOPHARMA,MONOPHARMASMN,8.45,8.85,8.85,0.4,4.73,2000,17700,25.5,7.5
BAFNAPH,BAFNAPHBEN,242.45,253.9,253.9,11.45,4.72,1822,462605,225.36,76.0
VCL,VCLBEN,2.13,2.23,2.23,0.1,4.69,15931,35526,2.66,0.87
CTE,CTEEQN,49.53,51.84,51.84,2.31,4.66,12206,632759,59.93,20.51
SUPTANERY,SUPTANERYEQN,8.77,9.17,9.17,0.4,4.56,28941,265388,8.77,6.81
DIGJAMLMTD,DIGJAMLMTDEQN,51.64,53.95,53.95,2.31,4.47,500,26975,59.75,36.03
BODALCHEM,BODALCHEMBEN,78.97,82.5,82.5,3.53,4.47,29974,2472855,81.9,42.81
LAL,LALEQN,8.76,9.15,9.15,0.39,4.45,500,4575,12.77,5.56
NINSYS,NINSYSEQN,715.2,747.0,747.0,31.8,4.45,401,299547,935.0,281.05
GATECH,GATECHBEN,0.9,0.94,0.94,0.04,4.44,2158310,2028811,0.93,0.4
RAMANEWS,RAMANEWSEQN,31.79,33.2,33.2,1.41,4.44,10,332,42.0,27.05
LAMBODHARA,LAMBODHARAEQN,118.08,123.3,123.3,5.22,4.42,18869,2326547,162.0,81.8
GOLDTECH,GOLDTECHBEN,49.65,51.84,51.84,2.19,4.41,231,11975,72.5,29.68
SGRL,SGRLEQN,507.6,529.65,529.65,22.05,4.34,3,1588,559.5,477.05
KRIDHANINF,KRIDHANINFBEN,2.08,2.17,2.17,0.09,4.33,17,36,4.78,1.81
UNIVASTU,UNIVASTUBEN,171.55,178.98,178.98,7.43,4.33,19123,3422634,177.7,56.02
NAHARPOLY,NAHARPOLYEQN,238.75,248.9,248.9,10.15,4.25,3,746,338.8,200.0
GPECO,GPECOSTN,379.0,394.8,394.8,15.8,4.17,800,315840,616.5,264.05
VAISHALI,VAISHALIEQN,7.99,8.32,8.32,0.33,4.13,35,291,12.76,4.75
PURPLEUTED,PURPLEUTEDSTN,411.2,428.0,428.0,16.8,4.09,11750,5029000,587.95,244.45
HITECHCORP,HITECHCORPBEN,331.5,345.0,345.0,13.5,4.07,2300,793500,338.4,112.0
GFLLIMITED,GFLLIMITEDEQN,55.35,57.59,57.59,2.24,4.05,113,6507,81.0,37.25
GSS,GSSEQN,12.68,13.19,13.19,0.51,4.02,1,13,33.97,8.68
KDL,KDLSMN,88.45,92.0,92.0,3.55,4.01,600,55200,288.0,84.05
A2ZINFRA,A2ZINFRAEQN,15.46,16.08,16.08,0.62,4.01,832,13378,22.64,12.0
NATIONSTD,NATIONSTDEQN,126.98,131.97,131.97,4.99,3.93,1513,199670,1519.95,120.94
GATECHDVR,GATECHDVRBEN,0.51,0.53,0.53,0.02,3.92,15338,8129,0.67,0.36
CEREBRAINT,CEREBRAINTBZN,2.81,2.92,2.92,0.11,3.91,960,2803,10.08,2.5
HERANBA,HERANBAEQN,164.88,171.24,171.24,6.36,3.86,1325,226893,379.0,155.38
SIMBHALS,SIMBHALSBZN,8.28,8.6,8.6,0.32,3.86,3905,33583,15.99,6.47
GSLSU,GSLSUEQN,33.05,34.29,34.29,1.24,3.75,2,68,139.67,23.06
MAHAPEXLTD,MAHAPEXLTDEQN,61.13,63.4,63.4,2.27,3.71,9,570,75.64,37.32
BPLPHARMA,BPLPHARMAEQN,1397.1,1449.0,1449.0,51.9,3.71,83,120267,1619.0,1125.7
BLUECLOUDS,BLUECLOUDSEQN,22.22,23.04,23.04,0.82,3.69,44860,1033574,24.5,21.5
OPTIEMUS,OPTIEMUSEQN,540.2,560.0,560.0,19.8,3.67,5347,2994320,713.0,288.0
TOKYOPLAST,TOKYOPLASTEQN,75.88,78.66,78.66,2.78,3.66,1,78,140.85,53.86
SURAJLTD,SURAJLTDEQN,202.49,209.9,209.9,7.41,3.66,51,10704,354.95,192.0
LCCINFOTEC,LCCINFOTECEQN,3.55,3.68,3.68,0.13,3.66,103,379,5.89,3.41
ANKITMETAL,ANKITMETALBZN,1.64,1.7,1.7,0.06,3.66,1134,1927,2.12,1.29
VIRTUALG,VIRTUALGEQN,0.55,0.57,0.57,0.02,3.64,62545,35650,0.6,0.4
KARMAENG,KARMAENGEQN,38.59,39.99,39.99,1.4,3.63,50,1999,73.7,34.38
JUBLPHARMA,JUBLPHARMAEQN,880.35,912.0,912.0,31.65,3.6,15474,14112288,1184.8,786.05
PVSL,PVSLEQN,109.67,113.6,113.6,3.93,3.58,321,36465,163.0,82.41
SITINET,SITINETBZN,0.28,0.29,0.29,0.01,3.57,81057,23506,0.52,0.27
KOTARISUG,KOTARISUGEQN,33.29,34.48,34.48,1.19,3.57,6983,240773,37.68,22.5
VMOBILE,VMOBILESMN,65.8,68.15,68.15,2.35,3.57,800,54520,155.0,60.9
BIGBLOC,BIGBLOCEQN,42.49,44.0,44.0,1.51,3.55,323,14212,80.0,38.0
CRSL,CRSLEQN,3.39,3.51,3.51,0.12,3.54,130756,458953,3.39,1.72
SEKURITIND,SEKURITINDEQN,118.71,122.9,122.9,4.19,3.53,10,1229,124.65,115.0
BAJAJHIND,BAJAJHINDEQN,23.13,23.94,23.94,0.81,3.5,681244,16308981,23.98,14.85
SHANTI,SHANTIEQN,6.3,6.52,6.52,0.22,3.49,10,65,12.26,4.7
ITL,ITLEQN,321.8,333.0,333.0,11.2,3.48,1,333,369.0,311.1
BI,BIBEN,93.66,96.9,96.9,3.24,3.46,222,21511,111.51,51.62
SECURKLOUD,SECURKLOUDEQN,17.68,18.29,18.29,0.61,3.45,30,548,34.18,16.01
LEXUS,LEXUSEQN,14.31,14.8,14.8,0.49,3.42,21,310,39.25,12.74
MFML,MFMLEQN,19.22,19.87,19.87,0.65,3.38,1,19,36.99,17.3
AKI,AKIEQN,4.18,4.32,4.32,0.14,3.35,814,3516,10.48,3.8
MARATHON,MARATHONEQN,352.35,364.0,364.0,11.65,3.31,2409,876876,685.4,344.05
FCL,FCLEQN,47.43,49.0,49.0,1.57,3.31,510320,25005680,47.9,19.1
KOHINOOR,KOHINOOREQN,36.59,37.8,37.8,1.21,3.31,7976,301492,37.8,19.2
NIRMAN,NIRMANSMN,29.05,30.0,30.0,0.95,3.27,600,18000,231.0,28.0
SGLRES,SGLRESEQN,2.45,2.53,2.53,0.08,3.27,2,5,2.74,2.28
KAKATCEM,KAKATCEMEQN,115.84,119.6,119.6,3.76,3.25,10,1196,165.55,85.0
BILVYAPAR,BILVYAPARBEN,4.05,4.18,4.18,0.13,3.21,1,4,14.7,3.8
SMARTWORKS,SMARTWORKSEQN,523.25,540.0,540.0,16.75,3.2,2580,1393200,619.0,361.5
SIGACHI,SIGACHIEQN,30.05,31.0,31.0,0.95,3.16,54680,1695080,46.73,16.65
TARAPUR,TARAPUREQN,15.5,15.99,15.99,0.49,3.16,20,319,39.99,12.21
TAALTECH,TAALTECHEQN,4216.2,4349.6,4349.6,133.4,3.16,37,160935,4696.0,2616.1
RADIOCITY,RADIOCITYEQN,6.69,6.9,6.9,0.21,3.14,21,144,9.25,4.5
ESSARSHPNG,ESSARSHPNGEQN,16.97,17.5,17.5,0.53,3.12,8598,150465,43.26,15.71
ORIENTHOT,ORIENTHOTEQN,138.67,142.98,142.98,4.31,3.11,28665,4098521,149.5,80.0
SYNCOMF,SYNCOMFEQN,16.14,16.64,16.64,0.5,3.1,46091,766954,18.7,10.21
UNIVCABLES,UNIVCABLESEQN,1592.5,1641.8,1641.8,49.3,3.1,880,1444784,1774.9,576.0
LIBAS,LIBASEQN,10.02,10.33,10.33,0.31,3.09,50,516,14.3,9.02
GAYAPROJ,GAYAPROJBEN,21.76,22.43,22.43,0.67,3.08,9382,210438,26.0,8.21
EMPOWER,EMPOWEREQN,2.27,2.34,2.34,0.07,3.08,523264,1224437,2.82,1.3
LANCORHOL,LANCORHOLEQN,30.95,31.9,31.9,0.95,3.07,8782,280145,33.8,18.12
VELJAN,VELJANBEN,1785.2,1840.0,1840.0,54.8,3.07,3,5520,1980.0,812.0
VEDAVAAG,VEDAVAAGEQN,18.42,18.97,18.97,0.55,2.99,81,1536,19.8,18.06
ORIENTCER,ORIENTCEREQN,45.63,46.99,46.99,1.36,2.98,500,23495,56.64,34.0
AGIIL,AGIILEQN,291.25,299.85,299.85,8.6,2.95,31793,9533131,434.4,224.7
EASTWEST,EASTWESTEQN,2.39,2.46,2.46,0.07,2.93,75,184,2.52,2.23
SHANTIGOLD,SHANTIGOLDEQN,269.58,277.4,277.4,7.82,2.9,24481,6791029,274.7,155.0
KJMCFIN,KJMCFINEQN,79.7,82.0,82.0,2.3,2.89,1069,87658,79.7,51.01
ZODIAC,ZODIACEQN,247.85,255.0,255.0,7.15,2.88,34,8670,416.25,205.55
GTL,GTLEQN,7.28,7.49,7.49,0.21,2.88,835,6254,11.26,4.91
JAYSREETEA,JAYSREETEAEQN,101.81,104.7,104.7,2.89,2.84,2113,221231,108.0,70.55
FOODSIN,FOODSINEQN,54.43,55.97,55.97,1.54,2.83,26,1455,95.9,44.0
NILASPACES,NILASPACESEQN,13.08,13.45,13.45,0.37,2.83,1600,21520,20.47,11.35
ORIRAIL,ORIRAILEQN,114.78,118.0,118.0,3.22,2.81,6552,773136,124.35,102.8
MEIL,MEILEQN,259.55,266.8,266.8,7.25,2.79,1081,288410,573.7,206.26
DELPHIFX,DELPHIFXBEN,6.51,6.69,6.69,0.18,2.76,4,26,18.25,6.21
NOIDATOLL,NOIDATOLLEQN,4.04,4.15,4.15,0.11,2.72,7133,29601,7.43,2.87
DICIND,DICINDEQN,593.9,610.0,610.0,16.1,2.71,201,122610,630.95,450.5
MOTISONS,MOTISONSEQN,17.0,17.46,17.46,0.46,2.71,366986,6407575,20.81,10.62
NATCAPSUQ,NATCAPSUQEQN,151.88,156.0,156.0,4.12,2.71,9,1404,296.0,136.36
ALLCARGO,ALLCARGOEQN,12.17,12.5,12.5,0.33,2.71,448280,5603500,36.55,7.11
SAHLIBHFI,SAHLIBHFIEQN,74.0,76.0,76.0,2.0,2.7,299,22724,86.89,69.3
SHUKRAPHAR,SHUKRAPHAREQN,44.06,45.25,45.25,1.19,2.7,6101,276070,45.78,40.06
PRIMO,PRIMOEQN,20.89,21.45,21.45,0.56,2.68,320,6864,27.59,16.1
RAJTV,RAJTVEQN,10.49,10.77,10.77,0.28,2.67,25,269,46.9,9.93
BRNL,BRNLEQN,17.24,17.7,17.7,0.46,2.67,56,991,26.5,16.66
VIPCLOTHNG,VIPCLOTHNGEQN,20.44,20.98,20.98,0.54,2.64,100,2098,41.2,14.05
MOLDTECH,MOLDTECHBEN,190.0,195.0,195.0,5.0,2.63,2471,481845,221.0,101.1
PRSMJOHNSN,PRSMJOHNSNEQN,107.97,110.8,110.8,2.83,2.62,12046,1334696,176.0,97.1
JAYNECOIND,JAYNECOINDEQN,99.89,102.5,102.5,2.61,2.61,102064,10461560,117.0,57.12
SHRADHA,SHRADHAEQN,33.62,34.49,34.49,0.87,2.59,1,34,58.95,26.34
HILTON,HILTONEQN,20.24,20.75,20.75,0.51,2.52,100,2075,47.75,13.43
UNIDT,UNIDTBEN,226.21,231.9,231.9,5.69,2.52,1,231,254.97,146.0
VIVIANA,VIVIANABEN,692.4,709.8,709.8,17.4,2.51,714,506797,1162.5,565.0
LASA,LASAEQN,7.2,7.38,7.38,0.18,2.5,233,1719,14.08,5.67
THOMASCOOK,THOMASCOOKEQN,113.17,116.0,116.0,2.83,2.5,85593,9928788,181.55,86.35
AGSTRA,AGSTRABZN,2.0,2.05,2.05,0.05,2.5,4622,9475,6.19,1.97
NORBTEAEXP,NORBTEAEXPEQN,69.44,71.17,71.17,1.73,2.49,5,355,99.35,36.19
AKSHOPTFBR,AKSHOPTFBRBEN,7.66,7.85,7.85,0.19,2.48,50203,394093,9.0,3.82
DBREALTY,DBREALTYEQN,106.08,108.7,108.7,2.62,2.47,6072,660026,184.8,83.5
JAYKAY,JAYKAYEQN,154.96,158.79,158.79,3.83,2.47,4811,763938,219.7,115.52
TECHERA,TECHERASMN,176.65,181.0,181.0,4.35,2.46,800,144800,325.7,127.55
FREDUN,FREDUNEQN,1434.6,1469.9,1469.9,35.3,2.46,23,33807,1590.0,1400.0
GRANDOAK,GRANDOAKEQN,37.97,38.9,38.9,0.93,2.45,112,4356,55.76,24.0
AKSHAR,AKSHAREQN,0.41,0.42,0.42,0.01,2.44,14360,6031,0.76,0.36
MODIRUBBER,MODIRUBBEREQN,134.24,137.5,137.5,3.26,2.43,384,52800,167.5,98.41
VOEPL,VOEPLEQN,488.05,499.9,499.9,11.85,2.43,1015,507398,547.0,428.65
NATHBIOGEN,NATHBIOGENEQN,153.09,156.8,156.8,3.71,2.42,660,103488,204.0,126.15
MOLBIO,MOLBIOEQN,1098.45,1125.0,1125.0,26.55,2.42,20081,22591125,1177.0,926.35
SICAGEN,SICAGENEQN,55.66,57.0,57.0,1.34,2.41,79,4503,74.06,46.55
PERMAGN,PERMAGNEQN,864.45,884.95,884.95,20.5,2.37,60,53097,929.0,784.05
OSWALAGRO,OSWALAGROEQN,36.93,37.8,37.8,0.87,2.36,210,7938,83.44,33.4
EMPIND,EMPINDEQN,1192.0,1220.0,1220.0,28.0,2.35,42,51240,1234.0,1065.6
OSELDEVICE,OSELDEVICESMN,400.55,409.9,409.9,9.35,2.33,1600,655840,835.0,357.15
TPLPLASTEH,TPLPLASTEHEQN,82.6,84.5,84.5,1.9,2.3,1502,126919,90.33,50.01
PARASPETRO,PARASPETROEQN,2.2,2.25,2.25,0.05,2.27,1562,3514,3.23,1.53
SETUINFRA,SETUINFRABZN,0.44,0.45,0.45,0.01,2.27,52,23,0.78,0.37
BALUFORGE,BALUFORGEEQN,555.4,568.0,568.0,12.6,2.27,30384,17258112,697.0,341.05
SUPREMEPWR,SUPREMEPWRSMN,232.2,237.45,237.45,5.25,2.26,1000,237450,291.35,130.55
VALIANTLAB,VALIANTLABEQN,95.74,97.9,97.9,2.16,2.26,2682,262567,96.24,49.51
RHFL,RHFLBZN,1.78,1.82,1.82,0.04,2.25,34396,62600,5.51,1.7
MGEL,MGELBEN,14.73,15.06,15.06,0.33,2.24,100,1506,18.4,9.53
EBGNG,EBGNGEQN,606.2,619.8,619.8,13.6,2.24,2312,1432977,689.5,239.0
GENUSPAPER,GENUSPAPEREQN,11.23,11.48,11.48,0.25,2.23,5,57,19.78,8.67
STEELCAS,STEELCASEQN,356.05,364.0,364.0,7.95,2.23,2412,877968,363.65,176.02
DIACABS,DIACABSBEN,356.1,364.0,364.0,7.9,2.22,10790,3927560,379.0,115.57
KAMDHENU,KAMDHENUBEN,35.22,36.0,36.0,0.78,2.21,1225,44100,37.06,16.15
KSOLVES,KSOLVESEQN,272.05,278.0,278.0,5.95,2.19,719,199882,354.85,245.75
RACLGEAR,RACLGEAREQN,1512.0,1544.9,1544.9,32.9,2.18,620,957838,1691.9,885.2
ARSHIYA,ARSHIYABZN,0.92,0.94,0.94,0.02,2.17,4007,3766,2.59,0.88
ABDL,ABDLEQN,595.0,607.9,607.9,12.9,2.17,1026,623705,711.7,382.1
SREEL,SREELEQN,240.84,246.0,246.0,5.16,2.14,320,78720,267.45,165.25
CONFIPET,CONFIPETEQN,74.8,76.4,76.4,1.6,2.14,38273,2924057,86.4,28.06
ORCHASP,ORCHASPEQN,1.41,1.44,1.44,0.03,2.13,198,285,4.16,1.3
RACE,RACEEQN,102.53,104.7,104.7,2.17,2.12,3,314,252.0,84.11
UNITEDPOLY,UNITEDPOLYEQN,36.72,37.5,37.5,0.78,2.12,3471,130162,51.16,20.6
BIRLAPREC,BIRLAPRECEQN,44.4,45.34,45.34,0.94,2.12,2983,135249,49.99,32.25
UFBL,UFBLBEN,822.6,840.0,840.0,17.4,2.12,132,110880,845.0,172.34
TECILCHEM,TECILCHEMEQN,9.06,9.25,9.25,0.19,2.1,76,703,22.87,8.1
ATL,ATLEQN,24.86,25.38,25.38,0.52,2.09,1056,26801,37.86,18.2
TIIL,TIILEQN,3318.8,3388.0,3388.0,69.2,2.09,1092,3699696,3359.9,1868.5
TTL,TTLEQN,6.25,6.38,6.38,0.13,2.08,1106,7056,11.8,5.5
KODYTECH,KODYTECHSTN,1435.0,1464.8,1464.8,29.8,2.08,100,146480,1460.5,556.05
RAMCOSYS,RAMCOSYSEQN,543.65,554.95,554.95,11.3,2.08,1013,562164,967.5,342.1
CALSOFT,CALSOFTEQN,27.82,28.4,28.4,0.58,2.08,4213,119649,29.89,10.9
MARALOVER,MARALOVEREQN,56.34,57.5,57.5,1.16,2.06,20,1150,65.79,34.11
BALPHARMA,BALPHARMAEQN,85.93,87.7,87.7,1.77,2.06,37,3244,98.85,60.0
HMVL,HMVLBEN,92.1,94.0,94.0,1.9,2.06,106,9964,108.16,55.2
GAYAHWS,GAYAHWSEQN,1.95,1.99,1.99,0.04,2.05,6826,13583,4.76,1.51
GRADIENTE,GRADIENTEEQN,2.93,2.99,2.99,0.06,2.05,111079,332126,9.4,2.08
SUBEXLTD,SUBEXLTDEQN,18.66,19.04,19.04,0.38,2.04,86495,1646864,19.39,6.61
SERVICE,SERVICESMN,61.4,62.65,62.65,1.25,2.04,6000,375900,63.95,39.2
RENUKA,RENUKAEQN,25.14,25.65,25.65,0.51,2.03,321072,8235496,33.5,21.05
AVPINFRA,AVPINFRASMN,59.2,60.4,60.4,1.2,2.03,800,48320,191.0,54.5
SETL,SETLEQN,297.75,303.8,303.8,6.05,2.03,8511,2585641,315.6,104.56
ARTEMISMED,ARTEMISMEDEQN,326.1,332.7,332.7,6.6,2.02,6840,2275668,333.0,203.35
KAMOPAINTS,KAMOPAINTSEQN,4.45,4.54,4.54,0.09,2.02,1050,4767,10.76,3.6
UFLEX,UFLEXEQN,614.6,627.0,627.0,12.4,2.02,1959,1228293,635.0,330.0
FCSSOFT,FCSSOFTEQN,1.49,1.52,1.52,0.03,2.01,114333,173786,2.54,1.05
DAVANGERE,DAVANGEREEQN,2.99,3.05,3.05,0.06,2.01,460208,1403634,5.5,2.95
BALAXI,BALAXIEQN,22.4,22.85,22.85,0.45,2.01,9,205,49.65,15.2
WAAREEINDO,WAAREEINDOEQN,283.9,289.6,289.6,5.7,2.01,24,6950,725.0,282.5
SADBHAV,SADBHAVEQN,8.0,8.16,8.16,0.16,2.0,3019,24635,17.85,6.05
VERTOZ,VERTOZBEN,36.58,37.31,37.31,0.73,2.0,936,34922,86.75,27.02
RADAAN,RADAANEQN,3.0,3.06,3.06,0.06,2.0,44,134,3.99,2.35
ANAWIL,ANAWILSMN,465.15,474.45,474.45,9.3,2.0,8000,3795600,0.0,0.0
ODIGMA,ODIGMAEQN,22.51,22.96,22.96,0.45,2.0,452,10377,56.09,20.0
NIBL,NIBLEQN,31.08,31.7,31.7,0.62,1.99,101,3201,40.8,24.06
SOLARWORLD,SOLARWORLDEQN,149.96,152.94,152.94,2.98,1.99,397,60717,388.5,139.19
MODISONLTD,MODISONLTDBEN,387.15,394.85,394.85,7.7,1.99,1329,524755,411.0,114.0
SAGARDEEP,SAGARDEEPEQN,23.4,23.86,23.86,0.46,1.97,70,1670,31.48,20.81
CUBEXTUB,CUBEXTUBEQN,79.11,80.67,80.67,1.56,1.97,190,15327,143.69,73.1
HIKAL,HIKALEQN,215.61,219.85,219.85,4.24,1.97,3617,795197,282.7,146.25
JNKINDIA,JNKINDIAEQN,454.35,463.25,463.25,8.9,1.96,548,253861,558.0,200.92
RSDFIN,RSDFINBEN,96.1,97.98,97.98,1.88,1.96,556,54476,168.48,65.6
INTERARCH,INTERARCHEQN,1676.3,1709.0,1709.0,32.7,1.95,210,358890,2762.6,1600.0
JITFINFRA,JITFINFRAEQN,309.0,315.0,315.0,6.0,1.94,200,63000,478.0,222.35
RAMBHAJO,RAMBHAJOEQN,177.41,180.85,180.85,3.44,1.94,3598,650698,222.0,161.6
PNC,PNCEQN,18.15,18.5,18.5,0.35,1.93,6,111,40.64,16.0
RUDRA,RUDRAEQN,21.28,21.69,21.69,0.41,1.93,717,15551,29.7,14.63
BAJAJINDEF,BAJAJINDEFEQN,215.85,220.0,220.0,4.15,1.92,101,22220,442.6,207.25
MENONBE,MENONBEBEN,274.64,279.9,279.9,5.26,1.92,511,143028,291.9,101.5
KLBRENG-B,KLBRENG-BEQN,397.4,405.0,405.0,7.6,1.91,2077,841185,544.85,332.4
AFFORDABLE,AFFORDABLEBEN,166.81,169.98,169.98,3.17,1.9,1006,170999,405.0,119.71
MOKSH,MOKSHEQN,10.58,10.78,10.78,0.2,1.89,351,3783,16.65,8.11
SAFARI,SAFARIEQN,1496.8,1525.0,1525.0,28.2,1.88,377,574925,2507.1,1363.1
DEN,DENEQN,28.17,28.7,28.7,0.53,1.88,6210,178227,37.55,22.52
LOVABLE,LOVABLEEQN,71.56,72.9,72.9,1.34,1.87,50,3645,104.7,55.0
ZFSTEERING,ZFSTEERINGEQN,671.9,684.45,684.45,12.55,1.87,54,36960,894.98,620.65
GANDHAR,GANDHAREQN,250.43,255.09,255.09,4.66,1.86,19893,5074505,303.17,115.0
RAJRILTD,RAJRILTDBEN,22.72,23.14,23.14,0.42,1.85,88,2036,28.9,19.41
VIVIDHA,VIVIDHAEQN,0.54,0.55,0.55,0.01,1.85,4731,2602,0.91,0.43
INNOVISION,INNOVISIONEQN,264.55,269.4,269.4,4.85,1.83,692,186424,470.0,263.7
PRAXIS,PRAXISEQN,5.45,5.55,5.55,0.1,1.83,1016,5638,14.44,5.26
SWISSMLTRY,SWISSMLTRYEQN,17.48,17.8,17.8,0.32,1.83,8094,144073,17.8,13.0
AVADHSUGAR,AVADHSUGAREQN,834.8,850.0,850.0,15.2,1.82,4055,3446750,853.5,306.05
EXXARO,EXXAROEQN,6.09,6.2,6.2,0.11,1.81,193,1196,10.33,5.99
KAMATHOTEL,KAMATHOTELEQN,207.66,211.4,211.4,3.74,1.8,1551,327881,329.8,140.2
SAKHTISUG,SAKHTISUGEQN,21.13,21.51,21.51,0.38,1.8,5778,124284,24.75,13.52
