symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
DJML,DJMLBEN,88.55,90.87,90.87,2.32,2.62,132,11994,152.99,52.0
DIGJAMLMTD,DIGJAMLMTDEQN,45.82,46.99,46.99,1.17,2.55,2,93,59.75,31.46
TTKHLTCARE,TTKHLTCAREEQN,892.8,915.0,915.0,22.2,2.49,310,283650,1398.9,890.05
SAURASHCEM,SAURASHCEMEQN,63.29,64.8,64.8,1.51,2.39,345,22356,128.4,62.5
ABAN,ABANBEN,19.27,19.73,19.73,0.46,2.39,1213,23932,61.0,18.06
DSFCL,DSFCLEQN,33.19,33.98,33.98,0.79,2.38,30,1019,0.0,0.0
CORDSCABLE,CORDSCABLEEQN,167.26,170.95,170.95,3.69,2.21,502,85816,222.0,147.71
VAISHALI,VAISHALIEQN,6.79,6.94,6.94,0.15,2.21,2519,17481,15.24,6.5
PRUDMOULI,PRUDMOULIEQN,17.61,17.98,17.98,0.37,2.1,2,35,52.0,15.46
DAMODARIND,DAMODARINDEQN,24.38,24.89,24.89,0.51,2.09,2,49,41.49,24.15
SADBHIN,SADBHINEQN,3.38,3.45,3.45,0.07,2.07,768,2649,6.0,3.08
UNIINFO,UNIINFOEQN,13.84,14.12,14.12,0.28,2.02,70,988,25.2,13.15
RADAAN,RADAANEQN,2.99,3.05,3.05,0.06,2.01,612,1866,5.37,2.71
STARPAPER,STARPAPEREQN,136.66,139.39,139.39,2.73,2.0,74,10314,188.8,135.4
EMKAY,EMKAYEQN,226.29,230.8,230.8,4.51,1.99,4,923,409.9,168.0
DBOL,DBOLEQN,100.01,102.0,102.0,1.99,1.99,5950,606900,115.25,57.34
OILCOUNTUB,OILCOUNTUBEQN,47.57,48.51,48.51,0.94,1.98,1450,70339,99.67,43.82
RKDL,RKDLEQN,17.65,18.0,18.0,0.35,1.98,1215,21870,34.58,17.06
LATTEYS,LATTEYSEQN,21.18,21.6,21.6,0.42,1.98,1156,24969,37.0,16.0
MCL,MCLBEN,66.67,67.99,67.99,1.32,1.98,23137,1573084,93.2,39.6
GOLDENTOBC,GOLDENTOBCBZN,28.44,29.0,29.0,0.56,1.97,143,4147,40.0,27.55
SAMPANN,SAMPANNEQN,28.61,29.17,29.17,0.56,1.96,41,1195,43.44,24.16
HINDOILEXP,HINDOILEXPEQN,136.64,139.31,139.31,2.67,1.95,18699,2604957,198.99,129.36
SICALLOG,SICALLOGBEN,66.23,67.51,67.51,1.28,1.93,165,11139,103.33,62.0
HMVL,HMVLEQN,66.72,68.0,68.0,1.28,1.92,5,340,103.4,61.76
INNOVANA,INNOVANAEQN,392.55,400.0,400.0,7.45,1.9,19,7600,649.5,270.5
LYKALABS,LYKALABSEQN,60.69,61.8,61.8,1.11,1.83,246,15202,128.78,60.04
IMPEXFERRO,IMPEXFERROBZN,1.71,1.74,1.74,0.03,1.75,1000,1740,2.55,1.62
USK,USKEQN,27.51,27.99,27.99,0.48,1.74,12000,335880,44.45,19.2
WINSOME,WINSOMEBZN,1.74,1.77,1.77,0.03,1.72,2,3,2.18,1.58
ANSALAPI,ANSALAPIBZN,4.07,4.14,4.14,0.07,1.72,15199,62923,6.5,2.84
PANACEABIO,PANACEABIOEQN,326.4,332.0,332.0,5.6,1.72,2306,765592,581.9,285.55
ARCHIES,ARCHIESEQN,14.7,14.95,14.95,0.25,1.7,152,2272,25.4,14.5
ONGC,ONGCEQN,282.2,287.0,287.0,4.8,1.7,468711,134520057,293.0,205.0
IL&FSTRANS,IL&FSTRANSBZN,2.35,2.39,2.39,0.04,1.7,1,2,4.4,2.33
ADVANIHOTR,ADVANIHOTREQN,54.07,54.98,54.98,0.91,1.68,294,16164,68.39,52.29
HMT,HMTBZN,63.93,65.0,65.0,1.07,1.67,748,48620,75.49,41.0
DEVIT,DEVITEQN,24.08,24.48,24.48,0.4,1.66,1006,24626,51.16,22.25
BEDMUTHA,BEDMUTHABEN,132.51,134.7,134.7,2.19,1.65,3,404,186.66,95.0
KRISHIVAL,KRISHIVALEQN,315.15,320.0,320.0,4.85,1.54,1,320,483.81,200.95
KOTHARIPRO,KOTHARIPROEQN,64.71,65.7,65.7,0.99,1.53,13,854,109.0,58.05
STEL,STELEQN,510.2,518.0,518.0,7.8,1.53,1,518,633.3,350.85
DBSTOCKBRO,DBSTOCKBROEQN,24.89,25.25,25.25,0.36,1.45,17,429,38.06,23.15
OIL,OILEQN,488.05,495.05,495.05,7.0,1.43,75090,37173304,524.0,325.0
URAVIDEF,URAVIDEFEQN,140.86,142.79,142.79,1.93,1.37,16,2284,584.0,138.02
CORALFINAC,CORALFINACEQN,33.04,33.49,33.49,0.45,1.36,106,3549,52.49,31.8
MBAPL,MBAPLEQN,450.25,456.35,456.35,6.1,1.35,3166,1444804,489.45,240.0
TIL,TILEQN,213.03,215.89,215.89,2.86,1.34,234,50518,409.0,165.4
BEL,BELEQN,453.95,460.0,460.0,6.05,1.33,786950,361997000,461.65,244.36
KRISHNADEF,KRISHNADEFEQN,1126.1,1140.0,1140.0,13.9,1.23,473,539220,1200.0,503.0
TICL,TICLEQN,26.47,26.79,26.79,0.32,1.21,19,509,41.33,19.35
VIDHIING,VIDHIINGEQN,302.4,306.0,306.0,3.6,1.19,51,15606,482.95,272.05
GNA,GNAEQN,428.85,433.95,433.95,5.1,1.19,2002,868767,470.0,271.05
SHRIRAMPPS,SHRIRAMPPSEQN,76.45,77.3,77.3,0.85,1.11,2400,185520,105.58,63.13
MEP,MEPBZN,0.99,1.0,1.0,0.01,1.01,1600,1600,2.87,0.99
INTENTECH,INTENTECHEQN,97.77,98.75,98.75,0.98,1.0,10,987,149.9,79.5
SWANDEF,SWANDEFBEN,1781.4,1799.3,1799.3,17.9,1.0,223,401243,1953.0,61.3
ASTRAMICRO,ASTRAMICROEQN,982.4,992.15,992.15,9.75,0.99,4349,4314860,1195.9,584.2
SOLARINDS,SOLARINDSEQN,13989.0,13974.0,14124.0,135.0,0.97,0,0,17820.0,8649.9
VIJIFIN,VIJIFINEQN,2.07,2.09,2.09,0.02,0.97,18308,38263,4.6,1.99
ORIENTCER,ORIENTCEREQN,37.1,37.45,37.45,0.35,0.94,160,5992,56.64,28.67
MIRZAINT,MIRZAINTEQN,32.99,33.29,33.29,0.3,0.91,509,16944,44.0,25.03
MANAKSTEEL,MANAKSTEELEQN,55.5,56.0,56.0,0.5,0.9,6,336,77.78,43.05
LASA,LASAEQN,7.78,7.85,7.85,0.07,0.9,351,2755,25.15,7.36
FLFL,FLFLBZN,1.24,1.25,1.25,0.01,0.81,295,368,2.24,1.12
EIFFL,EIFFLEQN,230.14,231.91,231.91,1.77,0.77,100,23191,305.9,170.76
EMAMIPAP,EMAMIPAPEQN,81.37,82.0,82.0,0.63,0.77,102,8364,122.0,77.3
SUNDARAM,SUNDARAMEQN,1.36,1.37,1.37,0.01,0.74,3789,5190,2.46,1.25
IMPAL,IMPALEQN,1024.5,1032.0,1032.0,7.5,0.73,28,28896,1184.5,879.8
JAYKAY,JAYKAYEQN,145.19,146.2,146.2,1.01,0.7,1775,259505,219.7,136.0
MVKAGRO,MVKAGROSMN,553.15,557.0,557.0,3.85,0.7,300,167100,819.0,36.1
ANANTAM,ANANTAMIVN,102.61,103.31,103.31,0.7,0.68,43,4442,117.0,100.2
ESFL,ESFLSMN,141.1,142.0,142.0,0.9,0.64,1080,153360,585.0,115.9
SAWALIYA,SAWALIYASMN,304.05,305.95,305.95,1.9,0.62,600,183570,326.1,208.0
INDUSINVIT,INDUSINVITIVN,126.69,127.46,127.46,0.77,0.61,729,92918,127.0,99.1
ARROWGREEN,ARROWGREENEQN,396.2,398.6,398.6,2.4,0.61,65,25909,817.95,385.25
DICIND,DICINDEQN,526.85,530.0,530.0,3.15,0.6,68,36040,748.0,450.5
NATIONALUM,NATIONALUMEQN,362.85,365.0,365.0,2.15,0.59,157039,57319235,431.5,137.75
VARDHACRLC,VARDHACRLCEQN,33.79,33.99,33.99,0.2,0.59,10,339,54.25,32.8
BROOKS,BROOKSEQN,62.63,63.0,63.0,0.37,0.59,262,16506,164.02,58.35
BOSCH-HCIL,BOSCH-HCILEQN,1367.5,1375.5,1375.5,8.0,0.59,150,206325,1893.0,1270.0
REPRO,REPROEQN,382.55,384.75,384.75,2.2,0.58,305,117348,627.0,367.0
JLHL,JLHLEQN,1273.3,1280.0,1280.0,6.7,0.53,181,231680,1770.0,1198.8
ASIANHOTNR,ASIANHOTNREQN,278.55,280.0,280.0,1.45,0.52,17,4760,419.5,247.5
HITECHGEAR,HITECHGEARBEN,620.85,624.0,624.0,3.15,0.51,10,6240,897.45,515.0
IRISDOREME,IRISDOREMEEQN,31.5,31.66,31.66,0.16,0.51,101,3197,39.49,20.73
INDOUS,INDOUSEQN,140.71,141.41,141.41,0.7,0.5,15,2121,206.0,105.0
AYMSYNTEX,AYMSYNTEXEQN,200.56,201.57,201.57,1.01,0.5,59,11892,279.33,141.53
CHEMPLASTS,CHEMPLASTSEQN,238.48,239.68,239.68,1.2,0.5,207,49613,491.9,231.05
HAL,HALEQN,3951.6,3971.3,3971.3,19.7,0.5,24883,98817857,5165.0,3046.05
BDL,BDLEQN,1268.0,1274.2,1274.2,6.2,0.49,10622,13534552,2096.6,907.0
TARAPUR,TARAPUREQN,24.99,25.11,25.11,0.12,0.48,20,502,39.99,21.5
PARASPETRO,PARASPETROBEN,2.07,2.08,2.08,0.01,0.48,4667,9707,3.26,1.53
PTL,PTLEQN,38.07,38.25,38.25,0.18,0.47,653,24977,47.4,34.72
AKG,AKGEQN,10.65,10.7,10.7,0.05,0.47,771,8249,16.82,10.64
CHEMCON,CHEMCONEQN,159.27,160.0,160.0,0.73,0.46,100,16000,295.0,158.22
TCS,TCSEQN,2613.5,2625.0,2625.0,11.5,0.44,107256,281547000,3710.0,2561.3
VLEGOV,VLEGOVEQN,15.92,15.99,15.99,0.07,0.44,5945,95060,65.04,11.6
KRITINUT,KRITINUTEQN,66.71,67.0,67.0,0.29,0.43,60,4020,125.01,63.55
CONFIPET,CONFIPETEQN,30.37,30.5,30.5,0.13,0.43,2990,91195,63.69,29.11
AXISCADES,AXISCADESEQN,1433.2,1439.4,1439.4,6.2,0.43,2742,3946834,1779.2,663.0
IRBINVIT,IRBINVITIVN,61.32,61.58,61.58,0.26,0.42,11828,728368,65.25,49.91
PIGL,PIGLEQN,105.06,105.5,105.5,0.44,0.42,12,1266,195.45,97.0
SHAH,SHAHEQN,4.86,4.88,4.88,0.02,0.41,46320,226041,5.55,2.8
VERTOZ,VERTOZEQN,45.01,45.19,45.19,0.18,0.4,534,24131,112.0,43.8
LAKPRE,LAKPREBZN,5.2,5.22,5.22,0.02,0.38,285,1487,7.64,3.88
MARICO,MARICOEQN,779.15,782.1,782.1,2.95,0.38,6814,5329229,813.5,577.85
STEELCITY,STEELCITYEQN,87.68,88.0,88.0,0.32,0.36,210,18480,116.9,81.18
GLOBAL,GLOBALBEN,97.61,97.95,97.95,0.34,0.35,5012,490925,112.35,41.0
DEEPINDS,DEEPINDSEQN,366.8,368.1,368.1,1.3,0.35,4077,1500743,578.0,332.0
GRMOVER,GRMOVEREQN,158.96,159.5,159.5,0.54,0.34,5950,949025,185.45,65.82
POKARNA,POKARNAEQN,891.95,895.0,895.0,3.05,0.34,1095,980025,1358.0,692.6
JAYAGROGN,JAYAGROGNEQN,173.94,174.5,174.5,0.56,0.32,2,349,280.3,170.0
KALPATARU,KALPATARUEQN,314.0,315.0,315.0,1.0,0.32,589,185535,457.4,311.0
NEWJAISA,NEWJAISASMN,16.4,16.45,16.45,0.05,0.3,1500,24675,64.0,15.15
GANDHITUBE,GANDHITUBEEQN,847.7,850.0,850.0,2.3,0.27,41,34850,1031.8,585.5
CHETANA,CHETANASMN,38.35,38.45,38.45,0.1,0.26,1600,61520,129.0,36.0
MANAKCOAT,MANAKCOATEQN,117.71,118.0,118.0,0.29,0.25,2140,252520,182.82,72.2
FMGOETZE,FMGOETZEEQN,393.25,394.25,394.25,1.0,0.25,523,206192,622.0,308.0
CALSOFT,CALSOFTEQN,11.96,11.99,11.99,0.03,0.25,72,863,21.42,9.96
ANTELOPUS,ANTELOPUSEQN,538.15,539.5,539.5,1.35,0.25,2311,1246784,767.95,357.0
NELCO,NELCOEQN,601.55,603.0,603.0,1.45,0.24,1510,910530,1161.0,580.15
INFY,INFYEQN,1288.9,1292.0,1292.0,3.1,0.24,365650,472419800,1732.95,1264.1
AXITA,AXITABEN,8.5,8.52,8.52,0.02,0.24,15662,133440,12.2,7.26
CAPITALSFB,CAPITALSFBEQN,259.8,260.4,260.4,0.6,0.23,98,25519,330.65,250.0
VINEETLAB,VINEETLABEQN,29.93,30.0,30.0,0.07,0.23,3,90,42.01,22.28
DRONE,DRONESMN,47.4,47.5,47.5,0.1,0.21,500,23750,138.05,46.05
INDOTHAI,INDOTHAIEQN,258.3,258.85,258.85,0.55,0.21,20249,5241453,466.35,143.65
VINDHYATEL,VINDHYATELEQN,1024.5,1026.5,1026.5,2.0,0.2,433,444474,1889.0,1010.0
C2C,C2CSMN,337.9,338.55,338.55,0.65,0.19,150,50782,888.0,250.15
SPECIALITY,SPECIALITYEQN,99.22,99.4,99.4,0.18,0.18,54,5367,156.45,98.45
VIPCLOTHNG,VIPCLOTHNGEQN,19.71,19.74,19.74,0.03,0.15,660,13028,45.1,18.0
SPMLINFRA,SPMLINFRAEQN,165.77,165.99,165.99,0.22,0.13,1153,191386,323.4,136.3
IGPL,IGPLEQN,347.45,347.85,347.85,0.4,0.12,14,4869,519.8,324.05
SIGMA,SIGMAEQN,40.55,40.6,40.6,0.05,0.12,152,6171,65.5,21.01
MARKOLINES,MARKOLINESEQN,159.71,159.88,159.88,0.17,0.11,433,69228,188.0,131.65
RAMAPHO,RAMAPHOEQN,124.88,125.0,125.0,0.12,0.1,35,4375,217.19,80.85
SECURKLOUD,SECURKLOUDEQN,20.98,21.0,21.0,0.02,0.1,16,336,34.18,16.01
SHREEJISPG,SHREEJISPGEQN,390.3,390.6,390.6,0.3,0.08,3140,1226484,421.95,222.0
E2E,E2EBEN,2457.0,2458.7,2458.7,1.7,0.07,4046,9947900,3894.7,1710.05
SAGCEM,SAGCEMEQN,189.89,190.0,190.0,0.11,0.06,542,102980,299.4,168.04
ZUARIIND,ZUARIINDEQN,256.65,256.8,256.8,0.15,0.06,200,51360,416.0,229.99
ENTERO,ENTEROEQN,1024.9,1025.4,1025.4,0.5,0.05,172,176368,1510.8,944.0
MOLDTECH,MOLDTECHEQN,129.12,129.19,129.19,0.07,0.05,5,645,221.0,109.95
EVERESTIND,EVERESTINDEQN,405.8,406.0,406.0,0.2,0.05,680,276080,750.0,370.0
LEMERITE,LEMERITEEQN,448.65,448.8,448.8,0.15,0.03,2,897,537.85,280.0
GENCON,GENCONEQN,45.39,45.4,45.4,0.01,0.02,11761,533949,59.96,21.96
BODALCHEM,BODALCHEMEQN,46.39,46.4,46.4,0.01,0.02,2387,110756,81.49,43.04
ASIANENE,ASIANENEEQN,292.9,292.95,292.95,0.05,0.02,1005,294414,391.65,215.0
OCCLLTD,OCCLLTDEQN,87.72,87.73,87.73,0.01,0.01,10,877,159.42,63.63
WONDERLA,WONDERLAEQN,471.45,471.5,471.5,0.05,0.01,223,105144,714.95,455.0
INSPIRISYS,INSPIRISYSBEN,84.99,85.0,85.0,0.01,0.01,47,3995,120.74,66.55
EXCEL,EXCELEQN,1.0,1.0,1.0,0.0,0.0,59928,59928,1.74,0.65
ORIENTLTD,ORIENTLTDEQN,64.25,64.25,64.25,0.0,0.0,26,1670,110.4,58.51
SITINET,SITINETBZN,0.34,0.34,0.34,0.0,0.0,33205,11289,0.59,0.31
ORCHASP,ORCHASPEQN,2.51,2.51,2.51,0.0,0.0,352,883,4.16,2.07
EXICOM,EXICOMEQN,91.58,91.58,91.58,0.0,0.0,4607,421909,208.65,88.55
ZODIACLOTH,ZODIACLOTHEQN,78.0,78.0,78.0,0.0,0.0,128,9984,125.41,75.43
BPL,BPLEQN,53.29,53.29,53.29,0.0,0.0,822,43804,100.3,50.0
TOKYOPLAST,TOKYOPLASTEQN,76.31,76.31,76.31,0.0,0.0,51,3891,161.0,75.25
NATHBIOGEN,NATHBIOGENEQN,143.05,143.05,143.05,0.0,0.0,137,19597,238.69,136.0
SOLARA,SOLARAEQN,461.35,461.35,461.35,0.0,0.0,286,131946,734.4,440.2
ANTGRAPHIC,ANTGRAPHICEQN,0.85,0.85,0.85,0.0,0.0,49081,41718,1.62,0.77
CYBERMEDIA,CYBERMEDIAEQN,13.59,13.59,13.59,0.0,0.0,436,5925,22.81,11.0
RKEC,RKECEQN,41.59,41.59,41.59,0.0,0.0,200,8318,89.99,41.0
FMNL,FMNLEQN,8.58,8.58,8.58,0.0,0.0,147,1261,19.43,7.3
AJOONI,AJOONIEQN,4.0,4.0,4.0,0.0,0.0,4079,16316,7.74,3.55
KRITIKA,KRITIKAEQN,5.7,5.7,5.7,0.0,0.0,4494,25615,11.22,5.41
AFSL,AFSLEQN,201.11,201.1,201.1,-0.01,0.0,20,4022,269.5,173.68
ARKADE,ARKADEEQN,112.7,112.7,112.7,0.0,0.0,3325,374727,213.69,106.35
NOVAAGRI,NOVAAGRIEQN,28.38,28.38,28.38,0.0,0.0,1109,31473,62.84,27.7
AIRAN,AIRANEQN,15.99,15.99,15.99,0.0,0.0,646,10329,32.65,12.66
INDOWIND,INDOWINDEQN,8.81,8.81,8.81,0.0,0.0,9295,81888,23.72,8.02
XELPMOC,XELPMOCEQN,124.56,124.56,124.56,0.0,0.0,1,124,155.5,80.21
ANUHPHR,ANUHPHREQN,77.32,77.32,77.32,0.0,0.0,750,57990,114.9,69.27
MUKTAARTS,MUKTAARTSEQN,52.88,52.88,52.88,0.0,0.0,10,528,92.1,51.75
LOTUSEYE,LOTUSEYEEQN,107.66,107.66,107.66,0.0,0.0,29,3122,147.0,54.99
LFIC,LFICEQN,130.53,130.53,130.53,0.0,0.0,1,130,250.5,112.99
SIL,SILEQN,14.3,14.3,14.3,0.0,0.0,662,9466,23.05,13.32
SNOWMAN,SNOWMANEQN,38.83,38.83,38.83,0.0,0.0,1664,64613,64.4,35.55
AARTECH,AARTECHEQN,41.5,41.5,41.5,0.0,0.0,49,2033,76.79,40.0
SHK,SHKEQN,143.42,143.42,143.42,0.0,0.0,839,120329,275.5,134.52
PYRAMID,PYRAMIDEQN,140.0,140.0,140.0,0.0,0.0,4,560,190.0,134.91
MITTAL,MITTALEQN,0.94,0.94,0.94,0.0,0.0,11341,10660,2.13,0.82
LAKSHYA,LAKSHYASMN,106.9,106.9,106.9,0.0,0.0,800,85520,204.95,102.25
FALCONTECH,FALCONTECHSMN,15.55,15.55,15.55,0.0,0.0,1200,18660,32.5,13.8
DIGISPICE,DIGISPICEEQN,17.94,17.94,17.94,0.0,0.0,27,484,35.5,17.09
MALLCOM,MALLCOMEQN,1129.6,1129.6,1129.6,0.0,0.0,50,56480,1520.0,1038.1
UNIENTER,UNIENTEREQN,101.72,101.72,101.72,0.0,0.0,126,12816,168.5,100.0
WHIRLPOOL,WHIRLPOOLEQN,914.35,914.35,914.35,0.0,0.0,3966,3626312,1473.8,756.85
SETUINFRA,SETUINFRABZN,0.42,0.42,0.42,0.0,0.0,1618,679,1.12,0.37
SALASAR,SALASAREQN,7.61,7.61,7.61,0.0,0.0,34173,260056,11.3,6.91
TVVISION,TVVISIONBEN,5.69,5.69,5.69,0.0,0.0,1,5,12.4,3.96
BALAJEE,BALAJEEEQN,26.76,26.76,26.76,0.0,0.0,166,4442,63.55,25.9
NIBL,NIBLEQN,31.32,31.32,31.32,0.0,0.0,211,6608,40.8,19.5
VALIANTLAB,VALIANTLABEQN,56.39,56.39,56.39,0.0,0.0,444,25037,115.19,53.1
JAYSREETEA,JAYSREETEAEQN,76.94,76.94,76.94,0.0,0.0,139,10694,122.71,75.55
FEL,FELBZN,0.42,0.42,0.42,0.0,0.0,1416,594,0.68,0.34
NURECA,NURECAEQN,282.25,282.25,282.25,0.0,0.0,33,9314,343.0,203.62
DIAMONDYD,DIAMONDYDEQN,1017.4,1017.4,1017.4,0.0,0.0,3,3052,1295.7,889.2
SUVIDHAA,SUVIDHAAEQN,2.85,2.85,2.85,0.0,0.0,3671,10462,6.57,2.57
PLATIND,PLATINDEQN,207.85,207.85,207.85,0.0,0.0,1529,317802,342.4,205.0
ENIL,ENILEQN,105.6,105.6,105.6,0.0,0.0,45,4752,174.58,104.0
NAHARINDUS,NAHARINDUSEQN,94.66,94.66,94.66,0.0,0.0,10,946,150.0,88.8
NDRAUTO,NDRAUTOEQN,732.8,732.8,732.8,0.0,0.0,20,14656,1220.0,551.0
KAMATHOTEL,KAMATHOTELEQN,183.11,183.11,183.11,0.0,0.0,105,19226,353.6,180.0
EMAMIREAL,EMAMIREALEQN,63.25,63.25,63.25,0.0,0.0,160,10120,135.99,62.4
DEEPAKFERT,DEEPAKFERTEQN,979.35,979.35,979.35,0.0,0.0,2676,2620740,1778.6,888.9
INVENTURE,INVENTUREEQN,1.0,1.0,1.0,0.0,0.0,12446,12446,1.83,0.98
3IINFOLTD,3IINFOLTDEQN,13.55,13.55,13.55,0.0,0.0,1768,23956,25.9,13.5
RPPL,RPPLEQN,15.28,15.28,15.28,0.0,0.0,56,855,29.34,15.12
GSS,GSSEQN,13.46,13.46,13.46,0.0,0.0,5,67,52.69,12.31
ABBOTINDIA,ABBOTINDIAEQN,26805.0,26805.0,26805.0,0.0,0.0,122,3270210,37000.0,26000.0
BEARDSELL,BEARDSELLEQN,24.79,24.79,24.79,0.0,0.0,5,123,38.6,23.0
ISHAN,ISHANSMN,0.6,0.6,0.6,0.0,0.0,96000,57600,1.35,0.6
GRSE,GRSEEQN,2370.7,2370.7,2370.7,0.0,0.0,6745,15990371,3538.4,1184.9
MENONBE,MENONBEEQN,112.78,112.78,112.78,0.0,0.0,45,5075,145.9,86.0
UFLEX,UFLEXEQN,462.8,462.8,462.8,0.0,0.0,24,11107,685.6,438.0
VALIANTORG,VALIANTORGEQN,224.95,224.95,224.95,0.0,0.0,287,64560,507.8,218.1
SANWARIA,SANWARIABZN,0.21,0.21,0.21,0.0,0.0,38693,8125,0.43,0.21
GREAVESCOT,GREAVESCOTEQN,150.93,150.93,150.93,0.0,0.0,14885,2246593,244.3,146.5
SPENCERS,SPENCERSEQN,32.3,32.3,32.3,0.0,0.0,11,355,71.99,30.01
