symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
NGIL,NGILEQN,25.78,25.99,25.99,0.21,0.81,1,25,39.39,22.19
HILTON,HILTONEQN,17.82,17.96,17.96,0.14,0.79,10162,182509,77.55,17.13
MODIRUBBER,MODIRUBBEREQN,117.12,117.99,117.99,0.87,0.74,50,5899,167.5,90.0
MTEDUCARE,MTEDUCAREBEN,1.38,1.39,1.39,0.01,0.72,650,903,2.55,1.32
ASPINWALL,ASPINWALLEQN,215.57,217.0,217.0,1.43,0.66,1,217,315.0,208.0
ORTINGLOBE,ORTINGLOBEBEN,17.19,17.3,17.3,0.11,0.64,130,2249,19.9,9.64
HBSL,HBSLEQN,55.66,56.0,56.0,0.34,0.61,4,224,137.0,52.88
ELGNZ,ELGNZSMN,67.8,68.2,68.2,0.4,0.59,1000,68200,163.5,57.55
STEELCITY,STEELCITYEQN,87.4,87.9,87.9,0.5,0.57,1907,167625,116.9,81.18
VISASTEEL,VISASTEELEQN,38.29,38.48,38.48,0.19,0.5,5,192,73.68,28.2
SPLPETRO,SPLPETROEQN,716.8,720.3,720.3,3.5,0.49,8656,6234916,979.0,462.3
HINDZINC,HINDZINCEQN,603.8,606.0,606.0,2.2,0.36,90473,54826638,733.0,378.15
EMBDL,EMBDLBEN,60.41,60.6,60.6,0.19,0.31,104497,6332518,128.25,55.69
BILVYAPAR,BILVYAPARBEN,6.79,6.81,6.81,0.02,0.29,111,755,23.11,6.41
INDIGRID,INDIGRIDIVN,166.27,166.7,166.7,0.43,0.26,2248,374741,174.0,139.21
ABCOTS,ABCOTSEQN,409.05,409.9,409.9,0.85,0.21,2,819,504.0,370.1
GOLDENTOBC,GOLDENTOBCBZN,29.84,29.9,29.9,0.06,0.2,62,1853,40.0,27.55
SAURASHCEM,SAURASHCEMEQN,65.54,65.65,65.65,0.11,0.17,109,7155,128.4,62.5
GHCL,GHCLEQN,479.2,480.0,480.0,0.8,0.17,3416,1639680,670.0,463.15
ANTELOPUS,ANTELOPUSEQN,514.65,515.0,515.0,0.35,0.07,3541,1823615,767.95,357.0
VSTTILLERS,VSTTILLERSEQN,5776.0,5779.5,5779.5,3.5,0.06,188,1086546,6374.0,3082.0
ORIENTLTD,ORIENTLTDEQN,64.87,64.9,64.9,0.03,0.05,60,3894,110.4,58.51
MUTHOOTFIN,MUTHOOTFINEQN,3353.5,3354.9,3354.9,1.4,0.04,9995,33532225,4149.5,1965.0
ZODIACLOTH,ZODIACLOTHEQN,80.5,80.51,80.51,0.01,0.01,2,161,125.41,75.43
PRAKASHSTL,PRAKASHSTLEQN,4.37,4.37,4.37,0.0,0.0,6477,28304,7.48,3.92
IMPEXFERRO,IMPEXFERROBZN,1.7,1.7,1.7,0.0,0.0,12,20,2.55,1.62
TIL,TILEQN,208.98,208.98,208.98,0.0,0.0,890,185992,409.0,165.4
ALLDIGI,ALLDIGIEQN,823.55,823.55,823.55,0.0,0.0,311,256124,1084.0,770.0
TRIGYN,TRIGYNEQN,52.11,52.11,52.11,0.0,0.0,153,7972,102.4,50.4
ARCHIES,ARCHIESEQN,15.82,15.82,15.82,0.0,0.0,253,4002,25.4,14.5
LYPSAGEMS,LYPSAGEMSEQN,5.22,5.22,5.22,0.0,0.0,525,2740,10.93,4.41
ANTGRAPHIC,ANTGRAPHICEQN,0.87,0.87,0.87,0.0,0.0,6331,5507,1.62,0.77
FMNL,FMNLEQN,8.3,8.3,8.3,0.0,0.0,296,2456,19.43,7.3
AFSL,AFSLEQN,201.0,201.0,201.0,0.0,0.0,112,22512,269.5,173.68
DICIND,DICINDEQN,526.0,526.0,526.0,0.0,0.0,163,85738,748.0,450.5
GOLDTECH,GOLDTECHEQN,39.8,39.8,39.8,0.0,0.0,536,21332,80.44,38.2
OILCOUNTUB,OILCOUNTUBEQN,47.36,47.36,47.36,0.0,0.0,1466,69429,99.67,43.82
RUCHINFRA,RUCHINFRAEQN,5.74,5.74,5.74,0.0,0.0,92,528,10.89,5.31
ZENITHSTL,ZENITHSTLEQN,5.68,5.68,5.68,0.0,0.0,11160,63388,10.33,4.41
MADHUCON,MADHUCONEQN,4.73,4.73,4.73,0.0,0.0,330,1560,9.49,4.5
USK,USKEQN,28.67,28.67,28.67,0.0,0.0,3106,89049,44.69,19.2
MITTAL,MITTALEQN,1.0,1.0,1.0,0.0,0.0,7824,7824,2.21,0.82
MEP,MEPBZN,1.01,1.01,1.01,0.0,0.0,111,112,2.88,0.99
PREMIER,PREMIERBEN,2.99,2.99,2.99,0.0,0.0,33,98,4.15,2.55
DELTAMAGNT,DELTAMAGNTEQN,61.04,61.04,61.04,0.0,0.0,17,1037,115.99,55.01
SHRIRAMPPS,SHRIRAMPPSEQN,79.35,79.35,79.35,0.0,0.0,10016,794769,105.58,63.13
TSFINV,TSFINVEQN,402.15,402.15,402.15,0.0,0.0,1026,412605,701.5,240.0
ISHAN,ISHANSMN,0.65,0.65,0.65,0.0,0.0,96000,62400,1.4,0.65
SAFARI,SAFARIEQN,1797.2,1797.2,1797.2,0.0,0.0,842,1513242,2507.1,1670.15
SGIL,SGILEQN,522.4,522.4,522.4,0.0,0.0,210,109704,633.25,342.0
SAHANA,SAHANASMN,1008.85,1008.85,1008.85,0.0,0.0,125,126106,1730.0,685.0
UNIDT,UNIDTEQN,174.67,174.67,174.67,0.0,0.0,1,174,256.3,165.6
LPDC,LPDCEQN,6.08,6.08,6.08,0.0,0.0,101,614,10.16,5.56
AHLEAST,AHLEASTEQN,160.77,160.77,160.77,0.0,0.0,19,3054,168.0,122.78
HALEOSLABS,HALEOSLABSEQN,1260.3,1260.3,1260.3,0.0,0.0,1,1260,1680.0,959.8
BANG,BANGEQN,41.52,41.52,41.52,0.0,0.0,155,6435,64.01,39.75
OBCL,OBCLEQN,55.99,55.99,55.99,0.0,0.0,10,559,64.84,49.01
RELCHEMQ,RELCHEMQEQN,122.33,122.33,122.33,0.0,0.0,201,24588,214.0,110.5
VINYLINDIA,VINYLINDIAEQN,209.89,209.89,209.89,0.0,0.0,53,11124,356.8,203.18
BHADORA,BHADORASMN,64.45,64.45,64.45,0.0,0.0,2400,154680,128.85,60.0
RADAAN,RADAANEQN,3.12,3.12,3.12,0.0,0.0,222,692,5.37,2.71
UNIINFO,UNIINFOEQN,14.04,14.04,14.04,0.0,0.0,12,168,26.56,13.15
HTMEDIA,HTMEDIAEQN,21.82,21.82,21.82,0.0,0.0,2,43,28.64,15.1
ANKITMETAL,ANKITMETALBZN,1.66,1.66,1.66,0.0,0.0,390,647,2.65,1.55
GLOBALVECT,GLOBALVECTEQN,163.21,163.21,163.21,0.0,0.0,3,489,280.5,154.0
MYMUDRA,MYMUDRASMN,77.1,77.1,77.1,0.0,0.0,4800,370080,119.1,51.6
UMESLTD,UMESLTDEQN,4.1,4.1,4.1,0.0,0.0,101,414,6.97,3.9
FILATFASH,FILATFASHEQN,0.22,0.22,0.22,0.0,0.0,2303430,506754,0.74,0.2
GAYAPROJ,GAYAPROJBZN,12.7,12.7,12.7,0.0,0.0,67428,856335,12.7,5.39
SPCENET,SPCENETEQN,5.03,5.03,5.03,0.0,0.0,2713,13646,11.24,4.78
SAHAJ,SAHAJSZN,4.85,4.85,4.85,0.0,0.0,4000,19400,21.6,4.05
TECHLABS,TECHLABSSMN,195.0,195.0,195.0,0.0,0.0,1375,268125,1029.3,165.3
ONECAP-RE,ONECAP-REBEN,0.2,0.2,0.2,0.0,0.0,271,54,0.78,0.18
MARUSHIKA,MARUSHIKASTN,103.15,103.15,103.15,0.0,0.0,2400,247560,123.0,98.25
FINBUD,FINBUDSMN,105.0,105.0,105.0,0.0,0.0,2000,210000,164.85,100.6
PRAXIS,PRAXISEQN,7.79,7.79,7.79,0.0,0.0,119,927,14.55,6.66
AILIMITED,AILIMITEDSMN,36.55,36.55,36.55,0.0,0.0,3000,109650,90.9,23.75
ENSER,ENSERSMN,12.0,12.0,12.0,0.0,0.0,5000,60000,24.9,10.4
DHARAN,DHARANBZN,0.17,0.17,0.17,0.0,0.0,842428,143212,1.15,0.14
TARAPUR,TARAPUREQN,25.34,25.34,25.34,0.0,0.0,2,50,39.99,21.5
GICL,GICLBEN,48.4,48.4,48.4,0.0,0.0,1,48,52.4,20.58
VIVIMEDLAB,VIVIMEDLABEQN,7.57,7.57,7.57,0.0,0.0,322,2437,29.4,6.72
SYSTMTXC,SYSTMTXCEQN,75.46,75.45,75.45,-0.01,-0.01,120,9054,177.9,70.51
RVHL,RVHLEQN,41.51,41.5,41.5,-0.01,-0.02,151,6266,71.36,36.6
TCC,TCCEQN,447.1,447.0,447.0,-0.1,-0.02,11,4917,526.4,419.9
SMARTWORKS,SMARTWORKSEQN,410.05,409.9,409.9,-0.15,-0.04,797,326690,619.0,388.0
STANLEY,STANLEYEQN,162.07,162.0,162.0,-0.07,-0.04,8335,1350270,377.5,153.12
DPABHUSHAN,DPABHUSHANEQN,1186.2,1185.7,1185.7,-0.5,-0.04,300,355710,1729.6,1142.1
CAPITALSFB,CAPITALSFBEQN,262.1,262.0,262.0,-0.1,-0.04,951,249162,330.65,250.0
RKDL,RKDLEQN,19.09,19.08,19.08,-0.01,-0.05,112,2136,34.58,17.06
JINDRILL,JINDRILLEQN,445.3,445.05,445.05,-0.25,-0.06,4475,1991598,982.45,440.1
SGL,SGLEQN,12.58,12.57,12.57,-0.01,-0.08,18,226,20.79,10.04
KRISHIVAL,KRISHIVALEQN,313.25,313.0,313.0,-0.25,-0.08,27,8451,483.81,200.95
VINEETLAB,VINEETLABEQN,29.53,29.5,29.5,-0.03,-0.1,2,59,42.01,22.28
DGCONTENT,DGCONTENTEQN,27.68,27.65,27.65,-0.03,-0.11,103,2847,59.28,23.52
RAMANEWS,RAMANEWSEQN,35.54,35.5,35.5,-0.04,-0.11,43,1526,44.78,22.61
PREMEXPLN,PREMEXPLNEQN,537.65,537.0,537.0,-0.65,-0.12,9006,4836222,684.0,309.15
SHANTIGEAR,SHANTIGEAREQN,450.1,449.5,449.5,-0.6,-0.13,503,226098,619.8,395.0
BALAJITELE,BALAJITELEEQN,108.14,108.0,108.0,-0.14,-0.13,2810,303480,141.32,49.02
ANANTAM,ANANTAMIVN,102.53,102.4,102.4,-0.13,-0.13,615,62976,117.0,100.2
GSS,GSSEQN,13.49,13.47,13.47,-0.02,-0.15,111,1495,52.69,12.31
AKSHOPTFBR,AKSHOPTFBREQN,4.86,4.85,4.85,-0.01,-0.21,610,2958,12.95,4.16
TIJARIA,TIJARIABEN,4.62,4.61,4.61,-0.01,-0.22,1161,5352,10.35,3.55
NIRAJISPAT,NIRAJISPATBEN,284.73,284.0,284.0,-0.75,-0.26,5,1420,612.5,155.0
SAMBHAAV,SAMBHAAVEQN,7.51,7.49,7.49,-0.02,-0.27,1,7,11.53,5.0
PARAS,PARASEQN,637.8,636.0,636.0,-1.8,-0.28,17602,11194872,972.5,404.7
GRMOVER,GRMOVEREQN,160.67,160.2,160.2,-0.47,-0.29,4922,788504,185.45,65.82
AGARIND,AGARINDEQN,551.0,549.4,549.4,-1.6,-0.29,103,56588,1103.0,522.2
SWARAJ,SWARAJSTN,303.25,302.25,302.25,-1.0,-0.33,500,151125,318.95,138.5
SUVIDHAA,SUVIDHAAEQN,3.0,2.99,2.99,-0.01,-0.33,1711,5115,6.57,2.57
ELLEN,ELLENEQN,229.25,228.49,228.49,-0.76,-0.33,1181,269846,637.7,222.23
FLEXITUFF,FLEXITUFFEQN,8.73,8.7,8.7,-0.03,-0.34,106,922,42.21,8.02
DENORA,DENORAEQN,703.55,701.1,701.1,-2.45,-0.35,203,142323,994.5,559.0
CROWN,CROWNEQN,120.44,120.0,120.0,-0.44,-0.37,1,120,221.8,108.45
KOKUYOCMLN,KOKUYOCMLNEQN,82.31,82.0,82.0,-0.31,-0.38,1483,121606,137.9,79.22
INDUSINVIT,INDUSINVITIVN,124.8,124.3,124.3,-0.5,-0.4,922,114604,127.0,99.1
NIPPOBATRY,NIPPOBATRYEQN,336.45,335.1,335.1,-1.35,-0.4,6,2010,550.0,312.0
AHLADA,AHLADAEQN,45.15,44.97,44.97,-0.18,-0.4,201,9038,81.0,43.49
GVPTECH,GVPTECHEQN,6.98,6.95,6.95,-0.03,-0.43,40,278,12.0,6.3
LYKALABS,LYKALABSEQN,62.35,62.08,62.08,-0.27,-0.43,700,43456,128.78,60.04
SBILIFE,SBILIFEEQN,2037.2,2028.0,2028.0,-9.2,-0.45,5359,10868052,2132.0,1379.85
EDELWEISS,EDELWEISSEQN,114.42,113.9,113.9,-0.52,-0.45,50264,5725069,130.7,73.5
AKASH,AKASHEQN,26.12,26.0,26.0,-0.12,-0.46,300,7800,36.0,23.0
MEDIASSIST,MEDIASSISTEQN,370.7,368.95,368.95,-1.75,-0.47,2355,868877,594.1,352.45
SELMC,SELMCEQN,29.93,29.79,29.79,-0.14,-0.47,100,2979,48.77,25.5
RKEC,RKECEQN,43.15,42.94,42.94,-0.21,-0.49,14,601,89.99,41.0
HINDCOPPER,HINDCOPPEREQN,566.3,563.5,563.5,-2.8,-0.49,110120,62052620,760.05,183.82
BIRLANU,BIRLANUEQN,1507.5,1500.1,1500.1,-7.4,-0.49,150,225015,2428.3,1472.0
TRANSWORLD,TRANSWORLDEQN,139.17,138.48,138.48,-0.69,-0.5,2,276,329.55,128.24
KABRAEXTRU,KABRAEXTRUEQN,256.1,254.8,254.8,-1.3,-0.51,749,190845,371.0,180.0
WELINV,WELINVEQN,1281.4,1274.7,1274.7,-6.7,-0.52,8,10197,1549.0,597.55
NOIDATOLL,NOIDATOLLEQN,3.74,3.72,3.72,-0.02,-0.53,250,930,5.63,2.57
UCAL,UCALEQN,108.59,108.0,108.0,-0.59,-0.54,1,108,171.0,100.6
LGHL,LGHLEQN,286.95,285.4,285.4,-1.55,-0.54,55,15697,399.58,192.75
ICDSLTD,ICDSLTDEQN,41.1,40.88,40.88,-0.22,-0.54,1,40,68.49,36.6
CCCL,CCCLEQN,15.99,15.9,15.9,-0.09,-0.56,1598,25408,28.87,12.66
ICRA,ICRAEQN,5531.0,5500.0,5500.0,-31.0,-0.56,1,5500,7130.0,5015.1
ALLETEC,ALLETECSMN,157.4,156.5,156.5,-0.9,-0.57,400,62600,475.5,150.0
SAILIFE,SAILIFEEQN,998.25,992.5,992.5,-5.75,-0.58,15876,15756930,1009.85,636.1
BEL,BELEQN,444.7,442.1,442.1,-2.6,-0.58,333832,147587127,461.65,243.5
IRBINVIT,IRBINVITIVN,61.86,61.5,61.5,-0.36,-0.58,11144,685356,65.25,49.91
BALKRISHNA,BALKRISHNAEQN,16.82,16.72,16.72,-0.1,-0.59,30,501,25.97,15.6
NAGREEKEXP,NAGREEKEXPEQN,25.2,25.05,25.05,-0.15,-0.6,103,2580,40.0,22.5
CAPINVIT,CAPINVITIVN,70.0,69.58,69.58,-0.42,-0.6,1248,86835,108.95,68.02
FOODSIN,FOODSINEQN,58.3,57.95,57.95,-0.35,-0.6,1010,58529,128.45,54.66
TAINWALCHM,TAINWALCHMEQN,209.18,207.9,207.9,-1.28,-0.61,25,5197,274.99,155.0
SUNDROP,SUNDROPEQN,646.45,642.5,642.5,-3.95,-0.61,110,70675,960.15,601.55
DEEPINDS,DEEPINDSEQN,347.1,345.0,345.0,-2.1,-0.61,1880,648600,578.0,332.0
RBA,RBAEQN,63.55,63.15,63.15,-0.4,-0.63,34186,2158845,89.5,59.4
GENCON,GENCONEQN,45.59,45.3,45.3,-0.29,-0.64,23559,1067222,59.96,21.96
LOTUSEYE,LOTUSEYEEQN,110.19,109.48,109.48,-0.71,-0.64,6,656,147.0,54.99
VMM,VMMEQN,117.78,117.02,117.02,-0.76,-0.65,518290,60650295,157.6,95.99
KESORAMIND,KESORAMINDBEN,9.17,9.11,9.11,-0.06,-0.65,15844,144338,213.8,2.84
SIEMENS,SIEMENSEQN,3418.6,3396.2,3396.2,-22.4,-0.66,4465,15164033,5520.0,2450.0
SUNDRMBRAK,SUNDRMBRAKEQN,605.15,601.15,601.15,-4.0,-0.66,9,5410,1048.95,541.4
MCX,MCXEQN,2443.3,2427.0,2427.0,-16.3,-0.67,21660,52568820,2705.0,881.63
RATNAVEER,RATNAVEEREQN,149.53,148.5,148.5,-1.03,-0.69,8532,1267002,177.0,115.99
DISHTV,DISHTVEQN,2.89,2.87,2.87,-0.02,-0.69,54146,155399,6.89,2.62
EMKAY,EMKAYEQN,234.65,233.0,233.0,-1.65,-0.7,15,3495,409.9,168.0
SCPL,SCPLBEN,312.2,310.0,310.0,-2.2,-0.7,1,310,368.95,190.03
INFY,INFYEQN,1300.1,1291.0,1291.0,-9.1,-0.7,160728,207499848,1775.85,1264.1
SIRCA,SIRCAEQN,457.25,454.0,454.0,-3.25,-0.71,2962,1344748,539.0,230.69
ENERGYDEV,ENERGYDEVEQN,16.62,16.5,16.5,-0.12,-0.72,626,10329,29.85,15.79
AAKASH,AAKASHEQN,8.26,8.2,8.2,-0.06,-0.73,5393,44222,13.79,7.06
PGINVIT,PGINVITIVN,92.68,92.0,92.0,-0.68,-0.73,12592,1158464,98.19,74.96
KCP,KCPEQN,158.1,156.93,156.93,-1.17,-0.74,355,55710,230.0,153.45
AVADHSUGAR,AVADHSUGAREQN,372.75,370.0,370.0,-2.75,-0.74,3326,1230620,584.25,306.05
MAHSCOOTER,MAHSCOOTEREQN,13259.0,13160.0,13160.0,-99.0,-0.75,4,52640,18538.0,8822.0
DHANBANK,DHANBANKEQN,23.86,23.68,23.68,-0.18,-0.75,7815,185059,33.5,22.06
SIS,SISEQN,305.3,303.0,303.0,-2.3,-0.75,99,29997,401.85,287.9
GRPLTD,GRPLTDEQN,1813.8,1800.0,1800.0,-13.8,-0.76,26,46800,3224.95,1500.0
SASKEN,SASKENEQN,1144.9,1136.2,1136.2,-8.7,-0.76,35,39767,1714.2,1104.3
TOKYOPLAST,TOKYOPLASTEQN,80.57,79.95,79.95,-0.62,-0.77,292,23345,161.0,75.25
UYFINCORP,UYFINCORPEQN,14.11,14.0,14.0,-0.11,-0.78,472,6608,23.3,11.16
JUBLCPL,JUBLCPLEQN,1843.4,1829.0,1829.0,-14.4,-0.78,115,210335,3013.4,1020.0
INDOFARM,INDOFARMEQN,133.02,131.97,131.97,-1.05,-0.79,5189,684792,271.69,126.03
NAVKARURB,NAVKARURBEQN,1.25,1.24,1.24,-0.01,-0.8,2573,3190,3.74,1.17
WEL,WELEQN,141.15,140.0,140.0,-1.15,-0.81,47,6580,192.0,123.15
PRAENG,PRAENGEQN,21.08,20.9,20.9,-0.18,-0.85,4184,87445,33.88,17.12
PRITI,PRITIEQN,46.4,46.0,46.0,-0.4,-0.86,103,4738,107.09,43.2
NILAINFRA,NILAINFRAEQN,8.07,8.0,8.0,-0.07,-0.87,2750,22000,13.78,7.67
RADIANTCMS,RADIANTCMSEQN,36.72,36.4,36.4,-0.32,-0.87,1185,43134,73.8,35.24
NIBE,NIBEEQN,1009.9,1001.0,1001.0,-8.9,-0.88,265,265265,2001.0,761.5
ORIENTBELL,ORIENTBELLEQN,300.7,298.05,298.05,-2.65,-0.88,402,119816,338.2,216.0
PARSVNATH,PARSVNATHEQN,7.94,7.87,7.87,-0.07,-0.88,10858,85452,27.39,6.02
PGHH,PGHHEQN,11351.0,11250.0,11250.0,-101.0,-0.89,52,585000,14543.0,11118.0
TITAN,TITANEQN,4327.5,4288.8,4288.8,-38.7,-0.89,7167,30737829,4378.4,2925.0
MONTECARLO,MONTECARLOEQN,554.6,549.6,549.6,-5.0,-0.9,119,65402,860.95,518.05
KRSNAA,KRSNAAEQN,635.45,629.7,629.7,-5.75,-0.9,320,201504,894.4,618.0
ELECTHERM,ELECTHERMEQN,717.55,711.0,711.0,-6.55,-0.91,68,48348,1280.4,671.05
JSWSTEEL,JSWSTEELEQN,1264.7,1253.2,1253.2,-11.5,-0.91,5078,6363749,1284.7,905.2
CHEVIOT,CHEVIOTEQN,1045.3,1035.8,1035.8,-9.5,-0.91,4,4143,1300.0,974.75
CASTROLIND,CASTROLINDEQN,186.91,185.2,185.2,-1.71,-0.91,52089,9646882,251.95,180.66
TVTODAY,TVTODAYEQN,125.05,123.89,123.89,-1.16,-0.93,279,34565,184.8,117.69
HUHTAMAKI,HUHTAMAKIEQN,176.53,174.89,174.89,-1.64,-0.93,577,100911,272.65,167.87
ORCHPHARMA,ORCHPHARMAEQN,619.75,614.0,614.0,-5.75,-0.93,202,124028,1062.95,595.0
RUBICON,RUBICONEQN,780.35,773.1,773.1,-7.25,-0.93,781,603791,822.0,570.75
AJMERA,AJMERAEQN,128.71,127.5,127.5,-1.21,-0.94,3151,401752,221.4,124.85
UFBL,UFBLEQN,237.23,234.99,234.99,-2.24,-0.94,51,11984,356.0,172.34
PIGL,PIGLEQN,103.98,103.0,103.0,-0.98,-0.94,601,61903,195.45,97.0
JAYSREETEA,JAYSREETEAEQN,81.79,81.0,81.0,-0.79,-0.97,736,59616,122.71,75.55
PRUDMOULI,PRUDMOULIEQN,17.5,17.33,17.33,-0.17,-0.97,1,17,52.0,15.46
SSWL,SSWLEQN,214.99,212.88,212.88,-2.11,-0.98,412,87706,280.0,167.41
JAGRAN,JAGRANEQN,63.35,62.73,62.73,-0.62,-0.98,1089,68312,83.8,62.06
RBZJEWEL,RBZJEWELEQN,125.62,124.38,124.38,-1.24,-0.99,579,72016,179.0,118.1
SEJALLTD,SEJALLTDEQN,560.55,555.0,555.0,-5.55,-0.99,121,67155,1036.7,313.5
LEMERITE,LEMERITEEQN,454.55,450.0,450.0,-4.55,-1.0,1752,788400,537.85,280.0
SHANKARA,SHANKARAEQN,108.2,107.11,107.11,-1.09,-1.01,62,6640,1209.8,98.25
KOTHARIPRO,KOTHARIPROEQN,67.53,66.85,66.85,-0.68,-1.01,37,2473,109.0,58.05
SESHAPAPER,SESHAPAPEREQN,271.86,269.15,269.15,-2.75,-1.01,236,63519,318.0,211.59
MAHAPEXLTD,MAHAPEXLTDEQN,90.93,90.0,90.0,-0.93,-1.02,6,540,128.09,69.05
HARDWYN,HARDWYNBEN,17.38,17.2,17.2,-0.18,-1.04,18020,309944,20.44,10.75
INDBANK,INDBANKEQN,35.47,35.1,35.1,-0.37,-1.04,513,18006,47.15,25.5
ROSSARI,ROSSARIEQN,496.25,491.0,491.0,-5.25,-1.06,799,392309,766.0,480.55
