symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
KOTIC,KOTICEQN,133.61,137.95,137.95,4.34,3.25,2056,283625,223.7,123.12
BROOKS,BROOKSEQN,61.02,62.99,62.99,1.97,3.23,15,944,160.0,36.3
KSR,KSREQN,46.52,47.99,47.99,1.47,3.16,634,30425,46.62,14.04
EMAMIREAL,EMAMIREALEQN,66.31,68.4,68.4,2.09,3.15,10,684,119.68,48.2
HINDCON,HINDCONEQN,23.76,24.5,24.5,0.74,3.11,100,2450,37.75,15.66
TNTELE,TNTELEEQN,8.72,8.99,8.99,0.27,3.1,100,899,15.74,7.81
LAMBODHARA,LAMBODHARAEQN,117.76,121.4,121.4,3.64,3.09,25,3035,151.96,81.8
WILLAMAGOR,WILLAMAGOREQN,24.59,25.35,25.35,0.76,3.09,10,253,37.5,21.11
SETCO,SETCOBEN,16.95,17.47,17.47,0.52,3.07,160,2795,28.62,11.56
DRCSYSTEMS,DRCSYSTEMSEQN,12.48,12.86,12.86,0.38,3.04,237,3047,22.78,11.5
PRANAV,PRANAVEQN,106.81,110.0,110.0,3.19,2.99,44773,4925030,165.1,105.6
RUBFILA,RUBFILAEQN,65.04,66.96,66.96,1.92,2.95,50,3348,88.88,57.31
KOTHARIPRO,KOTHARIPROEQN,64.14,66.0,66.0,1.86,2.9,60,3960,109.0,58.0
GANESHIN,GANESHINSTN,93.35,96.0,96.0,2.65,2.84,800,76800,250.0,66.4
MANAKSTEEL,MANAKSTEELBEN,106.42,109.4,109.4,2.98,2.8,308,33695,120.76,45.11
SALSTEEL,SALSTEELEQN,74.62,76.7,76.7,2.08,2.79,3560,273052,86.25,26.1
CSM,CSMEQN,96.22,98.9,98.9,2.68,2.79,6166,609817,113.0,76.26
FEL,FELBZN,0.36,0.37,0.37,0.01,2.78,2125,786,0.65,0.34
MKEXIM,MKEXIMEQN,65.17,66.94,66.94,1.77,2.72,23,1539,68.69,45.7
ALPINETEX,ALPINETEXEQN,52.33,53.75,53.75,1.42,2.71,781,41978,105.0,49.15
WEWIN,WEWINEQN,41.87,43.0,43.0,1.13,2.7,8,344,78.0,35.38
DOLLEX,DOLLEXEQN,37.0,38.0,38.0,1.0,2.7,1,38,43.55,26.0
JINDWORLD,JINDWORLDEQN,49.16,50.48,50.48,1.32,2.69,22390,1130247,61.99,17.85
HTMEDIA,HTMEDIAEQN,22.99,23.6,23.6,0.61,2.65,51,1203,31.3,17.52
S&SPOWER,S&SPOWEREQN,321.35,329.8,329.8,8.45,2.63,10,3298,468.9,193.5
BPLPHARMA,BPLPHARMAEQN,1509.8,1549.2,1549.2,39.4,2.61,4,6196,1649.0,1125.7
AVONMORE,AVONMOREEQN,13.06,13.4,13.4,0.34,2.6,100,1340,20.79,9.05
HILTON,HILTONEQN,17.52,17.97,17.97,0.45,2.57,894,16065,47.08,13.43
AAREYDRUGS,AAREYDRUGSEQN,99.94,102.49,102.49,2.55,2.55,39,3997,101.29,50.31
TURTLEMINT,TURTLEMINTEQN,127.74,131.0,131.0,3.26,2.55,3216,421296,160.0,110.41
FOODSIN,FOODSINEQN,51.98,53.3,53.3,1.32,2.54,1005,53566,93.63,44.0
STLSTRINF,STLSTRINFEQN,26.52,27.18,27.18,0.66,2.49,325,8833,27.9,14.59
ARENTERP,ARENTERPEQN,32.6,33.4,33.4,0.8,2.45,25,835,60.79,30.01
IVC,IVCEQN,7.76,7.95,7.95,0.19,2.45,1350,10732,10.99,6.02
GOKUL,GOKULEQN,39.39,40.35,40.35,0.96,2.44,25,1008,46.8,31.0
DHATRE,DHATREEQN,4.11,4.21,4.21,0.1,2.43,101,425,5.17,3.67
KARMAENG,KARMAENGEQN,38.72,39.65,39.65,0.93,2.4,11,436,73.7,34.38
DREAMFOLKS,DREAMFOLKSEQN,65.33,66.9,66.9,1.57,2.4,10,669,160.0,56.0
VELJAN,VELJANBEN,1902.6,1948.0,1948.0,45.4,2.39,52,101296,1980.0,812.0
SILVER001,SILVER001EQN,23.12,23.67,23.67,0.55,2.38,1,23,28.0,22.0
ISFT,ISFTEQN,75.22,77.0,77.0,1.78,2.37,25,1925,119.07,54.05
RAMAPHO,RAMAPHOEQN,115.18,117.89,117.89,2.71,2.35,13,1532,217.19,103.5
SVPGLOB,SVPGLOBEQN,3.41,3.49,3.49,0.08,2.35,100,349,6.89,2.18
MAZDA,MAZDABEN,250.95,256.85,256.85,5.9,2.35,60,15411,308.0,159.2
RPPINFRA,RPPINFRAEQN,53.56,54.8,54.8,1.24,2.32,21,1150,149.55,53.0
MALUPAPER,MALUPAPEREQN,31.66,32.39,32.39,0.73,2.31,32,1036,44.11,27.0
CROWN,CROWNEQN,107.54,110.0,110.0,2.46,2.29,1,110,179.75,100.11
KANOHAR,KANOHAREQN,751.5,754.0,768.7,17.2,2.29,61637,0,0.0,0.0
AFFORDABLE,AFFORDABLEEQN,162.29,165.99,165.99,3.7,2.28,10,1659,297.0,119.71
MAHEPC,MAHEPCEQN,101.18,103.49,103.49,2.31,2.28,2,206,160.8,91.91
ZODIAC,ZODIACEQN,220.37,225.37,225.37,5.0,2.27,1,225,415.0,205.55
GICL,GICLBEN,24.69,25.25,25.25,0.56,2.27,21,530,52.4,15.61
HAVISHA,HAVISHAEQN,1.33,1.36,1.36,0.03,2.26,137,186,2.42,1.03
UNIMECH,UNIMECHEQN,1515.8,1550.0,1550.0,34.2,2.26,1248,1934400,1652.8,695.0
SALONA,SALONAEQN,264.0,269.95,269.95,5.95,2.25,94,25375,320.0,200.0
MALLCOM,MALLCOMEQN,924.3,945.0,945.0,20.7,2.24,5,4725,1520.0,905.15
ADROITINFO,ADROITINFOEQN,11.2,11.45,11.45,0.25,2.23,21,240,12.2,7.55
VARDMNPOLY,VARDMNPOLYEQN,5.86,5.99,5.99,0.13,2.22,15,89,9.49,5.1
GOCLCORP,GOCLCORPEQN,428.4,437.85,437.85,9.45,2.21,4231,1852543,459.9,223.35
ORIENTCER,ORIENTCEREQN,44.82,45.44,45.44,0.97,2.18,6,272,56.64,34.0
TARACHAND,TARACHANDEQN,46.73,47.75,47.75,1.02,2.18,2,95,103.67,46.01
JUNIPER,JUNIPEREQN,214.32,219.0,219.0,4.68,2.18,4323,946737,312.5,188.5
GANGESSECU,GANGESSECUEQN,115.01,117.49,117.49,2.48,2.16,8,939,178.15,103.31
PREMIER,PREMIERBEN,2.79,2.85,2.85,0.06,2.15,10,28,3.88,2.56
AKSHOPTFBR,AKSHOPTFBRBEN,7.96,8.13,8.13,0.17,2.14,603,4902,9.01,3.82
MVKAGRO,MVKAGROSMN,270.65,276.4,276.4,5.75,2.12,2700,746280,819.0,152.05
GEEKAYWIRE,GEEKAYWIREEQN,30.56,31.2,31.2,0.64,2.09,2535,79092,38.13,18.51
PASUPTAC,PASUPTACEQN,68.07,69.49,69.49,1.42,2.09,247,17164,78.95,40.41
ALANKIT,ALANKITEQN,7.74,7.9,7.9,0.16,2.07,584,4613,14.16,6.8
ADVIKCA,ADVIKCAEQN,0.97,0.99,0.99,0.02,2.06,127,125,1.27,0.91
SGLRES,SGLRESEQN,2.44,2.49,2.49,0.05,2.05,3,7,2.74,2.27
VINNY,VINNYEQN,0.98,1.0,1.0,0.02,2.04,1568,1568,1.53,0.94
APOLSINHOT,APOLSINHOTEQN,1185.8,1210.0,1210.0,24.2,2.04,4,4840,1450.1,950.0
RAMASTEEL,RAMASTEELBEN,3.92,4.0,4.0,0.08,2.04,37792,151168,11.58,3.43
AASTHA,AASTHAEQN,74.33,75.85,75.85,1.52,2.04,3081,233693,140.01,70.0
AFIL,AFILEQN,8.37,8.54,8.54,0.17,2.03,112,956,11.1,3.92
NECLIFE,NECLIFEEQN,10.9,11.12,11.12,0.22,2.02,20,222,22.4,9.3
INDBANK,INDBANKEQN,25.68,26.2,26.2,0.52,2.02,376,9851,47.15,25.01
NOIDATOLL,NOIDATOLLEQN,3.96,4.04,4.04,0.08,2.02,62,250,7.43,2.87
HTEL,HTELEQN,74.21,75.71,75.71,1.5,2.02,10648,806160,86.45,71.1
ODIGMA,ODIGMAEQN,21.42,21.85,21.85,0.43,2.01,12,262,56.09,20.0
CRSL,CRSLBEN,2.49,2.54,2.54,0.05,2.01,2134,5420,3.56,1.72
ASHOKAMET,ASHOKAMETEQN,14.5,14.79,14.79,0.29,2.0,197,2913,21.0,12.13
TVTODAY,TVTODAYEQN,103.49,105.55,105.55,2.06,1.99,200,21110,154.29,93.5
AUSTENG,AUSTENGEQN,126.95,129.48,129.48,2.53,1.99,6,776,139.0,110.0
VTMLTD,VTMLTDEQN,48.83,49.8,49.8,0.97,1.99,5163,257117,61.9,39.15
CMSINFO,CMSINFOEQN,232.39,237.0,237.0,4.61,1.98,10087,2390619,427.0,220.99
GENUSPAPER,GENUSPAPEREQN,11.11,11.33,11.33,0.22,1.98,291,3297,18.6,8.67
MEIL,MEILEQN,268.6,273.9,273.9,5.3,1.97,55,15064,547.9,206.26
ODYCORP,ODYCORPEQN,7.11,7.25,7.25,0.14,1.97,12,87,8.48,5.71
UYFINCORP,UYFINCORPBEN,19.3,19.68,19.68,0.38,1.97,10,196,22.34,11.5
VAISHALI,VAISHALIEQN,8.68,8.85,8.85,0.17,1.96,2,17,12.7,4.75
SIGMA,SIGMAEQN,45.6,46.48,46.48,0.88,1.93,2269,105463,65.5,35.46
TAALTECH,TAALTECHEQN,5121.2,5220.0,5220.0,98.8,1.93,72,375840,5550.0,2616.1
TBZ,TBZEQN,547.5,558.0,558.0,10.5,1.92,6208,3464064,583.05,110.5
21STCENMGM,21STCENMGMEQN,38.37,39.1,39.1,0.73,1.9,25,977,54.47,28.25
HRYNSHP,HRYNSHPEQN,100.0,101.9,101.9,1.9,1.9,1,101,104.05,91.0
QMSMEDI,QMSMEDIBEN,164.29,167.4,167.4,3.11,1.89,55,9207,167.0,68.95
MCLEODRUSS,MCLEODRUSSEQN,42.55,43.35,43.35,0.8,1.88,6,260,78.41,28.5
COMPUSOFT,COMPUSOFTEQN,12.84,13.08,13.08,0.24,1.87,2,26,20.5,12.0
MUNJALSHOW,MUNJALSHOWEQN,124.67,127.0,127.0,2.33,1.87,108,13716,150.9,110.3
IMPEXFERRO,IMPEXFERROBZN,5.38,5.48,5.48,0.1,1.86,115,630,5.38,1.3
PRITIKAUTO,PRITIKAUTOBEN,14.48,14.75,14.75,0.27,1.86,210,3097,20.99,10.41
MVGJL,MVGJLEQN,207.16,211.0,211.0,3.84,1.85,4446,938106,233.99,129.1
GOLDTECH,GOLDTECHBEN,41.29,42.05,42.05,0.76,1.84,110,4625,72.02,29.68
NOVARTIND,NOVARTINDEQN,1995.5,2032.0,2032.0,36.5,1.83,820,1666240,2588.8,950.0
TEJA,TEJASMN,207.2,211.0,211.0,3.8,1.83,600,126600,775.0,200.95
UEL,UELEQN,204.77,208.49,208.49,3.72,1.82,750,156367,284.2,92.32
MANOMAY,MANOMAYEQN,223.85,227.89,227.89,4.04,1.8,923,210342,259.88,160.25
AVALON,AVALONEQN,2216.1,2256.0,2256.0,39.9,1.8,1521,3431376,2424.0,777.3
ANKITMETAL,ANKITMETALBZN,1.67,1.7,1.7,0.03,1.8,65,110,2.12,1.29
GOODYEAR,GOODYEAREQN,712.05,724.8,724.8,12.75,1.79,45,32616,876.0,708.1
KDL,KDLSMN,87.6,89.15,89.15,1.55,1.77,150,13372,250.0,84.05
FOSECOIND,FOSECOINDEQN,6846.5,6968.0,6968.0,121.5,1.77,497,3463096,7040.0,4300.0
SWANDEF,SWANDEFBEN,2687.2,2734.0,2734.0,46.8,1.74,416,1137344,2750.0,577.1
CHEMCON,CHEMCONBEN,212.1,215.8,215.8,3.7,1.74,343,74019,295.0,125.0
PEARLPOLY,PEARLPOLYEQN,16.15,16.43,16.43,0.28,1.73,18,295,32.25,12.75
VILAS,VILASSMN,316.25,321.7,321.7,5.45,1.72,1250,402125,589.95,313.25
GVKPIL,GVKPILBEN,2.33,2.37,2.37,0.04,1.72,550,1303,4.06,2.04
HINDADH,HINDADHEQN,378.45,384.95,384.95,6.5,1.72,1,384,402.65,335.55
SUNDARAM,SUNDARAMEQN,1.17,1.19,1.19,0.02,1.71,159,189,2.2,1.03
BSL,BSLEQN,117.97,119.99,119.99,2.02,1.71,3,359,205.0,98.0
DPSCLTD,DPSCLTDBEN,7.07,7.19,7.19,0.12,1.7,1916,13776,13.31,6.84
PARSVNATH,PARSVNATHBEN,1.78,1.81,1.81,0.03,1.69,14998,27146,18.75,1.35
AWL,AWLEQN,181.94,185.0,185.0,3.06,1.68,18340,3392900,282.9,171.19
KAMOPAINTS,KAMOPAINTSEQN,4.21,4.28,4.28,0.07,1.66,630,2696,9.4,3.6
GTPL,GTPLEQN,56.46,57.39,57.39,0.93,1.65,351,20143,118.95,50.85
PRAXIS,PRAXISEQN,4.23,4.3,4.3,0.07,1.65,2,8,14.44,4.15
ACL,ACLEQN,42.7,43.4,43.4,0.7,1.64,2,86,100.01,40.5
GAYAHWS,GAYAHWSEQN,1.84,1.87,1.87,0.03,1.63,411,768,4.76,1.72
MEDICO,MEDICOEQN,35.33,35.9,35.9,0.57,1.61,500,17950,56.88,30.22
GRAPHITE,GRAPHITEEQN,805.05,818.0,818.0,12.95,1.61,13372,10938296,874.35,516.2
PYRAMID,PYRAMIDEQN,153.93,156.39,156.39,2.46,1.6,1,156,198.69,131.8
PANACEABIO,PANACEABIOEQN,367.15,373.0,373.0,5.85,1.59,952,355096,647.0,292.4
BHAGYANGR,BHAGYANGREQN,425.25,432.0,432.0,6.75,1.59,2071,894672,432.3,90.0
PLAZACABLE,PLAZACABLEEQN,62.51,63.5,63.5,0.99,1.58,80,5080,66.0,27.0
CHEMBONDCH,CHEMBONDCHBEN,270.75,275.0,275.0,4.25,1.57,40,11000,290.0,104.85
INDOWIND,INDOWINDEQN,8.95,9.09,9.09,0.14,1.56,111,1008,18.94,7.0
MADRASFERT,MADRASFERTEQN,60.27,61.2,61.2,0.93,1.54,109,6670,93.49,52.56
PASHUPATI,PASHUPATIEQN,79.74,80.95,80.95,1.21,1.52,2834,229412,118.35,67.5
LORDSCHLO,LORDSCHLOEQN,133.49,135.5,135.5,2.01,1.51,40,5420,233.0,108.0
SOLARA,SOLARAEQN,711.5,722.15,722.15,10.65,1.5,1316,950349,774.0,422.0
GODAVARIB,GODAVARIBEQN,236.94,240.49,240.49,3.55,1.5,4235,1018475,353.0,224.0
SHAREINDIA,SHAREINDIAEQN,196.05,199.0,199.0,2.95,1.5,4792,953608,212.33,115.36
GSPCROP,GSPCROPEQN,482.95,490.2,490.2,7.25,1.5,630,308826,667.95,328.0
DANGEE,DANGEEEQN,2.73,2.77,2.77,0.04,1.47,110,304,5.08,2.53
ACGL,ACGLEQN,1769.4,1795.0,1795.0,25.6,1.45,1,1795,1961.9,1702.0
COMSYN,COMSYNEQN,294.75,299.0,299.0,4.25,1.44,1610,481390,314.85,136.44
SHREDIGCEM,SHREDIGCEMEQN,66.19,67.14,67.14,0.95,1.44,1,67,97.15,53.9
KALPATARU,KALPATARUEQN,256.3,260.0,260.0,3.7,1.44,1160,301600,410.7,250.0
PANORAMA,PANORAMAEQN,50.13,50.85,50.85,0.72,1.44,2501,127175,56.2,40.0
BPL,BPLEQN,46.73,47.4,47.4,0.67,1.43,1,47,87.6,37.61
TATVA,TATVAEQN,1646.8,1670.0,1670.0,23.2,1.41,346,577820,1838.1,981.5
KANANIIND,KANANIINDEQN,1.42,1.44,1.44,0.02,1.41,158,227,2.1,1.02
BI,BIBEN,97.62,99.0,99.0,1.38,1.41,94,9306,111.51,51.62
AGARIND,AGARINDEQN,409.6,412.0,412.0,5.7,1.4,50,20600,1006.0,360.0
MAGNUM,MAGNUMEQN,18.94,19.2,19.2,0.26,1.37,2,38,29.24,16.25
BALPHARMA,BALPHARMAEQN,101.33,101.5,101.5,1.37,1.37,1063,107894,124.6,60.0
OSWALSEEDS,OSWALSEEDSEQN,14.6,14.8,14.8,0.2,1.37,350,5180,20.28,9.66
HEXATRADEX,HEXATRADEXEQN,156.37,158.5,158.5,2.13,1.36,30,4755,194.89,147.26
BAIDFIN,BAIDFINEQN,10.35,10.49,10.49,0.14,1.35,112,1174,12.98,8.8
ATAM,ATAMEQN,62.15,62.99,62.99,0.84,1.35,223,14046,111.0,48.5
WATERBASE,WATERBASEEQN,47.31,47.95,47.95,0.64,1.35,158,7576,54.0,44.11
RUCHINFRA,RUCHINFRAEQN,5.22,5.29,5.29,0.07,1.34,309,1634,8.25,4.05
BIL,BILEQN,1036.25,1050.0,1050.0,13.75,1.33,3,3150,1150.0,602.0
STLNETWORK,STLNETWORKEQN,38.97,39.48,39.48,0.51,1.31,102836,4059965,39.06,15.75
NAGREEKCAP,NAGREEKCAPEQN,27.79,28.15,28.15,0.36,1.3,26,731,42.75,19.3
VIJAYA,VIJAYAEQN,1438.3,1457.0,1457.0,18.7,1.3,115,167555,1578.0,848.0
MUFIN,MUFINEQN,130.56,132.25,132.25,1.69,1.29,5798,766785,141.5,85.13
HARRMALAYA,HARRMALAYAEQN,178.71,181.0,181.0,2.29,1.28,100,18100,237.9,153.66
PILITA,PILITAEQN,7.79,7.89,7.89,0.1,1.28,100,789,15.5,6.2
ONEPOINT,ONEPOINTEQN,56.28,57.0,57.0,0.72,1.28,23296,1327872,65.85,40.58
KSOLVES,KSOLVESEQN,255.75,259.0,259.0,3.25,1.27,135,34965,353.99,245.75
JKIPL,JKIPLEQN,96.72,97.95,97.95,1.23,1.27,26,2546,126.95,45.4
NIVABUPA,NIVABUPAEQN,79.55,80.55,80.55,1.0,1.26,6503,523816,91.4,67.5
STUDDS,STUDDSEQN,404.85,409.95,409.95,5.1,1.26,540,221373,600.0,402.55
NIACL,NIACLEQN,184.19,186.5,186.5,2.31,1.25,18864,3518136,242.6,116.97
PATINTLOG,PATINTLOGBEN,13.78,13.75,13.75,0.17,1.25,670,9212,16.9,8.01
PHOENIXLTD,PHOENIXLTDEQN,1855.0,1878.0,1878.0,23.0,1.24,5632,10576896,2169.8,1465.6
ONWARDTEC,ONWARDTECEQN,278.6,282.0,282.0,3.4,1.22,7,1974,355.0,208.25
SAHLIBHFI,SAHLIBHFIEQN,78.94,79.9,79.9,0.96,1.22,1,79,91.95,66.6
BATLIBOI,BATLIBOIEQN,82.1,83.1,83.1,1.0,1.22,55,4570,106.5,71.21
RACLGEAR,RACLGEAREQN,1852.4,1874.9,1874.9,22.5,1.21,1005,1884274,1892.0,900.1
CENTUM,CENTUMEQN,4276.1,4327.9,4327.9,51.8,1.21,151,653512,4450.0,2044.2
REMSONSIND,REMSONSINDEQN,92.34,93.45,93.45,1.11,1.2,150,14017,152.45,75.23
EMAMILTD,EMAMILTDEQN,369.3,373.7,373.7,4.4,1.19,36162,13513739,614.0,361.15
SEDEMAC,SEDEMACEQN,3122.4,3158.8,3158.8,36.4,1.17,1369,4324397,3368.9,1413.1
ASMS,ASMSBEN,6.86,6.94,6.94,0.08,1.17,200,1388,17.0,6.66
BALAXI,BALAXIEQN,23.33,23.6,23.6,0.27,1.16,11,259,47.71,15.2
DPEL,DPELSMN,627.65,634.9,634.9,7.25,1.16,500,317450,655.0,227.8
INVENTURE,INVENTUREEQN,0.88,0.89,0.89,0.01,1.14,2833,2521,1.68,0.72
ZFSTEERING,ZFSTEERINGEQN,725.8,734.0,734.0,8.2,1.13,3,2202,894.98,620.65
IGCL,IGCLEQN,65.27,66.0,66.0,0.73,1.12,750,49500,112.9,49.46
NPST,NPSTEQN,1834.6,1855.0,1855.0,20.4,1.11,2221,4119955,2138.5,846.6
EKC,EKCEQN,98.75,99.85,99.85,1.1,1.11,1000,99850,154.55,90.25
SHIVACEM,SHIVACEMEQN,15.5,15.67,15.67,0.17,1.1,10,156,17.94,15.0
KANORICHEM,KANORICHEMBEN,186.97,189.0,189.0,2.03,1.09,1192,225288,187.02,56.0
LAXMIINDIA,LAXMIINDIAEQN,119.85,121.16,121.16,1.31,1.09,183,22172,180.9,71.06
KOHINOOR,KOHINOOREQN,31.36,31.7,31.7,0.34,1.08,456,14455,38.47,19.2
BHAGERIA,BHAGERIABEN,303.7,306.95,306.95,3.25,1.07,20,6139,342.0,127.51
RSSOFTWARE,RSSOFTWAREEQN,29.92,30.24,30.24,0.32,1.07,2,60,82.0,21.93
XTRANET,XTRANETEQN,283.03,286.0,286.0,2.97,1.05,9027,2581722,304.8,122.5
SURANASOL,SURANASOLEQN,25.01,25.27,25.27,0.26,1.04,72,1819,36.5,18.31
SIKA,SIKAEQN,1052.2,1063.0,1063.0,10.8,1.03,10,10630,1359.4,870.1
SUBEXLTD,SUBEXLTDEQN,19.59,19.79,19.79,0.2,1.02,27124,536783,21.85,6.61
