symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
NOIDATOLL,NOIDATOLLBEN,4.24,4.44,4.44,0.2,4.72,11905,52858,23.97,2.57
TAKE,TAKEBEN,9.41,9.85,9.85,0.44,4.68,2113,20813,23.69,6.51
CEIGALL,CEIGALLEQN,271.5,284.0,284.0,12.5,4.6,45620,12956080,424.8,235.95
AAKASH,AAKASHBEN,10.88,11.38,11.38,0.5,4.6,44911,511087,17.15,7.06
NORBTEAEXP,NORBTEAEXPBEN,34.93,36.5,36.5,1.57,4.49,1,36,52.04,11.51
NIRAJISPAT,NIRAJISPATBEN,456.6,477.0,477.0,20.4,4.47,1,477,456.6,185.65
GOENKA,GOENKABZN,0.91,0.95,0.95,0.04,4.4,500,475,1.48,0.76
BANG,BANGEQN,59.91,62.5,62.5,2.59,4.32,380,23750,96.43,42.77
PRUDMOULI,PRUDMOULIEQN,38.91,40.59,40.59,1.68,4.32,3,121,75.84,19.01
ASTRON,ASTRONBEN,17.15,17.89,17.89,0.74,4.31,1001,17907,29.79,10.11
MITTAL,MITTALEQN,1.67,1.74,1.74,0.07,4.19,14513,25252,2.65,1.42
KSHITIJPOL,KSHITIJPOLEQN,3.34,3.48,3.48,0.14,4.19,14,48,8.91,2.76
PENINLAND,PENINLANDBEN,32.44,33.8,33.8,1.36,4.19,7915,267527,76.99,20.87
ANIKINDS,ANIKINDSEQN,112.23,116.9,116.9,4.67,4.16,1001,117016,133.0,49.81
PRAXIS,PRAXISBEN,13.14,13.68,13.68,0.54,4.11,6,82,26.5,8.65
BHARATSE,BHARATSEBEN,110.62,114.0,114.0,4.48,4.09,4231,482334,116.45,69.84
SICALLOG,SICALLOGBEN,115.01,119.69,119.69,4.68,4.07,400,47876,203.0,79.07
PKTEA,PKTEABEN,764.05,795.0,795.0,30.95,4.05,11,8745,1013.9,380.1
ELLEN,ELLENEQN,534.6,556.0,556.0,21.4,4.0,133471,74209876,0.0,0.0
MANAKSTEEL,MANAKSTEELEQN,65.35,67.95,67.95,2.6,3.98,10,679,77.14,43.05
ANTGRAPHIC,ANTGRAPHICEQN,1.29,1.34,1.34,0.05,3.88,1209,1620,2.48,0.93
TATACOMM,TATACOMMEQN,1725.8,1791.0,1791.0,65.2,3.78,24713,44260983,2175.0,1291.0
TERASOFT,TERASOFTBEN,308.5,320.0,320.0,11.5,3.73,8662,2771840,308.5,65.5
RUSTOMJEE,RUSTOMJEEEQN,633.95,656.25,656.25,22.3,3.52,1332,874125,801.05,480.05
SRPL,SRPLBZN,0.57,0.59,0.59,0.02,3.51,23331,13765,1.95,0.46
NIPPOBATRY,NIPPOBATRYEQN,461.4,476.95,476.95,15.55,3.37,5,2384,634.45,388.1
MOTOGENFIN,MOTOGENFINEQN,26.97,27.87,27.87,0.9,3.34,38,1059,46.75,23.55
NIBL,NIBLBEN,27.84,28.74,28.74,0.9,3.23,773,22216,50.4,19.5
IRIS,IRISEQN,319.5,329.7,329.7,10.2,3.19,1527,503451,577.0,209.55
MADHUCON,MADHUCONBEN,7.16,7.38,7.38,0.22,3.07,21,154,19.65,5.64
PRAENG,PRAENGEQN,23.26,23.95,23.95,0.69,2.97,3,71,46.2,17.12
FILATFASH,FILATFASHEQN,0.68,0.7,0.7,0.02,2.94,1462282,1023597,1.7,0.42
NECLIFE,NECLIFEEQN,22.63,23.29,23.29,0.66,2.92,9810,228474,56.5,20.02
IL&FSTRANS,IL&FSTRANSBZN,4.14,4.26,4.26,0.12,2.9,83,353,8.62,2.79
TARACHAND,TARACHANDBEN,67.54,69.5,69.5,1.96,2.9,2137,148521,104.78,46.5
INDSWFTLTD,INDSWFTLTDEQN,16.58,17.05,17.05,0.47,2.83,2091,35651,34.7,12.0
SHIVAMILLS,SHIVAMILLSEQN,77.81,80.0,80.0,2.19,2.81,1,80,116.19,65.35
SHAH,SHAHBEN,3.91,4.02,4.02,0.11,2.81,323,1298,7.37,2.8
SANWARIA,SANWARIABZN,0.36,0.37,0.37,0.01,2.78,100700,37259,0.6,0.32
JETFREIGHT,JETFREIGHTEQN,14.07,14.46,14.46,0.39,2.77,105,1518,24.8,10.44
DAMODARIND,DAMODARINDEQN,38.31,39.37,39.37,1.06,2.77,2,78,55.0,28.0
ARIHANTCAP,ARIHANTCAPEQN,88.07,90.5,90.5,2.43,2.76,9115,824907,124.8,58.15
3PLAND,3PLANDEQN,51.38,52.8,52.8,1.42,2.76,6,316,82.06,33.4
GVPTECH,GVPTECHEQN,10.61,10.9,10.9,0.29,2.73,350,3815,15.0,7.61
NAGREEKCAP,NAGREEKCAPEQN,27.06,27.8,27.8,0.74,2.73,51,1417,43.93,22.18
MFML,MFMLBEN,29.0,29.79,29.79,0.79,2.72,100,2979,118.2,26.22
DBSTOCKBRO,DBSTOCKBROEQN,31.59,32.45,32.45,0.86,2.72,6,194,59.88,26.0
PPAP,PPAPBEN,237.51,243.95,243.95,6.44,2.71,20,4879,274.95,154.05
DIGIDRIVE,DIGIDRIVEEQN,31.16,31.99,31.99,0.83,2.66,38,1215,54.5,25.25
FOODSIN,FOODSINBEN,114.71,117.75,117.75,3.04,2.65,948,111627,164.98,76.0
SONAMLTD,SONAMLTDEQN,49.7,51.0,51.0,1.3,2.62,100,5100,96.7,35.2
CINEVISTA,CINEVISTABEN,19.15,19.65,19.65,0.5,2.61,8,157,24.88,13.21
PATILAUTOM,PATILAUTOMSTN,198.85,204.0,204.0,5.15,2.59,51600,10526400,198.85,155.0
ATAM,ATAMEQN,108.85,111.55,111.55,2.7,2.48,3,334,200.25,76.98
TNTELE,TNTELEEQN,15.86,16.25,16.25,0.39,2.46,32732,531895,15.86,7.94
AGSTRA,AGSTRABEN,4.87,4.99,4.99,0.12,2.46,19179,95703,118.4,3.78
ALKALI,ALKALIEQN,100.5,102.95,102.95,2.45,2.44,1,102,153.9,74.0
RAMANEWS,RAMANEWSBEN,35.15,36.0,36.0,0.85,2.42,1450,52200,44.78,14.5
JISLDVREQS,JISLDVREQSEQN,32.71,33.49,33.49,0.78,2.38,10,334,44.94,25.99
SILINV,SILINVEQN,599.7,613.95,613.95,14.25,2.38,1,613,910.0,430.0
GLOBAL,GLOBALBEN,62.95,64.45,64.45,1.5,2.38,25,1611,0.0,0.0
MKPL,MKPLBEN,7.57,7.75,7.75,0.18,2.38,13791,106880,12.88,5.4
VIVIDHA,VIVIDHAEQN,0.85,0.87,0.87,0.02,2.35,2559,2226,1.42,0.73
AYMSYNTEX,AYMSYNTEXEQN,227.96,233.29,233.29,5.33,2.34,17,3965,326.11,99.4
BRNL,BRNLBEN,20.94,21.42,21.42,0.48,2.29,104,2227,63.09,20.04
EXXARO,EXXAROBEN,9.26,9.47,9.47,0.21,2.27,8316,78752,11.6,5.45
DOLPHIN,DOLPHINEQN,457.7,468.0,468.0,10.3,2.25,257,120276,766.0,201.0
MANAKALUCO,MANAKALUCOEQN,25.77,26.35,26.35,0.58,2.25,508,13385,35.88,17.81
ORTINGLOBE,ORTINGLOBEBEN,11.98,12.25,12.25,0.27,2.25,1,12,24.82,9.64
VCL,VCLBEN,0.89,0.91,0.91,0.02,2.25,1101,1001,1.18,0.6
DBOL,DBOLBEN,83.63,85.5,85.5,1.87,2.24,621,53095,163.93,57.34
BALAJEE,BALAJEEEQN,46.95,47.99,47.99,1.04,2.22,2000,95980,99.22,38.55
THEJO,THEJOEQN,1821.6,1861.6,1861.6,40.0,2.2,19,35370,3707.9,1446.0
NINSYS,NINSYSEQN,454.05,464.0,464.0,9.95,2.19,2,928,690.9,422.05
SADBHAV,SADBHAVEQN,12.47,12.74,12.74,0.27,2.17,1120,14268,38.7,10.54
ALIVUS,ALIVUSEQN,998.5,1019.9,1019.9,21.4,2.14,1031,1051516,1335.1,819.05
RITES,RITESEQN,279.05,285.0,285.0,5.95,2.13,47470,13528950,398.45,192.4
BVCL,BVCLEQN,37.21,38.0,38.0,0.79,2.12,308,11704,76.0,34.06
OSWALSEEDS,OSWALSEEDSEQN,14.2,14.5,14.5,0.3,2.11,4,58,40.8,11.64
KHANDSE,KHANDSEEQN,23.51,24.0,24.0,0.49,2.08,200,4800,36.78,19.23
SKMEGGPROD,SKMEGGPRODBEN,267.45,273.0,273.0,5.55,2.08,5440,1485120,292.2,154.0
GPECO,GPECOSMN,460.3,469.85,469.85,9.55,2.07,3600,1691460,484.0,212.2
DIL,DILBEN,2.43,2.48,2.48,0.05,2.06,220,545,8.15,1.85
SHIVATEX,SHIVATEXEQN,200.75,204.89,204.89,4.14,2.06,1,204,299.0,164.51
AARON,AARONEQN,385.15,393.0,393.0,7.85,2.04,11,4323,430.0,251.05
NIRAJ,NIRAJEQN,53.86,54.94,54.94,1.08,2.01,5,274,74.9,42.15
CHEMFAB,CHEMFABEQN,779.3,794.9,794.9,15.6,2.0,5,3974,1230.0,593.15
PANSARI,PANSARIBEN,228.97,233.55,233.55,4.58,2.0,3,700,271.2,97.6
TCIFINANCE,TCIFINANCEBEN,16.0,16.32,16.32,0.32,2.0,471,7686,20.14,10.51
TARMAT,TARMATEQN,54.81,55.9,55.9,1.09,1.99,29,1621,104.5,45.1
JAYNECOIND,JAYNECOINDEQN,35.29,35.99,35.99,0.7,1.98,12563,452142,55.5,28.0
PASUPTAC,PASUPTACEQN,56.29,57.4,57.4,1.11,1.97,7356,422234,70.98,37.05
SPCENET,SPCENETBEN,7.14,7.28,7.28,0.14,1.96,81,589,33.85,5.82
TAC,TACSMN,1103.35,1124.9,1124.9,21.55,1.95,300,337470,1437.95,500.0
ATMASTCO,ATMASTCOSMN,234.45,239.0,239.0,4.55,1.94,3600,860400,393.9,162.2
NRAIL,NRAILBEN,385.55,393.0,393.0,7.45,1.93,2,786,532.0,205.75
IZMO,IZMOBEN,375.75,383.0,383.0,7.25,1.93,765,292995,649.45,229.7
VARDMNPOLY,VARDMNPOLYEQN,11.96,12.19,12.19,0.23,1.92,1206,14701,15.39,7.17
NECCLTD,NECCLTDEQN,23.49,23.94,23.94,0.45,1.92,911,21809,44.44,18.31
MURUDCERA,MURUDCERAEQN,42.88,43.7,43.7,0.82,1.91,20,874,70.5,29.92
LPDC,LPDCEQN,8.93,9.1,9.1,0.17,1.9,21,191,16.76,6.96
MMP,MMPEQN,301.1,306.8,306.8,5.7,1.89,2205,676494,457.9,218.0
HARRMALAYA,HARRMALAYAEQN,216.92,221.0,221.0,4.08,1.88,2,442,341.85,170.53
ACCURACY,ACCURACYEQN,8.54,8.7,8.7,0.16,1.87,1882,16373,13.9,6.51
NARMADA,NARMADAEQN,18.14,18.48,18.48,0.34,1.87,106,1958,23.77,14.42
PATINTLOG,PATINTLOGEQN,17.61,17.94,17.94,0.33,1.87,4467,80137,27.57,12.9
ONEPOINT,ONEPOINTBEN,49.84,50.77,50.77,0.93,1.87,397,20155,77.5,41.01
BIRLAMONEY,BIRLAMONEYEQN,195.34,198.97,198.97,3.63,1.86,99,19698,303.72,129.16
PNC,PNCBEN,28.47,29.0,29.0,0.53,1.86,150,4350,79.3,22.12
MAHESHWARI,MAHESHWARIEQN,58.78,59.86,59.86,1.08,1.84,1701,101821,81.0,53.52
WORTH,WORTHEQN,145.15,147.8,147.8,2.65,1.83,21,3103,190.47,112.01
PRITI,PRITIEQN,94.01,95.7,95.7,1.69,1.8,10,957,193.4,81.8
GEPIL,GEPILEQN,315.1,320.7,320.7,5.6,1.78,6652,2133296,646.0,205.25
SREEL,SREELEQN,249.55,254.0,254.0,4.45,1.78,20,5080,337.05,215.42
JMA,JMAEQN,96.1,97.8,97.8,1.7,1.77,12,1173,121.0,64.3
ACL,ACLEQN,66.82,68.0,68.0,1.18,1.77,119,8092,103.85,48.15
VENUSPIPES,VENUSPIPESEQN,1355.3,1379.0,1379.0,23.7,1.75,768,1059072,2450.35,1005.3
LGHL,LGHLEQN,736.25,749.0,749.0,12.75,1.73,34,25466,765.0,245.0
V2RETAIL,V2RETAILEQN,1853.1,1885.0,1885.0,31.9,1.72,553,1042405,2097.0,701.15
NIBE,NIBEEQN,1671.3,1700.0,1700.0,28.7,1.72,1158,1968600,2001.0,761.5
PREMIERENE,PREMIERENEEQN,1056.9,1075.0,1075.0,18.1,1.71,31598,33967850,1388.0,774.05
SUVEN,SUVENBEN,253.68,258.0,258.0,4.32,1.7,499,128742,271.72,102.5
GODHA,GODHAEQN,0.59,0.6,0.6,0.01,1.69,531514,318908,1.41,0.45
BANARBEADS,BANARBEADSEQN,121.55,123.6,123.6,2.05,1.69,1,123,169.52,94.0
TCS,TCSEQN,3429.7,3487.2,3487.2,57.5,1.68,96210,335503512,4592.25,3056.05
VSTTILLERS,VSTTILLERSEQN,3702.4,3764.0,3764.0,61.6,1.66,442,1663688,5429.95,3082.0
SANGINITA,SANGINITAEQN,10.27,10.44,10.44,0.17,1.66,1,10,18.95,8.46
HMVL,HMVLEQN,89.24,90.7,90.7,1.46,1.64,40,3628,109.9,73.2
BANDHANBNK,BANDHANBNKEQN,187.19,190.25,190.25,3.06,1.63,68107,12957356,222.31,128.16
TREEHOUSE,TREEHOUSEBEN,7.97,8.1,8.1,0.13,1.63,15,121,30.0,7.45
KABRAEXTRU,KABRAEXTRUBEN,289.3,294.0,294.0,4.7,1.62,13,3822,590.0,242.6
SHRENIK,SHRENIKEQN,0.62,0.63,0.63,0.01,1.61,1616,1018,1.45,0.55
KSCL,KSCLEQN,1156.8,1175.4,1175.4,18.6,1.61,2238,2630545,1602.0,804.1
MCLEODRUSS,MCLEODRUSSEQN,33.75,34.29,34.29,0.54,1.6,500,17145,51.83,24.11
INDTERRAIN,INDTERRAINEQN,37.36,37.95,37.95,0.59,1.58,230,8728,79.95,29.65
VARDHACRLC,VARDHACRLCEQN,50.18,50.97,50.97,0.79,1.57,8,407,69.3,38.8
CCCL,CCCLEQN,19.79,20.1,20.1,0.31,1.57,340,6834,28.68,10.84
RADIOCITY,RADIOCITYEQN,8.95,9.09,9.09,0.14,1.56,2,18,17.19,8.11
AHLADA,AHLADAEQN,67.84,68.9,68.9,1.06,1.56,10,689,125.9,53.05
ODIGMA,ODIGMABEN,39.83,40.45,40.45,0.62,1.56,138,5582,150.0,34.39
VENTIVE,VENTIVEEQN,675.65,686.0,686.0,10.35,1.53,244,167384,840.0,523.4
IVC,IVCEQN,9.14,9.28,9.28,0.14,1.53,28871,267922,18.39,8.2
ALPHAGEO,ALPHAGEOEQN,279.75,284.0,284.0,4.25,1.52,5,1420,522.8,217.0
SHARDAMOTR,SHARDAMOTREQN,1963.0,1992.8,1992.8,29.8,1.52,999,1990807,2952.1,1250.0
SHYAMTEL,SHYAMTELBEN,15.76,16.0,16.0,0.24,1.52,10,160,35.0,11.49
NPST,NPSTEQN,2031.2,2061.7,2061.7,30.5,1.5,8,16493,2425.0,1800.0
GOCOLORS,GOCOLORSEQN,882.35,895.6,895.6,13.25,1.5,568,508700,1407.8,661.0
MEDIASSIST,MEDIASSISTEQN,526.7,534.6,534.6,7.9,1.5,790,422334,716.15,415.25
SHIVALIK,SHIVALIKEQN,531.75,539.75,539.75,8.0,1.5,100,53975,879.05,500.0
DPABHUSHAN,DPABHUSHANEQN,1421.4,1442.7,1442.7,21.3,1.5,12,17312,1927.0,1189.25
NAVINFLUOR,NAVINFLUOREQN,4887.7,4961.0,4961.0,73.3,1.5,828,4107708,4995.0,3160.4
TINNARUBR,TINNARUBREQN,937.0,951.05,951.05,14.05,1.5,89,84643,1088.85,885.0
KMSUGAR,KMSUGAREQN,28.86,29.29,29.29,0.43,1.49,18,527,46.5,25.3
MODISONLTD,MODISONLTDEQN,168.83,171.35,171.35,2.52,1.49,456,78135,232.8,112.0
ALMONDZ,ALMONDZEQN,25.03,25.4,25.4,0.37,1.48,1811,45999,39.13,18.41
ROSSARI,ROSSARIEQN,676.35,686.35,686.35,10.0,1.48,213,146192,972.7,569.0
ZENITHSTL,ZENITHSTLBEN,8.11,8.23,8.23,0.12,1.48,735,6049,15.45,5.65
RAJOOENG,RAJOOENGEQN,109.9,111.5,111.5,1.6,1.46,385,42927,136.33,107.43
NDRAUTO,NDRAUTOEQN,1126.5,1143.0,1143.0,16.5,1.46,332,379476,1190.4,428.5
VINNY,VINNYBEN,1.38,1.4,1.4,0.02,1.45,1670,2338,5.95,1.2
DANISH,DANISHSMN,1048.45,1063.5,1063.5,15.05,1.44,300,319050,1316.0,541.5
PAR,PARBEN,95.54,96.9,96.9,1.36,1.42,100,9690,348.45,81.01
CENTEXT,CENTEXTEQN,24.75,25.1,25.1,0.35,1.41,13159,330290,30.69,15.67
ARIHANTSUP,ARIHANTSUPEQN,401.6,407.25,407.25,5.65,1.41,2009,818165,553.6,278.0
BESTAGRO,BESTAGROEQN,379.45,384.8,384.8,5.35,1.41,677,260509,704.0,244.15
JSWHL,JSWHLEQN,21400.0,21700.0,21700.0,300.0,1.4,114,2473800,27740.0,6455.0
AVALON,AVALONEQN,822.5,833.9,833.9,11.4,1.39,576,480326,1073.75,425.0
BHAGYANGR,BHAGYANGREQN,78.88,79.98,79.98,1.1,1.39,1482,118530,128.89,65.0
HEROMOTOCO,HEROMOTOCOEQN,4226.0,4284.4,4284.4,58.4,1.38,7613,32617137,6246.25,3344.0
MUTHOOTMF,MUTHOOTMFEQN,142.8,144.75,144.75,1.95,1.37,151,21857,254.5,119.25
TPHQ,TPHQBEN,0.73,0.74,0.74,0.01,1.37,2980,2205,2.79,0.62
AJOONI,AJOONIEQN,5.87,5.95,5.95,0.08,1.36,4943,29410,10.34,5.23
AARTIDRUGS,AARTIDRUGSEQN,469.65,476.0,476.0,6.35,1.35,2630,1251880,635.0,312.0
LAMBODHARA,LAMBODHARAEQN,139.33,141.18,141.18,1.85,1.33,10,1411,248.0,99.65
VALIANTORG,VALIANTORGBEN,414.15,419.65,419.65,5.5,1.33,100,41965,507.8,227.05
PODDARMENT,PODDARMENTEQN,310.45,314.55,314.55,4.1,1.32,78,24534,458.25,271.25
STEELXIND,STEELXINDEQN,9.86,9.99,9.99,0.13,1.32,23582,235584,15.8,7.06
BANARISUG,BANARISUGEQN,3901.6,3953.0,3953.0,51.4,1.32,1,3953,4444.0,3000.3
VMART,VMARTEQN,851.85,863.0,863.0,11.15,1.31,1951,1683713,1130.0,676.04
SUVIDHAA,SUVIDHAABEN,3.81,3.86,3.86,0.05,1.31,1165,4496,7.87,3.4
AMJLAND,AMJLANDEQN,64.56,65.4,65.4,0.84,1.3,41,2681,76.49,41.87
VIJIFIN,VIJIFINEQN,2.31,2.34,2.34,0.03,1.3,108,252,4.33,1.97
SIL,SILEQN,19.41,19.66,19.66,0.25,1.29,108,2123,38.9,17.93
MINDACORP,MINDACORPEQN,521.5,528.25,528.25,6.75,1.29,22080,11663760,652.0,453.65
EQUITASBNK,EQUITASBNKEQN,69.23,70.12,70.12,0.89,1.29,59572,4177188,98.89,52.52
NAZARA,NAZARAEQN,1300.2,1317.0,1317.0,16.8,1.29,3978,5239026,1355.0,824.25
OSWALAGRO,OSWALAGROEQN,88.87,90.0,90.0,1.13,1.27,4539,408510,110.8,41.5
ESSARSHPNG,ESSARSHPNGBEN,29.92,30.3,30.3,0.38,1.27,268,8120,71.54,21.5
SOUTHBANK,SOUTHBANKEQN,31.6,32.0,32.0,0.4,1.27,630251,20168032,31.73,22.27
MONTECARLO,MONTECARLOEQN,610.3,618.0,618.0,7.7,1.26,51,31518,986.0,518.05
TIIL,TIILEQN,3199.8,3240.0,3240.0,40.2,1.26,214,693360,3933.0,2050.0
EXICOM,EXICOMEQN,200.94,203.45,203.45,2.51,1.25,4370,889076,530.0,130.37
NOVAAGRI,NOVAAGRIEQN,49.86,50.48,50.48,0.62,1.24,48,2423,94.0,40.4
OSIAHYPER,OSIAHYPERBEN,13.83,14.0,14.0,0.17,1.23,192726,2698164,50.45,12.52
GOYALALUM,GOYALALUMEQN,8.17,8.27,8.27,0.1,1.22,470,3886,11.8,7.11
GULFPETRO,GULFPETROEQN,45.55,46.1,46.1,0.55,1.21,2,92,93.48,35.56
IRBINVIT,IRBINVITIVN,61.04,61.78,61.78,0.74,1.21,33,2038,67.81,49.91
JUNIPER,JUNIPEREQN,291.5,295.0,295.0,3.5,1.2,65,19175,474.3,224.3
ALBERTDAVD,ALBERTDAVDEQN,881.55,892.0,892.0,10.45,1.19,257,229244,1753.95,762.6
AIRAN,AIRANEQN,32.02,32.4,32.4,0.38,1.19,1020,33048,48.78,23.16
BBOX,BBOXBEN,543.55,550.0,550.0,6.45,1.19,1691,930050,714.8,320.85
INDORAMA,INDORAMABEN,47.93,48.5,48.5,0.57,1.19,10,485,59.5,32.0
ROSSELLIND,ROSSELLINDEQN,69.08,69.9,69.9,0.82,1.19,133,9296,664.4,53.3
PDMJEPAPER,PDMJEPAPEREQN,116.03,117.39,117.39,1.36,1.17,20,2347,232.2,92.35
MBAPL,MBAPLEQN,419.05,423.95,423.95,4.9,1.17,428,181450,442.0,197.0
PICCADIL,PICCADILEQN,621.7,628.95,628.95,7.25,1.17,2510,1578664,0.0,0.0
RPPINFRA,RPPINFRABEN,132.25,133.8,133.8,1.55,1.17,46,6154,255.3,115.35
AXISCADES,AXISCADESBEN,1443.2,1460.0,1460.0,16.8,1.16,77,112420,1497.6,420.9
WEALTH,WEALTHEQN,1225.8,1240.0,1240.0,14.2,1.16,101,125240,1720.0,780.1
FORCEMOT,FORCEMOTEQN,14736.0,14907.0,14907.0,171.0,1.16,658,9808806,16300.0,6125.0
ARENTERP,ARENTERPEQN,56.36,57.01,57.01,0.65,1.15,235,13397,88.34,37.17
SAGCEM,SAGCEMEQN,244.39,247.2,247.2,2.81,1.15,2111,521839,267.0,168.04
AURIONPRO,AURIONPROEQN,1444.4,1461.0,1461.0,16.6,1.15,298,435378,1991.75,1249.05
KALYANIFRG,KALYANIFRGEQN,748.3,756.9,756.9,8.6,1.15,114,86286,890.0,426.35
BLSE,BLSEBEN,197.33,199.6,199.6,2.27,1.15,110,21956,267.99,131.31
EMMBI,EMMBIEQN,113.41,114.7,114.7,1.29,1.14,100,11470,177.99,79.96
SMLISUZU,SMLISUZUEQN,2237.5,2263.0,2263.0,25.5,1.14,541,1224283,2293.7,1028.4
ADVANIHOTR,ADVANIHOTREQN,60.12,60.8,60.8,0.68,1.13,2,121,86.99,52.29
TNPL,TNPLEQN,169.08,170.99,170.99,1.91,1.13,1561,266915,300.95,115.5
EXCEL,EXCELEQN,0.89,0.9,0.9,0.01,1.12,19567,17610,1.85,0.65
EMCURE,EMCUREEQN,1281.6,1295.9,1295.9,14.3,1.12,57,73866,1580.0,889.0
GALAPREC,GALAPRECEQN,870.35,880.0,880.0,9.65,1.11,163,143440,1480.0,682.0
UYFINCORP,UYFINCORPEQN,18.05,18.25,18.25,0.2,1.11,1,18,39.4,15.57
GMDCLTD,GMDCLTDEQN,420.35,425.0,425.0,4.65,1.11,41781,17756925,439.9,226.59
OMAXE,OMAXEEQN,101.82,102.94,102.94,1.12,1.1,4581,471568,162.45,68.91
GTLINFRA,GTLINFRAEQN,1.81,1.83,1.83,0.02,1.1,754885,1381439,4.33,1.28
PDSL,PDSLEQN,399.15,403.55,403.55,4.4,1.1,195,78692,659.0,336.0
SIKKO,SIKKOEQN,77.41,78.25,78.25,0.84,1.09,83,6494,123.66,60.65
UDS,UDSEQN,293.8,297.0,297.0,3.2,1.09,1464,434808,438.6,255.6
JAYBARMARU,JAYBARMARUEQN,78.74,79.6,79.6,0.86,1.09,21,1671,124.8,55.5
SMLT,SMLTEQN,122.37,123.7,123.7,1.33,1.09,1,123,210.5,97.5
E2E,E2EEQN,2671.1,2700.0,2700.0,28.9,1.08,120,324000,5487.65,1496.0
DBL,DBLEQN,514.45,520.0,520.0,5.55,1.08,4979,2589080,588.0,363.15
THYROCARE,THYROCAREEQN,974.45,985.0,985.0,10.55,1.08,275,270875,1073.2,621.0
HCL-INSYS,HCL-INSYSBEN,16.89,17.07,17.07,0.18,1.07,46,785,24.5,11.8
POKARNA,POKARNAEQN,1073.4,1084.9,1084.9,11.5,1.07,745,808250,1451.65,674.1
AGRITECH,AGRITECHEQN,158.31,160.0,160.0,1.69,1.07,1,160,309.15,117.5
RAYMOND,RAYMONDEQN,757.0,765.0,765.0,8.0,1.06,59637,45622305,3496.0,523.1
GREENPOWER,GREENPOWEREQN,15.06,15.22,15.22,0.16,1.06,71470,1087773,23.43,10.96
CAPINVIT,CAPINVITIVN,78.14,78.96,78.96,0.82,1.05,69,5448,108.95,75.01
SHK,SHKEQN,235.52,238.0,238.0,2.48,1.05,1543,367234,336.25,156.61
JPPOWER,JPPOWEREQN,19.08,19.28,19.28,0.2,1.05,640554,12349881,23.77,12.36
