symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
GOKUL,GOKULEQN,41.22,42.0,42.0,0.78,1.89,680,28560,53.55,31.0
PASHUPATI,PASHUPATIEQN,996.1,1014.8,1014.8,18.7,1.88,7,7103,1035.05,595.95
GEEKAYWIRE,GEEKAYWIREEQN,20.89,21.28,21.28,0.39,1.87,32,680,42.98,20.5
RPPL,RPPLEQN,15.51,15.8,15.8,0.29,1.87,24,379,29.34,15.1
HILTON,HILTONEQN,16.78,17.09,17.09,0.31,1.85,65,1110,70.97,16.5
PVP,PVPEQN,24.94,25.4,25.4,0.46,1.84,12,304,39.41,18.3
VHLTD,VHLTDBEN,144.94,147.6,147.6,2.66,1.84,48,7084,155.36,93.05
FLYSBS,FLYSBSSMN,401.75,408.95,408.95,7.2,1.79,400,163580,790.0,372.2
HARIOMPIPE,HARIOMPIPEEQN,324.15,329.95,329.95,5.8,1.79,1253,413427,572.2,320.35
TEXMOPIPES,TEXMOPIPESEQN,45.49,46.3,46.3,0.81,1.78,1,46,68.99,40.01
PEARLPOLY,PEARLPOLYEQN,17.42,17.73,17.73,0.31,1.78,1,17,41.0,16.7
DBEIL,DBEILEQN,71.64,72.9,72.9,1.26,1.76,25,1822,185.6,69.0
3IINFOLTD,3IINFOLTDEQN,13.14,13.37,13.37,0.23,1.75,1736,23210,25.9,12.68
NECCLTD,NECCLTDEQN,13.76,14.0,14.0,0.24,1.74,94,1316,27.25,11.51
KARMAENG,KARMAENGEQN,40.3,40.99,40.99,0.69,1.71,1,40,86.93,35.7
RUCHINFRA,RUCHINFRAEQN,5.37,5.46,5.46,0.09,1.68,32,174,10.89,5.06
GFLLIMITED,GFLLIMITEDEQN,46.15,46.92,46.92,0.77,1.67,51,2392,81.0,41.25
HINDOILEXP,HINDOILEXPEQN,147.44,149.89,149.89,2.45,1.66,11737,1759258,198.99,129.36
POWERGRID,POWERGRIDEQN,303.6,308.65,308.65,5.05,1.66,119698,36944787,322.0,250.0
TIRUPATIFL,TIRUPATIFLEQN,44.07,44.8,44.8,0.73,1.66,8621,386220,49.5,28.21
ZODIAC,ZODIACEQN,242.41,246.37,246.37,3.96,1.63,8,1970,560.0,214.75
SMARTEN,SMARTENSMN,58.3,59.25,59.25,0.95,1.63,1200,71100,157.95,54.0
CEREBRAINT,CEREBRAINTBZN,4.37,4.44,4.44,0.07,1.6,387,1718,10.08,3.99
GLOBALVECT,GLOBALVECTEQN,163.42,166.0,166.0,2.58,1.58,6,996,280.5,150.0
ANUP,ANUPEQN,1556.6,1581.0,1581.0,24.4,1.57,1347,2129607,3633.05,1422.3
SHEKHAWATI,SHEKHAWATIEQN,12.7,12.9,12.9,0.2,1.57,45,580,26.84,11.36
THOMASCOTT,THOMASCOTTEQN,257.9,261.85,261.85,3.95,1.53,122,31945,459.8,236.9
ODIGMA,ODIGMAEQN,22.89,23.24,23.24,0.35,1.53,120,2788,56.09,22.22
GREENPOWER,GREENPOWEREQN,9.85,10.0,10.0,0.15,1.52,50863,508630,15.81,8.69
NELCO,NELCOEQN,594.35,603.3,603.3,8.95,1.51,1338,807215,1161.0,569.3
EXCELSOFT,EXCELSOFTEQN,78.45,79.63,79.63,1.18,1.5,24679,1965188,142.59,68.0
WELINV,WELINVEQN,1325.6,1345.4,1345.4,19.8,1.49,62,83414,1549.0,716.4
SHYAMCENT,SHYAMCENTEQN,4.77,4.84,4.84,0.07,1.47,35,169,10.42,4.61
HAPPSTMNDS,HAPPSTMNDSEQN,409.05,415.0,415.0,5.95,1.45,34176,14183040,700.0,330.2
STANLEY,STANLEYEQN,158.71,160.99,160.99,2.28,1.44,392,63108,377.5,142.65
SEPC,SEPCEQN,6.23,6.32,6.32,0.09,1.44,235744,1489902,16.5,6.16
SURANAT&P,SURANAT&PEQN,17.15,17.39,17.39,0.24,1.4,227,3947,29.27,16.3
ALPHAGEO,ALPHAGEOEQN,196.78,199.5,199.5,2.72,1.38,60,11970,298.0,190.87
VIPCLOTHNG,VIPCLOTHNGEQN,18.89,19.15,19.15,0.26,1.38,1025,19628,45.1,17.69
INDOTECH,INDOTECHEQN,1375.4,1394.2,1394.2,18.8,1.37,109,151967,2787.4,1148.0
NAHARSPING,NAHARSPINGEQN,194.95,197.6,197.6,2.65,1.36,5,988,309.0,149.2
SHREYANIND,SHREYANINDEQN,148.89,150.9,150.9,2.01,1.35,700,105630,250.0,143.01
EUREKAFORB,EUREKAFORBEQN,445.2,451.15,451.15,5.95,1.34,5178,2336054,668.3,403.2
TARACHAND,TARACHANDEQN,60.2,61.0,61.0,0.8,1.33,30,1830,103.67,53.97
IGCL,IGCLEQN,63.66,64.5,64.5,0.84,1.32,2,129,122.0,61.31
AIRAN,AIRANEQN,16.03,16.24,16.24,0.21,1.31,7,113,32.65,12.66
GENUSPAPER,GENUSPAPEREQN,11.77,11.92,11.92,0.15,1.27,274,3266,22.01,11.02
ADANIPOWER,ADANIPOWEREQN,149.11,151.0,151.0,1.89,1.27,204472,30875272,182.7,92.4
ALLCARGO,ALLCARGOEQN,7.9,8.0,8.0,0.1,1.27,24790,198320,38.34,7.39
KRITINUT,KRITINUTEQN,64.13,64.94,64.94,0.81,1.26,17,1103,125.01,59.01
VISHWARAJ,VISHWARAJEQN,5.56,5.63,5.63,0.07,1.26,173,973,11.08,4.95
SAKUMA,SAKUMAEQN,1.6,1.62,1.62,0.02,1.25,3247,5260,3.81,1.6
VARDHACRLC,VARDHACRLCEQN,33.87,34.29,34.29,0.42,1.24,26,891,54.25,32.8
ACMESOLAR,ACMESOLAREQN,240.08,243.0,243.0,2.92,1.22,8588,2086884,324.3,172.63
HTMEDIA,HTMEDIAEQN,21.34,21.6,21.6,0.26,1.22,104,2246,28.64,15.1
JAGSNPHARM,JAGSNPHARMEQN,189.61,191.9,191.9,2.29,1.21,8470,1625393,301.65,155.0
MAHSCOOTER,MAHSCOOTEREQN,12816.0,12970.0,12970.0,154.0,1.2,3,38910,18538.0,9230.0
NDL,NDLEQN,2.49,2.52,2.52,0.03,1.2,3660,9223,4.42,2.37
CHOICEIN,CHOICEINEQN,645.25,653.0,653.0,7.75,1.2,68689,44853917,860.5,476.5
STEELCITY,STEELCITYEQN,82.02,82.99,82.99,0.97,1.18,2,165,116.9,78.5
TARC,TARCEQN,131.36,132.9,132.9,1.54,1.17,2016,267926,206.1,103.22
FLAIR,FLAIREQN,298.2,301.7,301.7,3.5,1.17,107,32281,357.0,194.99
INTLCONV,INTLCONVEQN,75.27,76.14,76.14,0.87,1.16,250,19035,114.54,64.5
SEJALLTD,SEJALLTDEQN,538.75,544.95,544.95,6.2,1.15,2,1089,1036.7,324.0
BHARATCOAL,BHARATCOALEQN,35.81,36.22,36.22,0.41,1.14,306355,11096178,45.09,31.16
SHAILY,SHAILYEQN,1911.4,1933.0,1933.0,21.6,1.13,1682,3251306,2799.9,1372.65
RUSHIL,RUSHILEQN,16.21,16.39,16.39,0.18,1.11,2996,49104,33.99,15.4
ALKALI,ALKALIEQN,60.33,61.0,61.0,0.67,1.11,1,61,117.79,57.75
CROWN,CROWNEQN,118.79,120.1,120.1,1.31,1.1,75,9007,221.8,108.45
PLAZACABLE,PLAZACABLEEQN,35.61,36.0,36.0,0.39,1.1,300,10800,65.34,33.99
BASILIC,BASILICSMN,206.45,208.7,208.7,2.25,1.09,600,125220,509.8,200.0
SEDEMAC,SEDEMACEQN,1441.3,1457.0,1457.0,15.7,1.09,1476,2150532,1613.5,1413.1
STLTECH,STLTECHEQN,200.84,203.0,203.0,2.16,1.08,31019,6296857,205.73,58.86
MUKANDLTD,MUKANDLTDEQN,120.72,122.0,122.0,1.28,1.06,1902,232044,162.0,84.4
ORIENTCER,ORIENTCEREQN,38.05,38.45,38.45,0.4,1.05,111,4267,56.64,28.67
DANGEE,DANGEEEQN,2.86,2.89,2.89,0.03,1.05,415,1199,6.34,2.53
SHAH,SHAHEQN,4.82,4.87,4.87,0.05,1.04,31131,151607,5.55,2.8
DPSCLTD,DPSCLTDEQN,8.66,8.75,8.75,0.09,1.04,965,8443,15.48,8.0
ZENITHEXPO,ZENITHEXPOEQN,193.2,195.2,195.2,2.0,1.04,1,195,351.65,175.46
SPCENET,SPCENETEQN,3.9,3.94,3.94,0.04,1.03,1248,4917,11.24,3.86
KAPSTON,KAPSTONBEN,277.15,280.0,280.0,2.85,1.03,45,12600,303.0,126.67
MAHICKRA,MAHICKRASMN,206.0,208.1,208.1,2.1,1.02,750,156075,208.7,95.2
JISLJALEQS,JISLJALEQSEQN,34.38,34.73,34.73,0.35,1.02,7164,248805,66.45,32.26
KOKUYOCMLN,KOKUYOCMLNEQN,78.11,78.9,78.9,0.79,1.01,142,11203,137.9,75.5
IVC,IVCEQN,6.99,7.06,7.06,0.07,1.0,2573,18165,10.53,6.95
DAMCAPITAL,DAMCAPITALEQN,131.12,132.43,132.43,1.31,1.0,9325,1234909,303.5,127.0
RANASUG,RANASUGEQN,12.06,12.18,12.18,0.12,1.0,103,1254,17.9,10.21
NAZARA,NAZARAEQN,242.5,244.9,244.9,2.4,0.99,51540,12622146,363.25,221.35
VASCONEQ,VASCONEQEQN,34.66,35.0,35.0,0.34,0.98,32711,1144885,74.59,32.0
SGL,SGLEQN,11.29,11.4,11.4,0.11,0.97,1,11,20.79,10.04
GOYALALUM,GOYALALUMBEN,6.21,6.27,6.27,0.06,0.97,941,5900,11.37,6.11
ADVAIT,ADVAITEQN,1580.6,1595.9,1595.9,15.3,0.97,72,114904,1885.0,1351.0
BLACKBUCK,BLACKBUCKEQN,572.5,578.0,578.0,5.5,0.96,65,37570,748.0,373.2
HARDWYN,HARDWYNBEN,17.79,17.96,17.96,0.17,0.96,700,12572,20.44,10.75
ICEMAKE,ICEMAKEEQN,820.2,828.0,828.0,7.8,0.95,178,147384,1088.75,666.3
ORICONENT,ORICONENTEQN,65.08,65.7,65.7,0.62,0.95,29,1905,70.0,35.66
TIGERLOGS,TIGERLOGSEQN,27.74,28.0,28.0,0.26,0.94,57,1596,56.69,27.01
KWIL,KWILEQN,25.54,25.78,25.78,0.24,0.94,78754,2030278,31.29,24.25
RADHIKAJWE,RADHIKAJWEEQN,60.44,61.0,61.0,0.56,0.93,1034,63074,111.5,57.66
NRL,NRLEQN,51.03,51.5,51.5,0.47,0.92,1955,100682,94.0,48.8
SHRINGARMS,SHRINGARMSEQN,200.06,201.9,201.9,1.84,0.92,4006,808811,266.5,177.51
RAJESHEXPO,RAJESHEXPOBZN,113.94,114.99,114.99,1.05,0.92,4078,468929,237.88,107.6
ORBTEXP,ORBTEXPEQN,162.02,163.5,163.5,1.48,0.91,4,654,265.0,140.1
DRCSYSTEMS,DRCSYSTEMSEQN,13.34,13.46,13.46,0.12,0.9,250,3365,31.0,13.0
HPL,HPLEQN,322.1,325.0,325.0,2.9,0.9,1791,582075,639.9,299.95
RAMKY,RAMKYEQN,458.55,462.55,462.55,4.0,0.87,67,30990,705.0,403.35
KELLTONTEC,KELLTONTECEQN,17.15,17.3,17.3,0.15,0.87,6093,105408,33.15,14.6
ACE,ACEEQN,865.85,873.25,873.25,7.4,0.85,2472,2158674,1389.0,775.45
JPPOWER,JPPOWEREQN,14.17,14.29,14.29,0.12,0.85,258664,3696308,27.7,12.52
DOMS,DOMSEQN,2154.0,2172.3,2172.3,18.3,0.85,1880,4083924,3064.6,2023.9
SANCO,SANCOBZN,2.4,2.42,2.42,0.02,0.83,1,2,4.22,1.66
VAKRANGEE,VAKRANGEEEQN,6.02,6.07,6.07,0.05,0.83,4476,27169,12.85,5.75
SERVOTECH,SERVOTECHEQN,71.16,71.75,71.75,0.59,0.83,3179,228093,168.5,57.51
MAITHANALL,MAITHANALLEQN,941.7,949.4,949.4,7.7,0.82,635,602869,1264.0,835.25
RTNPOWER,RTNPOWEREQN,8.53,8.6,8.6,0.07,0.82,103637,891278,16.92,7.66
LANDMARK,LANDMARKEQN,353.7,356.55,356.55,2.85,0.81,205,73092,662.8,329.8
VIMTALABS,VIMTALABSEQN,439.45,443.0,443.0,3.55,0.81,390,172770,902.65,400.3
VENUSREM,VENUSREMEQN,927.5,935.0,935.0,7.5,0.81,247,230945,940.0,277.95
EKC,EKCEQN,108.31,109.18,109.18,0.87,0.8,331,36138,156.79,100.11
RITCO,RITCOEQN,204.94,206.58,206.58,1.64,0.8,778,160719,317.95,183.27
INDOFARM,INDOFARMEQN,125.51,126.51,126.51,1.0,0.8,101,12777,271.69,122.0
LEMERITE,LEMERITEEQN,441.2,444.75,444.75,3.55,0.8,2,889,537.85,280.0
ADVANCE,ADVANCEEQN,101.66,102.47,102.47,0.81,0.8,303,31048,154.0,101.0
NEPHROPLUS,NEPHROPLUSEQN,560.0,564.5,564.5,4.5,0.8,653,368618,616.0,446.0
VENTIVE,VENTIVEEQN,665.7,670.95,670.95,5.25,0.79,78,52334,840.0,619.2
ITI,ITIEQN,258.95,261.0,261.0,2.05,0.79,1320,344520,372.85,234.04
SUNDARAM,SUNDARAMEQN,1.28,1.29,1.29,0.01,0.78,373,481,2.46,1.13
SPORTKING,SPORTKINGEQN,114.81,115.7,115.7,0.89,0.78,785,90824,140.0,76.0
AAATECH,AAATECHEQN,93.17,93.9,93.9,0.73,0.78,1,93,136.0,66.0
HPAL,HPALEQN,33.19,33.45,33.45,0.26,0.78,200,6690,57.55,32.2
DISHTV,DISHTVEQN,2.55,2.57,2.57,0.02,0.78,17853,45882,6.65,2.51
JINDRILL,JINDRILLEQN,515.0,518.95,518.95,3.95,0.77,6413,3328026,982.45,440.1
CEIGALL,CEIGALLEQN,271.85,273.95,273.95,2.1,0.77,1020,279429,307.9,222.61
VIKASLIFE,VIKASLIFEEQN,1.3,1.31,1.31,0.01,0.77,19689,25792,3.16,1.27
JAYSREETEA,JAYSREETEAEQN,88.32,88.99,88.99,0.67,0.76,2400,213576,122.71,72.91
BHANDARI,BHANDARIEQN,2.62,2.64,2.64,0.02,0.76,2293,6053,5.82,2.53
GENUSPOWER,GENUSPOWEREQN,255.85,257.8,257.8,1.95,0.76,962,248003,430.0,210.4
MANAKALUCO,MANAKALUCOBEN,27.65,27.86,27.86,0.21,0.76,2,55,68.12,17.81
CEWATER,CEWATEREQN,246.5,248.35,248.35,1.85,0.75,215,53395,659.9,240.3
SAATVIKGL,SAATVIKGLEQN,361.4,364.1,364.1,2.7,0.75,360,131076,567.0,328.0
RACLGEAR,RACLGEAREQN,1286.5,1296.0,1296.0,9.5,0.74,28,36288,1691.9,658.05
EIFFL,EIFFLEQN,228.54,230.2,230.2,1.66,0.73,2,460,305.9,170.76
SUMIT,SUMITEQN,32.42,32.65,32.65,0.23,0.71,50,1632,117.0,31.74
INDORAMA,INDORAMAEQN,35.25,35.5,35.5,0.25,0.71,85,3017,75.0,31.0
INFOBEAN,INFOBEANEQN,129.1,130.0,130.0,0.9,0.7,1228,159640,257.5,67.64
RATNAVEER,RATNAVEEREQN,140.9,141.89,141.89,0.99,0.7,2075,294421,177.0,115.99
V2RETAIL,V2RETAILEQN,1989.1,2003.0,2003.0,13.9,0.7,47,94141,2564.1,1576.3
SHIVATEX,SHIVATEXEQN,147.44,148.47,148.47,1.03,0.7,25,3711,237.9,144.0
BLUEJET,BLUEJETEQN,377.35,380.0,380.0,2.65,0.7,366,139080,1027.8,352.55
MARSONS,MARSONSEQN,136.05,137.0,137.0,0.95,0.7,516,70692,0.0,0.0
SONAMLTD,SONAMLTDEQN,58.48,58.88,58.88,0.4,0.68,920,54169,62.35,37.0
TVSELECT,TVSELECTEQN,376.7,379.25,379.25,2.55,0.68,5,1896,739.35,274.0
KINGFA,KINGFAEQN,4092.0,4120.0,4120.0,28.0,0.68,10,41200,4880.0,2550.0
NTPCGREEN,NTPCGREENEQN,97.65,98.3,98.3,0.65,0.67,367995,36173908,117.64,84.0
ASAHISONG,ASAHISONGEQN,188.74,190.0,190.0,1.26,0.67,25,4750,491.95,188.1
NLCINDIA,NLCINDIAEQN,265.25,267.0,267.0,1.75,0.66,19118,5104506,292.2,212.85
SUPRIYA,SUPRIYAEQN,585.8,589.65,589.65,3.85,0.66,510,300721,842.0,573.4
