symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SANCO,SANCOBZN,2.73,2.86,2.86,0.13,4.76,500,1430,4.22,1.66
ACCPL,ACCPLSMN,108.65,113.8,113.8,5.15,4.74,2400,273120,108.65,53.8
RAILTEL,RAILTELEQN,323.55,338.85,338.85,15.3,4.73,93538,31695351,478.95,245.0
GAYAPROJ,GAYAPROJBEN,17.92,18.75,18.75,0.83,4.63,12380,232125,20.7,6.35
EMPOWER,EMPOWERBEN,1.95,2.04,2.04,0.09,4.62,64523,131626,1.95,1.3
SECMARK,SECMARKBEN,128.56,134.45,134.45,5.89,4.58,38,5109,174.63,95.05
DICIND,DICINDEQN,533.0,557.0,557.0,24.0,4.5,5,2785,718.9,450.5
SERVOTECH,SERVOTECHEQN,94.93,99.19,99.19,4.26,4.49,57418,5695291,168.5,57.51
ATULAUTO,ATULAUTOEQN,488.3,510.0,510.0,21.7,4.44,13677,6975270,554.0,380.05
FRESHARA,FRESHARASTN,210.65,220.0,220.0,9.35,4.44,600,132000,230.0,130.0
SICALLOG,SICALLOGBEN,65.14,67.99,67.99,2.85,4.38,20,1359,103.33,60.11
INTLCONV,INTLCONVEQN,77.61,81.0,81.0,3.39,4.37,4952,401112,114.54,60.0
MADHAV,MADHAVEQN,39.28,40.99,40.99,1.71,4.35,20,819,53.88,29.0
SHIVAMAUTO,SHIVAMAUTOBEN,19.17,20.0,20.0,0.83,4.33,1,20,35.79,13.05
BSL,BSLEQN,124.6,129.99,129.99,5.39,4.33,3,389,208.0,98.0
TRANSWORLD,TRANSWORLDEQN,164.9,172.02,172.02,7.12,4.32,1267,217949,329.55,111.56
BIOPOL,BIOPOLSMN,116.95,122.0,122.0,5.05,4.32,3600,439200,120.0,84.75
EVEREADY,EVEREADYEQN,335.05,349.4,349.4,14.35,4.28,18085,6318899,475.2,259.65
INDIANHUME,INDIANHUMEEQN,327.0,341.0,341.0,14.0,4.28,16678,5687198,479.0,280.0
DBREALTY,DBREALTYEQN,103.57,108.0,108.0,4.43,4.28,87689,9470412,252.67,83.5
OMNI,OMNIEQN,363.41,379.0,379.0,15.55,4.28,2111,800069,433.0,176.25
DCMSIL,DCMSILBEN,65.55,68.3,68.3,2.75,4.2,3545,242123,105.27,49.5
JAYBEE,JAYBEESTN,98.75,102.9,102.9,4.15,4.2,500,51450,295.0,70.0
KRIDHANINF,KRIDHANINFEQN,2.63,2.74,2.74,0.11,4.18,255,698,5.39,1.81
DHRUV,DHRUVEQN,35.48,36.95,36.95,1.47,4.14,150,5542,75.0,22.22
SVPGLOB,SVPGLOBEQN,3.62,3.77,3.77,0.15,4.14,4070,15343,6.89,2.18
HPL,HPLEQN,357.6,372.25,372.25,14.65,4.1,6729,2504870,639.9,255.55
VGL,VGLEQN,59.57,62.0,62.0,2.43,4.08,7,434,98.48,43.7
SIS,SISEQN,355.45,369.9,369.9,14.45,4.07,4767,1763313,401.85,257.05
CELEBRITY,CELEBRITYEQN,8.03,8.35,8.35,0.32,3.99,1014,8466,15.35,5.65
NILKAMAL,NILKAMALEQN,1298.6,1350.0,1350.0,51.4,3.96,23,31050,1865.0,1050.5
GOYALSALT,GOYALSALTSMN,120.05,124.8,124.8,4.75,3.96,600,74880,200.0,97.0
STYLEBAAZA,STYLEBAAZAEQN,388.65,404.0,404.0,15.35,3.95,13035,5266140,400.7,229.95
NAVKARURB,NAVKARURBEQN,0.77,0.8,0.8,0.03,3.9,7240,5792,3.59,0.7
INCREDIBLE,INCREDIBLEEQN,34.17,35.5,35.5,1.33,3.89,6,213,52.87,28.1
IFBAGRO,IFBAGROEQN,866.35,900.0,900.0,33.65,3.88,268,241200,1790.0,457.95
GANDHITUBE,GANDHITUBEEQN,832.8,865.0,865.0,32.2,3.87,560,484400,1031.8,618.6
ASTRON,ASTRONBEN,4.43,4.6,4.6,0.17,3.84,687,3160,20.93,3.26
GINNIFILA,GINNIFILAEQN,42.19,43.8,43.8,1.61,3.82,4810,210678,57.8,23.23
CEMPRO,CEMPROEQN,815.25,846.25,846.25,31.0,3.8,76934,65105397,944.0,476.6
CMPDI,CMPDIEQN,181.55,188.45,188.45,6.9,3.8,224041,42220526,194.0,150.16
RBZJEWEL,RBZJEWELEQN,136.33,141.5,141.5,5.17,3.79,316,44714,179.0,100.0
MTARTECH,MTARTECHEQN,6457.1,6700.0,6700.0,242.5,3.76,7937,53177900,6750.0,1358.0
AVTNPL,AVTNPLEQN,69.3,71.9,71.9,2.6,3.75,69,4961,83.8,53.5
RHETAN,RHETANEQN,29.64,30.75,30.75,1.11,3.74,65653,2018829,30.0,20.32
VERANDA,VERANDAEQN,190.0,196.99,196.99,6.99,3.68,1712,337246,272.5,130.02
HPAL,HPALEQN,37.63,39.0,39.0,1.37,3.64,103,4017,54.6,26.52
ATAM,ATAMEQN,68.54,71.0,71.0,2.46,3.59,395,28045,128.0,48.5
GHCL,GHCLEQN,506.8,525.0,525.0,18.2,3.59,6064,3183600,667.2,419.0
BTTL,BTTLEQN,33.8,35.0,35.0,1.2,3.55,5,175,37.25,32.1
DEEDEV,DEEDEVEQN,417.0,431.6,431.6,14.6,3.5,6218,2683688,445.2,183.0
BHARATSE,BHARATSEEQN,187.25,193.81,193.81,6.56,3.5,4915,952576,239.45,73.03
RPSGVENT,RPSGVENTEQN,847.5,877.2,877.2,29.7,3.5,2977,2611424,1179.0,551.9
AIMTRON,AIMTRONSMN,1182.85,1224.0,1224.0,41.15,3.48,600,734400,1192.3,477.1
BAGFILMS,BAGFILMSEQN,5.17,5.35,5.35,0.18,3.48,104,556,8.0,3.61
BOMDYEING,BOMDYEINGEQN,113.06,117.0,117.0,3.94,3.48,47359,5541003,196.75,92.0
WEBELSOLAR,WEBELSOLAREQN,110.66,114.5,114.5,3.84,3.47,76977,8813866,157.3,50.4
RKDL,RKDLEQN,21.73,22.48,22.48,0.75,3.45,3,67,34.58,16.3
VIJAYPD,VIJAYPDSTN,109.25,113.0,113.0,3.75,3.43,2000,226000,109.25,35.0
NIVABUPA,NIVABUPAEQN,78.32,81.0,81.0,2.68,3.42,30860,2499660,95.21,67.5
NIPPOBATRY,NIPPOBATRYEQN,333.6,345.0,345.0,11.4,3.42,25,8625,534.95,257.0
ASTERDM,ASTERDMEQN,701.05,725.0,725.0,23.95,3.42,14652,10622700,732.2,496.95
PREMIER,PREMIERBEN,2.94,3.04,3.04,0.1,3.4,402,1222,4.15,2.62
JHS,JHSBEN,8.85,9.15,9.15,0.3,3.39,120,1098,16.46,6.26
MANORG,MANORGEQN,456.45,471.9,471.9,15.45,3.38,1007,475203,637.85,356.25
PIONEEREMB,PIONEEREMBEQN,27.69,28.62,28.62,0.93,3.36,8,228,48.37,19.61
KRITI,KRITIEQN,82.15,84.9,84.9,2.75,3.35,110,9339,177.51,53.0
LATTEYS,LATTEYSEQN,20.93,21.63,21.63,0.7,3.34,2177,47088,37.0,15.79
CHEMBOND,CHEMBONDEQN,152.36,157.44,157.44,5.08,3.33,76,11965,567.0,105.15
TCC,TCCEQN,391.95,405.0,405.0,13.05,3.33,100,40500,526.4,310.0
AKASH,AKASHEQN,26.63,27.5,27.5,0.87,3.27,120,3300,36.0,22.8
BPL,BPLEQN,55.88,57.7,57.7,1.82,3.26,650,37505,100.3,37.61
VENUSREM,VENUSREMEQN,967.4,998.9,998.9,31.5,3.26,352,351612,1088.8,294.15
PRIMECAB,PRIMECABSMN,107.5,111.0,111.0,3.5,3.26,1600,177600,124.4,70.4
SIGMAADV,SIGMAADVBEN,287.64,297.0,297.0,9.35,3.25,144583,42941151,287.64,61.0
RMDRIP,RMDRIPEQN,21.88,22.59,22.59,0.71,3.24,65722,1484659,72.22,17.11
PASHUPATI,PASHUPATIEQN,88.15,91.0,91.0,2.85,3.23,3916,356356,118.35,59.6
SIGMA,SIGMAEQN,44.46,45.89,45.89,1.43,3.22,128,5873,65.5,27.51
NOIDATOLL,NOIDATOLLEQN,3.78,3.9,3.9,0.12,3.17,583,2273,5.63,2.87
MVGJL,MVGJLEQN,173.43,178.9,178.9,5.47,3.15,230,41147,280.0,129.1
ROLLT,ROLLTEQN,1.92,1.98,1.98,0.06,3.13,14680,29066,2.53,1.02
RAJPALAYAM,RAJPALAYAMEQN,803.85,829.0,829.0,25.15,3.13,10,8290,833.95,745.0
KRMAYURVED,KRMAYURVEDSMN,236.5,243.75,243.75,7.25,3.07,5000,1218750,245.0,156.15
ARSHIYA,ARSHIYABZN,1.31,1.35,1.35,0.04,3.05,245,330,3.26,1.14
OSWALAGRO,OSWALAGROBEN,48.52,50.0,50.0,1.48,3.05,500,25000,110.8,33.4
BHARATGEAR,BHARATGEAREQN,107.24,110.5,110.5,3.26,3.04,100,11050,154.2,70.37
DAVANGERE,DAVANGEREEQN,3.64,3.75,3.75,0.11,3.02,504196,1890735,5.5,3.03
AKIKO,AKIKOSTN,232.0,239.0,239.0,7.0,3.02,1600,382400,299.3,62.0
AMNPLST,AMNPLSTEQN,163.11,168.0,168.0,4.89,3.0,149,25032,272.0,127.0
KAMOPAINTS,KAMOPAINTSBEN,5.42,5.58,5.58,0.16,2.95,8257,46074,12.46,3.6
NORBTEAEXP,NORBTEAEXPEQN,61.89,63.7,63.7,1.81,2.92,84,5350,99.35,30.5
GVPIL,GVPILBEN,604.35,622.0,622.0,17.65,2.92,5090,3165980,604.35,212.4
SUPERSPIN,SUPERSPINEQN,5.52,5.68,5.68,0.16,2.9,80,454,11.75,3.79
HALEOSLABS,HALEOSLABSEQN,1456.8,1499.0,1499.0,42.2,2.9,17,25483,1559.9,1067.0
ATMASTCO,ATMASTCOSMN,144.8,149.0,149.0,4.2,2.9,800,119200,268.0,98.0
RANASUG,RANASUGEQN,13.94,14.34,14.34,0.4,2.87,2175,31189,17.9,10.21
ROSSTECH,ROSSTECHEQN,989.7,1018.0,1018.0,28.3,2.86,505,514090,1049.85,301.5
SUTLEJTEX,SUTLEJTEXEQN,38.5,39.6,39.6,1.1,2.86,11,435,51.7,24.0
JTEKTINDIA,JTEKTINDIAEQN,136.12,140.0,140.0,3.88,2.85,2837,397180,188.5,117.01
BGRENERGY,BGRENERGYBEN,282.04,290.0,290.0,7.95,2.82,3219,933510,490.8,94.0
PAKKA,PAKKAEQN,94.8,97.45,97.45,2.65,2.8,701,68312,226.78,74.12
SUPREMEENG,SUPREMEENGBZN,1.07,1.1,1.1,0.03,2.8,2702,2972,2.44,0.68
SIL,SILEQN,15.03,15.45,15.45,0.42,2.79,500,7725,21.71,11.7
KOTIC,KOTICEQN,186.4,191.6,191.6,5.2,2.79,5,958,223.7,155.0
SITINET,SITINETBZN,0.36,0.37,0.37,0.01,2.78,21027,7779,0.58,0.28
AWHCL,AWHCLEQN,507.9,522.0,522.0,14.1,2.78,1063,554886,693.0,372.5
RMC,RMCBEN,472.0,485.0,485.0,13.0,2.75,73,35405,530.0,370.4
KENNAMET,KENNAMETEQN,2725.0,2800.0,2800.0,75.0,2.75,13,36400,2841.4,2405.2
SUPREMEINF,SUPREMEINFBZN,77.32,79.44,79.44,2.12,2.74,770,61168,130.25,58.11
VMSTMT,VMSTMTEQN,49.64,51.0,51.0,1.36,2.74,2057,104907,105.0,33.5
ADANIPORTS,ADANIPORTSEQN,1657.3,1702.0,1702.0,44.7,2.7,90718,154402036,1677.0,1203.9
CEIGALL,CEIGALLEQN,338.6,347.7,347.7,9.1,2.69,19197,6674796,345.2,222.61
SCPL,SCPLBEN,383.0,393.3,393.3,10.3,2.69,20,7866,387.0,190.03
USHAMART,USHAMARTEQN,451.8,463.9,463.9,12.1,2.68,21386,9920965,497.1,285.4
GVPTECH,GVPTECHEQN,7.11,7.3,7.3,0.19,2.67,1330,9709,12.0,5.22
HERITGFOOD,HERITGFOODEQN,358.15,367.7,367.7,9.55,2.67,11104,4082940,540.0,292.55
MOTILALOFS,MOTILALOFSEQN,800.25,821.35,821.35,21.1,2.64,15331,12592116,1097.1,614.9
CESC,CESCEQN,187.53,192.49,192.49,4.96,2.64,86858,16719296,195.0,138.12
VINNY,VINNYEQN,1.14,1.17,1.17,0.03,2.63,558,652,1.64,0.94
CEREBRAINT,CEREBRAINTBZN,4.18,4.29,4.29,0.11,2.63,277,1188,10.08,3.68
GROBTEA,GROBTEAEQN,920.9,945.0,945.0,24.1,2.62,2,1890,1359.9,805.0
LAKSHYA,LAKSHYASTN,145.0,148.8,148.8,3.8,2.62,800,119040,201.9,73.15
MWL,MWLEQN,350.8,360.0,360.0,9.2,2.62,2136,768960,355.0,150.0
PHANTOMFX,PHANTOMFXSMN,194.75,199.8,199.8,5.05,2.59,300,59940,327.95,156.0
INDOUS,INDOUSEQN,104.27,106.95,106.95,2.68,2.57,16,1711,206.0,96.05
RUBFILA,RUBFILAEQN,73.01,74.88,74.88,1.87,2.56,10,748,92.2,57.31
CYBERTECH,CYBERTECHEQN,126.71,129.95,129.95,3.24,2.56,1,129,274.8,95.3
OLAELEC,OLAELECEQN,36.56,37.49,37.49,0.93,2.54,866656,32490933,71.25,22.25
GENCON,GENCONEQN,40.96,41.99,41.99,1.03,2.51,110,4618,59.96,30.2
SAHLIBHFI,SAHLIBHFIEQN,81.75,83.8,83.8,2.05,2.51,2,167,86.89,78.03
BAJAJ-AUTO,BAJAJ-AUTOEQN,9994.0,10244.0,10244.0,250.0,2.5,6859,70263596,10187.0,7612.0
PATINTLOG,PATINTLOGEQN,11.61,11.9,11.9,0.29,2.5,2100,24990,18.51,8.01
VISHNU,VISHNUEQN,594.15,609.0,609.0,14.85,2.5,1009,614481,618.95,420.75
HAVISHA,HAVISHABEN,1.6,1.64,1.64,0.04,2.5,465,762,3.05,1.03
KALPATARU,KALPATARUEQN,325.7,333.8,333.8,8.1,2.49,109,36384,457.4,258.0
RRKABEL,RRKABELEQN,1571.0,1610.0,1610.0,39.0,2.48,7477,12037970,1648.0,960.3
CIFL,CIFLEQN,28.18,28.88,28.88,0.7,2.48,2036,58799,44.5,20.42
FOODSIN,FOODSINEQN,64.41,66.0,66.0,1.59,2.47,142,9372,128.45,44.0
VHLTD,VHLTDBEN,140.35,143.8,143.8,3.45,2.46,350,50330,155.36,93.05
DIFFNKG,DIFFNKGEQN,300.38,307.8,307.8,7.4,2.46,1019,313648,418.2,216.8
TCIFINANCE,TCIFINANCEEQN,14.29,14.64,14.64,0.35,2.45,45,658,38.46,10.0
BEARDSELL,BEARDSELLEQN,25.86,26.49,26.49,0.63,2.44,18,476,38.6,20.02
GRAUWEIL,GRAUWEILEQN,69.55,71.25,71.25,1.7,2.44,339,24153,76.14,65.0
MANUGRAPH,MANUGRAPHEQN,13.99,14.33,14.33,0.34,2.43,11,157,25.3,9.65
HOMEFIRST,HOMEFIRSTEQN,1161.7,1189.9,1189.9,28.2,2.43,1160,1380284,1519.0,893.7
EMMVEE,EMMVEEEQN,262.4,268.75,268.75,6.35,2.42,32731,8796456,299.5,171.51
ORIENTELEC,ORIENTELECEQN,184.16,188.6,188.6,4.44,2.41,5010,944886,248.9,149.05
ELITECON,ELITECONEQN,36.9,37.79,37.79,0.89,2.41,2692,101730,46.4,36.2
GRAVITA,GRAVITAEQN,1630.0,1669.2,1669.2,39.2,2.4,2923,4879071,2170.0,1266.9
STLTECH,STLTECHEQN,294.8,301.85,301.85,7.05,2.39,66950,20208857,299.38,59.26
AJOONI,AJOONIEQN,4.2,4.3,4.3,0.1,2.38,2470,10621,6.6,3.55
LORDSCHLO,LORDSCHLOEQN,144.26,147.7,147.7,3.44,2.38,2,295,241.99,108.0
THEJO,THEJOEQN,1816.7,1860.0,1860.0,43.3,2.38,201,373860,2485.8,1443.6
PALREDTEC,PALREDTECBEN,40.05,41.0,41.0,0.95,2.37,1,41,73.6,27.45
EVERESTIND,EVERESTINDEQN,379.05,388.0,388.0,8.95,2.36,77,29876,750.0,284.9
KUANTUM,KUANTUMEQN,78.16,80.0,80.0,1.84,2.35,110,8800,135.0,65.01
ADSL,ADSLEQN,114.59,117.28,117.28,2.69,2.35,2171,254614,226.55,86.27
RAMRAT,RAMRATEQN,444.25,454.7,454.7,10.45,2.35,6655,3026028,450.7,252.5
ORTEL,ORTELBZN,1.71,1.75,1.75,0.04,2.34,1,1,2.34,1.15
FRONTSP,FRONTSPEQN,1424.45,1457.8,1457.8,33.3,2.34,92,134117,1549.85,1415.0
YATRA,YATRAEQN,105.54,108.0,108.0,2.46,2.33,2247,242676,202.0,76.6
INDOAMIN,INDOAMINEQN,112.87,115.5,115.5,2.63,2.33,4,462,176.25,81.9
DBOL,DBOLBEN,125.08,127.99,127.99,2.91,2.33,633,81017,126.6,66.0
KCPSUGIND,KCPSUGINDEQN,26.77,27.39,27.39,0.62,2.32,1998,54725,41.1,21.75
AKI,AKIEQN,5.18,5.3,5.3,0.12,2.32,4873,25826,16.05,3.8
ZUARI,ZUARIEQN,235.2,240.62,240.62,5.42,2.3,1602,385473,393.55,175.1
NCLIND,NCLINDEQN,175.75,179.8,179.8,4.05,2.3,866,155706,239.39,147.5
KMEW,KMEWEQN,1769.4,1810.0,1810.0,40.6,2.29,625,1131250,1959.3,650.5
ASKAUTOLTD,ASKAUTOLTDEQN,439.95,450.0,450.0,10.05,2.28,4187,1884150,578.5,375.3
TICL,TICLEQN,23.86,24.4,24.4,0.54,2.26,337,8222,38.8,19.35
C2C,C2CSMN,455.65,465.9,465.9,10.25,2.25,450,209655,888.0,310.0
RAYMONDREL,RAYMONDRELEQN,444.95,454.9,454.9,9.95,2.24,8184,3722901,1050.0,349.0
NAHARINDUS,NAHARINDUSEQN,117.39,120.0,120.0,2.61,2.22,223,26760,150.0,83.05
AIRAN,AIRANEQN,16.38,16.74,16.74,0.36,2.2,435,7281,32.65,12.63
SESHAPAPER,SESHAPAPEREQN,268.09,274.0,274.0,5.9,2.2,97,26578,318.0,211.59
NATIONSTD,NATIONSTDEQN,1344.75,1374.4,1374.4,29.6,2.2,3,4123,1519.95,1320.1
SRD,SRDEQN,44.71,45.69,45.69,0.98,2.19,10,456,91.0,38.09
ASHIKA,ASHIKAEQN,397.1,405.8,405.8,8.7,2.19,75,30435,405.95,368.5
AFSL,AFSLEQN,201.61,206.0,206.0,4.39,2.18,150,30900,269.5,180.0
LUXIND,LUXINDEQN,1398.2,1428.7,1428.7,30.5,2.18,357,510045,1823.35,824.05
OMPOWER,OMPOWEREQN,194.27,198.5,198.5,4.23,2.18,5755,1142367,0.0,0.0
NAHARSPING,NAHARSPINGBEN,242.7,248.0,248.0,5.3,2.18,30,7440,309.0,149.2
GATECHDVR,GATECHDVREQN,0.46,0.47,0.47,0.01,2.17,5706,2681,1.11,0.36
FEL,FELBZN,0.46,0.47,0.47,0.01,2.17,9999,4699,0.68,0.34
SIKKO,SIKKOEQN,4.65,4.75,4.75,0.1,2.15,4943,23479,6.83,3.2
IFBIND,IFBINDEQN,1142.85,1167.3,1167.3,24.4,2.13,375,437737,2019.8,883.2
TENNIND,TENNINDEQN,621.75,635.0,635.0,13.25,2.13,16762,10643870,644.0,438.05
ORIENTCER,ORIENTCEREQN,41.12,41.99,41.99,0.87,2.12,23,965,56.64,33.01
JYOTISTRUC,JYOTISTRUCEQN,13.21,13.49,13.49,0.28,2.12,101232,1365619,21.78,7.94
SUNDARAM,SUNDARAMEQN,1.43,1.46,1.46,0.03,2.1,3249,4743,2.46,1.11
KINGFA,KINGFAEQN,4779.1,4878.9,4878.9,99.8,2.09,54,263460,5139.0,2550.0
SAKUMA,SAKUMABEN,1.91,1.95,1.95,0.04,2.09,12398,24176,3.73,1.1
BHAGYANGR,BHAGYANGRBEN,269.4,275.0,275.0,5.6,2.08,5764,1585100,285.49,65.0
KAVDEFENCE,KAVDEFENCEBEN,63.92,65.25,65.25,1.33,2.08,245,15986,162.87,42.01
KMSUGAR,KMSUGAREQN,30.86,31.5,31.5,0.64,2.07,4624,145656,31.59,23.0
ONESOURCE,ONESOURCEEQN,1738.1,1774.0,1774.0,35.9,2.07,1398,2480052,2248.0,1057.0
DANISH,DANISHSMN,899.55,918.0,918.0,18.45,2.05,300,275400,1189.0,550.5
PGHH,PGHHEQN,10146.5,10355.0,10355.0,208.0,2.05,138,1428990,14543.0,8979.0
CGCL,CGCLEQN,186.18,190.0,190.0,3.82,2.05,71545,13593550,214.0,150.51
KOPRAN,KOPRANEQN,164.63,168.0,168.0,3.37,2.05,5116,859488,212.58,107.0
URBAN,URBANSMN,142.1,145.0,145.0,2.9,2.04,2400,348000,197.45,114.0
GATECH,GATECHEQN,0.49,0.5,0.5,0.01,2.04,53469,26734,1.21,0.4
BAHETI,BAHETISMN,600.8,613.0,613.0,12.2,2.03,750,459750,649.9,478.0
TTML,TTMLEQN,42.93,43.8,43.8,0.87,2.03,36673,1606277,81.12,31.22
RAJMET,RAJMETBEN,3.97,4.05,4.05,0.08,2.02,14925,60446,7.12,2.72
SIMPLEXINF,SIMPLEXINFEQN,245.06,250.0,250.0,4.94,2.02,3682,920500,330.0,137.0
TVSELECT,TVSELECTEQN,461.7,471.0,471.0,9.3,2.01,274,129054,739.35,336.2
