symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
VHLTD,VHLTDBEN,128.75,131.98,131.98,3.23,2.51,13,1715,136.0,93.05
PRITI,PRITIEQN,59.04,60.49,60.49,1.45,2.46,113,6835,178.0,54.5
VISASTEEL,VISASTEELBEN,54.17,55.5,55.5,1.33,2.46,78,4329,73.68,28.2
ORCHASP,ORCHASPEQN,2.87,2.94,2.94,0.07,2.44,50,147,4.16,2.11
VLEGOV,VLEGOVEQN,23.05,23.6,23.6,0.55,2.39,110,2596,197.77,18.21
VISAKAIND,VISAKAINDEQN,67.78,69.4,69.4,1.62,2.39,15,1041,107.0,55.05
RETAIL,RETAILEQN,29.69,30.39,30.39,0.7,2.36,81,2461,49.08,27.05
AIRAN,AIRANEQN,18.76,19.2,19.2,0.44,2.35,20,384,40.5,18.09
RPPINFRA,RPPINFRAEQN,107.3,109.8,109.8,2.5,2.33,5372,589845,255.3,100.4
MMFL,MMFLEQN,338.15,345.95,345.95,7.8,2.31,7553,2612960,582.0,288.1
BELLACASA,BELLACASAEQN,399.75,409.0,409.0,9.25,2.31,11,4499,497.35,358.65
TIJARIA,TIJARIAEQN,6.53,6.68,6.68,0.15,2.3,1,6,14.2,4.88
KOTHARIPET,KOTHARIPETEQN,128.07,131.0,131.0,2.93,2.29,254,33274,219.86,127.02
OMAXAUTO,OMAXAUTOEQN,91.68,93.78,93.78,2.1,2.29,103,9659,165.8,77.55
EMAMIPAP,EMAMIPAPEQN,89.45,91.44,91.44,1.99,2.22,1,91,128.0,82.51
DIGIDRIVE,DIGIDRIVEEQN,27.4,28.0,28.0,0.6,2.19,1,28,52.1,25.25
SASTASUNDR,SASTASUNDREQN,308.55,315.3,315.3,6.75,2.19,3,945,381.7,205.0
SBGLP,SBGLPEQN,28.32,28.94,28.94,0.62,2.19,1,28,139.9,24.95
RELIABLE,RELIABLEBEN,160.89,164.4,164.4,3.51,2.18,5,822,166.0,63.15
BANKA,BANKAEQN,67.43,68.9,68.9,1.47,2.18,1,68,116.99,56.99
FEL,FELBZN,0.46,0.47,0.47,0.01,2.17,66829,31409,0.79,0.34
CHALET,CHALETEQN,879.95,899.0,899.0,19.05,2.16,3533,3176167,1082.0,634.05
RELINFRA,RELINFRABEN,161.32,164.8,164.8,3.48,2.16,14199,2339995,423.4,149.16
EFFWA,EFFWASMN,241.75,246.95,246.95,5.2,2.15,2000,493900,272.95,147.55
KPIGREEN,KPIGREENEQN,429.9,439.0,439.0,9.1,2.12,18353,8056967,588.8,313.4
MEDICO,MEDICOEQN,52.85,53.96,53.96,1.11,2.1,147,7932,79.83,37.18
ALPSINDUS,ALPSINDUSEQN,1.91,1.95,1.95,0.04,2.09,1291,2517,3.6,1.6
HLVLTD,HLVLTDEQN,9.26,9.45,9.45,0.19,2.05,613,5792,21.2,9.19
HARDWYN,HARDWYNEQN,17.13,17.48,17.48,0.35,2.04,29694,519051,25.71,10.75
TREL,TRELEQN,25.73,26.25,26.25,0.52,2.02,270,7087,45.8,24.73
SIKKO,SIKKOBEN,10.93,11.15,11.15,0.22,2.01,6172,68817,13.66,6.07
ZODIACLOTH,ZODIACLOTHEQN,88.21,89.97,89.97,1.76,2.0,1,89,154.7,82.0
PARSVNATH,PARSVNATHEQN,13.08,13.34,13.34,0.26,1.99,9,120,27.39,12.31
21STCENMGM,21STCENMGMEQN,39.79,40.58,40.58,0.79,1.99,60,2434,101.71,36.03
OCCLLTD,OCCLLTDEQN,100.14,102.12,102.12,1.98,1.98,2,204,159.42,63.63
GOLDSTAR,GOLDSTARSMN,7.6,7.75,7.75,0.15,1.97,11250,87187,13.5,7.2
SHIVALIK,SHIVALIKEQN,396.2,404.0,404.0,7.8,1.97,5,2020,879.05,395.5
LPDC,LPDCEQN,7.15,7.29,7.29,0.14,1.96,210,1530,15.3,6.1
DNAMEDIA,DNAMEDIAEQN,4.1,4.18,4.18,0.08,1.95,152,635,7.17,3.9
DGCONTENT,DGCONTENTEQN,32.75,33.39,33.39,0.64,1.95,51,1702,68.5,28.51
DIAMINESQ,DIAMINESQEQN,268.75,274.0,274.0,5.25,1.95,3,822,566.1,251.15
KUANTUM,KUANTUMEQN,95.74,97.6,97.6,1.86,1.94,106,10345,147.8,95.01
VGL,VGLEQN,160.58,163.7,163.7,3.12,1.94,378,61878,196.95,78.49
KCPSUGIND,KCPSUGINDEQN,26.98,27.5,27.5,0.52,1.93,60,1650,53.78,26.27
RHFL,RHFLBZN,3.11,3.17,3.17,0.06,1.93,3704,11741,7.78,2.36
NAVKARURB,NAVKARURBEQN,1.56,1.59,1.59,0.03,1.92,4858,7724,4.28,1.47
ORTINGLOBE,ORTINGLOBEEQN,13.15,13.4,13.4,0.25,1.9,1,13,20.05,9.64
TREJHARA,TREJHARAEQN,271.95,277.05,277.05,5.1,1.88,21,5818,294.55,155.6
JPOLYINVST,JPOLYINVSTEQN,1060.1,1080.0,1080.0,19.9,1.88,776,838080,1110.3,554.3
SUVIDHAA,SUVIDHAAEQN,3.74,3.81,3.81,0.07,1.87,195,742,7.35,3.5
DOMS,DOMSEQN,2503.4,2550.0,2550.0,46.6,1.86,1865,4755750,3115.0,2092.3
VAISHALI,VAISHALIEQN,8.74,8.9,8.9,0.16,1.83,769,6844,20.41,8.51
UGARSUGAR,UGARSUGAREQN,40.36,41.1,41.1,0.74,1.83,1028,42250,77.71,38.91
DHUNINV,DHUNINVEQN,1198.6,1220.0,1220.0,21.4,1.79,4,4880,2384.0,1170.0
JALAN,JALANSMN,2.8,2.85,2.85,0.05,1.79,3000,8550,14.6,2.8
AHLADA,AHLADAEQN,51.58,52.5,52.5,0.92,1.78,10,525,109.4,51.05
DCM,DCMEQN,94.04,95.7,95.7,1.66,1.77,10,957,141.88,89.0
SIGACHI,SIGACHIEQN,35.16,35.78,35.78,0.62,1.76,71066,2542741,59.59,30.51
NIRAJ,NIRAJEQN,37.34,37.99,37.99,0.65,1.74,2,75,72.37,27.2
GVKPIL,GVKPILBEN,3.49,3.55,3.55,0.06,1.72,40792,144811,5.22,2.95
SAKUMA,SAKUMAEQN,2.33,2.37,2.37,0.04,1.72,4429,10496,4.2,2.31
SADBHAV,SADBHAVEQN,11.11,11.3,11.3,0.19,1.71,60,678,32.7,9.95
ACCURACY,ACCURACYEQN,5.92,6.02,6.02,0.1,1.69,1502,9042,12.5,5.1
PDMJEPAPER,PDMJEPAPEREQN,100.3,102.0,102.0,1.7,1.69,300,30600,232.2,92.35
DHRUV,DHRUVEQN,49.66,50.5,50.5,0.84,1.69,3,151,168.33,46.6
SUPERSPIN,SUPERSPINEQN,8.99,9.14,9.14,0.15,1.67,10,91,16.67,8.36
MURUDCERA,MURUDCERAEQN,35.41,36.0,36.0,0.59,1.67,3,108,56.92,29.92
SETCO,SETCOEQN,16.2,16.47,16.47,0.27,1.67,1369,22547,21.68,9.91
JIWANRAM,JIWANRAMSMN,6.0,6.1,6.1,0.1,1.67,6000,36600,15.95,6.0
PATINTLOG,PATINTLOGEQN,14.06,14.29,14.29,0.23,1.64,100,1429,25.47,12.9
PRAKASHSTL,PRAKASHSTLEQN,4.3,4.37,4.37,0.07,1.63,1080,4719,10.18,4.26
WEALTH,WEALTHEQN,1028.2,1045.0,1045.0,16.8,1.63,1,1045,1720.0,801.2
MIDWESTLTD,MIDWESTLTDEQN,1305.6,1326.8,1326.8,21.2,1.62,173,229536,1440.0,1048.5
GENSOL,GENSOLBZN,29.03,29.5,29.5,0.47,1.62,474,13983,832.0,26.8
COASTCORP,COASTCORPEQN,45.27,46.0,46.0,0.73,1.61,1,46,55.33,30.01
SADBHIN,SADBHINEQN,3.76,3.82,3.82,0.06,1.6,1548,5913,8.51,3.22
INFOMEDIA,INFOMEDIAEQN,6.86,6.97,6.97,0.11,1.6,550,3833,9.89,5.6
AGSTRA,AGSTRABZN,4.38,4.45,4.45,0.07,1.6,5,22,85.0,3.78
DELPHIFX,DELPHIFXEQN,246.06,250.0,250.0,3.94,1.6,50,12500,252.0,102.02
IMPEXFERRO,IMPEXFERROBZN,1.89,1.92,1.92,0.03,1.59,50,96,3.38,1.76
SWELECTES,SWELECTESEQN,671.75,682.45,682.45,10.7,1.59,25,17061,1058.0,503.5
HEUBACHIND,HEUBACHINDEQN,450.35,457.5,457.5,7.15,1.59,4,1830,620.85,444.0
STARHEALTH,STARHEALTHEQN,479.3,486.9,486.9,7.6,1.59,590,287271,534.0,327.3
NAGAFERT,NAGAFERTEQN,4.48,4.55,4.55,0.07,1.56,3726,16953,10.45,4.1
SHAH,SHAHEQN,4.51,4.58,4.58,0.07,1.55,28572,130859,5.18,2.8
ALKALI,ALKALIEQN,81.71,82.98,82.98,1.27,1.55,4,331,124.9,74.0
REGENCERAM,REGENCERAMEQN,42.94,43.6,43.6,0.66,1.54,1004,43774,63.0,35.31
TTKHLTCARE,TTKHLTCAREEQN,1100.9,1117.5,1117.5,16.6,1.51,9,10057,1594.95,1080.5
ARIES,ARIESEQN,333.4,338.4,338.4,5.0,1.5,11,3722,459.9,220.11
PARASPETRO,PARASPETROEQN,2.0,2.03,2.03,0.03,1.5,1025,2080,3.44,1.66
SAHANA,SAHANASMN,1025.6,1041.0,1041.0,15.4,1.5,125,130125,2135.0,905.2
SOFTTECH,SOFTTECHEQN,330.15,335.1,335.1,4.95,1.5,105,35185,612.05,296.0
KALYANIFRG,KALYANIFRGEQN,651.4,661.2,661.2,9.8,1.5,22,14546,890.0,488.15
IVC,IVCEQN,8.06,8.18,8.18,0.12,1.49,200,1636,12.95,7.05
MAWANASUG,MAWANASUGEQN,82.57,83.8,83.8,1.23,1.49,24,2011,111.5,78.43
PILITA,PILITAEQN,10.84,11.0,11.0,0.16,1.48,1101,12111,20.64,9.71
AJOONI,AJOONIEQN,4.82,4.89,4.89,0.07,1.45,7776,38024,8.55,4.16
MOLDTECH,MOLDTECHEQN,162.65,165.0,165.0,2.35,1.44,67,11055,231.15,109.95
CALSOFT,CALSOFTEQN,16.71,16.95,16.95,0.24,1.44,100,1695,21.42,9.38
MCL,MCLEQN,45.45,46.1,46.1,0.65,1.43,158,7283,84.0,39.6
UNIVASTU,UNIVASTUEQN,70.3,71.29,71.29,0.99,1.41,10,712,115.12,63.51
ZEELEARN,ZEELEARNEQN,7.09,7.19,7.19,0.1,1.41,1800,12942,10.89,4.57
NACLIND,NACLINDEQN,182.42,184.99,184.99,2.57,1.41,52,9619,339.45,50.32
VIVIDHA,VIVIDHAEQN,0.72,0.73,0.73,0.01,1.39,1401,1022,1.15,0.6
MEP,MEPBZN,2.18,2.21,2.21,0.03,1.38,4101,9063,3.51,1.14
AKSHOPTFBR,AKSHOPTFBREQN,6.55,6.64,6.64,0.09,1.37,30,199,15.0,6.46
TEMBO,TEMBOEQN,717.2,727.0,727.0,9.8,1.37,32,23264,905.0,386.0
KERNEX,KERNEXEQN,1095.2,1110.0,1110.0,14.8,1.35,161,178710,1580.0,621.55
PLAZACABLE,PLAZACABLEEQN,40.14,40.68,40.68,0.54,1.35,7,284,90.38,38.75
VARDMNPOLY,VARDMNPOLYEQN,6.68,6.77,6.77,0.09,1.35,595,4028,15.39,6.51
SHIVATEX,SHIVATEXEQN,187.57,190.1,190.1,2.53,1.35,5,950,273.59,168.0
ROSSARI,ROSSARIEQN,602.85,610.95,610.95,8.1,1.34,201,122800,884.7,569.0
SHIVAMAUTO,SHIVAMAUTOEQN,27.04,27.4,27.4,0.36,1.33,124,3397,57.33,24.8
ALMONDZ,ALMONDZEQN,17.47,17.7,17.7,0.23,1.32,118,2088,34.85,16.61
TCIFINANCE,TCIFINANCEEQN,10.86,11.0,11.0,0.14,1.29,1054,11594,20.14,10.2
VARDHACRLC,VARDHACRLCEQN,38.2,38.69,38.69,0.49,1.28,10,386,59.8,36.53
NRL,NRLEQN,60.23,61.0,61.0,0.77,1.28,1,61,120.0,52.7
ORIENTCER,ORIENTCEREQN,45.32,45.9,45.9,0.58,1.28,217,9960,57.5,28.67
GSLSU,GSLSUBEN,119.48,121.0,121.0,1.52,1.27,1509,182589,192.0,84.71
HINDOILEXP,HINDOILEXPEQN,151.11,153.0,153.0,1.89,1.25,3102,474606,218.8,135.7
MAXESTATES,MAXESTATESEQN,474.1,480.0,480.0,5.9,1.24,720,345600,630.0,341.1
ABCOTS,ABCOTSEQN,415.9,421.0,421.0,5.1,1.23,2,842,505.5,370.1
GVPTECH,GVPTECHEQN,9.04,9.15,9.15,0.11,1.22,40,366,14.43,7.61
MSPL,MSPLEQN,37.25,37.7,37.7,0.45,1.21,1530,57681,48.0,21.6
ASMS,ASMSEQN,11.61,11.75,11.75,0.14,1.21,1100,12925,24.74,11.51
BORANA,BORANABEN,284.55,288.0,288.0,3.45,1.21,7,2016,323.21,211.0
TPLPLASTEH,TPLPLASTEHEQN,67.69,68.5,68.5,0.81,1.2,513,35140,115.37,60.01
AMDIND,AMDINDEQN,53.34,53.95,53.95,0.61,1.14,289,15591,68.88,39.85
UTTAMSUGAR,UTTAMSUGAREQN,231.8,234.45,234.45,2.65,1.14,10,2344,330.45,171.51
LOKESHMACH,LOKESHMACHEQN,146.24,147.9,147.9,1.66,1.14,78,11536,397.65,127.93
OILCOUNTUB,OILCOUNTUBEQN,70.98,71.78,71.78,0.8,1.13,5879,421994,100.66,59.29
KSL,KSLEQN,770.15,778.85,778.85,8.7,1.13,561,436934,1277.0,666.5
SUNDARAM,SUNDARAMEQN,1.79,1.81,1.81,0.02,1.12,2104,3808,2.84,1.52
GEEKAYWIRE,GEEKAYWIREEQN,32.98,33.35,33.35,0.37,1.12,954,31815,59.43,29.65
CORALFINAC,CORALFINACEQN,40.23,40.68,40.68,0.45,1.12,26,1057,65.49,33.7
SAURASHCEM,SAURASHCEMEQN,87.76,88.74,88.74,0.98,1.12,1500,133110,129.2,73.73
ONESOURCE,ONESOURCEEQN,1627.0,1645.0,1645.0,18.0,1.11,1805,2969225,2248.0,1209.95
AKUMS,AKUMSEQN,425.3,430.0,430.0,4.7,1.11,798,343140,678.4,405.0
WALCHANNAG,WALCHANNAGEQN,165.57,167.4,167.4,1.83,1.11,819,137100,304.0,142.79
3PLAND,3PLANDEQN,38.86,39.29,39.29,0.43,1.11,35,1375,82.06,34.05
CUBEXTUB,CUBEXTUBEQN,91.89,92.9,92.9,1.01,1.1,100,9290,143.25,67.11
SHALPAINTS,SHALPAINTSEQN,65.27,65.99,65.99,0.72,1.1,1033,68167,144.0,65.01
JINDALPHOT,JINDALPHOTEQN,1491.4,1507.8,1507.8,16.4,1.1,548,826274,1584.8,536.0
AXITA,AXITAEQN,10.07,10.18,10.18,0.11,1.09,58165,592119,12.5,7.99
DEVX,DEVXEQN,42.05,42.5,42.5,0.45,1.07,124,5270,64.05,40.37
MAHAPEXLTD,MAHAPEXLTDEQN,84.11,84.99,84.99,0.88,1.05,500,42495,180.0,82.25
HAPPYFORGE,HAPPYFORGEEQN,1063.8,1075.0,1075.0,11.2,1.05,158,169850,1134.8,724.1
ATLANTAA,ATLANTAABEN,41.74,42.18,42.18,0.44,1.05,15,632,73.39,27.26
SRHHYPOLTD,SRHHYPOLTDEQN,522.55,528.0,528.0,5.45,1.04,10,5280,870.0,464.3
TGBHOTELS,TGBHOTELSEQN,10.59,10.7,10.7,0.11,1.04,92,984,16.0,9.05
CSLFINANCE,CSLFINANCEEQN,293.95,297.0,297.0,3.05,1.04,10,2970,380.2,227.45
JAGSNPHARM,JAGSNPHARMEQN,217.74,220.0,220.0,2.26,1.04,508,111760,325.7,192.85
ICEMAKE,ICEMAKEEQN,720.55,728.0,728.0,7.45,1.03,12,8736,1088.75,575.15
KPIL,KPILEQN,1189.5,1201.7,1201.7,12.2,1.03,759,912090,1352.85,786.3
VIDHIING,VIDHIINGEQN,344.35,347.9,347.9,3.55,1.03,200,69580,569.15,313.55
RMDRIP,RMDRIPEQN,79.49,80.3,80.3,0.81,1.02,259,20797,84.0,30.2
SHAREINDIA,SHAREINDIAEQN,166.3,168.0,168.0,1.7,1.02,2059,345912,333.2,127.5
BASML,BASMLEQN,30.84,31.15,31.15,0.31,1.01,10,311,57.64,24.9
MUTHOOTMF,MUTHOOTMFEQN,186.12,188.0,188.0,1.88,1.01,200,37600,199.39,119.25
ASHOKA,ASHOKAEQN,169.57,171.29,171.29,1.72,1.01,4142,709483,319.0,159.34
DYCL,DYCLEQN,338.15,341.55,341.55,3.4,1.01,649,221665,547.5,227.5
SESHAPAPER,SESHAPAPEREQN,241.47,243.9,243.9,2.43,1.01,10,2439,335.25,239.1
UNIONBANK,UNIONBANKEQN,155.77,157.34,157.34,1.57,1.01,145926,22959996,160.15,100.81
HECPROJECT,HECPROJECTEQN,125.61,126.87,126.87,1.26,1.0,34,4313,184.1,82.01
MONTECARLO,MONTECARLOEQN,740.0,747.4,747.4,7.4,1.0,160,119584,986.0,518.05
NDRAUTO,NDRAUTOEQN,862.0,870.6,870.6,8.6,1.0,26,22635,1220.0,551.0
RANEHOLDIN,RANEHOLDINEQN,1383.0,1396.8,1396.8,13.8,1.0,86,120124,1897.9,1151.1
AEROFLEX,AEROFLEXEQN,181.89,183.7,183.7,1.81,1.0,335,61539,272.0,148.01
CARERATING,CARERATINGEQN,1476.8,1491.6,1491.6,14.8,1.0,13,19390,1964.0,1052.0
INDNIPPON,INDNIPPONEQN,847.6,856.1,856.1,8.5,1.0,3,2568,1099.9,545.3
IFBIND,IFBINDEQN,1628.0,1644.3,1644.3,16.3,1.0,18,29597,2019.8,1060.0
ROTO,ROTOEQN,62.18,62.8,62.8,0.62,1.0,1011,63490,109.67,56.25
HINDCOPPER,HINDCOPPEREQN,338.6,342.0,342.0,3.4,1.0,69284,23695128,365.5,183.82
POKARNA,POKARNAEQN,893.7,902.65,902.65,8.95,1.0,72,64990,1451.65,699.95
SUNDROP,SUNDROPEQN,741.45,748.85,748.85,7.4,1.0,1,748,1019.5,685.0
BRIGHOTEL,BRIGHOTELEQN,75.35,76.1,76.1,0.75,1.0,273,20775,91.77,75.2
VISHNU,VISHNUEQN,513.75,518.9,518.9,5.15,1.0,251,130243,595.8,336.0
MIRZAINT,MIRZAINTEQN,39.99,40.39,40.39,0.4,1.0,766,30938,44.64,25.03
FINBUD,FINBUDSMN,144.95,146.4,146.4,1.45,1.0,2000,292800,164.85,138.15
BETA,BETAEQN,1743.6,1761.0,1761.0,17.4,1.0,41,72201,2190.48,1429.52
BPL,BPLEQN,61.71,62.32,62.32,0.61,0.99,116,7229,144.2,59.96
UDS,UDSEQN,179.38,181.15,181.15,1.77,0.99,393,71191,429.7,178.62
JASH,JASHEQN,457.65,462.2,462.2,4.55,0.99,71,32816,698.95,440.95
SCODATUBES,SCODATUBESEQN,168.68,170.35,170.35,1.67,0.99,10,1703,230.85,135.1
AEROENTER,AEROENTEREQN,85.06,85.9,85.9,0.84,0.99,10,859,125.0,72.14
ADVANCE,ADVANCEEQN,123.73,124.95,124.95,1.22,0.99,856,106957,154.0,102.0
GVT&D,GVT&DEQN,2852.1,2880.0,2880.0,27.9,0.98,2427,6989760,3323.8,1254.0
GREENLAM,GREENLAMEQN,255.6,258.1,258.1,2.5,0.98,24,6194,312.0,197.42
ONEPOINT,ONEPOINTEQN,54.91,55.45,55.45,0.54,0.98,11180,619931,69.99,41.01
RAJMET,RAJMETEQN,4.09,4.13,4.13,0.04,0.98,2364,9763,10.16,3.75
MARKOLINES,MARKOLINESEQN,150.27,151.75,151.75,1.48,0.98,20,3035,188.0,146.15
ARKADE,ARKADEEQN,163.22,164.8,164.8,1.58,0.97,251,41364,213.69,130.56
CELLECOR,CELLECORSMN,31.05,31.35,31.35,0.3,0.97,3000,94050,81.5,25.75
CARRARO,CARRAROEQN,554.05,559.4,559.4,5.35,0.97,444,248373,692.4,253.15
GODAVARIB,GODAVARIBEQN,243.15,245.5,245.5,2.35,0.97,70,17185,408.6,145.0
DAVANGERE,DAVANGEREEQN,4.11,4.15,4.15,0.04,0.97,101308,420428,6.36,3.03
DJML,DJMLEQN,64.03,64.65,64.65,0.62,0.97,137,8857,209.7,60.27
AMBIKCO,AMBIKCOEQN,1247.5,1259.5,1259.5,12.0,0.96,41,51639,1797.0,1240.1
DCMSRIND,DCMSRINDEQN,168.78,170.4,170.4,1.62,0.96,438,74635,214.0,142.11
AVADHSUGAR,AVADHSUGAREQN,372.45,376.0,376.0,3.55,0.95,150,56400,627.0,354.4
EXCELINDUS,EXCELINDUSEQN,946.05,955.0,955.0,8.95,0.95,1,955,1543.15,799.1
FIBERWEB,FIBERWEBEQN,38.14,38.5,38.5,0.36,0.94,85,3272,65.99,34.8
SCPL,SCPLEQN,203.64,205.55,205.55,1.91,0.94,50,10277,368.95,199.97
GRPLTD,GRPLTDEQN,1832.8,1849.9,1849.9,17.1,0.93,17,31448,3534.65,1812.5
SHK,SHKEQN,169.91,171.49,171.49,1.58,0.93,1175,201500,291.6,156.61
KESORAMIND,KESORAMINDEQN,5.4,5.45,5.45,0.05,0.93,1511,8234,235.98,2.84
MBLINFRA,MBLINFRAEQN,37.1,37.44,37.44,0.34,0.92,1,37,69.98,32.51
HUBTOWN,HUBTOWNEQN,304.2,307.0,307.0,2.8,0.92,331,101617,365.7,162.05
PNCINFRA,PNCINFRAEQN,245.73,247.99,247.99,2.26,0.92,986,244518,357.45,240.0
