symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
V2RETAIL,V2RETAILEQN,2442.0,2519.8,2519.8,77.8,3.19,4737,11936292,2465.0,1082.8
MEDPLUS,MEDPLUSEQN,762.85,787.0,787.0,24.15,3.17,8835,6953145,1045.3,637.5
GOLDTECH,GOLDTECHEQN,60.56,62.47,62.47,1.91,3.15,28,1749,86.5,46.55
AIROLAM,AIROLAMEQN,102.75,105.99,105.99,3.24,3.15,1,105,150.0,83.5
CUBEXTUB,CUBEXTUBEQN,93.8,96.75,96.75,2.95,3.14,100,9675,143.25,67.11
BANG,BANGEQN,56.49,58.26,58.26,1.77,3.13,250,14565,96.43,42.77
GATECH,GATECHEQN,0.64,0.66,0.66,0.02,3.13,124878,82419,1.21,0.44
TRU,TRUEQN,10.24,10.56,10.56,0.32,3.13,9790,103382,26.2,6.61
SILGO,SILGOBEN,67.03,69.1,69.1,2.07,3.09,25,1727,79.0,26.21
SKMEGGPROD,SKMEGGPRODEQN,417.25,429.95,429.95,12.7,3.04,4284,1841905,421.5,154.0
ACLGATI,ACLGATIEQN,64.58,66.5,66.5,1.92,2.97,21946,1459409,101.61,52.01
ROML,ROMLEQN,51.46,52.99,52.99,1.53,2.97,5,264,73.8,41.01
WIPL,WIPLEQN,171.98,177.0,177.0,5.02,2.92,20,3540,270.0,137.9
DAMODARIND,DAMODARINDEQN,34.25,35.25,35.25,1.0,2.92,24,846,47.15,28.0
KALYANIFRG,KALYANIFRGEQN,702.65,723.0,723.0,20.35,2.9,1,723,890.0,446.1
CTE,CTEEQN,56.17,57.8,57.8,1.63,2.9,53,3063,116.67,34.11
MAANALU,MAANALUEQN,139.41,143.4,143.4,3.99,2.86,1325,190005,259.5,75.51
PICCADIL,PICCADILEQN,680.05,699.0,699.0,18.95,2.79,2885,2016615,805.5,569.1
ARCHIES,ARCHIESEQN,19.75,20.3,20.3,0.55,2.78,5,101,28.0,14.72
CPS,CPSSMN,1050.85,1079.9,1079.9,29.05,2.76,150,161985,1051.0,412.0
SHANTIGOLD,SHANTIGOLDEQN,238.19,244.75,244.75,6.56,2.75,33799,8272305,274.1,195.42
KODYTECH,KODYTECHSMN,569.45,584.95,584.95,15.5,2.72,500,292475,2070.0,556.05
ANIKINDS,ANIKINDSEQN,75.41,77.45,77.45,2.04,2.71,10,774,133.0,60.51
BSL,BSLEQN,197.65,203.0,203.0,5.35,2.71,55,11165,331.85,127.3
PREMIERPOL,PREMIERPOLEQN,43.66,44.83,44.83,1.17,2.68,7,313,85.17,39.34
YUKEN,YUKENEQN,988.8,1015.0,1015.0,26.2,2.65,213,216195,1224.9,712.7
GODREJCP,GODREJCPEQN,1118.6,1148.0,1148.0,29.4,2.63,34726,39865448,1319.75,979.5
ICRA,ICRAEQN,6424.5,6590.0,6590.0,165.5,2.58,236,1555240,7409.95,5015.1
SBFC,SBFCEQN,114.08,117.0,117.0,2.92,2.56,96351,11273067,120.5,79.24
STOVEKRAFT,STOVEKRAFTEQN,787.65,807.7,807.7,20.05,2.55,7239,5846940,975.4,524.7
VRLLOG,VRLLOGEQN,279.85,287.0,287.0,7.15,2.55,4601,1320487,324.5,216.6
HMT,HMTBZN,56.07,57.5,57.5,1.43,2.55,102,5865,79.8,45.0
SPLIL,SPLILEQN,44.09,45.2,45.2,1.11,2.52,812,36702,70.0,30.4
FCONSUMER,FCONSUMERBEN,0.4,0.41,0.41,0.01,2.5,156726,64257,0.74,0.38
ARVINDPORT,ARVINDPORTSMN,65.4,67.0,67.0,1.6,2.45,1500,100500,112.0,44.5
KEEPLEARN,KEEPLEARNEQN,2.87,2.94,2.94,0.07,2.44,315,926,5.6,2.46
NOVAAGRI,NOVAAGRIEQN,47.55,48.7,48.7,1.15,2.42,2105,102513,75.5,40.4
SRM,SRMEQN,571.35,585.0,585.0,13.65,2.39,1966,1150110,584.9,257.65
DBOL,DBOLEQN,78.96,80.84,80.84,1.88,2.38,619,50039,139.38,57.34
SARTELE,SARTELESMN,167.45,171.4,171.4,3.95,2.36,1000,171400,375.0,162.0
TATVA,TATVAEQN,1422.3,1455.0,1455.0,32.7,2.3,17761,25842255,1447.4,621.0
GLOBALE,GLOBALEEQN,12.21,12.49,12.49,0.28,2.29,503,6282,35.63,11.56
NIPPOBATRY,NIPPOBATRYEQN,441.6,451.5,451.5,9.9,2.24,1,451,609.0,388.1
PAVNAIND,PAVNAINDEQN,36.39,37.2,37.2,0.81,2.23,16,595,65.74,29.33
BANKBARODA,BANKBARODAEQN,278.4,284.5,284.5,6.1,2.19,361941,102972214,280.65,190.7
FLEXITUFF,FLEXITUFFEQN,21.48,21.95,21.95,0.47,2.19,101,2216,74.19,17.34
AGSTRA,AGSTRABZN,4.25,4.34,4.34,0.09,2.12,804,3489,99.69,3.78
NELCAST,NELCASTEQN,116.15,118.6,118.6,2.45,2.11,1062,125953,180.9,78.55
AIMTRON,AIMTRONSMN,802.15,819.0,819.0,16.85,2.1,3400,2784600,838.85,358.0
BROOKS,BROOKSEQN,110.93,113.25,113.25,2.32,2.09,70,7927,198.86,95.55
GPTINFRA,GPTINFRAEQN,106.76,108.98,108.98,2.22,2.08,3356,365736,153.45,84.48
CHEMBONDCH,CHEMBONDCHEQN,159.4,162.7,162.7,3.3,2.07,62,10087,244.99,149.12
VIRINCHI,VIRINCHIBEN,27.97,28.55,28.55,0.58,2.07,1080,30834,32.82,19.46
RADAAN,RADAANEQN,3.4,3.47,3.47,0.07,2.06,1482,5142,7.42,3.21
SOLEX,SOLEXEQN,1641.2,1675.0,1675.0,33.8,2.06,361,604675,1826.35,630.9
ACC,ACCEQN,1881.5,1920.0,1920.0,38.5,2.05,10848,20828160,2367.0,1778.45
INDBANK,INDBANKEQN,40.45,41.28,41.28,0.83,2.05,431,17791,53.0,25.5
TARMAT,TARMATEQN,51.55,52.6,52.6,1.05,2.04,100,5260,92.59,45.1
FELDVR,FELDVRBZN,3.43,3.5,3.5,0.07,2.04,2,7,5.91,3.08
ARTNIRMAN,ARTNIRMANEQN,56.74,57.9,57.9,1.16,2.04,304,17601,89.8,39.68
ASALCBR,ASALCBREQN,1220.2,1245.0,1245.0,24.8,2.03,1088,1354560,1496.0,834.65
SHIGAN,SHIGANSMN,68.8,70.2,70.2,1.4,2.03,1500,105300,131.8,61.5
MOKSH,MOKSHEQN,13.9,14.18,14.18,0.28,2.01,3,42,23.0,12.0
AARTECH,AARTECHEQN,57.63,58.79,58.79,1.16,2.01,100,5879,105.39,49.75
CENTEXT,CENTEXTBEN,27.82,28.38,28.38,0.56,2.01,1602,45464,34.75,15.67
MANAKALUCO,MANAKALUCOBEN,28.92,29.5,29.5,0.58,2.01,73,2153,34.9,17.81
MMP,MMPEQN,290.1,295.9,295.9,5.8,2.0,414,122502,370.0,218.0
JHS,JHSEQN,13.0,13.26,13.26,0.26,2.0,101,1339,27.5,10.02
HAVISHA,HAVISHAEQN,2.0,2.04,2.04,0.04,2.0,831,1695,3.05,1.7
NIBL,NIBLEQN,29.96,30.56,30.56,0.6,2.0,21,641,37.17,19.5
FEDFINA,FEDFINAEQN,141.67,144.5,144.5,2.83,2.0,2471,357059,166.8,80.0
WEWIN,WEWINBEN,51.57,52.6,52.6,1.03,2.0,12,631,98.9,37.7
MODTHREAD,MODTHREADEQN,46.1,47.02,47.02,0.92,2.0,23,1081,62.0,31.35
NOIDATOLL,NOIDATOLLEQN,4.55,4.64,4.64,0.09,1.98,1961,9099,23.97,2.57
BILVYAPAR,BILVYAPAREQN,11.59,11.82,11.82,0.23,1.98,10,118,23.11,9.17
GOKUL,GOKULEQN,40.52,41.32,41.32,0.8,1.97,189,7809,71.2,39.02
VASWANI,VASWANIEQN,61.04,62.24,62.24,1.2,1.97,114,7095,66.84,33.3
DIGISPICE,DIGISPICEBEN,25.39,25.89,25.89,0.5,1.97,1037,26847,35.5,17.09
RAJOOENG,RAJOOENGEQN,87.76,89.48,89.48,1.72,1.96,5451,487755,145.88,79.97
AKASH,AKASHEQN,28.68,29.24,29.24,0.56,1.95,22,643,40.88,23.0
BEARDSELL,BEARDSELLEQN,34.34,35.01,35.01,0.67,1.95,1064,37250,47.98,23.0
CREATIVEYE,CREATIVEYEEQN,7.75,7.9,7.9,0.15,1.94,99,782,12.19,5.27
GATECHDVR,GATECHDVREQN,0.52,0.53,0.53,0.01,1.92,23461,12434,1.16,0.42
PRABHA,PRABHAEQN,212.78,216.86,216.86,4.08,1.92,1,216,315.9,155.04
TUNWAL,TUNWALSMN,31.3,31.9,31.9,0.6,1.92,2000,63800,52.4,27.25
RELTD,RELTDEQN,164.66,167.77,167.77,3.11,1.89,1051,176326,191.77,93.41
SHYAMCENT,SHYAMCENTEQN,6.92,7.05,7.05,0.13,1.88,7323,51627,17.35,6.67
KPIL,KPILEQN,1256.4,1280.0,1280.0,23.6,1.88,5408,6922240,1352.85,786.3
AMJLAND,AMJLANDEQN,54.58,55.6,55.6,1.02,1.87,832,46259,76.49,41.87
MEP,MEPBZN,2.67,2.72,2.72,0.05,1.87,307,835,4.33,1.14
EUROBOND,EUROBONDEQN,202.73,206.5,206.5,3.77,1.86,31,6401,254.5,144.85
SHRIRAMFIN,SHRIRAMFINEQN,748.9,762.8,762.8,13.9,1.86,92232,70354569,769.8,493.35
VSSL,VSSLEQN,286.65,291.95,291.95,5.3,1.85,1463,427122,324.0,178.0
SONAMLTD,SONAMLTDEQN,39.67,40.4,40.4,0.73,1.84,10,404,96.7,37.0
CPPLUS,CPPLUSEQN,1314.0,1338.0,1338.0,24.0,1.83,545,729210,1476.0,1015.0
TIL,TILEQN,303.45,308.95,308.95,5.5,1.81,6,1853,409.0,165.4
GOYALALUM,GOYALALUMEQN,7.17,7.3,7.3,0.13,1.81,1400,10220,11.8,6.75
HCL-INSYS,HCL-INSYSEQN,15.44,15.72,15.72,0.28,1.81,2126,33420,24.5,11.8
ACCURACY,ACCURACYEQN,6.68,6.8,6.8,0.12,1.8,3386,23024,12.5,6.16
NIBE,NIBEEQN,1208.3,1230.0,1230.0,21.7,1.8,523,643290,2001.0,761.5
GHCLTEXTIL,GHCLTEXTILEQN,77.1,78.49,78.49,1.39,1.8,5576,437660,116.25,65.0
SHRENIK,SHRENIKEQN,0.56,0.57,0.57,0.01,1.79,12014,6847,0.92,0.46
ONELIFECAP,ONELIFECAPEQN,13.95,14.2,14.2,0.25,1.79,6252,88778,20.96,9.08
SIDDHICOTS,SIDDHICOTSSMN,33.55,34.15,34.15,0.6,1.79,4800,163920,86.4,33.1
AURIGROW,AURIGROWEQN,0.56,0.57,0.57,0.01,1.79,55514,31642,1.41,0.45
GREENPOWER,GREENPOWEREQN,14.04,14.29,14.29,0.25,1.78,42551,608053,19.7,10.96
ARFIN,ARFINBEN,54.99,55.97,55.97,0.98,1.78,39,2182,56.0,31.43
AAKASH,AAKASHEQN,9.07,9.23,9.23,0.16,1.76,332,3064,13.79,7.06
RAJRILTD,RAJRILTDBEN,24.37,24.8,24.8,0.43,1.76,4,99,31.59,17.99
EBGNG,EBGNGEQN,334.95,340.85,340.85,5.9,1.76,1603,546382,401.7,300.0
SGL,SGLEQN,14.25,14.5,14.5,0.25,1.75,327,4741,20.89,10.04
UMESLTD,UMESLTDEQN,5.15,5.24,5.24,0.09,1.75,520,2724,9.13,4.81
VIPULLTD,VIPULLTDEQN,8.0,8.14,8.14,0.14,1.75,1811,14741,32.5,7.58
GROBTEA,GROBTEAEQN,1204.0,1225.0,1225.0,21.0,1.74,137,167825,1359.9,747.0
RUCHINFRA,RUCHINFRAEQN,7.45,7.58,7.58,0.13,1.74,686,5199,13.9,6.35
COASTCORP,COASTCORPEQN,42.06,42.79,42.79,0.73,1.74,1023,43774,56.59,30.01
MAHLIFE,MAHLIFEEQN,385.8,392.5,392.5,6.7,1.74,4542,1782735,486.51,255.69
SAKUMA,SAKUMAEQN,2.88,2.93,2.93,0.05,1.74,45327,132808,4.48,2.35
GEEKAYWIRE,GEEKAYWIREEQN,32.92,33.49,33.49,0.57,1.73,202,6764,59.43,31.6
UYFINCORP,UYFINCORPEQN,15.03,15.29,15.29,0.26,1.73,3440,52597,31.5,11.16
GSS,GSSEQN,24.58,25.0,25.0,0.42,1.71,10,250,81.63,24.0
VEDL,VEDLEQN,493.55,502.0,502.0,8.45,1.71,76066,38185132,526.95,363.0
CIFL,CIFLEQN,35.19,35.79,35.79,0.6,1.71,2552,91336,44.5,31.55
AKSHAR,AKSHARBEN,0.59,0.6,0.6,0.01,1.69,4033,2419,0.85,0.49
GICL,GICLSMN,41.3,42.0,42.0,0.7,1.69,3000,126000,48.9,13.0
SHREEJISPG,SHREEJISPGEQN,266.47,271.0,271.0,4.5,1.69,8773,2377483,275.0,222.0
KPEL,KPELEQN,418.95,426.0,426.0,7.05,1.68,3282,1398132,675.0,336.6
LYPSAGEMS,LYPSAGEMSEQN,5.38,5.47,5.47,0.09,1.67,102,557,10.93,4.71
ORIENTELEC,ORIENTELECEQN,208.86,212.33,212.33,3.47,1.66,855,181542,262.08,177.21
ATLANTAA,ATLANTAABEN,49.66,50.48,50.48,0.82,1.65,13341,673453,73.39,27.26
JUBLCPL,JUBLCPLBEN,2448.5,2489.0,2489.0,40.5,1.65,2,4978,3013.4,1020.0
PRECOT,PRECOTEQN,491.95,500.0,500.0,8.05,1.64,202,101000,690.5,331.1
APCL,APCLEQN,124.47,126.5,126.5,2.03,1.63,1,126,186.9,96.2
STEL,STELEQN,412.35,419.0,419.0,6.65,1.61,244,102236,532.95,310.1
PRAMARA,PRAMARASMN,322.85,328.0,328.0,5.15,1.6,1000,328000,326.25,101.05
HOMEFIRST,HOMEFIRSTEQN,1195.1,1214.0,1214.0,18.9,1.58,574,696836,1519.0,878.4
LOTUSEYE,LOTUSEYEBEN,125.03,127.0,127.0,1.97,1.58,369,46863,139.2,54.99
KANANIIND,KANANIINDEQN,1.91,1.94,1.94,0.03,1.57,37885,73496,2.99,1.6
MAHASTEEL,MAHASTEELBEN,614.4,624.0,624.0,9.6,1.56,199,124176,617.0,179.53
LLOYDSENGG,LLOYDSENGGEQN,58.88,59.8,59.8,0.92,1.56,29942,1790531,84.27,44.54
UNIVASTU,UNIVASTUEQN,71.13,72.24,72.24,1.11,1.56,79,5706,115.12,69.5
AARTISURF,AARTISURFEQN,472.4,479.75,479.75,7.35,1.56,101,48454,768.8,396.0
HPAL,HPALEQN,51.5,52.3,52.3,0.8,1.55,2554,133574,86.5,42.65
HTMEDIA,HTMEDIABEN,27.33,27.75,27.75,0.42,1.54,5,138,28.64,15.1
MADHUCON,MADHUCONEQN,7.12,7.23,7.23,0.11,1.54,408,2949,12.03,5.64
MONOLITH,MONOLITHSMN,462.85,470.0,470.0,7.15,1.54,1250,587500,499.0,219.45
MCL,MCLBEN,48.74,49.49,49.49,0.75,1.54,1968,97396,84.0,35.45
TTKHLTCARE,TTKHLTCAREEQN,1178.0,1196.0,1196.0,18.0,1.53,1,1196,1594.95,1101.05
TASTYBITE,TASTYBITEEQN,8964.5,9100.5,9100.5,136.0,1.52,2,18201,12597.65,7543.4
TPHQ,TPHQEQN,0.66,0.67,0.67,0.01,1.52,64764,43391,2.79,0.62
ALPHAGEO,ALPHAGEOEQN,255.33,259.2,259.2,3.85,1.51,20,5184,522.8,217.0
BHANDARI,BHANDARIEQN,4.65,4.72,4.72,0.07,1.51,3627,17119,8.7,4.28
VSTTILLERS,VSTTILLERSEQN,5989.5,6080.0,6080.0,90.5,1.51,102,620160,6127.0,3082.0
NPST,NPSTEQN,1856.8,1884.7,1884.7,27.9,1.5,3,5654,3459.0,1505.0
ATL,ATLEQN,33.99,34.5,34.5,0.51,1.5,675,23287,43.0,21.21
RAMCOSYS,RAMCOSYSEQN,625.35,634.7,634.7,9.35,1.5,1689,1072008,647.75,270.0
CRAFTSMAN,CRAFTSMANEQN,6680.0,6780.0,6780.0,100.0,1.5,48,325440,7254.5,3700.0
VAISHALI,VAISHALIEQN,10.04,10.19,10.19,0.15,1.49,6,61,20.41,9.0
ESFL,ESFLSMN,218.55,221.8,221.8,3.25,1.49,360,79848,744.85,211.6
HILINFRA,HILINFRAEQN,77.84,79.0,79.0,1.16,1.49,3418,270022,131.4,75.5
ANTELOPUS,ANTELOPUSEQN,572.25,580.8,580.8,8.55,1.49,597,346737,968.65,475.85
DCM,DCMEQN,94.99,96.4,96.4,1.41,1.48,8,771,141.88,83.0
RPEL,RPELEQN,781.65,793.25,793.25,11.6,1.48,1262,1001081,889.5,449.5
UNIDT,UNIDTEQN,204.96,208.0,208.0,3.04,1.48,21,4368,294.9,184.46
COFFEEDAY,COFFEEDAYBEN,41.87,42.49,42.49,0.62,1.48,3189,135500,51.46,21.28
KHAITANLTD,KHAITANLTDEQN,122.0,123.79,123.79,1.79,1.47,70,8665,167.5,71.56
TREEHOUSE,TREEHOUSEEQN,8.14,8.26,8.26,0.12,1.47,1564,12918,21.26,6.19
SAGILITY,SAGILITYEQN,52.54,53.3,53.3,0.76,1.45,518211,27620646,57.89,27.02
DONEAR,DONEAREQN,98.48,99.9,99.9,1.42,1.44,53,5294,184.99,90.0
TPLPLASTEH,TPLPLASTEHEQN,70.71,71.73,71.73,1.02,1.44,122,8751,115.37,60.01
BPCL,BPCLEQN,356.8,361.95,361.95,5.15,1.44,195228,70662774,360.55,234.01
CCHHL,CCHHLEQN,16.93,17.17,17.17,0.24,1.42,1113,19110,26.0,13.0
NAGAFERT,NAGAFERTEQN,4.95,5.02,5.02,0.07,1.41,3618,18162,10.77,4.1
AEROFLEX,AEROFLEXEQN,187.13,189.77,189.77,2.64,1.41,5490,1041837,272.0,148.01
ASTRAMICRO,ASTRAMICROEQN,1042.25,1057.0,1057.0,14.7,1.41,5000,5285000,1195.9,584.2
RIIL,RIILEQN,895.15,907.7,907.7,12.55,1.4,4040,3667108,1259.7,726.45
IITL,IITLEQN,198.22,201.0,201.0,2.78,1.4,25,5025,444.95,153.0
SRPL,SRPLBZN,0.72,0.73,0.73,0.01,1.39,4654,3397,1.76,0.46
AZAD,AZADEQN,1696.6,1720.0,1720.0,23.4,1.38,8719,14996680,1929.8,1159.45
MODIRUBBER,MODIRUBBEREQN,127.09,128.83,128.83,1.74,1.37,60,7729,163.7,90.0
ASTEC,ASTECEQN,660.05,669.0,669.0,8.95,1.36,86,57534,1251.34,628.32
CONNPLEX,CONNPLEXSMN,240.05,243.3,243.3,3.25,1.35,800,194640,248.9,177.0
FISCHER,FISCHEREQN,117.71,119.29,119.29,1.58,1.34,3444,410834,124.7,77.01
VISHNU,VISHNUEQN,515.85,522.75,522.75,6.9,1.34,1855,969701,595.8,336.0
VINCOFE,VINCOFEEQN,163.84,166.0,166.0,2.16,1.32,21113,3504758,169.6,75.0
LIBERTSHOE,LIBERTSHOEEQN,320.15,324.35,324.35,4.2,1.31,30,9730,568.0,276.0
DYNPRO,DYNPROEQN,314.8,318.9,318.9,4.1,1.3,251,80043,485.0,252.35
IVC,IVCEQN,7.7,7.8,7.8,0.1,1.3,2823,22019,12.95,7.36
CORALFINAC,CORALFINACEQN,43.23,43.79,43.79,0.56,1.3,110,4816,65.49,33.7
OAL,OALEQN,369.5,374.25,374.25,4.75,1.29,31,11601,656.7,261.55
SUTLEJTEX,SUTLEJTEXEQN,34.9,35.35,35.35,0.45,1.29,42,1484,77.85,32.5
BLAL,BLALEQN,208.13,210.8,210.8,2.67,1.28,378,79682,258.4,180.5
INDOBORAX,INDOBORAXEQN,270.55,274.0,274.0,3.45,1.28,1158,317292,301.85,142.35
VIVIDHA,VIVIDHAEQN,0.78,0.79,0.79,0.01,1.28,13893,10975,1.34,0.6
RKDL,RKDLEQN,26.2,26.53,26.53,0.33,1.26,373,9895,34.58,21.3
SHILPAMED,SHILPAMEDEQN,352.85,357.3,357.3,4.45,1.26,21,7503,500.0,277.5
KAKATCEM,KAKATCEMEQN,145.07,146.9,146.9,1.83,1.26,41,6022,218.0,130.3
DTIL,DTILEQN,163.64,165.68,165.68,2.04,1.25,9,1491,314.0,146.32
TITAGARH,TITAGARHEQN,884.55,895.5,895.5,10.95,1.24,24110,21590505,1370.0,654.55
AMBIKCO,AMBIKCOEQN,1347.4,1364.0,1364.0,16.6,1.23,44,60016,1797.0,1273.05
