symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AAREYDRUGS,AAREYDRUGSBEN,84.31,86.9,86.9,2.59,3.07,23,1998,100.0,50.31
RUCHINFRA,RUCHINFRAEQN,5.89,6.07,6.07,0.18,3.06,13,78,8.25,4.05
RELIABLE,RELIABLEEQN,144.1,148.5,148.5,4.4,3.05,5,742,175.0,72.04
ROSSELLIND,ROSSELLINDEQN,57.66,59.4,59.4,1.74,3.02,1,59,71.31,40.0
KAYA,KAYAEQN,273.75,282.0,282.0,8.25,3.01,150,42300,487.9,224.01
LINC,LINCEQN,100.97,104.0,104.0,3.03,3.0,780,81120,142.65,85.01
SURYALA,SURYALAEQN,406.7,418.85,418.85,12.15,2.99,1,418,508.0,330.3
NAVKARURB,NAVKARURBBEN,1.01,1.04,1.04,0.03,2.97,2155,2241,2.93,0.7
AUTOIND,AUTOINDBEN,94.61,97.4,97.4,2.79,2.95,1510,147074,103.5,48.35
ARROWGREEN,ARROWGREENBEN,745.1,766.75,766.75,21.65,2.91,101,77441,801.0,341.95
IZMO,IZMOEQN,1031.8,1061.85,1061.85,30.05,2.91,411,436420,1374.7,353.75
OMAXAUTO,OMAXAUTOBEN,190.44,195.99,195.99,5.55,2.91,2200,431178,263.4,84.5
AQYLON,AQYLONEQN,26.68,27.45,27.45,0.77,2.89,4071,111748,224.7,23.5
IBULLSLTD,IBULLSLTDBEN,29.05,29.89,29.89,0.84,2.89,282510,8444223,32.5,8.9
DYNPRO,DYNPROEQN,261.5,269.0,269.0,7.5,2.87,10,2690,415.8,190.8
DNAMEDIA,DNAMEDIAEQN,2.79,2.87,2.87,0.08,2.87,2,5,5.86,2.33
CALSOFT,CALSOFTBEN,21.57,22.19,22.19,0.62,2.87,50,1109,27.83,10.9
LYKALABS,LYKALABSBEN,69.99,72.0,72.0,2.01,2.87,600,43200,111.89,44.1
DAMODARIND,DAMODARINDBEN,28.05,28.85,28.85,0.8,2.85,1,28,39.0,20.0
SAGARDEEP,SAGARDEEPEQN,25.2,25.9,25.9,0.7,2.78,1,25,31.48,20.81
POLICYBZR,POLICYBZREQN,1620.0,1665.0,1665.0,45.0,2.78,49695,82742175,1974.0,1364.0
JAIBALAJI,JAIBALAJIBEN,62.26,63.99,63.99,1.73,2.78,2,127,116.95,53.65
RADIOCITY,RADIOCITYEQN,6.9,7.09,7.09,0.19,2.75,1,7,9.25,4.5
BROOKS,BROOKSBEN,60.29,61.95,61.95,1.66,2.75,50,3097,164.02,36.3
ORIENTPPR,ORIENTPPREQN,18.88,19.39,19.39,0.51,2.7,2500,48475,30.89,13.25
ARIS,ARISEQN,130.21,133.7,133.7,3.49,2.68,41099,5494936,178.3,82.18
ANTGRAPHIC,ANTGRAPHICEQN,0.75,0.77,0.77,0.02,2.67,6925,5332,1.25,0.64
INVPRECQ,INVPRECQBEN,1130.8,1160.0,1160.0,30.2,2.67,45,52200,1154.8,551.0
PPAP,PPAPBEN,297.0,304.9,304.9,7.9,2.66,111,33843,379.5,176.0
OMNI,OMNIEQN,732.6,752.1,752.1,19.5,2.66,59193,44519055,732.6,176.25
TALBROAUTO,TALBROAUTOEQN,438.3,449.85,449.85,11.55,2.64,5222,2349116,442.0,219.9
CENTRUM,CENTRUMEQN,24.07,24.7,24.7,0.63,2.62,7809,192882,40.49,19.66
LEXUS,LEXUSEQN,14.55,14.93,14.93,0.38,2.61,10,149,39.25,12.74
ALLCARGO,ALLCARGOEQN,8.14,8.35,8.35,0.21,2.58,81579,681184,36.55,7.11
STLTECH,STLTECHBEN,634.65,651.0,651.0,16.35,2.58,483946,315048846,679.9,84.6
TAKE,TAKEEQN,22.21,22.78,22.78,0.57,2.57,877,19978,50.14,8.88
VERTOZ,VERTOZBEN,35.92,36.84,36.84,0.92,2.56,85,3131,97.8,27.02
CONSOFINVT,CONSOFINVTBEN,312.05,320.0,320.0,7.95,2.55,320,102400,315.0,152.0
REMSONSIND,REMSONSINDEQN,85.72,87.9,87.9,2.18,2.54,661,58101,152.45,75.23
ADVANCE,ADVANCEEQN,134.1,137.5,137.5,3.4,2.54,15837,2177587,154.0,84.1
HPAL,HPALEQN,34.02,34.88,34.88,0.86,2.53,1,34,53.0,26.52
VAISHALI,VAISHALIEQN,7.94,8.14,8.14,0.2,2.52,26,211,13.05,4.75
UNICHEMLAB,UNICHEMLABEQN,497.4,509.95,509.95,12.55,2.52,3017,1538519,687.2,278.2
DCMSIL,DCMSILBEN,81.83,83.87,83.87,2.04,2.49,1,83,105.27,49.5
TNTELE,TNTELEEQN,8.9,9.12,9.12,0.22,2.47,124,1130,18.13,7.81
KOLTEPATIL,KOLTEPATILEQN,392.6,402.25,402.25,9.65,2.46,3711,1492749,483.9,292.25
UFBL,UFBLEQN,771.85,790.85,790.85,19.0,2.46,7742,6122760,771.85,172.34
DCW,DCWEQN,46.56,47.7,47.7,1.14,2.45,25001,1192547,81.31,37.11
CREATIVEYE,CREATIVEYEEQN,6.14,6.29,6.29,0.15,2.44,249,1566,8.83,5.41
INTENTECH,INTENTECHEQN,85.23,87.3,87.3,2.07,2.43,12,1047,149.9,66.3
PRITI,PRITIBEN,37.09,37.99,37.99,0.9,2.43,100,3799,104.9,31.5
UNIVASTU,UNIVASTUBEN,146.93,150.5,150.5,3.57,2.43,12196,1835498,149.99,56.02
SHILPAMED,SHILPAMEDEQN,721.75,739.1,739.1,17.35,2.4,42934,31732519,753.85,259.5
HILTON,HILTONBEN,20.89,21.39,21.39,0.5,2.39,89,1903,51.58,13.43
KHAITANLTD,KHAITANLTDEQN,155.3,158.99,158.99,3.69,2.38,210,33387,162.0,85.0
TPHQ,TPHQEQN,0.42,0.43,0.43,0.01,2.38,4426,1903,0.86,0.4
GSLSU,GSLSUEQN,28.65,29.33,29.33,0.68,2.37,50,1466,139.67,23.06
HAPPYFORGE,HAPPYFORGEEQN,1817.0,1860.0,1860.0,43.0,2.37,852,1584720,1829.0,862.05
LORDSCHLO,LORDSCHLOEQN,142.64,146.0,146.0,3.36,2.36,1,146,233.0,108.0
CIFL,CIFLEQN,21.23,21.73,21.73,0.5,2.36,1101,23924,39.69,19.56
ALPA,ALPAEQN,67.32,68.9,68.9,1.58,2.35,10,689,101.0,46.1
ALBERTDAVD,ALBERTDAVDEQN,692.8,709.0,709.0,16.2,2.34,4,2836,903.0,579.9
DELPHIFX,DELPHIFXBEN,6.89,7.05,7.05,0.16,2.32,400,2820,18.25,6.21
AURUM,AURUMEQN,222.88,227.99,227.99,5.11,2.29,3602,821219,264.64,151.9
UYFINCORP,UYFINCORPEQN,19.25,19.69,19.69,0.44,2.29,249,4902,19.97,11.16
SUDARCOLOR,SUDARCOLOREQN,381.4,390.1,390.1,8.7,2.28,3138,1224133,608.0,268.25
AKSHAR,AKSHAREQN,0.44,0.45,0.45,0.01,2.27,22260,10017,0.76,0.36
MAGNUM,MAGNUMEQN,19.42,19.85,19.85,0.43,2.21,100,1985,30.25,16.25
MEDICO,MEDICOEQN,48.53,49.6,49.6,1.07,2.2,1460,72416,56.88,30.22
SHREERAMA,SHREERAMAEQN,38.35,39.19,39.19,0.84,2.19,26,1018,71.99,37.62
UNIDT,UNIDTBEN,236.77,241.95,241.95,5.18,2.19,100,24195,254.97,146.0
DPWIRES,DPWIRESBEN,166.35,169.99,169.99,3.64,2.19,25,4249,306.95,125.02
DVL,DVLEQN,264.0,269.7,269.7,5.7,2.16,70,18879,386.0,186.99
PGIL,PGILEQN,2104.5,2150.0,2150.0,45.5,2.16,5816,12504400,2145.9,1178.1
MONARCH,MONARCHEQN,390.55,398.95,398.95,8.4,2.15,216,86173,403.8,235.45
SUMIT,SUMITEQN,56.59,57.8,57.8,1.21,2.14,14,809,104.9,31.74
COMPUSOFT,COMPUSOFTEQN,13.14,13.42,13.42,0.28,2.13,1,13,21.94,12.0
JAYESH,JAYESHSMN,140.8,143.8,143.8,3.0,2.13,1000,143800,200.0,106.35
ASHOKAMET,ASHOKAMETEQN,14.18,14.48,14.48,0.3,2.12,1,14,21.0,12.13
UCAL,UCALEQN,116.47,118.9,118.9,2.43,2.09,412,48986,146.99,77.0
COFORGE,COFORGEEQN,1777.0,1813.9,1813.9,36.9,2.08,35515,64420658,1989.7,1008.1
OSWALSEEDS,OSWALSEEDSEQN,10.58,10.8,10.8,0.22,2.08,10,108,20.28,9.67
HAVISHA,HAVISHAEQN,1.45,1.48,1.48,0.03,2.07,1243,1839,2.42,1.03
COMFINTE,COMFINTEEQN,6.27,6.4,6.4,0.13,2.07,167,1068,9.19,5.21
DBEIL,DBEILBEN,7.27,7.42,7.42,0.15,2.06,48,356,18.56,5.15
BRNL,BRNLEQN,17.49,17.85,17.85,0.36,2.06,24,428,26.5,16.66
TVTODAY,TVTODAYEQN,116.6,118.99,118.99,2.39,2.05,1858,221083,156.48,93.5
COUNCODOS,COUNCODOSEQN,5.93,6.05,6.05,0.12,2.02,500,3025,8.89,3.71
UNITEDTEA,UNITEDTEAEQN,481.15,490.8,490.8,9.65,2.01,1,490,590.0,412.0
TARACHAND,TARACHANDEQN,58.77,59.95,59.95,1.18,2.01,1690,101315,103.67,53.0
21STCENMGM,21STCENMGMEQN,42.6,43.45,43.45,0.85,2.0,1419,61655,58.83,28.25
EEPL,EEPLSMN,99.85,101.85,101.85,2.0,2.0,2000,203700,232.8,91.0
ATLANTAELE,ATLANTAELEEQN,1634.5,1667.0,1667.0,32.5,1.99,190,316730,2152.6,707.6
PATILAUTOM,PATILAUTOMSTN,191.2,194.95,194.95,3.75,1.96,600,116970,234.0,112.05
APCL,APCLEQN,106.55,108.6,108.6,2.05,1.92,1,108,154.0,98.35
KOHINOOR,KOHINOOREQN,23.04,23.48,23.48,0.44,1.91,52,1220,36.26,19.2
AURUS,AURUSEQN,4.7,4.79,4.79,0.09,1.91,5,23,7.49,4.1
ROML,ROMLEQN,44.55,45.4,45.4,0.85,1.91,1,45,62.0,35.11
SWANDEF,SWANDEFBEN,2551.5,2600.0,2600.0,48.5,1.9,277,720200,2590.0,342.0
GFLLIMITED,GFLLIMITEDEQN,49.81,50.75,50.75,0.94,1.89,350,17762,81.0,37.25
TGBHOTELS,TGBHOTELSEQN,9.51,9.69,9.69,0.18,1.89,10,96,13.4,7.5
IVC,IVCEQN,8.0,8.15,8.15,0.15,1.88,1543,12575,9.88,6.02
HINDCON,HINDCONEQN,22.97,23.4,23.4,0.43,1.87,91,2129,37.75,15.66
SHARDUL,SHARDULBEN,43.56,44.37,44.37,0.81,1.86,20,887,60.0,23.05
SRM,SRMEQN,510.55,520.0,520.0,9.45,1.85,1487,773240,649.95,361.35
INDGN,INDGNEQN,540.3,550.3,550.3,10.0,1.85,7208,3966562,596.8,414.0
INFOMEDIA,INFOMEDIAEQN,5.43,5.53,5.53,0.1,1.84,100,553,8.05,4.5
TICL,TICLBEN,9.77,9.95,9.95,0.18,1.84,43,427,33.99,8.91
MARALOVER,MARALOVERBEN,54.99,56.0,56.0,1.01,1.84,1,56,69.3,34.11
MUTHOOTCAP,MUTHOOTCAPEQN,261.19,266.0,266.0,4.81,1.84,58,15428,304.75,175.25
BANSWRAS,BANSWRASEQN,122.56,124.8,124.8,2.24,1.83,3,374,144.0,93.73
MEP,MEPBZN,0.55,0.56,0.56,0.01,1.82,2,1,2.87,0.5
SEIL,SEILEQN,202.38,206.0,206.0,3.62,1.79,1,206,239.96,172.9
RPPL,RPPLEQN,23.6,24.02,24.02,0.42,1.78,8036,193024,25.85,14.25
GRWRHITECH,GRWRHITECHEQN,7409.5,7540.0,7540.0,130.5,1.76,1158,8731320,7427.5,2681.0
PRINCEPIPE,PRINCEPIPEEQN,274.65,279.45,279.45,4.8,1.75,559,156212,358.0,205.0
DIACABS,DIACABSBEN,332.2,338.0,338.0,5.8,1.75,15719,5313022,342.0,115.57
DECNGOLD,DECNGOLDEQN,199.03,202.5,202.5,3.47,1.74,14841,3005302,235.0,114.8
HALDER,HALDEREQN,256.56,261.0,261.0,4.44,1.73,10,2610,294.0,210.0
DSSL,DSSLEQN,1243.3,1264.7,1264.7,21.4,1.72,46,58176,1924.8,781.0
GLOBAL,GLOBALEQN,104.01,105.8,105.8,1.79,1.72,366,38722,121.9,55.3
KECL,KECLEQN,150.21,152.8,152.8,2.59,1.72,16925,2586140,150.21,75.47
SAIPARENT,SAIPARENTEQN,516.1,525.0,525.0,8.9,1.72,1409,739725,706.0,400.0
METROBRAND,METROBRANDEQN,1001.0,1018.1,1018.1,17.1,1.71,116,118099,1340.4,883.0
STOVEKRAFT,STOVEKRAFTEQN,756.0,768.95,768.95,12.95,1.71,145,111497,828.0,447.05
MSPL,MSPLEQN,35.89,36.5,36.5,0.61,1.7,15229,555858,46.12,26.25
LIKHITHA,LIKHITHAEQN,220.8,224.55,224.55,3.75,1.7,122,27395,277.2,131.45
ABCOTS,ABCOTSEQN,199.53,202.9,202.9,3.37,1.69,1,202,504.0,196.81
ATL,ATLEQN,23.18,23.57,23.57,0.39,1.68,1000,23570,37.86,18.2
MSTCLTD,MSTCLTDEQN,601.9,612.0,612.0,10.1,1.68,1697,1038564,743.9,362.15
RAYMOND,RAYMONDEQN,629.4,640.0,640.0,10.6,1.68,7131,4563840,679.0,320.0
C2C,C2CSMN,265.3,269.75,269.75,4.45,1.68,300,80925,888.0,246.6
SEYAIND,SEYAINDBEN,12.56,12.77,12.77,0.21,1.67,200,2554,23.99,8.54
SUBEXLTD,SUBEXLTDBEN,13.77,14.0,14.0,0.23,1.67,122982,1721748,14.58,6.61
ALICON,ALICONEQN,718.05,730.0,730.0,11.95,1.66,20,14600,1022.0,580.0
MKPL,MKPLEQN,4.21,4.28,4.28,0.07,1.66,1637,7006,8.85,3.56
DIAMINESQ,DIAMINESQEQN,262.79,267.15,267.15,4.36,1.66,67,17899,418.8,208.01
VARDHACRLC,VARDHACRLCBEN,45.74,46.5,46.5,0.76,1.66,8,372,48.77,27.01
AIMTRON,AIMTRONSMN,1612.1,1638.65,1638.65,26.55,1.65,200,327730,1637.0,632.6
ZUARIIND,ZUARIINDEQN,260.7,265.0,265.0,4.3,1.65,15,3975,416.0,210.0
CUBEXTUB,CUBEXTUBEQN,78.12,79.4,79.4,1.28,1.64,374,29695,143.69,73.1
FAZE3Q,FAZE3QEQN,550.95,560.0,560.0,9.05,1.64,20,11200,650.05,322.1
BELLACASA,BELLACASAEQN,239.75,243.65,243.65,3.9,1.63,60,14619,497.35,220.25
VSSL,VSSLEQN,329.35,334.7,334.7,5.35,1.62,2781,930800,335.0,206.4
HINDCOPPER,HINDCOPPEREQN,533.8,542.45,542.45,8.65,1.62,121284,65790505,760.05,226.7
RHETAN,RHETANEQN,32.29,32.81,32.81,0.52,1.61,149144,4893414,33.24,20.32
PRECWIRE,PRECWIREEQN,409.5,416.05,416.05,6.55,1.6,8758,3643765,467.5,168.51
AVONMORE,AVONMOREEQN,11.37,11.55,11.55,0.18,1.58,1400,16170,23.9,9.05
BALAXI,BALAXIEQN,24.17,24.55,24.55,0.38,1.57,1051,25802,52.0,15.2
DJML,DJMLEQN,105.05,106.7,106.7,1.65,1.57,1272,135722,124.8,52.0
WSI,WSIEQN,60.45,61.4,61.4,0.95,1.57,1000,61400,98.9,59.25
SASKEN,SASKENEQN,1972.2,2003.0,2003.0,30.8,1.56,108,216324,2780.2,991.0
RAJRILTD,RAJRILTDBEN,21.81,22.15,22.15,0.34,1.56,22,487,28.9,19.41
SHRIPISTON,SHRIPISTONEQN,4440.8,4510.0,4510.0,69.2,1.56,313,1411630,4549.0,2354.1
ASHIKAG,ASHIKAGEQN,461.3,468.5,468.5,7.2,1.56,100,46850,520.95,339.95
SRTL,SRTLEQN,40.33,40.96,40.96,0.63,1.56,355,14540,73.36,38.7
FLAIR,FLAIREQN,252.1,256.0,256.0,3.9,1.55,1012,259072,348.8,242.9
ORISSAMINE,ORISSAMINEEQN,4411.7,4480.0,4480.0,68.3,1.55,52,232960,6138.9,3100.5
KHAICHEM,KHAICHEMEQN,52.68,53.49,53.49,0.81,1.54,251,13425,135.8,42.92
VINEETLAB,VINEETLABBEN,39.0,39.6,39.6,0.6,1.54,50,1980,43.5,26.89
SUDEEPPHRM,SUDEEPPHRMEQN,958.95,973.75,973.75,14.8,1.54,8452,8230135,958.95,524.05
CLSEL,CLSELEQN,294.2,298.7,298.7,4.5,1.53,682,203713,321.4,203.75
ALPHAGEO,ALPHAGEOEQN,236.16,239.78,239.78,3.62,1.53,202,48435,287.0,164.8
TOUCHWOOD,TOUCHWOODEQN,65.89,66.9,66.9,1.01,1.53,15,1003,128.0,61.8
JKLAKSHMI,JKLAKSHMIEQN,571.25,580.0,580.0,8.75,1.53,10422,6044760,989.8,549.95
PARAGMILK,PARAGMILKEQN,227.54,231.0,231.0,3.46,1.52,3489,805959,376.95,177.84
PILITA,PILITABEN,8.56,8.69,8.69,0.13,1.52,8,69,15.9,6.2
ORIANA,ORIANASMN,1430.65,1452.35,1452.35,21.7,1.52,75,108926,3064.0,1342.3
IRIS,IRISEQN,266.96,271.0,271.0,4.04,1.51,15,4065,388.1,203.0
DAMCAPITAL,DAMCAPITALEQN,153.41,155.73,155.73,2.32,1.51,1687,262716,286.0,119.22
ANMOL,ANMOLEQN,9.98,10.13,10.13,0.15,1.5,199,2015,17.74,8.4
NIRMAN,NIRMANSMN,33.3,33.8,33.8,0.5,1.5,300,10140,231.0,33.3
ABINFRA,ABINFRAEQN,9.98,10.13,10.13,0.15,1.5,58,587,23.56,8.82
SIKKO,SIKKOEQN,5.38,5.46,5.46,0.08,1.49,1523,8315,6.83,3.2
TIPSFILMS,TIPSFILMSEQN,380.35,386.0,386.0,5.65,1.49,7,2702,574.1,276.75
BANDHANBNK,BANDHANBNKEQN,170.46,173.0,173.0,2.54,1.49,56232,9728136,220.76,134.25
SIGMAADV,SIGMAADVBEN,704.5,715.0,715.0,10.5,1.49,1817,1299155,721.0,108.75
INDBANK,INDBANKEQN,32.4,32.88,32.88,0.48,1.48,308,10127,47.15,28.25
BRIGHOTEL,BRIGHOTELEQN,61.34,62.25,62.25,0.91,1.48,6077,378293,91.77,54.36
PNBHOUSING,PNBHOUSINGEQN,1121.6,1121.6,1138.1,16.5,1.47,8404,0,1154.0,729.6
