symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
HMT,HMTBZN,61.66,64.74,64.74,3.08,5.0,50,3237,72.31,41.0
AHLWEST,AHLWESTBEN,571.3,599.85,599.85,28.55,5.0,25,14996,751.4,137.0
TROM,TROMSTN,57.1,59.95,59.95,2.85,4.99,1200,71940,112.75,42.9
RSSOFTWARE,RSSOFTWAREBEN,34.87,36.61,36.61,1.74,4.99,2323,85045,91.65,21.93
UTSSAV,UTSSAVSTN,363.55,381.7,381.7,18.15,4.99,4200,1603140,363.55,160.05
IBULLSLTD,IBULLSLTDBEN,25.25,26.51,26.51,1.26,4.99,691346,18327582,25.5,8.9
KANORICHEM,KANORICHEMBEN,114.98,120.72,120.72,5.74,4.99,12385,1495117,114.98,56.0
PALREDTEC,PALREDTECBEN,53.25,55.9,55.9,2.65,4.98,170,9503,73.6,27.45
APEXECO,APEXECOSTN,223.8,234.95,234.95,11.15,4.98,2400,563880,223.8,102.05
NIRAJ,NIRAJBEN,32.55,34.17,34.17,1.62,4.98,6536,223335,58.0,20.15
MRIL,MRILSMN,56.2,59.0,59.0,2.8,4.98,3200,188800,82.0,29.05
OWAIS,OWAISSTN,114.35,120.05,120.05,5.7,4.98,2200,264110,646.5,88.1
BHAGYANGR,BHAGYANGRBEN,377.45,396.2,396.2,18.75,4.97,24420,9675204,377.45,70.21
AKSHOPTFBR,AKSHOPTFBRBEN,7.24,7.6,7.6,0.36,4.97,3324,25262,9.56,3.82
NEAGI,NEAGIEQN,3248.8,3410.0,3410.0,161.2,4.96,1,3410,3459.2,3026.0
ROLLT,ROLLTBEN,3.24,3.4,3.4,0.16,4.94,34418,117021,3.24,1.02
SVPGLOB,SVPGLOBBEN,4.07,4.27,4.27,0.2,4.91,110,469,6.89,2.18
OSIAHYPER,OSIAHYPERBEN,3.68,3.86,3.86,0.18,4.89,5804,22403,33.08,2.83
VIJIFIN,VIJIFINBEN,4.3,4.51,4.51,0.21,4.88,33130,149416,4.65,2.0
LCCINFOTEC,LCCINFOTECEQN,4.59,4.81,4.81,0.22,4.79,1010,4858,5.89,3.64
FILATFASH,FILATFASHBEN,0.21,0.22,0.22,0.01,4.76,123897,27257,0.74,0.14
FELDVR,FELDVRBZN,2.52,2.64,2.64,0.12,4.76,500,1320,3.9,2.35
GLFL,GLFLBEN,7.14,7.48,7.48,0.34,4.76,2602,19462,9.34,3.66
CEREBRAINT,CEREBRAINTBZN,4.01,4.2,4.2,0.19,4.74,2,8,10.08,2.98
COOLCAPS,COOLCAPSSTN,27.6,28.9,28.9,1.3,4.71,5000,144500,99.5,20.8
VIVIDEL,VIVIDELSTN,1212.95,1270.0,1270.0,57.05,4.7,1200,1524000,1212.95,556.0
S&SPOWER,S&SPOWERBEN,380.95,398.8,398.8,17.85,4.69,5,1994,468.9,193.5
DBSTOCKBRO,DBSTOCKBROEQN,29.45,30.8,30.8,1.35,4.58,3,92,36.33,23.15
SANWARIA,SANWARIABZN,0.22,0.23,0.23,0.01,4.55,3885,893,0.41,0.19
PRECOT,PRECOTEQN,727.4,760.0,760.0,32.6,4.48,3,2280,861.25,300.05
ORIENTLTD,ORIENTLTDEQN,70.57,73.7,73.7,3.13,4.44,61,4495,104.94,53.72
UHTL,UHTLSTN,113.95,119.0,119.0,5.05,4.43,4000,476000,114.25,44.0
SAHASRA,SAHASRASTN,342.85,358.0,358.0,15.15,4.42,7600,2720800,373.0,188.35
ISHANCH,ISHANCHEQN,58.32,60.9,60.9,2.58,4.42,15,913,83.37,43.41
GRANDOAK,GRANDOAKEQN,48.19,50.3,50.3,2.11,4.38,11172,561951,48.19,24.0
RPPL,RPPLEQN,18.49,19.29,19.29,0.8,4.33,3019,58236,28.95,14.25
IL&FSTRANS,IL&FSTRANSBZN,2.58,2.69,2.69,0.11,4.26,159,427,4.4,1.75
GRADIENTE,GRADIENTEEQN,2.35,2.45,2.45,0.1,4.26,21900,53655,9.4,2.08
RELTD,RELTDEQN,143.96,150.0,150.0,6.04,4.2,11936,1790400,188.01,114.77
GOLDENTOBC,GOLDENTOBCBZN,25.17,26.2,26.2,1.03,4.09,9,235,38.47,20.34
VERTOZ,VERTOZBEN,44.11,45.9,45.9,1.79,4.06,2,91,111.33,27.02
BANARBEADS,BANARBEADSEQN,99.53,103.49,103.49,3.96,3.98,1,103,164.7,96.05
EUROBOND,EUROBONDEQN,178.91,185.99,185.99,7.08,3.96,25,4649,254.5,126.3
HILTON,HILTONBEN,22.62,23.5,23.5,0.88,3.89,6056,142316,66.58,13.43
ANKITMETAL,ANKITMETALBZN,1.55,1.61,1.61,0.06,3.87,82,132,2.18,1.29
RADIOCITY,RADIOCITYEQN,6.24,6.48,6.48,0.24,3.85,40,259,9.75,4.5
APCL,APCLEQN,114.32,118.66,118.66,4.34,3.8,1,118,155.0,98.35
INFOMEDIA,INFOMEDIAEQN,5.86,6.08,6.08,0.22,3.75,9,54,8.88,4.5
HFCL,HFCLEQN,199.63,206.99,206.99,7.36,3.69,2284431,472854372,208.98,59.82
ANIKINDS,ANIKINDSBEN,46.79,48.5,48.5,1.71,3.65,10,485,116.9,32.5
SUPERSPIN,SUPERSPINBEN,4.92,5.09,5.09,0.17,3.46,38,193,11.75,3.79
STLTECH,STLTECHBEN,647.2,669.5,669.5,22.3,3.45,136250,91219375,679.9,83.4
PIGL,PIGLEQN,105.43,109.0,109.0,3.57,3.39,599,65291,189.7,88.05
CCCL,CCCLEQN,14.78,15.28,15.28,0.5,3.38,444,6784,28.87,12.76
E2E,E2EEQN,405.7,419.0,419.0,13.3,3.28,29664,12429216,453.8,183.36
AKG,AKGEQN,11.12,11.48,11.48,0.36,3.24,1,11,16.82,9.08
CALSOFT,CALSOFTBEN,24.22,25.0,25.0,0.78,3.22,50874,1271850,27.83,10.9
AMBER,AMBEREQN,7965.5,8218.0,8218.0,252.5,3.17,33461,274982498,8974.0,5400.5
NAHARPOLY,NAHARPOLYEQN,253.95,262.0,262.0,8.05,3.17,1,262,374.95,200.0
OMPOWER,OMPOWEREQN,178.38,184.0,184.0,5.62,3.15,4161,765624,206.0,167.0
PRAENG,PRAENGEQN,21.47,22.14,22.14,0.67,3.12,100,2214,33.88,17.0
DREAMFOLKS,DREAMFOLKSEQN,71.82,73.98,73.98,2.16,3.01,40,2959,276.85,56.0
EBGNG,EBGNGEQN,456.35,469.95,469.95,13.6,2.98,10730,5042563,484.8,239.0
SPAL,SPALEQN,920.95,948.0,948.0,27.05,2.94,4693,4448964,935.0,600.0
DBEIL,DBEILBEN,89.94,9.25,9.25,0.26,2.89,4557,42152,185.6,51.51
DHARIWAL,DHARIWALSMN,33.05,34.0,34.0,0.95,2.87,3000,102000,48.3,13.51
GSS,GSSBEN,13.03,13.4,13.4,0.37,2.84,1,13,37.6,8.68
SHRENIK,SHRENIKBZN,0.36,0.37,0.37,0.01,2.78,1240,458,0.65,0.36
PREMIERPOL,PREMIERPOLBEN,61.12,62.8,62.8,1.68,2.75,660,41448,68.87,38.0
ARVINDPORT,ARVINDPORTSTN,31.05,31.9,31.9,0.85,2.74,1500,47850,71.25,24.4
OILCOUNTUB,OILCOUNTUBBEN,56.54,58.09,58.09,1.55,2.74,8,464,99.67,35.65
ALPA,ALPAEQN,67.86,69.7,69.7,1.84,2.71,3,209,108.3,46.1
BIGBLOC,BIGBLOCEQN,48.99,50.3,50.3,1.31,2.67,1638,82391,80.0,38.0
DMCC,DMCCEQN,249.4,256.0,256.0,6.6,2.65,501,128256,350.0,191.35
MTARTECH,MTARTECHEQN,8305.5,8525.0,8525.0,219.5,2.64,15016,128011400,8575.0,1390.5
LAL,LALEQN,7.6,7.8,7.8,0.2,2.63,1,7,13.4,5.56
RILINFRA,RILINFRASMN,38.5,39.5,39.5,1.0,2.6,1000,39500,44.15,27.6
SIGMAADV,SIGMAADVBEN,500.05,513.0,513.0,12.95,2.59,13632,6993216,503.9,81.61
ATAM,ATAMEQN,71.98,73.8,73.8,1.82,2.53,1,73,117.15,48.5
UFLEX,UFLEXEQN,424.3,435.0,435.0,10.7,2.52,6000,2610000,620.45,330.0
SSDL,SSDLEQN,57.18,58.59,58.59,1.41,2.47,100,5859,102.59,46.15
SUDARCOLOR,SUDARCOLOREQN,369.85,378.95,378.95,9.1,2.46,1,378,620.85,268.25
FEL,FELBZN,0.41,0.42,0.42,0.01,2.44,5028,2111,0.65,0.34
BLBLIMITED,BLBLIMITEDEQN,16.1,16.49,16.49,0.39,2.42,1,16,22.47,12.0
MCLOUD,MCLOUDEQN,31.53,32.29,32.29,0.76,2.41,193553,6249826,105.42,19.4
SHEKHAWATI,SHEKHAWATIBEN,14.94,15.3,15.3,0.36,2.41,1,15,26.4,9.12
SUPREME,SUPREMEEQN,45.89,46.99,46.99,1.1,2.4,4,187,97.84,43.2
ADL,ADLEQN,69.34,71.0,71.0,1.66,2.39,200,14200,109.9,50.26
SUMEETINDS,SUMEETINDSEQN,25.87,26.48,26.48,0.61,2.36,1167,30902,34.91,9.19
RELCHEMQ,RELCHEMQEQN,137.76,141.0,141.0,3.24,2.35,1,141,205.0,105.01
DCMSRIND,DCMSRINDEQN,38.5,39.4,39.4,0.9,2.34,95,3743,181.9,31.9
ANMOL,ANMOLEQN,12.0,12.28,12.28,0.28,2.33,1,12,19.17,8.4
HATHWAY,HATHWAYEQN,11.6,11.87,11.87,0.27,2.33,59835,710241,17.98,8.76
AKSHARCHEM,AKSHARCHEMEQN,219.95,225.0,225.0,5.05,2.3,1000,225000,330.8,141.3
POWERICA,POWERICAEQN,551.6,564.0,564.0,12.4,2.25,5787,3263868,586.3,365.1
DIGIDRIVE,DIGIDRIVEEQN,18.86,19.28,19.28,0.42,2.23,20,385,36.85,16.1
DEVIT,DEVITEQN,28.27,28.9,28.9,0.63,2.23,20,578,50.89,22.25
ANONDITA,ANONDITASMN,1172.3,1198.0,1198.0,25.7,2.19,200,239600,1316.0,261.75
KAVDEFENCE,KAVDEFENCEEQN,66.03,67.41,67.41,1.38,2.09,287,19346,162.87,42.93
AERONEU,AERONEUEQN,93.95,95.9,95.9,1.95,2.08,50,4795,125.37,63.21
HITECHGEAR,HITECHGEARBEN,576.1,588.0,588.0,11.9,2.07,100,58800,897.45,521.25
ZSARACOM,ZSARACOMEQN,9706.5,9905.0,9905.0,198.5,2.05,1,9905,10489.6,9000.0
ASTRON,ASTRONBEN,3.95,4.03,4.03,0.08,2.03,17,68,18.89,3.26
TRUALT,TRUALTEQN,489.0,498.85,498.85,9.85,2.01,9280,4629328,549.0,310.2
GTPL,GTPLEQN,63.61,64.88,64.88,1.27,2.0,471,30558,133.4,55.01
INVPRECQ,INVPRECQEQN,646.85,659.7,659.7,12.85,1.99,1,659,710.0,551.0
INDSWFTLAB,INDSWFTLABEQN,168.68,172.0,172.0,3.32,1.97,14745,2536140,173.25,87.15
GVPTECH,GVPTECHEQN,6.61,6.74,6.74,0.13,1.97,968,6524,12.0,5.22
DPSCLTD,DPSCLTDBEN,7.6,7.75,7.75,0.15,1.97,3159,24482,14.9,7.0
DUCON,DUCONBEN,3.56,3.63,3.63,0.07,1.97,86,312,6.91,2.22
GATECH,GATECHEQN,0.51,0.52,0.52,0.01,1.96,45182,23494,1.06,0.4
PENINLAND,PENINLANDBEN,16.36,16.68,16.68,0.32,1.96,8,133,46.0,13.82
SASKEN,SASKENEQN,2647.9,2699.6,2699.6,51.7,1.95,5427,14650729,2647.9,991.0
PML,PMLEQN,499.3,509.0,509.0,9.7,1.94,1,509,645.0,491.5
KOTYARK,KOTYARKEQN,400.0,407.7,407.7,7.7,1.93,613,249920,464.25,191.2
RUCHINFRA,RUCHINFRAEQN,6.34,6.46,6.46,0.12,1.89,13,83,8.9,4.05
SHYAMTEL,SHYAMTELBEN,18.11,18.45,18.45,0.34,1.88,774,14280,25.42,7.07
MALLCOM,MALLCOMEQN,1080.8,1101.0,1101.0,20.2,1.87,20,22020,1520.0,929.0
HMAAGRO,HMAAGROEQN,22.46,22.88,22.88,0.42,1.87,306,7001,34.35,21.25
CUBEXTUB,CUBEXTUBEQN,86.19,87.8,87.8,1.61,1.87,111,9745,143.69,73.1
GROBTEA,GROBTEAEQN,942.6,960.0,960.0,17.4,1.85,1,960,1236.2,805.0
VIGOR,VIGORSTN,94.1,95.8,95.8,1.7,1.81,1600,153280,98.0,44.75
BRNL,BRNLEQN,18.85,19.19,19.19,0.34,1.8,8,153,26.5,16.66
KNAGRI,KNAGRIEQN,204.28,207.95,207.95,3.67,1.8,500,103975,273.5,148.3
GICL,GICLEQN,22.94,23.35,23.35,0.41,1.79,926,21622,52.4,20.39
UGARSUGAR,UGARSUGAREQN,39.59,40.3,40.3,0.71,1.79,20,806,52.5,33.75
VHLTD,VHLTDBEN,137.49,139.94,139.94,2.45,1.78,6,839,155.36,93.05
MVGJL,MVGJLEQN,148.38,151.0,151.0,2.62,1.77,1,151,266.0,129.1
SAKHTISUG,SAKHTISUGEQN,18.13,18.45,18.45,0.32,1.77,81,1494,27.41,13.52
RVHL,RVHLEQN,45.2,45.99,45.99,0.79,1.75,75,3449,71.36,28.5
GEECEE,GEECEEEQN,350.35,356.4,356.4,6.05,1.73,3,1069,394.9,215.85
AQYLON,AQYLONEQN,48.04,48.87,48.87,0.83,1.73,1334,65192,224.7,39.26
ESTER,ESTEREQN,90.95,92.49,92.49,1.54,1.69,200,18498,134.99,68.55
BCPL,BCPLEQN,76.41,77.7,77.7,1.29,1.69,1016,78943,92.0,60.0
AMBALALSA,AMBALALSAEQN,32.15,32.69,32.69,0.54,1.68,40,1307,38.5,30.3
VINNY,VINNYEQN,1.2,1.22,1.22,0.02,1.67,907,1106,1.53,0.94
COUNCODOS,COUNCODOSEQN,4.81,4.89,4.89,0.08,1.66,27,132,8.89,3.71
WABAG,WABAGEQN,1821.8,1851.8,1851.8,30.0,1.65,11330,20980894,1829.9,1033.0
RAJRILTD,RAJRILTDBEN,21.15,21.5,21.5,0.35,1.65,2,43,30.15,19.41
LGHL,LGHLEQN,229.73,233.5,233.5,3.77,1.64,50,11675,399.58,220.35
ROHLTD,ROHLTDEQN,331.6,337.0,337.0,5.4,1.63,101,34037,593.4,269.4
MUKKA,MUKKAEQN,24.55,24.95,24.95,0.4,1.63,2500,62375,31.23,18.27
SRTL,SRTLEQN,39.85,40.5,40.5,0.65,1.63,387,15673,73.36,39.5
NELCO,NELCOEQN,871.9,886.0,886.0,14.1,1.62,27459,24328674,1161.0,500.1
BAHETI,BAHETISMN,679.05,690.0,690.0,10.95,1.61,750,517500,682.0,478.0
ELANTAS,ELANTASEQN,10505.5,10675.0,10675.0,169.5,1.61,1,10675,10965.0,8900.0
BHAGERIA,BHAGERIABEN,226.35,229.99,229.99,3.64,1.61,1025,235739,0.0,0.0
ASAL,ASALEQN,507.85,516.0,516.0,8.15,1.6,35,18060,654.65,374.5
CENTRUM,CENTRUMEQN,21.95,22.3,22.3,0.35,1.59,13,289,41.9,19.66
ABINFRA,ABINFRAEQN,10.24,10.4,10.4,0.16,1.56,5550,57720,23.56,8.82
V2RETAIL,V2RETAILEQN,230.44,234.0,234.0,3.56,1.54,10336,2418624,259.25,158.56
ZODIACLOTH,ZODIACLOTHEQN,83.1,84.37,84.37,1.27,1.53,15,1265,119.45,58.5
MTEDUCARE,MTEDUCAREBEN,1.96,1.99,1.99,0.03,1.53,760,1512,2.55,1.17
IZMO,IZMOEQN,1024.35,1040.0,1040.0,15.65,1.53,415,431600,1374.7,326.35
LINCOLN,LINCOLNEQN,608.75,618.0,618.0,9.25,1.52,512,316416,770.0,440.0
KAMOPAINTS,KAMOPAINTSEQN,5.28,5.36,5.36,0.08,1.52,5512,29544,11.45,3.6
BHARATGEAR,BHARATGEAREQN,125.41,127.3,127.3,1.89,1.51,66,8401,154.2,83.8
ESAFSFB,ESAFSFBEQN,32.02,32.5,32.5,0.48,1.5,9522,309465,36.2,19.78
CONFIPET,CONFIPETEQN,67.89,68.9,68.9,1.01,1.49,15772,1086690,80.57,28.06
PRAXIS,PRAXISBEN,8.18,8.3,8.3,0.12,1.47,2000,16600,14.55,5.26
ATGL,ATGLEQN,724.35,735.0,735.0,10.65,1.47,27194,19987590,859.85,462.8
INDBANK,INDBANKEQN,34.26,34.75,34.75,0.49,1.43,42,1459,47.15,28.25
NAHARSPING,NAHARSPINGBEN,256.35,260.0,260.0,3.65,1.42,50,13000,295.0,149.2
NOIDATOLL,NOIDATOLLBEN,4.96,5.03,5.03,0.07,1.41,1301,6544,7.43,2.87
LOVABLE,LOVABLEEQN,73.66,74.7,74.7,1.04,1.41,86,6424,106.2,55.0
DIGISPICE,DIGISPICEBEN,20.01,20.29,20.29,0.28,1.4,10,202,35.5,14.82
NITTAGELA,NITTAGELAEQN,1602.7,1625.0,1625.0,22.3,1.39,248,403000,1870.0,837.05
VENTIVE,VENTIVEEQN,650.55,659.5,659.5,8.95,1.38,23,15168,838.2,542.6
RNBDENIMS,RNBDENIMSEQN,10.85,11.0,11.0,0.15,1.38,1814,19954,67.67,9.03
SPECIALITY,SPECIALITYEQN,109.5,111.0,111.0,1.5,1.37,115,12765,154.0,82.7
RELIABLE,RELIABLEEQN,153.81,155.9,155.9,2.09,1.36,100,15590,175.0,71.21
DIACABS,DIACABSEQN,202.25,204.95,204.95,2.7,1.33,64521,13223578,219.0,99.36
LAMBODHARA,LAMBODHARAEQN,108.56,110.0,110.0,1.44,1.33,150,16500,162.0,81.8
PVSL,PVSLEQN,95.94,97.2,97.2,1.26,1.31,20,1944,163.0,82.41
RAJMET,RAJMETEQN,3.81,3.86,3.86,0.05,1.31,2806,10831,5.48,2.72
MANGALAM,MANGALAMEQN,30.11,30.5,30.5,0.39,1.3,10,305,95.0,22.8
BSHSL,BSHSLBEN,92.22,93.4,93.4,1.18,1.28,10,934,150.0,59.16
ANTGRAPHIC,ANTGRAPHICEQN,0.79,0.8,0.8,0.01,1.27,3174,2539,1.42,0.64
MHLXMIRU,MHLXMIRUEQN,168.75,170.9,170.9,2.15,1.27,18,3076,244.65,153.15
MAZDA,MAZDAEQN,236.99,239.99,239.99,3.0,1.27,1,239,337.77,159.2
INNOVISION,INNOVISIONEQN,298.25,302.0,302.0,3.75,1.26,10,3020,470.0,281.05
SRD,SRDEQN,41.48,42.0,42.0,0.52,1.25,2,84,91.0,37.3
PASHUPATI,PASHUPATIEQN,86.9,87.99,87.99,1.09,1.25,770,67752,118.35,65.04
UNIPARTS,UNIPARTSEQN,652.9,661.0,661.0,8.1,1.24,408,269688,676.0,335.0
MOTOGENFIN,MOTOGENFINBEN,29.93,30.3,30.3,0.37,1.24,1,30,32.82,17.5
TIPSMUSIC,TIPSMUSICEQN,642.5,650.4,650.4,7.9,1.23,3446,2241278,726.75,481.15
UNITEDPOLY,UNITEDPOLYBEN,32.6,33.0,33.0,0.4,1.23,30,990,51.16,18.0
MANAKSTEEL,MANAKSTEELBEN,69.15,70.0,70.0,0.85,1.23,400,28000,87.13,45.11
ROSSTECH,ROSSTECHEQN,1042.3,1055.0,1055.0,12.7,1.22,361,380855,1122.0,393.4
RAJSREESUG,RAJSREESUGEQN,33.94,34.35,34.35,0.41,1.21,200,6870,50.49,24.65
REGAAL,REGAALBEN,79.04,80.0,80.0,0.96,1.21,20,1600,145.7,57.27
KOPRAN,KOPRANBEN,184.78,187.0,187.0,2.22,1.2,2319,433653,219.0,107.0
WEALTH,WEALTHEQN,962.55,974.0,974.0,11.45,1.19,11,10714,1410.0,774.95
PONNIERODE,PONNIERODEEQN,318.05,321.8,321.8,3.75,1.18,101,32501,359.0,252.4
VISACHROME,VISACHROMEBEN,41.51,42.0,42.0,0.49,1.18,500,21000,73.68,27.05
LANDSMILL,LANDSMILLEQN,0.85,0.86,0.86,0.01,1.18,14175,12190,1.74,0.74
DJML,DJMLEQN,114.56,115.9,115.9,1.34,1.17,601,69655,126.96,52.0
DAMODARIND,DAMODARINDEQN,31.88,32.25,32.25,0.37,1.16,1,32,41.49,20.0
SAHYADRI,SAHYADRIEQN,290.45,293.75,293.75,3.3,1.14,3,881,338.4,200.1
DBREALTY,DBREALTYBEN,113.55,114.85,114.85,1.3,1.14,92,10566,252.67,83.5
UTKARSHBNK,UTKARSHBNKEQN,15.02,15.19,15.19,0.17,1.13,56574,859359,22.03,10.12
UNITEDTEA,UNITEDTEAEQN,490.15,495.65,495.65,5.5,1.12,19,9417,590.0,412.0
JMA,JMAEQN,95.93,97.0,97.0,1.07,1.12,926,89822,104.9,70.25
VENUSPIPES,VENUSPIPESEQN,1482.4,1499.0,1499.0,16.6,1.12,2594,3888406,1660.0,890.0
KOTARISUG,KOTARISUGEQN,26.21,26.5,26.5,0.29,1.11,5,132,38.7,22.5
MAGADSUGAR,MAGADSUGAREQN,459.9,465.0,465.0,5.1,1.11,57,26505,711.5,417.0
PRAKASHSTL,PRAKASHSTLEQN,4.55,4.6,4.6,0.05,1.1,3228,14848,6.57,3.84
BEPL,BEPLEQN,107.06,108.24,108.24,1.18,1.1,17354,1878396,119.44,74.2
LOKESHMACH,LOKESHMACHBEN,275.0,278.0,278.0,3.0,1.09,2,556,286.8,138.96
QMSMEDI,QMSMEDIEQN,101.75,102.85,102.85,1.1,1.08,60,6171,0.0,0.0
KMSUGAR,KMSUGAREQN,27.2,27.49,27.49,0.29,1.07,800,21992,33.73,23.0
SHAHALLOYS,SHAHALLOYSEQN,66.28,66.99,66.99,0.71,1.07,100,6699,83.85,53.1
ICRA,ICRAEQN,5224.0,5280.0,5280.0,56.0,1.07,84,443520,7130.0,4965.5
RTNINDIA,RTNINDIAEQN,35.03,35.4,35.4,0.37,1.06,39481,1397627,69.7,24.4
SBC,SBCEQN,39.88,40.3,40.3,0.42,1.05,95032,3829789,40.7,14.21
GOACARBON,GOACARBONEQN,420.6,425.0,425.0,4.4,1.05,99,42075,511.9,272.85
JINDWORLD,JINDWORLDEQN,30.39,30.71,30.71,0.32,1.05,23988,736671,64.24,17.85
AEQUS,AEQUSEQN,203.07,205.2,205.2,2.13,1.05,57135,11724102,223.85,113.3
RPPINFRA,RPPINFRAEQN,64.58,65.25,65.25,0.67,1.04,14,913,169.9,55.04
MAHAPEXLTD,MAHAPEXLTDEQN,47.51,48.0,48.0,0.49,1.03,1,48,75.64,37.32
MANINFRA,MANINFRAEQN,105.63,106.72,106.72,1.09,1.03,22532,2404615,190.83,77.12
ROSSELLIND,ROSSELLINDEQN,56.37,56.95,56.95,0.58,1.03,89,5068,75.8,40.0
CPPLUS,CPPLUSEQN,3513.7,3550.0,3550.0,36.3,1.03,2140,7597000,3714.4,1015.0
DEVX,DEVXEQN,35.93,36.3,36.3,0.37,1.03,225,8167,64.05,29.95
BIKEWO,BIKEWOSTN,29.65,29.95,29.95,0.3,1.01,2000,59900,35.0,13.65
NRL,NRLBEN,79.1,79.9,79.9,0.8,1.01,66,5273,82.9,45.1
AJAXENGG,AJAXENGGEQN,559.95,565.55,565.55,5.6,1.0,261,147608,730.1,394.8
SHK,SHKEQN,138.41,139.79,139.79,1.38,1.0,972,135875,275.5,111.98
MITTAL,MITTALEQN,1.0,1.01,1.01,0.01,1.0,19884,20082,1.83,0.7
ALPHAGEO,ALPHAGEOEQN,209.59,211.68,211.68,2.09,1.0,1,211,298.0,164.8
SAMHI,SAMHIEQN,171.6,173.32,173.32,1.72,1.0,4372,757755,254.5,127.0
RAJOOENG,RAJOOENGEQN,54.76,55.3,55.3,0.54,0.99,602,33290,145.88,46.0
SANOFICONR,SANOFICONREQN,4948.6,4921.9,4921.9,48.3,0.99,143,703831,5894.5,3975.0
PDMJEPAPER,PDMJEPAPEREQN,82.97,83.79,83.79,0.82,0.99,8,670,148.39,65.0
STEELCAS,STEELCASEQN,292.4,295.3,295.3,2.9,0.99,500,147650,320.0,176.02
DBOL,DBOLBEN,116.35,117.5,117.5,1.15,0.99,500,58750,130.73,69.0
MMWL,MMWLBEN,13.32,13.45,13.45,0.13,0.98,23,309,16.34,9.02
AEPL,AEPLEQN,16.29,16.45,16.45,0.16,0.98,103,1694,20.25,13.25
MAWANASUG,MAWANASUGBEN,108.46,109.5,109.5,1.04,0.96,200,21900,123.75,75.08
DPEL,DPELSMN,474.45,479.0,479.0,4.55,0.96,1000,479000,547.8,123.0
ENERGYDEV,ENERGYDEVEQN,16.82,16.98,16.98,0.16,0.95,3,50,29.69,13.15
EMUDHRA,EMUDHRAEQN,463.6,468.0,468.0,4.4,0.95,378,176904,836.55,364.55
GOCLCORP,GOCLCORPEQN,424.95,429.0,429.0,4.05,0.95,3907,1676103,449.85,223.35
SUTLEJTEX,SUTLEJTEXEQN,37.84,38.2,38.2,0.36,0.95,3434,131178,51.7,24.0
KIRANVYPAR,KIRANVYPAREQN,200.11,202.0,202.0,1.89,0.94,13,2626,211.45,148.27
SGFIN,SGFINEQN,583.45,588.85,588.85,5.4,0.93,5,2944,650.0,323.0
GREENPANEL,GREENPANELEQN,189.84,191.6,191.6,1.76,0.93,61,11687,335.2,163.01
JARO,JAROEQN,542.45,547.5,547.5,5.05,0.93,1600,876000,890.0,383.5
DCI,DCIBEN,271.2,273.7,273.7,2.5,0.92,8,2189,475.0,201.35
SURANAT&P,SURANAT&PEQN,18.88,19.05,19.05,0.17,0.9,550,10477,29.27,15.5
KCP,KCPEQN,165.99,167.49,167.49,1.5,0.9,173,28975,229.32,125.0
TCPLPACK,TCPLPACKEQN,2880.1,2906.0,2906.0,25.9,0.9,57,165642,3950.0,2200.0
SPCENET,SPCENETEQN,3.34,3.37,3.37,0.03,0.9,928,3127,11.24,3.0
DEN,DENEQN,31.31,31.59,31.59,0.28,0.89,4241,133973,42.6,22.52
