symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
CORONA,CORONAEQN,2093.2,2175.0,2175.0,81.8,3.91,1299,2825325,2270.1,1336.6
TECHLABS,TECHLABSSMN,121.65,126.4,126.4,4.75,3.9,125,15800,649.9,105.0
RILINFRA,RILINFRASMN,31.75,32.95,32.95,1.2,3.78,500,16475,47.5,27.6
RBMINFRA,RBMINFRASMN,275.75,286.0,286.0,10.25,3.72,1200,343200,524.8,221.0
VPRPL,VPRPLEQN,36.35,37.7,37.7,1.35,3.71,27571,1039426,124.78,23.94
PRISMX,PRISMXEQN,0.55,0.57,0.57,0.02,3.64,11188,6377,0.58,0.47
BALAXI,BALAXIEQN,23.34,24.18,24.18,0.84,3.6,300,7254,47.75,15.2
PENINLAND,PENINLANDEQN,15.67,16.23,16.23,0.56,3.57,32,519,37.98,13.82
GOACARBON,GOACARBONEQN,386.25,400.0,400.0,13.75,3.56,3675,1470000,494.9,272.85
TECILCHEM,TECILCHEMEQN,9.26,9.59,9.59,0.33,3.56,22,210,22.87,8.0
GRADIENTE,GRADIENTEEQN,2.54,2.63,2.63,0.09,3.54,7353,19338,9.4,2.08
ONEGLOBAL,ONEGLOBALEQN,531.2,550.0,550.0,18.8,3.54,85,46750,580.0,494.0
VALIANTORG,VALIANTORGBEN,342.4,354.5,354.5,12.1,3.53,5372,1904374,397.0,195.0
JHS,JHSEQN,7.97,8.25,8.25,0.28,3.51,2,16,13.9,6.26
LIBAS,LIBASEQN,9.99,10.34,10.34,0.35,3.5,5,51,14.3,9.02
CHEMBOND,CHEMBONDEQN,197.72,204.6,204.6,6.88,3.48,273,55855,205.78,105.15
CINEVISTA,CINEVISTAEQN,14.21,14.7,14.7,0.49,3.45,5,73,22.8,12.16
SUNLITE,SUNLITESMN,562.65,582.0,582.0,19.35,3.44,300,174600,583.55,156.1
ENKEIWHEL,ENKEIWHELEQN,396.6,410.0,410.0,13.4,3.38,685,280850,425.0,378.5
RCOM,RCOMBEN,0.89,0.92,0.92,0.03,3.37,68359,62890,1.51,0.75
DELPHIFX,DELPHIFXBEN,5.95,6.15,6.15,0.2,3.36,5,30,18.25,5.8
RAYMONDLSL,RAYMONDLSLEQN,696.85,720.0,720.0,23.15,3.32,26118,18804960,1350.0,628.25
GTL,GTLEQN,7.02,7.25,7.25,0.23,3.28,13527,98070,11.26,4.91
SARVESHWAR,SARVESHWAREQN,4.03,4.16,4.16,0.13,3.23,327786,1363589,8.25,2.5
TOYAMSL,TOYAMSLEQN,0.62,0.64,0.64,0.02,3.23,59000,37760,0.69,0.6
TTL,TTLEQN,6.83,7.05,7.05,0.22,3.22,450,3172,11.8,5.5
GANGAFORGE,GANGAFORGEEQN,1.59,1.64,1.64,0.05,3.14,8293,13600,3.29,1.53
ROLLT,ROLLTBEN,4.8,4.95,4.95,0.15,3.13,2070,10246,4.8,1.03
MODISONLTD,MODISONLTDEQN,499.35,515.0,515.0,15.65,3.13,15265,7861475,546.0,114.0
GILLANDERS,GILLANDERSEQN,101.81,105.0,105.0,3.19,3.13,1,105,129.4,76.0
WORTHPERI,WORTHPERIEQN,155.99,159.8,159.8,4.81,3.1,1,159,169.8,109.0
DONEAR,DONEAREQN,86.79,89.4,89.4,2.61,3.01,2,178,116.51,77.6
ABCOTS,ABCOTSEQN,207.99,214.2,214.2,6.21,2.99,50,10710,504.0,196.81
ASHOKAMET,ASHOKAMETEQN,14.44,14.87,14.87,0.43,2.98,2200,32714,21.0,12.13
SBGLP,SBGLPEQN,23.81,24.52,24.52,0.71,2.98,1,24,40.9,18.35
HEADSUP,HEADSUPEQN,7.04,7.25,7.25,0.21,2.98,5000,36250,12.95,5.69
RAJPUTANA,RAJPUTANASMN,204.0,210.0,210.0,6.0,2.94,500,105000,299.0,169.0
MKEXIM,MKEXIMEQN,64.01,65.89,65.89,1.88,2.94,2,131,68.69,45.7
OSWALAGRO,OSWALAGROEQN,36.21,37.24,37.24,1.03,2.84,500,18620,81.0,33.4
NOVARTIND,NOVARTINDEQN,1822.0,1873.7,1873.7,51.7,2.84,3952,7404862,1856.0,950.0
COFFEEDAY,COFFEEDAYEQN,34.24,35.2,35.2,0.96,2.8,42223,1486249,50.77,21.0
STALLION,STALLIONBEN,212.77,218.7,218.7,5.93,2.79,17298,3783072,359.15,99.32
SHANTI,SHANTIEQN,6.46,6.64,6.64,0.18,2.79,100,664,12.26,4.7
HECPROJECT,HECPROJECTEQN,122.98,126.4,126.4,3.42,2.78,300,37920,160.5,92.1
NATIONSTD,NATIONSTDEQN,109.95,113.0,113.0,3.05,2.77,1051,118763,1519.95,98.27
HDIL,HDILBZN,1.5,1.54,1.54,0.04,2.67,2245,3457,3.27,1.45
MODINATUR,MODINATUREQN,353.6,363.0,363.0,9.4,2.66,6,2178,524.8,252.3
UNIVPHOTO,UNIVPHOTOBEN,540.6,555.0,555.0,14.4,2.66,83,46065,540.6,180.6
ATLASCYCLE,ATLASCYCLEEQN,113.03,116.0,116.0,2.97,2.63,10493,1217188,131.0,76.15
TGBHOTELS,TGBHOTELSEQN,9.21,9.45,9.45,0.24,2.61,15,141,13.4,7.5
VINEETLAB,VINEETLABEQN,36.94,37.9,37.9,0.96,2.6,150,5685,43.5,26.89
MOHITE,MOHITEEQN,2.71,2.78,2.78,0.07,2.58,20,55,3.3,2.15
GAYAPROJ,GAYAPROJEQN,23.26,23.85,23.85,0.59,2.54,34939,833295,26.0,8.28
EMPOWER,EMPOWEREQN,2.01,2.06,2.06,0.05,2.49,284569,586212,2.82,1.3
LEXUS,LEXUSEQN,13.47,13.8,13.8,0.33,2.45,100,1380,39.25,12.74
AROGRANITE,AROGRANITEEQN,24.1,24.69,24.69,0.59,2.45,251,6197,45.63,18.67
AKG,AKGEQN,9.83,10.07,10.07,0.24,2.44,1970,19837,15.34,8.06
INNOVACAP,INNOVACAPEQN,1171.8,1200.0,1200.0,28.2,2.41,2082,2498400,1199.9,622.0
KOTIC,KOTICEQN,136.63,139.9,139.9,3.27,2.39,111,15528,223.7,128.85
3BBLACKBIO,3BBLACKBIOEQN,1455.3,1490.0,1490.0,34.7,2.38,52,77480,1588.9,1085.0
PIGL,PIGLEQN,96.13,98.4,98.4,2.27,2.36,2500,246000,189.7,88.05
DBEIL,DBEILEQN,7.26,7.43,7.43,0.17,2.34,184,1367,18.56,5.15
MITTAL,MITTALEQN,0.86,0.88,0.88,0.02,2.33,11151,9812,1.82,0.7
ASIANHOTNR,ASIANHOTNREQN,405.75,415.0,415.0,9.25,2.28,184,76360,423.8,247.5
LIBERTSHOE,LIBERTSHOEEQN,226.85,231.98,231.98,5.13,2.26,10,2319,404.95,210.5
WARDINMOBI,WARDINMOBIEQN,5.77,5.9,5.9,0.13,2.25,2707,15971,6.99,4.69
NEUEON,NEUEONBEN,12.03,12.3,12.3,0.27,2.24,1000,12300,27.4,5.76
VISHAL,VISHALEQN,18.39,18.8,18.8,0.41,2.23,52,977,21.94,17.35
VIRINCHI,VIRINCHIEQN,14.05,14.36,14.36,0.31,2.21,12,172,32.69,13.75
HEXATRADEX,HEXATRADEXEQN,157.34,160.8,160.8,3.46,2.2,1,160,194.89,147.26
TTKHLTCARE,TTKHLTCAREEQN,1191.0,1217.2,1217.2,26.2,2.2,1053,1281711,1216.0,735.0
SAIFL,SAIFLSMN,4.55,4.65,4.65,0.1,2.2,4000,18600,25.5,4.5
VALIANTLAB,VALIANTLABBEN,114.13,116.6,116.6,2.47,2.16,2219,258735,114.13,49.51
BSL,BSLEQN,123.33,125.99,125.99,2.66,2.16,27,3401,205.0,98.0
SWISSMLTRY,SWISSMLTRYBEN,15.26,15.59,15.59,0.33,2.16,50,779,18.5,13.0
RAJMET,RAJMETEQN,3.25,3.32,3.32,0.07,2.15,2468,8193,5.28,2.72
AEPL,AEPLEQN,18.11,18.5,18.5,0.39,2.15,2,37,20.25,13.25
SUPREME,SUPREMEEQN,37.16,37.95,37.95,0.79,2.13,2,75,97.84,36.0
LOVABLE,LOVABLEEQN,70.41,71.9,71.9,1.49,2.12,152,10928,104.7,55.0
DICIND,DICINDEQN,622.85,635.9,635.9,13.05,2.1,8,5087,638.95,450.5
ALPHAGEO,ALPHAGEOBEN,323.1,329.9,329.9,6.8,2.1,5,1649,368.0,164.8
DANGEE,DANGEEEQN,2.88,2.94,2.94,0.06,2.08,4,11,5.08,2.53
PASHUPATI,PASHUPATIEQN,81.02,82.7,82.7,1.68,2.07,2933,242559,118.35,66.4
KSR,KSREQN,37.33,38.1,38.1,0.77,2.06,1008,38404,39.1,14.04
GAYAHWS,GAYAHWSEQN,1.94,1.98,1.98,0.04,2.06,991,1962,4.76,1.79
UNIDT,UNIDTBEN,234.16,238.95,238.95,4.79,2.05,1,238,254.97,146.0
GATECHDVR,GATECHDVRBEN,0.49,0.5,0.5,0.01,2.04,22582,11291,0.67,0.36
SOFTTECH,SOFTTECHEQN,438.0,446.95,446.95,8.95,2.04,25,11173,489.9,215.0
KRIDHANINF,KRIDHANINFEQN,1.97,2.01,2.01,0.04,2.03,125,251,4.78,1.81
KRITINUT,KRITINUTEQN,82.14,83.8,83.8,1.66,2.02,35,2933,102.99,51.36
GRAVISSHO,GRAVISSHOEQN,28.67,29.25,29.25,0.58,2.02,600,17550,35.6,25.2
ATAM,ATAMEQN,55.34,56.45,56.45,1.11,2.01,15,846,111.0,48.5
SOMATEX,SOMATEXEQN,85.27,86.98,86.98,1.71,2.01,25,2174,161.25,62.15
VILINBIO,VILINBIOSMN,59.75,60.95,60.95,1.2,2.01,4000,243800,59.75,18.95
BIOFILCHEM,BIOFILCHEMEQN,31.52,32.15,32.15,0.63,2.0,2,64,46.34,25.6
KANORICHEM,KANORICHEMBEN,158.9,162.08,162.08,3.18,2.0,102,16532,164.6,56.0
HAZOOR,HAZOOREQN,19.97,20.37,20.37,0.4,2.0,1422,28966,22.49,17.44
JAYAGROGN,JAYAGROGNEQN,249.04,254.0,254.0,4.96,1.99,797,202438,256.8,147.26
NECLIFE,NECLIFEEQN,12.15,12.39,12.39,0.24,1.98,1661,20579,22.4,9.3
OSWALSEEDS,OSWALSEEDSEQN,12.14,12.38,12.38,0.24,1.98,32,396,20.28,9.66
DCMNVL,DCMNVLEQN,180.44,184.0,184.0,3.56,1.97,100,18400,198.58,95.6
SEYAIND,SEYAINDBEN,12.23,12.47,12.47,0.24,1.96,1,12,23.99,8.54
RUCHINFRA,RUCHINFRAEQN,5.63,5.74,5.74,0.11,1.95,102,585,8.25,4.05
PILITA,PILITAEQN,7.75,7.9,7.9,0.15,1.94,11,86,15.9,6.2
GEMAROMA,GEMAROMAEQN,161.86,165.0,165.0,3.14,1.94,3572,589380,317.0,133.0
SGL,SGLEQN,9.87,10.06,10.06,0.19,1.93,2,20,20.79,8.4
MARALOVER,MARALOVEREQN,65.83,67.1,67.1,1.27,1.93,783,52539,68.89,34.11
RSSOFTWARE,RSSOFTWAREEQN,29.09,29.65,29.65,0.56,1.93,310,9191,82.0,21.93
DIFFNKG,DIFFNKGEQN,442.5,451.0,451.0,8.5,1.92,1509,680559,519.9,216.8
BAIDFIN,BAIDFINEQN,12.05,12.28,12.28,0.23,1.91,6174,75816,12.98,8.8
BAGFILMS,BAGFILMSEQN,4.7,4.79,4.79,0.09,1.91,100,479,8.0,3.61
WELSPUNLIV,WELSPUNLIVEQN,207.87,211.8,211.8,3.93,1.89,81990,17365482,216.0,107.1
ROHLTD,ROHLTDEQN,308.0,313.8,313.8,5.8,1.88,20,6276,563.95,269.4
GVKPIL,GVKPILBEN,2.13,2.17,2.17,0.04,1.88,62600,135842,4.06,2.04
HRYNSHP,HRYNSHPEQN,100.62,102.5,102.5,1.88,1.87,2,205,104.05,91.0
CORDSCABLE,CORDSCABLEEQN,372.75,379.7,379.7,6.95,1.86,9411,3573356,376.0,127.01
WCIL,WCILEQN,82.48,84.0,84.0,1.52,1.84,1000,84000,147.29,77.02
PARSVNATH,PARSVNATHBEN,1.63,1.66,1.66,0.03,1.84,62324,103457,18.75,1.35
RHETAN,RHETANEQN,28.0,28.51,28.51,0.51,1.82,6729745,191865029,34.87,19.1
FIBERWEB,FIBERWEBEQN,26.03,26.5,26.5,0.47,1.81,100,2650,49.9,25.17
AAREYDRUGS,AAREYDRUGSEQN,98.03,99.8,99.8,1.77,1.81,303,30239,100.0,50.31
BASML,BASMLBEN,24.46,24.9,24.9,0.44,1.8,500,12450,31.9,17.05
SHAH,SHAHEQN,3.36,3.42,3.42,0.06,1.79,20381,69703,5.82,2.56
GOLDENTOBC,GOLDENTOBCBZN,25.3,25.75,25.75,0.45,1.78,6,154,37.5,20.34
ZODIAC,ZODIACEQN,235.28,239.44,239.44,4.16,1.77,5,1197,415.0,205.55
AMBICAAGAR,AMBICAAGAREQN,25.44,25.89,25.89,0.45,1.77,2,51,29.68,20.0
MODTHREAD,MODTHREADEQN,52.96,53.9,53.9,0.94,1.77,100,5390,65.65,35.61
MONEYBOXX,MONEYBOXXEQN,56.01,57.0,57.0,0.99,1.77,2,114,91.5,44.02
BHAGYANGR,BHAGYANGREQN,392.05,398.95,398.95,6.9,1.76,25707,10255807,432.3,88.1
NDLVENTURE,NDLVENTUREEQN,126.18,128.4,128.4,2.22,1.76,36,4622,140.0,80.0
ARFIN,ARFINEQN,91.36,92.95,92.95,1.59,1.74,7275,676211,106.2,36.25
MANAKSIA,MANAKSIAEQN,67.72,68.9,68.9,1.18,1.74,10,689,73.4,42.1
LANDSMILL,LANDSMILLEQN,0.58,0.59,0.59,0.01,1.72,19889,11734,1.74,0.57
HILTON,HILTONEQN,18.65,18.97,18.97,0.32,1.72,1,18,47.75,13.43
TRU,TRUEQN,4.06,4.13,4.13,0.07,1.72,574,2370,13.82,3.9
LINC,LINCEQN,98.31,100.0,100.0,1.69,1.72,515,51500,139.6,85.01
DHATRE,DHATREEQN,4.69,4.77,4.77,0.08,1.71,7,33,5.17,3.67
BCG,BCGEQN,10.57,10.75,10.75,0.18,1.7,197693,2125199,16.39,7.7
KSE,KSEEQN,178.95,181.99,181.99,3.04,1.7,100,18199,205.0,173.31
BALAJEE,BALAJEEEQN,25.46,25.89,25.89,0.43,1.69,306,7922,55.7,21.1
ACCENTMIC,ACCENTMICSMN,642.95,653.8,653.8,10.85,1.69,2000,1307600,653.9,238.0
DIGITIDE,DIGITIDEEQN,93.42,95.0,95.0,1.58,1.69,11705,1111975,202.6,69.9
DUCON,DUCONEQN,1.8,1.83,1.83,0.03,1.67,3926,7184,4.57,1.57
NILAINFRA,NILAINFRAEQN,6.62,6.73,6.73,0.11,1.66,283,1904,11.55,5.9
RHFL,RHFLBZN,1.81,1.84,1.84,0.03,1.66,2461,4528,4.99,1.7
CLAYCRAFT,CLAYCRAFTSMN,150.9,153.4,153.4,2.5,1.66,600,92040,224.0,149.0
SUNSHIEL,SUNSHIELEQN,1239.4,1259.9,1259.9,20.5,1.65,1,1259,1284.8,1130.0
CREATIVEYE,CREATIVEYEEQN,6.09,6.19,6.19,0.1,1.64,2,12,8.83,5.41
CIFL,CIFLEQN,20.16,20.49,20.49,0.33,1.64,2000,40980,39.69,19.56
POWERICA,POWERICAEQN,530.7,539.4,539.4,8.7,1.64,1125,606825,676.95,365.1
SPENCERS,SPENCERSEQN,29.41,29.89,29.89,0.48,1.63,10,298,61.4,24.38
RPGLIFE,RPGLIFEEQN,2802.6,2848.0,2848.0,45.4,1.62,238,677824,3082.0,1733.0
GNRL,GNRLEQN,108.95,110.7,110.7,1.75,1.61,4678,517854,120.9,83.2
ANTELOPUS,ANTELOPUSEQN,1099.15,1116.8,1116.8,17.65,1.61,10237,11432681,1127.5,357.0
SHUKRAPHAR,SHUKRAPHAREQN,54.11,54.98,54.98,0.87,1.61,7914,435111,56.0,40.06
NTCIND,NTCINDEQN,136.8,139.0,139.0,2.2,1.61,5,695,155.0,126.3
INDOTECH,INDOTECHEQN,3696.8,3756.0,3756.0,59.2,1.6,22,82632,4030.0,1100.0
SGIL,SGILEQN,588.5,597.9,597.9,9.4,1.6,2,1195,633.25,420.0
LEMERITE,LEMERITEEQN,20.67,21.0,21.0,0.33,1.6,1,21,107.57,19.52
SIGIND,SIGINDBEN,69.88,70.99,70.99,1.11,1.59,1,70,74.99,40.66
UNICHEMLAB,UNICHEMLABEQN,555.6,564.45,564.45,8.85,1.59,268,151272,687.2,278.2
NPST,NPSTEQN,1716.5,1743.4,1743.4,26.9,1.57,61,106347,2208.6,846.6
STCINDIA,STCINDIAEQN,113.72,115.5,115.5,1.78,1.57,51,5890,150.7,97.04
VAISHALI,VAISHALIEQN,8.34,8.47,8.47,0.13,1.56,131,1109,12.7,4.75
HAWKINCOOK,HAWKINCOOKEQN,8212.0,8340.0,8340.0,128.0,1.56,6,50040,9600.0,7109.0
DAVANGERE,DAVANGEREEQN,1.93,1.96,1.96,0.03,1.55,67231,131772,5.5,1.92
GMMPFAUDLR,GMMPFAUDLREQN,1285.2,1305.0,1305.0,19.8,1.54,3861,5038605,1308.6,735.0
DIGIDRIVE,DIGIDRIVEEQN,17.73,18.0,18.0,0.27,1.52,4,72,34.37,16.1
E2E,E2EBEN,617.6,627.0,627.0,9.4,1.52,20981,13155087,698.0,183.36
TNPETRO,TNPETROEQN,139.18,141.27,141.27,2.09,1.5,9364,1322852,146.99,78.67
MKPL,MKPLEQN,3.99,4.05,4.05,0.06,1.5,449,1818,8.85,3.56
HAVISHA,HAVISHAEQN,1.33,1.35,1.35,0.02,1.5,84,113,2.42,1.03
NOIDATOLL,NOIDATOLLEQN,3.99,4.05,4.05,0.06,1.5,26,105,7.43,2.87
UNITECH,UNITECHEQN,4.04,4.1,4.1,0.06,1.49,9676,39671,7.93,3.1
ALMONDZ,ALMONDZEQN,19.61,19.9,19.9,0.29,1.48,527,10487,22.1,10.68
CELEBRITY,CELEBRITYEQN,6.74,6.84,6.84,0.1,1.48,31,212,13.25,5.65
SMSPHARMA,SMSPHARMAEQN,399.15,405.0,405.0,5.85,1.47,3097,1254285,447.8,238.0
KOTHARIPRO,KOTHARIPROEQN,66.43,67.4,67.4,0.97,1.46,25,1685,109.0,58.0
MERCURYEV,MERCURYEVEQN,38.38,38.94,38.94,0.56,1.46,1533,59695,41.5,30.16
BHARATCOAL,BHARATCOALEQN,33.51,34.0,34.0,0.49,1.46,115535,3928190,45.09,29.74
LADDERUP,LADDERUPEQN,45.19,45.85,45.85,0.66,1.46,1,45,54.0,42.7
ASMS,ASMSBEN,6.92,7.02,7.02,0.1,1.45,1013,7111,17.6,6.66
HINDCON,HINDCONEQN,24.39,24.74,24.74,0.35,1.44,142,3513,37.75,15.66
PPL,PPLBEN,274.05,278.0,278.0,3.95,1.44,100,27800,334.55,163.21
MAHASTEEL,MAHASTEELBEN,1291.4,1309.9,1309.9,18.5,1.43,13,17028,1421.0,381.25
CHEMCON,CHEMCONBEN,209.53,212.53,212.53,3.0,1.43,285,60571,295.0,125.0
CCCL,CCCLEQN,14.09,14.29,14.29,0.2,1.42,302,4315,28.87,12.76
UFO,UFOEQN,64.83,65.75,65.75,0.92,1.42,5,328,92.97,53.75
RITCO,RITCOEQN,318.45,322.9,322.9,4.45,1.4,1531,494359,331.15,167.1
SIGMAADV,SIGMAADVBEN,777.15,788.0,788.0,10.85,1.4,6202,4887176,801.0,140.1
ANTGRAPHIC,ANTGRAPHICEQN,0.72,0.73,0.73,0.01,1.39,999,729,1.17,0.64
IL&FSENGG,IL&FSENGGBZN,36.0,36.5,36.5,0.5,1.39,50,1825,39.39,21.0
ALLCARGO,ALLCARGOEQN,13.02,13.2,13.2,0.18,1.38,83614,1103704,36.55,7.11
IVP,IVPBEN,216.96,219.95,219.95,2.99,1.38,311,68404,218.5,110.0
QUINT,QUINTEQN,39.85,40.4,40.4,0.55,1.38,31,1252,47.69,33.45
VISHWARAJ,VISHWARAJEQN,5.86,5.94,5.94,0.08,1.37,276,1639,9.5,4.14
LUMINO,LUMINOEQN,108.12,109.6,109.6,1.48,1.37,108543,11896312,122.0,106.54
FINCABLES,FINCABLESEQN,1302.3,1320.0,1320.0,17.7,1.36,8172,10787040,1374.0,700.8
STARPAPER,STARPAPEREQN,159.33,161.5,161.5,2.17,1.36,30,4845,179.37,119.05
ADISOFT,ADISOFTSMN,225.05,228.1,228.1,3.05,1.36,800,182480,280.0,170.0
KIRIINDUS,KIRIINDUSEQN,588.1,596.05,596.05,7.95,1.35,35412,21107322,779.0,333.8
AVONMORE,AVONMOREEQN,14.06,14.25,14.25,0.19,1.35,35,498,23.9,9.05
BCPL,BCPLEQN,71.04,71.99,71.99,0.95,1.34,11,791,92.0,60.0
BHANDARI,BHANDARIEQN,3.01,3.05,3.05,0.04,1.33,2209,6737,4.5,2.0
HMT,HMTBZN,68.11,69.0,69.0,0.89,1.31,300,20700,72.95,41.0
UYFINCORP,UYFINCORPBEN,19.88,20.14,20.14,0.26,1.31,15,302,22.34,11.5
COMFINTE,COMFINTEEQN,6.11,6.19,6.19,0.08,1.31,25,154,9.19,5.21
GEEKAYWIRE,GEEKAYWIREEQN,29.51,29.89,29.89,0.38,1.29,304,9086,40.63,18.51
CUBEXTUB,CUBEXTUBEQN,78.88,79.9,79.9,1.02,1.29,822,65677,143.69,73.1
INDIANHUME,INDIANHUMEEQN,388.9,393.9,393.9,5.0,1.29,716,282032,432.0,279.8
MTARTECH,MTARTECHBEN,7799.5,7900.0,7900.0,100.5,1.29,2174,17174600,8714.0,1400.0
MAYURUNIQ,MAYURUNIQEQN,740.55,750.0,750.0,9.45,1.28,553,414750,907.0,471.2
BODALCHEM,BODALCHEMEQN,184.05,186.4,186.4,2.35,1.28,61424,11449433,186.0,42.81
MUNJALSHOW,MUNJALSHOWEQN,128.75,130.38,130.38,1.63,1.27,12,1564,150.9,110.3
VISHNU,VISHNUEQN,731.55,740.8,740.8,9.25,1.26,1506,1115644,744.0,443.7
VSTL,VSTLEQN,124.44,126.0,126.0,1.56,1.25,54,6804,168.0,100.8
DBREALTY,DBREALTYEQN,101.19,102.45,102.45,1.26,1.25,3179,325688,183.9,83.5
RUSHIL,RUSHILEQN,16.07,16.27,16.27,0.2,1.24,11,178,33.99,12.49
JISLDVREQS,JISLDVREQSEQN,21.7,21.97,21.97,0.27,1.24,921,20234,35.48,18.5
FISCHER,FISCHEREQN,35.56,36.0,36.0,0.44,1.24,3913,140868,124.7,31.05
IRIS,IRISEQN,254.67,257.8,257.8,3.13,1.23,2,515,388.1,203.0
KPRMILL,KPRMILLEQN,1135.0,1148.9,1148.9,13.9,1.22,2759,3169815,1334.0,796.1
IVC,IVCEQN,10.02,10.14,10.14,0.12,1.2,1080,10951,10.99,6.02
UNIMECH,UNIMECHEQN,1629.6,1649.0,1649.0,19.4,1.19,3472,5725328,1640.0,695.0
GINNIFILA,GINNIFILABEN,42.99,43.5,43.5,0.51,1.19,2300,100050,57.85,31.5
ALBERTDAVD,ALBERTDAVDEQN,844.05,854.0,854.0,9.95,1.18,10,8540,931.85,579.9
EMAMIPAP,EMAMIPAPBEN,119.68,121.09,121.09,1.41,1.18,202,24460,133.7,55.0
