symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SITINET,SITINETBZN,0.49,0.5,0.5,0.01,2.04,4830,2415,1.14,0.46
BAIDFIN,BAIDFINEQN,12.28,12.53,12.53,0.25,2.04,9357,117243,20.1,9.1
PENINLAND,PENINLANDEQN,41.16,42.0,42.0,0.84,2.04,4843,203406,70.99,20.87
XTGLOBAL,XTGLOBALEQN,34.5,35.2,35.2,0.7,2.03,1,35,56.7,28.65
NIPPOBATRY,NIPPOBATRYEQN,454.8,464.0,464.0,9.2,2.02,30,13920,634.45,388.1
DIGITIDE,DIGITIDEEQN,233.3,238.0,238.0,4.7,2.01,17363,4132394,257.25,186.57
CROWN,CROWNEQN,169.59,172.98,172.98,3.39,2.0,10,1729,303.05,135.34
TIPSFILMS,TIPSFILMSEQN,558.65,569.85,569.85,11.2,2.0,1,569,747.0,420.0
SIGIND,SIGINDBEN,63.43,64.7,64.7,1.27,2.0,16,1035,88.65,39.99
ITTL,ITTLSTN,102.85,104.9,104.9,2.05,1.99,105,11014,102.85,18.6
TICL,TICLBEN,27.72,28.27,28.27,0.55,1.98,192,5427,59.23,24.5
ANSALAPI,ANSALAPIBZN,5.13,5.23,5.23,0.1,1.95,150,784,15.58,3.52
THEJO,THEJOEQN,2339.9,2385.5,2385.5,45.6,1.95,183,436546,3518.45,1446.0
RADAAN,RADAANEQN,4.1,4.18,4.18,0.08,1.95,201,840,7.42,1.94
TCIFINANCE,TCIFINANCEBEN,15.01,15.3,15.3,0.29,1.93,62,948,20.14,10.51
CHEMFAB,CHEMFABEQN,743.7,758.0,758.0,14.3,1.92,1,758,1230.0,637.95
NOIDATOLL,NOIDATOLLBEN,4.2,4.28,4.28,0.08,1.9,539,2306,23.97,2.57
MARALOVER,MARALOVEREQN,73.58,74.98,74.98,1.4,1.9,20,1499,97.17,55.7
NDLVENTURE,NDLVENTUREEQN,72.62,74.0,74.0,1.38,1.9,5,370,134.65,48.94
ASMS,ASMSEQN,13.94,14.2,14.2,0.26,1.87,3142,44616,25.8,12.62
ONEPOINT,ONEPOINTBEN,50.8,51.75,51.75,0.95,1.87,3577,185109,77.5,41.01
PREMIERPOL,PREMIERPOLEQN,52.48,53.44,53.44,0.96,1.83,2,106,85.17,40.07
LIBAS,LIBASEQN,13.64,13.89,13.89,0.25,1.83,227,3153,22.25,10.53
RUCHINFRA,RUCHINFRABEN,7.72,7.86,7.86,0.14,1.81,100,786,19.6,6.35
GLOBAL,GLOBALBEN,64.03,65.19,65.19,1.16,1.81,1,65,90.0,41.0
OSWALSEEDS,OSWALSEEDSEQN,13.89,14.14,14.14,0.25,1.8,100,1414,40.8,11.64
GTPL,GTPLEQN,115.65,117.7,117.7,2.05,1.77,3899,458912,177.59,98.1
RKDL,RKDLEQN,30.05,30.58,30.58,0.53,1.76,142,4342,38.69,21.28
DAMODARIND,DAMODARINDEQN,38.62,39.3,39.3,0.68,1.76,1,39,54.24,28.0
SOMANYCERA,SOMANYCERAEQN,565.0,574.9,574.9,9.9,1.75,49,28170,799.0,395.25
RILINFRA,RILINFRASTN,40.05,40.75,40.75,0.7,1.75,100,4075,75.8,25.55
BASML,BASMLEQN,32.93,33.5,33.5,0.57,1.73,540,18090,68.95,27.17
RNFI,RNFISMN,252.15,256.5,256.5,4.35,1.73,5400,1385100,321.0,109.8
SPORTKING,SPORTKINGEQN,123.08,125.2,125.2,2.12,1.72,17705,2216666,159.54,69.91
PODDARMENT,PODDARMENTEQN,300.85,306.0,306.0,5.15,1.71,2,612,458.25,271.25
DELPHIFX,DELPHIFXBEN,239.92,244.0,244.0,4.08,1.7,10,2440,375.89,109.16
ANTGRAPHIC,ANTGRAPHICEQN,1.18,1.2,1.2,0.02,1.69,450,540,2.48,0.93
PSFL,PSFLSMN,44.5,45.25,45.25,0.75,1.69,2000,90500,87.15,37.5
APTECHT,APTECHTBEN,144.46,146.9,146.9,2.44,1.69,131,19243,254.0,107.0
ZODIACLOTH,ZODIACLOTHEQN,109.07,110.9,110.9,1.83,1.68,70,7763,154.7,82.0
EXXARO,EXXAROBEN,8.95,9.1,9.1,0.15,1.68,1847,16807,11.6,5.45
FEL,FELBZN,0.6,0.61,0.61,0.01,1.67,1154,703,0.93,0.5
WORTH,WORTHEQN,142.64,145.0,145.0,2.36,1.65,1,145,190.47,112.01
AEGISVOPAK,AEGISVOPAKEQN,266.6,271.0,271.0,4.4,1.65,13530,3666630,269.4,220.0
THOMASCOTT,THOMASCOTTBEN,372.85,379.0,379.0,6.15,1.65,1,379,509.0,185.59
JETFREIGHT,JETFREIGHTEQN,14.01,14.24,14.24,0.23,1.64,60,854,24.8,10.44
VINCOFE,VINCOFEEQN,143.61,145.94,145.94,2.33,1.62,19135,2792561,146.9,75.0
ODIGMA,ODIGMABEN,36.43,37.0,37.0,0.57,1.56,35,1295,150.0,34.39
INDBANK,INDBANKEQN,34.66,35.2,35.2,0.54,1.56,1309,46076,59.39,25.5
AMJLAND,AMJLANDEQN,61.92,62.88,62.88,0.96,1.55,161,10123,76.49,41.87
TATVA,TATVAEQN,928.05,942.35,942.35,14.3,1.54,86,81042,1183.1,621.0
SIMPLEXINF,SIMPLEXINFEQN,275.7,279.9,279.9,4.2,1.52,5000,1399500,352.0,128.02
VIRINCHI,VIRINCHIEQN,28.32,28.75,28.75,0.43,1.52,2102,60432,38.0,19.46
KSHITIJPOL,KSHITIJPOLEQN,3.3,3.35,3.35,0.05,1.52,505,1691,8.91,2.76
LIBERTSHOE,LIBERTSHOEBEN,376.25,381.95,381.95,5.7,1.51,100,38195,569.6,276.0
KRONOX,KRONOXEQN,193.32,196.2,196.2,2.88,1.49,349,68473,228.88,132.05
GPTHEALTH,GPTHEALTHEQN,176.1,178.7,178.7,2.6,1.48,9026,1612946,208.45,126.1
VINNY,VINNYBEN,1.37,1.39,1.39,0.02,1.46,1860,2585,5.95,1.2
BODALCHEM,BODALCHEMEQN,76.88,78.0,78.0,1.12,1.46,24444,1906632,87.85,50.01
CORALFINAC,CORALFINACEQN,44.87,45.52,45.52,0.65,1.45,1710,77839,77.85,33.7
KRISHIVAL,KRISHIVALBEN,399.0,404.7,404.7,5.7,1.43,15,6070,434.95,365.0
TTKHLTCARE,TTKHLTCAREEQN,1355.6,1375.0,1375.0,19.4,1.43,1,1375,1893.95,1101.05
DEVIT,DEVITEQN,113.39,115.0,115.0,1.61,1.42,9,1035,191.0,94.43
SOLARA,SOLARAEQN,692.35,701.95,701.95,9.6,1.39,2430,1705738,882.8,442.8
UTKARSHBNK,UTKARSHBNKEQN,23.66,23.99,23.99,0.33,1.39,18310,439256,51.54,21.25
CHEVIOT,CHEVIOTEQN,1173.8,1189.9,1189.9,16.1,1.37,5,5949,1653.4,974.75
ICICIGI,ICICIGIEQN,2002.7,2030.0,2030.0,27.3,1.36,21026,42682780,2301.9,1613.7
20MICRONS,20MICRONSEQN,224.93,228.0,228.0,3.07,1.36,1319,300732,348.0,158.2
KRSNAA,KRSNAAEQN,811.8,822.75,822.75,10.95,1.35,934,768448,1044.0,625.75
BIL,BILEQN,824.9,836.05,836.05,11.15,1.35,2,1672,875.95,415.6
TAINWALCHM,TAINWALCHMEQN,208.02,210.8,210.8,2.78,1.34,36,7588,335.0,185.0
BANARBEADS,BANARBEADSEQN,118.23,119.8,119.8,1.57,1.33,1,119,169.52,94.0
ARMANFIN,ARMANFINEQN,1652.5,1674.5,1674.5,22.0,1.33,175,293037,2090.1,1109.95
HINDCON,HINDCONEQN,35.42,35.89,35.89,0.47,1.33,117,4199,59.0,30.02
KHANDSE,KHANDSEEQN,24.17,24.49,24.49,0.32,1.32,450,11020,36.78,19.23
JNKINDIA,JNKINDIAEQN,308.45,312.5,312.5,4.05,1.31,42,13125,810.0,264.8
KRITINUT,KRITINUTEQN,108.56,109.98,109.98,1.42,1.31,59,6488,166.7,85.15
ATAM,ATAMEQN,107.0,108.4,108.4,1.4,1.31,2,216,199.0,76.98
BRNL,BRNLBEN,20.55,20.82,20.82,0.27,1.31,80,1665,58.17,20.04
SANDESH,SANDESHEQN,1150.0,1165.0,1165.0,15.0,1.3,20,23300,2058.3,1005.0
SHOPERSTOP,SHOPERSTOPEQN,545.2,552.3,552.3,7.1,1.3,1301,718542,943.4,467.15
PATINTLOG,PATINTLOGEQN,17.76,17.99,17.99,0.23,1.3,1489,26787,27.57,12.9
SACHEEROME,SACHEEROMESMN,194.5,197.0,197.0,2.5,1.29,1200,236400,215.0,140.5
IRIS,IRISBEN,392.95,398.0,398.0,5.05,1.29,21,8358,577.0,228.05
ASHOKAMET,ASHOKAMETEQN,17.02,17.24,17.24,0.22,1.29,101,1741,35.25,15.0
RAJESHEXPO,RAJESHEXPOEQN,205.1,207.75,207.75,2.65,1.29,4934,1025038,332.5,151.11
AHLADA,AHLADAEQN,67.61,68.48,68.48,0.87,1.29,10,684,125.9,53.05
MBAPL,MBAPLEQN,441.8,447.45,447.45,5.65,1.28,1680,751716,453.65,197.0
RAJRATAN,RAJRATANEQN,405.8,411.0,411.0,5.2,1.28,20,8220,629.25,260.0
UNIDT,UNIDTEQN,224.14,227.0,227.0,2.86,1.28,2,454,294.9,184.46
ZYDUSLIFE,ZYDUSLIFEEQN,967.65,980.0,980.0,12.35,1.28,16992,16652160,1324.3,795.0
MAHABANK,MAHABANKEQN,57.17,57.9,57.9,0.73,1.28,324677,18798798,70.8,42.0
GATECH,GATECHBEN,0.78,0.79,0.79,0.01,1.28,733660,579591,1.79,0.57
BANARISUG,BANARISUGEQN,3745.8,3793.5,3793.5,47.7,1.27,4,15174,4444.0,3000.3
FOODSIN,FOODSINBEN,108.57,109.94,109.94,1.37,1.26,60,6596,164.98,76.0
NDTV,NDTVBEN,148.02,149.85,149.85,1.83,1.24,75,11238,229.12,107.11
ALPEXSOLAR,ALPEXSOLARSMN,1190.35,1205.0,1205.0,14.65,1.23,400,482000,1209.0,495.0
LAXMIDENTL,LAXMIDENTLEQN,467.15,472.9,472.9,5.75,1.23,3889,1839108,584.0,313.2
CHAVDA,CHAVDASMN,130.4,132.0,132.0,1.6,1.23,1000,132000,208.85,111.8
PHOGLOBAL,PHOGLOBALSTN,24.45,24.75,24.75,0.3,1.23,2000,49500,64.0,16.75
RELTD,RELTDBEN,127.87,129.44,129.44,1.57,1.23,42,5436,166.39,66.01
BAGFILMS,BAGFILMSEQN,7.39,7.48,7.48,0.09,1.22,110,822,13.99,5.31
SHIVATEX,SHIVATEXEQN,202.24,204.7,204.7,2.46,1.22,100,20470,299.0,168.0
OSWALGREEN,OSWALGREENEQN,46.14,46.7,46.7,0.56,1.21,16277,760135,68.9,30.15
ALMONDZ,ALMONDZEQN,22.58,22.85,22.85,0.27,1.2,1110,25363,39.13,18.41
BSHSL,BSHSLEQN,136.81,138.45,138.45,1.64,1.2,3,415,209.9,115.82
CUPID,CUPIDEQN,133.41,135.0,135.0,1.59,1.19,63334,8550090,136.0,55.75
ATL,ATLEQN,31.43,31.8,31.8,0.37,1.18,6583,209339,55.01,21.21
TCI,TCIEQN,1220.6,1235.0,1235.0,14.4,1.18,95,117325,1309.0,876.0
SWARAJENG,SWARAJENGEQN,4596.7,4650.0,4650.0,53.3,1.16,1726,8025900,4689.0,2517.0
ANMOL,ANMOLEQN,17.39,17.59,17.59,0.2,1.15,128,2251,38.4,14.02
PCJEWELLER,PCJEWELLEREQN,17.35,17.55,17.55,0.2,1.15,457646,8031687,19.65,6.61
SHK,SHKEQN,233.12,235.8,235.8,2.68,1.15,3416,805492,336.25,156.61
KOTHARIPRO,KOTHARIPROEQN,86.36,87.35,87.35,0.99,1.15,1,87,113.85,60.91
PEARLPOLY,PEARLPOLYEQN,29.56,29.9,29.9,0.34,1.15,150,4485,47.5,24.11
OMAXAUTO,OMAXAUTOEQN,109.65,110.9,110.9,1.25,1.14,5031,557937,165.0,77.55
BEARDSELL,BEARDSELLEQN,30.1,30.44,30.44,0.34,1.13,101,3074,54.0,23.0
HDFCBANK,HDFCBANKEQN,1995.5,2018.0,2018.0,22.5,1.13,667261,1346532698,2027.1,1588.05
CCL,CCLEQN,888.3,898.3,898.3,10.0,1.13,347,311710,915.0,525.0
OCCLLTD,OCCLLTDBEN,143.38,145.0,145.0,1.62,1.13,2246,325670,143.38,63.63
SJLOGISTIC,SJLOGISTICSMN,427.95,432.75,432.75,4.8,1.12,2000,865500,725.0,425.0
VAKRANGEE,VAKRANGEEBEN,9.89,10.0,10.0,0.11,1.11,5450,54500,38.2,8.82
WEBELSOLAR,WEBELSOLAREQN,1373.8,1389.0,1389.0,15.2,1.11,11481,15947109,1865.0,524.0
CARBORUNIV,CARBORUNIVEQN,985.5,996.4,996.4,10.9,1.11,546,544034,1771.0,809.1
VERANDA,VERANDAEQN,260.92,263.8,263.8,2.88,1.1,207,54606,360.25,185.3
SUKHJITS,SUKHJITSEQN,177.94,179.9,179.9,1.96,1.1,126,22667,323.0,172.41
UNIECOM,UNIECOMEQN,129.82,131.25,131.25,1.43,1.1,11843,1554393,263.99,96.03
BAFNAPH,BAFNAPHEQN,89.02,90.0,90.0,0.98,1.1,1,90,94.99,69.0
FCSSOFT,FCSSOFTEQN,2.74,2.77,2.77,0.03,1.09,12144,33638,4.12,2.34
DHAMPURSUG,DHAMPURSUGEQN,154.82,156.5,156.5,1.68,1.09,2300,359950,234.0,110.0
JITFINFRA,JITFINFRAEQN,364.05,368.0,368.0,3.95,1.09,1000,368000,1215.0,333.0
RAMAPHO,RAMAPHOBEN,139.47,140.99,140.99,1.52,1.09,121,17059,141.65,80.85
TI,TIEQN,352.6,356.4,356.4,3.8,1.08,10676,3804926,457.0,199.53
HDFCLIFE,HDFCLIFEEQN,756.85,765.0,765.0,8.15,1.08,274910,210306150,820.75,584.3
ORIENTBELL,ORIENTBELLEQN,301.75,305.0,305.0,3.25,1.08,98,29890,414.8,216.0
GANGAFORGE,GANGAFORGEEQN,3.74,3.78,3.78,0.04,1.07,1344,5080,9.73,3.44
JTLIND,JTLINDEQN,83.12,84.0,84.0,0.88,1.06,49564,4163376,123.75,59.77
HMAAGRO,HMAAGROEQN,30.28,30.6,30.6,0.32,1.06,392,11995,56.9,27.75
SUVEN,SUVENBEN,296.6,299.75,299.75,3.15,1.06,2192,657052,299.99,102.5
AKSHOPTFBR,AKSHOPTFBREQN,8.57,8.66,8.66,0.09,1.05,3011,26075,15.0,7.28
HCL-INSYS,HCL-INSYSBEN,16.13,16.3,16.3,0.17,1.05,520,8476,24.5,11.8
MEGASTAR,MEGASTAREQN,272.15,275.0,275.0,2.85,1.05,3,825,374.5,187.61
GREAVESCOT,GREAVESCOTEQN,212.48,214.7,214.7,2.22,1.04,33689,7233028,319.5,148.05
GARUDA,GARUDAEQN,142.9,144.37,144.37,1.47,1.03,24125,3482926,153.7,77.05
SPMLINFRA,SPMLINFRAEQN,279.91,282.79,282.79,2.88,1.03,8321,2353095,302.9,136.3
TCL,TCLSMN,112.85,114.0,114.0,1.15,1.02,4000,456000,208.35,77.15
DECCANCE,DECCANCEEQN,895.85,905.0,905.0,9.15,1.02,182,164710,948.0,549.8
AGROPHOS,AGROPHOSEQN,37.22,37.6,37.6,0.38,1.02,768,28876,51.46,27.2
UMAEXPORTS,UMAEXPORTSBEN,51.87,52.4,52.4,0.53,1.02,1,52,151.58,48.05
MUTHOOTMF,MUTHOOTMFEQN,166.51,168.2,168.2,1.69,1.01,601,101088,253.34,119.25
SHALBY,SHALBYEQN,191.96,193.9,193.9,1.94,1.01,5206,1009443,301.65,177.25
INOXGREEN,INOXGREENBEN,154.44,156.0,156.0,1.56,1.01,6243,973908,224.65,104.0
BORANA,BORANAEQN,228.64,230.95,230.95,2.31,1.01,2111,487535,267.0,216.26
SANOFICONR,SANOFICONREQN,5124.5,5175.5,5175.5,51.0,1.0,1,5175,5894.5,4211.55
AVL,AVLEQN,365.65,369.3,369.3,3.65,1.0,852,314643,546.6,327.6
DNAMEDIA,DNAMEDIAEQN,5.02,5.07,5.07,0.05,1.0,2031,10297,8.84,4.21
IVC,IVCEQN,8.98,9.07,9.07,0.09,1.0,815,7392,18.39,8.2
ALIVUS,ALIVUSEQN,1053.6,1064.1,1064.1,10.5,1.0,934,993869,1335.1,819.05
KINGFA,KINGFAEQN,3423.1,3457.3,3457.3,34.2,1.0,50,172865,3954.0,2334.55
DIAMONDYD,DIAMONDYDEQN,1093.3,1104.2,1104.2,10.9,1.0,82,90544,1295.7,783.0
ICEMAKE,ICEMAKEEQN,796.1,804.05,804.05,7.95,1.0,268,215485,1088.75,575.15
GLOBECIVIL,GLOBECIVILEQN,82.72,83.55,83.55,0.83,1.0,8873,741339,94.5,73.44
TCPLPACK,TCPLPACKEQN,3751.2,3788.7,3788.7,37.5,1.0,4,15154,4900.0,2411.0
INDOBORAX,INDOBORAXEQN,236.0,238.35,238.35,2.35,1.0,516,122988,262.65,142.35
SILVERTUC,SILVERTUCEQN,712.95,720.1,720.1,7.15,1.0,81,58328,844.65,610.0
ETHOSLTD,ETHOSLTDEQN,2740.1,2767.5,2767.5,27.4,1.0,38,105165,3389.38,1923.08
SCPL,SCPLEQN,300.4,303.4,303.4,3.0,1.0,1,303,634.5,262.6
GREENPLY,GREENPLYEQN,304.5,307.55,307.55,3.05,1.0,348,107027,411.95,245.1
VINDHYATEL,VINDHYATELEQN,1746.2,1763.7,1763.7,17.5,1.0,89,156969,3230.0,1160.3
NUVOCO,NUVOCOEQN,365.3,368.95,368.95,3.65,1.0,1414,521695,385.65,287.05
RBZJEWEL,RBZJEWELEQN,139.91,141.3,141.3,1.39,0.99,463,65421,251.68,121.1
OSWALAGRO,OSWALAGROEQN,82.93,83.75,83.75,0.82,0.99,290,24287,110.8,41.5
SUMIT,SUMITEQN,96.84,97.8,97.8,0.96,0.99,111,10855,157.75,75.23
KIRLOSIND,KIRLOSINDEQN,4403.8,4447.5,4447.5,43.7,0.99,147,653782,6374.85,2810.8
BHARATWIRE,BHARATWIREEQN,219.56,221.74,221.74,2.18,0.99,1713,379840,300.75,122.23
ADOR,ADOREQN,1081.7,1092.4,1092.4,10.7,0.99,5,5462,1479.85,788.0
