symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AHCL,AHCLBEN,127.25,130.0,130.0,2.75,2.16,385,50050,147.7,90.78
WINDMACHIN,WINDMACHINEQN,298.3,304.7,304.7,6.4,2.15,1,304,440.8,165.15
EQUIPPP,EQUIPPPBEN,18.58,18.98,18.98,0.4,2.15,250,4745,30.1,16.26
MANGLMCEM,MANGLMCEMEQN,748.9,764.95,764.95,16.05,2.14,3551,2716337,1019.0,665.0
ALANKIT,ALANKITEQN,12.23,12.49,12.49,0.26,2.13,858,10716,25.57,11.93
EFACTOR,EFACTORSMN,302.5,308.9,308.9,6.4,2.12,1600,494240,328.8,127.5
HYUNDAI,HYUNDAIEQN,2419.6,2470.0,2470.0,50.4,2.08,9752,24087440,2890.0,1541.7
MGEL,MGELEQN,15.45,15.77,15.77,0.32,2.07,43034,678646,18.4,10.64
SHAREINDIA,SHAREINDIAEQN,148.92,152.0,152.0,3.08,2.07,22581,3432312,336.9,127.5
KSHITIJPOL,KSHITIJPOLEQN,2.91,2.97,2.97,0.06,2.06,700,2079,7.6,2.55
KAYNES,KAYNESEQN,6958.5,7100.0,7100.0,141.5,2.03,7731,54890100,7822.0,3825.15
SHREERAMA,SHREERAMABEN,57.18,58.34,58.34,1.16,2.03,349,20360,67.4,25.3
SOLEX,SOLEXEQN,1420.1,1448.9,1448.9,28.8,2.03,42,60853,1826.35,630.9
GODAVARIB,GODAVARIBEQN,239.1,243.9,243.9,4.8,2.01,100,24390,408.6,145.0
MURUDCERA,MURUDCERAEQN,41.81,42.65,42.65,0.84,2.01,2,85,57.8,29.92
HITECHGEAR,HITECHGEARBEN,843.05,860.0,860.0,16.95,2.01,1,860,912.8,515.0
INTERARCH,INTERARCHEQN,1890.2,1928.1,1928.1,37.9,2.01,495,954409,2400.0,1264.0
KRISHANA,KRISHANAEQN,568.35,579.7,579.7,11.35,2.0,2763,1601711,619.0,175.15
BHARATSE,BHARATSEEQN,213.43,217.7,217.7,4.27,2.0,7269,1582461,225.79,69.84
VARDMNPOLY,VARDMNPOLYEQN,8.5,8.67,8.67,0.17,2.0,3910,33899,15.39,7.85
URAVIDEF,URAVIDEFEQN,245.88,250.8,250.8,4.92,2.0,54,13543,584.0,212.65
SUMMITSEC,SUMMITSECEQN,2105.9,2147.8,2147.8,41.9,1.99,661,1419695,3675.0,1380.0
AJAXENGG,AJAXENGGEQN,620.75,633.0,633.0,12.25,1.97,478,302574,756.2,549.1
EUROBOND,EUROBONDEQN,202.0,205.95,205.95,3.95,1.96,10,2059,254.5,144.85
WAAREEENER,WAAREEENEREQN,3518.4,3587.0,3587.0,68.6,1.95,34539,123891393,3865.0,1863.0
BAJAJINDEF,BAJAJINDEFEQN,406.95,414.9,414.9,7.95,1.95,70,29043,580.25,199.24
GFLLIMITED,GFLLIMITEDEQN,59.4,60.55,60.55,1.15,1.94,400,24220,125.69,48.7
MANBA,MANBAEQN,134.42,137.0,137.0,2.58,1.92,50,6850,199.8,119.0
ANTGRAPHIC,ANTGRAPHICEQN,1.04,1.06,1.06,0.02,1.92,5107,5413,1.99,0.93
GATECHDVR,GATECHDVRBEN,0.52,0.53,0.53,0.01,1.92,9038,4790,1.16,0.42
UNIPARTS,UNIPARTSEQN,527.75,537.9,537.9,10.15,1.92,8423,4530731,543.0,296.65
AVROIND,AVROINDEQN,138.26,140.9,140.9,2.64,1.91,2,281,230.52,126.5
BHADORA,BHADORASMN,97.15,99.0,99.0,1.85,1.9,1200,118800,128.85,85.6
MANAKALUCO,MANAKALUCOBEN,28.46,29.0,29.0,0.54,1.9,15,435,34.9,17.81
PARSVNATH,PARSVNATHBEN,15.34,15.63,15.63,0.29,1.89,32,500,27.39,12.31
AMDIND,AMDINDEQN,56.76,57.83,57.83,1.07,1.89,530,30649,73.0,39.85
SASTASUNDR,SASTASUNDREQN,310.15,316.0,316.0,5.85,1.89,100,31600,381.7,205.0
PAVNAIND,PAVNAINDEQN,37.21,37.9,37.9,0.69,1.85,158,5988,75.3,29.33
GLOBECIVIL,GLOBECIVILEQN,71.18,72.5,72.5,1.32,1.85,100,7250,95.0,67.74
VINYLINDIA,VINYLINDIAEQN,280.9,286.0,286.0,5.1,1.82,150,42900,430.0,215.1
JAICORPLTD,JAICORPLTDEQN,154.88,157.7,157.7,2.82,1.82,8846,1395014,401.05,81.49
GOKEX,GOKEXEQN,759.0,772.8,772.8,13.8,1.82,3556,2748076,1262.15,668.1
MIRCELECTR,MIRCELECTRBEN,27.44,27.94,27.94,0.5,1.82,23397,653712,30.47,10.24
USK,USKEQN,28.78,29.3,29.3,0.52,1.81,101,2959,63.0,26.83
INDOAMIN,INDOAMINEQN,135.06,137.5,137.5,2.44,1.81,338,46475,210.5,105.0
TARAPUR,TARAPUREQN,34.81,35.44,35.44,0.63,1.81,24147,855769,50.85,21.5
BIGBLOC,BIGBLOCEQN,51.59,52.52,52.52,0.93,1.8,508,26680,148.5,49.44
SAMPANN,SAMPANNEQN,33.4,34.0,34.0,0.6,1.8,2136,72624,47.88,24.16
AMJLAND,AMJLANDEQN,53.93,54.89,54.89,0.96,1.78,46,2524,76.49,41.87
POWERMECH,POWERMECHEQN,2779.9,2829.0,2829.0,49.1,1.77,1332,3768228,3415.0,1700.0
SUMEETINDS,SUMEETINDSBEN,35.57,36.2,36.2,0.63,1.77,4981,180312,40.15,0.9
VERTOZ,VERTOZEQN,68.81,70.0,70.0,1.19,1.73,115,8050,111.33,7.83
ASIANHOTNR,ASIANHOTNREQN,334.25,340.0,340.0,5.75,1.72,1,340,419.5,173.0
SAMBHV,SAMBHVEQN,109.99,111.88,111.88,1.89,1.72,2465,275784,149.4,96.25
INCREDIBLE,INCREDIBLEEQN,46.21,47.0,47.0,0.79,1.71,203,9541,55.15,28.5
DIFFNKG,DIFFNKGEQN,383.45,390.0,390.0,6.55,1.71,1096,427440,489.96,231.85
BIOFILCHEM,BIOFILCHEMEQN,40.31,40.99,40.99,0.68,1.69,3,122,77.99,40.0
TGBHOTELS,TGBHOTELSEQN,11.26,11.45,11.45,0.19,1.69,51,583,16.64,9.05
CSLFINANCE,CSLFINANCEEQN,275.35,280.0,280.0,4.65,1.69,5,1400,415.0,227.45
ASALCBR,ASALCBREQN,1042.5,1060.0,1060.0,17.5,1.68,957,1014420,1496.0,815.0
NIPPOBATRY,NIPPOBATRYEQN,445.45,452.95,452.95,7.5,1.68,3,1358,609.0,388.1
JHS,JHSEQN,11.99,12.19,12.19,0.2,1.67,24015,292742,29.48,10.02
GLOBALVECT,GLOBALVECTEQN,202.62,206.0,206.0,3.38,1.67,1010,208060,340.0,181.31
BCLIND,BCLINDEQN,39.83,40.49,40.49,0.66,1.66,8505,344367,60.3,34.5
CPCAP,CPCAPEQN,112.99,114.85,114.85,1.86,1.65,30,3445,534.95,108.54
SUPERSPIN,SUPERSPINEQN,9.14,9.29,9.29,0.15,1.64,110,1021,16.67,8.36
NIBE,NIBEEQN,1314.1,1335.6,1335.6,21.5,1.64,232,309859,2001.0,761.5
ESSARSHPNG,ESSARSHPNGEQN,29.81,30.3,30.3,0.49,1.64,925,28027,41.95,21.5
HILTON,HILTONEQN,47.23,48.0,48.0,0.77,1.63,702,33696,123.25,41.0
ALKYLAMINE,ALKYLAMINEEQN,1900.2,1931.0,1931.0,30.8,1.62,192,370752,2438.8,1508.0
SGLTL,SGLTLEQN,177.05,179.9,179.9,2.85,1.61,160,28784,213.8,124.0
NETWORK18,NETWORK18EQN,51.65,52.48,52.48,0.83,1.61,26660,1399116,88.62,39.66
LATTEYS,LATTEYSEQN,23.62,24.0,24.0,0.38,1.61,225,5400,48.63,16.0
ASHIMASYN,ASHIMASYNEQN,22.58,22.94,22.94,0.36,1.59,450,10323,38.28,16.99
ESFL,ESFLSMN,249.05,253.0,253.0,3.95,1.59,3960,1001880,744.85,228.0
OLAELEC,OLAELECBEN,52.75,53.59,53.59,0.84,1.59,798445,42788667,102.5,39.6
STANLEY,STANLEYEQN,290.4,295.0,295.0,4.6,1.58,180,53100,519.4,258.6
SMARTWORKS,SMARTWORKSEQN,546.4,555.0,555.0,8.6,1.57,181,100455,617.9,392.7
BMWVENTLTD,BMWVENTLTDEQN,61.0,61.96,61.96,0.96,1.57,7161,443695,0.0,0.0
KOTARISUG,KOTARISUGEQN,30.72,31.2,31.2,0.48,1.56,120,3744,54.7,27.72
KMEW,KMEWEQN,2328.7,2365.0,2365.0,36.3,1.56,85,201025,2599.9,1264.05
FIBERWEB,FIBERWEBEQN,41.46,42.1,42.1,0.64,1.54,180,7578,65.99,34.8
ROLEXRINGS,ROLEXRINGSEQN,1296.6,1316.6,1316.6,20.0,1.54,614,808392,2389.95,1210.4
ATL,ATLEQN,33.78,34.3,34.3,0.52,1.54,2996,102762,43.0,21.21
SAKHTISUG,SAKHTISUGEQN,20.46,20.77,20.77,0.31,1.52,41,851,40.34,19.0
CGCL,CGCLEQN,193.86,196.8,196.8,2.94,1.52,14984,2948851,231.35,150.51
MICEL,MICELEQN,56.12,56.97,56.97,0.85,1.51,26095,1486632,98.6,44.2
XELPMOC,XELPMOCEQN,120.33,122.15,122.15,1.82,1.51,202,24674,159.06,80.21
SUKHJITS,SUKHJITSEQN,162.35,164.8,164.8,2.45,1.51,15,2472,323.0,160.0
ASAHISONG,ASAHISONGEQN,274.55,278.7,278.7,4.15,1.51,9,2508,491.95,258.0
ARIES,ARIESEQN,377.75,383.4,383.4,5.65,1.5,3,1150,459.9,220.11
UNIMECH,UNIMECHEQN,950.5,964.8,964.8,14.3,1.5,95,91656,1523.75,850.0
SMCGLOBAL,SMCGLOBALEQN,136.36,138.4,138.4,2.04,1.5,302,41796,168.75,101.0
ICRA,ICRAEQN,6254.0,6347.5,6347.5,93.5,1.5,51,323722,7735.4,5015.1
NIITMTS,NIITMTSEQN,327.15,332.05,332.05,4.9,1.5,290,96294,525.0,308.6
BLSE,BLSEEQN,162.98,165.42,165.42,2.44,1.5,2523,417354,249.0,131.31
DCI,DCIEQN,247.7,251.4,251.4,3.7,1.49,45,11313,449.9,201.35
CREST,CRESTEQN,345.05,350.2,350.2,5.15,1.49,100,35020,531.95,319.1
SPMLINFRA,SPMLINFRAEQN,230.57,234.0,234.0,3.43,1.49,1965,459810,323.4,136.3
SENORES,SENORESEQN,717.95,728.65,728.65,10.7,1.49,175,127513,751.2,435.25
MUFTI,MUFTIEQN,112.86,114.54,114.54,1.68,1.49,1059,121297,213.84,105.0
DJML,DJMLEQN,95.37,96.79,96.79,1.42,1.49,52,5033,209.7,88.25
VHLTD,VHLTDBEN,125.15,127.0,127.0,1.85,1.48,2,254,136.0,93.05
UNIDT,UNIDTEQN,189.99,192.8,192.8,2.81,1.48,9,1735,294.9,184.46
NITIRAJ,NITIRAJEQN,203.99,206.99,206.99,3.0,1.47,10,2069,421.6,186.0
GODFRYPHLP,GODFRYPHLPEQN,3330.7,3379.4,3379.4,48.7,1.46,4765,16102841,3947.0,1370.82
DCMSHRIRAM,DCMSHRIRAMEQN,1201.8,1219.2,1219.2,17.4,1.45,1918,2338425,1502.3,902.6
SELMC,SELMCEQN,29.57,30.0,30.0,0.43,1.45,225,6750,54.91,25.5
VSTL,VSTLEQN,148.36,150.5,150.5,2.14,1.44,40,6020,285.05,125.0
PLATIND,PLATINDEQN,280.85,284.9,284.9,4.05,1.44,696,198290,502.05,225.0
KEC,KECEQN,852.5,864.8,864.8,12.3,1.44,11052,9557769,1313.25,627.45
SSEGL,SSEGLSMN,455.5,462.0,462.0,6.5,1.43,800,369600,570.0,312.0
GATECH,GATECHEQN,0.7,0.71,0.71,0.01,1.43,262259,186203,1.21,0.44
SUVEN,SUVENEQN,198.37,201.19,201.19,2.82,1.42,1939,390107,299.99,102.5
ANUHPHR,ANUHPHREQN,78.79,79.9,79.9,1.11,1.41,152,12144,122.85,74.25
RISHABH,RISHABHBEN,367.75,372.95,372.95,5.2,1.41,1,372,490.0,201.5
M&MFIN,M&MFINEQN,293.85,297.95,297.95,4.1,1.4,30599,9116972,295.9,231.02
ROSSARI,ROSSARIEQN,660.55,669.8,669.8,9.25,1.4,3267,2188236,897.95,569.0
INDIAGLYCO,INDIAGLYCOEQN,966.5,980.0,980.0,13.5,1.4,6595,6463100,1069.0,503.53
AVANTIFEED,AVANTIFEEDEQN,659.75,668.95,668.95,9.2,1.39,1159,775313,964.2,541.5
ACLGATI,ACLGATIEQN,57.78,58.58,58.58,0.8,1.38,4616,270405,110.14,52.01
GOKULAGRO,GOKULAGROEQN,170.75,173.1,173.1,2.35,1.38,941,162887,212.5,96.55
DHUNINV,DHUNINVEQN,1405.7,1425.0,1425.0,19.3,1.37,1,1425,2562.0,1361.0
GLOBAL,GLOBALEQN,56.23,57.0,57.0,0.77,1.37,51,2907,90.0,41.0
VASWANI,VASWANIBEN,57.21,57.99,57.99,0.78,1.36,1,57,66.84,33.3
RRKABEL,RRKABELEQN,1258.8,1275.9,1275.9,17.1,1.36,233,297284,1814.8,853.55
KAMOPAINTS,KAMOPAINTSEQN,8.09,8.2,8.2,0.11,1.36,8252,67666,25.8,8.05
VETO,VETOEQN,114.46,116.0,116.0,1.54,1.35,78,9048,149.0,92.6
IVALUE,IVALUEEQN,289.1,293.0,293.0,3.9,1.35,4782,1401126,305.45,273.65
WCIL,WCILEQN,122.16,123.8,123.8,1.64,1.34,736,91116,154.44,65.1
PNGJL,PNGJLEQN,646.35,655.0,655.0,8.65,1.34,1276,835780,830.0,473.8
BANARBEADS,BANARBEADSEQN,150.97,153.0,153.0,2.03,1.34,154,23562,169.52,97.0
IL&FSTRANS,IL&FSTRANSBZN,2.99,3.03,3.03,0.04,1.34,1038,3145,7.12,2.79
SIDDHICOTS,SIDDHICOTSSMN,41.45,42.0,42.0,0.55,1.33,3600,151200,86.4,41.1
NSIL,NSILEQN,7649.0,7750.0,7750.0,101.0,1.32,27,209250,9974.0,4600.0
VIVIDHA,VIVIDHAEQN,0.76,0.77,0.77,0.01,1.32,6339,4881,1.34,0.6
TVSSRICHAK,TVSSRICHAKEQN,3796.9,3846.9,3846.9,50.0,1.32,45,173110,4170.0,2431.8
LAXMIDENTL,LAXMIDENTLEQN,320.3,324.5,324.5,4.2,1.31,83,26933,584.0,302.0
MUFIN,MUFINEQN,95.55,96.8,96.8,1.25,1.31,7838,758718,141.4,63.11
AFIL,AFILEQN,8.42,8.53,8.53,0.11,1.31,15389,131268,11.02,6.42
PARKHOTELS,PARKHOTELSEQN,149.45,151.39,151.39,1.94,1.3,425,64340,206.2,129.0
ATAM,ATAMEQN,87.36,88.5,88.5,1.14,1.3,12,1062,158.75,76.98
NDGL,NDGLEQN,3750.2,3799.0,3799.0,48.8,1.3,1,3799,6689.0,3210.95
ANTELOPUS,ANTELOPUSEQN,518.25,525.0,525.0,6.75,1.3,4,2100,968.65,475.85
QUADFUTURE,QUADFUTUREEQN,379.5,384.4,384.4,4.9,1.29,369,141843,744.0,362.1
SURAKSHA,SURAKSHAEQN,295.15,298.95,298.95,3.8,1.29,93,27802,449.0,231.0
PRECAM,PRECAMEQN,189.56,192.0,192.0,2.44,1.29,78,14976,382.8,145.0
DISHTV,DISHTVEQN,4.64,4.7,4.7,0.06,1.29,25259,118717,14.34,4.06
KCPSUGIND,KCPSUGINDEQN,31.3,31.7,31.7,0.4,1.28,12,380,53.78,30.01
BYKE,BYKEEQN,63.18,63.98,63.98,0.8,1.27,29,1855,107.0,57.8
NAM-INDIA,NAM-INDIAEQN,898.6,910.0,910.0,11.4,1.27,4275,3890250,911.0,498.05
RELIGARE,RELIGAREEQN,256.75,260.0,260.0,3.25,1.27,12000,3120000,320.0,202.52
RANASUG,RANASUGEQN,14.32,14.5,14.5,0.18,1.26,52,754,21.5,12.02
SAKUMA,SAKUMAEQN,2.39,2.42,2.42,0.03,1.26,4590,11107,4.68,2.35
