symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
GAYAHWS,GAYAHWSEQN,1.96,2.0,2.0,0.04,2.04,1200,2400,4.76,1.51
NECCLTD,NECCLTDBEN,14.67,14.97,14.97,0.3,2.04,2000,29940,24.01,10.55
KIRLOSIND,KIRLOSINDEQN,3722.6,3798.0,3798.0,75.4,2.03,45,170910,4574.8,2463.0
NAVKARURB,NAVKARURBBEN,0.99,1.01,1.01,0.02,2.02,1928,1947,2.93,0.7
OMINFRAL,OMINFRALEQN,86.26,87.99,87.99,1.73,2.01,2811,247339,144.0,71.5
SRHHYPOLTD,SRHHYPOLTDEQN,500.95,511.0,511.0,10.05,2.01,150,76650,640.0,382.4
IFBAGRO,IFBAGROBEN,990.1,1010.0,1010.0,19.9,2.01,10,10100,1790.0,679.15
MTEDUCARE,MTEDUCAREBEN,1.99,2.03,2.03,0.04,2.01,28,56,2.53,1.17
BTTL,BTTLBEN,44.2,45.09,45.09,0.89,2.01,138,6222,58.23,30.0
SBCL,SBCLEQN,1039.2,1060.0,1060.0,20.8,2.0,2325,2464500,1105.05,368.6
ORIENTCER,ORIENTCEREQN,42.9,43.76,43.76,0.86,2.0,18,787,56.64,34.0
PAKKA,PAKKAEQN,71.07,72.49,72.49,1.42,2.0,500,36245,184.0,69.1
EBGNG,EBGNGEQN,572.55,584.0,584.0,11.45,2.0,2611,1524824,689.5,239.0
ASPINWALL,ASPINWALLEQN,241.21,246.0,246.0,4.79,1.99,6,1476,299.8,200.25
IKIO,IKIOEQN,203.64,207.7,207.7,4.06,1.99,1343,278941,252.9,103.53
TVVISION,TVVISIONBEN,4.04,4.12,4.12,0.08,1.98,1160,4779,12.4,3.95
WALCHANNAG,WALCHANNAGEQN,232.8,237.4,237.4,4.6,1.98,4565,1083731,315.8,131.15
BETA,BETAEQN,2668.3,2721.0,2721.0,52.7,1.98,213,579573,2712.0,990.1
ACSTECH,ACSTECHEQN,50.45,51.45,51.45,1.0,1.98,1013,52118,53.56,31.71
SACHEEROME,SACHEEROMESMN,450.15,459.0,459.0,8.85,1.97,900,413100,480.0,173.2
RACLGEAR,RACLGEAREQN,1419.8,1447.6,1447.6,27.8,1.96,10,14476,1691.9,805.0
GATECHDVR,GATECHDVRBEN,0.51,0.52,0.52,0.01,1.96,12117,6300,0.67,0.36
ZTECH,ZTECHSMN,510.0,520.0,520.0,10.0,1.96,600,312000,701.0,460.0
KOHINOOR,KOHINOOREQN,23.04,23.49,23.49,0.45,1.95,3,70,36.26,19.2
YASHO,YASHOEQN,4306.4,4390.0,4390.0,83.6,1.94,86,377540,4490.0,1130.0
SSEGL,SSEGLSMN,309.05,315.0,315.0,5.95,1.93,200,63000,580.0,283.0
SADBHIN,SADBHINBEN,2.61,2.66,2.66,0.05,1.92,7924,21077,5.02,2.06
ZAGGLE,ZAGGLEEQN,203.64,207.5,207.5,3.86,1.9,3158,655285,417.6,186.05
OSIAHYPER,OSIAHYPERBEN,2.63,2.68,2.68,0.05,1.9,3750,10050,33.08,2.63
NAGREEKEXP,NAGREEKEXPEQN,22.72,23.15,23.15,0.43,1.89,311,7199,40.0,17.5
METROGLOBL,METROGLOBLEQN,134.46,137.0,137.0,2.54,1.89,1,137,159.79,110.0
MMWL,MMWLEQN,15.95,16.25,16.25,0.3,1.88,128,2080,16.57,9.02
WPIL,WPILEQN,430.25,438.35,438.35,8.1,1.88,110,48218,510.35,383.55
SAKHTISUG,SAKHTISUGEQN,17.08,17.4,17.4,0.32,1.87,500,8700,24.75,13.52
SAATVIKGL,SAATVIKGLEQN,426.7,434.7,434.7,8.0,1.87,1447,629010,567.0,328.0
DUCON,DUCONEQN,3.22,3.28,3.28,0.06,1.86,104,341,6.45,2.22
NBIFIN,NBIFINEQN,2160.1,2200.0,2200.0,39.9,1.85,122,268400,2991.0,1539.0
PANAMAPET,PANAMAPETEQN,545.5,555.6,555.6,10.1,1.85,7150,3972540,550.0,229.0
SASKEN,SASKENEQN,1982.6,2018.9,2018.9,36.3,1.83,79,159493,2780.2,991.0
URAVIDEF,URAVIDEFBEN,109.99,112.0,112.0,2.01,1.83,4,448,510.0,106.0
PARTH,PARTHSMN,507.6,516.9,516.9,9.3,1.83,400,206760,536.95,169.0
RAMAPHO,RAMAPHOEQN,122.52,124.75,124.75,2.23,1.82,500,62375,217.19,103.5
BSL,BSLEQN,122.76,125.0,125.0,2.24,1.82,5,625,208.0,98.0
INDPRUD,INDPRUDEQN,6455.0,6450.0,6450.0,115.0,1.82,11,70950,7052.5,5750.5
MOKSH,MOKSHEQN,10.69,10.88,10.88,0.19,1.78,19,206,16.65,8.11
DIAMONDYD,DIAMONDYDEQN,1207.5,1229.0,1229.0,21.5,1.78,511,628019,1245.0,858.9
SFL,SFLEQN,679.25,691.35,691.35,12.1,1.78,2830,1956520,832.45,456.8
NEPHROPLUS,NEPHROPLUSEQN,712.3,725.0,725.0,12.7,1.78,1327,962075,769.75,446.0
UNICHEMLAB,UNICHEMLABEQN,573.8,583.95,583.95,10.15,1.77,14231,8310192,687.2,278.2
PRITIKAUTO,PRITIKAUTOBEN,17.66,17.97,17.97,0.31,1.76,100,1797,20.99,10.41
KHADIM,KHADIMBEN,89.82,91.39,91.39,1.57,1.75,90,8225,295.8,77.47
RSL,RSLEQN,153.31,156.0,156.0,2.69,1.75,2738,427128,157.5,101.7
AARTISURF,AARTISURFEQN,572.0,582.0,582.0,10.0,1.75,527,306714,572.0,316.0
HERANBA,HERANBAEQN,173.97,177.0,177.0,3.03,1.74,25,4425,379.0,155.38
BLUECHIP,BLUECHIPEQN,1.72,1.75,1.75,0.03,1.74,73,127,4.7,1.65
BIKEWO,BIKEWOSTN,86.5,88.0,88.0,1.5,1.73,4000,352000,86.5,13.65
MURUDCERA,MURUDCERAEQN,31.79,32.34,32.34,0.55,1.73,113,3654,47.5,25.16
HMT,HMTBZN,59.92,60.95,60.95,1.03,1.72,1,60,72.95,41.0
SICALLOG,SICALLOGBEN,107.17,109.0,109.0,1.83,1.71,1765,192385,122.5,60.11
JMA,JMAEQN,87.41,88.9,88.9,1.49,1.7,40,3556,98.0,70.25
KRONOX,KRONOXEQN,167.14,169.96,169.96,2.82,1.69,168,28553,180.5,96.0
GNRL,GNRLEQN,110.09,111.94,111.94,1.85,1.68,5295,592722,120.9,83.2
QUICKHEAL,QUICKHEALBEN,151.36,153.9,153.9,2.54,1.68,50,7695,371.4,125.0
PROPSHOP,PROPSHOPSTN,60.0,61.0,61.0,1.0,1.67,2000,122000,60.55,52.45
ZENITHSTL,ZENITHSTLEQN,5.41,5.5,5.5,0.09,1.66,15,82,10.33,4.41
HEXAGON,HEXAGONBEN,63.84,64.9,64.9,1.06,1.66,194,12590,78.25,48.1
RMC,RMCEQN,283.2,287.9,287.9,4.7,1.66,388,111705,530.0,245.4
HISARMETAL,HISARMETALEQN,155.38,157.95,157.95,2.57,1.65,200,31590,204.75,124.99
AVG,AVGBEN,199.06,202.3,202.3,3.24,1.63,304,61499,256.73,113.26
AKI,AKIEQN,4.31,4.38,4.38,0.07,1.62,3082,13499,10.62,3.8
ROLLT,ROLLTBEN,3.1,3.15,3.15,0.05,1.61,750,2362,3.74,1.02
ASIANTILES,ASIANTILESEQN,52.85,53.7,53.7,0.85,1.61,6203,333101,79.06,42.5
RIR,RIREQN,176.13,178.97,178.97,2.84,1.61,2918,522234,185.99,154.3
TIIL,TIILEQN,2608.9,2650.0,2650.0,41.1,1.58,120,318000,2968.9,1868.5
SADBHAV,SADBHAVEQN,8.92,9.06,9.06,0.14,1.57,101,915,17.85,6.05
