symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
THYROCARE,THYROCAREEQN,1209.6,1254.9,1254.9,45.3,3.75,5151,6463989,1435.0,658.0
USASEEDS,USASEEDSSTN,268.0,278.0,278.0,10.0,3.73,300,83400,314.4,130.7
KRIDHANINF,KRIDHANINFEQN,4.03,4.18,4.18,0.15,3.72,52,217,8.77,3.03
GSTL,GSTLSMN,8.3,8.6,8.6,0.3,3.61,1000,8600,51.9,7.65
GSMFOILS,GSMFOILSSTN,228.0,236.0,236.0,8.0,3.51,1000,236000,255.15,74.02
NEXTMEDIA,NEXTMEDIAEQN,6.61,6.84,6.84,0.23,3.48,106,725,12.79,5.7
GENCON,GENCONEQN,50.18,51.9,51.9,1.72,3.43,6864,356241,53.5,21.96
ANIKINDS,ANIKINDSEQN,63.66,65.8,65.8,2.14,3.36,8,526,133.0,61.1
BYKE,BYKEEQN,64.82,67.0,67.0,2.18,3.36,1,67,107.0,57.8
KSHITIJPOL,KSHITIJPOLEQN,2.98,3.08,3.08,0.1,3.36,4000,12320,7.6,2.55
NAHARCAP,NAHARCAPEQN,293.15,302.95,302.95,9.8,3.34,1,302,383.5,215.0
TREJHARA,TREJHARAEQN,188.93,195.0,195.0,6.07,3.21,2,390,294.55,168.0
SGL,SGLEQN,14.68,15.15,15.15,0.47,3.2,125,1893,20.89,10.04
DIGISPICE,DIGISPICEBEN,27.61,28.49,28.49,0.88,3.19,51,1452,35.5,17.09
SVPGLOB,SVPGLOBEQN,3.84,3.96,3.96,0.12,3.13,132,522,7.41,2.37
PHANTOMFX,PHANTOMFXSTN,234.25,241.55,241.55,7.3,3.12,900,217395,365.0,165.0
VARDHACRLC,VARDHACRLCEQN,40.25,41.5,41.5,1.25,3.11,287,11910,60.2,37.95
TAINWALCHM,TAINWALCHMEQN,207.36,213.8,213.8,6.44,3.11,10,2138,335.0,186.0
NIRMAN,NIRMANSMN,160.05,165.0,165.0,4.95,3.09,16500,2722500,456.0,130.1
TIJARIA,TIJARIAEQN,6.22,6.41,6.41,0.19,3.05,11,70,14.2,4.88
INDSWFTLAB,INDSWFTLABBEN,101.71,104.8,104.8,3.09,3.04,655,68644,134.4,68.72
UFLEX,UFLEXEQN,563.0,580.0,580.0,17.0,3.02,5719,3317020,718.2,438.0
DHRUV,DHRUVEQN,51.17,52.7,52.7,1.53,2.99,55,2898,168.33,50.67
BELLACASA,BELLACASAEQN,421.3,433.9,433.9,12.6,2.99,99,42956,464.9,358.65
NAHARINDUS,NAHARINDUSEQN,120.45,123.99,123.99,3.54,2.94,1,123,160.9,88.8
SHREERAMA,SHREERAMABEN,59.65,61.4,61.4,1.75,2.93,838,51453,67.4,25.3
VIPULLTD,VIPULLTDEQN,9.43,9.7,9.7,0.27,2.86,236,2289,41.83,8.32
NIRAJ,NIRAJEQN,45.95,47.25,47.25,1.3,2.83,15,708,72.37,43.0
HMT,HMTBZN,57.28,58.9,58.9,1.62,2.83,225,13252,83.0,45.0
SIMBHALS,SIMBHALSBEN,13.61,13.99,13.99,0.38,2.79,1,13,26.4,12.12
BBOX,BBOXEQN,586.75,603.0,603.0,16.25,2.77,46092,27793476,714.8,320.85
PATINTLOG,PATINTLOGEQN,14.45,14.85,14.85,0.4,2.77,30,445,26.49,12.9
INSPIRISYS,INSPIRISYSEQN,96.25,98.9,98.9,2.65,2.75,11,1087,130.0,66.55
MAHASTEEL,MAHASTEELEQN,467.0,479.7,479.7,12.7,2.72,30,14391,480.0,179.53
PALREDTEC,PALREDTECEQN,52.67,54.1,54.1,1.43,2.72,103,5572,140.8,39.62
SMARTLINK,SMARTLINKEQN,145.36,149.3,149.3,3.94,2.71,10,1493,268.45,119.5
VILAS,VILASSMN,516.15,529.95,529.95,13.8,2.67,250,132487,673.7,291.0
SOLEX,SOLEXSMN,1656.6,1700.0,1700.0,43.4,2.62,250,425000,1786.7,630.9
KRN,KRNEQN,827.25,848.7,848.7,21.45,2.59,9389,7968444,1012.0,402.1
INOXGREEN,INOXGREENEQN,214.45,220.0,220.0,5.55,2.59,98101,21582220,214.45,104.0
SAMPANN,SAMPANNEQN,28.86,29.6,29.6,0.74,2.56,22,651,47.88,24.16
KEYFINSERV,KEYFINSERVEQN,247.71,254.0,254.0,6.29,2.54,101,25654,479.0,170.1
HCL-INSYS,HCL-INSYSEQN,15.02,15.4,15.4,0.38,2.53,5489,84530,24.5,11.8
SERVOTECH,SERVOTECHEQN,131.7,135.0,135.0,3.3,2.51,21590,2914650,198.4,97.55
HAVISHA,HAVISHABEN,1.99,2.04,2.04,0.05,2.51,4,8,3.49,1.7
MAANALU,MAANALUEQN,111.73,114.52,114.52,2.79,2.5,38,4351,259.5,75.51
CTE,CTEEQN,39.72,40.71,40.71,0.99,2.49,2,81,116.67,34.11
CREATIVEYE,CREATIVEYEEQN,7.29,7.47,7.47,0.18,2.47,100,747,12.19,5.27
SILGO,SILGOBEN,69.53,71.25,71.25,1.72,2.47,110,7837,79.0,26.21
PARSVNATH,PARSVNATHBEN,14.35,14.7,14.7,0.35,2.44,48203,708584,27.39,12.31
ORTINGLOBE,ORTINGLOBEBEN,12.36,12.66,12.66,0.3,2.43,1,12,22.98,9.64
PRAENG,PRAENGBEN,26.79,27.43,27.43,0.64,2.39,185,5074,37.8,17.12
CHEMBOND,CHEMBONDEQN,178.76,183.0,183.0,4.24,2.37,1,183,637.9,164.0
SUPERHOUSE,SUPERHOUSEEQN,168.82,172.8,172.8,3.98,2.36,5,864,237.99,129.53
MANUGRAPH,MANUGRAPHBEN,21.4,21.89,21.89,0.49,2.29,500,10945,26.4,14.17
NDTV,NDTVEQN,115.19,117.8,117.8,2.61,2.27,1083,127577,151.9,85.01
ORIANA,ORIANASMN,2908.8,2974.8,2974.8,66.0,2.27,2175,6470190,2908.8,1000.0
RAJSREESUG,RAJSREESUGEQN,39.79,40.69,40.69,0.9,2.26,15,610,74.2,35.6
DCI,DCIEQN,253.8,259.5,259.5,5.7,2.25,5,1297,449.9,201.35
BHARATSE,BHARATSEEQN,205.38,210.0,210.0,4.62,2.25,9299,1952790,205.38,69.84
INTLCONV,INTLCONVEQN,110.73,113.2,113.2,2.47,2.23,12954,1466392,113.6,61.2
LYPSAGEMS,LYPSAGEMSEQN,6.34,6.48,6.48,0.14,2.21,10,64,10.93,5.35
SPCENET,SPCENETEQN,7.86,8.03,8.03,0.17,2.16,4447,35709,26.5,4.78
VALIANTLAB,VALIANTLABEQN,82.15,83.91,83.91,1.76,2.14,10,839,120.56,69.63
UNITECH,UNITECHEQN,7.51,7.67,7.67,0.16,2.13,26425,202679,0.0,0.0
APS,APSSMN,483.7,493.95,493.95,10.25,2.12,750,370462,654.0,345.0
NURECA,NURECAEQN,234.9,239.8,239.8,4.9,2.09,30,7194,447.5,203.62
AARTECH,AARTECHEQN,51.91,52.99,52.99,1.08,2.08,257,13618,105.39,49.75
TREEHOUSE,TREEHOUSEEQN,7.72,7.88,7.88,0.16,2.07,63,496,21.26,6.19
RELCHEMQ,RELCHEMQEQN,156.27,159.49,159.49,3.22,2.06,1,159,249.0,146.51
BRIGADE,BRIGADEEQN,893.85,912.15,912.15,18.3,2.05,6279,5727389,1410.0,852.0
GLOBALE,GLOBALEEQN,13.26,13.53,13.53,0.27,2.04,21,284,37.62,12.04
URAVIDEF,URAVIDEFEQN,257.78,263.0,263.0,5.22,2.02,64,16832,584.0,212.65
VCL,VCLEQN,0.99,1.01,1.01,0.02,2.02,1246,1258,1.31,0.6
SELMC,SELMCEQN,29.95,30.55,30.55,0.6,2.0,15,458,55.99,25.5
UNIMECH,UNIMECHEQN,949.9,968.8,968.8,18.9,1.99,208,201510,1523.75,850.0
SUBEXLTD,SUBEXLTDEQN,12.08,12.32,12.32,0.24,1.99,11368,140053,27.68,10.55
KOTHARIPRO,KOTHARIPROEQN,89.13,90.89,90.89,1.76,1.97,1001,90980,111.0,60.91
TARACHAND,TARACHANDEQN,83.85,85.5,85.5,1.65,1.97,44471,3802270,97.6,46.5
CIFL,CIFLEQN,36.73,37.45,37.45,0.72,1.96,4077,152683,44.5,31.55
VISHWARAJ,VISHWARAJEQN,8.19,8.35,8.35,0.16,1.95,405,3381,19.33,7.82
KEEPLEARN,KEEPLEARNEQN,2.61,2.66,2.66,0.05,1.92,3,7,6.74,2.57
GSS,GSSEQN,25.46,25.95,25.95,0.49,1.92,29,752,82.7,24.15
GHCLTEXTIL,GHCLTEXTILEQN,76.91,78.39,78.39,1.48,1.92,268,21008,116.25,65.0
LTIM,LTIMEQN,5274.0,5375.0,5375.0,101.0,1.92,4280,23005000,6767.95,3802.0
BALKRISHNA,BALKRISHNAEQN,24.04,24.5,24.5,0.46,1.91,101,2474,27.69,16.2
MGSL,MGSLSTN,107.4,109.45,109.45,2.05,1.91,2400,262680,107.4,94.2
GMMPFAUDLR,GMMPFAUDLREQN,1020.6,1039.9,1039.9,19.3,1.89,688,715451,1477.5,991.1
PRITIKAUTO,PRITIKAUTOEQN,16.94,17.26,17.26,0.32,1.89,553,9544,29.69,12.8
UMIYA-MRO,UMIYA-MROEQN,91.21,92.9,92.9,1.69,1.85,66,6131,108.95,56.81
FILATFASH,FILATFASHEQN,0.54,0.55,0.55,0.01,1.85,73960,40678,1.16,0.42
CHEMBONDCH,CHEMBONDCHEQN,162.84,165.8,165.8,2.96,1.82,7,1160,244.99,157.51
SHRENIK,SHRENIKEQN,0.55,0.56,0.56,0.01,1.82,5332,2985,0.92,0.46
KHAITANLTD,KHAITANLTDEQN,132.0,134.4,134.4,2.4,1.82,3,403,167.5,71.56
ACEINTEG,ACEINTEGEQN,23.75,24.18,24.18,0.43,1.81,50,1209,37.34,20.0
SETCO,SETCOEQN,17.24,17.55,17.55,0.31,1.8,356,6247,21.68,9.36
GATECHDVR,GATECHDVRBEN,0.56,0.57,0.57,0.01,1.79,5288,3014,1.16,0.42
KRISHANA,KRISHANAEQN,489.25,498.0,498.0,8.75,1.79,127,63246,619.0,175.15
GKWLIMITED,GKWLIMITEDEQN,1726.0,1756.8,1756.8,30.8,1.78,3,5270,4149.9,1371.0
DBL,DBLEQN,514.9,524.0,524.0,9.1,1.77,9474,4964376,585.0,363.15
PARASPETRO,PARASPETROEQN,2.3,2.34,2.34,0.04,1.74,2530,5920,3.82,2.04
VETO,VETOEQN,115.9,117.9,117.9,2.0,1.73,1,117,149.0,92.6
RATEGAIN,RATEGAINEQN,709.7,722.0,722.0,12.3,1.73,14218,10265396,854.0,412.85
MAGNUM,MAGNUMEQN,25.56,26.0,26.0,0.44,1.72,9,234,56.6,22.25
SAGARDEEP,SAGARDEEPEQN,30.41,30.93,30.93,0.52,1.71,1637,50632,36.21,25.01
BTML,BTMLEQN,8.94,9.09,9.09,0.15,1.68,10,90,14.61,7.28
HITECH,HITECHEQN,115.19,117.11,117.11,1.92,1.67,13298,1557328,208.0,84.8
SONAMLTD,SONAMLTDEQN,43.87,44.6,44.6,0.73,1.66,21,936,96.7,37.0
MARCO,MARCOSMN,39.5,40.15,40.15,0.65,1.65,1500,60225,73.0,33.1
KANPRPLA,KANPRPLAEQN,208.56,212.0,212.0,3.44,1.65,25,5300,249.5,104.5
SHAH,SHAHEQN,3.66,3.72,3.72,0.06,1.64,10688,39759,5.64,2.8
HLVLTD,HLVLTDEQN,11.56,11.75,11.75,0.19,1.64,1145,13453,21.75,10.86
KNAGRI,KNAGRISMN,207.65,211.0,211.0,3.35,1.61,400,84400,310.0,172.6
KRISHIVAL,KRISHIVALBEN,480.45,488.0,488.0,7.55,1.57,7,3416,485.0,211.0
JUSTDIAL,JUSTDIALEQN,828.9,841.9,841.9,13.0,1.57,936,788018,1395.0,751.8
RADIANTCMS,RADIANTCMSEQN,56.02,56.9,56.9,0.88,1.57,394,22418,85.0,49.38
ROLLT,ROLLTEQN,1.28,1.3,1.3,0.02,1.56,5430,7059,2.65,1.02
AVPINFRA,AVPINFRASMN,177.25,180.0,180.0,2.75,1.55,1600,288000,264.3,113.45
TATAINVEST,TATAINVESTEQN,9947.0,10100.0,10100.0,153.0,1.54,4212,42541200,11847.0,5145.15
SADBHIN,SADBHINBEN,3.89,3.95,3.95,0.06,1.54,4418,17451,8.51,3.22
INFOBEAN,INFOBEANEQN,522.0,530.0,530.0,8.0,1.53,196,103880,727.7,270.55
RKSWAMY,RKSWAMYEQN,145.28,147.49,147.49,2.21,1.52,500,73745,289.44,140.1
LOTUSEYE,LOTUSEYEBEN,122.14,124.0,124.0,1.86,1.52,101,12524,139.2,54.99
KOKUYOCMLN,KOKUYOCMLNEQN,106.4,108.0,108.0,1.6,1.5,11,1188,188.99,95.63
GULFPETRO,GULFPETROEQN,40.1,40.7,40.7,0.6,1.5,59,2401,82.07,35.56
TINNARUBR,TINNARUBREQN,1021.1,1036.4,1036.4,15.3,1.5,274,283973,1088.85,795.0
GCSL,GCSLEQN,243.95,247.6,247.6,3.65,1.5,292,72299,333.3,240.0
MBLINFRA,MBLINFRAEQN,43.75,44.4,44.4,0.65,1.49,202,8968,69.98,32.51
SOMICONVEY,SOMICONVEYEQN,148.91,151.1,151.1,2.19,1.47,50,7555,227.9,125.15
ZODIACLOTH,ZODIACLOTHEQN,99.15,100.6,100.6,1.45,1.46,25,2515,154.7,82.0
KESORAMIND,KESORAMINDEQN,5.49,5.57,5.57,0.08,1.46,927,5163,235.98,2.84
PVP,PVPBEN,29.98,30.41,30.41,0.43,1.43,113,3436,36.98,18.3
ALPEXSOLAR,ALPEXSOLARSMN,1206.85,1224.0,1224.0,17.15,1.42,1200,1468800,1449.7,495.0
PNGJL,PNGJLEQN,635.0,644.0,644.0,9.0,1.42,1139,733516,830.0,473.8
LAXMIDENTL,LAXMIDENTLEQN,333.35,338.0,338.0,4.65,1.39,1264,427232,584.0,302.0
ATUL,ATULEQN,6056.0,6140.0,6140.0,84.0,1.39,20,122800,8180.0,4752.0
TARMAT,TARMATEQN,53.22,53.95,53.95,0.73,1.37,4,215,92.59,45.1
RUSHIL,RUSHILEQN,27.8,28.18,28.18,0.38,1.37,6255,176265,39.0,19.57
BANKINDIA,BANKINDIAEQN,126.04,127.75,127.75,1.71,1.36,278666,35599581,130.24,90.05
SANDESH,SANDESHEQN,1169.6,1185.4,1185.4,15.8,1.35,10,11854,1814.95,1005.0
MOTOGENFIN,MOTOGENFINEQN,26.45,26.8,26.8,0.35,1.32,3,80,41.8,23.55
OMINFRAL,OMINFRALEQN,121.8,123.39,123.39,1.59,1.31,787,97107,186.0,100.3
NIBE,NIBEEQN,1419.4,1438.0,1438.0,18.6,1.31,623,895874,2001.0,761.5
KILITCH,KILITCHEQN,372.15,377.0,377.0,4.85,1.3,11,4147,500.0,294.07
SURANAT&P,SURANAT&PEQN,21.63,21.91,21.91,0.28,1.29,843,18470,29.27,16.3
INTERARCH,INTERARCHEQN,1934.0,1959.0,1959.0,25.0,1.29,97,190023,2400.0,1254.6
NRL,NRLEQN,69.61,70.5,70.5,0.89,1.28,274,19317,143.4,52.7
DCAL,DCALEQN,287.75,291.4,291.4,3.65,1.27,248,72267,321.95,161.21
LANDMARK,LANDMARKEQN,617.15,625.0,625.0,7.85,1.27,1572,982500,703.0,329.8
SPECIALITY,SPECIALITYEQN,148.22,150.1,150.1,1.88,1.27,1157,173665,174.28,114.41
RSWM,RSWMEQN,146.24,148.1,148.1,1.86,1.27,20,2962,221.0,126.05
OCCLLTD,OCCLLTDEQN,127.41,129.0,129.0,1.59,1.25,110,14190,159.42,63.63
RATNAVEER,RATNAVEEREQN,157.85,159.8,159.8,1.95,1.24,6825,1090635,273.97,115.99
XPROINDIA,XPROINDIAEQN,1125.8,1139.8,1139.8,14.0,1.24,60,68388,1677.0,946.0
IRISDOREME,IRISDOREMEEQN,35.36,35.8,35.8,0.44,1.24,3250,116350,36.9,20.73
AAATECH,AAATECHEQN,125.44,127.0,127.0,1.56,1.24,18829,2391283,138.0,66.0
LGHL,LGHLEQN,926.45,937.8,937.8,11.35,1.23,110,103158,959.0,274.0
SRHHYPOLTD,SRHHYPOLTDEQN,573.8,580.8,580.8,7.0,1.22,35,20328,942.0,464.3
SUMIT,SUMITEQN,100.05,101.26,101.26,1.21,1.21,253,25618,155.99,75.23
SHRADHA,SHRADHAEQN,49.4,50.0,50.0,0.6,1.21,62,3100,88.97,43.06
TIPSMUSIC,TIPSMUSICEQN,568.1,574.9,574.9,6.8,1.2,582,334591,950.0,551.3
PRABHA,PRABHAEQN,225.08,227.75,227.75,2.67,1.19,50,11387,315.9,155.04
BALAXI,BALAXIEQN,43.16,43.67,43.67,0.51,1.18,33,1441,103.9,42.17
BIGBLOC,BIGBLOCEQN,54.52,55.16,55.16,0.64,1.17,192,10590,148.5,49.44
JSWHL,JSWHLEQN,16161.0,16350.0,16350.0,189.0,1.17,5,81750,27740.0,8070.0
SILVERTUC,SILVERTUCEQN,711.75,720.0,720.0,8.25,1.16,32,23040,844.65,610.0
ROSSTECH,ROSSTECHEQN,701.45,709.55,709.55,8.1,1.15,597,423601,832.0,231.15
KITEX,KITEXEQN,183.89,186.0,186.0,2.11,1.15,1412,262632,324.42,147.01
PREMEXPLN,PREMEXPLNEQN,642.65,650.0,650.0,7.35,1.14,11272,7326800,668.0,309.15
RELTD,RELTDEQN,168.08,170.0,170.0,1.92,1.14,23,3910,191.77,93.41
ORBTEXP,ORBTEXPEQN,189.84,192.0,192.0,2.16,1.14,334,64128,306.29,138.7
YASHO,YASHOEQN,1631.4,1650.0,1650.0,18.6,1.14,33,54450,2343.85,1610.0
LIBAS,LIBASEQN,12.26,12.4,12.4,0.14,1.14,70,868,19.9,10.53
ESSENTIA,ESSENTIAEQN,1.76,1.78,1.78,0.02,1.14,17102,30441,3.89,1.75
ALPA,ALPAEQN,88.99,90.0,90.0,1.01,1.13,10,900,137.3,87.44
IMAGICAA,IMAGICAAEQN,54.68,55.3,55.3,0.62,1.13,4414,244094,83.59,52.99
RAMCOCEM,RAMCOCEMEQN,979.5,990.5,990.5,11.0,1.12,4076,4037278,1209.0,788.2
CEREBRAINT,CEREBRAINTBZN,8.89,8.99,8.99,0.1,1.12,2061,18528,12.27,3.99
VADILALIND,VADILALINDEQN,5417.0,5477.0,5477.0,60.0,1.11,21,115017,7398.5,3414.05
GENUSPAPER,GENUSPAPEREQN,17.31,17.5,17.5,0.19,1.1,2,35,25.54,15.41
DAMODARIND,DAMODARINDEQN,33.62,33.99,33.99,0.37,1.1,1,33,47.9,28.0
PUNJABCHEM,PUNJABCHEMEQN,1297.6,1311.9,1311.9,14.3,1.1,3,3935,1666.0,662.0
TNPETRO,TNPETROBEN,114.74,116.0,116.0,1.26,1.1,1112,128992,115.0,63.66
NSIL,NSILEQN,8002.5,8090.0,8090.0,87.5,1.09,123,995070,9974.0,4557.75
SREEL,SREELEQN,223.46,225.9,225.9,2.44,1.09,310,70029,281.9,215.42
DIFFNKG,DIFFNKGEQN,385.8,390.0,390.0,4.2,1.09,555,216450,489.96,213.32
HILINFRA,HILINFRAEQN,83.39,84.3,84.3,0.91,1.09,3108,262004,131.4,78.46
ARIHANTCAP,ARIHANTCAPEQN,117.13,118.4,118.4,1.27,1.08,2571,304406,124.8,58.15
RITCO,RITCOEQN,258.15,260.95,260.95,2.8,1.08,90,23485,444.0,235.0
YUKEN,YUKENEQN,969.75,980.0,980.0,10.25,1.06,55,53900,1240.0,712.7
GTL,GTLEQN,9.44,9.54,9.54,0.1,1.06,1330,12688,16.41,7.59
JOCIL,JOCILEQN,154.12,155.75,155.75,1.63,1.06,5,778,216.95,132.02
RAMKY,RAMKYEQN,593.65,599.9,599.9,6.25,1.05,51,30594,693.2,402.25
BEACON,BEACONSMN,52.55,53.1,53.1,0.55,1.05,1000,53100,125.9,50.0
METROPOLIS,METROPOLISEQN,2073.0,2094.8,2094.8,21.8,1.05,6589,13802637,2318.3,1315.0
VINDHYATEL,VINDHYATELEQN,1397.0,1411.5,1411.5,14.5,1.04,8,11292,2310.0,1160.3
TIGERLOGS,TIGERLOGSEQN,47.95,48.45,48.45,0.5,1.04,64,3100,56.69,45.22
MEIL,MEILEQN,460.25,465.0,465.0,4.75,1.03,579,269235,573.7,456.0
SAKHTISUG,SAKHTISUGEQN,21.45,21.67,21.67,0.22,1.03,101,2188,43.84,19.0
SUBROS,SUBROSEQN,1118.4,1129.9,1129.9,11.5,1.03,2078,2347932,1213.7,518.0
MPSLTD,MPSLTDEQN,2147.8,2170.0,2170.0,22.2,1.03,41,88970,3079.0,1754.2
WHEELS,WHEELSEQN,867.1,876.0,876.0,8.9,1.03,13,11388,933.0,543.6
KANANIIND,KANANIINDEQN,1.94,1.96,1.96,0.02,1.03,2989,5858,3.05,1.6
THELEELA,THELEELAEQN,425.65,430.0,430.0,4.35,1.02,3466,1490380,474.4,382.5
KECL,KECLEQN,120.72,121.95,121.95,1.23,1.02,470,57316,204.24,106.06
TIRUPATIFL,TIRUPATIFLEQN,39.28,39.68,39.68,0.4,1.02,5580,221414,72.88,28.21
ARIHANTSUP,ARIHANTSUPEQN,396.3,400.3,400.3,4.0,1.01,10,4003,553.6,315.1
SHALPAINTS,SHALPAINTSEQN,82.57,83.4,83.4,0.83,1.01,702,58546,144.0,69.66
KCEIL,KCEILSMN,213.4,215.55,215.55,2.15,1.01,500,107775,418.75,157.0
GOENKA,GOENKABZN,1.0,1.01,1.01,0.01,1.0,500,505,1.33,0.76
SADBHAV,SADBHAVEQN,13.04,13.17,13.17,0.13,1.0,817,10759,38.32,10.54
DAVANGERE,DAVANGEREEQN,4.0,4.04,4.04,0.04,1.0,10938,44189,6.8,3.06
HESTERBIO,HESTERBIOEQN,1793.9,1811.8,1811.8,17.9,1.0,1,1811,2786.1,1242.95
SINCLAIR,SINCLAIREQN,99.15,100.14,100.14,0.99,1.0,150,15021,139.4,72.86
IGARASHI,IGARASHIEQN,511.5,516.6,516.6,5.1,1.0,200,103320,848.95,401.05
ORCHPHARMA,ORCHPHARMAEQN,742.5,749.95,749.95,7.45,1.0,17,12749,1997.4,603.8
KDDL,KDDLEQN,2647.2,2673.7,2673.7,26.5,1.0,2,5347,3351.0,2050.0
INDOCO,INDOCOEQN,284.0,286.85,286.85,2.85,1.0,108,30979,355.0,190.0
CONNPLEX,CONNPLEXSMN,195.7,197.65,197.65,1.95,1.0,800,158120,229.0,177.0
UNICHEMLAB,UNICHEMLABEQN,487.0,491.85,491.85,4.85,1.0,1,491,937.95,455.55
SUDARSCHEM,SUDARSCHEMEQN,1330.2,1343.5,1343.5,13.3,1.0,415,557552,1603.0,796.15
ASAHISONG,ASAHISONGEQN,299.8,302.8,302.8,3.0,1.0,11,3330,491.95,258.0
JSLL,JSLLEQN,758.05,765.65,765.65,7.6,1.0,1392,1065784,849.5,280.0
