symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
LCCINFOTEC,LCCINFOTECEQN,3.66,3.84,3.84,0.18,4.92,1460,5606,5.89,2.88
ARCL,ARCLEQN,262.06,274.95,274.95,12.89,4.92,18,4949,280.7,216.89
PKTEA,PKTEABEN,997.9,1046.8,1046.8,48.9,4.9,70,73276,1169.0,605.0
STLNETWORK,STLNETWORKEQN,47.34,49.65,49.65,2.31,4.88,1308739,64978891,47.34,15.75
SHEKHAWATI,SHEKHAWATIBEN,23.67,24.82,24.82,1.15,4.86,7829,194315,24.8,9.12
SKYTECH,SKYTECHSMN,27.75,29.1,29.1,1.35,4.86,4800,139680,74.0,22.8
DELPHIFX,DELPHIFXBEN,5.37,5.63,5.63,0.26,4.84,1743,9813,18.25,4.72
FASCINATE,FASCINATESMN,52.7,55.25,55.25,2.55,4.84,2400,132600,120.8,43.45
EASTWEST,EASTWESTEQN,2.3,2.41,2.41,0.11,4.78,200,482,2.68,2.05
KSHITIJPOL,KSHITIJPOLEQN,4.61,4.83,4.83,0.22,4.77,192510,929823,7.2,1.88
NGIL,NGILEQN,39.04,40.9,40.9,1.86,4.76,2,81,43.89,22.01
TOYAMSL,TOYAMSLEQN,0.84,0.88,0.88,0.04,4.76,5141,4524,0.84,0.6
TVVISION,TVVISIONBEN,2.78,2.91,2.91,0.13,4.68,200,582,12.4,2.39
ROLLT,ROLLTBEN,6.26,6.55,6.55,0.29,4.63,19572,128196,6.26,1.07
METALIC,METALICSTN,155.8,163.0,163.0,7.2,4.62,9600,1564800,161.95,81.4
HIGREEN,HIGREENSMN,108.9,113.9,113.9,5.0,4.59,800,91120,232.2,101.2
PARNAXLAB,PARNAXLABEQN,129.22,134.98,134.98,5.76,4.46,100,13498,149.5,104.0
VEDAVAAG,VEDAVAAGEQN,21.8,22.75,22.75,0.95,4.36,1,22,25.69,16.98
SRGHFL,SRGHFLEQN,143.75,150.0,150.0,6.25,4.35,760,114000,335.0,118.6
AGSTRA,AGSTRABZN,2.1,2.19,2.19,0.09,4.29,2112,4625,5.44,1.85
ICDSLTD,ICDSLTDBEN,61.9,64.5,64.5,2.6,4.2,12,774,77.69,36.4
KABRAEXTRU,KABRAEXTRUEQN,666.25,693.95,693.95,27.7,4.16,1266,878540,741.9,180.0
SONAMLTD,SONAMLTDBEN,67.21,70.0,70.0,2.79,4.15,2,140,80.32,37.4
CRESTO,CRESTOEQN,19.21,20.0,20.0,0.79,4.11,7442,148840,28.45,14.35
TIJARIA,TIJARIABEN,6.87,7.15,7.15,0.28,4.08,50,357,9.8,3.55
GVPTECH,GVPTECHBEN,7.39,7.69,7.69,0.3,4.06,491,3775,11.19,5.22
CROWN,CROWNEQN,124.96,130.0,130.0,5.04,4.03,4021,522730,169.5,100.11
ELITECON,ELITECONEQN,8.74,9.09,9.09,0.35,4.0,155508,1413567,46.4,7.08
SAHAJSOLAR,SAHAJSOLARSMN,90.2,93.8,93.8,3.6,3.99,800,75040,250.0,90.0
CORDSCABLE,CORDSCABLEEQN,382.9,398.0,398.0,15.1,3.94,2575,1024850,394.9,127.01
ATLASCYCLE,ATLASCYCLEEQN,93.55,97.15,97.15,3.6,3.85,11713,1137917,130.0,76.15
DOLLEX,DOLLEXEQN,36.6,38.0,38.0,1.4,3.83,1,38,43.55,26.0
DRCSYSTEMS,DRCSYSTEMSEQN,12.29,12.76,12.76,0.47,3.82,1000,12760,22.6,11.5
MANUGRAPH,MANUGRAPHEQN,20.22,20.99,20.99,0.77,3.81,847,17778,24.0,9.65
GATECH,GATECHBEN,0.79,0.82,0.82,0.03,3.8,663382,543973,1.11,0.4
RUCHINFRA,RUCHINFRAEQN,5.01,5.2,5.2,0.19,3.79,8854,46040,8.25,4.05
AGIIL,AGIILEQN,269.3,279.15,279.15,10.05,3.73,25160,7023414,434.4,224.7
RCDL,RCDLSMN,14.8,15.35,15.35,0.55,3.72,3000,46050,23.65,11.15
RAPPID,RAPPIDSMN,346.1,358.95,358.95,12.85,3.71,600,215370,376.0,207.0
SGIL,SGILEQN,636.8,660.0,660.0,23.2,3.64,458,302280,650.0,420.0
PRADPME,PRADPMEBEN,498.85,517.0,517.0,18.15,3.64,57,29469,596.0,357.05
DPWIRES,DPWIRESBEN,154.23,159.8,159.8,5.57,3.61,2,319,267.0,125.02
AKI,AKIBEN,6.42,6.65,6.65,0.23,3.58,467,3105,10.48,3.8
LOYALTEX,LOYALTEXEQN,214.95,222.55,222.55,7.6,3.54,2,445,333.99,170.04
GSLSU,GSLSUEQN,30.91,32.0,32.0,1.09,3.53,30,960,139.67,23.06
NRL,NRLBEN,158.35,163.9,163.9,5.55,3.5,7484,1226627,158.35,45.1
PRAMARA,PRAMARASMN,88.7,91.8,91.8,3.1,3.49,500,45900,374.8,82.5
SUMIT,SUMITEQN,50.06,51.8,51.8,1.74,3.48,1,51,104.0,31.74
WELSPUNLIV,WELSPUNLIVEQN,221.51,229.2,229.2,7.69,3.47,626084,143498452,224.0,107.1
LAXMICOT,LAXMICOTEQN,13.05,13.5,13.5,0.45,3.45,10,135,25.48,11.36
APCL,APCLEQN,94.8,98.0,98.0,3.2,3.38,1,98,148.78,93.2
LEXUS,LEXUSEQN,12.47,12.89,12.89,0.42,3.37,757,9757,39.25,12.3
CPCAP,CPCAPEQN,151.7,156.79,156.79,5.09,3.36,140,21950,160.5,73.51
NAVKARURB,NAVKARURBEQN,0.91,0.94,0.94,0.03,3.3,24245,22790,2.76,0.7
RILINFRA,RILINFRASMN,33.35,34.45,34.45,1.1,3.3,1000,34450,47.5,27.6
CINEVISTA,CINEVISTAEQN,14.51,14.98,14.98,0.47,3.24,37,554,22.8,12.16
DSSL,DSSLEQN,1022.2,1055.0,1055.0,32.8,3.21,53,55915,1924.8,781.0
ALMONDZ,ALMONDZEQN,18.65,19.24,19.24,0.59,3.16,223,4290,20.39,10.68
SVLL,SVLLEQN,867.65,895.0,895.0,27.35,3.15,118,105610,897.45,445.15
DSFCL,DSFCLEQN,28.81,29.7,29.7,0.89,3.09,1268,37659,52.5,17.28
STEL,STELEQN,663.55,684.0,684.0,20.45,3.08,5,3420,689.95,380.0
THEMISMED,THEMISMEDEQN,122.6,125.85,125.85,3.75,3.07,601,75635,148.0,64.95
ADROITINFO,ADROITINFOEQN,12.17,12.54,12.54,0.37,3.04,1185,14859,12.48,7.55
KEN,KENSMN,43.0,44.3,44.3,1.3,3.02,1200,53160,50.15,29.0
INFOMEDIA,INFOMEDIAEQN,5.34,5.5,5.5,0.16,3.0,1,5,8.05,4.5
GLOBALVECT,GLOBALVECTEQN,133.41,137.41,137.41,4.0,3.0,91,12504,248.0,123.0
AQYLON,AQYLONEQN,19.8,20.39,20.39,0.59,2.98,1735,35376,224.7,17.94
ARROWGREEN,ARROWGREENEQN,913.05,940.05,940.05,27.0,2.96,750,705037,952.75,341.95
INNOVANA,INNOVANAEQN,295.3,304.0,304.0,8.7,2.95,1,304,550.0,290.0
MANINDS,MANINDSEQN,849.9,875.0,875.0,25.1,2.95,16782,14684250,944.0,302.05
SOLEX,SOLEXEQN,678.95,698.95,698.95,20.0,2.95,744,520018,1985.0,651.2
TBZ,TBZBEN,665.35,685.0,685.0,19.65,2.95,30792,21092520,0.0,0.0
RKEC,RKECEQN,18.43,18.97,18.97,0.54,2.93,410,7777,81.5,17.4
ABH,ABHSMN,52.85,54.4,54.4,1.55,2.93,3600,195840,99.0,38.2
SHIVAAGRO,SHIVAAGROEQN,40.03,41.2,41.2,1.17,2.92,100,4120,45.9,36.5
VELJAN,VELJANBEN,1996.7,2055.0,2055.0,58.3,2.92,5,10275,2009.0,812.0
SAMPANN,SAMPANNEQN,24.1,24.8,24.8,0.7,2.9,1,24,43.44,23.11
RVHL,RVHLEQN,39.65,40.79,40.79,1.14,2.88,50,2039,62.15,28.5
MKEXIM,MKEXIMEQN,68.04,70.0,70.0,1.96,2.88,1,70,72.0,45.7
REGAAL,REGAALEQN,97.21,100.0,100.0,2.79,2.87,37671,3767100,106.0,57.27
BROOKS,BROOKSEQN,59.09,60.74,60.74,1.65,2.79,5,303,153.99,36.3
NIBL,NIBLEQN,33.08,34.0,34.0,0.92,2.78,1110,37740,40.8,25.3
BAGFILMS,BAGFILMSEQN,4.31,4.43,4.43,0.12,2.78,203,899,8.0,3.61
FEL,FELBZN,0.36,0.37,0.37,0.01,2.78,2333,863,0.62,0.34
AKG,AKGEQN,10.2,10.48,10.48,0.28,2.75,110,1152,15.34,8.06
STYLAMIND,STYLAMINDEQN,3309.4,3400.0,3400.0,90.6,2.74,2783,9462200,4150.0,1621.0
PRITI,PRITIEQN,32.9,33.8,33.8,0.9,2.74,147,4968,85.0,31.0
NRAIL,NRAILEQN,652.1,669.85,669.85,17.75,2.72,93,62296,685.0,357.3
ATL,ATLEQN,24.35,25.0,25.0,0.65,2.67,3296,82400,37.86,18.2
WAAREEINDO,WAAREEINDOEQN,254.45,261.2,261.2,6.75,2.65,61,15933,725.0,241.1
TEXINFRA,TEXINFRAEQN,115.02,118.05,118.05,3.03,2.63,4941,583285,121.8,82.5
SCANSTL,SCANSTLBEN,52.82,54.2,54.2,1.38,2.61,50,2710,68.81,31.35
RAJTV,RAJTVEQN,9.31,9.55,9.55,0.24,2.58,412,3934,46.9,7.7
BAJFINANCE,BAJFINANCEEQN,1008.8,1034.7,1034.7,25.9,2.57,218023,225588398,1176.4,787.9
UNITEDPOLY,UNITEDPOLYEQN,45.57,46.74,46.74,1.17,2.57,2,93,51.16,20.6
KAYA,KAYABEN,338.35,347.0,347.0,8.65,2.56,200,69400,487.9,224.01
SIKA,SIKAEQN,1062.8,1089.9,1089.9,27.1,2.55,550,599445,1359.4,870.1
TAC,TACSTN,500.25,513.0,513.0,12.75,2.55,400,205200,899.65,347.4
PVP,PVPEQN,65.35,66.99,66.99,1.64,2.51,49137,3291687,71.9,23.0
NATCAPSUQ,NATCAPSUQBEN,169.0,173.2,173.2,4.2,2.49,2,346,296.0,136.36
MCLOUD,MCLOUDEQN,25.18,25.8,25.8,0.62,2.46,9405,242649,87.0,19.4
RKSWAMY,RKSWAMYEQN,87.8,89.94,89.94,2.14,2.44,5,449,158.5,67.15
SALSTEEL,SALSTEELEQN,80.98,82.95,82.95,1.97,2.43,8200,680190,86.25,26.1
TATACAP,TATACAPEQN,341.1,349.35,349.35,8.25,2.42,44408,15513934,390.2,296.0
CHEMBOND,CHEMBONDEQN,192.77,197.44,197.44,4.67,2.42,10,1974,236.8,105.15
KCPSUGIND,KCPSUGINDBEN,28.95,29.65,29.65,0.7,2.42,1600,47440,36.47,21.45
BSHSL,BSHSLEQN,85.64,87.7,87.7,2.06,2.41,100,8770,139.0,59.16
DRONE,DRONESMN,33.15,33.95,33.95,0.8,2.41,500,16975,101.85,31.7
BEARDSELL,BEARDSELLEQN,24.41,24.99,24.99,0.58,2.38,180,4498,38.6,20.02
SAFEENTP,SAFEENTPSMN,248.1,254.0,254.0,5.9,2.38,2500,635000,319.0,175.0
TECHD,TECHDSMN,556.8,570.0,570.0,13.2,2.37,2700,1539000,843.6,360.0
IRB,IRBEQN,17.98,18.4,18.4,0.42,2.34,639660,11769744,23.95,17.93
SHRIAHIMSA,SHRIAHIMSASMN,473.95,485.0,485.0,11.05,2.33,1200,582000,502.9,210.0
BONLON,BONLONEQN,40.07,41.0,41.0,0.93,2.32,25,1025,57.0,34.51
ROHLTD,ROHLTDEQN,306.0,313.0,313.0,7.0,2.29,7,2191,562.95,269.4
EBIX,EBIXBEN,18.43,18.85,18.85,0.42,2.28,49,923,22.83,16.03
MARALOVER,MARALOVEREQN,61.11,62.5,62.5,1.39,2.27,8,500,68.89,34.11
VINEETLAB,VINEETLABEQN,34.81,35.6,35.6,0.79,2.27,50,1780,43.5,27.96
XTGLOBAL,XTGLOBALEQN,30.14,30.77,30.77,0.68,2.26,2,61,45.89,25.2
MANBA,MANBAEQN,136.41,139.48,139.48,3.07,2.25,3672,512170,154.0,98.0
DICIND,DICINDEQN,654.25,669.0,669.0,14.75,2.25,334,223446,667.95,450.5
GLOBE,GLOBEEQN,2.22,2.27,2.27,0.05,2.25,773,1754,3.29,1.75
GUJAPOLLO,GUJAPOLLOEQN,337.4,344.95,344.95,7.55,2.24,300,103485,512.0,300.5
VARDMNPOLY,VARDMNPOLYEQN,5.8,5.93,5.93,0.13,2.24,1,5,9.49,5.1
3BBLACKBIO,3BBLACKBIOEQN,1369.3,1400.0,1400.0,30.7,2.24,80,112000,1588.9,1085.0
TCIFINANCE,TCIFINANCEEQN,15.26,15.6,15.6,0.34,2.23,5,78,38.46,10.0
ARIHANTCAP,ARIHANTCAPEQN,90.99,93.0,93.0,2.01,2.21,35552,3306336,120.0,56.97
DAVANGERE,DAVANGEREEQN,2.26,2.31,2.31,0.05,2.21,19805,45749,5.5,1.74
THAKDEV,THAKDEVEQN,126.36,129.15,129.15,2.79,2.21,15,1937,163.01,115.1
MANGALAM,MANGALAMEQN,32.24,32.95,32.95,0.71,2.2,61,2009,77.6,22.8
PRESSTONIC,PRESSTONICSMN,41.05,41.95,41.95,0.9,2.19,2400,100680,72.84,24.0
KRITIKA,KRITIKAEQN,5.04,5.15,5.15,0.11,2.18,289,1488,9.55,4.5
KEEPLEARN,KEEPLEARNEQN,1.84,1.88,1.88,0.04,2.17,20,37,3.21,1.51
ASHUTOSH,ASHUTOSHSMN,150.1,153.35,153.35,3.25,2.17,2400,368040,172.5,137.0
HTEL,HTELEQN,70.96,72.5,72.5,1.54,2.17,22444,1627190,86.45,68.22
VIRTUALG,VIRTUALGBEN,0.46,0.47,0.47,0.01,2.17,5465,2568,0.6,0.4
NDRAUTO,NDRAUTOEQN,753.2,769.4,769.4,16.2,2.15,502,386238,1113.6,605.05
LIBAS,LIBASEQN,12.58,12.85,12.85,0.27,2.15,2,25,13.93,9.02
IL&FSTRANS,IL&FSTRANSBZN,1.86,1.9,1.9,0.04,2.15,86,163,3.27,1.75
CCCL,CCCLEQN,13.6,13.89,13.89,0.29,2.13,15,208,27.6,12.76
SAHLIBHFI,SAHLIBHFIEQN,77.36,78.5,78.5,1.64,2.13,1,78,91.95,66.6
PREMIER,PREMIERBEN,2.83,2.89,2.89,0.06,2.12,2000,5780,3.88,2.56
KHANDSE,KHANDSEEQN,17.91,18.29,18.29,0.38,2.12,250,4572,26.88,12.2
PANORAMA,PANORAMAEQN,55.32,56.48,56.48,1.16,2.1,10183,575135,56.5,40.0
OMINFRAL,OMINFRALEQN,78.93,80.58,80.58,1.65,2.09,3066,247058,144.0,71.5
ANDHRAPAP,ANDHRAPAPEQN,71.43,72.92,72.92,1.49,2.09,1963,143141,86.89,58.0
KANOHAR,KANOHAREQN,870.5,888.7,888.7,18.2,2.09,10427,9266474,904.6,685.1
NILASPACES,NILASPACESEQN,12.02,12.27,12.27,0.25,2.08,10391,127497,20.47,11.35
PRAXIS,PRAXISEQN,4.35,4.44,4.44,0.09,2.07,1014,4502,14.44,3.91
ASHIMASYN,ASHIMASYNEQN,15.68,16.0,16.0,0.32,2.04,6404,102464,24.7,11.5
COASTCORP,COASTCORPEQN,38.19,38.97,38.97,0.78,2.04,4,155,66.7,32.5
PRIMO,PRIMOEQN,22.69,23.15,23.15,0.46,2.03,3024,70005,26.9,16.1
MACPOWER,MACPOWEREQN,2096.5,2139.0,2139.0,42.5,2.03,171,365769,2175.0,761.0
TVTODAY,TVTODAYEQN,107.67,109.85,109.85,2.18,2.02,5,549,153.42,93.5
DIAMINESQ,DIAMINESQEQN,254.85,260.0,260.0,5.15,2.02,10,2600,373.95,208.01
MOHITE,MOHITEEQN,2.47,2.52,2.52,0.05,2.02,12,30,3.3,2.15
PURPLEUTED,PURPLEUTEDSTN,462.75,472.1,472.1,9.35,2.02,250,118025,587.95,244.45
SBGLP,SBGLPEQN,23.34,23.81,23.81,0.47,2.01,400,9524,40.9,18.35
20MICRONS,20MICRONSEQN,216.45,220.8,220.8,4.35,2.01,1409,311107,237.4,129.61
GOYALALUM,GOYALALUMEQN,5.97,6.09,6.09,0.12,2.01,92,560,11.37,5.3
MOTISONS,MOTISONSEQN,18.04,18.4,18.4,0.36,2.0,188496,3468326,19.4,10.62
MBAPL,MBAPLEQN,165.68,169.0,169.0,3.32,2.0,13765,2326285,174.94,74.63
ASHIANA,ASHIANAEQN,385.0,392.7,392.7,7.7,2.0,5211,2046359,435.9,269.45
GREENPOWER,GREENPOWEREQN,9.0,9.18,9.18,0.18,2.0,69460,637642,14.93,7.98
RHIM,RHIMEQN,379.2,386.8,386.8,7.6,2.0,41224,15945443,508.3,323.05
MADHUCON,MADHUCONEQN,4.07,4.15,4.15,0.08,1.97,10,41,8.44,3.61
BHAGERIA,BHAGERIAEQN,345.25,352.0,352.0,6.75,1.96,1040,366080,368.2,127.51
CENTRUM,CENTRUMEQN,21.43,21.85,21.85,0.42,1.96,9500,207575,38.48,19.66
DHRUV,DHRUVEQN,21.57,21.99,21.99,0.42,1.95,100,2199,59.0,20.5
PDMJEPAPER,PDMJEPAPEREQN,97.36,99.25,99.25,1.89,1.94,1563,155127,130.0,65.0
SHIVALIK,SHIVALIKEQN,416.9,425.0,425.0,8.1,1.94,1049,445825,479.95,206.4
PENINLAND,PENINLANDEQN,17.03,17.36,17.36,0.33,1.94,883,15328,37.6,13.82
AHLADA,AHLADAEQN,37.28,38.0,38.0,0.72,1.93,1,38,72.0,31.22
BORANA,BORANAEQN,292.4,298.0,298.0,5.6,1.92,201,59898,420.0,215.35
ABAN,ABANBEN,14.13,14.4,14.4,0.27,1.91,1110,15984,45.62,12.89
ZEELEARN,ZEELEARNEQN,6.81,6.94,6.94,0.13,1.91,109,756,10.45,4.17
FREDUN,FREDUNEQN,1382.6,1409.0,1409.0,26.4,1.91,5,7045,1590.0,1195.2
UNIMECH,UNIMECHEQN,1732.5,1765.4,1765.4,32.9,1.9,1755,3098277,1868.2,695.0
SASKEN,SASKENEQN,1755.6,1789.0,1789.0,33.4,1.9,100,178900,2780.2,991.0
TPHQ,TPHQBEN,0.53,0.54,0.54,0.01,1.89,21458,11587,0.86,0.4
COMPUSOFT,COMPUSOFTEQN,13.24,13.49,13.49,0.25,1.89,2,26,20.5,12.0
ANSALAPI,ANSALAPIBZN,3.73,3.8,3.8,0.07,1.88,1,3,4.9,2.51
360ONE,360ONEEQN,1073.5,1093.7,1093.7,20.2,1.88,40166,43929554,1236.2,906.05
SHIVACEM,SHIVACEMEQN,15.5,15.79,15.79,0.29,1.87,5,78,17.94,15.0
RPTECH,RPTECHEQN,883.55,900.0,900.0,16.45,1.86,4970,4473000,967.7,310.8
VIVIMEDLAB,VIVIMEDLABBEN,5.38,5.48,5.48,0.1,1.86,1,5,29.4,4.75
LANDSMILL,LANDSMILLEQN,0.54,0.55,0.55,0.01,1.85,15804,8692,1.72,0.54
ORIANA,ORIANASMN,275.9,281.0,281.0,5.1,1.85,1875,526875,612.8,234.99
KROSS,KROSSEQN,256.13,260.85,260.85,4.72,1.84,10796,2816136,262.58,150.52
RUDRA,RUDRAEQN,20.1,20.47,20.47,0.37,1.84,5,102,29.7,14.63
VGL,VGLEQN,68.34,69.6,69.6,1.26,1.84,200,13920,85.99,43.7
TECILCHEM,TECILCHEMEQN,9.31,9.48,9.48,0.17,1.83,1000,9480,22.08,8.0
SICAGEN,SICAGENEQN,52.05,53.0,53.0,0.95,1.83,1,53,74.06,46.55
SPCENET,SPCENETEQN,3.29,3.35,3.35,0.06,1.82,2868,9607,11.24,3.0
RAJOOENG,RAJOOENGBEN,54.31,55.3,55.3,0.99,1.82,2125,117512,97.23,46.0
ORIENTALTL,ORIENTALTLEQN,4.98,5.07,5.07,0.09,1.81,546,2768,10.85,4.4
QUALIANCE,QUALIANCESTN,173.85,177.0,177.0,3.15,1.81,3000,531000,236.1,173.65
MTEDUCARE,MTEDUCAREBEN,1.67,1.7,1.7,0.03,1.8,6001,10201,2.53,1.17
SKYWAYS,SKYWAYSEQN,130.32,132.0,132.0,2.33,1.8,46580,6148560,137.38,106.82
LANCER,LANCEREQN,11.69,11.9,11.9,0.21,1.8,1012,12042,13.8,10.1
QUINT,QUINTBEN,80.56,82.0,82.0,1.44,1.79,703,57646,80.56,33.45
WARDINMOBI,WARDINMOBIEQN,5.63,5.73,5.73,0.1,1.78,1162,6658,6.99,4.69
MANAKALUCO,MANAKALUCOEQN,35.36,35.99,35.99,0.63,1.78,20,719,68.12,21.73
AVTNPL,AVTNPLEQN,98.26,100.0,100.0,1.74,1.77,16009,1600900,100.0,53.5
TCC,TCCEQN,52.62,53.55,53.55,0.93,1.77,8037,430381,105.28,39.37
GVPIL,GVPILEQN,673.1,685.0,685.0,11.9,1.77,199,136315,1084.0,270.9
VIVIANA,VIVIANAEQN,734.0,747.0,747.0,13.0,1.77,200,149400,1162.5,565.0
SAGCEM,SAGCEMEQN,151.32,153.98,153.98,2.66,1.76,30,4619,278.4,141.52
ATALREAL,ATALREALEQN,13.07,13.3,13.3,0.23,1.76,16036,213278,36.7,12.38
SWANDEF,SWANDEFBEN,2722.0,2769.9,2769.9,47.9,1.76,610,1689639,2769.9,577.1
RHFL,RHFLBZN,1.7,1.73,1.73,0.03,1.76,7584,13120,4.49,1.68
MKPL,MKPLEQN,4.03,4.1,4.1,0.07,1.74,203,832,8.85,3.56
TARACHAND,TARACHANDEQN,47.08,47.9,47.9,0.82,1.74,5,239,103.67,46.01
BLBLIMITED,BLBLIMITEDEQN,16.22,16.5,16.5,0.28,1.73,32,528,22.47,12.0
IMPEXFERRO,IMPEXFERROBZN,5.8,5.9,5.9,0.1,1.72,100,590,5.8,1.3
SUNDARAM,SUNDARAMEQN,1.17,1.19,1.19,0.02,1.71,3006,3577,2.2,1.03
VASWANI,VASWANIEQN,45.61,46.39,46.39,0.78,1.71,1100,51029,69.99,43.26
SSWL,SSWLEQN,364.8,369.5,369.5,6.2,1.71,13025,4812737,389.85,169.0
JINDALPHOT,JINDALPHOTEQN,1097.2,1116.0,1116.0,18.8,1.71,8,8928,1616.6,971.1
TAKE,TAKEEQN,15.84,16.11,16.11,0.27,1.7,502,8087,50.14,10.11
GOODLUCK,GOODLUCKEQN,538.05,546.1,546.1,9.05,1.69,2690,1469009,557.37,305.0
LEMERITE,LEMERITEEQN,18.94,19.26,19.26,0.32,1.69,12,231,107.57,17.73
AASTHA,AASTHAEQN,81.62,83.0,83.0,1.38,1.69,86915,7213945,140.01,70.0
ETHOSLTD,ETHOSLTDEQN,2613.3,2657.3,2657.3,44.0,1.68,440,1169212,3245.9,1919.4
OCCLLTD,OCCLLTDBEN,151.34,153.85,153.85,2.51,1.66,55,8461,183.03,75.71
VALIANTLAB,VALIANTLABBEN,126.56,128.65,128.65,2.09,1.65,226,29074,132.25,49.51
KRITINUT,KRITINUTEQN,80.66,81.99,81.99,1.33,1.65,1,81,102.99,51.36
SPECTRUM,SPECTRUMBEN,3344.5,3398.9,3398.9,54.4,1.63,66,224327,3351.0,1050.0
PCJEWELLER,PCJEWELLEREQN,13.58,13.8,13.8,0.22,1.62,4025015,55545207,14.44,7.47
MCLEODRUSS,MCLEODRUSSEQN,44.96,45.69,45.69,0.73,1.62,3,137,78.41,28.5
GVKPIL,GVKPILBEN,2.49,2.53,2.53,0.04,1.61,24645,62351,3.9,2.04
MILKYMIST,MILKYMISTEQN,302.15,307.0,307.0,4.85,1.61,94989,29161623,304.7,165.0
