symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
NEPHROCARE,NEPHROCARESTN,79.55,83.5,83.5,3.95,4.97,27200,2271200,183.0,50.05
SLONE,SLONESTN,141.0,148.0,148.0,7.0,4.96,400,59200,371.45,110.0
PSRAJ,PSRAJSTN,79.85,83.8,83.8,3.95,4.95,2500,209500,94.75,27.7
BILVYAPAR,BILVYAPARBEN,4.25,4.46,4.46,0.21,4.94,28,124,14.7,3.8
SVPGLOB,SVPGLOBBEN,3.88,4.07,4.07,0.19,4.9,1,4,6.89,2.18
STYLEBAAZA,STYLEBAAZAEQN,336.65,353.0,353.0,16.35,4.86,111042,39197826,427.0,229.95
HBSL,HBSLEQN,58.17,60.99,60.99,2.82,4.85,1,60,108.8,42.63
SOMICONVEY,SOMICONVEYEQN,93.92,98.4,98.4,4.48,4.77,11,1082,169.4,85.5
SADHNANIQ,SADHNANIQBEN,3.17,3.32,3.32,0.15,4.73,367110,1218805,3.17,1.27
SBGLP,SBGLPEQN,25.2,26.38,26.38,1.18,4.68,1,26,44.75,18.35
FELDVR,FELDVRBZN,2.37,2.48,2.48,0.11,4.64,42,104,3.78,2.23
MTEDUCARE,MTEDUCAREBEN,1.95,2.04,2.04,0.09,4.62,510,1040,2.53,1.17
GANGAFORGE,GANGAFORGEEQN,2.2,2.3,2.3,0.1,4.55,723880,1664924,3.29,1.59
BIRLACABLE,BIRLACABLEBEN,266.92,279.0,279.0,12.08,4.53,19936,5562144,266.92,104.0
TRU,TRUEQN,4.44,4.64,4.64,0.2,4.5,50,232,13.82,4.21
RIR,RIREQN,157.96,165.0,165.0,7.04,4.46,7271,1199715,170.5,154.3
APOLLOPIPE,APOLLOPIPEEQN,507.25,529.8,529.8,22.55,4.45,9829,5207404,554.0,252.1
LPDC,LPDCEQN,6.3,6.58,6.58,0.28,4.44,9,59,9.46,5.23
GATECH,GATECHBEN,0.68,0.71,0.71,0.03,4.41,1402908,996064,0.93,0.4
EEPL,EEPLSMN,158.05,165.0,165.0,6.95,4.4,33000,5445000,232.8,91.0
HAVISHA,HAVISHAEQN,1.4,1.46,1.46,0.06,4.29,53,77,2.42,1.03
SHEMAROO,SHEMAROOBEN,120.84,126.0,126.0,5.16,4.27,30,3780,143.0,73.0
MANCREDIT,MANCREDITEQN,229.99,239.52,239.52,9.53,4.14,3000,718560,287.27,152.06
KPL,KPLEQN,3134.1,3264.0,3264.0,129.9,4.14,2178,7108992,3134.1,1561.0
GRANDOAK,GRANDOAKEQN,42.93,44.7,44.7,1.77,4.12,67,2994,55.76,24.0
PIXTRANS,PIXTRANSEQN,1986.5,2068.0,2068.0,81.5,4.1,2797,5784196,2060.6,1220.1
KAPSTON,KAPSTONEQN,566.05,589.05,589.05,23.0,4.06,826,486555,600.0,158.13
GSS,GSSEQN,13.34,13.88,13.88,0.54,4.05,1010,14018,33.97,8.68
SECMARK,SECMARKEQN,125.04,130.0,130.0,4.96,3.97,1,130,147.27,95.05
SHIVAMILLS,SHIVAMILLSEQN,64.45,67.0,67.0,2.55,3.96,1,67,77.01,43.01
PATINTLOG,PATINTLOGBEN,14.17,14.73,14.73,0.56,3.95,235,3461,16.9,8.01
ESSENTIA,ESSENTIAEQN,1.29,1.34,1.34,0.05,3.88,391125,524107,2.07,0.95
PCJEWELLER,PCJEWELLEREQN,9.82,10.2,10.2,0.38,3.87,8581399,87530269,15.38,7.47
CHEMBONDCH,CHEMBONDCHBEN,249.29,258.9,258.9,9.61,3.85,399,103301,279.8,104.85
INTENTECH,INTENTECHEQN,79.95,83.0,83.0,3.05,3.81,1,83,149.9,66.3
CIFL,CIFLEQN,21.94,22.77,22.77,0.83,3.78,5000,113850,39.69,19.56
RUCHINFRA,RUCHINFRAEQN,5.61,5.82,5.82,0.21,3.74,26,151,8.25,4.05
ENTERO,ENTEROEQN,1315.1,1363.9,1363.9,48.8,3.71,3379,4608618,1426.3,944.0
SHRADHA,SHRADHAEQN,33.74,34.99,34.99,1.25,3.7,1,34,59.91,26.34
NOVAAGRI,NOVAAGRIBEN,24.32,25.19,25.19,0.87,3.58,455,11461,53.74,18.12
UNIDT,UNIDTBEN,234.64,242.98,242.98,8.34,3.55,3,728,254.97,146.0
CHEVIOT,CHEVIOTEQN,1142.8,1183.0,1183.0,40.2,3.52,150,177450,1370.5,898.0
VIVO,VIVOSMN,119.75,123.95,123.95,4.2,3.51,1600,198320,119.75,64.0
AMJLAND,AMJLANDEQN,38.16,39.5,39.5,1.34,3.51,1,39,61.0,30.3
AKG,AKGEQN,8.58,8.88,8.88,0.3,3.5,10,88,15.34,8.06
MAHAPEXLTD,MAHAPEXLTDEQN,47.87,49.5,49.5,1.63,3.41,15,742,75.64,37.32
JITFINFRA,JITFINFRAEQN,344.05,355.7,355.7,11.65,3.39,1,355,478.0,222.35
ARCHIES,ARCHIESEQN,13.92,14.39,14.39,0.47,3.38,101,1453,24.38,10.86
TARAPUR,TARAPUREQN,14.24,14.72,14.72,0.48,3.37,200,2944,39.99,12.21
ADANIGREEN,ADANIGREENEQN,1369.0,1415.0,1415.0,46.0,3.36,95929,135739535,1631.5,765.0
FINBUD,FINBUDSMN,142.0,146.75,146.75,4.75,3.35,1000,146750,164.85,76.0
BROOKS,BROOKSBEN,59.9,61.89,61.89,1.99,3.32,2,123,164.02,36.3
HILINFRA,HILINFRAEQN,45.11,46.6,46.6,1.49,3.3,5,233,131.4,40.6
VARDMNPOLY,VARDMNPOLYEQN,6.7,6.92,6.92,0.22,3.28,23305,161270,10.56,5.1
LUMAXTECH,LUMAXTECHEQN,1738.2,1795.0,1795.0,56.8,3.27,9952,17863840,1898.0,990.0
OMAXAUTO,OMAXAUTOEQN,201.43,208.0,208.0,6.57,3.26,7401,1539408,263.4,84.5
PLAZACABLE,PLAZACABLEEQN,46.4,47.9,47.9,1.5,3.23,50,2395,65.0,27.0
KSHITIJPOL,KSHITIJPOLEQN,2.8,2.89,2.89,0.09,3.21,1442,4167,7.2,1.88
SMARTLINK,SMARTLINKBEN,218.0,225.0,225.0,7.0,3.21,10,2250,231.98,103.5
TVSSCS,TVSSCSEQN,128.42,132.5,132.5,4.08,3.18,17373,2301922,146.5,90.32
AARTIPHARM,AARTIPHARMEQN,823.0,848.9,848.9,25.9,3.15,48769,41400004,946.1,585.0
RHETAN,RHETANEQN,33.76,34.81,34.81,1.05,3.11,384953,13400213,33.97,20.32
BLUECOAST,BLUECOASTBEN,26.2,27.0,27.0,0.8,3.05,1,27,86.31,18.57
AGSTRA,AGSTRABZN,2.0,2.06,2.06,0.06,3.0,650,1339,6.19,1.99
ROLLT,ROLLTBEN,3.01,3.1,3.1,0.09,2.99,284180,880958,3.74,1.02
AFIL,AFILEQN,9.83,10.12,10.12,0.29,2.95,6851,69332,11.1,3.92
PRAXIS,PRAXISEQN,6.8,7.0,7.0,0.2,2.94,1000,7000,14.44,5.26
KRITIKA,KRITIKAEQN,5.56,5.72,5.72,0.16,2.88,581,3323,11.1,4.5
CCCL,CCCLEQN,15.17,15.6,15.6,0.43,2.83,6237,97297,28.87,12.76
CENTRUM,CENTRUMEQN,26.25,26.99,26.99,0.74,2.82,7804,210629,40.0,19.66
DELPHIFX,DELPHIFXBEN,6.74,6.93,6.93,0.19,2.82,51,353,18.25,6.21
MAZDA,MAZDABEN,234.46,241.0,241.0,6.54,2.79,315,75915,308.0,159.2
AERONEU,AERONEUEQN,83.26,85.5,85.5,2.24,2.69,5,427,125.37,63.21
TICL,TICLBEN,10.12,10.39,10.39,0.27,2.67,10,103,33.99,8.91
VEEDOL,VEEDOLEQN,1524.6,1565.0,1565.0,40.4,2.65,2194,3433610,2035.0,1238.2
ASHOKAMET,ASHOKAMETEQN,14.02,14.39,14.39,0.37,2.64,15,215,21.0,12.13
FEL,FELBZN,0.38,0.39,0.39,0.01,2.63,440,171,0.65,0.34
OILCOUNTUB,OILCOUNTUBBEN,61.0,62.6,62.6,1.6,2.62,2000,125200,87.79,35.65
ROSSELLIND,ROSSELLINDEQN,56.53,58.0,58.0,1.47,2.6,5,290,69.85,40.0
SELMC,SELMCEQN,26.99,27.69,27.69,0.7,2.59,5,138,43.36,26.0
ALKALI,ALKALIBEN,66.27,67.98,67.98,1.71,2.58,100,6798,107.38,46.8
ACSTECH,ACSTECHEQN,50.6,51.9,51.9,1.3,2.57,7888,409387,50.6,31.71
TREEHOUSE,TREEHOUSEEQN,6.23,6.39,6.39,0.16,2.57,50,319,11.0,5.52
AAATECH,AAATECHEQN,99.48,101.98,101.98,2.5,2.51,800,81584,136.0,76.11
OIL,OILEQN,453.0,464.3,464.3,11.3,2.49,31455,14604556,531.0,384.6
SAMPANN,SAMPANNEQN,27.02,27.69,27.69,0.67,2.48,3,83,43.44,23.75
REFEX,REFEXEQN,296.7,304.0,304.0,7.3,2.46,10874,3305696,422.0,188.0
VINDHYATEL,VINDHYATELEQN,2438.4,2498.4,2498.4,60.0,2.46,1548,3867523,2528.0,963.9
VALIANTORG,VALIANTORGBEN,297.75,305.0,305.0,7.25,2.43,729,222345,397.0,195.0
GALLANTT,GALLANTTEQN,591.2,605.5,605.5,14.3,2.42,87,52678,948.0,496.25
LEMERITE,LEMERITEEQN,23.15,23.71,23.71,0.56,2.42,10,237,107.57,19.52
BLBLIMITED,BLBLIMITEDEQN,16.21,16.6,16.6,0.39,2.41,766,12715,22.47,12.0
GNRL,GNRLEQN,102.3,104.77,104.77,2.47,2.41,5454,571415,120.9,83.2
ANMOL,ANMOLEQN,10.43,10.68,10.68,0.25,2.4,5,53,17.74,8.4
VPRPL,VPRPLEQN,37.11,38.0,38.0,0.89,2.4,69633,2646054,163.37,23.94
REGENCERAM,REGENCERAMEQN,32.71,33.49,33.49,0.78,2.38,300,10047,54.99,30.0
DENTA,DENTAEQN,336.45,344.45,344.45,8.0,2.38,5028,1731894,479.6,222.0
NDTV,NDTVEQN,76.14,77.95,77.95,1.81,2.38,8961,698509,134.5,58.75
KIRLFER,KIRLFEREQN,439.6,450.0,450.0,10.4,2.37,1042,468900,513.0,408.0
STEELXIND,STEELXINDEQN,10.65,10.9,10.9,0.25,2.35,10507,114526,13.95,7.0
TVVISION,TVVISIONBEN,4.25,4.35,4.35,0.1,2.35,300,1305,12.4,3.95
PRSMJOHNSN,PRSMJOHNSNEQN,109.0,111.55,111.55,2.55,2.34,3791,422886,176.0,97.1
BESTAGRO,BESTAGROEQN,19.84,20.3,20.3,0.46,2.32,15805,320841,34.4,12.3
PAR,PAREQN,103.53,105.9,105.9,2.37,2.29,2133,225884,122.43,78.05
DCI,DCIEQN,351.5,359.5,359.5,8.0,2.28,422,151709,475.0,208.98
SRD,SRDEQN,37.06,37.9,37.9,0.84,2.27,2,75,91.0,36.0
ALPA,ALPAEQN,67.97,69.5,69.5,1.53,2.25,7,486,101.0,46.1
ARABIAN,ARABIANSMN,91.75,93.8,93.8,2.05,2.23,4000,375200,94.3,63.2
EIFFL,EIFFLBEN,282.75,289.0,289.0,6.25,2.21,10,2890,381.96,204.98
GREENLAM,GREENLAMEQN,242.65,248.0,248.0,5.35,2.2,9640,2390720,278.63,197.59
TECHNVISN,TECHNVISNEQN,5528.6,5649.8,5649.8,121.2,2.19,2,11299,6198.0,3222.8
JMA,JMAEQN,87.08,88.98,88.98,1.9,2.18,6,533,98.0,70.25
KRIDHANINF,KRIDHANINFBEN,2.3,2.35,2.35,0.05,2.17,531,1247,4.78,1.81
BALAJEE,BALAJEEEQN,27.39,27.98,27.98,0.59,2.15,2,55,59.9,21.1
BLUSPRING,BLUSPRINGEQN,112.36,114.78,114.78,2.42,2.15,1058,121437,131.82,43.98
CARBORUNIV,CARBORUNIVEQN,1121.0,1145.0,1145.0,24.0,2.14,2942,3368590,1306.9,735.2
PANAMAPET,PANAMAPETEQN,528.85,540.0,540.0,11.15,2.11,5156,2784240,532.0,229.0
DUCON,DUCONEQN,3.37,3.44,3.44,0.07,2.08,12682,43626,6.45,2.22
IRISDOREME,IRISDOREMEEQN,55.77,56.93,56.93,1.16,2.08,13933,793205,56.25,26.35
HARRMALAYA,HARRMALAYAEQN,223.39,228.0,228.0,4.61,2.06,223,50844,237.9,153.66
TTL,TTLEQN,5.85,5.97,5.97,0.12,2.05,100,597,12.2,5.7
GAYAHWS,GAYAHWSEQN,1.95,1.99,1.99,0.04,2.05,1375,2736,4.76,1.51
FUSION,FUSIONEQN,206.16,210.35,210.35,4.19,2.03,29564,6218787,243.0,136.5
RSYSTEMS,RSYSTEMSEQN,245.05,250.0,250.0,4.95,2.02,2686,671500,496.9,213.52
NAVKARURB,NAVKARURBBEN,0.99,1.01,1.01,0.02,2.02,4655,4701,2.93,0.7
VINEETLAB,VINEETLABEQN,35.65,36.37,36.37,0.72,2.02,800,29096,43.5,26.89
THEJO,THEJOEQN,2215.2,2260.0,2260.0,44.8,2.02,330,745800,2273.9,1443.6
WOCKPHARMA,WOCKPHARMAEQN,1931.2,1970.0,1970.0,38.8,2.01,15848,31220560,2422.3,1086.7
ZIMLAB,ZIMLABBEN,111.17,113.39,113.39,2.22,2.0,1,113,133.9,59.31
IL&FSENGG,IL&FSENGGBZN,35.5,36.21,36.21,0.71,2.0,142,5141,37.3,21.0
AMBICAAGAR,AMBICAAGAREQN,24.51,25.0,25.0,0.49,2.0,20,500,29.68,20.0
AYMSYNTEX,AYMSYNTEXEQN,256.6,261.7,261.7,5.1,1.99,20,5234,281.22,141.53
NITIRAJ,NITIRAJEQN,210.61,214.8,214.8,4.19,1.99,1,214,236.98,168.0
FCL,FCLEQN,42.51,43.35,43.35,0.84,1.98,78700,3411645,47.18,19.1
MERCURYEV,MERCURYEVEQN,34.6,35.28,35.28,0.68,1.97,77,2716,38.49,30.16
RKSWAMY,RKSWAMYEQN,106.41,108.5,108.5,2.09,1.96,4,434,163.89,67.15
ANKITMETAL,ANKITMETALBZN,1.54,1.57,1.57,0.03,1.95,17,26,2.12,1.29
DBEIL,DBEILBEN,7.21,7.35,7.35,0.14,1.94,219,1609,18.56,5.15
VOGL,VOGLEQN,39.73,40.5,40.5,0.77,1.94,1417462,57407211,47.6,30.42
ORCHPHARMA,ORCHPHARMAEQN,1079.15,1100.0,1100.0,20.85,1.93,1659,1824900,1119.8,480.0
JWL,JWLEQN,257.4,262.35,262.35,4.95,1.92,24051,6309779,372.85,235.65
MIDWESTLTD,MIDWESTLTDEQN,1187.1,1209.8,1209.8,22.7,1.91,11,13307,1859.9,1048.5
UTLSOLAR,UTLSOLAREQN,398.75,406.35,406.35,7.6,1.91,2748,1116649,424.8,172.0
ELGIRUBCO,ELGIRUBCOEQN,60.84,62.0,62.0,1.16,1.91,66,4092,90.5,32.72
MWL,MWLEQN,40.92,41.7,41.7,0.78,1.91,864,36028,43.94,18.11
SYNCOMF,SYNCOMFEQN,14.34,14.61,14.61,0.27,1.88,25061,366141,18.8,10.21
GLOBALVECT,GLOBALVECTEQN,158.82,161.8,161.8,2.98,1.88,101,16341,248.0,129.0
NECCLTD,NECCLTDBEN,14.88,15.16,15.16,0.28,1.88,502,7610,24.01,10.55
KECL,KECLEQN,150.17,152.99,152.99,2.82,1.88,1244,190319,155.0,75.47
ONIDA,ONIDAEQN,38.97,39.7,39.7,0.73,1.87,446,17706,0.0,0.0
TNTELE,TNTELEEQN,9.22,9.39,9.39,0.17,1.84,1,9,17.9,7.81
GSLSU,GSLSUEQN,26.81,27.3,27.3,0.49,1.83,550,15015,139.67,23.06
PYRAMID,PYRAMIDEQN,172.85,176.0,176.0,3.15,1.82,509,89584,198.69,131.8
SHIVALIK,SHIVALIKBEN,255.06,259.7,259.7,4.64,1.82,12,3116,584.0,206.4
ARCHIDPLY,ARCHIDPLYEQN,95.3,97.0,97.0,1.7,1.78,302,29294,113.0,60.0
BLUECHIP,BLUECHIPEQN,1.69,1.72,1.72,0.03,1.78,7409,12743,4.7,1.65
CINEVISTA,CINEVISTAEQN,14.87,15.13,15.13,0.26,1.75,33,499,22.8,12.16
AASTHA,AASTHAEQN,73.51,74.8,74.8,1.29,1.75,1461,109282,140.01,70.0
ZENTEC,ZENTECEQN,1720.0,1749.9,1749.9,29.9,1.74,7915,13850458,2024.0,1223.0
ADANIENT,ADANIENTEQN,3010.0,3062.0,3062.0,52.0,1.73,14345,43924390,3245.0,1753.0
MEP,MEPBZN,0.58,0.59,0.59,0.01,1.72,1,0,2.87,0.5
ADANIENSOL,ADANIENSOLEQN,1632.0,1660.0,1660.0,28.0,1.72,15490,25713400,1789.0,744.9
INDOAMIN,INDOAMINBEN,131.26,133.5,133.5,2.24,1.71,100,13350,167.9,81.9
IDEA,IDEAEQN,12.92,13.14,13.14,0.22,1.7,3143933,41311279,15.34,6.12
ALPHAGEO,ALPHAGEOEQN,244.69,248.8,248.8,4.11,1.68,140,34832,287.0,164.8
ZODIAC,ZODIACEQN,250.8,255.0,255.0,4.2,1.67,1,255,449.95,205.55
PPSL,PPSLSMN,3.0,3.05,3.05,0.05,1.67,3000,9150,20.9,2.1
JEYYAM,JEYYAMSTN,23.95,24.35,24.35,0.4,1.67,2000,48700,74.5,21.6
RPPINFRA,RPPINFRAEQN,60.83,61.83,61.83,1.0,1.64,50,3091,169.9,55.04
SHALPAINTS,SHALPAINTSBEN,84.37,85.75,85.75,1.38,1.64,81,6945,89.8,35.21
CORALFINAC,CORALFINACEQN,33.45,34.0,34.0,0.55,1.64,1,34,50.9,25.01
JUBLINGREA,JUBLINGREAEQN,741.85,754.0,754.0,12.15,1.64,1278,963612,795.0,537.3
IZMO,IZMOEQN,977.5,993.5,993.5,16.0,1.64,330,327855,1374.7,368.0
AWFIS,AWFISEQN,269.6,274.0,274.0,4.4,1.63,1400,383600,639.4,229.05
RRIL,RRILEQN,17.17,17.45,17.45,0.28,1.63,1000,17450,21.5,15.25
GLOBECIVIL,GLOBECIVILEQN,43.29,43.99,43.99,0.7,1.62,2327,102364,85.3,33.5
ATGL,ATGLEQN,660.1,670.8,670.8,10.7,1.62,10235,6865638,859.85,462.8
GOLDIAM,GOLDIAMEQN,369.05,375.0,375.0,5.95,1.61,1000,375000,398.0,198.75
SUNDARAM,SUNDARAMEQN,1.25,1.27,1.27,0.02,1.6,5002,6352,2.38,1.11
KCPSUGIND,KCPSUGINDBEN,29.92,30.4,30.4,0.48,1.6,500,15200,0.0,0.0
OMNI,OMNIEQN,552.85,561.6,561.6,8.75,1.58,5675,3187080,764.85,176.25
SKMEGGPROD,SKMEGGPRODEQN,249.77,253.69,253.69,3.92,1.57,2799,710078,372.0,143.1
HILTON,HILTONBEN,21.12,21.45,21.45,0.33,1.56,13,278,51.58,13.43
ROHLTD,ROHLTDEQN,323.2,328.2,328.2,5.0,1.55,50,16410,593.4,269.4
TECHNOE,TECHNOEEQN,1062.55,1079.0,1079.0,16.45,1.55,5121,5525559,1575.0,870.0
EIEL,EIELEQN,215.63,218.95,218.95,3.32,1.54,3859,844928,276.1,134.71
KRYSTAL,KRYSTALEQN,602.55,611.85,611.85,9.3,1.54,860,526191,729.5,500.0
LINC,LINCEQN,100.45,102.0,102.0,1.55,1.54,1,102,139.6,85.01
HINDCON,HINDCONEQN,22.16,22.5,22.5,0.34,1.53,450,10125,37.75,15.66
PRAKASHSTL,PRAKASHSTLEQN,3.96,4.02,4.02,0.06,1.52,170,683,6.57,3.84
NIBE,NIBEEQN,1399.5,1420.5,1420.5,21.0,1.5,700,994350,1848.0,809.6
MEDICAMEQ,MEDICAMEQEQN,236.45,240.0,240.0,3.55,1.5,10,2400,447.65,212.4
ENIL,ENILEQN,101.49,103.0,103.0,1.51,1.49,1,103,174.58,98.57
OSIAHYPER,OSIAHYPERBEN,2.68,2.72,2.72,0.04,1.49,4475,12172,33.08,2.65
SAWALIYA,SAWALIYASMN,285.5,289.75,289.75,4.25,1.49,600,173850,351.0,208.0
MBEL,MBELEQN,267.7,271.7,271.7,4.0,1.49,1041,282839,535.9,223.05
PALASHSECU,PALASHSECUEQN,90.66,92.0,92.0,1.34,1.48,11,1012,134.8,79.01
SAHYADRI,SAHYADRIEQN,349.85,355.0,355.0,5.15,1.47,804,285420,351.75,200.1
PIGL,PIGLEQN,109.5,111.1,111.1,1.6,1.46,100,11110,189.7,88.05
AMRUTANJAN,AMRUTANJANEQN,527.35,535.0,535.0,7.65,1.45,268,143380,790.95,486.0
AIMTRON,AIMTRONSMN,1703.55,1728.0,1728.0,24.45,1.44,200,345600,1721.95,632.6
MAPMYINDIA,MAPMYINDIAEQN,985.0,999.2,999.2,14.2,1.44,2136,2134291,1998.0,795.0
ELLEN,ELLENEQN,295.7,299.95,299.95,4.25,1.44,2264,679086,559.8,175.0
RVTH,RVTHEQN,720.6,731.0,731.0,10.4,1.44,101,73831,1300.0,491.1
GENUSPAPER,GENUSPAPEREQN,12.47,12.65,12.65,0.18,1.44,30,379,20.7,8.67
LINCOLN,LINCOLNEQN,594.6,603.0,603.0,8.4,1.41,369,222507,770.0,440.0
ICIL,ICILEQN,425.0,431.0,431.0,6.0,1.41,454,195674,463.8,216.9
DHARMAJ,DHARMAJEQN,281.05,285.0,285.0,3.95,1.41,33,9405,386.5,210.65
PASHUPATI,PASHUPATIEQN,83.76,84.94,84.94,1.18,1.41,685,58183,118.35,66.4
PVRINOX,PVRINOXEQN,1144.0,1160.0,1160.0,16.0,1.4,1954,2266640,1249.7,907.4
RVHL,RVHLEQN,43.69,44.3,44.3,0.61,1.4,50,2215,71.36,28.5
JAIBALAJI,JAIBALAJIEQN,68.54,69.5,69.5,0.96,1.4,5071,352434,109.72,53.65
HCL-INSYS,HCL-INSYSEQN,11.42,11.58,11.58,0.16,1.4,997,11545,16.5,9.01
SILVERTUC,SILVERTUCEQN,203.18,206.0,206.0,2.82,1.39,3122,643132,216.8,66.19
BOSCHLTD,BOSCHLTDEQN,43505.0,44105.0,44105.0,600.0,1.38,797,35151685,43650.0,28610.0
VIKRAN,VIKRANEQN,72.5,73.5,73.5,1.0,1.38,22268,1636698,118.4,51.1
DMCC,DMCCEQN,313.1,317.4,317.4,4.3,1.37,12458,3954169,350.0,191.35
KALYANIFRG,KALYANIFRGEQN,631.75,640.4,640.4,8.65,1.37,5,3202,849.65,523.6
UFBL,UFBLEQN,798.1,809.0,809.0,10.9,1.37,211,170699,845.0,172.34
JARO,JAROEQN,456.8,463.0,463.0,6.2,1.36,154,71302,890.0,383.5
GEMAROMA,GEMAROMAEQN,178.88,181.3,181.3,2.42,1.35,1500,271950,349.6,133.0
RUSTOMJEE,RUSTOMJEEEQN,369.65,374.65,374.65,5.0,1.35,1022,382892,668.0,358.8
SOBHA,SOBHAEQN,1355.7,1374.0,1374.0,18.3,1.35,462,634788,1732.0,1130.0
SAKAR,SAKAREQN,904.8,917.0,917.0,12.2,1.35,443,406231,964.0,311.0
STAR,STAREQN,999.0,1012.4,1012.4,13.4,1.34,2230,2257652,1231.0,768.65
KOHINOOR,KOHINOOREQN,23.17,23.48,23.48,0.31,1.34,25,587,36.26,19.2
PPL,PPLBEN,260.75,264.25,264.25,3.5,1.34,18,4756,360.95,163.21
RHIM,RHIMEQN,423.35,429.0,429.0,5.65,1.33,3176,1362504,515.55,323.05
PARKHOSPS,PARKHOSPSEQN,289.15,293.0,293.0,3.85,1.33,3288,963384,305.0,138.1
UYFINCORP,UYFINCORPBEN,21.02,21.3,21.3,0.28,1.33,4500,95850,22.34,11.16
YATHARTH,YATHARTHEQN,898.75,910.5,910.5,11.75,1.31,9601,8741710,918.0,538.25
