symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
PKTEA,PKTEAEQN,738.3,775.2,775.2,36.9,5.0,85,65892,1013.9,565.0
TECHLABS,TECHLABSSMN,202.05,212.15,212.15,10.1,5.0,375,79556,1202.55,182.85
UEL,UELEQN,199.86,209.85,209.85,9.99,5.0,506,106184,199.86,72.27
AXISCADES,AXISCADESEQN,1238.5,1300.4,1300.4,61.9,5.0,9118,11857047,1779.2,661.9
PANACHE,PANACHEEQN,339.4,356.35,356.35,16.95,4.99,1035,368822,472.15,171.85
NIRAJISPAT,NIRAJISPATBEN,311.46,327.0,327.0,15.54,4.99,120,39240,612.5,155.0
AKIKO,AKIKOSTN,222.6,233.7,233.7,11.1,4.99,800,186960,299.3,62.0
S&SPOWER,S&SPOWEREQN,258.55,271.45,271.45,12.9,4.99,50,13572,468.9,193.5
CKKRETAIL,CKKRETAILSTN,188.65,198.05,198.05,9.4,4.98,82400,16319320,188.65,163.0
MANAKALUCO,MANAKALUCOBEN,31.72,33.3,33.3,1.58,4.98,13815,460039,68.12,17.81
ORTINGLOBE,ORTINGLOBEBEN,13.5,14.17,14.17,0.67,4.96,9856,139659,18.93,9.64
GLFL,GLFLEQN,5.25,5.51,5.51,0.26,4.95,62,341,9.34,3.97
ONELIFECAP,ONELIFECAPBEN,13.95,14.64,14.64,0.69,4.95,31,453,18.59,9.08
FMNL,FMNLEQN,8.52,8.94,8.94,0.42,4.93,1,8,22.51,7.3
KESORAMIND,KESORAMINDBEN,9.33,9.79,9.79,0.46,4.93,18776,183817,223.5,2.84
PRECISION,PRECISIONSMN,10.15,10.65,10.65,0.5,4.93,2000,21300,38.5,8.4
PRAXIS,PRAXISEQN,8.73,9.16,9.16,0.43,4.93,42385,388246,14.99,6.66
SADBHAV,SADBHAVEQN,6.72,7.05,7.05,0.33,4.91,745,5252,18.8,6.05
MTEDUCARE,MTEDUCAREBEN,1.43,1.5,1.5,0.07,4.9,1055,1582,2.55,1.32
ARVINDPORT,ARVINDPORTSMN,33.8,35.45,35.45,1.65,4.88,1500,53175,87.4,28.95
AILIMITED,AILIMITEDSMN,24.9,26.1,26.1,1.2,4.82,1500,39150,90.9,23.75
KEYFINSERV,KEYFINSERVEQN,309.15,324.0,324.0,14.85,4.8,62,20088,479.0,170.1
GAYAHWS,GAYAHWSEQN,2.5,2.62,2.62,0.12,4.8,8117,21266,4.76,0.74
UNITECH,UNITECHEQN,6.29,6.59,6.59,0.3,4.77,602343,3969440,10.5,4.12
TREJHARA,TREJHARABEN,199.51,208.7,208.7,9.19,4.61,102,21287,284.85,155.6
SETUINFRA,SETUINFRABZN,0.44,0.46,0.46,0.02,4.55,2847,1309,1.12,0.37
TVVISION,TVVISIONBEN,5.94,6.21,6.21,0.27,4.55,7,43,12.4,3.65
BAWEJA,BAWEJASMN,33.0,34.5,34.5,1.5,4.55,1600,55200,75.7,27.35
GUJRAFFIA,GUJRAFFIABEN,40.15,41.95,41.95,1.8,4.48,25,1048,88.0,34.87
TEXMOPIPES,TEXMOPIPESEQN,48.43,50.6,50.6,2.17,4.48,2457,124324,68.99,43.81
KSR,KSRBEN,29.73,31.05,31.05,1.32,4.44,4,124,34.95,14.04
KMSUGAR,KMSUGAREQN,24.71,25.8,25.8,1.09,4.41,9012,232509,33.5,23.0
SURAJLTD,SURAJLTDEQN,225.09,235.0,235.0,9.91,4.4,22,5170,439.95,205.0
MAGNUM,MAGNUMEQN,22.97,23.98,23.98,1.01,4.4,5050,121099,37.09,19.21
PAVNAIND,PAVNAINDEQN,22.8,23.8,23.8,1.0,4.39,11154,265465,50.9,16.24
WOMANCART,WOMANCARTSMN,167.65,175.0,175.0,7.35,4.38,2000,350000,359.95,141.5
KRITIKA,KRITIKAEQN,6.67,6.96,6.96,0.29,4.35,1294,9006,11.22,6.12
HISARMETAL,HISARMETALEQN,172.48,179.9,179.9,7.42,4.3,23,4137,224.1,148.5
BANSWRAS,BANSWRASEQN,117.02,122.0,122.0,4.98,4.26,3074,375028,165.49,98.0
IONEXCHANG,IONEXCHANGEQN,386.8,403.25,403.25,16.45,4.25,17531,7069375,580.75,322.1
IL&FSENGG,IL&FSENGGBZN,28.51,29.69,29.69,1.18,4.14,1791,53174,45.84,21.2
MOTISONS,MOTISONSEQN,16.09,16.75,16.75,0.66,4.1,320663,5371105,25.01,10.62
CREATIVEYE,CREATIVEYEEQN,6.7,6.97,6.97,0.27,4.03,824,5743,12.19,5.27
MADHUCON,MADHUCONEQN,5.24,5.45,5.45,0.21,4.01,2016,10987,9.49,4.72
NEPHROPLUS,NEPHROPLUSEQN,535.65,557.0,557.0,21.35,3.99,5159,2873563,544.15,446.0
CYBERMEDIA,CYBERMEDIAEQN,15.58,16.2,16.2,0.62,3.98,10,162,22.81,11.0
ARSHIYA,ARSHIYABZN,1.27,1.32,1.32,0.05,3.94,1600,2112,3.67,1.14
LAXMIINDIA,LAXMIINDIAEQN,104.93,109.0,109.0,4.07,3.88,10425,1136325,180.9,85.87
SETCO,SETCOEQN,14.23,14.78,14.78,0.55,3.87,15,221,21.68,11.56
TVSSCS,TVSSCSEQN,107.86,112.0,112.0,4.14,3.84,53746,6019552,156.25,92.16
TERASOFT,TERASOFTEQN,441.3,457.75,457.75,16.45,3.73,942,431200,598.0,162.85
KRMAYURVED,KRMAYURVEDSMN,194.75,202.0,202.0,7.25,3.72,10000,2020000,0.0,0.0
KDL,KDLSTN,144.7,150.0,150.0,5.3,3.66,900,135000,508.1,135.2
SECMARK,SECMARKEQN,107.95,111.9,111.9,3.95,3.66,15,1678,174.63,75.0
BCG,BCGEQN,12.04,12.48,12.48,0.44,3.65,380224,4745195,22.0,8.61
NAGREEKEXP,NAGREEKEXPEQN,27.5,28.5,28.5,1.0,3.64,21,598,40.0,22.5
KARMAENG,KARMAENGEQN,42.99,44.55,44.55,1.56,3.63,2,89,86.93,36.5
MSPL,MSPLEQN,31.79,32.94,32.94,1.15,3.62,27678,911713,41.0,21.6
JHS,JHSEQN,10.79,11.18,11.18,0.39,3.61,10,111,19.49,8.66
CENTEXT,CENTEXTEQN,21.71,22.49,22.49,0.78,3.59,1075,24176,34.75,15.67
GOLDTECH,GOLDTECHEQN,45.89,47.5,47.5,1.61,3.51,10,475,80.44,39.97
SEYAIND,SEYAINDBEN,16.42,16.99,16.99,0.57,3.47,330,5606,25.29,12.63
SEPC,SEPCEQN,10.14,10.49,10.49,0.35,3.45,229188,2404182,16.5,7.7
SAMBHAAV,SAMBHAAVBEN,7.86,8.13,8.13,0.27,3.44,8,65,11.53,5.0
PAR,PAREQN,96.67,100.0,100.0,3.33,3.44,4546,454600,190.24,81.01
AVROIND,AVROINDBEN,129.35,133.8,133.8,4.45,3.44,12,1605,222.9,101.35
HUHTAMAKI,HUHTAMAKIEQN,191.43,198.0,198.0,6.57,3.43,10796,2137608,272.65,170.56
GSLSU,GSLSUBEN,89.32,92.38,92.38,3.06,3.43,3,277,144.4,79.0
ALLCARGO,ALLCARGOEQN,9.99,10.33,10.33,0.34,3.4,116428,1202701,39.48,8.97
ATL,ATLEQN,25.15,26.0,26.0,0.85,3.38,17737,461162,37.86,19.82
IITL,IITLEQN,140.27,145.0,145.0,4.73,3.37,100,14500,388.05,125.01
CCHHL,CCHHLEQN,13.88,14.34,14.34,0.46,3.31,1,14,20.99,12.58
PVSL,PVSLEQN,121.01,125.0,125.0,3.99,3.3,1001,125125,163.0,86.75
LAL,LALEQN,8.22,8.49,8.49,0.27,3.28,100,849,16.2,6.45
TMCV,TMCVEQN,472.55,488.0,488.0,15.45,3.27,235196,114775648,485.4,306.3
UMESLTD,UMESLTDEQN,4.68,4.83,4.83,0.15,3.21,20,96,6.97,4.06
UNIVASTU,UNIVASTUEQN,67.4,69.5,69.5,2.1,3.12,200,13900,106.67,59.85
RKDL,RKDLEQN,20.37,21.0,21.0,0.63,3.09,10,210,34.58,19.02
SIGMA,SIGMAEQN,50.11,51.66,51.66,1.55,3.09,520,26863,65.5,21.01
SHANTI,SHANTIEQN,7.12,7.34,7.34,0.22,3.09,100,734,23.87,6.55
NACLIND,NACLINDEQN,144.98,149.45,149.45,4.47,3.08,12304,1838832,311.42,49.32
NDTV,NDTVEQN,87.34,90.0,90.0,2.66,3.05,10026,902340,141.23,77.11
KOTARISUG,KOTARISUGEQN,28.03,28.88,28.88,0.85,3.03,356,10281,41.44,23.51
FILATFASH,FILATFASHEQN,0.33,0.34,0.34,0.01,3.03,415592,141301,0.74,0.25
CTE,CTEEQN,35.62,36.7,36.7,1.08,3.03,4,146,81.7,31.76
MVGJL,MVGJLEQN,191.24,197.0,197.0,5.76,3.01,8045,1584865,280.0,160.5
PACEDIGITK,PACEDIGITKEQN,194.54,200.39,200.39,5.85,3.01,25062,5022174,231.95,160.21
ARMOUR,ARMOURSMN,28.35,29.2,29.2,0.85,3.0,2000,58400,45.6,28.05
PHANTOMFX,PHANTOMFXSMN,233.7,240.7,240.7,7.0,3.0,300,72210,327.95,165.0
AHLEAST,AHLEASTEQN,150.4,154.9,154.9,4.5,2.99,202,31289,168.0,122.78
CAPTRUST,CAPTRUSTEQN,14.81,15.25,15.25,0.44,2.97,325,4956,71.54,11.08
KEEPLEARN,KEEPLEARNEQN,2.03,2.09,2.09,0.06,2.96,1,2,4.74,1.71
AVANA,AVANASMN,72.75,74.9,74.9,2.15,2.96,2000,149800,83.6,63.95
PRESSTONIC,PRESSTONICSMN,62.65,64.5,64.5,1.85,2.95,800,51600,121.19,36.25
SANWARIA,SANWARIABZN,0.34,0.35,0.35,0.01,2.94,107511,37628,0.49,0.24
SUBEXLTD,SUBEXLTDEQN,10.69,11.0,11.0,0.31,2.9,34279,377069,18.89,8.84
FOCUS,FOCUSEQN,66.04,67.94,67.94,1.9,2.88,300,20382,126.15,63.51
EICHERMOT,EICHERMOTEQN,7296.0,7505.0,7505.0,209.0,2.86,13706,102863530,7613.5,4646.0
JPASSOCIAT,JPASSOCIATBEN,3.2,3.29,3.29,0.09,2.81,149528,491947,5.06,2.56
SANSERA,SANSERAEQN,2035.0,2092.0,2092.0,57.0,2.8,9675,20240100,2142.9,972.2
JUBLFOOD,JUBLFOODEQN,554.45,570.0,570.0,15.55,2.8,112078,63884460,727.95,481.1
KAVDEFENCE,KAVDEFENCEEQN,75.68,77.8,77.8,2.12,2.8,11485,893533,162.87,41.14
SITINET,SITINETBZN,0.36,0.37,0.37,0.01,2.78,102857,38057,0.69,0.31
EUROBOND,EUROBONDEQN,179.55,184.5,184.5,4.95,2.76,1,184,254.5,144.85
BIRLACABLE,BIRLACABLEEQN,152.76,156.98,156.98,4.22,2.76,65,10203,215.2,123.0
MONEYBOXX,MONEYBOXXEQN,59.85,61.5,61.5,1.65,2.76,1,61,91.5,44.02
RSYSTEMS,RSYSTEMSEQN,345.5,355.0,355.0,9.5,2.75,3659,1298945,496.9,283.0
LOVABLE,LOVABLEEQN,79.33,81.5,81.5,2.17,2.74,144,11736,110.0,70.0
SOFTTECH,SOFTTECHEQN,306.25,314.65,314.65,8.4,2.74,200,62930,421.0,268.85
AXITA,AXITABEN,10.36,10.64,10.64,0.28,2.7,11678,124253,13.42,7.99
ASIANHOTNR,ASIANHOTNREQN,278.5,286.0,286.0,7.5,2.69,3,858,419.5,267.9
GANGAFORGE,GANGAFORGEEQN,3.36,3.45,3.45,0.09,2.68,6,20,6.68,2.7
SUMEETINDS,SUMEETINDSEQN,27.23,27.96,27.96,0.73,2.68,114,3187,40.5,10.66
MODINATUR,MODINATUREQN,344.9,354.0,354.0,9.1,2.64,1,354,409.95,305.0
ODIGMA,ODIGMAEQN,30.58,31.38,31.38,0.8,2.62,21,658,56.09,26.0
AMJLAND,AMJLANDEQN,42.2,43.3,43.3,1.1,2.61,10,433,68.9,39.65
TOTAL,TOTALEQN,65.01,66.7,66.7,1.69,2.6,2,133,93.5,60.99
BALPHARMA,BALPHARMAEQN,70.09,71.9,71.9,1.81,2.58,1,71,128.74,65.7
APOLLOHOSP,APOLLOHOSPEQN,7219.0,7405.0,7405.0,186.0,2.58,11894,88075070,8099.5,6001.0
TREEHOUSE,TREEHOUSEEQN,7.75,7.95,7.95,0.2,2.58,9,71,16.76,6.19
KKCL,KKCLEQN,506.95,520.0,520.0,13.05,2.57,2307,1199640,595.0,410.6
BHANDARI,BHANDARIEQN,4.28,4.39,4.39,0.11,2.57,2522,11071,6.63,3.61
SHRENIK,SHRENIKBZN,0.39,0.4,0.4,0.01,2.56,6864,2745,0.77,0.37
OSWALSEEDS,OSWALSEEDSEQN,14.13,14.49,14.49,0.36,2.55,146,2115,20.28,10.72
AKASH,AKASHEQN,24.81,25.44,25.44,0.63,2.54,539,13712,36.0,23.0
DELPHIFX,DELPHIFXEQN,230.06,235.9,235.9,5.84,2.54,3601,849475,264.0,102.02
SILKFLEX,SILKFLEXSMN,122.9,126.0,126.0,3.1,2.52,4000,504000,122.9,50.65
SMLT,SMLTEQN,79.68,81.68,81.68,2.0,2.51,14,1143,159.6,66.0
BIRLANU,BIRLANUEQN,1814.5,1860.0,1860.0,45.5,2.51,440,818400,2428.3,1500.1
SHEKHAWATI,SHEKHAWATIEQN,14.74,15.1,15.1,0.36,2.44,5,75,26.98,12.27
HARRMALAYA,HARRMALAYAEQN,159.53,163.4,163.4,3.87,2.43,1,163,249.61,153.66
CYBERTECH,CYBERTECHEQN,137.65,141.0,141.0,3.35,2.43,688,97008,274.8,124.5
PARASPETRO,PARASPETROBEN,2.47,2.53,2.53,0.06,2.43,1173,2967,3.26,1.53
TIGERLOGS,TIGERLOGSEQN,34.03,34.85,34.85,0.82,2.41,129,4495,56.69,28.61
BAGFILMS,BAGFILMSEQN,5.83,5.97,5.97,0.14,2.4,58,346,8.15,5.2
JMA,JMAEQN,79.1,80.99,80.99,1.89,2.39,1,80,111.99,64.3
MCLEODRUSS,MCLEODRUSSEQN,46.87,47.99,47.99,1.12,2.39,1025,49189,68.47,27.6
KRIDHANINF,KRIDHANINFEQN,3.79,3.88,3.88,0.09,2.37,1,3,5.39,3.03
AARVI,AARVIEQN,130.92,133.99,133.99,3.07,2.34,51,6833,152.0,88.0
ARIES,ARIESEQN,329.9,337.6,337.6,7.7,2.33,300,101280,459.9,220.11
ASMS,ASMSEQN,12.05,12.33,12.33,0.28,2.32,38114,469945,19.39,10.1
DIGIDRIVE,DIGIDRIVEEQN,23.34,23.88,23.88,0.54,2.31,1,23,39.74,20.2
BAFNAPH,BAFNAPHBEN,127.89,130.85,130.85,2.96,2.31,119,15571,202.06,69.0
DHUNINV,DHUNINVEQN,1017.6,1041.0,1041.0,23.4,2.3,21,21861,2055.15,920.0
ADVAIT,ADVAITEQN,1633.1,1670.0,1670.0,36.9,2.26,95,158650,1773.1,1351.0
JUNIPER,JUNIPEREQN,254.8,260.5,260.5,5.7,2.24,1109,288894,345.55,205.75
HIRECT,HIRECTEQN,1418.3,1449.9,1449.9,31.6,2.23,1224,1774677,2108.5,799.0
FEL,FELBZN,0.45,0.46,0.46,0.01,2.22,51,23,0.68,0.34
ARROWGREEN,ARROWGREENEQN,445.0,454.9,454.9,9.9,2.22,9,4094,817.95,411.75
RADAAN,RADAANEQN,3.18,3.25,3.25,0.07,2.2,135,438,5.37,2.81
UBL,UBLEQN,1619.7,1655.0,1655.0,35.3,2.18,7341,12149355,2294.9,1401.1
MKPL,MKPLEQN,5.52,5.64,5.64,0.12,2.17,202,1139,9.78,4.51
RHFL,RHFLBZN,2.76,2.82,2.82,0.06,2.17,15549,43848,7.78,2.61
UNIDT,UNIDTEQN,185.85,189.85,189.85,4.0,2.15,65,12340,257.4,181.12
BRITANNIA,BRITANNIAEQN,5873.5,6000.0,6000.0,126.5,2.15,9599,57594000,6336.0,4506.0
AVG,AVGEQN,151.75,155.0,155.0,3.25,2.14,21,3255,339.9,133.05
SPCENET,SPCENETEQN,5.14,5.25,5.25,0.11,2.14,23721,124535,11.24,4.78
ANTGRAPHIC,ANTGRAPHICEQN,0.94,0.96,0.96,0.02,2.13,1794,1722,1.62,0.77
VAISHALI,VAISHALIEQN,8.07,8.24,8.24,0.17,2.11,79,650,17.25,7.4
KELLTONTEC,KELLTONTECEQN,17.73,18.1,18.1,0.37,2.09,20653,373819,33.15,14.6
UGROCAP,UGROCAPEQN,135.22,138.0,138.0,2.78,2.06,6667,920046,196.06,133.76
CEREBRAINT,CEREBRAINTBZN,5.33,5.44,5.44,0.11,2.06,26,141,10.08,3.99
K2INFRA,K2INFRASMN,60.95,62.2,62.2,1.25,2.05,600,37320,133.05,52.5
VLEGOV,VLEGOVEQN,13.72,14.0,14.0,0.28,2.04,312,4368,103.85,13.05
AFFLE,AFFLEEQN,1664.1,1698.0,1698.0,33.9,2.04,8029,13633242,2185.9,1246.0
MFML,MFMLEQN,25.95,26.48,26.48,0.53,2.04,60,1588,41.55,20.99
SMLMAH,SMLMAHEQN,4330.7,4419.0,4419.0,88.3,2.04,664,2934216,4743.0,1028.4
GENUSPAPER,GENUSPAPEREQN,12.32,12.57,12.57,0.25,2.03,2068,25994,22.01,11.02
ZODIACLOTH,ZODIACLOTHEQN,88.22,89.99,89.99,1.77,2.01,35,3149,125.41,75.43
DECCANCE,DECCANCEEQN,712.4,726.75,726.75,14.35,2.01,223,162065,1164.9,577.95
NOIDATOLL,NOIDATOLLEQN,3.99,4.07,4.07,0.08,2.01,529,2153,5.63,2.57
TTL,TTLEQN,9.51,9.7,9.7,0.19,2.0,100,970,16.2,6.42
GATECHDVR,GATECHDVREQN,0.5,0.51,0.51,0.01,2.0,2004,1022,1.16,0.42
MAZDA,MAZDAEQN,215.98,220.29,220.29,4.31,2.0,26,5727,337.77,189.07
RAJESHEXPO,RAJESHEXPOBZN,188.63,192.4,192.4,3.77,2.0,2077,399614,237.88,151.11
CIFL,CIFLEQN,32.17,32.81,32.81,0.64,1.99,501,16437,44.5,29.25
MANUGRAPH,MANUGRAPHEQN,17.64,17.99,17.99,0.35,1.98,145,2608,25.3,14.11
DBL,DBLEQN,469.2,478.5,478.5,9.3,1.98,2479,1186201,585.0,376.0
PREMIERPOL,PREMIERPOLEQN,53.43,54.49,54.49,1.06,1.98,796,43374,76.0,38.0
KERNEX,KERNEXEQN,1196.6,1220.0,1220.0,23.4,1.96,2763,3370860,1425.0,621.55
PROZONER,PROZONEREQN,58.6,59.74,59.74,1.14,1.95,42,2509,72.77,27.3
SBCL,SBCLEQN,515.85,525.9,525.9,10.05,1.95,2073,1090190,605.0,342.0
LPDC,LPDCEQN,6.67,6.8,6.8,0.13,1.95,50,340,10.16,6.01
SYNCOMF,SYNCOMFEQN,14.37,14.65,14.65,0.28,1.95,17916,262469,23.49,11.65
ZEELEARN,ZEELEARNEQN,6.16,6.28,6.28,0.12,1.95,2072,13012,10.89,4.57
BHARATGEAR,BHARATGEAREQN,112.81,115.0,115.0,2.19,1.94,210,24150,154.2,64.8
PANSARI,PANSARIBEN,312.0,318.0,318.0,6.0,1.92,30,9540,352.3,142.05
SADBHIN,SADBHINEQN,4.19,4.27,4.27,0.08,1.91,4246,18130,6.35,3.1
ONESOURCE,ONESOURCEEQN,1193.2,1216.0,1216.0,22.8,1.91,1193,1450688,2248.0,1057.0
TITAN,TITANEQN,4269.1,4350.0,4350.0,80.9,1.9,74684,324875400,4329.6,2925.0
SCHAND,SCHANDEQN,165.17,168.29,168.29,3.12,1.89,119,20026,257.9,138.48
RAJRILTD,RAJRILTDBEN,22.72,23.15,23.15,0.43,1.89,2828,65468,31.59,19.5
MANAKSTEEL,MANAKSTEELEQN,66.65,67.9,67.9,1.25,1.88,203,13783,77.78,43.05
COMPUSOFT,COMPUSOFTEQN,14.89,15.17,15.17,0.28,1.88,329,4990,24.48,13.2
IZMO,IZMOEQN,851.85,867.85,867.85,16.0,1.88,1119,971124,1374.7,229.7
GOYALALUM,GOYALALUMBEN,7.45,7.59,7.59,0.14,1.88,1210,9183,11.37,6.16
PRITI,PRITIEQN,52.98,53.97,53.97,0.99,1.87,1,53,126.77,45.5
PGHL,PGHLEQN,5498.0,5600.0,5600.0,102.0,1.86,1224,6854400,6739.0,4903.85
GVPTECH,GVPTECHEQN,8.11,8.26,8.26,0.15,1.85,221,1825,12.0,7.42
BBTC,BBTCEQN,1806.4,1839.8,1839.8,33.4,1.85,431,792953,2155.0,1607.05
IL&FSTRANS,IL&FSTRANSBZN,2.71,2.76,2.76,0.05,1.85,1,2,4.57,2.42
SUYOG,SUYOGEQN,613.65,625.0,625.0,11.35,1.85,1208,755000,1469.9,526.5
DBREALTY,DBREALTYEQN,127.78,130.12,130.12,2.34,1.83,46356,6031842,252.67,95.5
AMANTA,AMANTAEQN,106.94,108.9,108.9,1.96,1.83,65,7078,154.4,97.75
VHLTD,VHLTDBEN,137.0,139.5,139.5,2.5,1.82,57,7951,155.36,93.05
RILINFRA,RILINFRASMN,35.75,36.4,36.4,0.65,1.82,100,3640,53.9,25.55
SUNDARAM,SUNDARAMEQN,1.66,1.69,1.69,0.03,1.81,1923,3249,2.48,1.4
PATINTLOG,PATINTLOGEQN,12.75,12.98,12.98,0.23,1.8,15,194,20.16,11.46
DUCON,DUCONEQN,3.94,4.01,4.01,0.07,1.78,13026,52234,7.87,2.81
POKARNA,POKARNAEQN,1100.65,1120.25,1120.25,19.6,1.78,1660,1859615,1358.0,692.6
BLBLIMITED,BLBLIMITEDEQN,14.1,14.35,14.35,0.25,1.77,100,1435,19.49,12.0
GTLINFRA,GTLINFRAEQN,1.13,1.15,1.15,0.02,1.77,5027948,5782140,2.17,0.98
TRU,TRUEQN,7.35,7.48,7.48,0.13,1.77,82,613,20.84,6.41
RUCHINFRA,RUCHINFRAEQN,6.26,6.37,6.37,0.11,1.76,356,2267,11.18,5.31
HAVISHA,HAVISHAEQN,1.7,1.73,1.73,0.03,1.76,73,126,3.05,1.42
GENUSPOWER,GENUSPOWERBEN,280.85,285.8,285.8,4.95,1.76,18664,5334171,430.0,210.4
FLEXITUFF,FLEXITUFFEQN,9.78,9.95,9.95,0.17,1.74,18,179,55.4,9.2
SIGNPOST,SIGNPOSTEQN,246.72,251.0,251.0,4.28,1.73,16465,4132715,347.0,180.37
BHARATSE,BHARATSEEQN,168.43,171.27,171.27,2.84,1.69,2864,490517,239.45,69.84
KNAGRI,KNAGRIEQN,170.15,173.0,173.0,2.85,1.67,187,32351,273.5,153.95
BLUECHIP,BLUECHIPEQN,2.39,2.43,2.43,0.04,1.67,214,520,7.71,2.19
MACPOWER,MACPOWEREQN,903.5,918.5,918.5,15.0,1.66,1449,1330906,1298.35,601.2
CPCAP,CPCAPEQN,98.87,100.5,100.5,1.63,1.65,15,1507,438.0,95.0
MAWANASUG,MAWANASUGEQN,81.16,82.5,82.5,1.34,1.65,203,16747,111.5,76.1
GSS,GSSEQN,15.88,16.14,16.14,0.26,1.64,2,32,59.9,14.0
NAVKARURB,NAVKARURBBEN,1.22,1.24,1.24,0.02,1.64,1323,1640,4.14,1.17
MICEL,MICELEQN,41.82,42.5,42.5,0.68,1.63,8847,375997,82.97,33.31
CCCL,CCCLEQN,18.45,18.75,18.75,0.3,1.63,1676,31425,28.87,10.84
HECPROJECT,HECPROJECTEQN,120.07,122.0,122.0,1.93,1.61,69,8418,184.1,82.01
VIVIDHA,VIVIDHAEQN,0.62,0.63,0.63,0.01,1.61,12863,8103,1.05,0.55
VALIANTLAB,VALIANTLABEQN,66.8,67.87,67.87,1.07,1.6,6,407,115.19,56.53
UNITEDTEA,UNITEDTEAEQN,495.55,503.4,503.4,7.85,1.58,28,14095,529.5,350.1
COMSYN,COMSYNBEN,177.6,180.4,180.4,2.8,1.58,50,9020,178.5,65.0
FLYSBS,FLYSBSSMN,492.2,500.0,500.0,7.8,1.58,200,100000,790.0,375.05
DRCSYSTEMS,DRCSYSTEMSEQN,17.41,17.68,17.68,0.27,1.55,110,1944,31.0,14.5
SAKHTISUG,SAKHTISUGEQN,18.01,18.29,18.29,0.28,1.55,47,859,28.5,16.46
OSIAHYPER,OSIAHYPEREQN,14.28,14.5,14.5,0.22,1.54,709,10280,33.08,11.31
CRISIL,CRISILEQN,4678.0,4750.1,4750.1,72.1,1.54,212,1007021,6139.0,3973.6
BEARDSELL,BEARDSELLEQN,29.45,29.9,29.9,0.45,1.53,9,269,38.6,23.0
SHREYANIND,SHREYANINDEQN,161.81,164.29,164.29,2.48,1.53,31,5092,250.0,157.25
MUKKA,MUKKAEQN,24.92,25.3,25.3,0.38,1.52,2095,53003,36.9,20.16
WANBURY,WANBURYEQN,261.03,265.0,265.0,3.97,1.52,142,37630,329.7,154.01
TIRUMALCHM,TIRUMALCHMEQN,209.19,212.36,212.36,3.17,1.52,1050,222978,328.8,177.85
CHEMBONDCH,CHEMBONDCHEQN,158.61,161.0,161.0,2.39,1.51,38,6118,244.99,126.9
FLAIR,FLAIREQN,305.5,310.1,310.1,4.6,1.51,270,83727,357.0,194.03
HITECHCORP,HITECHCORPEQN,160.56,162.99,162.99,2.43,1.51,1000,162990,231.8,146.0
STLNETWORK,STLNETWORKEQN,23.25,23.6,23.6,0.35,1.51,56375,1330450,35.4,18.0
HERANBA,HERANBAEQN,232.41,235.9,235.9,3.49,1.5,1241,292751,403.7,204.0
DIFFNKG,DIFFNKGEQN,271.22,275.28,275.28,4.06,1.5,129,35511,418.2,231.85
GUJAPOLLO,GUJAPOLLOEQN,402.4,408.4,408.4,6.0,1.49,100,40840,556.0,246.55
SGIL,SGILEQN,543.0,551.1,551.1,8.1,1.49,94,51803,633.25,342.0
GLOBE,GLOBEEQN,2.69,2.73,2.73,0.04,1.49,185,505,4.1,2.02
