symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ALPEXSOLAR,ALPEXSOLARSMN,782.1,803.4,803.4,21.3,2.72,300,241020,1449.7,495.0
AROGRANITE,AROGRANITEEQN,30.67,31.5,31.5,0.83,2.71,33,1039,50.99,27.61
GANGAFORGE,GANGAFORGEEQN,3.79,3.89,3.89,0.1,2.64,7956,30948,7.8,2.7
HERCULES,HERCULESEQN,153.85,157.9,157.9,4.05,2.63,5,789,238.75,125.51
OSWALAGRO,OSWALAGROEQN,56.78,58.25,58.25,1.47,2.59,1,58,110.8,55.0
SPCENET,SPCENETBEN,6.58,6.75,6.75,0.17,2.58,4099,27668,21.0,4.78
JMA,JMAEQN,77.0,78.99,78.99,1.99,2.58,1,78,111.99,64.3
ANIKINDS,ANIKINDSEQN,52.18,53.5,53.5,1.32,2.53,8,428,133.0,50.39
REPL,REPLEQN,116.81,119.76,119.76,2.95,2.53,2,239,348.0,116.0
KPIGREEN,KPIGREENEQN,404.85,415.0,415.0,10.15,2.51,17977,7460455,588.8,313.4
SOMATEX,SOMATEXBEN,134.92,138.29,138.29,3.37,2.5,441,60985,161.25,34.53
AGROPHOS,AGROPHOSEQN,41.67,42.7,42.7,1.03,2.47,266,11358,47.6,27.2
BRNL,BRNLEQN,21.78,22.3,22.3,0.52,2.39,450,10035,53.43,17.4
SIGIND,SIGINDEQN,57.1,58.46,58.46,1.36,2.38,5,292,81.0,39.99
SWARAJ,SWARAJSMN,241.15,246.8,246.8,5.65,2.34,1000,246800,287.45,138.5
STARPAPER,STARPAPEREQN,162.62,166.4,166.4,3.78,2.32,1,166,223.17,152.49
BIRLAMONEY,BIRLAMONEYEQN,142.62,145.88,145.88,3.26,2.29,1,145,281.95,131.27
CTE,CTEEQN,40.08,40.99,40.99,0.91,2.27,5,204,116.67,34.11
DIGISPICE,DIGISPICEEQN,23.47,24.0,24.0,0.53,2.26,17,408,35.5,17.09
PLAZACABLE,PLAZACABLEEQN,40.49,41.4,41.4,0.91,2.25,220,9108,80.5,38.11
OSIAHYPER,OSIAHYPEREQN,14.05,14.35,14.35,0.3,2.14,1608,23074,33.08,11.31
FEL,FELBZN,0.47,0.48,0.48,0.01,2.13,10456,5018,0.7,0.34
MEDICO,MEDICOEQN,52.49,53.6,53.6,1.11,2.11,5,268,79.83,37.18
NOIDATOLL,NOIDATOLLEQN,4.27,4.36,4.36,0.09,2.11,89,388,14.31,2.57
SHREEJISPG,SHREEJISPGEQN,343.35,350.6,350.6,7.25,2.11,8250,2892450,354.4,222.0
NAGAFERT,NAGAFERTEQN,4.84,4.94,4.94,0.1,2.07,2393,11821,9.61,4.04
RADAAN,RADAANEQN,3.4,3.47,3.47,0.07,2.06,83,288,7.42,2.98
DOLPHIN,DOLPHINEQN,430.2,439.0,439.0,8.8,2.05,53,23267,608.0,201.0
FISCHER,FISCHEREQN,41.7,42.55,42.55,0.85,2.04,264,11233,124.7,40.79
ELGIRUBCO,ELGIRUBCOEQN,45.52,46.45,46.45,0.93,2.04,13,603,154.98,44.0
LASA,LASAEQN,8.88,9.06,9.06,0.18,2.03,1327,12022,31.4,8.16
TCIFINANCE,TCIFINANCEBEN,24.82,25.32,25.32,0.5,2.01,6857,173619,24.82,10.0
MODTHREAD,MODTHREADEQN,43.37,44.24,44.24,0.87,2.01,3,132,62.0,31.35
SETCO,SETCOEQN,15.45,15.76,15.76,0.31,2.01,6,94,21.68,13.7
RVTH,RVTHEQN,688.2,702.0,702.0,13.8,2.01,1,702,2195.0,672.0
ABINFRA,ABINFRAEQN,17.88,18.24,18.24,0.36,2.01,30,547,22.5,6.16
BEDMUTHA,BEDMUTHAEQN,108.17,110.33,110.33,2.16,2.0,7,772,216.0,95.0
INDOTHAI,INDOTHAIEQN,328.45,335.0,335.0,6.55,1.99,1772,593620,466.35,117.5
VIPULLTD,VIPULLTDEQN,12.05,12.29,12.29,0.24,1.99,6079,74710,23.75,7.38
DCI,DCIEQN,243.1,247.9,247.9,4.8,1.97,1,247,449.9,201.35
SUVIDHAA,SUVIDHAAEQN,3.56,3.63,3.63,0.07,1.97,20,72,7.8,3.35
KUANTUM,KUANTUMEQN,90.22,92.0,92.0,1.78,1.97,5,460,139.8,87.59
EMBDL,EMBDLBEN,62.68,63.9,63.9,1.22,1.95,17364,1109559,163.69,60.4
BELLACASA,BELLACASAEQN,367.9,375.0,375.0,7.1,1.93,2,750,497.35,358.65
TRU,TRUEQN,7.85,8.0,8.0,0.15,1.91,200,1600,20.84,6.61
BALAXI,BALAXIEQN,28.59,29.13,29.13,0.54,1.89,1,29,84.0,27.5
BLAL,BLALEQN,207.1,211.0,211.0,3.9,1.88,5,1055,248.0,180.5
NAVKARCORP,NAVKARCORPEQN,98.56,100.4,100.4,1.84,1.87,2148,215659,176.43,80.54
ALKALI,ALKALIEQN,79.71,81.2,81.2,1.49,1.87,1,81,118.0,74.0
ASAHISONG,ASAHISONGEQN,264.1,269.0,269.0,4.9,1.86,205,55145,491.95,243.95
ATAM,ATAMEQN,81.49,83.0,83.0,1.51,1.85,35,2905,148.0,76.98
CINELINE,CINELINEEQN,92.31,93.99,93.99,1.68,1.82,4,375,131.98,73.64
NURECA,NURECAEQN,283.75,288.9,288.9,5.15,1.81,37,10689,447.5,203.62
IL&FSTRANS,IL&FSTRANSBZN,2.78,2.83,2.83,0.05,1.8,228,645,6.48,2.42
EPACKPEB,EPACKPEBEQN,274.55,279.5,279.5,4.95,1.8,10314,2882763,344.0,179.32
UCAL,UCALEQN,110.03,111.99,111.99,1.96,1.78,7,783,210.0,108.0
BASML,BASMLEQN,26.53,27.0,27.0,0.47,1.77,16,432,57.64,24.9
HIRECT,HIRECTEQN,1492.6,1519.0,1519.0,26.4,1.77,70,106330,2108.5,799.0
KSR,KSREQN,14.67,14.93,14.93,0.26,1.77,11,164,34.95,14.04
KRITINUT,KRITINUTEQN,66.5,67.67,67.67,1.17,1.76,10,676,135.85,63.55
ADVANIHOTR,ADVANIHOTREQN,57.58,58.58,58.58,1.0,1.74,180,10544,73.45,52.29
GLOBE,GLOBEEQN,2.9,2.95,2.95,0.05,1.72,11292,33311,5.23,2.02
LANDMARK,LANDMARKEQN,464.0,471.95,471.95,7.95,1.71,175,82591,662.8,329.8
PCJEWELLER,PCJEWELLEREQN,8.82,8.97,8.97,0.15,1.7,449809,4034786,19.65,8.78
PASUPTAC,PASUPTACEQN,53.7,54.6,54.6,0.9,1.68,14,764,63.5,38.64
PILITA,PILITAEQN,9.6,9.76,9.76,0.16,1.67,1549,15118,20.64,8.95
TIGERLOGS,TIGERLOGSEQN,35.25,35.84,35.84,0.59,1.67,17,609,56.69,34.25
ENTERO,ENTEROEQN,949.2,965.0,965.0,15.8,1.66,1873,1807445,1563.9,944.0
OMINFRAL,OMINFRALEQN,97.39,99.0,99.0,1.61,1.65,5,495,174.8,96.0
SHREEPUSHK,SHREEPUSHKEQN,378.7,384.95,384.95,6.25,1.65,67,25791,476.0,220.5
VLEGOV,VLEGOVEQN,19.65,19.97,19.97,0.32,1.63,50,998,197.77,18.21
APS,APSSMN,364.0,369.95,369.95,5.95,1.63,250,92487,654.0,345.0
ZIMLAB,ZIMLABEQN,68.49,69.6,69.6,1.11,1.62,2,139,127.0,67.0
MAZDA,MAZDAEQN,213.5,216.95,216.95,3.45,1.62,255,55322,428.88,205.0
DIGIDRIVE,DIGIDRIVEEQN,25.56,25.97,25.97,0.41,1.6,19,493,48.58,24.65
VINNY,VINNYEQN,1.26,1.28,1.28,0.02,1.59,3054,3909,1.89,1.19
AVG,AVGEQN,176.65,179.45,179.45,2.8,1.59,10,1794,394.9,156.81
COMPUSOFT,COMPUSOFTEQN,16.42,16.68,16.68,0.26,1.58,39,650,29.45,15.11
PREMIERPOL,PREMIERPOLEQN,39.37,39.99,39.99,0.62,1.57,15,599,85.17,38.0
AKSHOPTFBR,AKSHOPTFBREQN,6.4,6.5,6.5,0.1,1.56,111,721,13.24,5.55
TPLPLASTEH,TPLPLASTEHEQN,65.97,67.0,67.0,1.03,1.56,3,201,108.44,60.01
VIPCLOTHNG,VIPCLOTHNGEQN,30.82,31.3,31.3,0.48,1.56,6,187,49.35,28.0
RUDRA,RUDRAEQN,26.48,26.89,26.89,0.41,1.55,3869,104037,29.7,24.2
NELCAST,NELCASTEQN,104.39,106.0,106.0,1.61,1.54,1,106,180.9,78.55
MGEL,MGELEQN,14.38,14.6,14.6,0.22,1.53,1544,22542,18.4,11.62
KSOLVES,KSOLVESEQN,280.35,284.6,284.6,4.25,1.52,145,41267,536.35,277.05
PDMJEPAPER,PDMJEPAPEREQN,93.49,94.9,94.9,1.41,1.51,285,27046,203.8,92.35
TTKHLTCARE,TTKHLTCAREEQN,1034.4,1050.0,1050.0,15.6,1.51,2,2100,1436.0,1025.0
KHADIM,KHADIMEQN,157.98,160.35,160.35,2.37,1.5,3602,577580,396.85,153.27
TRANSWORLD,TRANSWORLDEQN,204.55,207.6,207.6,3.05,1.49,100,20760,447.35,167.11
KRITI,KRITIEQN,79.42,80.6,80.6,1.18,1.49,10,806,177.51,73.0
ADROITINFO,ADROITINFOEQN,10.19,10.34,10.34,0.15,1.47,100,1034,21.4,9.11
CANFINHOME,CANFINHOMEEQN,900.75,914.0,914.0,13.25,1.47,2369,2165266,971.5,558.5
SURAKSHA,SURAKSHAEQN,265.6,269.45,269.45,3.85,1.45,116,31256,396.4,231.0
AKI,AKIEQN,6.89,6.99,6.99,0.1,1.45,251,1754,16.05,6.56
RITCO,RITCOEQN,268.55,272.4,272.4,3.85,1.43,200,54480,414.0,235.0
ATL,ATLEQN,28.09,28.49,28.49,0.4,1.42,16,455,37.86,19.82
ESSARSHPNG,ESSARSHPNGBEN,26.96,27.34,27.34,0.38,1.41,1302,35596,43.26,21.5
STEELCITY,STEELCITYEQN,90.44,91.7,91.7,1.26,1.39,4,366,119.8,85.51
EXCELINDUS,EXCELINDUSEQN,924.05,936.9,936.9,12.85,1.39,6,5621,1440.0,799.1
HARRMALAYA,HARRMALAYAEQN,167.59,169.9,169.9,2.31,1.38,18,3058,337.9,156.52
ANANTAM,ANANTAMIVN,103.77,105.2,105.2,1.43,1.38,40,4208,113.0,100.2
FMNL,FMNLEQN,8.84,8.96,8.96,0.12,1.36,746,6684,28.17,8.61
MKPL,MKPLEQN,5.9,5.98,5.98,0.08,1.36,4266,25510,9.78,5.4
ASMS,ASMSEQN,12.04,12.2,12.2,0.16,1.33,175,2135,24.74,11.0
PSPPROJECT,PSPPROJECTEQN,858.55,870.0,870.0,11.45,1.33,1089,947430,1029.9,609.0
JAIBALAJI,JAIBALAJIEQN,69.19,70.1,70.1,0.91,1.32,40512,2839891,185.0,59.9
3PLAND,3PLANDEQN,36.53,37.0,37.0,0.47,1.29,25,925,65.8,34.05
TAKE,TAKEBEN,38.31,38.8,38.8,0.49,1.28,9867,382839,39.99,6.51
TREL,TRELEQN,28.4,28.76,28.76,0.36,1.27,101,2904,40.84,23.91
ORIENTCER,ORIENTCEREQN,44.14,44.7,44.7,0.56,1.27,925,41347,53.35,28.67
PETRONET,PETRONETEQN,278.45,282.0,282.0,3.55,1.27,46135,13010070,349.5,263.5
SKFINDUS,SKFINDUSEQN,2603.1,2636.0,2636.0,32.9,1.26,18,47448,2755.0,2311.2
TIL,TILEQN,272.55,275.95,275.95,3.4,1.25,50,13797,409.0,165.4
BHAGCHEM,BHAGCHEMEQN,227.17,230.0,230.0,2.83,1.25,50001,11500230,331.0,224.26
OILCOUNTUB,OILCOUNTUBEQN,62.04,62.8,62.8,0.76,1.23,50,3140,100.66,59.27
BANARBEADS,BANARBEADSEQN,124.02,125.55,125.55,1.53,1.23,153,19209,164.7,97.0
TEAMGTY,TEAMGTYEQN,300.3,304.0,304.0,3.7,1.23,230,69920,332.55,149.2
SILGO,SILGOEQN,84.67,85.7,85.7,1.03,1.22,2097,179712,87.5,26.21
DRCSYSTEMS,DRCSYSTEMSEQN,16.8,17.0,17.0,0.2,1.19,1,17,33.5,16.15
SPENCERS,SPENCERSEQN,41.26,41.75,41.75,0.49,1.19,7,292,96.37,39.86
KRISHNADEF,KRISHNADEFEQN,830.2,840.0,840.0,9.8,1.18,381,320040,0.0,0.0
HMAAGRO,HMAAGROEQN,28.8,29.14,29.14,0.34,1.18,100,2914,41.69,27.6
CAPTRUST,CAPTRUSTEQN,13.58,13.74,13.74,0.16,1.18,13,178,76.01,11.08
MSPL,MSPLEQN,36.05,36.47,36.47,0.42,1.17,6018,219476,46.89,21.6
KARMAENG,KARMAENGEQN,48.93,49.5,49.5,0.57,1.16,2,99,86.93,44.91
VRAJ,VRAJEQN,122.55,123.97,123.97,1.42,1.16,18,2231,227.7,121.0
KOHINOOR,KOHINOOREQN,26.1,26.4,26.4,0.3,1.15,150,3960,45.64,25.77
PENINLAND,PENINLANDEQN,25.21,25.5,25.5,0.29,1.15,51,1300,46.92,20.87
RPOWER,RPOWEREQN,35.3,35.7,35.7,0.4,1.13,284371,10152044,76.49,31.27
RATEGAIN,RATEGAINEQN,667.45,674.85,674.85,7.4,1.11,1385,934667,762.7,412.85
FAIRCHEMOR,FAIRCHEMOREQN,702.3,710.0,710.0,7.7,1.1,242,171820,1295.0,541.55
INFIBEAM,INFIBEAMEQN,16.51,16.69,16.69,0.18,1.09,82692,1380129,24.12,13.62
DEVX,DEVXEQN,39.63,40.05,40.05,0.42,1.06,2581,103369,64.05,39.35
LGHL,LGHLEQN,293.95,297.0,297.0,3.05,1.04,106,31482,399.58,192.75
IGCL,IGCLEQN,80.87,81.7,81.7,0.83,1.03,500,40850,122.0,77.89
VSTTILLERS,VSTTILLERSEQN,6038.0,6100.0,6100.0,62.0,1.03,187,1140700,6150.0,3082.0
ENIL,ENILEQN,114.58,115.75,115.75,1.17,1.02,397,45952,182.7,109.95
PTL,PTLEQN,39.27,39.67,39.67,0.4,1.02,300,11901,47.4,34.72
MARKOLINES,MARKOLINESEQN,162.55,164.2,164.2,1.65,1.02,60,9852,188.0,146.15
STANLEY,STANLEYEQN,196.92,198.9,198.9,1.98,1.01,75,14917,427.0,196.01
JAGSNPHARM,JAGSNPHARMEQN,194.04,196.0,196.0,1.96,1.01,415,81340,301.65,191.52
BESTAGRO,BESTAGROEQN,387.8,391.7,391.7,3.9,1.01,319,124952,637.65,244.15
SMLMAH,SMLMAHEQN,3810.5,3849.0,3849.0,38.5,1.01,844,3248556,4743.0,1028.4
SGFIN,SGFINEQN,398.75,402.75,402.75,4.0,1.0,416,167544,426.15,339.9
RISHABH,RISHABHEQN,403.45,407.5,407.5,4.05,1.0,9,3667,490.0,201.5
CONTROLPR,CONTROLPREQN,690.5,697.4,697.4,6.9,1.0,50,34870,917.5,547.0
AFCONS,AFCONSEQN,385.5,389.35,389.35,3.85,1.0,3977,1548444,570.0,376.3
MANGLMCEM,MANGLMCEMEQN,761.4,769.0,769.0,7.6,1.0,7,5383,1019.0,665.0
JINDALPOLY,JINDALPOLYEQN,480.9,485.7,485.7,4.8,1.0,741,359903,995.0,473.95
SMSPHARMA,SMSPHARMAEQN,310.0,313.1,313.1,3.1,1.0,665,208211,335.0,176.05
ARIHANTSUP,ARIHANTSUPEQN,328.95,332.25,332.25,3.3,1.0,16,5316,553.6,303.0
TINNARUBR,TINNARUBREQN,784.3,792.15,792.15,7.85,1.0,20,15843,1088.85,765.0
DIFFNKG,DIFFNKGEQN,334.05,337.4,337.4,3.35,1.0,36,12146,418.2,231.85
SYSTMTXC,SYSTMTXCEQN,149.31,150.8,150.8,1.49,1.0,314,47351,177.9,126.1
BOSCH-HCIL,BOSCH-HCILEQN,1424.5,1438.7,1438.7,14.2,1.0,11,15825,1977.0,1350.0
LEMERITE,LEMERITEEQN,474.0,478.75,478.75,4.75,1.0,17,8138,537.85,266.8
SHIVALIK,SHIVALIKEQN,370.9,374.6,374.6,3.7,1.0,1,374,879.05,351.1
KNAGRI,KNAGRIEQN,201.0,203.0,203.0,2.0,1.0,200,40600,298.0,172.6
YATRA,YATRAEQN,173.53,175.25,175.25,1.72,0.99,17076,2992569,202.0,65.51
REMSONSIND,REMSONSINDEQN,119.91,121.1,121.1,1.19,0.99,238,28821,157.0,101.71
IMPAL,IMPALEQN,1040.7,1050.9,1050.9,10.2,0.98,9,9458,1263.65,870.1
VARDHACRLC,VARDHACRLCEQN,37.62,37.99,37.99,0.37,0.98,108,4102,55.49,36.27
GENUSPAPER,GENUSPAPEREQN,13.23,13.36,13.36,0.13,0.98,41,547,22.95,12.7
WONDERLA,WONDERLAEQN,521.3,526.4,526.4,5.1,0.98,263,138443,848.55,505.0
DREAMFOLKS,DREAMFOLKSEQN,108.63,109.7,109.7,1.07,0.98,46,5046,406.0,99.3
IBULLSLTD,IBULLSLTDEQN,17.28,17.45,17.45,0.17,0.98,16725,291851,21.25,11.4
ACUTAAS,ACUTAASEQN,1651.9,1668.0,1668.0,16.1,0.97,1722,2872296,2644.0,1040.5
GUJAPOLLO,GUJAPOLLOEQN,403.05,406.9,406.9,3.85,0.96,250,101725,556.0,246.55
NPST,NPSTEQN,1466.0,1480.0,1480.0,14.0,0.95,412,609760,2740.0,1345.3
TSFINV,TSFINVEQN,452.6,456.9,456.9,4.3,0.95,56,25586,701.5,240.0
RAJOOENG,RAJOOENGEQN,63.9,64.5,64.5,0.6,0.94,1750,112875,145.88,60.27
VISHNU,VISHNUEQN,548.85,554.0,554.0,5.15,0.94,904,500816,595.8,336.0
SAKUMA,SAKUMAEQN,2.13,2.15,2.15,0.02,0.94,5687,12227,4.04,2.11
SECURKLOUD,SECURKLOUDBEN,23.77,23.99,23.99,0.22,0.93,3,71,35.79,16.01
NRL,NRLEQN,56.77,57.3,57.3,0.53,0.93,11,630,108.0,52.7
SUNDROP,SUNDROPEQN,685.6,692.0,692.0,6.4,0.93,15,10380,980.0,684.4
SYNCOMF,SYNCOMFEQN,14.16,14.29,14.29,0.13,0.92,8066,115263,23.49,14.06
TRIGYN,TRIGYNEQN,65.88,66.48,66.48,0.6,0.91,150,9972,122.4,65.12
BSHSL,BSHSLEQN,104.45,105.4,105.4,0.95,0.91,285,30039,179.99,94.15
ATALREAL,ATALREALEQN,25.37,25.6,25.6,0.23,0.91,123498,3161548,25.88,11.15
RCOM,RCOMBEN,1.11,1.12,1.12,0.01,0.9,146043,163568,1.98,1.05
GPTHEALTH,GPTHEALTHEQN,143.22,144.49,144.49,1.27,0.89,140,20228,187.58,126.1
INOXINDIA,INOXINDIAEQN,1107.1,1117.0,1117.0,9.9,0.89,1132,1264444,1288.0,884.2
TREJHARA,TREJHARABEN,229.75,231.8,231.8,2.05,0.89,1,231,284.85,155.6
WEALTH,WEALTHEQN,920.6,928.7,928.7,8.1,0.88,5,4643,1580.0,801.2
MOLDTKPAC,MOLDTKPACEQN,604.65,610.0,610.0,5.35,0.88,688,419680,892.9,410.0
ASKAUTOLTD,ASKAUTOLTDEQN,471.9,476.05,476.05,4.15,0.88,1154,549361,578.5,333.3
CAPITALSFB,CAPITALSFBEQN,261.7,264.0,264.0,2.3,0.88,259,68376,330.65,250.0
VISHWARAJ,VISHWARAJEQN,6.9,6.96,6.96,0.06,0.87,1735,12075,16.25,6.42
NAZARA,NAZARAEQN,253.3,255.5,255.5,2.2,0.87,41550,10616025,363.25,219.06
CARYSIL,CARYSILEQN,863.8,871.3,871.3,7.5,0.87,51,44436,1071.9,482.3
NEPHROPLUS,NEPHROPLUSEQN,463.55,467.6,467.6,4.05,0.87,690,322644,499.0,446.0
DREDGECORP,DREDGECORPEQN,976.4,984.8,984.8,8.4,0.86,1516,1492956,1070.5,495.0
RAMAPHO,RAMAPHOEQN,161.61,163.0,163.0,1.39,0.86,583,95029,217.19,80.85
KCPSUGIND,KCPSUGINDEQN,25.67,25.89,25.89,0.22,0.86,104,2692,48.49,24.26
MUTHOOTCAP,MUTHOOTCAPEQN,277.5,279.9,279.9,2.4,0.86,305,85369,366.3,234.01
CGCL,CGCLEQN,176.18,177.7,177.7,1.52,0.86,4747,843541,231.35,150.51
INVENTURE,INVENTUREEQN,1.17,1.18,1.18,0.01,0.85,28217,33296,2.22,1.17
MITTAL,MITTALEQN,1.19,1.2,1.2,0.01,0.84,3197,3836,2.57,1.16
TICL,TICLBEN,22.51,22.7,22.7,0.19,0.84,3825,86827,59.23,19.35
