symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
IKS,IKSEQN,1567.1,1610.0,1610.0,42.9,2.74,21286,34270460,2189.0,1236.8
SEJALLTD,SEJALLTDBEN,912.3,937.0,937.0,24.7,2.71,83,77771,1036.7,313.5
PARSVNATH,PARSVNATHEQN,16.8,17.25,17.25,0.45,2.68,179,3087,27.39,12.31
RAJRATAN,RAJRATANEQN,404.05,414.7,414.7,10.65,2.64,6787,2814568,556.0,260.0
ACEINTEG,ACEINTEGEQN,23.83,24.46,24.46,0.63,2.64,11,269,37.34,20.0
ATLASCYCLE,ATLASCYCLEEQN,113.64,116.64,116.64,3.0,2.64,1,116,176.39,63.0
LORDSCHLO,LORDSCHLOEQN,209.26,214.7,214.7,5.44,2.6,5,1073,241.99,122.6
RETAIL,RETAILEQN,32.17,33.0,33.0,0.83,2.58,4,132,49.08,31.49
GLOBE,GLOBEEQN,2.33,2.39,2.39,0.06,2.58,23670,56571,5.23,2.02
CALSOFT,CALSOFTEQN,18.87,19.35,19.35,0.48,2.54,7,135,21.42,9.38
SURYALAXMI,SURYALAXMIEQN,61.83,63.39,63.39,1.56,2.52,1,63,105.0,54.5
SHREYANIND,SHREYANINDEQN,222.39,227.99,227.99,5.6,2.52,1,227,267.0,164.11
TREEHOUSE,TREEHOUSEEQN,8.04,8.24,8.24,0.2,2.49,7,57,21.26,6.19
ALLDIGI,ALLDIGIEQN,878.35,899.95,899.95,21.6,2.46,475,427476,1114.4,822.0
LODHA,LODHAEQN,1171.4,1199.0,1199.0,27.6,2.36,45960,55106040,1531.0,1035.15
CPCAP,CPCAPEQN,124.93,127.85,127.85,2.92,2.34,10,1278,534.95,108.54
MTARTECH,MTARTECHEQN,2467.4,2525.0,2525.0,57.6,2.33,14042,35456050,2475.0,1155.6
VASWANI,VASWANIEQN,60.53,61.92,61.92,1.39,2.3,57,3529,66.84,33.3
UMESLTD,UMESLTDEQN,5.25,5.37,5.37,0.12,2.29,521,2797,9.13,4.81
BEDMUTHA,BEDMUTHAEQN,130.01,132.98,132.98,2.97,2.28,1,132,247.99,128.0
SITINET,SITINETBZN,0.44,0.45,0.45,0.01,2.27,2261,1017,0.95,0.44
ARIHANTACA,ARIHANTACASTN,486.1,497.0,497.0,10.9,2.24,800,397600,525.8,200.0
ROLTA,ROLTABZN,1.79,1.83,1.83,0.04,2.23,70,128,4.29,1.7
LAXMICOT,LAXMICOTEQN,21.52,21.99,21.99,0.47,2.18,45,989,36.34,20.35
DUCON,DUCONEQN,4.69,4.79,4.79,0.1,2.13,2125,10178,9.35,4.49
VLEGOV,VLEGOVEQN,23.45,23.94,23.94,0.49,2.09,620,14842,197.77,23.35
TREL,TRELEQN,29.3,29.9,29.9,0.6,2.05,45,1345,45.8,24.73
DIGIDRIVE,DIGIDRIVEEQN,28.86,29.45,29.45,0.59,2.04,1,29,52.1,25.25
WELCORP,WELCORPEQN,926.15,945.0,945.0,18.85,2.04,36976,34942320,994.0,650.15
KELLTONTEC,KELLTONTECEQN,22.15,22.6,22.6,0.45,2.03,235379,5319565,35.5,19.0
INDOUS,INDOUSEQN,135.67,138.4,138.4,2.73,2.01,3,415,388.4,119.39
ALPA,ALPAEQN,92.01,93.85,93.85,1.84,2.0,500,46925,137.3,85.91
TBOTEK,TBOTEKEQN,1508.8,1539.0,1539.0,30.2,2.0,54,83106,1845.55,996.0
AAKASH,AAKASHEQN,9.09,9.27,9.27,0.18,1.98,61,565,13.79,7.06
DTIL,DTILEQN,162.7,165.9,165.9,3.2,1.97,1,165,314.0,146.32
CIFL,CIFLEQN,35.53,36.23,36.23,0.7,1.97,5556,201293,44.5,31.55
MPHASIS,MPHASISEQN,2893.7,2950.0,2950.0,56.3,1.95,8373,24700350,3237.95,2044.55
BHARATGEAR,BHARATGEARBEN,108.83,110.94,110.94,2.11,1.94,20,2218,154.2,64.8
SOUTHWEST,SOUTHWESTEQN,163.83,167.0,167.0,3.17,1.93,6724,1122908,172.38,99.06
BYKE,BYKEEQN,60.63,61.8,61.8,1.17,1.93,570,35226,107.0,57.8
ELDEHSG,ELDEHSGEQN,920.25,938.0,938.0,17.75,1.93,11,10318,998.9,658.1
CROWN,CROWNEQN,148.15,151.0,151.0,2.85,1.92,6,906,285.0,135.34
BALAXI,BALAXIEQN,42.09,42.9,42.9,0.81,1.92,80,3432,92.81,40.76
ALMONDZ,ALMONDZEQN,17.91,18.25,18.25,0.34,1.9,139,2536,34.85,16.61
SONAMLTD,SONAMLTDEQN,40.2,40.96,40.96,0.76,1.89,7,286,96.7,37.0
3PLAND,3PLANDEQN,43.37,44.19,44.19,0.82,1.89,13,574,82.06,36.12
SWARAJENG,SWARAJENGEQN,4024.2,4100.0,4100.0,75.8,1.88,100,410000,4720.0,2517.0
PARASPETRO,PARASPETROEQN,2.15,2.19,2.19,0.04,1.86,398,871,3.82,2.04
ACLGATI,ACLGATIEQN,60.67,61.8,61.8,1.13,1.86,6121,378277,101.61,52.01
BAIDFIN,BAIDFINEQN,10.79,10.99,10.99,0.2,1.85,2054,22573,17.9,9.1
SHARDACROP,SHARDACROPEQN,883.65,900.0,900.0,16.35,1.85,8452,7606800,1181.0,452.25
BAGFILMS,BAGFILMSEQN,7.02,7.15,7.15,0.13,1.85,430,3074,12.2,5.31
KOTYARK,KOTYARKSTN,295.55,301.0,301.0,5.45,1.84,200,60200,1195.0,202.4
FINKURVE,FINKURVEEQN,112.94,115.0,115.0,2.06,1.82,11,1265,134.9,105.0
MBLINFRA,MBLINFRAEQN,41.54,42.29,42.29,0.75,1.81,6,253,69.98,32.51
ZEELEARN,ZEELEARNEQN,8.3,8.45,8.45,0.15,1.81,464,3920,10.89,4.57
MANBA,MANBAEQN,135.57,138.0,138.0,2.43,1.79,1,138,199.8,119.0
VAISHALI,VAISHALIEQN,10.07,10.25,10.25,0.18,1.79,199,2039,20.41,9.0
DAVANGERE,DAVANGEREEQN,3.92,3.99,3.99,0.07,1.79,22274,88873,6.62,3.03
ARTNIRMAN,ARTNIRMANEQN,57.52,58.55,58.55,1.03,1.79,2,117,89.8,39.68
AURIGROW,AURIGROWEQN,0.56,0.57,0.57,0.01,1.79,30175,17199,1.41,0.45
INFOBEAN,INFOBEANEQN,638.7,650.0,650.0,11.3,1.77,522,339300,727.7,270.55
OMFREIGHT,OMFREIGHTEQN,89.86,91.4,91.4,1.54,1.71,2938,268533,100.0,81.1
IEX,IEXEQN,143.55,145.99,145.99,2.44,1.7,57085,8333839,215.4,130.26
IVC,IVCEQN,7.69,7.82,7.82,0.13,1.69,3459,27049,12.95,7.36
BASML,BASMLEQN,28.42,28.9,28.9,0.48,1.69,1,28,58.85,25.0
GSS,GSSEQN,24.29,24.7,24.7,0.41,1.69,1,24,81.63,24.0
GOYALALUM,GOYALALUMEQN,7.15,7.27,7.27,0.12,1.68,272,1977,11.8,6.75
TIRUPATIFL,TIRUPATIFLEQN,41.01,41.7,41.7,0.69,1.68,58,2418,72.88,28.21
LINC,LINCEQN,127.08,129.2,129.2,2.12,1.67,126,16279,207.9,95.11
MAHAPEXLTD,MAHAPEXLTDEQN,97.19,98.8,98.8,1.61,1.66,36,3556,180.0,93.85
MADHUCON,MADHUCONEQN,7.38,7.5,7.5,0.12,1.63,412,3090,12.03,5.64
TICL,TICLEQN,29.5,29.98,29.98,0.48,1.63,18,539,59.23,19.35
AVROIND,AVROINDEQN,132.75,134.9,134.9,2.15,1.62,36,4856,230.52,126.5
BPL,BPLEQN,75.09,76.3,76.3,1.21,1.61,4412,336635,144.2,62.92
ATAM,ATAMEQN,94.91,96.43,96.43,1.52,1.6,2,192,158.75,76.98
GHCLTEXTIL,GHCLTEXTILEQN,76.78,78.0,78.0,1.22,1.59,101,7878,116.25,65.0
MAHLIFE,MAHLIFEEQN,383.95,390.0,390.0,6.05,1.58,2758,1075620,486.51,255.69
CORALFINAC,CORALFINACEQN,42.63,43.3,43.3,0.67,1.57,1,43,65.49,33.7
ESSENTIA,ESSENTIAEQN,1.91,1.94,1.94,0.03,1.57,62649,121539,3.72,1.59
CORDSCABLE,CORDSCABLEEQN,191.75,194.75,194.75,3.0,1.56,67,13048,246.45,146.65
ORIENTLTD,ORIENTLTDEQN,87.61,88.97,88.97,1.36,1.55,447,39769,163.4,75.01
MAGNUM,MAGNUMEQN,24.57,24.95,24.95,0.38,1.55,243,6062,56.6,22.25
CLEDUCATE,CLEDUCATEBEN,86.56,87.89,87.89,1.33,1.54,117,10283,136.98,67.5
DIAMINESQ,DIAMINESQEQN,273.55,277.7,277.7,4.15,1.52,23,6387,577.0,262.1
TPHQ,TPHQEQN,0.66,0.67,0.67,0.01,1.52,8758,5867,2.79,0.62
SPENCERS,SPENCERSEQN,51.82,52.6,52.6,0.78,1.51,1000,52600,98.0,50.4
EBGNG,EBGNGEQN,324.9,329.8,329.8,4.9,1.51,532,175453,401.7,300.0
HEUBACHIND,HEUBACHINDEQN,517.25,525.0,525.0,7.75,1.5,1,525,620.85,508.0
PRIMESECU,PRIMESECUEQN,292.9,297.3,297.3,4.4,1.5,561,166785,359.0,196.85
BHANDARI,BHANDARIEQN,4.66,4.73,4.73,0.07,1.5,2262,10699,8.7,4.28
AWHCL,AWHCLEQN,536.8,544.85,544.85,8.05,1.5,541,294763,859.4,459.7
MALLCOM,MALLCOMEQN,1425.7,1447.0,1447.0,21.3,1.49,150,217050,1785.0,1050.0
HLVLTD,HLVLTDEQN,11.43,11.6,11.6,0.17,1.49,2380,27608,21.2,9.8
INDRAMEDCO,INDRAMEDCOEQN,589.2,597.9,597.9,8.7,1.48,5563,3326117,624.7,307.25
HITECHCORP,HITECHCORPEQN,192.06,194.9,194.9,2.84,1.48,19,3703,299.05,160.0
RCOM,RCOMBEN,1.35,1.37,1.37,0.02,1.48,31433,43063,2.35,1.26
SHAH,SHAHEQN,4.75,4.82,4.82,0.07,1.47,63192,304585,5.4,2.8
ADVANIHOTR,ADVANIHOTREQN,58.92,59.78,59.78,0.86,1.46,671,40112,74.4,52.29
CUBEXTUB,CUBEXTUBEQN,93.44,94.8,94.8,1.36,1.46,17,1611,143.25,67.11
SHREEJISPG,SHREEJISPGEQN,265.14,269.0,269.0,3.86,1.46,17656,4749464,275.0,222.0
SURAJLTD,SURAJLTDEQN,280.45,284.5,284.5,4.05,1.44,57,16216,530.4,278.2
SHANTIGOLD,SHANTIGOLDEQN,228.54,231.8,231.8,3.26,1.43,35615,8255557,274.1,195.42
NAHARCAP,NAHARCAPEQN,292.85,297.0,297.0,4.15,1.42,1,297,383.5,215.0
IMFA,IMFAEQN,1158.6,1175.0,1175.0,16.4,1.42,1061,1246675,1265.0,549.8
EVERESTIND,EVERESTINDEQN,585.75,594.0,594.0,8.25,1.41,12,7128,1189.95,420.0
JAIPURKURT,JAIPURKURTEQN,38.46,39.0,39.0,0.54,1.4,202,7878,59.0,31.91
ALPEXSOLAR,ALPEXSOLARSMN,1178.85,1195.0,1195.0,16.15,1.37,100,119500,1449.7,495.0
KAKATCEM,KAKATCEMEQN,145.01,147.0,147.0,1.99,1.37,1,147,218.0,130.3
VIDHIING,VIDHIINGEQN,337.95,342.5,342.5,4.55,1.35,300,102750,569.15,328.0
CONSOFINVT,CONSOFINVTEQN,183.53,186.0,186.0,2.47,1.35,1,186,249.0,160.0
RHFL,RHFLBZN,3.7,3.75,3.75,0.05,1.35,4915,18431,7.78,2.15
GENCON,GENCONEQN,41.74,42.3,42.3,0.56,1.34,10,423,55.92,21.96
JUNIPER,JUNIPEREQN,271.3,274.9,274.9,3.6,1.33,17,4673,398.0,224.3
BHARATSE,BHARATSEEQN,216.92,219.8,219.8,2.88,1.33,596,131000,239.45,69.84
TEMBO,TEMBOEQN,630.65,639.0,639.0,8.35,1.32,205,130995,905.0,386.0
EXCEL,EXCELBEN,1.53,1.55,1.55,0.02,1.31,24121,37387,1.85,0.65
SHEEL,SHEELSMN,80.95,82.0,82.0,1.05,1.3,2000,164000,95.55,76.0
GILLETTE,GILLETTEEQN,9103.5,9220.5,9220.5,117.0,1.29,478,4407399,11500.0,7411.65
JSWHL,JSWHLEQN,16863.0,17080.0,17080.0,217.0,1.29,49,836920,27740.0,9455.05
BLAL,BLALEQN,208.14,210.8,210.8,2.66,1.28,110,23188,258.4,180.5
DCM,DCMEQN,95.1,96.3,96.3,1.2,1.26,1,96,141.88,83.0
JINDALPHOT,JINDALPHOTEQN,1324.6,1341.2,1341.2,16.6,1.25,11,14753,1584.8,536.0
KAPSTON,KAPSTONEQN,290.4,294.0,294.0,3.6,1.24,35,10290,319.0,190.0
LGHL,LGHLEQN,274.4,277.8,277.8,3.4,1.24,21,5833,399.58,117.29
VHLTD,VHLTDBEN,130.82,132.43,132.43,1.61,1.23,1,132,136.0,93.05
AVPINFRA,AVPINFRASMN,162.85,164.85,164.85,2.0,1.23,4000,659400,264.3,118.45
CARYSIL,CARYSILEQN,950.4,962.0,962.0,11.6,1.22,1199,1153438,989.95,482.3
INTENTECH,INTENTECHBEN,124.97,126.49,126.49,1.52,1.22,7,885,154.9,79.5
TSFINV,TSFINVEQN,673.85,682.0,682.0,8.15,1.21,192,130944,701.5,240.0
RSWM,RSWMEQN,156.02,157.9,157.9,1.88,1.2,50,7895,221.0,126.05
DOLPHIN,DOLPHINEQN,375.5,380.0,380.0,4.5,1.2,1,380,661.35,201.0
HIRECT,HIRECTEQN,1803.5,1824.9,1824.9,21.4,1.19,1283,2341346,2108.5,799.0
ANANTAM,ANANTAMIVN,105.05,106.3,106.3,1.25,1.19,3,318,113.0,103.0
AGARWALEYE,AGARWALEYEEQN,518.9,525.0,525.0,6.1,1.18,8488,4456200,568.0,327.0
KOTARISUG,KOTARISUGEQN,31.46,31.83,31.83,0.37,1.18,35,1114,52.89,27.72
GRINDWELL,GRINDWELLEQN,1676.3,1696.0,1696.0,19.7,1.18,2302,3904192,2339.0,1356.05
AHCL,AHCLBEN,128.44,129.9,129.9,1.46,1.14,121,15717,147.7,90.78
BSL,BSLEQN,195.57,197.8,197.8,2.23,1.14,6,1186,331.85,127.3
RELTD,RELTDEQN,158.22,160.0,160.0,1.78,1.13,402,64320,191.77,93.41
NORTHARC,NORTHARCEQN,270.45,273.5,273.5,3.05,1.13,1246,340781,290.0,141.47
GENUSPAPER,GENUSPAPEREQN,16.79,16.98,16.98,0.19,1.13,1001,16996,24.9,15.41
TNPETRO,TNPETROEQN,117.57,118.9,118.9,1.33,1.13,344,40901,120.79,63.66
AVL,AVLEQN,566.25,572.55,572.55,6.3,1.11,178,101913,587.0,327.6
DRCSYSTEMS,DRCSYSTEMSEQN,19.74,19.96,19.96,0.22,1.11,14,279,34.9,16.15
SJS,SJSEQN,1581.3,1598.8,1598.8,17.5,1.11,417,666699,1628.0,808.15
INDIQUBE,INDIQUBEEQN,213.29,215.65,215.65,2.36,1.11,1,215,243.8,195.4
UNIECOM,UNIECOMEQN,132.51,133.95,133.95,1.44,1.09,148,19824,218.5,96.03
BCG,BCGEQN,13.7,13.85,13.85,0.15,1.09,7992,110689,22.0,7.69
UTSSAV,UTSSAVSMN,252.25,255.0,255.0,2.75,1.09,600,153000,315.25,145.05
BHARATWIRE,BHARATWIREEQN,206.76,209.0,209.0,2.24,1.08,54,11286,248.7,122.23
JKIL,JKILEQN,652.95,660.0,660.0,7.05,1.08,343,226380,819.0,578.0
WHEELS,WHEELSEQN,939.15,949.3,949.3,10.15,1.08,286,271499,978.5,543.6
ALLCARGO,ALLCARGOEQN,33.33,33.69,33.69,0.36,1.08,21068,709780,58.3,26.39
CEIGALL,CEIGALLEQN,253.4,256.1,256.1,2.7,1.07,1078,276075,383.0,235.95
JAYBARMARU,JAYBARMARUBEN,91.93,92.9,92.9,0.97,1.06,252,23410,111.85,55.5
PICCADIL,PICCADILEQN,650.95,657.85,657.85,6.9,1.06,14,9209,805.5,569.1
PRAENG,PRAENGBEN,33.15,33.5,33.5,0.35,1.06,2750,92125,37.8,17.12
SAPPHIRE,SAPPHIREEQN,301.4,304.6,304.6,3.2,1.06,10775,3282065,374.65,271.4
BROOKS,BROOKSEQN,111.62,112.8,112.8,1.18,1.06,517,58317,198.86,95.55
OSWALAGRO,OSWALAGROEQN,74.21,74.99,74.99,0.78,1.05,2667,199998,110.8,57.5
BALAMINES,BALAMINESEQN,1412.2,1427.0,1427.0,14.8,1.05,259,369593,2169.0,1127.55
HISARMETAL,HISARMETALEQN,185.07,187.0,187.0,1.93,1.04,100,18700,246.65,160.05
CARRARO,CARRAROEQN,510.75,516.0,516.0,5.25,1.03,218,112488,692.4,253.15
SAILIFE,SAILIFEEQN,920.35,929.8,929.8,9.45,1.03,604,561599,943.0,636.1
SYMPHONY,SYMPHONYEQN,934.35,944.0,944.0,9.65,1.03,351,331344,1644.25,865.6
BAJAJHCARE,BAJAJHCAREEQN,481.0,485.95,485.95,4.95,1.03,771,374667,745.0,354.5
ASTRON,ASTRONEQN,10.63,10.74,10.74,0.11,1.03,580,6229,25.0,10.01
TIGERLOGS,TIGERLOGSEQN,42.56,43.0,43.0,0.44,1.03,761,32723,56.69,41.2
GANDHITUBE,GANDHITUBEEQN,870.1,879.0,879.0,8.9,1.02,10,8790,1031.8,585.5
TCI,TCIEQN,1204.7,1217.0,1217.0,12.3,1.02,209,254353,1309.0,876.0
SOFTTECH,SOFTTECHEQN,363.7,367.4,367.4,3.7,1.02,33,12124,612.05,296.0
SOLEX,SOLEXEQN,1563.05,1579.0,1579.0,15.95,1.02,219,345801,1826.35,630.9
TTL,TTLEQN,9.88,9.98,9.98,0.1,1.01,2500,24950,17.96,9.25
AIMTRON,AIMTRONSMN,813.7,821.9,821.9,8.2,1.01,200,164380,838.85,358.0
PTL,PTLEQN,39.58,39.98,39.98,0.4,1.01,10,399,47.4,34.72
DIL,DILEQN,1.99,2.01,2.01,0.02,1.01,3001,6032,7.71,1.8
SHALPAINTS,SHALPAINTSEQN,77.57,78.35,78.35,0.78,1.01,523,40977,144.0,69.66
UNITECH,UNITECHEQN,6.96,7.03,7.03,0.07,1.01,1700,11951,11.99,5.5
IFBAGRO,IFBAGROEQN,1310.15,1323.3,1323.3,13.15,1.0,370,489621,1373.15,440.0
ROSSTECH,ROSSTECHEQN,652.95,659.5,659.5,6.55,1.0,116,76502,832.0,231.15
NPST,NPSTEQN,1887.9,1906.7,1906.7,18.8,1.0,2,3813,3459.0,1505.0
SUNCLAY,SUNCLAYEQN,1518.6,1533.8,1533.8,15.2,1.0,2,3067,2934.0,1482.0
DCMSRIND,DCMSRINDEQN,171.78,173.5,173.5,1.72,1.0,125,21687,214.0,142.11
VSTIND,VSTINDEQN,261.3,263.9,263.9,2.6,1.0,7159,1889260,373.0,242.05
63MOONS,63MOONSEQN,790.55,798.45,798.45,7.9,1.0,160,127752,1130.0,506.7
ZYDUSWELL,ZYDUSWELLEQN,487.8,492.7,492.7,4.9,1.0,1458,718356,530.9,298.64
RACLGEAR,RACLGEAREQN,1090.7,1101.5,1101.5,10.8,0.99,53,58379,1347.8,658.05
KNAGRI,KNAGRISMN,235.55,237.85,237.85,2.3,0.98,400,95140,310.0,172.6
SIYSIL,SIYSILEQN,757.55,765.0,765.0,7.45,0.98,42,32130,1175.0,533.6
RAINBOW,RAINBOWEQN,1380.4,1393.9,1393.9,13.5,0.98,630,878157,1709.6,1218.0
GOPAL,GOPALEQN,351.9,355.3,355.3,3.4,0.97,115,40859,520.0,255.9
ORIENTELEC,ORIENTELECEQN,213.47,215.55,215.55,2.08,0.97,406,87513,262.08,177.21
AGSTRA,AGSTRABZN,4.16,4.2,4.2,0.04,0.96,230,966,99.69,3.78
KRITIKA,KRITIKAEQN,8.41,8.49,8.49,0.08,0.95,612,5195,13.96,7.49
ICIL,ICILEQN,284.3,287.0,287.0,2.7,0.95,286,82082,423.95,213.55
SMLISUZU,SMLISUZUEQN,3031.2,3060.0,3060.0,28.8,0.95,429,1312740,4743.0,1028.4
BEL,BELEQN,409.9,413.8,413.8,3.9,0.95,176807,73162736,436.0,240.25
OAL,OALEQN,356.7,360.1,360.1,3.4,0.95,100,36010,656.7,261.55
VISASTEEL,VISASTEELBEN,61.33,61.91,61.91,0.58,0.95,77,4767,73.68,25.46
