symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
DRCSYSTEMS,DRCSYSTEMSEQN,17.27,18.0,18.0,0.73,4.23,5833,104994,31.0,14.5
PRUDMOULI,PRUDMOULIEQN,18.22,18.99,18.99,0.77,4.23,1000,18990,53.48,17.7
BSE,BSEEQN,2985.1,3110.0,3110.0,124.9,4.18,187066,581775260,3030.0,1227.33
GOLDSTAR,GOLDSTARSMN,4.8,5.0,5.0,0.2,4.17,11250,56250,13.5,4.5
RAILTEL,RAILTELEQN,332.2,346.0,346.0,13.8,4.15,73623,25473558,478.95,265.5
URAVIDEF,URAVIDEFEQN,182.44,190.0,190.0,7.56,4.14,1,190,584.0,152.82
DHRUV,DHRUVEQN,34.96,36.4,36.4,1.44,4.12,5,182,116.0,34.0
CEIGALL,CEIGALLEQN,286.3,298.0,298.0,11.7,4.09,21299,6347102,299.0,222.61
JHS,JHSEQN,11.04,11.49,11.49,0.45,4.08,592,6802,19.49,8.66
SAMPANN,SAMPANNEQN,32.68,34.0,34.0,1.32,4.04,102,3468,43.44,24.16
AARTECH,AARTECHEQN,48.5,50.45,50.45,1.95,4.02,259,13066,76.79,44.0
GUJRAFFIA,GUJRAFFIABEN,39.13,40.7,40.7,1.57,4.01,1000,40700,88.0,34.87
ANTELOPUS,ANTELOPUSEQN,574.0,597.0,597.0,23.0,4.01,8656,5167632,767.95,357.0
SUMEETINDS,SUMEETINDSEQN,26.22,27.26,27.26,1.04,3.97,155,4225,40.5,10.66
ALPEXSOLAR,ALPEXSOLARSMN,920.35,956.0,956.0,35.65,3.87,6200,5927200,1449.7,495.0
GENUSPOWER,GENUSPOWERBEN,267.5,277.8,277.8,10.3,3.85,32317,8977662,430.0,210.4
VISAKAIND,VISAKAINDEQN,68.09,70.7,70.7,2.61,3.83,2584,182688,98.1,55.05
KANPRPLA,KANPRPLAEQN,194.51,201.89,201.89,7.38,3.79,50,10094,249.5,104.5
MADHUCON,MADHUCONEQN,5.04,5.23,5.23,0.19,3.77,500,2615,9.49,4.72
DUCON,DUCONEQN,3.72,3.86,3.86,0.14,3.76,135,521,7.87,2.81
NILAINFRA,NILAINFRAEQN,8.24,8.55,8.55,0.31,3.76,16031,137065,13.78,7.67
SIL,SILEQN,16.88,17.5,17.5,0.62,3.67,238,4165,25.49,13.32
JAYBARMARU,JAYBARMARUEQN,101.22,104.91,104.91,3.69,3.65,65651,6887446,111.85,55.5
GRAVITA,GRAVITAEQN,1674.3,1735.0,1735.0,60.7,3.63,6214,10781290,2170.0,1379.65
NBIFIN,NBIFINEQN,1902.1,1969.9,1969.9,67.8,3.56,8,15759,3320.9,1850.0
AMBER,AMBEREQN,7048.0,7299.0,7299.0,251.0,3.56,38580,281595420,8626.0,5235.0
OSWALSEEDS,OSWALSEEDSEQN,14.09,14.59,14.59,0.5,3.55,78,1138,20.28,10.72
MUTHOOTMF,MUTHOOTMFEQN,188.57,195.24,195.24,6.67,3.54,18191,3551610,199.39,119.25
VIVIDHA,VIVIDHAEQN,0.57,0.59,0.59,0.02,3.51,6106,3602,1.05,0.55
BANARBEADS,BANARBEADSEQN,125.8,130.2,130.2,4.4,3.5,26,3385,164.7,97.0
PFIZER,PFIZEREQN,4764.1,4930.9,4930.9,166.8,3.5,1418,6992016,5993.0,3701.0
NGLFINE,NGLFINEEQN,2219.4,2297.0,2297.0,77.6,3.5,165,379005,2575.0,957.0
MANCREDIT,MANCREDITEQN,158.38,163.9,163.9,5.52,3.49,751,123088,215.75,145.0
SYNCOMF,SYNCOMFEQN,14.33,14.83,14.83,0.5,3.49,50700,751881,23.49,11.65
KEEPLEARN,KEEPLEARNEQN,2.02,2.09,2.09,0.07,3.47,500,1045,4.74,1.71
ROSSELLIND,ROSSELLINDEQN,46.05,47.65,47.65,1.6,3.47,100,4765,87.1,40.0
MBLINFRA,MBLINFRAEQN,28.42,29.4,29.4,0.98,3.45,250,7350,57.0,22.7
IMPEXFERRO,IMPEXFERROBZN,1.75,1.81,1.81,0.06,3.43,9,16,3.05,1.64
AXITA,AXITABEN,10.25,10.6,10.6,0.35,3.41,18269,193651,13.42,7.99
SAILIFE,SAILIFEEQN,893.65,923.95,923.95,30.3,3.39,9677,8941064,983.35,636.1
IPL,IPLEQN,175.1,181.0,181.0,5.9,3.37,12930,2340330,245.84,119.79
GLOBE,GLOBEEQN,2.67,2.76,2.76,0.09,3.37,829,2288,4.1,2.02
SOUTHWEST,SOUTHWESTBEN,221.54,229.0,229.0,7.46,3.37,7649,1751621,242.0,99.06
MOKSH,MOKSHEQN,13.44,13.89,13.89,0.45,3.35,9,125,16.65,11.56
USHAFIN,USHAFINSMN,30.0,31.0,31.0,1.0,3.33,1600,49600,53.83,24.33
BLBLIMITED,BLBLIMITEDEQN,14.52,14.99,14.99,0.47,3.24,200,2998,19.49,12.0
TIJARIA,TIJARIABEN,7.16,7.39,7.39,0.23,3.21,40,295,10.9,3.55
KNAGRI,KNAGRIEQN,168.56,173.95,173.95,5.39,3.2,400,69580,273.5,153.95
RAJESHEXPO,RAJESHEXPOBZN,181.22,187.0,187.0,5.78,3.19,2822,527714,237.88,151.11
ELGIRUBCO,ELGIRUBCOEQN,43.51,44.9,44.9,1.39,3.19,1501,67394,102.0,39.25
ASAHISONG,ASAHISONGEQN,230.67,237.99,237.99,7.32,3.17,58,13803,491.95,212.2
SHIVAMAUTO,SHIVAMAUTOEQN,23.17,23.9,23.9,0.73,3.15,200,4780,39.98,18.41
MARALOVER,MARALOVEREQN,45.57,46.99,46.99,1.42,3.12,1500,70485,82.15,36.57
AAKASH,AAKASHEQN,7.81,8.05,8.05,0.24,3.07,651,5240,13.79,7.06
TIGERLOGS,TIGERLOGSEQN,33.86,34.9,34.9,1.04,3.07,100,3490,56.69,28.61
BAIDFIN,BAIDFINEQN,11.88,12.24,12.24,0.36,3.03,1542,18874,13.96,9.01
SANWARIA,SANWARIABZN,0.33,0.34,0.34,0.01,3.03,28799,9791,0.49,0.24
MFML,MFMLEQN,25.23,25.99,25.99,0.76,3.01,1,25,41.55,20.99
GOLDTECH,GOLDTECHEQN,44.19,45.5,45.5,1.31,2.96,41,1865,80.44,39.97
TIRUPATIFL,TIRUPATIFLEQN,35.66,36.7,36.7,1.04,2.92,4563,167462,49.5,28.21
PROZONER,PROZONEREQN,53.16,54.7,54.7,1.54,2.9,481,26310,72.77,27.3
UNITECH,UNITECHEQN,5.55,5.71,5.71,0.16,2.88,139866,798634,10.5,4.12
SITINET,SITINETBZN,0.35,0.36,0.36,0.01,2.86,26148,9413,0.69,0.31
PASUPTAC,PASUPTACEQN,49.49,50.9,50.9,1.41,2.85,2213,112641,63.5,38.64
AROGRANITE,AROGRANITEEQN,29.08,29.9,29.9,0.82,2.82,50,1495,45.63,26.15
JYOTHYLAB,JYOTHYLABEQN,249.96,257.0,257.0,7.04,2.82,18566,4771462,399.9,238.71
SMARTLINK,SMARTLINKEQN,126.43,130.0,130.0,3.57,2.82,50,6500,182.44,116.09
SIMBHALS,SIMBHALSBZN,8.85,9.1,9.1,0.25,2.82,945,8599,20.15,8.46
ORCHASP,ORCHASPEQN,2.53,2.6,2.6,0.07,2.77,1000,2600,4.16,2.07
NAGREEKEXP,NAGREEKEXPEQN,26.57,27.3,27.3,0.73,2.75,5,136,40.0,22.5
MOLDTECH,MOLDTECHEQN,139.09,142.9,142.9,3.81,2.74,310,44299,221.0,109.95
GANECOS,GANECOSEQN,821.6,844.0,844.0,22.4,2.73,5712,4820928,1747.55,653.55
BIL,BILEQN,953.1,979.0,979.0,25.9,2.72,12,11748,984.75,444.0
ASHOKAMET,ASHOKAMETEQN,14.01,14.39,14.39,0.38,2.71,100,1439,23.37,12.6
FELIX,FELIXSMN,199.5,204.9,204.9,5.4,2.71,500,102450,220.0,108.0
PIONEEREMB,PIONEEREMBEQN,29.14,29.92,29.92,0.78,2.68,200,5984,53.69,23.2
SEJALLTD,SEJALLTDEQN,680.7,698.9,698.9,18.2,2.67,210,146769,1036.7,313.5
HAPPYFORGE,HAPPYFORGEEQN,1129.2,1159.2,1159.2,30.0,2.66,548,635241,1193.6,724.1
PNC,PNCEQN,26.3,27.0,27.0,0.7,2.66,100,2700,41.98,21.76
SUBEXLTD,SUBEXLTDEQN,10.62,10.9,10.9,0.28,2.64,21681,236322,18.89,8.84
APOLSINHOT,APOLSINHOTEQN,1232.9,1265.0,1265.0,32.1,2.6,1,1265,1650.0,1150.0
AKSHARCHEM,AKSHARCHEMEQN,224.18,230.0,230.0,5.82,2.6,200,46000,330.8,195.0
IL&FSTRANS,IL&FSTRANSBZN,2.69,2.76,2.76,0.07,2.6,46,126,4.57,2.42
SAHAJSOLAR,SAHAJSOLARSMN,157.9,162.0,162.0,4.1,2.6,400,64800,323.55,138.15
PAR,PAREQN,96.49,99.0,99.0,2.51,2.6,125,12375,190.24,81.01
TREL,TRELEQN,23.2,23.8,23.8,0.6,2.59,588,13994,37.95,22.33
AFIL,AFILEQN,5.01,5.14,5.14,0.13,2.59,2927,15044,10.16,3.92
ABAN,ABANBEN,20.94,21.48,21.48,0.54,2.58,602,12930,61.0,18.06
VILAS,VILASSMN,340.85,349.6,349.6,8.75,2.57,250,87400,673.7,291.0
ANUHPHR,ANUHPHREQN,82.88,85.0,85.0,2.12,2.56,2047,173995,114.9,69.27
MMP,MMPEQN,247.75,254.0,254.0,6.25,2.52,7,1778,318.0,218.0
ARSHIYA,ARSHIYABZN,1.21,1.24,1.24,0.03,2.48,137,169,3.67,1.14
DPWIRES,DPWIRESEQN,170.3,174.5,174.5,4.2,2.47,12,2094,309.35,160.01
FLUOROCHEM,FLUOROCHEMEQN,3513.2,3600.0,3600.0,86.8,2.47,917,3301200,4083.55,2916.6
THEINVEST,THEINVESTEQN,99.55,102.0,102.0,2.45,2.46,101,10302,184.17,97.5
GEECEE,GEECEEEQN,307.4,314.95,314.95,7.55,2.46,26,8188,448.0,297.9
WEL,WELEQN,149.03,152.7,152.7,3.67,2.46,684,104446,200.0,123.15
ATLANTAA,ATLANTAAEQN,44.37,45.45,45.45,1.08,2.43,100,4545,73.39,27.26
SAMBHV,SAMBHVEQN,95.58,97.9,97.9,2.32,2.43,9559,935826,149.4,81.42
RKDL,RKDLEQN,21.05,21.56,21.56,0.51,2.42,50,1078,34.58,19.02
BYKE,BYKEEQN,51.76,53.0,53.0,1.24,2.4,1,53,100.8,46.0
BALPHARMA,BALPHARMAEQN,70.41,72.1,72.1,1.69,2.4,1,72,128.74,65.7
BANG,BANGEQN,45.9,47.0,47.0,1.1,2.4,2,94,64.01,42.16
DYNPRO,DYNPROEQN,219.74,225.0,225.0,5.26,2.39,10,2250,415.8,211.0
SETUINFRA,SETUINFRABZN,0.42,0.43,0.43,0.01,2.38,200,86,1.12,0.37
HINDCON,HINDCONEQN,22.7,23.24,23.24,0.54,2.38,94,2184,41.7,19.61
DAMODARIND,DAMODARINDEQN,26.84,27.48,27.48,0.64,2.38,2,54,41.49,25.0
KESORAMIND,KESORAMINDBEN,8.89,9.1,9.1,0.21,2.36,33395,303894,223.5,2.84
JMFINANCIL,JMFINANCILEQN,130.68,133.7,133.7,3.02,2.31,60772,8125216,199.8,80.2
AGSTRA,AGSTRABZN,3.9,3.99,3.99,0.09,2.31,5060,20189,38.99,3.68
SIGMA,SIGMAEQN,50.73,51.89,51.89,1.16,2.29,2000,103780,65.5,21.01
AHCL,AHCLEQN,125.86,128.74,128.74,2.88,2.29,10154,1307225,172.75,90.78
SSWL,SSWLEQN,223.91,229.0,229.0,5.09,2.27,4183,957907,280.0,167.41
MANUGRAPH,MANUGRAPHEQN,15.45,15.8,15.8,0.35,2.27,10,158,25.3,14.11
VARDMNPOLY,VARDMNPOLYEQN,6.61,6.76,6.76,0.15,2.27,3085,20854,13.74,5.1
SUBAHOTELS,SUBAHOTELSSMN,130.0,132.95,132.95,2.95,2.27,1200,159540,200.0,104.0
VIPCLOTHNG,VIPCLOTHNGEQN,25.33,25.9,25.9,0.57,2.25,126,3263,45.1,22.86
SMLT,SMLTEQN,74.23,75.9,75.9,1.67,2.25,15,1138,159.6,66.0
ITDC,ITDCEQN,542.85,555.0,555.0,12.15,2.24,2260,1254300,712.8,467.05
BATAINDIA,BATAINDIAEQN,884.2,903.95,903.95,19.75,2.23,6626,5989572,1378.95,838.95
BALAXI,BALAXIEQN,22.97,23.48,23.48,0.51,2.22,6,140,76.1,22.3
SPORTKING,SPORTKINGEQN,113.53,116.0,116.0,2.47,2.18,12926,1499416,140.0,69.91
VIKRAMSOLR,VIKRAMSOLREQN,215.33,220.0,220.0,4.67,2.17,21485,4726700,407.95,188.25
BLISSGVS,BLISSGVSEQN,203.6,208.0,208.0,4.4,2.16,33416,6950528,205.8,108.12
JMA,JMAEQN,78.23,79.9,79.9,1.67,2.13,2,159,111.99,64.3
VIJIFIN,VIJIFINEQN,2.36,2.41,2.41,0.05,2.12,2014,4853,4.6,1.99
RAMRAT,RAMRATEQN,323.15,330.0,330.0,6.85,2.12,3174,1047420,392.98,228.3
SHAH,SHAHEQN,4.77,4.87,4.87,0.1,2.1,28085,136773,5.55,2.8
CAPTRUST,CAPTRUSTEQN,14.74,15.05,15.05,0.31,2.1,100,1505,71.54,11.08
SAGARDEEP,SAGARDEEPEQN,24.88,25.4,25.4,0.52,2.09,1,25,36.21,23.55
ZENITHSTL,ZENITHSTLEQN,5.27,5.38,5.38,0.11,2.09,4045,21762,10.33,4.41
TAINWALCHM,TAINWALCHMEQN,203.79,208.0,208.0,4.21,2.07,2000,416000,274.99,155.0
TAJGVK,TAJGVKEQN,369.35,377.0,377.0,7.65,2.07,1602,603954,528.1,344.45
ODIGMA,ODIGMAEQN,30.6,31.23,31.23,0.63,2.06,93,2904,56.09,26.0
SHANTI,SHANTIEQN,7.31,7.46,7.46,0.15,2.05,10,74,23.87,6.55
ELLEN,ELLENEQN,276.35,282.0,282.0,5.65,2.04,314,88548,637.7,245.1
DBEIL,DBEILEQN,93.5,95.4,95.4,1.9,2.03,11,1049,185.6,84.31
ACMESOLAR,ACMESOLAREQN,228.03,232.65,232.65,4.62,2.03,6955,1618080,324.3,171.99
BALUFORGE,BALUFORGEEQN,486.35,496.2,496.2,9.85,2.03,20844,10342792,784.0,341.05
AIRAN,AIRANEQN,14.84,15.14,15.14,0.3,2.02,84,1271,33.0,12.66
PGHL,PGHLEQN,5379.5,5488.0,5488.0,108.5,2.02,628,3446464,6739.0,4903.85
MKPL,MKPLEQN,5.45,5.56,5.56,0.11,2.02,1397,7767,9.78,4.51
DIGISPICE,DIGISPICEEQN,20.39,20.8,20.8,0.41,2.01,103,2142,35.5,17.09
VAISHALI,VAISHALIEQN,7.97,8.13,8.13,0.16,2.01,141,1146,17.25,7.4
HINDCOPPER,HINDCOPPEREQN,598.0,610.0,610.0,12.0,2.01,113419,69185590,760.05,183.82
SURANASOL,SURANASOLEQN,24.95,25.45,25.45,0.5,2.0,600,15270,41.44,22.65
AMDIND,AMDINDEQN,45.6,46.51,46.51,0.91,2.0,11,511,68.07,39.85
AUTOIND,AUTOINDEQN,81.1,82.72,82.72,1.62,2.0,1550,128216,96.7,62.81
KRYSTAL,KRYSTALEQN,614.4,626.7,626.7,12.3,2.0,25,15667,729.5,415.6
DGCONTENT,DGCONTENTEQN,26.45,26.98,26.98,0.53,2.0,966,26062,59.28,23.52
LATTEYS,LATTEYSEQN,22.02,22.46,22.46,0.44,2.0,25,561,37.0,16.0
EMKAY,EMKAYEQN,253.95,259.0,259.0,5.05,1.99,15,3885,409.9,168.0
REGENCERAM,REGENCERAMEQN,49.67,50.66,50.66,0.99,1.99,4,202,62.0,35.31
ASTRON,ASTRONEQN,4.02,4.1,4.1,0.08,1.99,186,762,20.93,3.82
COASTCORP,COASTCORPBEN,52.2,53.24,53.24,1.04,1.99,15,798,53.06,30.01
SUPERHOUSE,SUPERHOUSEEQN,171.51,174.9,174.9,3.39,1.98,51,8919,201.95,129.53
SIMPLEXINF,SIMPLEXINFEQN,243.18,248.0,248.0,4.82,1.98,2,496,342.45,188.12
SHADOWFAX,SHADOWFAXEQN,114.62,116.89,116.89,2.27,1.98,29736,3475841,119.67,98.55
MASTERTR,MASTERTREQN,93.46,95.3,95.3,1.84,1.97,2994,285328,174.4,86.05
SINCLAIR,SINCLAIREQN,77.67,79.2,79.2,1.53,1.97,286,22651,114.75,72.86
RAJRILTD,RAJRILTDBEN,22.28,22.72,22.72,0.44,1.97,46,1045,31.59,19.5
HINDCOMPOS,HINDCOMPOSEQN,420.3,428.5,428.5,8.2,1.95,6,2571,537.75,395.0
DMCC,DMCCEQN,237.77,242.4,242.4,4.63,1.95,1,242,377.0,207.5
ZEEMEDIA,ZEEMEDIAEQN,9.28,9.46,9.46,0.18,1.94,70872,670449,16.68,7.1
ORIENTCER,ORIENTCEREQN,43.94,44.79,44.79,0.85,1.93,321,14377,56.64,28.67
TERASOFT,TERASOFTEQN,448.9,457.55,457.55,8.65,1.93,372,170208,598.0,162.85
MANAKSIA,MANAKSIAEQN,65.01,66.26,66.26,1.25,1.92,757,50158,85.6,54.52
GATECH,GATECHEQN,0.52,0.53,0.53,0.01,1.92,164141,86994,1.21,0.44
ZEELEARN,ZEELEARNEQN,6.24,6.36,6.36,0.12,1.92,809,5145,10.89,4.57
TRANSWORLD,TRANSWORLDEQN,184.48,188.01,188.01,3.53,1.91,141,26509,329.55,140.0
ANANTRAJ,ANANTRAJEQN,564.3,562.75,575.0,10.7,1.9,54397,0,743.65,376.15
MUKKA,MUKKAEQN,24.82,25.29,25.29,0.47,1.89,16603,419889,36.9,20.16
VALIANTLAB,VALIANTLABEQN,67.22,68.49,68.49,1.27,1.89,86,5890,115.19,56.53
CIFL,CIFLEQN,32.29,32.9,32.9,0.61,1.89,108,3553,44.5,29.25
RAMAPHO,RAMAPHOEQN,157.05,160.0,160.0,2.95,1.88,518,82880,217.19,80.85
RAMKY,RAMKYEQN,476.05,485.0,485.0,8.95,1.88,1010,489850,705.0,402.25
SPLIL,SPLILEQN,30.91,31.49,31.49,0.58,1.88,1,31,54.86,26.5
BELLACASA,BELLACASAEQN,314.1,320.0,320.0,5.9,1.88,10,3200,497.35,294.0
TARAPUR,TARAPUREQN,29.74,30.3,30.3,0.56,1.88,820,24846,40.8,21.5
NATHBIOGEN,NATHBIOGENEQN,154.99,157.89,157.89,2.9,1.87,2,315,238.69,136.0
ADOR,ADOREQN,1060.2,1080.0,1080.0,19.8,1.87,450,486000,1260.0,788.0
UFLEX,UFLEXEQN,499.7,509.0,509.0,9.3,1.86,1021,519689,685.6,438.0
SWSOLAR,SWSOLAREQN,203.04,206.8,206.8,3.76,1.85,16762,3466381,348.9,176.6
INNOVACAP,INNOVACAPEQN,709.9,723.0,723.0,13.1,1.85,244,176412,1020.7,624.0
KOTARISUG,KOTARISUGEQN,26.69,27.18,27.18,0.49,1.84,70,1902,41.44,23.51
PAVNAIND,PAVNAINDEQN,19.0,19.35,19.35,0.35,1.84,300,5805,50.9,16.24
SESHAPAPER,SESHAPAPEREQN,249.85,254.45,254.45,4.6,1.84,549,139693,318.0,211.59
HILTON,HILTONEQN,26.07,26.55,26.55,0.48,1.84,5000,132750,84.51,24.3
CTE,CTEEQN,36.14,36.8,36.8,0.66,1.83,61,2244,81.7,31.76
MONEYBOXX,MONEYBOXXEQN,61.67,62.8,62.8,1.13,1.83,1,62,91.5,44.02
CHEMFAB,CHEMFABEQN,406.75,414.0,414.0,7.25,1.78,1,414,961.4,371.55
ALPHAGEO,ALPHAGEOEQN,223.05,226.99,226.99,3.94,1.77,3,680,410.0,198.0
PRAJIND,PRAJINDEQN,295.8,301.0,301.0,5.2,1.76,8849,2663549,615.6,273.0
WAKEFIT,WAKEFITEQN,185.73,188.99,188.99,3.26,1.76,1622,306541,203.5,164.06
ROLEXRINGS,ROLEXRINGSEQN,128.25,130.5,130.5,2.25,1.75,18484,2412162,171.58,99.79
APOLLO,APOLLOEQN,250.15,254.5,254.5,4.35,1.74,52059,13249015,354.7,103.77
ANKITMETAL,ANKITMETALBZN,1.72,1.75,1.75,0.03,1.74,1108,1939,3.02,1.55
LIBAS,LIBASEQN,11.5,11.7,11.7,0.2,1.74,2,23,15.7,9.56
HAVISHA,HAVISHAEQN,1.73,1.76,1.76,0.03,1.73,98,172,3.05,1.42
TRAVELFOOD,TRAVELFOODEQN,1154.3,1174.0,1174.0,19.7,1.71,185,217190,1445.0,1008.5
UNITEDTEA,UNITEDTEAEQN,491.25,499.65,499.65,8.4,1.71,40,19986,529.5,350.1
AJAXENGG,AJAXENGGEQN,500.5,509.0,509.0,8.5,1.7,85,43265,756.2,473.25
COMSYN,COMSYNBEN,172.03,174.95,174.95,2.92,1.7,613,107244,174.4,65.0
BLUECHIP,BLUECHIPEQN,2.35,2.39,2.39,0.04,1.7,1229,2937,7.71,2.19
