symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SINDHUTRAD,SINDHUTRADEQN,28.22,29.6,29.6,1.38,4.89,154324,4567990,39.29,13.0
GAYAHWS,GAYAHWSBEN,2.46,2.58,2.58,0.12,4.88,2408,6212,2.46,0.74
SABEVENTS,SABEVENTSBEN,5.96,6.25,6.25,0.29,4.87,10,62,22.83,3.69
NOIDATOLL,NOIDATOLLBEN,4.33,4.54,4.54,0.21,4.85,33,149,23.97,2.57
AKIKO,AKIKOSTN,261.3,273.95,273.95,12.65,4.84,41600,11396320,261.3,62.0
PAVNAIND,PAVNAINDEQN,40.35,42.3,42.3,1.95,4.83,26026,1100899,75.95,29.33
KEEPLEARN,KEEPLEARNEQN,2.76,2.89,2.89,0.13,4.71,13,37,7.51,2.58
RADAAN,RADAANEQN,3.62,3.79,3.79,0.17,4.7,18,68,7.42,2.57
SALSTEEL,SALSTEELBEN,34.86,36.5,36.5,1.64,4.7,100684,3674966,34.86,14.37
TNTELE,TNTELEBEN,14.3,14.96,14.96,0.66,4.62,638,9544,26.0,7.94
GLFL,GLFLEQN,5.87,6.14,6.14,0.27,4.6,505,3100,9.74,3.97
DRCSYSTEMS,DRCSYSTEMSEQN,21.78,22.77,22.77,0.99,4.55,250,5692,34.9,16.15
PAKKA,PAKKAEQN,162.68,170.0,170.0,7.32,4.5,11309,1922530,363.55,144.51
TECHERA,TECHERASMN,176.05,183.8,183.8,7.75,4.4,4800,882240,249.75,115.6
SJS,SJSEQN,1439.0,1500.0,1500.0,61.0,4.24,5033,7549500,1455.0,808.15
FLEXITUFF,FLEXITUFFEQN,25.43,26.5,26.5,1.07,4.21,1,26,94.45,17.34
SECURKLOUD,SECURKLOUDEQN,23.95,24.94,24.94,0.99,4.13,92,2294,44.15,16.35
RADIOCITY,RADIOCITYEQN,8.56,8.9,8.9,0.34,3.97,5931,52785,16.6,7.7
SHAHALLOYS,SHAHALLOYSEQN,75.69,78.69,78.69,3.0,3.96,52,4091,112.99,43.3
VIESL,VIESLSMN,211.9,220.2,220.2,8.3,3.92,1600,352320,228.7,111.95
SUPREMEINF,SUPREMEINFBZN,108.78,113.0,113.0,4.22,3.88,183,20679,161.55,81.02
VHLTD,VHLTDBEN,115.04,119.44,119.44,4.4,3.82,1,119,136.0,93.05
TARAPUR,TARAPUREQN,25.53,26.5,26.5,0.97,3.8,1280,33920,50.85,17.82
MADHUCON,MADHUCONEQN,7.5,7.78,7.78,0.28,3.73,30333,235990,13.6,5.64
DHRUV,DHRUVEQN,57.08,59.2,59.2,2.12,3.71,1,59,168.33,55.65
SETCO,SETCOEQN,15.87,16.45,16.45,0.58,3.65,102,1677,21.68,9.36
ANTGRAPHIC,ANTGRAPHICEQN,1.11,1.15,1.15,0.04,3.6,3561,4095,2.42,0.93
SATTVAENGG,SATTVAENGGSMN,111.0,115.0,115.0,4.0,3.6,8000,920000,0.0,0.0
ZENITHEXPO,ZENITHEXPOEQN,284.5,294.6,294.6,10.1,3.55,2,589,360.7,193.0
FMNL,FMNLEQN,13.02,13.48,13.48,0.46,3.53,200,2696,28.17,9.69
NKIND,NKINDEQN,81.82,84.68,84.68,2.86,3.5,222,18798,98.4,44.1
KDL,KDLSMN,227.2,235.0,235.0,7.8,3.43,1200,282000,898.67,213.95
GANGESSECU,GANGESSECUEQN,154.58,159.87,159.87,5.29,3.42,22,3517,230.08,125.0
CCCL,CCCLEQN,26.13,27.0,27.0,0.87,3.33,65870,1778490,28.68,10.84
TRANSWORLD,TRANSWORLDEQN,258.44,266.99,266.99,8.55,3.31,181,48325,492.0,234.12
ABFRL,ABFRLEQN,86.68,89.5,89.5,2.82,3.25,195160,17466820,364.4,70.55
LYPSAGEMS,LYPSAGEMSEQN,6.95,7.17,7.17,0.22,3.17,5,35,10.93,5.35
KRYSTAL,KRYSTALEQN,660.15,681.0,681.0,20.85,3.16,643,437883,827.25,415.6
BLUSPRING,BLUSPRINGEQN,84.72,87.4,87.4,2.68,3.16,47778,4175797,100.88,67.06
DAMODARIND,DAMODARINDEQN,36.79,37.9,37.9,1.11,3.02,1,37,50.0,28.0
DHANI,DHANIEQN,63.41,65.3,65.3,1.89,2.98,120614,7876094,109.88,47.05
TVVISION,TVVISIONEQN,7.42,7.64,7.64,0.22,2.96,1741,13301,30.27,3.65
IGIL,IGILEQN,373.0,383.95,383.95,10.95,2.94,10987,4218458,642.3,282.0
BSL,BSLEQN,163.19,167.99,167.99,4.8,2.94,30,5039,331.85,127.3
ARVINDPORT,ARVINDPORTSMN,49.5,50.95,50.95,1.45,2.93,1500,76425,152.8,45.15
SOLEX,SOLEXSMN,1443.1,1485.0,1485.0,41.9,2.9,375,556875,1786.7,630.9
DIGISPICE,DIGISPICEEQN,32.57,33.51,33.51,0.94,2.89,7667,256921,36.9,17.09
SHRADHA,SHRADHAEQN,55.6,57.2,57.2,1.6,2.88,562,32146,88.97,43.44
RELIABLE,RELIABLEBEN,121.59,125.0,125.0,3.41,2.8,50,6250,163.91,63.15
PILITA,PILITAEQN,14.49,14.89,14.89,0.4,2.76,37,550,20.64,11.51
LOTUSEYE,LOTUSEYEBEN,122.37,125.75,125.75,3.38,2.76,35,4401,139.2,54.99
GRPLTD,GRPLTDEQN,2150.2,2209.0,2209.0,58.8,2.73,5,11045,3550.0,1975.6
MAHLIFE,MAHLIFEEQN,369.4,379.45,379.45,10.05,2.72,15631,5931182,531.19,255.69
NINSYS,NINSYSEQN,447.6,459.0,459.0,11.4,2.55,7,3213,690.9,406.5
RETAIL,RETAILEQN,38.77,39.75,39.75,0.98,2.53,11,437,57.0,31.5
TEMBO,TEMBOEQN,607.75,623.0,623.0,15.25,2.51,144,89712,905.0,386.0
IVP,IVPEQN,165.86,170.0,170.0,4.14,2.5,1,170,266.6,140.91
ROLTA,ROLTABZN,2.0,2.05,2.05,0.05,2.5,3481,7136,4.42,1.85
JOCIL,JOCILEQN,157.27,161.2,161.2,3.93,2.5,1,161,227.0,132.02
CSLFINANCE,CSLFINANCEEQN,300.2,307.7,307.7,7.5,2.5,2,615,465.65,227.45
BRNL,BRNLEQN,22.04,22.59,22.59,0.55,2.5,3465,78274,53.43,17.4
NAVKARURB,NAVKARURBBEN,2.8,2.87,2.87,0.07,2.5,112261,322189,4.28,1.47
TECILCHEM,TECILCHEMBEN,20.0,20.5,20.5,0.5,2.5,10,205,42.16,14.66
QMSMEDI-RE,QMSMEDI-RESTN,14.05,14.4,14.4,0.35,2.49,83,1195,14.05,7.2
EVERESTIND,EVERESTINDEQN,662.4,678.9,678.9,16.5,2.49,41,27834,1189.95,420.0
RAJOOENG,RAJOOENGEQN,99.52,101.99,101.99,2.47,2.48,1818,185417,145.88,94.25
LIBERTSHOE,LIBERTSHOEEQN,361.1,370.0,370.0,8.9,2.46,1112,411440,569.6,276.0
PARASPETRO,PARASPETROEQN,2.52,2.58,2.58,0.06,2.38,8224,21217,4.14,2.11
KESORAMIND,KESORAMINDEQN,5.46,5.59,5.59,0.13,2.38,121924,681555,235.98,2.84
FLFL,FLFLBZN,1.69,1.73,1.73,0.04,2.37,110,190,2.88,1.17
HEADSUP,HEADSUPEQN,11.04,11.3,11.3,0.26,2.36,102,1152,17.33,8.66
ADROITINFO,ADROITINFOEQN,10.63,10.88,10.88,0.25,2.35,2309,25121,30.4,9.95
GINNIFILA,GINNIFILABEN,45.87,46.95,46.95,1.08,2.35,1000,46950,57.8,19.01
SANDUMA,SANDUMAEQN,480.2,491.5,491.5,11.3,2.35,5852,2876258,557.75,337.2
SINTERCOM,SINTERCOMEQN,121.02,123.81,123.81,2.79,2.31,18,2228,186.0,109.99
IFBAGRO,IFBAGROEQN,777.2,795.0,795.0,17.8,2.29,1,795,929.0,440.0
TVSHLTD,TVSHLTDEQN,13296.0,13600.0,13600.0,304.0,2.29,238,3236800,15137.45,7855.25
ARCHIES,ARCHIESBEN,19.34,19.78,19.78,0.44,2.28,6,118,36.71,14.72
BALPHARMA,BALPHARMAEQN,88.98,90.99,90.99,2.01,2.26,200,18198,140.95,78.06
STARTECK,STARTECKEQN,315.05,322.0,322.0,6.95,2.21,1,322,364.5,253.75
MANCREDIT,MANCREDITEQN,186.67,189.99,189.99,4.07,2.19,2739,520382,215.75,128.7
PRABHA,PRABHAEQN,226.08,230.99,230.99,4.91,2.17,100,23099,315.9,155.04
GANGAFORGE,GANGAFORGEEQN,3.78,3.86,3.86,0.08,2.12,21,81,9.27,2.98
VARDMNPOLY,VARDMNPOLYEQN,9.01,9.2,9.2,0.19,2.11,1157,10644,15.39,8.31
3PLAND,3PLANDEQN,45.54,46.5,46.5,0.96,2.11,3,139,82.06,34.05
RCOM,RCOMBEN,1.42,1.45,1.45,0.03,2.11,57896,83949,2.58,1.26
KITEX,KITEXEQN,202.77,207.0,207.0,4.23,2.09,52640,10896480,324.42,147.01
PNC,PNCEQN,34.87,35.6,35.6,0.73,2.09,17,605,79.3,22.12
SUMIT,SUMITEQN,91.5,93.4,93.4,1.9,2.08,1,93,157.75,75.23
DECCANCE,DECCANCEEQN,1077.9,1100.0,1100.0,22.1,2.05,4776,5253600,1164.9,549.8
TERASOFT,TERASOFTBEN,414.85,423.3,423.3,8.45,2.04,2985,1263550,414.85,71.0
TECHLABS,TECHLABSSMN,548.85,560.0,560.0,11.15,2.03,375,210000,1670.0,401.05
TCIFINANCE,TCIFINANCEBEN,12.85,13.11,13.11,0.26,2.02,20,262,20.14,10.51
UMIYA-MRO,UMIYA-MROEQN,85.77,87.5,87.5,1.73,2.02,266,23275,126.8,56.81
OCCLLTD,OCCLLTDBEN,139.69,142.5,142.5,2.81,2.01,88,12540,159.42,63.63
KRIDHANINF,KRIDHANINFBEN,3.99,4.07,4.07,0.08,2.01,10,40,8.77,3.03
SONAMLTD,SONAMLTDEQN,48.02,48.98,48.98,0.96,2.0,2,97,96.7,37.0
GLOSTERLTD,GLOSTERLTDEQN,648.6,661.55,661.55,12.95,2.0,4,2646,830.0,532.95
RUBFILA,RUBFILAEQN,85.44,87.15,87.15,1.71,2.0,15,1307,92.7,61.8
ELDEHSG,ELDEHSGEQN,789.25,805.0,805.0,15.75,2.0,115,92575,998.9,658.1
SAHYADRI,SAHYADRIEQN,258.63,263.8,263.8,5.17,2.0,40,10552,385.2,211.0
BILVYAPAR,BILVYAPAREQN,12.97,13.23,13.23,0.26,2.0,3,39,23.11,9.17
ELGIRUBCO,ELGIRUBCOBEN,70.46,71.86,71.86,1.4,1.99,100,7186,154.98,48.2
SSEGL,SSEGLSMN,509.4,519.5,519.5,10.1,1.98,800,415600,570.0,312.0
HILTON,HILTONEQN,54.16,55.23,55.23,1.07,1.98,371,20490,123.25,50.15
NDLVENTURE,NDLVENTUREBEN,86.64,88.35,88.35,1.71,1.97,1,88,127.7,48.94
REDINGTON,REDINGTONEQN,289.3,295.0,295.0,5.7,1.97,353832,104380440,334.8,158.61
PVP,PVPBEN,29.91,30.5,30.5,0.59,1.97,10530,321165,36.98,18.3
AFFORDABLE,AFFORDABLEEQN,265.8,271.0,271.0,5.2,1.96,258,69918,788.5,238.0
COUNCODOS,COUNCODOSEQN,7.66,7.81,7.81,0.15,1.96,85,663,11.92,5.31
PASUPTAC,PASUPTACEQN,46.78,47.69,47.69,0.91,1.95,5,238,67.0,38.55
AJOONI,AJOONIEQN,5.68,5.79,5.79,0.11,1.94,19429,112493,9.89,5.01
MEP,MEPBZN,1.55,1.58,1.58,0.03,1.94,2500,3950,6.5,1.14
SPCL,SPCLSMN,100.55,102.5,102.5,1.95,1.94,600,61500,279.0,99.45
21STCENMGM,21STCENMGMEQN,53.17,54.2,54.2,1.03,1.94,1,54,132.9,51.7
GOKEX,GOKEXEQN,782.8,798.0,798.0,15.2,1.94,4821,3847158,1262.15,668.1
AURIONPRO,AURIONPROEQN,1257.6,1282.0,1282.0,24.4,1.94,811,1039702,1923.75,1173.4
ESSARSHPNG,ESSARSHPNGEQN,25.41,25.9,25.9,0.49,1.93,3392,87852,49.74,21.5
SHRENIK,SHRENIKEQN,0.52,0.53,0.53,0.01,1.92,2572,1363,0.92,0.46
KRBL,KRBLEQN,403.85,408.0,408.0,7.65,1.91,11482,4684656,495.0,241.25
MBLINFRA,MBLINFRAEQN,49.07,50.0,50.0,0.93,1.9,33427,1671350,69.98,32.51
COMPUSOFT,COMPUSOFTEQN,20.02,20.4,20.4,0.38,1.9,258,5263,39.3,15.94
MIRZAINT,MIRZAINTEQN,37.88,38.6,38.6,0.72,1.9,30213,1166221,47.99,25.03
XTGLOBAL,XTGLOBALEQN,39.89,40.64,40.64,0.75,1.88,990,40233,56.7,28.65
NGLFINE,NGLFINEEQN,1423.1,1449.9,1449.9,26.8,1.88,1,1449,2199.0,957.0
RACLGEAR,RACLGEAREQN,936.5,954.0,954.0,17.5,1.87,50,47700,1120.0,658.05
NBIFIN,NBIFINEQN,2573.8,2622.0,2622.0,48.2,1.87,1,2622,4100.0,2050.0
AUTOIND,AUTOINDEQN,78.04,79.5,79.5,1.46,1.87,715,56842,150.0,65.1
ASIANHOTNR,ASIANHOTNREQN,323.9,329.95,329.95,6.05,1.87,1,329,419.5,165.4
ATAM,ATAMEQN,89.35,91.0,91.0,1.65,1.85,545,49595,162.99,76.98
EUREKAFORB,EUREKAFORBEQN,579.35,590.0,590.0,10.65,1.84,4600,2714000,655.5,461.5
LAXMIDENTL,LAXMIDENTLEQN,362.35,369.0,369.0,6.65,1.84,95711,35317359,584.0,302.0
SALONA,SALONAEQN,245.49,250.0,250.0,4.51,1.84,1,250,344.9,215.0
LYKALABS,LYKALABSEQN,98.98,100.8,100.8,1.82,1.84,200,20160,176.59,96.71
MINDTECK,MINDTECKBEN,215.56,219.5,219.5,3.94,1.83,200,43900,344.0,145.0
SGLTL,SGLTLEQN,195.44,199.0,199.0,3.56,1.82,10407,2070993,213.8,124.0
GVKPIL,GVKPILBEN,3.85,3.92,3.92,0.07,1.82,12858,50403,7.52,3.03
MCL,MCLEQN,47.24,48.1,48.1,0.86,1.82,1172,56373,84.0,33.55
SBGLP,SBGLPEQN,32.9,33.5,33.5,0.6,1.82,66,2211,142.44,24.95
AXISCADES,AXISCADESEQN,1682.5,1713.2,1713.2,30.7,1.82,5023,8605403,1682.5,420.9
AVROIND,AVROINDEQN,135.53,137.98,137.98,2.45,1.81,40,5519,230.52,126.5
SREEL,SREELEQN,236.71,241.0,241.0,4.29,1.81,372,89652,296.45,215.42
INTLCONV,INTLCONVEQN,95.68,96.65,96.65,1.72,1.81,1202,116173,110.7,61.2
VTL,VTLEQN,436.9,444.8,444.8,7.9,1.81,4069,1809891,563.95,361.1
THOMASCOTT,THOMASCOTTEQN,333.8,339.8,339.8,6.0,1.8,5,1699,509.0,185.59
PICCADIL,PICCADILEQN,715.0,727.85,727.85,12.85,1.8,2058,1497915,755.0,569.1
ODIGMA,ODIGMAEQN,46.16,46.99,46.99,0.83,1.8,12611,592590,150.0,29.05
VIRINCHI,VIRINCHIEQN,31.22,31.78,31.78,0.56,1.79,1637,52023,36.7,19.46
CORALFINAC,CORALFINACEQN,47.85,48.7,48.7,0.85,1.78,37,1801,65.49,33.7
PRAKASHSTL,PRAKASHSTLEQN,5.65,5.75,5.75,0.1,1.77,308,1771,10.18,5.35
PRESTIGE,PRESTIGEEQN,1625.2,1654.0,1654.0,28.8,1.77,16545,27365430,1972.0,1048.05
MANAKSIA,MANAKSIAEQN,70.46,71.7,71.7,1.24,1.76,306,21940,113.8,54.52
KOTARISUG,KOTARISUGEQN,31.99,32.55,32.55,0.56,1.75,20,651,59.85,27.72
RAILTEL,RAILTELEQN,396.95,403.9,403.9,6.95,1.75,75530,30506567,485.0,265.5
HPAL,HPALEQN,50.03,50.9,50.9,0.87,1.74,704,35833,99.79,42.65
MSPL,MSPLEQN,39.22,39.9,39.9,0.68,1.73,34862,1390993,64.52,21.6
SUZLON,SUZLONEQN,58.98,60.0,60.0,1.02,1.73,1472813,88368780,85.85,46.15
URAVIDEF,URAVIDEFEQN,344.0,349.95,349.95,5.95,1.73,515,180224,584.0,291.6
GODHA,GODHABEN,0.58,0.59,0.59,0.01,1.72,22032,12998,1.41,0.45
ATL,ATLEQN,30.82,31.35,31.35,0.53,1.72,7025,220233,49.5,21.21
FILATFASH,FILATFASHEQN,0.58,0.59,0.59,0.01,1.72,150644,88879,1.17,0.42
SYNCOMF,SYNCOMFEQN,18.08,18.39,18.39,0.31,1.71,5406,99416,26.29,14.1
KALPATARU,KALPATARUEQN,394.75,401.5,401.5,6.75,1.71,5666,2274899,457.4,345.8
SHREERAMA,SHREERAMABEN,62.73,63.8,63.8,1.07,1.71,628,40066,67.4,25.3
AARTECH,AARTECHEQN,56.99,57.96,57.96,0.97,1.7,52,3013,105.39,49.75
AGROPHOS,AGROPHOSBEN,40.02,40.7,40.7,0.68,1.7,40,1628,51.46,27.2
AMBIKCO,AMBIKCOEQN,1531.0,1557.0,1557.0,26.0,1.7,99,154143,1869.0,1273.05
MEDICO,MEDICOEQN,38.78,39.44,39.44,0.66,1.7,132,5206,79.83,37.18
BAJEL,BAJELEQN,218.3,222.0,222.0,3.7,1.69,7495,1663890,307.8,146.41
VINYLINDIA,VINYLINDIAEQN,299.45,304.5,304.5,5.05,1.69,48,14616,444.2,215.1
IVC,IVCEQN,8.35,8.49,8.49,0.14,1.68,1266,10748,12.95,7.81
SANATHAN,SANATHANEQN,520.05,528.8,528.8,8.75,1.68,670,354296,560.2,286.95
DIGITIDE,DIGITIDEEQN,191.76,194.99,194.99,3.23,1.68,1004,195769,279.69,185.92
AIRAN,AIRANEQN,25.92,26.35,26.35,0.43,1.66,431,11356,42.73,23.16
JAIBALAJI,JAIBALAJIEQN,101.8,103.49,103.49,1.69,1.66,21165,2190365,236.0,99.06
ASHIMASYN,ASHIMASYNEQN,23.59,23.98,23.98,0.39,1.65,1,23,38.5,16.99
STCINDIA,STCINDIABEN,123.96,126.0,126.0,2.04,1.65,6,756,192.4,104.11
ORICONENT,ORICONENTEQN,54.87,55.25,55.25,0.88,1.62,1130,62432,63.0,26.67
DMCC,DMCCEQN,310.95,316.0,316.0,5.05,1.62,113,35708,452.7,246.0
MURUDCERA,MURUDCERAEQN,44.66,45.38,45.38,0.72,1.61,101,4583,65.5,29.92
EFCIL,EFCILEQN,303.15,308.0,308.0,4.85,1.6,11996,3694768,357.0,285.0
FISCHER,FISCHEREQN,113.2,115.0,115.0,1.8,1.59,3955,454825,119.44,77.01
SUVEN,SUVENEQN,229.37,233.0,233.0,3.63,1.58,91,21203,299.99,102.5
NEPTUNE,NEPTUNESMN,167.3,169.95,169.95,2.65,1.58,1000,169950,167.4,126.3
BSHSL,BSHSLEQN,133.88,136.0,136.0,2.12,1.58,197,26792,202.54,115.82
SANGAMIND,SANGAMINDEQN,395.75,402.0,402.0,6.25,1.58,220,88440,513.0,293.15
SHAH,SHAHBEN,3.79,3.85,3.85,0.06,1.58,1874,7214,5.64,2.8
APOLLOTYRE,APOLLOTYREEQN,486.25,493.95,493.95,7.7,1.58,42506,20995838,584.9,370.9
COALINDIA,COALINDIAEQN,395.8,402.0,402.0,6.2,1.57,175386,70505172,517.85,349.25
GSPL,GSPLEQN,319.6,324.6,324.6,5.0,1.56,14410,4677486,435.0,261.45
SANCO,SANCOBZN,1.92,1.95,1.95,0.03,1.56,200,390,5.08,1.78
NDTV,NDTVEQN,126.43,128.4,128.4,1.97,1.56,414,53157,157.61,85.01
VIPCLOTHNG,VIPCLOTHNGEQN,33.96,34.49,34.49,0.53,1.56,330,11381,53.2,28.0
NITIRAJ,NITIRAJEQN,215.66,219.0,219.0,3.34,1.55,51,11169,421.6,186.0
LGHL,LGHLEQN,925.65,940.0,940.0,14.35,1.55,4,3760,958.0,266.5
PREMEXPLN,PREMEXPLNEQN,546.65,555.05,555.05,8.4,1.54,6908,3834285,667.2,309.15
ANUHPHR,ANUHPHREQN,87.65,89.0,89.0,1.35,1.54,250,22250,122.85,74.25
SWELECTES,SWELECTESEQN,880.45,894.0,894.0,13.55,1.54,116,103704,1360.0,461.1
FIBERWEB,FIBERWEBEQN,46.98,47.7,47.7,0.72,1.53,20,954,65.99,34.8
POKARNA,POKARNAEQN,847.05,860.0,860.0,12.95,1.53,2626,2258360,1451.65,722.7
PURVA,PURVAEQN,268.8,272.85,272.85,4.05,1.51,372,101500,466.4,208.7
GHCLTEXTIL,GHCLTEXTILEQN,81.27,82.5,82.5,1.23,1.51,4,330,116.25,65.0
PVSL,PVSLEQN,139.7,141.8,141.8,2.1,1.5,164,23255,229.87,86.75
NIRAJ,NIRAJEQN,47.49,48.2,48.2,0.71,1.5,52,2506,73.15,43.0
VINNY,VINNYEQN,1.33,1.35,1.35,0.02,1.5,2728,3682,4.65,1.2
HONDAPOWER,HONDAPOWEREQN,2889.2,2932.5,2932.5,43.3,1.5,60,175950,4500.0,1815.0
SUYOG,SUYOGEQN,783.9,795.65,795.65,11.75,1.5,17,13526,1968.2,736.15
DBEIL,DBEILEQN,141.19,143.3,143.3,2.11,1.49,589,84403,214.0,128.5
VETO,VETOEQN,112.33,113.99,113.99,1.66,1.48,200,22798,173.4,92.6
SALASAR,SALASAREQN,9.53,9.67,9.67,0.14,1.47,60532,585344,23.28,6.91
AKG,AKGEQN,12.93,13.12,13.12,0.19,1.47,20,262,23.5,11.24
SIGACHI,SIGACHIEQN,43.95,44.59,44.59,0.64,1.46,360153,16059222,60.5,30.51
KCPSUGIND,KCPSUGINDEQN,32.38,32.85,32.85,0.47,1.45,55,1806,58.25,30.01
HMAAGRO,HMAAGROEQN,31.05,31.5,31.5,0.45,1.45,900,28350,53.0,27.75
GATECH,GATECHEQN,0.69,0.7,0.7,0.01,1.45,410371,287259,1.39,0.44
E2E,E2EEQN,3016.5,3060.0,3060.0,43.5,1.44,164,501840,5487.65,1710.05
UCOBANK,UCOBANKEQN,29.87,30.3,30.3,0.43,1.44,87939,2664551,52.0,26.81
SUPERHOUSE,SUPERHOUSEEQN,156.74,159.0,159.0,2.26,1.44,1757,279363,237.99,129.53
LEXUS,LEXUSEQN,29.43,29.85,29.85,0.42,1.43,111,3313,54.8,28.0
MONTECARLO,MONTECARLOEQN,648.6,657.8,657.8,9.2,1.42,346,227598,986.0,518.05
BHARATGEAR,BHARATGEAREQN,96.64,98.0,98.0,1.36,1.41,52,5096,109.9,64.8
RAINBOW,RAINBOWEQN,1453.5,1474.0,1474.0,20.5,1.41,254,374396,1709.6,1218.0
VARROC,VARROCEQN,631.15,640.0,640.0,8.85,1.4,4145,2652800,649.0,374.1
TIRUPATIFL,TIRUPATIFLEQN,39.4,39.95,39.95,0.55,1.4,129,5153,72.88,28.21
IFGLEXPOR,IFGLEXPOREQN,243.49,246.88,246.88,3.39,1.39,60,14812,324.5,163.03
TPHQ,TPHQEQN,0.72,0.73,0.73,0.01,1.39,5354,3908,2.79,0.62
RANEHOLDIN,RANEHOLDINEQN,1498.0,1518.5,1518.5,20.5,1.37,83,126035,2449.5,1151.1
SOTL,SOTLEQN,406.45,412.0,412.0,5.55,1.37,1000,412000,610.6,343.25
TICL,TICLEQN,24.27,24.6,24.6,0.33,1.36,100,2460,59.23,22.29
UYFINCORP,UYFINCORPEQN,13.42,13.6,13.6,0.18,1.34,645,8772,39.4,11.16
SRM,SRMEQN,509.05,515.85,515.85,6.8,1.34,8469,4368733,543.5,245.15
DIFFNKG,DIFFNKGEQN,399.65,405.0,405.0,5.35,1.34,5648,2287440,489.96,193.05
ISFT,ISFTEQN,98.69,99.99,99.99,1.3,1.32,10,999,174.5,90.05
ABREL,ABRELEQN,1922.2,1947.5,1947.5,25.3,1.32,415,808212,3140.0,1638.0
BALKRISHNA,BALKRISHNAEQN,21.91,22.2,22.2,0.29,1.32,1000,22200,29.99,16.2
TRU,TRUEQN,12.09,12.25,12.25,0.16,1.32,8,98,44.9,6.61
MITTAL,MITTALEQN,1.53,1.55,1.55,0.02,1.31,3361,5209,2.65,1.42
TAKE,TAKEEQN,10.66,10.8,10.8,0.14,1.31,100,1080,23.69,6.51
GSS,GSSEQN,26.99,27.34,27.34,0.35,1.3,8,218,82.9,26.4
MANORAMA,MANORAMAEQN,1399.5,1417.7,1417.7,18.2,1.3,280,396956,1760.0,740.5
TTL,TTLBEN,10.86,10.95,10.95,0.14,1.3,154,1686,17.96,9.7
DBSTOCKBRO,DBSTOCKBROEQN,27.16,27.51,27.51,0.35,1.29,1000,27510,59.88,24.95
RADIANTCMS,RADIANTCMSEQN,56.03,56.75,56.75,0.72,1.29,400,22700,88.37,49.38
KSHITIJPOL,KSHITIJPOLEQN,3.09,3.13,3.13,0.04,1.29,321,1004,7.6,2.55
ADVANIHOTR,ADVANIHOTREQN,60.33,61.1,61.1,0.77,1.28,21,1283,79.8,52.29
KERNEX,KERNEXEQN,1080.2,1094.0,1094.0,13.8,1.28,62,67828,1580.0,621.55
NAHARSPING,NAHARSPINGEQN,216.24,219.0,219.0,2.76,1.28,9,1971,316.0,185.1
ACEINTEG,ACEINTEGEQN,26.51,26.85,26.85,0.34,1.28,311,8350,39.9,20.0
TAC,TACSTN,1085.95,1099.9,1099.9,13.95,1.28,100,109990,1697.0,619.9
SOLARA,SOLARAEQN,675.45,684.0,684.0,8.55,1.27,456,311904,882.8,442.8
