symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
PALREDTEC,PALREDTECEQN,36.9,38.7,38.7,1.8,4.88,11,425,73.6,32.56
JPASSOCIAT,JPASSOCIATBEN,3.11,3.26,3.26,0.15,4.82,212505,692766,5.37,2.56
ORTEL,ORTELBZN,1.46,1.53,1.53,0.07,4.79,20,30,2.34,1.15
SALSTEEL,SALSTEELBEN,39.31,41.19,41.19,1.88,4.78,88,3624,45.12,14.37
GENUSPAPER,GENUSPAPEREQN,11.31,11.85,11.85,0.54,4.77,10000,118500,22.01,11.02
MONEYBOXX,MONEYBOXXEQN,54.41,57.0,57.0,2.59,4.76,1,57,91.5,44.02
ELGIRUBCO,ELGIRUBCOEQN,43.06,45.1,45.1,2.04,4.74,4,180,107.0,39.25
SAMBHAAV,SAMBHAAVBEN,7.83,8.2,8.2,0.37,4.73,185,1517,11.53,5.0
MEGASOFT,MEGASOFTBEN,171.95,180.0,180.0,8.05,4.68,11717,2109060,231.0,49.06
PARASPETRO,PARASPETROBEN,2.61,2.73,2.73,0.12,4.6,5508,15036,0.0,0.0
TVVISION,TVVISIONBEN,6.38,6.67,6.67,0.29,4.55,3577,23858,12.4,3.65
GATECHDVR,GATECHDVREQN,0.44,0.46,0.46,0.02,4.55,22008,10123,1.16,0.42
PRIMO,PRIMOEQN,20.46,21.38,21.38,0.92,4.5,49,1047,31.39,19.06
ARCHIDPLY,ARCHIDPLYEQN,89.58,93.6,93.6,4.02,4.49,1,93,120.4,79.5
RELIABLE,RELIABLEBEN,167.49,174.99,174.99,7.5,4.48,50,8749,174.1,63.15
OSELDEVICE,OSELDEVICESTN,468.0,488.95,488.95,20.95,4.48,1200,586740,835.0,186.25
IL&FSTRANS,IL&FSTRANSBZN,2.68,2.8,2.8,0.12,4.48,159,445,4.75,2.42
NITINSPIN,NITINSPINEQN,348.8,364.35,364.35,15.55,4.46,4031,1468694,424.95,290.5
FLFL,FLFLBZN,1.14,1.19,1.19,0.05,4.39,29294,34859,2.24,1.14
ALBERTDAVD,ALBERTDAVDEQN,687.9,718.0,718.0,30.1,4.38,4,2872,1218.85,663.35
HCL-INSYS,HCL-INSYSEQN,12.73,13.28,13.28,0.55,4.32,3185,42296,24.5,11.75
ANIKINDS,ANIKINDSEQN,48.92,51.0,51.0,2.08,4.25,1,51,133.0,42.0
SUMEETINDS,SUMEETINDSEQN,26.29,27.4,27.4,1.11,4.22,381,10439,40.5,10.66
INDOWIND,INDOWINDEQN,11.41,11.89,11.89,0.48,4.21,2867,34088,24.21,10.92
UMESLTD,UMESLTDEQN,4.51,4.7,4.7,0.19,4.21,36,169,7.28,4.06
SABTNL,SABTNLBEN,1722.5,1794.0,1794.0,71.5,4.15,561,1006434,2247.0,352.6
VIVIANA,VIVIANASMN,739.4,770.0,770.0,30.6,4.14,200,154000,1162.5,373.75
TTL,TTLEQN,9.32,9.7,9.7,0.38,4.08,10859,105332,16.2,6.42
VIMTALABS,VIMTALABSEQN,438.45,456.35,456.35,17.9,4.08,10445,4766575,902.65,400.3
FMNL,FMNLEQN,8.03,8.35,8.35,0.32,3.99,500,4175,22.51,7.3
HDIL,HDILBZN,2.27,2.36,2.36,0.09,3.96,1596,3766,4.04,1.92
TREEHOUSE,TREEHOUSEEQN,7.36,7.65,7.65,0.29,3.94,10,76,17.57,6.19
SETCO,SETCOEQN,15.34,15.94,15.94,0.6,3.91,28453,453540,21.68,11.56
PARIN,PARINSMN,671.9,698.0,698.0,26.1,3.88,250,174500,677.0,311.65
BEDMUTHA,BEDMUTHAEQN,128.11,133.0,133.0,4.89,3.82,1,133,199.58,95.0
TAINWALCHM,TAINWALCHMEQN,173.12,179.7,179.7,6.58,3.8,1,179,274.99,155.0
JISLDVREQS,JISLDVREQSEQN,23.02,23.89,23.89,0.87,3.78,65,1552,36.9,21.95
NIBL,NIBLEQN,30.65,31.8,31.8,1.15,3.75,1000,31800,40.8,19.5
ZODIAC,ZODIACEQN,255.45,265.0,265.0,9.55,3.74,139,36835,560.0,240.0
SBGLP,SBGLPEQN,33.93,35.2,35.2,1.27,3.74,15,528,119.39,24.95
GGBL,GGBLSMN,271.85,282.0,282.0,10.15,3.73,300,84600,555.0,221.05
VIJIFIN,VIJIFINEQN,2.42,2.51,2.51,0.09,3.72,3773,9470,4.6,1.99
RAMCOSYS,RAMCOSYSEQN,501.35,520.0,520.0,18.65,3.72,3811,1981720,682.35,270.0
SJLOGISTIC,SJLOGISTICSMN,334.25,346.7,346.7,12.45,3.72,250,86675,685.0,300.0
RAMRAT,RAMRATEQN,293.05,303.9,303.9,10.85,3.7,579,175958,392.98,228.3
MAHAPEXLTD,MAHAPEXLTDEQN,90.67,94.0,94.0,3.33,3.67,2,188,147.92,69.05
COASTCORP,COASTCORPBEN,48.14,49.9,49.9,1.76,3.66,21478,1071752,49.38,30.01
TRU,TRUEQN,7.48,7.75,7.75,0.27,3.61,142,1100,20.84,6.41
HPAL,HPALEQN,38.52,39.9,39.9,1.38,3.58,85,3391,71.0,36.3
AMDIND,AMDINDEQN,43.16,44.7,44.7,1.54,3.57,193,8627,68.07,39.85
PREMIER,PREMIERBEN,3.09,3.2,3.2,0.11,3.56,17,54,4.34,2.55
NDRAUTO,NDRAUTOEQN,733.95,760.0,760.0,26.05,3.55,719,546440,1220.0,551.0
AMBICAAGAR,AMBICAAGAREQN,23.37,24.2,24.2,0.83,3.55,2,48,36.95,22.66
NELCAST,NELCASTEQN,109.16,113.01,113.01,3.85,3.53,7553,853564,180.9,78.55
COUNCODOS,COUNCODOSEQN,5.11,5.29,5.29,0.18,3.52,1724,9119,11.92,4.6
AFFORDABLE,AFFORDABLEEQN,193.17,199.9,199.9,6.73,3.48,166,33183,540.1,157.53
BANARBEADS,BANARBEADSEQN,123.7,128.0,128.0,4.3,3.48,5,640,164.7,97.0
LEXUS,LEXUSEQN,24.84,25.7,25.7,0.86,3.46,4,102,43.0,22.32
SANWARIA,SANWARIABZN,0.29,0.3,0.3,0.01,3.45,36018,10805,0.49,0.24
LORDSCHLO,LORDSCHLOEQN,145.95,150.99,150.99,5.04,3.45,195,29443,241.99,122.6
MBLINFRA,MBLINFRAEQN,26.2,27.1,27.1,0.9,3.44,54,1463,57.0,22.7
SCODATUBES,SCODATUBESEQN,129.52,133.98,133.98,4.46,3.44,117,15675,230.85,113.53
IMPEXFERRO,IMPEXFERROBZN,1.75,1.81,1.81,0.06,3.43,103,186,3.06,1.64
MAGNUM,MAGNUMEQN,21.27,22.0,22.0,0.73,3.43,102,2244,38.29,19.21
ICIL,ICILEQN,286.33,296.0,296.0,9.67,3.38,67475,19972600,355.5,213.55
DAMODARIND,DAMODARINDEQN,26.97,27.88,27.88,0.91,3.37,1,27,41.49,25.0
MIRCELECTR,MIRCELECTREQN,32.88,33.98,33.98,1.1,3.35,11696,397430,36.0,10.24
FILATFASH,FILATFASHEQN,0.3,0.31,0.31,0.01,3.33,547023,169577,0.74,0.25
UNIHEALTH,UNIHEALTHSTN,303.0,312.95,312.95,9.95,3.28,1000,312950,390.6,120.0
CSLFINANCE,CSLFINANCEEQN,268.35,277.0,277.0,8.65,3.22,1,277,380.2,227.45
PIGL,PIGLEQN,106.55,109.98,109.98,3.43,3.22,191,21006,289.45,97.85
VHLTD,VHLTDBEN,136.02,140.39,140.39,4.37,3.21,1,140,155.36,93.05
EUROBOND,EUROBONDEQN,180.74,186.5,186.5,5.76,3.19,1,186,254.5,144.85
INDOTECH,INDOTECHEQN,1444.2,1490.0,1490.0,45.8,3.17,445,663050,2787.4,1148.0
PVSL,PVSLEQN,115.84,119.5,119.5,3.66,3.16,56,6692,163.0,86.75
ACCELYA,ACCELYAEQN,1357.4,1399.9,1399.9,42.5,3.13,3095,4332690,1527.0,1218.5
OILCOUNTUB,OILCOUNTUBEQN,47.7,49.19,49.19,1.49,3.12,10,491,100.66,43.82
KAKATCEM,KAKATCEMEQN,114.36,117.9,117.9,3.54,3.1,1,117,179.29,106.99
EMMBI,EMMBIEQN,95.05,98.0,98.0,2.95,3.1,1,98,134.8,79.96
POKARNA,POKARNAEQN,873.05,900.0,900.0,26.95,3.09,59613,53651700,1451.65,692.6
TEXMOPIPES,TEXMOPIPESEQN,45.45,46.85,46.85,1.4,3.08,65,3045,68.99,43.81
CAMLINFINE,CAMLINFINEEQN,168.85,174.0,174.0,5.15,3.05,20961,3647214,333.3,121.51
EXIDEIND,EXIDEINDEQN,328.0,338.0,338.0,10.0,3.05,78037,26376506,431.0,308.45
LYKALABS,LYKALABSEQN,70.55,72.7,72.7,2.15,3.05,1,72,157.4,67.84
AGRITECH,AGRITECHBEN,135.37,139.49,139.49,4.12,3.04,51,7113,207.8,103.25
MOTISONS,MOTISONSEQN,12.33,12.7,12.7,0.37,3.0,20269,257416,25.5,10.62
VRAJ,VRAJEQN,124.27,128.0,128.0,3.73,3.0,100,12800,196.94,119.0
TREJHARA,TREJHARABEN,192.94,198.7,198.7,5.76,2.99,1,198,284.85,155.6
SPMLINFRA,SPMLINFRAEQN,169.93,175.0,175.0,5.07,2.98,5139,899325,323.4,136.3
SITINET,SITINETBZN,0.34,0.35,0.35,0.01,2.94,2266,793,0.69,0.31
MITTAL,MITTALEQN,1.02,1.05,1.05,0.03,2.94,16239,17050,2.5,0.95
PASUPTAC,PASUPTACEQN,46.44,47.8,47.8,1.36,2.93,29,1386,63.5,38.64
SHIVATEX,SHIVATEXEQN,179.55,184.8,184.8,5.25,2.92,30,5544,241.99,160.0
MKPL,MKPLEQN,5.22,5.37,5.37,0.15,2.87,155,832,9.78,4.51
SANATHAN,SANATHANEQN,437.3,449.8,449.8,12.5,2.86,191,85911,560.2,286.95
AMNPLST,AMNPLSTEQN,165.24,169.95,169.95,4.71,2.85,1,169,310.05,155.0
TARSONS,TARSONSEQN,204.23,210.0,210.0,5.77,2.83,535,112350,458.0,188.42
SIKKO,SIKKOEQN,4.26,4.38,4.38,0.12,2.82,1836,8041,6.83,3.03
PVP,PVPEQN,30.53,31.39,31.39,0.86,2.82,11,345,39.41,18.3
EQUIPPP,EQUIPPPBEN,17.95,18.45,18.45,0.5,2.79,50,922,24.7,16.15
NAGREEKCAP,NAGREEKCAPEQN,25.2,25.9,25.9,0.7,2.78,1000,25900,42.75,23.23
KALYANIFRG,KALYANIFRGEQN,612.9,629.95,629.95,17.05,2.78,259,163157,890.0,488.15
ENERGYDEV,ENERGYDEVBEN,17.71,18.2,18.2,0.49,2.77,50,910,29.85,16.4
OMINFRAL,OMINFRALEQN,81.72,83.95,83.95,2.23,2.73,503,42226,149.9,71.5
SURYALAXMI,SURYALAXMIEQN,58.94,60.55,60.55,1.61,2.73,2,121,82.4,51.75
SAURASHCEM,SAURASHCEMEQN,73.97,75.99,75.99,2.02,2.73,1024,77813,128.4,69.05
SSEGL,SSEGLSMN,388.45,399.0,399.0,10.55,2.72,600,239400,580.0,345.05
ANURAS,ANURASEQN,1255.7,1289.7,1289.7,34.0,2.71,3311,4270196,1374.8,601.0
VARROC,VARROCEQN,579.3,594.8,594.8,15.5,2.68,1593,947516,694.7,374.1
GEEKAYWIRE,GEEKAYWIREEQN,28.73,29.49,29.49,0.76,2.65,100,2949,46.0,27.27
ATLASCYCLE,ATLASCYCLEEQN,95.49,98.0,98.0,2.51,2.63,1,98,164.37,76.1
DUCON,DUCONEQN,3.45,3.54,3.54,0.09,2.61,7301,25845,7.87,2.81
DANGEE,DANGEEEQN,3.07,3.15,3.15,0.08,2.61,1006,3168,6.95,2.53
IRMENERGY,IRMENERGYEQN,237.81,244.0,244.0,6.19,2.6,2028,494832,393.0,229.0
GOLDTECH,GOLDTECHEQN,44.83,45.99,45.99,1.16,2.59,16,735,80.44,39.97
BBTCL,BBTCLEQN,187.17,192.0,192.0,4.83,2.58,1,192,229.35,120.6
OSIAHYPER,OSIAHYPEREQN,13.93,14.29,14.29,0.36,2.58,530,7573,33.08,11.31
WAAREEINDO,WAAREEINDOBEN,447.2,458.75,458.75,11.55,2.58,6090,2793787,725.0,165.07
SHRENIK,SHRENIKBZN,0.39,0.4,0.4,0.01,2.56,14820,5928,0.78,0.37
AIMTRON,AIMTRONSTN,846.3,868.0,868.0,21.7,2.56,1200,1041600,1040.0,358.0
KESORAMIND,KESORAMINDBEN,9.12,9.35,9.35,0.23,2.52,8673,81092,223.5,2.84
PRAKASHSTL,PRAKASHSTLBEN,4.79,4.91,4.91,0.12,2.51,4429,21746,8.5,3.92
ANUHPHR,ANUHPHREQN,79.03,80.99,80.99,1.96,2.48,523,42357,114.9,69.27
RHETAN,RHETANEQN,25.36,25.99,25.99,0.63,2.48,12752,331424,27.69,20.32
SYSTANGO,SYSTANGOSTN,292.75,300.0,300.0,7.25,2.48,400,120000,411.0,192.25
ZODIACLOTH,ZODIACLOTHEQN,83.93,86.0,86.0,2.07,2.47,503,43258,125.41,75.43
SADHNANIQ,SADHNANIQEQN,6.12,6.27,6.27,0.15,2.45,135,846,35.16,5.59
SETUINFRA,SETUINFRABZN,0.41,0.42,0.42,0.01,2.44,1429,600,1.12,0.37
PRAXIS,PRAXISEQN,6.97,7.14,7.14,0.17,2.44,2025,14458,16.61,6.66
PRAENG,PRAENGEQN,22.59,23.14,23.14,0.55,2.43,125,2892,33.88,17.12
MCLOUD,MCLOUDEQN,23.43,24.0,24.0,0.57,2.43,5576,133824,105.42,21.2
NRAIL,NRAILEQN,447.15,458.0,458.0,10.85,2.43,75,34350,514.0,205.75
ROSSELLIND,ROSSELLINDEQN,41.98,43.0,43.0,1.02,2.43,10,430,87.1,40.0
CCCL,CCCLBEN,18.55,19.0,19.0,0.45,2.43,13689,260091,28.87,10.84
HAVISHA,HAVISHAEQN,1.65,1.69,1.69,0.04,2.42,46,77,3.05,1.42
BETA,BETAEQN,1439.4,1474.0,1474.0,34.6,2.4,283,417142,2000.0,1384.9
SIGMA,SIGMAEQN,52.73,53.99,53.99,1.26,2.39,2103,113540,65.5,21.01
SPCENET,SPCENETEQN,5.86,6.0,6.0,0.14,2.39,532,3192,11.24,4.78
AGROPHOS,AGROPHOSEQN,36.47,37.34,37.34,0.87,2.39,10,373,47.6,27.2
THEINVEST,THEINVESTEQN,102.36,104.78,104.78,2.42,2.36,541,56685,192.33,97.5
AGARWALEYE,AGARWALEYEEQN,445.7,456.2,456.2,10.5,2.36,3143,1433836,568.0,327.0
SGL,SGLEQN,12.31,12.6,12.6,0.29,2.36,25,315,20.79,10.04
LASA,LASAEQN,9.04,9.25,9.25,0.21,2.32,108,999,27.25,8.16
ARROWGREEN,ARROWGREENEQN,458.45,469.0,469.0,10.55,2.3,51,23919,817.95,411.75
FEL,FELBZN,0.44,0.45,0.45,0.01,2.27,10208,4593,0.68,0.34
LIBAS,LIBASEQN,10.24,10.47,10.47,0.23,2.25,1925,20154,15.7,9.56
STEELCAS,STEELCASEQN,242.55,247.99,247.99,5.44,2.24,2679,664365,255.8,142.11
ZENITHSTL,ZENITHSTLEQN,5.4,5.52,5.52,0.12,2.22,515,2842,10.33,4.41
STLNETWORK,STLNETWORKEQN,21.13,21.6,21.6,0.47,2.22,5668,122428,35.4,18.0
JOCIL,JOCILEQN,127.19,129.99,129.99,2.8,2.2,1,129,197.9,120.65
ABCAPITAL,ABCAPITALEQN,345.45,353.0,353.0,7.55,2.19,52970,18698410,369.3,149.01
SAHASRA,SAHASRASMN,274.05,279.95,279.95,5.9,2.15,400,111980,505.0,227.5
DAVANGERE,DAVANGEREEQN,4.27,4.36,4.36,0.09,2.11,57657,251384,5.82,3.03
BIRLACABLE,BIRLACABLEEQN,132.67,135.45,135.45,2.78,2.1,30,4063,215.2,123.0
AXITA,AXITABEN,10.01,10.22,10.22,0.21,2.1,13822,141260,13.42,7.99
ACMESOLAR,ACMESOLAREQN,217.35,221.9,221.9,4.55,2.09,1744,386993,324.3,171.99
STALLION,STALLIONEQN,186.14,190.0,190.0,3.86,2.07,8496,1614240,423.8,60.0
JUBLCPL,JUBLCPLEQN,2101.4,2145.0,2145.0,43.6,2.07,5,10725,3013.4,1020.0
APS,APSSMN,342.95,350.0,350.0,7.05,2.06,500,175000,654.0,293.0
VCL,VCLBEN,1.94,1.98,1.98,0.04,2.06,2682,5310,2.66,0.6
ROML,ROMLEQN,44.0,44.9,44.9,0.9,2.05,21,942,73.8,41.01
RILINFRA,RILINFRASMN,34.1,34.8,34.8,0.7,2.05,100,3480,53.9,25.55
NECCLTD,NECCLTDEQN,14.17,14.46,14.46,0.29,2.05,230,3325,32.0,13.5
RAMAPHO,RAMAPHOEQN,155.73,158.9,158.9,3.17,2.04,151,23993,217.19,80.85
DNAMEDIA,DNAMEDIAEQN,3.43,3.5,3.5,0.07,2.04,25,87,6.91,3.07
SUVIDHAA,SUVIDHAAEQN,2.96,3.02,3.02,0.06,2.03,96,289,6.57,2.57
MANORAMA,MANORAMAEQN,1347.7,1375.0,1375.0,27.3,2.03,1132,1556500,1760.0,740.5
SILINV,SILINVEQN,455.75,465.0,465.0,9.25,2.03,5,2325,767.0,424.45
SYNCOMF,SYNCOMFEQN,13.37,13.64,13.64,0.27,2.02,13108,178793,23.49,11.65
AVG,AVGEQN,149.92,152.95,152.95,3.03,2.02,44,6729,339.9,133.05
SIMBHALS,SIMBHALSBZN,8.9,9.08,9.08,0.18,2.02,2,18,20.15,8.66
TIGERLOGS,TIGERLOGSEQN,31.81,32.45,32.45,0.64,2.01,15,486,56.69,28.61
SOLARA,SOLARAEQN,524.5,535.0,535.0,10.5,2.0,419,224165,734.4,442.8
RANASUG,RANASUGEQN,11.0,11.22,11.22,0.22,2.0,906,10165,17.9,10.21
BAJEL,BAJELEQN,161.34,164.56,164.56,3.22,2.0,2012,331094,263.9,142.34
RUDRA,RUDRAEQN,17.54,17.89,17.89,0.35,2.0,657,11753,29.7,17.25
SAHYADRI,SAHYADRIEQN,247.05,251.99,251.99,4.94,2.0,1,251,330.0,211.0
GATECH,GATECHEQN,0.5,0.51,0.51,0.01,2.0,56794,28964,1.21,0.44
RAJMET,RAJMETEQN,4.0,4.08,4.08,0.08,2.0,4431,18078,8.3,3.75
AKSHAR,AKSHAREQN,0.5,0.51,0.51,0.01,2.0,14382,7334,0.76,0.46
ADVAIT,ADVAITEQN,1471.0,1500.4,1500.4,29.4,2.0,288,432115,1590.8,1351.0
SINDHUTRAD,SINDHUTRADEQN,22.06,22.5,22.5,0.44,1.99,7502,168795,39.29,13.0
SUTLEJTEX,SUTLEJTEXEQN,31.62,32.25,32.25,0.63,1.99,310,9997,56.0,26.2
POWERGRID,POWERGRIDEQN,283.2,288.8,288.8,5.6,1.98,431531,124626152,322.0,247.3
BSL,BSLEQN,140.23,143.0,143.0,2.77,1.98,122,17446,212.0,127.3
LAXMICOT,LAXMICOTEQN,13.23,13.49,13.49,0.26,1.97,13,175,33.0,12.16
KOHINOOR,KOHINOOREQN,24.47,24.95,24.95,0.48,1.96,51,1272,45.0,22.81
FINKURVE,FINKURVEEQN,88.76,90.5,90.5,1.74,1.96,1,90,134.9,76.6
SRD,SRDEQN,54.82,55.89,55.89,1.07,1.95,37,2067,91.0,52.0
ROSSTECH,ROSSTECHEQN,666.95,679.9,679.9,12.95,1.94,769,522843,840.0,231.15
CORDSCABLE,CORDSCABLEEQN,168.76,172.0,172.0,3.24,1.92,1,172,222.0,147.71
SHEMAROO,SHEMAROOEQN,99.55,101.45,101.45,1.9,1.91,1,101,161.0,88.8
ICICIAMC,ICICIAMCEQN,3061.3,3119.8,3119.8,58.5,1.91,2701,8426579,3131.0,2530.0
BLBLIMITED,BLBLIMITEDEQN,14.21,14.48,14.48,0.27,1.9,16,231,20.64,12.0
ZEEMEDIA,ZEEMEDIAEQN,7.95,8.1,8.1,0.15,1.89,24534,198725,17.77,7.1
RULKA,RULKASMN,103.0,104.95,104.95,1.95,1.89,300,31485,213.45,96.05
VILAS,VILASSMN,329.8,336.0,336.0,6.2,1.88,250,84000,673.7,291.0
IRISDOREME,IRISDOREMEEQN,34.51,35.16,35.16,0.65,1.88,118,4148,39.49,20.73
RBZJEWEL,RBZJEWELEQN,142.07,144.72,144.72,2.65,1.87,100,14472,219.9,125.5
FIBERWEB,FIBERWEBEQN,42.81,43.6,43.6,0.79,1.85,2,87,59.26,31.2
IVP,IVPEQN,145.74,148.4,148.4,2.66,1.83,65,9646,206.99,126.35
KRONOX,KRONOXEQN,126.68,129.0,129.0,2.32,1.83,35,4515,207.49,118.0
GTL,GTLEQN,7.09,7.22,7.22,0.13,1.83,2617,18894,13.0,6.78
RUBICON,RUBICONEQN,721.9,735.0,735.0,13.1,1.81,4616,3392760,754.8,570.75
AMRUTANJAN,AMRUTANJANEQN,582.7,593.2,593.2,10.5,1.8,796,472187,790.95,544.1
HMAAGRO,HMAAGROEQN,26.18,26.65,26.65,0.47,1.8,1053,28062,39.5,24.78
RHFL,RHFLBZN,2.79,2.84,2.84,0.05,1.79,4157,11805,7.78,2.61
PPAP,PPAPEQN,193.07,196.5,196.5,3.43,1.78,5,982,294.79,154.05
THEMISMED,THEMISMEDEQN,81.85,83.31,83.31,1.46,1.78,13,1083,245.27,75.15
RELCHEMQ,RELCHEMQEQN,121.75,123.9,123.9,2.15,1.77,22,2725,216.0,110.5
LLOYDSENGG,LLOYDSENGGEQN,46.16,46.97,46.97,0.81,1.75,35722,1677862,84.27,41.13
EUROPRATIK,EUROPRATIKEQN,237.74,241.9,241.9,4.16,1.75,3501,846891,390.0,205.1
ANSALAPI,ANSALAPIBZN,2.88,2.93,2.93,0.05,1.74,501,1467,9.0,2.84
DPSCLTD,DPSCLTDEQN,9.18,9.34,9.34,0.16,1.74,1922,17951,15.48,8.0
OMAXAUTO,OMAXAUTOEQN,114.8,116.8,116.8,2.0,1.74,270,31536,165.8,77.55
ANKITMETAL,ANKITMETALBZN,1.72,1.75,1.75,0.03,1.74,30,52,3.56,1.55
ATLANTAELE,ATLANTAELEEQN,805.65,819.7,819.7,14.05,1.74,1278,1047576,1097.85,707.6
DELPHIFX,DELPHIFXEQN,228.92,232.9,232.9,3.98,1.74,1298,302304,264.0,102.02
IOLCP,IOLCPEQN,74.83,76.12,76.12,1.29,1.72,3686,280578,126.66,57.5
JAIPURKURT,JAIPURKURTEQN,34.4,34.99,34.99,0.59,1.72,71,2484,59.0,26.0
VIVIDHA,VIVIDHAEQN,0.58,0.59,0.59,0.01,1.72,4399,2595,1.05,0.55
AXISCADES,AXISCADESEQN,1169.9,1190.0,1190.0,20.1,1.72,1220,1451800,1779.2,661.9
PREMIERPOL,PREMIERPOLEQN,50.34,51.2,51.2,0.86,1.71,431,22067,76.0,38.0
OSWALAGRO,OSWALAGROEQN,52.61,53.5,53.5,0.89,1.69,301,16103,110.8,46.11
WANBURY,WANBURYEQN,250.75,255.0,255.0,4.25,1.69,2427,618885,329.7,154.01
JMA,JMAEQN,77.49,78.79,78.79,1.3,1.68,1,78,111.99,64.3
MANKIND,MANKINDEQN,2162.6,2199.0,2199.0,36.4,1.68,5435,11951565,2716.5,2046.8
RSWM,RSWMEQN,151.44,153.95,153.95,2.51,1.66,155,23862,191.49,126.05
GULFPETRO,GULFPETROEQN,32.56,33.1,33.1,0.54,1.66,156,5163,54.57,30.0
TRIGYN,TRIGYNEQN,60.5,61.5,61.5,1.0,1.65,500,30750,108.35,54.1
