symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ROLEXRINGS,ROLEXRINGSEQN,161.76,166.09,166.09,4.33,2.68,174183,28930054,166.0,99.79
SITINET,SITINETBZN,0.38,0.39,0.39,0.01,2.63,10626,4144,0.58,0.28
GRAVISSHO,GRAVISSHOEQN,28.65,29.4,29.4,0.75,2.62,20,588,34.95,25.2
COMSYN,COMSYNEQN,156.8,160.9,160.9,4.1,2.61,5,804,199.9,80.0
AIROLAM,AIROLAMEQN,83.78,85.95,85.95,2.17,2.59,10,859,137.04,79.4
CCCL,CCCLEQN,17.84,18.3,18.3,0.46,2.58,4500,82350,28.87,12.66
USK,USKBEN,24.37,24.99,24.99,0.62,2.54,1,24,44.28,18.97
JMA,JMAEQN,83.91,86.0,86.0,2.09,2.49,1,86,111.99,70.25
BRNL,BRNLEQN,20.88,21.4,21.4,0.52,2.49,500,10700,28.48,16.66
PRAKASHSTL,PRAKASHSTLEQN,4.87,4.99,4.99,0.12,2.46,1120,5588,7.45,3.84
KOTARISUG,KOTARISUGEQN,27.33,28.0,28.0,0.67,2.45,915,25620,41.44,22.5
VIKASLIFE,VIKASLIFEBEN,1.64,1.68,1.68,0.04,2.44,14098,23684,3.16,1.05
SUMEETINDS,SUMEETINDSEQN,30.03,30.76,30.76,0.73,2.43,10,307,40.5,10.66
EVERESTIND,EVERESTINDEQN,405.2,415.0,415.0,9.8,2.42,49,20335,750.0,284.9
MATRIMONY,MATRIMONYEQN,436.45,446.95,446.95,10.5,2.41,300,134085,589.8,364.05
ALBERTDAVD,ALBERTDAVDEQN,740.2,758.0,758.0,17.8,2.4,4,3032,957.5,579.9
LANCORHOL,LANCORHOLBEN,25.88,26.5,26.5,0.62,2.4,1,26,33.8,18.12
ACL,ACLEQN,55.67,56.99,56.99,1.32,2.37,89,5072,109.99,40.5
RANASUG,RANASUGEQN,13.78,14.1,14.1,0.32,2.32,212,2989,17.9,10.21
ANTELOPUS,ANTELOPUSEQN,586.55,600.0,600.0,13.45,2.29,703,421800,767.95,357.0
SPCL,SPCLSMN,87.7,89.7,89.7,2.0,2.28,600,53820,139.2,59.0
AARADHYA,AARADHYASMN,89.95,92.0,92.0,2.05,2.28,1200,110400,182.0,79.6
SRD,SRDEQN,44.98,46.0,46.0,1.02,2.27,3,138,91.0,38.09
AVONMORE,AVONMOREEQN,12.47,12.75,12.75,0.28,2.25,35,446,24.19,10.0
OCCLLTD,OCCLLTDEQN,95.87,98.0,98.0,2.13,2.22,3,294,159.42,73.9
SOMICONVEY,SOMICONVEYEQN,113.43,115.95,115.95,2.52,2.22,1,115,204.99,85.5
ZENITHSTL,ZENITHSTLEQN,6.8,6.95,6.95,0.15,2.21,1014,7047,10.33,4.41
NEXTMEDIA,NEXTMEDIAEQN,4.55,4.65,4.65,0.1,2.2,1000,4650,8.48,3.42
KARMAENG,KARMAENGEQN,52.21,53.35,53.35,1.14,2.18,25,1333,86.93,34.38
SADHNANIQ,SADHNANIQEQN,2.29,2.34,2.34,0.05,2.18,93585,218988,6.41,1.27
MEDICO,MEDICOEQN,41.02,41.9,41.9,0.88,2.15,1,41,60.74,30.22
BHAGYANGR,BHAGYANGREQN,214.72,219.29,219.29,4.57,2.13,3573,783523,222.0,65.0
KESORAMIND,KESORAMINDEQN,10.92,11.15,11.15,0.23,2.11,54476,607407,13.94,2.84
JETFREIGHT,JETFREIGHTEQN,20.46,20.89,20.89,0.43,2.1,492,10277,22.78,11.9
SUNDARAM,SUNDARAMEQN,1.44,1.47,1.47,0.03,2.08,1442,2119,2.46,1.11
GATECH,GATECHEQN,0.48,0.49,0.49,0.01,2.08,19410,9510,1.21,0.4
AKSHAR,AKSHAREQN,0.48,0.49,0.49,0.01,2.08,4525,2217,0.76,0.36
MITTAL,MITTALEQN,0.97,0.99,0.99,0.02,2.06,4011,3970,1.84,0.7
SHEKHAWATI,SHEKHAWATIEQN,13.57,13.85,13.85,0.28,2.06,12,166,26.84,9.12
BLIL,BLILEQN,72.9,74.4,74.4,1.5,2.06,2020,150288,75.95,71.0
PARSVNATH,PARSVNATHBEN,8.76,8.94,8.94,0.18,2.05,5032,44986,27.39,5.55
FEL,FELBZN,0.49,0.5,0.5,0.01,2.04,5,2,0.68,0.34
SAKUMA,SAKUMABEN,1.97,2.01,2.01,0.04,2.03,9570,19235,3.81,1.1
LANDSMILL,LANDSMILLEQN,0.99,1.01,1.01,0.02,2.02,70588,71293,1.74,0.65
AVROIND,AVROINDEQN,130.38,133.0,133.0,2.62,2.01,250,33250,202.0,101.35
COASTCORP,COASTCORPEQN,53.82,54.9,54.9,1.08,2.01,2573,141257,55.51,30.01
DANISH,DANISHSMN,841.65,858.5,858.5,16.85,2.0,1350,1158975,1189.0,550.5
DBEIL,DBEILEQN,74.38,75.87,75.87,1.49,2.0,161,12215,185.6,51.51
SIGIND,SIGINDEQN,52.92,53.98,53.98,1.06,2.0,1,53,81.0,40.66
VERTOZ,VERTOZEQN,50.53,51.54,51.54,1.01,2.0,1028,52983,112.0,27.02
SHYAMCENT,SHYAMCENTEQN,5.5,5.61,5.61,0.11,2.0,581,3259,10.42,3.68
IL&FSTRANS,IL&FSTRANSBZN,2.53,2.58,2.58,0.05,1.98,518,1336,4.4,1.75
AGROPHOS,AGROPHOSEQN,33.34,34.0,34.0,0.66,1.98,11,374,47.6,23.9
WEL,WELEQN,97.58,99.5,99.5,1.92,1.97,5291,526454,190.5,75.01
ANSALAPI,ANSALAPIBZN,3.57,3.64,3.64,0.07,1.96,20,72,5.97,2.84
SIL,SILEQN,15.79,16.1,16.1,0.31,1.96,48,772,21.71,11.7
GVPTECH,GVPTECHEQN,7.17,7.31,7.31,0.14,1.95,13,95,12.0,5.22
MONEYBOXX,MONEYBOXXEQN,74.06,75.5,75.5,1.44,1.94,1,75,91.5,44.02
NAGAFERT,NAGAFERTBZN,4.12,4.2,4.2,0.08,1.94,61,256,6.54,3.12
NDRAUTO,NDRAUTOEQN,754.25,768.8,768.8,14.55,1.93,2500,1922000,1220.0,605.05
MOTOGENFIN,MOTOGENFINEQN,25.42,25.9,25.9,0.48,1.89,1,25,31.8,17.5
BTML,BTMLEQN,6.48,6.6,6.6,0.12,1.85,203,1339,10.5,5.06
HAVISHA,HAVISHABEN,1.64,1.67,1.67,0.03,1.83,250,417,3.05,1.03
CROWN,CROWNEQN,126.02,128.3,128.3,2.28,1.81,27,3464,221.8,100.62
MOS,MOSSMN,13.85,14.1,14.1,0.25,1.81,8000,112800,30.1,9.05
SANCO,SANCOBZN,2.22,2.26,2.26,0.04,1.8,24,54,4.22,1.66
SASTASUNDR,SASTASUNDREQN,271.05,275.9,275.9,4.85,1.79,13,3586,363.0,241.6
SUDEEPPHRM,SUDEEPPHRMEQN,658.2,670.0,670.0,11.8,1.79,121,81070,795.0,524.05
KCPSUGIND,KCPSUGINDEQN,25.84,26.3,26.3,0.46,1.78,5,131,41.1,21.75
21STCENMGM,21STCENMGMEQN,33.71,34.31,34.31,0.6,1.78,1000,34310,80.7,28.25
RADAAN,RADAANEQN,3.37,3.43,3.43,0.06,1.78,1000,3430,5.37,2.35
AKI,AKIEQN,5.09,5.18,5.18,0.09,1.77,587,3040,16.05,3.8
CYBERMEDIA,CYBERMEDIAEQN,17.05,17.35,17.35,0.3,1.76,3437,59631,22.81,11.3
KOTHARIPRO,KOTHARIPROEQN,72.31,73.58,73.58,1.27,1.76,10,735,109.0,58.0
ATL,ATLEQN,26.35,26.81,26.81,0.46,1.75,1250,33512,37.86,18.2
INDORAMA,INDORAMAEQN,37.81,38.47,38.47,0.66,1.75,137,5270,75.0,29.0
FCSSOFT,FCSSOFTBEN,1.72,1.75,1.75,0.03,1.74,6312,11046,3.05,1.05
ADVAIT,ADVAITEQN,1958.4,1992.0,1992.0,33.6,1.72,1344,2677248,1992.0,1351.0
GVKPIL,GVKPILBEN,2.93,2.98,2.98,0.05,1.71,14459,43087,4.48,2.37
JKPAPER,JKPAPEREQN,360.9,367.0,367.0,6.1,1.69,639,234513,444.8,296.85
GSPCROP,GSPCROPEQN,407.4,414.2,414.2,6.8,1.67,1000,414200,426.4,328.0
LOVABLE,LOVABLEEQN,71.71,72.9,72.9,1.19,1.66,1,72,110.0,55.0
VAISHALI,VAISHALIEQN,9.07,9.22,9.22,0.15,1.65,17977,165747,15.24,4.75
DAMODARIND,DAMODARINDEQN,28.53,29.0,29.0,0.47,1.65,2,58,41.49,20.0
PAUSHAKLTD,PAUSHAKLTDEQN,491.95,500.0,500.0,8.05,1.64,51,25500,633.05,342.5
BCPL,BCPLEQN,71.82,72.99,72.99,1.17,1.63,943,68829,77.99,60.0
CPCAP,CPCAPEQN,96.35,97.89,97.89,1.54,1.6,1,97,427.7,73.51
SUYOG,SUYOGEQN,774.15,786.5,786.5,12.35,1.6,1,786,989.0,526.5
KIRLFER,KIRLFEREQN,431.15,438.0,438.0,6.85,1.59,3,1314,448.0,416.9
NGIL,NGILEQN,37.38,37.97,37.97,0.59,1.58,1,37,39.84,22.01
GFLLIMITED,GFLLIMITEDEQN,47.11,47.85,47.85,0.74,1.57,1,47,81.0,37.25
KOHINOOR,KOHINOOREQN,25.4,25.8,25.8,0.4,1.57,340,8772,45.0,19.2
GAUDIUMIVF,GAUDIUMIVFEQN,103.24,104.85,104.85,1.61,1.56,14964,1568975,108.0,69.18
SPCENET,SPCENETEQN,4.53,4.6,4.6,0.07,1.55,434,1996,11.24,3.0
SPAL,SPALEQN,767.15,779.0,779.0,11.85,1.54,999,778221,945.0,600.0
ANUHPHR,ANUHPHREQN,80.76,82.0,82.0,1.24,1.54,123,10086,114.9,67.0
PPL,PPLEQN,220.14,223.54,223.54,3.4,1.54,151,33754,473.9,163.21
AFIL,AFILBEN,9.75,9.9,9.9,0.15,1.54,16435,162706,10.1,3.92
BHANDARI,BHANDARIEQN,3.26,3.31,3.31,0.05,1.53,800,2648,5.82,2.0
BLAL,BLALEQN,192.5,195.4,195.4,2.9,1.51,100,19540,235.0,155.5
HMT,HMTBZN,63.0,63.95,63.95,0.95,1.51,350,22382,75.49,41.0
MKPL,MKPLEQN,5.34,5.42,5.42,0.08,1.5,326,1766,9.78,3.56
BCLIND,BCLINDEQN,32.57,33.06,33.06,0.49,1.5,231,7636,49.3,25.53
CIFL,CIFLEQN,28.6,29.03,29.03,0.43,1.5,1802,52312,44.5,20.42
GLOTTIS,GLOTTISEQN,56.04,56.88,56.88,0.84,1.5,2858,162563,93.0,37.0
KOTYARK,KOTYARKEQN,366.7,372.2,372.2,5.5,1.5,1,372,459.6,191.2
ZODIAC,ZODIACEQN,294.61,299.0,299.0,4.39,1.49,117,34983,560.0,205.55
KALPATARU,KALPATARUEQN,328.0,332.9,332.9,4.9,1.49,1,332,457.4,258.0
VIKRAN,VIKRANEQN,72.31,73.39,73.39,1.08,1.49,54992,4035862,118.4,51.1
PARKHOTELS,PARKHOTELSEQN,124.06,125.9,125.9,1.84,1.48,4697,591352,173.2,95.1
SHREDIGCEM,SHREDIGCEMEQN,72.77,73.85,73.85,1.08,1.48,1970,145484,107.7,53.9
MOLDTECH,MOLDTECHEQN,136.97,139.0,139.0,2.03,1.48,4,556,221.0,101.1
LEMERITE,LEMERITEEQN,435.15,441.6,441.6,6.45,1.48,8,3532,537.85,281.25
GILLANDERS,GILLANDERSEQN,92.05,93.4,93.4,1.35,1.47,2,186,151.9,76.0
GANECOS,GANECOSEQN,1061.2,1076.8,1076.8,15.6,1.47,348,374726,1718.0,653.55
TRANSRAILL,TRANSRAILLEQN,590.25,598.85,598.85,8.6,1.46,18793,11254188,855.8,450.05
GEEKAYWIRE,GEEKAYWIREEQN,28.78,29.2,29.2,0.42,1.46,1508,44033,41.54,18.51
UGROCAP,UGROCAPEQN,112.85,114.5,114.5,1.65,1.46,5775,661237,196.06,80.12
GLOBALE,GLOBALEEQN,13.73,13.93,13.93,0.2,1.46,3,41,18.6,9.2
IWP,IWPEQN,34.25,34.75,34.75,0.5,1.46,100,3475,34.8,28.0
MASTERTR,MASTERTREQN,75.9,77.0,77.0,1.1,1.45,125,9625,174.4,55.6
HYBRIDFIN,HYBRIDFINEQN,20.7,21.0,21.0,0.3,1.45,50,1050,33.62,10.05
AURUM,AURUMEQN,182.91,185.5,185.5,2.59,1.42,1012,187726,225.7,151.9
UCAL,UCALEQN,104.01,105.49,105.49,1.48,1.42,1,105,171.0,77.0
EMAMIPAP,EMAMIPAPEQN,73.75,74.8,74.8,1.05,1.42,31,2318,122.0,55.0
NIBL,NIBLEQN,32.52,32.98,32.98,0.46,1.41,3,98,40.8,21.51
DALMIASUG,DALMIASUGEQN,382.95,388.35,388.35,5.4,1.41,1427,554175,464.9,261.4
ISGEC,ISGECEQN,1047.0,1061.8,1061.8,14.8,1.41,559,593546,1281.3,683.95
JUNIPER,JUNIPEREQN,209.09,212.0,212.0,2.91,1.39,170,36040,345.55,188.5
AUTOAXLES,AUTOAXLESEQN,1803.9,1829.0,1829.0,25.1,1.39,33,60357,2115.0,1540.2
FOCUS,FOCUSEQN,79.83,80.93,80.93,1.1,1.38,1,80,126.15,57.06
SRTL,SRTLEQN,48.7,49.37,49.37,0.67,1.38,400,19748,73.36,40.0
AFSL,AFSLEQN,201.25,204.0,204.0,2.75,1.37,11,2244,269.5,175.4
VRAJ,VRAJEQN,132.85,134.67,134.67,1.82,1.37,10,1346,194.19,93.0
TASTYBITE,TASTYBITEEQN,7323.5,7423.5,7423.5,100.0,1.37,38,282093,11958.0,6430.0
VENUSREM,VENUSREMEQN,1024.0,1038.0,1038.0,14.0,1.37,30,31140,1088.8,294.15
INFLUX,INFLUXSMN,266.35,270.0,270.0,3.65,1.37,600,162000,290.0,120.0
ASHIKA,ASHIKAEQN,398.55,404.0,404.0,5.45,1.37,166,67064,402.8,368.5
MODIS,MODISEQN,350.05,354.8,354.8,4.75,1.36,1,354,409.0,276.0
GRMOVER,GRMOVEREQN,163.28,165.5,165.5,2.22,1.36,194,32107,185.45,90.0
DPSCLTD,DPSCLTDEQN,9.77,9.9,9.9,0.13,1.33,1472,14572,15.48,7.0
HARRMALAYA,HARRMALAYAEQN,211.9,214.7,214.7,2.8,1.32,2,429,236.9,153.66
IVC,IVCEQN,7.57,7.67,7.67,0.1,1.32,1612,12364,10.53,6.02
KNRCON,KNRCONEQN,120.91,122.5,122.5,1.59,1.32,28701,3515872,247.8,108.65
SHINDL,SHINDLEQN,148.0,149.95,149.95,1.95,1.32,20,2999,152.05,140.15
PRIMECAB,PRIMECABSMN,98.7,100.0,100.0,1.3,1.32,1600,160000,123.65,70.4
RADIOCITY,RADIOCITYBEN,6.12,6.2,6.2,0.08,1.31,2,12,11.5,4.5
PRAJIND,PRAJINDEQN,364.2,368.95,368.95,4.75,1.3,21564,7956037,539.85,273.0
BHARATRAS,BHARATRASEQN,1505.2,1524.5,1524.5,19.3,1.28,90,137205,3000.0,1203.0
STLNETWORK,STLNETWORKEQN,30.56,30.95,30.95,0.39,1.28,67623,2092931,35.4,15.75
BFUTILITIE,BFUTILITIEEQN,553.0,560.0,560.0,7.0,1.27,567,317520,898.7,368.7
UGARSUGAR,UGARSUGAREQN,39.35,39.85,39.85,0.5,1.27,1452,57862,52.5,33.75
CHEMPLASTS,CHEMPLASTSEQN,247.8,250.95,250.95,3.15,1.27,6270,1573456,477.75,211.03
SCODATUBES,SCODATUBESEQN,153.05,154.99,154.99,1.94,1.27,1239,192032,230.85,110.0
XTGLOBAL,XTGLOBALEQN,33.58,34.0,34.0,0.42,1.25,130,4420,46.25,25.2
FMNL,FMNLEQN,8.89,9.0,9.0,0.11,1.24,2,18,19.1,6.74
RPPINFRA,RPPINFRAEQN,79.13,80.11,80.11,0.98,1.24,1148,91966,179.4,55.04
TRIVENI,TRIVENIEQN,395.1,400.0,400.0,4.9,1.24,5267,2106800,468.1,317.55
RKSWAMY,RKSWAMYEQN,93.74,94.9,94.9,1.16,1.24,1,94,226.0,67.15
VRLLOG,VRLLOGEQN,259.77,263.0,263.0,3.23,1.24,425,111775,324.5,225.0
OBCL,OBCLEQN,56.2,56.89,56.89,0.69,1.23,110,6257,64.84,51.0
SILINV,SILINVEQN,469.25,475.0,475.0,5.75,1.23,35,16625,767.0,380.0
ANMOL,ANMOLEQN,12.33,12.48,12.48,0.15,1.22,25,312,19.7,8.4
RENUKA,RENUKAEQN,27.76,28.1,28.1,0.34,1.22,40315,1132851,35.85,22.85
NAGREEKCAP,NAGREEKCAPEQN,30.23,30.6,30.6,0.37,1.22,10,306,42.75,19.3
PINELABS,PINELABSEQN,195.62,198.0,198.0,2.38,1.22,12412,2457576,284.0,151.12
XPROINDIA,XPROINDIAEQN,1044.0,1056.6,1056.6,12.6,1.21,10,10566,1331.5,788.05
IMPEXFERRO,IMPEXFERROBZN,1.7,1.72,1.72,0.02,1.18,14,24,2.42,1.3
THELEELA,THELEELAEQN,434.85,440.0,440.0,5.15,1.18,2566,1129040,474.4,382.5
BPL,BPLEQN,53.32,53.94,53.94,0.62,1.16,63,3398,100.3,37.61
VHLTD,VHLTDBEN,142.1,143.75,143.75,1.65,1.16,1,143,155.36,93.05
ESABINDIA,ESABINDIAEQN,5773.3,5840.0,5840.0,66.7,1.16,5,29200,6425.0,4470.0
RELCHEMQ,RELCHEMQEQN,123.52,124.95,124.95,1.43,1.16,39,4873,214.0,105.01
DHAMPURSUG,DHAMPURSUGEQN,142.38,144.0,144.0,1.62,1.14,2906,418464,161.96,110.0
MADRASFERT,MADRASFERTEQN,69.1,69.89,69.89,0.79,1.14,360,25160,107.06,52.56
JINDRILL,JINDRILLEQN,534.9,540.95,540.95,6.05,1.13,1600,865520,810.9,440.1
PARACABLES,PARACABLESEQN,38.12,38.55,38.55,0.43,1.13,12935,498644,62.75,28.3
PITTIENG,PITTIENGEQN,921.8,932.2,932.2,10.4,1.13,175,163135,1050.0,675.0
AVANTIFEED,AVANTIFEEDEQN,1463.0,1479.4,1479.4,16.4,1.12,8892,13154824,1593.8,614.25
NOVARTIND,NOVARTINDEQN,988.9,999.95,999.95,11.05,1.12,1,999,1019.95,971.2
NECCLTD,NECCLTDEQN,16.02,16.2,16.2,0.18,1.12,534,8650,27.25,10.55
