symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
TICL,TICLEQN,10.21,10.49,10.49,0.28,2.74,10,104,34.41,9.29
FEL,FELBZN,0.37,0.38,0.38,0.01,2.7,1252,475,0.65,0.34
HEADSUP,HEADSUPEQN,7.06,7.25,7.25,0.19,2.69,1,7,12.95,5.69
HPAL,HPALEQN,33.58,34.47,34.47,0.89,2.65,10,344,53.0,26.52
NRVANDANA,NRVANDANASTN,72.0,73.9,73.9,1.9,2.64,3000,221700,82.9,38.55
AKI,AKIEQN,4.6,4.72,4.72,0.12,2.61,26,122,12.99,3.8
CROWN,CROWNEQN,114.52,117.5,117.5,2.98,2.6,4,470,191.0,100.62
PRIVISCL,PRIVISCLEQN,3674.4,3770.0,3770.0,95.6,2.6,4704,17734080,3760.0,2173.2
WAKEFIT,WAKEFITEQN,124.07,127.21,127.21,3.14,2.53,469,59661,224.0,111.4
DNAMEDIA,DNAMEDIAEQN,2.78,2.85,2.85,0.07,2.52,7,19,5.86,2.33
MUKKA,MUKKAEQN,23.13,23.7,23.7,0.57,2.46,2750,65175,31.23,18.27
COASTCORP,COASTCORPEQN,52.03,53.29,53.29,1.26,2.42,11,586,66.7,30.01
TNTELE,TNTELEEQN,9.08,9.3,9.3,0.22,2.42,65,604,22.69,7.81
SUVIDHAA,SUVIDHAAEQN,2.51,2.57,2.57,0.06,2.39,27,69,5.14,2.21
APOLSINHOT,APOLSINHOTEQN,1211.2,1240.0,1240.0,28.8,2.38,42,52080,1540.1,950.0
TPHQ,TPHQEQN,0.42,0.43,0.43,0.01,2.38,970,417,0.87,0.41
RRKABEL,RRKABELEQN,2345.4,2399.9,2399.9,54.5,2.32,6120,14687388,2549.0,1165.0
HUHTAMAKI,HUHTAMAKIEQN,264.19,270.29,270.29,6.1,2.31,98845,26716815,272.65,148.6
FLFL,FLFLBZN,1.3,1.33,1.33,0.03,2.31,50,66,2.04,1.11
BCONCEPTS,BCONCEPTSEQN,185.75,189.99,189.99,4.24,2.28,10,1899,449.0,164.0
CRISIL,CRISILEQN,4302.4,4400.2,4400.2,97.8,2.27,4463,19638092,5945.0,3686.0
HSCL,HSCLEQN,800.9,819.0,819.0,18.1,2.26,87870,71965530,819.5,418.5
TARC,TARCEQN,115.4,118.0,118.0,2.6,2.25,984,116112,200.0,109.1
SALSTEEL,SALSTEELBEN,54.77,56.0,56.0,1.23,2.25,31,1736,65.5,14.37
WELSPLSOL,WELSPLSOLEQN,54.28,55.5,55.5,1.22,2.25,37119,2060104,63.25,36.0
GVPTECH,GVPTECHEQN,6.78,6.93,6.93,0.15,2.21,339,2349,11.39,5.22
SCPL,SCPLEQN,547.75,559.8,559.8,12.05,2.2,417,233436,594.85,190.03
THEINVEST,THEINVESTEQN,96.7,98.8,98.8,2.1,2.17,25,2470,184.17,89.0
MAJESAUT,MAJESAUTEQN,430.6,439.95,439.95,9.35,2.17,60,26397,436.95,274.0
MANOMAY,MANOMAYEQN,200.53,204.85,204.85,4.32,2.15,2,409,259.88,154.1
MTEDUCARE,MTEDUCAREBEN,1.86,1.9,1.9,0.04,2.15,536,1018,2.55,1.17
TURTLEMINT,TURTLEMINTEQN,135.61,138.5,138.5,2.89,2.13,2390,331015,154.3,126.15
UYFINCORP,UYFINCORPEQN,17.14,17.5,17.5,0.36,2.1,300,5250,19.98,11.16
VARDHACRLC,VARDHACRLCBEN,43.2,44.1,44.1,0.9,2.08,500,22050,52.68,27.01
GAYAHWS,GAYAHWSEQN,1.93,1.97,1.97,0.04,2.07,172,338,4.76,1.51
DBEIL,DBEILBEN,7.44,7.59,7.59,0.15,2.02,34,258,18.56,5.15
VCL,VCLEQN,0.99,1.01,1.01,0.02,2.02,7191,7262,2.66,0.87
AEGISLOG,AEGISLOGEQN,1313.5,1340.0,1340.0,26.5,2.02,7464,10001760,1434.5,576.1
COMFINTE,COMFINTEEQN,5.47,5.58,5.58,0.11,2.01,422,2354,9.19,5.21
FOODSIN,FOODSINEQN,57.55,58.7,58.7,1.15,2.0,768,45081,117.5,44.0
SARVESHWAR,SARVESHWARBEN,3.5,3.57,3.57,0.07,2.0,1027,3666,8.48,2.5
TRIDENT,TRIDENTEQN,25.1,25.6,25.6,0.5,1.99,243916,6244249,33.66,21.98
JINDWORLD,JINDWORLDEQN,37.64,38.39,38.39,0.75,1.99,383575,14725444,43.96,17.85
BAJAJ-AUTO,BAJAJ-AUTOEQN,10403.5,10610.0,10610.0,206.5,1.98,10166,107861260,10834.0,7858.5
GAUDIUMIVF,GAUDIUMIVFBEN,155.41,158.49,158.49,3.08,1.98,1447,229335,155.42,69.18
CUBEXTUB,CUBEXTUBEQN,78.85,80.4,80.4,1.55,1.97,100,8040,143.69,73.1
BANSALWIRE,BANSALWIREEQN,333.35,339.9,339.9,6.55,1.96,1436,488096,434.3,222.5
FCSSOFT,FCSSOFTBEN,1.54,1.57,1.57,0.03,1.95,3922,6157,2.79,1.05
RRIL,RRILEQN,17.06,17.39,17.39,0.33,1.93,60,1043,21.5,15.25
GAYAPROJ,GAYAPROJBEN,21.24,21.65,21.65,0.41,1.93,438,9482,26.0,7.7
APCOTEXIND,APCOTEXINDEQN,558.3,569.0,569.0,10.7,1.92,985,560465,579.0,310.45
LOTUSDEV,LOTUSDEVEQN,148.16,151.0,151.0,2.84,1.92,26239,3962089,218.49,102.2
TAKE,TAKEEQN,20.31,20.7,20.7,0.39,1.92,1708,35355,50.14,8.88
ARROWGREEN,ARROWGREENBEN,700.65,714.0,714.0,13.35,1.91,795,567630,817.95,341.95
HAWKINCOOK,HAWKINCOOKEQN,8986.0,9015.0,9015.0,169.0,1.91,14,126210,9600.0,7109.0
MCL,MCLEQN,53.01,54.0,54.0,0.99,1.87,70,3780,93.2,42.0
SOMATEX,SOMATEXEQN,102.09,104.0,104.0,1.91,1.87,10,1040,161.25,62.15
MODISONLTD,MODISONLTDBEN,293.45,298.95,298.95,5.5,1.87,750,224212,362.7,114.0
HILTON,HILTONBEN,22.14,22.55,22.55,0.41,1.85,100,2255,55.63,13.43
HFCL,HFCLEQN,217.97,222.0,222.0,4.03,1.85,326301,72438822,229.5,59.82
ONELIFECAP,ONELIFECAPBEN,37.31,38.0,38.0,0.69,1.85,27,1026,40.1,10.62
ANANTRAJ,ANANTRAJEQN,608.85,620.0,620.0,11.15,1.83,108374,67191880,743.65,403.0
SGIL,SGILEQN,597.1,608.0,608.0,10.9,1.83,5,3040,633.25,420.0
KARMAENG,KARMAENGEQN,39.09,39.8,39.8,0.71,1.82,100,3980,73.7,34.38
MATRIMONY,MATRIMONYEQN,437.85,445.8,445.8,7.95,1.82,26,11590,589.8,364.05
UFO,UFOEQN,67.95,69.19,69.19,1.24,1.82,130,8994,92.97,53.75
SAGILITY,SAGILITYEQN,41.84,42.6,42.6,0.76,1.82,779179,33193025,57.89,35.83
SUPERHOUSE,SUPERHOUSEEQN,170.44,173.5,173.5,3.06,1.8,1,173,201.95,128.55
APCL,APCLEQN,103.99,105.85,105.85,1.86,1.79,1,105,155.0,98.35
VRAJ,VRAJEQN,131.64,133.98,133.98,2.34,1.78,45,6029,173.58,93.0
SELMC,SELMCEQN,28.62,29.13,29.13,0.51,1.78,100,2913,43.36,26.33
WAAREEINDO,WAAREEINDOEQN,378.2,384.95,384.95,6.75,1.78,62,23866,725.0,268.83
AVADHSUGAR,AVADHSUGARBEN,552.2,562.0,562.0,9.8,1.77,25,14050,557.95,306.05
GLOBALVECT,GLOBALVECTEQN,150.65,153.3,153.3,2.65,1.76,5,766,251.83,129.0
TREEHOUSE,TREEHOUSEEQN,6.26,6.37,6.37,0.11,1.76,102,649,11.0,5.52
KAMOPAINTS,KAMOPAINTSEQN,4.54,4.62,4.62,0.08,1.76,870,4019,10.76,3.6
WINSOME,WINSOMEBZN,2.29,2.33,2.33,0.04,1.75,1,2,2.63,1.59
DIAMINESQ,DIAMINESQEQN,252.57,257.0,257.0,4.43,1.75,25,6425,418.8,208.01
ORCHASP,ORCHASPEQN,1.72,1.75,1.75,0.03,1.74,112,196,4.16,1.56
AARTECH,AARTECHBEN,47.48,48.3,48.3,0.82,1.73,106,5119,72.1,33.51
LASERPOWER,LASERPOWEREQN,281.92,286.8,286.8,4.88,1.73,16702,4790133,304.4,250.0
MEP,MEPBZN,0.58,0.59,0.59,0.01,1.72,1,0,2.87,0.58
ASIANENE,ASIANENEEQN,350.75,356.8,356.8,6.05,1.72,2374,847043,392.0,230.0
HARDWYN,HARDWYNEQN,15.73,16.0,16.0,0.27,1.72,8197,131152,28.28,10.87
SSEGL,SSEGLSMN,315.45,320.85,320.85,5.4,1.71,400,128340,580.0,283.0
DPWIRES,DPWIRESBEN,174.42,177.39,177.39,2.97,1.7,51,9046,306.95,125.02
RHL,RHLEQN,171.84,174.75,174.75,2.91,1.69,1,174,309.9,160.98
SHANTI,SHANTIEQN,7.08,7.2,7.2,0.12,1.69,5,36,14.28,4.7
DUCON,DUCONEQN,3.0,3.05,3.05,0.05,1.67,4,12,6.45,2.22
PLAZACABLE,PLAZACABLEBEN,42.7,43.4,43.4,0.7,1.64,1,43,65.0,27.0
DOLATALGO,DOLATALGOEQN,68.89,70.0,70.0,1.11,1.61,1000,70000,97.27,65.0
GVKPIL,GVKPILBEN,2.5,2.54,2.54,0.04,1.6,1645,4178,4.13,2.37
GANGAFORGE,GANGAFORGEBEN,1.89,1.92,1.92,0.03,1.59,2450,4704,3.29,1.61
BLAL,BLALEQN,178.99,181.8,181.8,2.81,1.57,1,181,233.8,155.5
TARSONS,TARSONSEQN,312.05,316.9,316.9,4.85,1.55,4051,1283761,393.75,164.45
TVSMOTOR,TVSMOTOREQN,3792.0,3850.7,3850.7,58.7,1.55,17702,68165091,3970.0,2728.7
SIKA,SIKAEQN,1202.1,1220.7,1220.7,18.6,1.55,488,595701,1359.4,870.1
KLBRENG-B,KLBRENG-BEQN,437.05,443.75,443.75,6.7,1.53,430,190812,544.85,433.8
ONIDA,ONIDABEN,38.81,39.4,39.4,0.59,1.52,69,2718,49.23,15.2
GOYALALUM,GOYALALUMEQN,6.56,6.66,6.66,0.1,1.52,742,4941,11.37,5.34
JINDALPOLY,JINDALPOLYEQN,669.85,679.95,679.95,10.1,1.51,3,2039,1026.45,365.0
CRIZAC,CRIZACEQN,189.11,191.97,191.97,2.86,1.51,535,102703,387.95,173.35
SOUTHWEST,SOUTHWESTEQN,249.09,252.83,252.83,3.74,1.5,1581,399724,275.0,121.0
SMARTWORKS,SMARTWORKSEQN,500.0,507.5,507.5,7.5,1.5,604,306530,619.0,361.5
SCHAND,SCHANDEQN,149.37,151.6,151.6,2.23,1.49,763,115670,228.65,130.05
AARTISURF,AARTISURFEQN,399.05,405.0,405.0,5.95,1.49,10,4050,575.85,316.0
BCPL,BCPLEQN,70.46,71.5,71.5,1.04,1.48,1,71,92.0,60.0
HINDCOPPER,HINDCOPPEREQN,492.45,499.7,499.7,7.25,1.47,33216,16598035,760.05,226.7
TEMBO,TEMBOEQN,548.0,556.05,556.05,8.05,1.47,9001,5005006,837.0,433.35
ONMOBILE,ONMOBILEBEN,61.05,61.95,61.95,0.9,1.47,21,1300,84.0,40.21
VHLTD,VHLTDBEN,131.27,133.19,133.19,1.92,1.46,1,133,155.36,101.1
KODYTECH,KODYTECHSMN,1251.85,1270.0,1270.0,18.15,1.45,100,127000,1321.0,556.05
LEMERITE,LEMERITEEQN,20.03,20.32,20.32,0.29,1.45,5,101,107.57,19.52
NECCLTD,NECCLTDBEN,15.28,15.5,15.5,0.22,1.44,1,15,24.01,10.55
KRITIKA,KRITIKAEQN,5.6,5.68,5.68,0.08,1.43,941,5344,11.1,4.5
STYL,STYLEQN,371.7,377.0,377.0,5.3,1.43,128,48256,437.45,209.11
KRISHIVAL,KRISHIVALEQN,393.4,399.0,399.0,5.6,1.42,1,399,483.81,282.3
KANPRPLA,KANPRPLAEQN,202.01,204.85,204.85,2.84,1.41,470,96279,247.0,151.25
HTMEDIA,HTMEDIAEQN,26.22,26.59,26.59,0.37,1.41,194,5158,28.64,17.52
NECLIFE,NECLIFEBEN,10.7,10.85,10.85,0.15,1.4,50,542,22.4,9.3
IWP,IWPEQN,32.78,33.24,33.24,0.46,1.4,60,1994,39.15,28.0
ATLANTAA,ATLANTAAEQN,37.38,37.9,37.9,0.52,1.39,100,3790,73.39,29.41
LANCORHOL,LANCORHOLEQN,24.66,25.0,25.0,0.34,1.38,4,100,33.8,18.12
OSWALGREEN,OSWALGREENEQN,21.7,22.0,22.0,0.3,1.38,269,5918,47.99,19.76
SHALPAINTS,SHALPAINTSEQN,69.05,70.0,70.0,0.95,1.38,9774,684180,96.81,35.21
SINCLAIR,SINCLAIREQN,74.49,75.5,75.5,1.01,1.36,671,50660,114.75,68.82
TIRUPATIFL,TIRUPATIFLEQN,76.95,78.0,78.0,1.05,1.36,24768,1931904,76.95,30.11
AYE,AYEEQN,189.13,191.7,191.7,2.57,1.36,27581,5287277,197.29,88.22
SUPRIYA,SUPRIYAEQN,863.6,875.0,875.0,11.4,1.32,2266,1982750,1085.0,545.5
BLACKROSE,BLACKROSEBEN,98.15,99.45,99.45,1.3,1.32,9,895,129.9,80.05
LANDSMILL,LANDSMILLEQN,0.76,0.77,0.77,0.01,1.32,5530,4258,1.74,0.73
NYKAA,NYKAAEQN,327.95,332.25,332.25,4.3,1.31,30818,10239280,332.15,200.14
CEREBRAINT,CEREBRAINTBZN,3.06,3.1,3.1,0.04,1.31,1053,3264,10.08,2.98
ZOTA,ZOTAEQN,1331.1,1348.4,1348.4,17.3,1.3,100,134840,1740.0,1026.2
DATAPATTNS,DATAPATTNSEQN,4243.9,4299.0,4299.0,55.1,1.3,13520,58122480,4955.9,2131.0
EMPOWER,EMPOWERBEN,2.32,2.35,2.35,0.03,1.29,34434,80919,2.82,1.3
KNAGRI,KNAGRIEQN,205.35,208.0,208.0,2.65,1.29,200,41600,273.5,148.3
NDL,NDLEQN,2.35,2.38,2.38,0.03,1.28,901,2144,3.85,1.8
SAWALIYA,SAWALIYASMN,295.55,299.3,299.3,3.75,1.27,1200,359160,351.0,208.0
SIYSIL,SIYSILEQN,636.9,644.8,644.8,7.9,1.24,53,34174,848.8,433.35
VINEETLAB,VINEETLABBEN,38.02,38.49,38.49,0.47,1.24,1000,38490,43.5,24.45
VIVIANA,VIVIANABEN,704.85,713.5,713.5,8.65,1.23,81,57793,1162.5,565.0
FERMENTA,FERMENTAEQN,435.65,441.0,441.0,5.35,1.23,548,241668,479.45,248.85
KOTYARK,KOTYARKBEN,34.48,34.9,34.9,0.42,1.22,6,209,45.5,17.38
GVT&D,GVT&DEQN,4487.3,4541.9,4541.9,54.6,1.22,2292,10410034,5650.0,2325.0
JAYBARMARU,JAYBARMARUEQN,171.72,173.8,173.8,2.08,1.21,2595,451011,207.0,71.01
HERANBA,HERANBAEQN,179.83,182.0,182.0,2.17,1.21,4,728,403.7,155.38
HDIL,HDILBZN,1.67,1.69,1.69,0.02,1.2,2000,3380,3.36,1.62
CMRGREEN,CMRGREENEQN,221.65,224.3,224.3,2.65,1.2,3185,714395,268.96,213.3
AVROIND,AVROINDEQN,9.23,9.34,9.34,0.11,1.19,20,186,16.72,8.61
DAVANGERE,DAVANGEREEQN,3.39,3.43,3.43,0.04,1.18,105733,362664,5.5,3.03
KRIDHANINF,KRIDHANINFBEN,2.56,2.59,2.59,0.03,1.17,18,46,4.78,1.81
AURUM,AURUMEQN,228.33,230.98,230.98,2.65,1.16,575,132813,264.64,151.9
SHAH,SHAHEQN,4.35,4.4,4.4,0.05,1.15,72349,318335,5.82,3.07
ALMONDZ,ALMONDZEQN,13.0,13.15,13.15,0.15,1.15,500,6575,23.0,10.68
REGAAL,REGAALBEN,79.09,79.99,79.99,0.9,1.14,126,10078,145.7,57.27
FEDDERSHOL,FEDDERSHOLEQN,51.86,52.45,52.45,0.59,1.14,17892,938435,52.4,32.06
NPST,NPSTEQN,1546.2,1563.7,1563.7,17.5,1.13,2,3127,2388.3,846.6
ELITECON,ELITECONEQN,17.7,17.9,17.9,0.2,1.13,10508,188093,46.4,17.3
MMFL,MMFLEQN,555.75,562.0,562.0,6.25,1.12,1955,1098710,559.0,288.1
UNIHEALTH,UNIHEALTHSMN,717.0,725.0,725.0,8.0,1.12,500,362500,747.9,133.65
BAGFILMS,BAGFILMSEQN,4.52,4.57,4.57,0.05,1.11,50,228,8.0,3.61
INVENTURE,INVENTUREEQN,0.9,0.91,0.91,0.01,1.11,10765,9796,1.72,0.81
DIACABS,DIACABSEQN,269.07,272.0,272.0,2.93,1.09,81522,22173984,269.07,115.57
STYLAMIND,STYLAMINDEQN,3510.7,3549.0,3549.0,38.3,1.09,924,3279276,3537.6,1594.1
GREENLAM,GREENLAMEQN,248.35,251.05,251.05,2.7,1.09,808,202848,278.63,197.59
OIL,OILEQN,445.15,450.0,450.0,4.85,1.09,12807,5763150,531.0,384.6
FISCHER,FISCHEREQN,39.98,40.41,40.41,0.43,1.08,1,40,124.7,31.05
RIR,RIREQN,162.84,164.6,164.6,1.76,1.08,65,10699,170.5,157.0
SENORES,SENORESEQN,1404.0,1419.0,1419.0,15.0,1.07,2992,4245648,1509.8,601.1
GVPIL,GVPILEQN,811.3,820.0,820.0,8.7,1.07,96,78720,1084.0,270.9
CSM,CSMEQN,102.6,103.7,103.7,1.1,1.07,708,73419,113.0,95.55
MITTAL,MITTALEQN,0.94,0.95,0.95,0.01,1.06,134,127,1.82,0.7
PASHUPATI,PASHUPATIEQN,86.58,87.5,87.5,0.92,1.06,430,37625,118.35,66.4
PAUSHAKLTD,PAUSHAKLTDEQN,565.05,571.0,571.0,5.95,1.05,102,58242,633.05,342.5
DEEPINDS,DEEPINDSEQN,470.55,475.5,475.5,4.95,1.05,301,143125,578.0,330.0
TIMEX,TIMEXEQN,562.95,568.85,568.85,5.9,1.05,80,45508,591.8,312.0
STLNETWORK,STLNETWORKBEN,24.68,24.94,24.94,0.26,1.05,611,15238,35.4,15.75
UTSSAV,UTSSAVSTN,529.5,535.0,535.0,5.5,1.04,600,321000,568.0,160.05
NEPHROPLUS,NEPHROPLUSEQN,626.5,633.0,633.0,6.5,1.04,350,221550,769.75,446.0
VINYLINDIA,VINYLINDIAEQN,246.45,249.0,249.0,2.55,1.03,100,24900,325.0,161.0
KIRANVYPAR,KIRANVYPAREQN,197.2,199.24,199.24,2.04,1.03,100,19924,211.45,148.27
DHANBANK,DHANBANKEQN,34.25,34.6,34.6,0.35,1.02,6053,209433,36.85,19.45
GANDHAR,GANDHAREQN,227.17,229.49,229.49,2.32,1.02,10284,2360075,238.0,115.0
SADBHAV,SADBHAVEQN,7.92,8.0,8.0,0.08,1.01,102,816,17.85,6.05
ASKAUTOLTD,ASKAUTOLTDEQN,485.0,489.9,489.9,4.9,1.01,742,363505,578.5,375.3
SOTL,SOTLEQN,601.75,607.85,607.85,6.1,1.01,1145,695988,639.15,285.8
WEBELSOLAR,WEBELSOLAREQN,100.79,101.8,101.8,1.01,1.0,3242,330035,157.3,50.4
OSIAHYPER,OSIAHYPERBEN,3.0,3.03,3.03,0.03,1.0,290,878,33.08,2.83
SWANDEF,SWANDEFBEN,2321.7,2345.0,2345.0,23.3,1.0,133,311885,2489.0,306.25
JAIBALAJI,JAIBALAJIBEN,62.76,63.39,63.39,0.63,1.0,30,1901,127.7,53.65
ENERGYDEV,ENERGYDEVEQN,17.13,17.3,17.3,0.17,0.99,24,415,29.69,13.15
CONFIPET,CONFIPETEQN,75.65,76.4,76.4,0.75,0.99,1498,114447,80.57,28.06
DBCORP,DBCORPEQN,216.7,218.85,218.85,2.15,0.99,2627,574918,287.9,184.51
LEXUS,LEXUSEQN,15.36,15.51,15.51,0.15,0.98,2,31,39.25,12.74
SHAREINDIA,SHAREINDIAEQN,185.88,187.7,187.7,1.82,0.98,10020,1880754,211.0,115.36
HLVLTD,HLVLTDEQN,7.11,7.18,7.18,0.07,0.98,92,660,13.45,5.6
KAMDHENU,KAMDHENUBEN,33.53,33.86,33.86,0.33,0.98,9,304,34.7,16.15
DANGEE,DANGEEEQN,3.05,3.08,3.08,0.03,0.98,120,369,5.08,2.53
ABANSENT,ABANSENTBEN,27.6,27.87,27.87,0.27,0.98,1,27,48.85,22.3
