symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ISFT,ISFTEQN,73.3,75.49,75.49,2.19,2.99,8,603,120.99,54.05
PRIMO,PRIMOEQN,22.81,23.49,23.49,0.68,2.98,6,140,31.39,16.1
CYBERMEDIA,CYBERMEDIAEQN,16.5,16.99,16.99,0.49,2.97,1,16,22.81,11.3
SHYAMCENT,SHYAMCENTEQN,5.73,5.9,5.9,0.17,2.97,50,295,10.42,3.68
AERONEU,AERONEUEQN,86.92,89.4,89.4,2.48,2.85,18,1609,125.37,63.21
MPHASIS,MPHASISEQN,2250.7,2314.5,2314.5,63.8,2.83,4436,10267122,3037.2,2013.0
GVPTECH,GVPTECHEQN,7.1,7.3,7.3,0.2,2.82,2,14,12.0,5.22
HPAL,HPALEQN,37.93,39.0,39.0,1.07,2.82,672,26208,54.6,26.52
DHRUV,DHRUVEQN,35.99,37.0,37.0,1.01,2.81,703,26011,75.0,22.22
PAR,PAREQN,91.43,94.0,94.0,2.57,2.81,500,47000,122.43,78.05
SITINET,SITINETBZN,0.36,0.37,0.37,0.01,2.78,1505,556,0.58,0.28
BORANA,BORANABEN,354.1,363.95,363.95,9.85,2.78,680,247486,420.0,211.0
WELENT,WELENTEQN,540.1,554.95,554.95,14.85,2.75,26361,14629036,580.0,412.0
VINEETLAB,VINEETLABBEN,38.55,39.6,39.6,1.05,2.72,10,396,43.5,22.28
JINDALPHOT,JINDALPHOTEQN,1102.65,1132.65,1132.65,30.0,2.72,1,1132,1616.6,796.0
ARCIIL,ARCIILSTN,75.95,78.0,78.0,2.05,2.7,1000,78000,145.0,38.6
BESTAGRO,BESTAGROEQN,18.21,18.7,18.7,0.49,2.69,161,3010,35.58,12.3
DCM,DCMEQN,83.47,85.7,85.7,2.23,2.67,25,2142,136.0,55.0
FLFL,FLFLBZN,1.5,1.54,1.54,0.04,2.67,2,3,2.24,1.11
PERFECT,PERFECTSZN,1.9,1.95,1.95,0.05,2.63,6000,11700,13.75,1.3
EMPOWER,EMPOWERBEN,1.9,1.95,1.95,0.05,2.63,21095,41135,1.95,1.3
BIRLACABLE,BIRLACABLEBEN,156.89,161.0,161.0,4.11,2.62,20,3220,215.2,104.0
EPACKPEB,EPACKPEBEQN,197.28,202.4,202.4,5.12,2.6,9377,1897904,344.0,132.17
CPCAP,CPCAPEQN,97.29,99.8,99.8,2.51,2.58,14,1397,409.8,73.51
OMNI,OMNIEQN,383.71,393.5,393.5,9.79,2.55,2150,846025,433.0,176.25
NAVKARURB,NAVKARURBEQN,0.79,0.81,0.81,0.02,2.53,11559,9362,3.59,0.7
DRCSYSTEMS,DRCSYSTEMSEQN,14.61,14.98,14.98,0.37,2.53,1503,22514,25.03,11.5
LOTUSEYE,LOTUSEYEEQN,121.52,124.6,124.6,3.08,2.53,20,2492,147.0,67.72
AVG,AVGEQN,166.78,171.0,171.0,4.22,2.53,1,171,339.9,116.66
AQYLON,AQYLONEQN,49.65,50.89,50.89,1.24,2.5,3016,153484,224.7,39.26
SHRENIK,SHRENIKBZN,0.4,0.41,0.41,0.01,2.5,1149,471,0.69,0.36
HINDOILEXP,HINDOILEXPEQN,157.09,161.0,161.0,3.91,2.49,14269,2297309,194.35,117.5
STEELCITY,STEELCITYEQN,82.83,84.88,84.88,2.05,2.47,6,509,116.9,71.26
ASTAR,ASTAREQN,649.95,666.0,666.0,16.05,2.47,1,666,666.0,555.05
ORCHASP,ORCHASPEQN,2.03,2.08,2.08,0.05,2.46,10005,20810,4.16,1.9
CTE,CTEBEN,33.4,34.22,34.22,0.82,2.46,1,34,59.93,20.51
ASHIMASYN,ASHIMASYNEQN,15.98,16.37,16.37,0.39,2.44,2,32,35.8,11.5
VRAJ,VRAJEQN,129.84,132.99,132.99,3.15,2.43,15,1994,194.19,93.0
ANTELOPUS,ANTELOPUSEQN,672.75,689.0,689.0,16.25,2.42,1065,733785,767.95,357.0
TREL,TRELEQN,26.86,27.5,27.5,0.64,2.38,5,137,37.65,21.47
SHIVATEX,SHIVATEXEQN,172.78,176.9,176.9,4.12,2.38,300,53070,237.9,126.06
ANTGRAPHIC,ANTGRAPHICEQN,0.86,0.88,0.88,0.02,2.33,1124,989,1.62,0.64
SINCLAIR,SINCLAIREQN,79.64,81.48,81.48,1.84,2.31,500,40740,114.75,68.82
ELITECON,ELITECONEQN,37.4,38.25,38.25,0.85,2.27,2313,88472,46.4,36.2
ENIL,ENILEQN,115.89,118.5,118.5,2.61,2.25,2,237,174.58,98.57
MANAKSIA,MANAKSIAEQN,59.62,60.95,60.95,1.33,2.23,2,121,85.6,42.1
NIPPOBATRY,NIPPOBATRYEQN,318.65,325.7,325.7,7.05,2.21,40,13028,534.95,257.0
TATAINVEST,TATAINVESTEQN,717.55,733.4,733.4,15.85,2.21,16617,12186907,1184.7,538.85
REMSONSIND,REMSONSINDEQN,107.37,109.74,109.74,2.37,2.21,2,219,157.0,77.15
INFOBEAN,INFOBEANEQN,178.8,182.7,182.7,3.9,2.18,9216,1683763,257.5,73.08
FEL,FELBZN,0.46,0.47,0.47,0.01,2.17,13114,6163,0.68,0.34
AKG,AKGEQN,11.5,11.75,11.75,0.25,2.17,1,11,16.82,9.08
SILVERTUC,SILVERTUCEQN,161.21,164.7,164.7,3.49,2.16,9703,1598084,169.02,66.19
NOIDATOLL,NOIDATOLLEQN,3.71,3.79,3.79,0.08,2.16,10,37,5.63,2.87
RBZJEWEL,RBZJEWELEQN,136.79,139.7,139.7,2.91,2.13,1,139,179.0,100.0
BAHETI,BAHETISMN,585.55,598.0,598.0,12.45,2.13,2625,1569750,649.9,478.0
AKSHAR,AKSHAREQN,0.47,0.48,0.48,0.01,2.13,676,324,0.76,0.36
GENUSPAPER,GENUSPAPEREQN,13.7,13.99,13.99,0.29,2.12,51,713,22.01,8.67
SECMARK,SECMARKBEN,122.44,125.0,125.0,2.56,2.09,1,125,174.63,95.05
MEDICO,MEDICOEQN,40.6,41.45,41.45,0.85,2.09,1,41,58.99,30.22
MANALIPETC,MANALIPETCEQN,53.74,54.85,54.85,1.11,2.07,230,12615,81.1,39.13
RRIL,RRILEQN,17.0,17.35,17.35,0.35,2.06,12,208,18.5,15.25
GATECH,GATECHEQN,0.49,0.5,0.5,0.01,2.04,513516,256758,1.21,0.4
SUDARCOLOR,SUDARCOLOREQN,352.55,359.75,359.75,7.2,2.04,1,359,620.85,268.25
NITTAGELA,NITTAGELAEQN,965.3,985.0,985.0,19.7,2.04,6,5910,999.0,837.05
KMSUGAR,KMSUGAREQN,29.26,29.85,29.85,0.59,2.02,20,597,31.59,23.0
GLOBALVECT,GLOBALVECTEQN,180.69,184.34,184.34,3.65,2.02,21,3871,280.5,129.0
SESHAPAPER,SESHAPAPEREQN,267.66,273.0,273.0,5.34,2.0,11,3003,318.0,211.59
VSTL,VSTLEQN,127.44,129.98,129.98,2.54,1.99,1,129,204.99,100.8
EIFFL,EIFFLEQN,245.13,250.0,250.0,4.87,1.99,5,1250,305.9,204.98
RPPINFRA,RPPINFRAEQN,78.44,80.0,80.0,1.56,1.99,2,160,177.84,55.04
SUPERHOUSE,SUPERHOUSEEQN,153.83,156.89,156.89,3.06,1.99,10,1568,201.95,128.55
PREMCO,PREMCOEQN,430.95,439.5,439.5,8.55,1.98,1,439,439.95,410.0
SAMPANN,SAMPANNEQN,26.86,27.39,27.39,0.53,1.97,1000,27390,43.44,23.75
ADOR,ADOREQN,1106.05,1127.7,1127.7,21.65,1.96,10302,11617565,1260.0,824.0
RAJTV,RAJTVEQN,23.64,24.1,24.1,0.46,1.95,1281,30872,52.85,19.81
ELGIRUBCO,ELGIRUBCOEQN,53.95,55.0,55.0,1.05,1.95,561,30855,90.5,32.72
MUTHOOTCAP,MUTHOOTCAPEQN,201.1,205.0,205.0,3.9,1.94,1,205,366.3,175.25
SINTERCOM,SINTERCOMEQN,72.52,73.9,73.9,1.38,1.9,1,73,153.84,62.99
RAJRILTD,RAJRILTDBEN,21.02,21.42,21.42,0.4,1.9,151,3234,31.59,19.41
ANSALAPI,ANSALAPIBZN,3.71,3.78,3.78,0.07,1.89,1,3,5.97,2.84
XCHANGING,XCHANGINGEQN,66.5,67.75,67.75,1.25,1.88,1712,115988,104.5,47.5
HAVISHA,HAVISHABEN,1.6,1.63,1.63,0.03,1.88,1021,1664,3.05,1.03
KECL,KECLBEN,127.3,129.69,129.69,2.39,1.88,550,71329,151.92,75.47
MASFIN,MASFINEQN,325.9,332.0,332.0,6.1,1.87,10693,3550076,352.8,253.95
OIL,OILEQN,492.85,502.05,502.05,9.2,1.87,53370,26794408,524.0,384.6
MMP,MMPEQN,252.15,256.8,256.8,4.65,1.84,45,11556,318.0,185.2
BLAL,BLALEQN,190.5,194.0,194.0,3.5,1.84,1,194,235.0,155.5
GVKPIL,GVKPILBEN,3.27,3.33,3.33,0.06,1.83,24391,81222,4.48,2.37
SUMEETINDS,SUMEETINDSEQN,30.09,30.64,30.64,0.55,1.83,274,8395,40.5,10.66
DUCON,DUCONBEN,3.3,3.36,3.36,0.06,1.82,6504,21853,7.18,2.22
HMT,HMTBZN,61.29,62.4,62.4,1.11,1.81,30,1872,75.49,41.0
IMPEXFERRO,IMPEXFERROBZN,1.68,1.71,1.71,0.03,1.79,81,138,2.42,1.3
HLVLTD,HLVLTDEQN,8.43,8.58,8.58,0.15,1.78,56,480,15.75,5.6
JINDRILL,JINDRILLEQN,543.1,552.7,552.7,9.6,1.77,2817,1556955,759.9,440.1
AKI,AKIEQN,5.16,5.25,5.25,0.09,1.74,1000,5250,16.05,3.8
ROSSELLIND,ROSSELLINDEQN,56.02,56.99,56.99,0.97,1.73,10,569,77.5,40.0
RAJMET,RAJMETBEN,4.06,4.13,4.13,0.07,1.72,2717,11221,7.12,2.72
GODREJIND,GODREJINDEQN,959.9,976.3,976.3,16.4,1.71,167,163042,1390.0,744.2
VIPULLTD,VIPULLTDBEN,9.98,10.15,10.15,0.17,1.7,1015,10302,13.69,7.38
JAIPURKURT,JAIPURKURTEQN,32.34,32.89,32.89,0.55,1.7,125,4111,50.59,24.4
SCPL,SCPLBEN,368.75,375.0,375.0,6.25,1.69,6,2250,387.0,190.03
MKPL,MKPLEQN,5.35,5.44,5.44,0.09,1.68,410,2230,9.78,3.56
SPECTRUM,SPECTRUMEQN,1148.7,1168.0,1168.0,19.3,1.68,1,1168,1820.0,1050.0
TTKHLTCARE,TTKHLTCAREEQN,898.15,913.0,913.0,14.85,1.65,1,913,1398.9,735.0
BIGBLOC,BIGBLOCEQN,48.5,49.3,49.3,0.8,1.65,25,1232,80.0,38.0
SONUINFRA,SONUINFRASMN,61.0,62.0,62.0,1.0,1.64,1500,93000,145.0,38.0
DJML,DJMLBEN,91.5,93.0,93.0,1.5,1.64,12,1116,135.67,52.0
SAKHTISUG,SAKHTISUGEQN,18.44,18.74,18.74,0.3,1.63,9,168,28.5,13.52
BALAJITELE,BALAJITELEEQN,98.41,100.0,100.0,1.59,1.62,7087,708700,141.32,64.97
PANSARI,PANSARIEQN,314.85,319.95,319.95,5.1,1.62,1,319,352.3,168.0
BAJFINANCE,BAJFINANCEEQN,930.0,945.0,945.0,15.0,1.61,396708,374889060,1102.5,787.9
PRIMECAB,PRIMECABSMN,103.85,105.5,105.5,1.65,1.59,1600,168800,124.4,70.4
STEL,STELEQN,477.4,484.9,484.9,7.5,1.57,10,4849,633.3,378.0
NOVAAGRI,NOVAAGRIEQN,29.05,29.5,29.5,0.45,1.55,20,590,62.84,18.12
NILASPACES,NILASPACESEQN,13.59,13.8,13.8,0.21,1.55,408,5630,20.47,10.6
SAKUMA,SAKUMABEN,1.95,1.98,1.98,0.03,1.54,2798,5540,3.81,1.1
MEGASTAR,MEGASTAREQN,297.45,302.0,302.0,4.55,1.53,82,24764,310.0,187.61
TARACHAND,TARACHANDEQN,65.5,66.5,66.5,1.0,1.53,1,66,103.67,53.0
DSFCL,DSFCLEQN,24.87,25.25,25.25,0.38,1.53,508,12827,52.5,17.28
NOVARTIND,NOVARTINDEQN,1033.05,1048.55,1048.55,15.5,1.5,2,2097,1059.9,950.0
PICCADIL,PICCADILEQN,611.2,620.3,620.3,9.1,1.49,2298,1425449,805.5,515.0
RADIOCITY,RADIOCITYBEN,6.05,6.14,6.14,0.09,1.49,50,307,11.5,4.5
MAHESHWARI,MAHESHWARIEQN,50.6,51.35,51.35,0.75,1.48,1500,77025,65.0,39.04
KRSNAA,KRSNAAEQN,580.95,589.5,589.5,8.55,1.47,50,29475,894.4,515.0
BANARBEADS,BANARBEADSEQN,111.27,112.9,112.9,1.63,1.46,149,16822,164.7,96.8
HARDWYN,HARDWYNEQN,27.11,27.5,27.5,0.39,1.44,11328,311520,27.79,10.87
UNITECH,UNITECHEQN,4.85,4.92,4.92,0.07,1.44,9512,46799,10.5,3.1
SIKA,SIKAEQN,1040.75,1055.7,1055.7,14.95,1.44,304,320932,1062.35,936.0
ORIENTALTL,ORIENTALTLEQN,6.99,7.09,7.09,0.1,1.43,28,198,17.6,4.4
PANACEABIO,PANACEABIOEQN,370.75,376.0,376.0,5.25,1.42,1700,639200,581.9,292.4
SUNDARAM,SUNDARAMEQN,1.42,1.44,1.44,0.02,1.41,1821,2622,2.46,1.11
AIMTRON,AIMTRONSMN,1083.95,1099.0,1099.0,15.05,1.39,1000,1099000,1119.05,477.1
SHALBY,SHALBYEQN,161.26,163.5,163.5,2.24,1.39,201,32863,274.7,125.82
E2E,E2EBEN,2938.3,2979.0,2979.0,40.7,1.39,362,1078398,3894.7,1833.6
VLEGOV,VLEGOVBEN,15.23,15.44,15.44,0.21,1.38,10,154,65.04,8.42
CENTRUM,CENTRUMEQN,24.86,25.2,25.2,0.34,1.37,6,151,41.9,19.66
HMVL,HMVLEQN,67.09,68.0,68.0,0.91,1.36,20,1360,103.4,55.2
BANG,BANGEQN,38.87,39.4,39.4,0.53,1.36,1,39,64.01,26.61
INDORAMA,INDORAMAEQN,38.13,38.65,38.65,0.52,1.36,1,38,75.0,29.0
AUTOIND,AUTOINDEQN,63.94,64.8,64.8,0.86,1.35,7041,456256,96.39,48.35
VHLTD,VHLTDBEN,139.6,141.49,141.49,1.89,1.35,1,141,155.36,93.05
LGBBROSLTD,LGBBROSLTDEQN,1800.8,1824.9,1824.9,24.1,1.34,315,574843,2048.0,1185.0
BAGFILMS,BAGFILMSEQN,5.21,5.28,5.28,0.07,1.34,119,628,8.0,3.61
VIJIFIN,VIJIFINBEN,3.72,3.77,3.77,0.05,1.34,170,640,4.6,2.0
VILAS,VILASSMN,438.5,444.35,444.35,5.85,1.33,2250,999787,673.7,314.5
BIOFILCHEM,BIOFILCHEMEQN,33.66,34.1,34.1,0.44,1.31,16,545,57.19,25.6
NAVKARCORP,NAVKARCORPEQN,100.69,102.0,102.0,1.31,1.3,3939,401778,140.2,74.05
ZODIAC,ZODIACBEN,332.69,337.0,337.0,4.31,1.3,32,10784,560.0,205.55
SHIVALIK,SHIVALIKEQN,263.57,267.0,267.0,3.43,1.3,101,26967,651.0,206.75
INFLUX,INFLUXSMN,260.7,264.0,264.0,3.3,1.27,1200,316800,290.0,120.0
CPEDU,CPEDUEQN,213.34,216.0,216.0,2.66,1.25,139,30024,338.75,141.0
DALMIASUG,DALMIASUGEQN,377.9,382.6,382.6,4.7,1.24,418,159926,464.9,261.4
BCLIND,BCLINDEQN,34.68,35.11,35.11,0.43,1.24,7716,270908,49.3,25.53
CCHHL,CCHHLEQN,13.82,13.99,13.99,0.17,1.23,625,8743,20.99,10.03
UGARSUGAR,UGARSUGAREQN,42.48,43.0,43.0,0.52,1.22,4150,178450,52.5,33.75
JSWHL,JSWHLEQN,12646.0,12800.0,12800.0,154.0,1.22,3,38400,25835.0,11250.0
CCCL,CCCLEQN,15.81,16.0,16.0,0.19,1.2,1547,24752,28.87,12.66
TIMETECHNO,TIMETECHNOEQN,184.18,186.38,186.38,2.2,1.19,28183,5252747,249.15,153.3
EBGNG,EBGNGEQN,411.7,416.6,416.6,4.9,1.19,1060,441596,440.0,239.0
DEVIT,DEVITEQN,32.22,32.6,32.6,0.38,1.18,1100,35860,50.89,22.25
ABCOTS,ABCOTSEQN,225.25,227.9,227.9,2.65,1.18,559,127396,504.0,220.05
ROTO,ROTOEQN,58.82,59.51,59.51,0.69,1.17,825,49095,109.5,47.5
FRONTSP,FRONTSPEQN,1446.1,1463.0,1463.0,16.9,1.17,40,58520,1549.85,1415.0
IKIO,IKIOEQN,163.59,165.49,165.49,1.9,1.16,28363,4693792,252.9,103.53
ONGC,ONGCEQN,301.4,304.9,304.9,3.5,1.16,100232,30560736,307.5,228.45
ULTRAMAR,ULTRAMAREQN,409.1,413.8,413.8,4.7,1.15,525,217245,428.85,396.35
IFBAGRO,IFBAGROEQN,870.15,880.0,880.0,9.85,1.13,2,1760,1790.0,457.95
BRIGHOTEL,BRIGHOTELEQN,67.96,68.73,68.73,0.77,1.13,8424,578981,91.77,54.36
SILGO,SILGOEQN,76.84,77.7,77.7,0.86,1.12,2000,155400,85.0,43.26
SANDESH,SANDESHEQN,1074.15,1086.0,1086.0,11.85,1.1,1,1086,1438.5,811.0
INDUSINVIT,INDUSINVITIVN,127.97,129.38,129.38,1.41,1.1,11,1423,131.88,106.0
MONARCH,MONARCHEQN,296.4,299.67,299.67,3.27,1.1,23,6892,398.8,235.45
BAJAJELEC,BAJAJELECEQN,396.75,401.0,401.0,4.25,1.07,1303,522503,711.0,330.0
NILAINFRA,NILAINFRAEQN,8.38,8.47,8.47,0.09,1.07,474,4014,13.78,5.9
PLAZACABLE,PLAZACABLEEQN,41.01,41.45,41.45,0.44,1.07,50,2072,65.34,27.0
ALMONDZ,ALMONDZEQN,17.0,17.18,17.18,0.18,1.06,100,1718,26.6,10.68
ETHOSLTD,ETHOSLTDEQN,2439.3,2465.0,2465.0,25.7,1.05,110,271150,3245.9,1919.4
SHREDIGCEM,SHREDIGCEMEQN,72.23,72.99,72.99,0.76,1.05,6048,441443,107.7,53.9
NILE,NILEEQN,1671.4,1689.0,1689.0,17.6,1.05,1,1689,1769.8,1605.05
ADVANCE,ADVANCEEQN,111.7,112.87,112.87,1.17,1.05,1200,135444,154.0,84.1
SEDEMAC,SEDEMACEQN,1819.0,1837.9,1837.9,18.9,1.04,229,420879,2037.0,1413.1
MEP,MEPBZN,0.99,1.0,1.0,0.01,1.01,1,1,2.87,0.83
SPAL,SPALEQN,803.5,811.5,811.5,8.0,1.0,51,41386,945.0,600.0
NRL,NRLEQN,55.74,56.3,56.3,0.56,1.0,201,11316,94.0,45.1
INVENTURE,INVENTUREEQN,1.0,1.01,1.01,0.01,1.0,686,692,1.8,0.81
PIXTRANS,PIXTRANSEQN,1558.3,1573.9,1573.9,15.6,1.0,291,458004,1773.9,1220.1
