symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
LCCINFOTEC,LCCINFOTECEQN,4.32,4.46,4.46,0.14,3.24,1,4,5.89,3.64
SITINET,SITINETBZN,0.31,0.32,0.32,0.01,3.23,364,116,0.58,0.28
TECILCHEM,TECILCHEMEQN,9.3,9.6,9.6,0.3,3.23,1,9,22.87,8.8
A2ZINFRA,A2ZINFRAEQN,14.01,14.46,14.46,0.45,3.21,3001,43394,23.25,12.96
SICALLOG,SICALLOGEQN,85.75,88.5,88.5,2.75,3.21,1,88,103.33,60.11
SGMART,SGMARTEQN,654.15,675.0,675.0,20.85,3.19,6867,4635225,688.0,313.1
OBSCP,OBSCPSMN,634.1,654.0,654.0,19.9,3.14,400,261600,687.0,269.95
DANGEE,DANGEEEQN,3.19,3.29,3.29,0.1,3.13,20,65,5.25,2.53
LIBAS,LIBASEQN,10.86,11.2,11.2,0.34,3.13,1,11,14.48,9.02
INNOVANA,INNOVANAEQN,319.15,329.0,329.0,9.85,3.09,4,1316,639.0,292.8
MADHUCON,MADHUCONBEN,5.82,6.0,6.0,0.18,3.09,1,6,8.55,3.61
GFLLIMITED,GFLLIMITEDEQN,44.6,45.95,45.95,1.35,3.03,1,45,81.0,37.25
RKEC,RKECEQN,27.0,27.8,27.8,0.8,2.96,100,2780,81.5,23.9
SAMPANN,SAMPANNEQN,27.68,28.5,28.5,0.82,2.96,2,57,43.44,23.75
GAYAPROJ,GAYAPROJBEN,21.69,22.33,22.33,0.64,2.95,706,15764,26.0,7.7
CHEMBONDCH,CHEMBONDCHBEN,267.2,275.0,275.0,7.8,2.92,712,195800,268.04,104.85
RELIABLE,RELIABLEEQN,145.78,150.0,150.0,4.22,2.89,7280,1092000,175.0,71.41
KEC,KECEQN,489.9,504.0,504.0,14.1,2.88,40459,20391336,937.8,466.0
SHRENIK,SHRENIKBZN,0.35,0.36,0.36,0.01,2.86,1703,613,0.65,0.34
LIKHITHA,LIKHITHAEQN,243.1,249.95,249.95,6.85,2.82,78,19496,289.65,131.45
SOTL,SOTLEQN,579.55,595.9,595.9,16.35,2.82,2194,1307404,639.15,285.8
MANGALAM,MANGALAMEQN,27.42,28.19,28.19,0.77,2.81,145,4087,95.0,22.8
EMMIL,EMMILSMN,131.0,134.65,134.65,3.65,2.79,250,33662,243.5,110.0
CONSOFINVT,CONSOFINVTEQN,277.52,285.0,285.0,7.48,2.7,1132,322620,282.68,152.0
NILE,NILEEQN,1936.2,1988.0,1988.0,51.8,2.68,25,49700,2018.9,1605.05
RADIOCITY,RADIOCITYEQN,6.04,6.2,6.2,0.16,2.65,500,3100,9.75,4.5
ACSTECH,ACSTECHEQN,45.31,46.5,46.5,1.19,2.63,1025,47662,47.07,31.71
FEL,FELBZN,0.38,0.39,0.39,0.01,2.63,8625,3363,0.65,0.34
KANANIIND,KANANIINDEQN,1.52,1.56,1.56,0.04,2.63,2653,4138,2.27,1.02
AUTOIND,AUTOINDBEN,96.46,99.0,99.0,2.54,2.63,10,990,103.5,48.35
ALPA,ALPAEQN,71.66,73.49,73.49,1.83,2.55,302,22193,105.9,46.1
BIRLACABLE,BIRLACABLEBEN,190.13,194.97,194.97,4.84,2.55,1062,207058,241.0,104.0
BLUSPRING,BLUSPRINGEQN,113.16,116.0,116.0,2.84,2.51,778,90248,131.82,43.98
UNIDT,UNIDTBEN,224.11,229.7,229.7,5.59,2.49,1,229,254.97,146.0
TRANSWORLD,TRANSWORLDBEN,157.04,160.9,160.9,3.86,2.46,60,9654,287.58,111.56
KRITIKA,KRITIKAEQN,5.74,5.88,5.88,0.14,2.44,325,1911,11.1,4.5
RAMCOSYS,RAMCOSYSEQN,816.65,836.6,836.6,19.95,2.44,3261,2728152,967.5,342.1
SHEKHAWATI,SHEKHAWATIBEN,13.16,13.48,13.48,0.32,2.43,10,134,26.4,9.12
UGROCAP,UGROCAPEQN,95.63,97.95,97.95,2.32,2.43,49,4799,192.5,80.12
CSM,CSMBEN,97.54,99.9,99.9,2.36,2.42,1230,122877,113.0,95.55
NOVAAGRI,NOVAAGRIBEN,22.45,22.99,22.99,0.54,2.41,951,21863,62.84,18.12
VCL,VCLEQN,1.25,1.28,1.28,0.03,2.4,251,321,2.66,0.82
ENERGYDEV,ENERGYDEVEQN,17.0,17.4,17.4,0.4,2.35,100,1740,29.69,13.15
FRESHARA,FRESHARASMN,314.65,322.0,322.0,7.35,2.34,600,193200,324.9,130.0
GATECHDVR,GATECHDVREQN,0.43,0.44,0.44,0.01,2.33,216,95,0.67,0.36
INFOMEDIA,INFOMEDIAEQN,5.58,5.71,5.71,0.13,2.33,1,5,8.05,4.5
JNKINDIA,JNKINDIAEQN,529.7,542.0,542.0,12.3,2.32,5935,3216770,536.9,200.92
DBOL,DBOLBEN,118.16,120.9,120.9,2.74,2.32,9301,1124490,130.73,69.0
NITTAGELA,NITTAGELAEQN,1893.2,1937.0,1937.0,43.8,2.31,17,32929,2087.2,837.05
OCCLLTD,OCCLLTDBEN,131.5,134.5,134.5,3.0,2.28,650,87425,159.42,75.71
TPHQ,TPHQEQN,0.44,0.45,0.45,0.01,2.27,11972,5387,0.93,0.42
SAHANA,SAHANASMN,932.9,954.0,954.0,21.1,2.26,875,834750,1409.5,685.0
HMVL,HMVLEQN,89.77,91.8,91.8,2.03,2.26,5,459,100.0,55.2
TMB,TMBEQN,780.35,798.0,798.0,17.65,2.26,1149,916902,812.5,411.8
UTSSAV,UTSSAVSTN,500.75,512.0,512.0,11.25,2.25,600,307200,528.0,160.05
PARACABLES,PARACABLESEQN,65.2,66.66,66.66,1.46,2.24,5808,387161,75.7,28.3
MANAKSIA,MANAKSIAEQN,57.59,58.88,58.88,1.29,2.24,5,294,85.6,42.1
SELMC,SELMCEQN,28.86,29.5,29.5,0.64,2.22,212,6254,43.36,26.33
WANBURY,WANBURYEQN,336.0,343.4,343.4,7.4,2.2,16406,5633820,349.95,161.5
GTPL,GTPLEQN,62.6,63.97,63.97,1.37,2.19,211,13497,127.49,55.01
AIRAN,AIRANEQN,15.6,15.94,15.94,0.34,2.18,610,9723,30.64,12.63
NUVOCO,NUVOCOEQN,341.4,348.85,348.85,7.45,2.18,26574,9270339,477.5,276.25
ORCHASP,ORCHASPEQN,1.84,1.88,1.88,0.04,2.17,26,48,4.16,1.56
TEJASNET,TEJASNETEQN,543.25,555.0,555.0,11.75,2.16,27617,15327435,703.8,294.0
CREATIVEYE,CREATIVEYEEQN,6.02,6.15,6.15,0.13,2.16,100,615,8.83,5.41
GUJRAFFIA,GUJRAFFIAEQN,39.63,40.48,40.48,0.85,2.14,50,2024,88.0,35.1
SSDL,SSDLEQN,54.82,55.99,55.99,1.17,2.13,1,55,102.59,46.15
ADOR,ADOREQN,1316.1,1344.0,1344.0,27.9,2.12,397,533568,1360.0,848.0
KHAICHEM,KHAICHEMBEN,50.24,51.3,51.3,1.06,2.11,110,5643,135.8,42.92
EIMCOELECO,EIMCOELECOEQN,1765.9,1803.0,1803.0,37.1,2.1,561,1011483,2588.0,1405.5
PAVNAIND,PAVNAINDBEN,17.32,17.68,17.68,0.36,2.08,600,10608,46.0,14.11
IOLCP,IOLCPEQN,173.78,177.39,177.39,3.61,2.08,50289,8920765,179.0,67.19
PTL,PTLEQN,39.65,40.47,40.47,0.82,2.07,1055,42695,43.77,36.1
JETFREIGHT,JETFREIGHTEQN,23.7,24.19,24.19,0.49,2.07,465,11248,24.5,11.9
LANCORHOL,LANCORHOLEQN,26.89,27.44,27.44,0.55,2.05,5,137,33.8,18.12
SHREEDHAR,SHREEDHARSMN,75.7,77.25,77.25,1.55,2.05,4000,309000,0.0,0.0
GEEKAYWIRE,GEEKAYWIREEQN,24.5,25.0,25.0,0.5,2.04,21,525,40.63,18.51
SADBHAV,SADBHAVEQN,8.33,8.5,8.5,0.17,2.04,92,782,17.85,6.05
OMAXE,OMAXEEQN,97.52,99.5,99.5,1.98,2.03,25513,2538543,110.0,62.5
JHS,JHSEQN,7.44,7.59,7.59,0.15,2.02,100,759,13.9,6.26
STARPAPER,STARPAPEREQN,139.19,142.0,142.0,2.81,2.02,3,426,188.8,119.05
HCL-INSYS,HCL-INSYSEQN,11.86,12.1,12.1,0.24,2.02,88,1064,16.55,9.01
RUSHIL,RUSHILEQN,15.39,15.7,15.7,0.31,2.01,2033,31918,33.99,12.49
BESTAGRO,BESTAGROEQN,15.46,15.77,15.77,0.31,2.01,2046,32265,35.58,12.3
TEXMOPIPES,TEXMOPIPESEQN,43.57,44.44,44.44,0.87,2.0,2,88,66.9,33.0
PPSL,PPSLSTN,2.5,2.55,2.55,0.05,2.0,9000,22950,21.0,2.35
BUILDPRO,BUILDPROEQN,1272.6,1298.0,1298.0,25.4,2.0,66,85668,1365.0,636.0
DREAMFOLKS,DREAMFOLKSEQN,68.68,70.05,70.05,1.37,1.99,56,3922,162.47,56.0
VAISHALI,VAISHALIBEN,8.04,8.2,8.2,0.16,1.99,1054,8642,13.59,4.75
KIRLOSBROS,KIRLOSBROSEQN,1929.9,1968.1,1968.1,38.2,1.98,1816,3574069,2257.9,1335.0
ORIENTTECH,ORIENTTECHEQN,280.8,286.33,286.33,5.53,1.97,17545,5023659,466.73,220.8
VHLTD,VHLTDBEN,127.09,129.59,129.59,2.5,1.97,56,7257,155.36,97.0
ATL,ATLEQN,23.39,23.85,23.85,0.46,1.97,43,1025,37.86,18.2
JMA,JMAEQN,88.41,90.14,90.14,1.73,1.96,500,45070,98.0,70.25
VIVIDHA,VIVIDHAEQN,0.51,0.52,0.52,0.01,1.96,1805,938,0.91,0.43
ALKALI,ALKALIBEN,84.07,85.72,85.72,1.65,1.96,10,857,107.38,46.8
SNOWMAN,SNOWMANEQN,36.15,36.85,36.85,0.7,1.94,10,368,64.05,30.5
PAKKA,PAKKAEQN,73.82,75.25,75.25,1.43,1.94,64,4816,224.75,72.73
IBULLSLTD,IBULLSLTDBEN,30.9,31.5,31.5,0.6,1.94,30006,945189,32.5,8.9
MAHAPEXLTD,MAHAPEXLTDEQN,45.03,45.9,45.9,0.87,1.93,20,918,75.64,37.32
ATHERENERG,ATHERENERGEQN,1201.8,1225.0,1225.0,23.2,1.93,30555,37429875,1253.6,329.2
BETA,BETAEQN,2310.2,2354.7,2354.7,44.5,1.93,143,336722,2424.3,990.1
SIGMAADV,SIGMAADVEQN,573.65,584.75,584.75,11.1,1.93,2719,1589935,638.1,95.53
ABCOTS,ABCOTSEQN,208.01,212.0,212.0,3.99,1.92,2,424,504.0,197.69
ODIGMA,ODIGMABEN,23.04,23.48,23.48,0.44,1.91,637,14956,56.09,20.0
VIVIMEDLAB,VIVIMEDLABBEN,5.25,5.35,5.35,0.1,1.9,221,1182,29.4,5.15
ASPINWALL,ASPINWALLEQN,257.14,262.0,262.0,4.86,1.89,90,23580,315.0,200.25
GVPIL,GVPILEQN,790.1,805.0,805.0,14.9,1.89,931,749455,1084.0,270.9
RADIANTCMS,RADIANTCMSEQN,37.0,37.7,37.7,0.7,1.89,21,791,62.4,32.33
SIGMA,SIGMAEQN,37.68,38.39,38.39,0.71,1.88,102,3915,65.5,35.46
LIBERTSHOE,LIBERTSHOEEQN,265.05,270.0,270.0,4.95,1.87,545,147150,404.95,210.5
OSWALSEEDS,OSWALSEEDSEQN,10.84,11.04,11.04,0.2,1.85,22,242,20.28,9.67
TRIGYN,TRIGYNEQN,56.95,58.0,58.0,1.05,1.84,39,2262,102.4,37.55
UEL,UELEQN,127.36,129.7,129.7,2.34,1.84,93,12062,220.0,84.43
RUBYMILLS,RUBYMILLSBEN,382.95,390.0,390.0,7.05,1.84,2,780,397.1,169.02
BELRISE,BELRISEEQN,232.34,236.59,236.59,4.25,1.83,82955,19626323,252.0,115.65
FOCUS,FOCUSBEN,80.44,81.9,81.9,1.46,1.82,1,81,116.1,57.06
SHANTI,SHANTIEQN,7.14,7.27,7.27,0.13,1.82,1,7,14.58,4.7
RRIL,RRILEQN,17.56,17.88,17.88,0.32,1.82,1,17,21.5,15.25
LAL,LALEQN,8.83,8.99,8.99,0.16,1.81,337,3029,12.8,5.56
UGARSUGAR,UGARSUGAREQN,39.71,40.43,40.43,0.72,1.81,5,202,50.28,33.75
HYUNDAI,HYUNDAIEQN,1959.7,1995.0,1995.0,35.3,1.8,4908,9791460,2890.0,1658.0
NINSYS,NINSYSBEN,868.55,884.2,884.2,15.65,1.8,46,40673,935.0,281.05
BUTTERFLY,BUTTERFLYEQN,756.4,769.8,769.8,13.4,1.77,500,384900,823.85,565.8
MAANALU,MAANALUEQN,117.91,120.0,120.0,2.09,1.77,1073,128760,184.74,100.0
SACHEEROME,SACHEEROMESMN,432.45,440.0,440.0,7.55,1.75,1200,528000,444.95,165.15
KALYANIFRG,KALYANIFRGEQN,619.15,630.0,630.0,10.85,1.75,50,31500,849.65,523.6
MENONBE,MENONBEBEN,178.67,181.8,181.8,3.13,1.75,437,79446,183.0,101.5
ACCURACY,ACCURACYBEN,5.15,5.24,5.24,0.09,1.75,101,529,7.99,3.4
MANORAMA,MANORAMAEQN,1577.6,1605.1,1605.1,27.5,1.74,988,1585838,1760.0,1060.6
LTTS,LTTSEQN,3293.1,3350.2,3350.2,57.1,1.73,8344,27954068,4726.0,3010.0
TEAMLEASE,TEAMLEASEEQN,1397.8,1422.0,1422.0,24.2,1.73,112,159264,2100.0,1065.2
21STCENMGM,21STCENMGMEQN,31.85,32.4,32.4,0.55,1.73,1,32,62.03,28.25
INOXINDIA,INOXINDIAEQN,1851.8,1883.9,1883.9,32.1,1.73,1445,2722235,2099.0,1065.0
MIRZAINT,MIRZAINTEQN,37.61,38.25,38.25,0.64,1.7,3950,151087,44.0,24.95
CRAMC,CRAMCEQN,265.36,269.88,269.88,4.52,1.7,20185,5447527,353.4,214.2
MGEL,MGELBEN,16.51,16.79,16.79,0.28,1.7,10788,181130,18.4,9.53
JSWHL,JSWHLEQN,11212.0,11400.0,11400.0,188.0,1.68,2,22800,22790.0,11090.0
SURANASOL,SURANASOLEQN,25.8,26.23,26.23,0.43,1.67,125,3278,39.08,18.31
GNA,GNAEQN,555.7,565.0,565.0,9.3,1.67,11088,6264720,562.0,291.8
KAVDEFENCE,KAVDEFENCEEQN,60.2,61.2,61.2,1.0,1.66,54,3304,162.87,51.51
UNIENTER,UNIENTEREQN,107.93,109.7,109.7,1.77,1.64,105,11518,168.5,87.51
TCPLPACK,TCPLPACKEQN,3216.9,3269.8,3269.8,52.9,1.64,274,895925,3950.0,2200.0
ESSARSHPNG,ESSARSHPNGEQN,20.17,20.5,20.5,0.33,1.64,2355,48277,43.26,18.61
ZFSTEERING,ZFSTEERINGEQN,687.7,699.0,699.0,11.3,1.64,100,69900,894.98,620.65
ZENITHSTL,ZENITHSTLEQN,5.52,5.61,5.61,0.09,1.63,500,2805,10.33,4.41
LORDSCHLO,LORDSCHLOEQN,137.75,139.99,139.99,2.24,1.63,1,139,241.99,108.0
INDIQUBE,INDIQUBEEQN,174.99,177.85,177.85,2.86,1.63,9,1600,243.8,131.15
PCJEWELLER,PCJEWELLEREQN,9.86,10.02,10.02,0.16,1.62,1136423,11386958,18.0,7.47
PASHUPATI,PASHUPATIEQN,87.52,88.94,88.94,1.42,1.62,1658,147462,118.35,66.1
TIRUPATIFL,TIRUPATIFLEQN,68.39,69.5,69.5,1.11,1.62,1813,126003,74.9,30.11
ELIN,ELINEQN,101.36,103.0,103.0,1.64,1.62,695,71585,234.0,93.65
DIXON,DIXONEQN,13365.0,13580.0,13580.0,215.0,1.61,4349,59059420,18471.0,9600.0
ASALCBR,ASALCBREQN,805.1,817.95,817.95,12.85,1.6,148,121056,1277.0,660.65
DIVGIITTS,DIVGIITTSEQN,949.8,965.0,965.0,15.2,1.6,1,965,1065.0,573.7
MEDICO,MEDICOEQN,38.82,39.44,39.44,0.62,1.6,138,5442,56.88,30.22
SUMEET-RE,SUMEET-REBEN,2.5,2.54,2.54,0.04,1.6,147653,375038,11.0,2.18
MMFL,MMFLEQN,516.3,524.5,524.5,8.2,1.59,255,133747,534.0,288.1
UYFINCORP,UYFINCORPEQN,16.43,16.69,16.69,0.26,1.58,35,584,19.98,11.16
EVEREADY,EVEREADYEQN,346.3,351.75,351.75,5.45,1.57,183,64370,475.2,259.65
GSPCROP,GSPCROPEQN,440.2,447.0,447.0,6.8,1.54,507,226629,476.0,328.0
APCOTEXIND,APCOTEXINDEQN,527.9,536.0,536.0,8.1,1.53,2060,1104160,579.0,310.45
EBGNG,EBGNGEQN,586.95,595.9,595.9,8.95,1.52,796,474336,689.5,239.0
INTENTECH,INTENTECHEQN,94.87,96.3,96.3,1.43,1.51,10,963,149.9,66.3
RPPINFRA,RPPINFRAEQN,64.72,65.7,65.7,0.98,1.51,10,657,169.9,55.04
KDDL,KDDLEQN,3265.6,3315.0,3315.0,49.4,1.51,47,155805,3416.0,1990.0
MEDICAMEQ,MEDICAMEQEQN,233.1,236.6,236.6,3.5,1.5,150,35490,447.65,212.4
ALLTIME,ALLTIMEEQN,233.69,237.2,237.2,3.51,1.5,200,47440,334.9,186.0
UNIVASTU,UNIVASTUBEN,108.36,109.99,109.99,1.63,1.5,1050,115489,109.0,56.02
MANAPPURAM,MANAPPURAMEQN,328.1,333.0,333.0,4.9,1.49,7479,2490507,347.9,245.15
TINNARUBR,TINNARUBREQN,981.2,995.85,995.85,14.65,1.49,203,202157,1068.6,527.45
MENNPIS,MENNPISEQN,71.58,72.65,72.65,1.07,1.49,36,2615,81.8,52.35
EMKAY,EMKAYEQN,259.75,263.6,263.6,3.85,1.48,78,20560,409.9,186.0
ITI,ITIEQN,286.55,290.8,290.8,4.25,1.48,2351,683670,372.85,237.0
WORTHPERI,WORTHPERIEQN,143.23,145.35,145.35,2.12,1.48,65,9447,186.0,109.0
HARRMALAYA,HARRMALAYAEQN,226.48,229.8,229.8,3.32,1.47,213,48947,237.9,153.66
DWARKESH,DWARKESHEQN,43.86,44.5,44.5,0.64,1.46,8324,370418,53.09,32.13
DPABHUSHAN,DPABHUSHANEQN,1172.05,1189.0,1189.0,16.95,1.45,157,186673,1729.6,866.1
ANANTAM,ANANTAMIVN,103.94,105.45,105.45,1.51,1.45,2,210,117.0,100.1
MANORG,MANORGBEN,521.4,528.9,528.9,7.5,1.44,1,528,637.85,356.25
MICEL,MICELBEN,37.46,38.0,38.0,0.54,1.44,524,19912,82.97,29.97
DREDGECORP,DREDGECORPEQN,1024.7,1039.4,1039.4,14.7,1.43,105,109137,1286.0,538.0
KCPSUGIND,KCPSUGINDEQN,21.64,21.95,21.95,0.31,1.43,802,17603,36.95,21.54
SSWL,SSWLEQN,250.44,254.0,254.0,3.56,1.42,2856,725424,259.45,169.0
FINOPB,FINOPBEQN,176.4,178.9,178.9,2.5,1.42,86696,15509914,339.0,110.03
OSWALGREEN,OSWALGREENEQN,21.88,22.19,22.19,0.31,1.42,27,599,48.3,19.76
BSL,BSLEQN,127.69,129.5,129.5,1.81,1.42,10,1295,208.0,98.0
KAPSTON,KAPSTONEQN,414.15,420.0,420.0,5.85,1.41,153,64260,439.0,154.39
BLUEJET,BLUEJETEQN,605.5,614.0,614.0,8.5,1.4,3559,2185226,1027.8,325.0
STYL,STYLEQN,391.75,397.25,397.25,5.5,1.4,2275,903743,437.45,209.11
ECOSMOBLTY,ECOSMOBLTYBEN,128.16,129.95,129.95,1.79,1.4,12,1559,358.4,103.94
SHRIRAMFIN,SHRIRAMFINEQN,1013.9,1028.0,1028.0,14.1,1.39,29576,30404128,1108.0,566.5
SAJHOTELS,SAJHOTELSSMN,32.6,33.05,33.05,0.45,1.38,2000,66100,80.25,24.8
AARNAV,AARNAVEQN,26.14,26.5,26.5,0.36,1.38,1,26,30.45,21.0
GVT&D,GVT&DEQN,4498.6,4560.1,4560.1,61.5,1.37,1572,7168477,5650.0,2265.0
PASUPTAC,PASUPTACBEN,60.41,61.23,61.23,0.82,1.36,100,6123,78.95,40.1
RHETAN,RHETANEQN,27.13,27.5,27.5,0.37,1.36,4110,113025,32.41,20.32
SAPPHIRE,SAPPHIREEQN,181.9,184.36,184.36,2.46,1.35,568,104716,368.0,139.91
EMPOWER,EMPOWERBEN,2.24,2.27,2.27,0.03,1.34,30562,69375,2.82,1.3
MARSONS,MARSONSEQN,113.19,114.7,114.7,1.51,1.33,9056,1038723,175.4,104.16
SANATHAN,SANATHANEQN,440.0,445.8,445.8,5.8,1.32,2,891,560.2,352.6
TBZ,TBZEQN,259.97,263.4,263.4,3.43,1.32,42527,11201611,264.95,110.5
PARAS,PARASEQN,1202.3,1218.0,1218.0,15.7,1.31,14775,17995950,1443.0,580.5
SILLYMONKS,SILLYMONKSEQN,16.77,16.99,16.99,0.22,1.31,1,16,28.45,14.61
AVROIND,AVROINDEQN,9.89,10.02,10.02,0.13,1.31,746,7474,16.72,9.35
RUSTOMJEE,RUSTOMJEEEQN,419.35,424.85,424.85,5.5,1.31,100,42485,689.95,358.8
NOVARTIND,NOVARTINDEQN,1617.6,1638.8,1638.8,21.2,1.31,406,665352,1723.0,950.0
ELLEN,ELLENEQN,286.15,289.9,289.9,3.75,1.31,1011,293088,637.7,175.0
TAALTECH,TAALTECHEQN,3982.6,4034.9,4034.9,52.3,1.31,15,60523,4200.0,2616.1
MUTHOOTCAP,MUTHOOTCAPEQN,222.12,225.0,225.0,2.88,1.3,34,7650,366.3,175.25
RIIT,RIITIVN,116.48,117.99,117.99,1.51,1.3,11,1297,120.0,105.3
QLINE,QLINESMN,539.0,546.0,546.0,7.0,1.3,3600,1965600,600.0,431.0
DYCL,DYCLEQN,390.85,395.9,395.9,5.05,1.29,4621,1829453,520.0,236.8
ABAN,ABANBEN,14.81,15.0,15.0,0.19,1.28,105,1575,53.74,12.89
NDL,NDLEQN,2.36,2.39,2.39,0.03,1.27,4064,9712,3.85,1.8
