symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AUTOIND,AUTOINDEQN,65.45,65.6,65.6,0.15,0.23,729,47822,96.39,48.35
TECILCHEM,TECILCHEMEQN,12.88,12.91,12.91,0.03,0.23,27,348,42.16,10.6
COALINDIA,COALINDIAEQN,434.1,435.0,435.0,0.9,0.21,180020,78308700,476.0,368.65
SHAH,SHAHEQN,4.97,4.98,4.98,0.01,0.2,40935,203856,5.55,2.83
UNITECH,UNITECHEQN,4.96,4.97,4.97,0.01,0.2,140265,697117,10.5,3.1
MADHUCON,MADHUCONEQN,5.14,5.15,5.15,0.01,0.19,20,103,9.49,3.61
SHRADHA,SHRADHAEQN,38.53,38.6,38.6,0.07,0.18,67,2586,71.98,26.34
SVLL,SVLLEQN,572.0,573.0,573.0,1.0,0.17,5,2865,855.7,421.3
CALSOFT,CALSOFTEQN,11.66,11.68,11.68,0.02,0.17,701,8187,21.42,9.96
KRISHIVAL,KRISHIVALEQN,319.45,320.0,320.0,0.55,0.17,8,2560,483.81,200.95
RHETAN,RHETANEQN,25.51,25.55,25.55,0.04,0.16,670,17118,27.69,20.32
SAREGAMA,SAREGAMAEQN,329.5,330.0,330.0,0.5,0.15,7317,2414610,603.0,307.05
SHIVATEX,SHIVATEXEQN,145.38,145.6,145.6,0.22,0.15,7,1019,237.9,126.06
INDUSINVIT,INDUSINVITIVN,125.73,125.9,125.9,0.17,0.14,676,85108,129.4,106.0
INDIGRID,INDIGRIDIVN,171.08,171.25,171.25,0.17,0.1,7379,1263653,174.0,142.23
GANESHBE,GANESHBEEQN,92.23,92.3,92.3,0.07,0.08,18470,1704781,133.8,68.4
EMAMIREAL,EMAMIREALEQN,70.94,70.99,70.99,0.05,0.07,408,28963,133.98,48.2
RAMCOCEM,RAMCOCEMEQN,991.2,991.9,991.9,0.7,0.07,136,134898,1214.5,860.1
AHCL,AHCLEQN,129.93,130.0,130.0,0.07,0.05,9075,1179750,172.75,90.78
HEXATRADEX,HEXATRADEXEQN,162.22,162.29,162.29,0.07,0.04,4,649,211.0,147.26
BEARDSELL,BEARDSELLEQN,25.09,25.1,25.1,0.01,0.04,61,1531,38.6,20.02
PGINVIT,PGINVITIVN,92.46,92.5,92.5,0.04,0.04,15599,1442907,98.19,76.32
NARMADA,NARMADAEQN,35.66,35.67,35.67,0.01,0.03,3553,126735,36.99,14.82
MARKOLINES,MARKOLINESEQN,150.97,151.01,151.01,0.04,0.03,908,137117,188.0,131.65
SUNTV,SUNTVEQN,598.1,598.2,598.2,0.1,0.02,1177,704081,691.4,480.2
TECHERA,TECHERASMN,201.95,202.0,202.0,0.05,0.02,3200,646400,325.7,115.6
COMSYN,COMSYNEQN,153.0,153.01,153.01,0.01,0.01,34,5202,199.9,80.0
THEINVEST,THEINVESTEQN,103.17,103.17,103.17,0.0,0.0,1,103,184.17,89.0
VSTL,VSTLEQN,115.42,115.42,115.42,0.0,0.0,57,6578,204.99,100.8
SIKKO,SIKKOEQN,4.95,4.95,4.95,0.0,0.0,5774,28581,6.83,3.2
AFFORDABLE,AFFORDABLEEQN,171.19,171.19,171.19,0.0,0.0,758,129762,534.4,119.71
ORCHASP,ORCHASPEQN,1.99,1.99,1.99,0.0,0.0,1000,1990,4.16,1.9
TOKYOPLAST,TOKYOPLASTEQN,74.81,74.81,74.81,0.0,0.0,80,5984,161.0,53.86
ALLDIGI,ALLDIGIEQN,826.5,826.5,826.5,0.0,0.0,100,82650,1084.0,700.0
LYPSAGEMS,LYPSAGEMSEQN,5.33,5.33,5.33,0.0,0.0,141,751,10.93,4.1
SRD,SRDEQN,44.59,44.59,44.59,0.0,0.0,1,44,91.0,38.09
REGENCERAM,REGENCERAMEQN,46.6,46.6,46.6,0.0,0.0,31,1444,57.69,35.31
KAUSHALYA,KAUSHALYAEQN,834.1,834.1,834.1,0.0,0.0,2,1668,1841.9,750.0
TPLPLASTEH,TPLPLASTEHEQN,69.23,69.23,69.23,0.0,0.0,442,30599,93.99,50.01
DCM,DCMEQN,67.99,67.99,67.99,0.0,0.0,50,3399,136.0,55.0
MANOMAY,MANOMAYEQN,222.6,222.6,222.6,0.0,0.0,1,222,259.88,154.1
RUCHINFRA,RUCHINFRAEQN,6.45,6.45,6.45,0.0,0.0,198,1277,10.89,4.05
LASA,LASAEQN,7.62,7.62,7.62,0.0,0.0,103,784,19.0,5.67
ADROITINFO,ADROITINFOEQN,9.87,9.87,9.87,0.0,0.0,110,1085,13.48,7.55
VASWANI,VASWANIEQN,55.26,55.26,55.26,0.0,0.0,5,276,69.99,36.33
SIL,SILEQN,14.71,14.71,14.71,0.0,0.0,582,8561,21.71,11.7
KARMAENG,KARMAENGEQN,41.78,41.78,41.78,0.0,0.0,12,501,86.93,34.38
ALICON,ALICONEQN,646.7,646.7,646.7,0.0,0.0,11,7113,1022.0,580.0
MITTAL,MITTALEQN,0.98,0.98,0.98,0.0,0.0,9225,9040,1.86,0.7
BBTCL,BBTCLEQN,178.07,178.07,178.07,0.0,0.0,2,356,229.35,140.42
EXPLEOSOL,EXPLEOSOLEQN,755.55,755.55,755.55,0.0,0.0,90,67999,1370.9,640.0
DIGISPICE,DIGISPICEEQN,17.23,17.23,17.23,0.0,0.0,121,2084,35.5,14.82
YASHO,YASHOEQN,1469.0,1469.0,1469.0,0.0,0.0,100,146900,2172.0,1130.0
UYFINCORP,UYFINCORPEQN,13.73,13.73,13.73,0.0,0.0,2805,38512,23.3,11.16
PAVNAIND,PAVNAINDEQN,18.08,18.08,18.08,0.0,0.0,1316,23793,46.96,14.11
THOMASCOTT,THOMASCOTTEQN,261.65,261.65,261.65,0.0,0.0,95,24856,459.8,230.0
SHOPERSTOP,SHOPERSTOPEQN,295.8,295.8,295.8,0.0,0.0,405,119799,588.75,275.95
RAJSREESUG,RAJSREESUGEQN,29.41,29.41,29.41,0.0,0.0,8,235,52.98,24.65
VINNY,VINNYEQN,1.22,1.22,1.22,0.0,0.0,4082,4980,1.64,0.94
DELTAMAGNT,DELTAMAGNTEQN,59.51,59.51,59.51,0.0,0.0,100,5951,115.99,45.51
RADIOCITY,RADIOCITYEQN,6.41,6.41,6.41,0.0,0.0,373,2390,11.5,4.5
PRABHA,PRABHAEQN,159.2,159.2,159.2,0.0,0.0,50,7960,306.7,142.2
MMFL,MMFLEQN,431.55,431.55,431.55,0.0,0.0,227,97961,501.05,288.1
HESTERBIO,HESTERBIOEQN,1454.6,1454.6,1454.6,0.0,0.0,5,7273,2350.0,1239.3
TIPSFILMS,TIPSFILMSEQN,341.0,341.0,341.0,0.0,0.0,8,2728,666.0,276.75
PITTIENG,PITTIENGEQN,838.75,838.75,838.75,0.0,0.0,1083,908366,1065.1,675.0
ORIENTBELL,ORIENTBELLEQN,279.3,279.3,279.3,0.0,0.0,9,2513,338.2,224.41
MARALOVER,MARALOVEREQN,43.74,43.74,43.74,0.0,0.0,10,437,82.15,34.11
GSLSU,GSLSUEQN,57.75,57.75,57.75,0.0,0.0,19,1097,144.4,43.72
BANARISUG,BANARISUGEQN,3610.0,3610.0,3610.0,0.0,0.0,1,3610,4444.0,3105.2
ASIANHOTNR,ASIANHOTNREQN,298.9,298.9,298.9,0.0,0.0,1,298,393.15,247.5
RPSGVENT,RPSGVENTEQN,963.25,963.25,963.25,0.0,0.0,2391,2303130,1179.0,551.9
AHLEAST,AHLEASTEQN,159.99,159.99,159.99,0.0,0.0,16,2559,168.0,127.25
ROML,ROMLEQN,45.05,45.05,45.05,0.0,0.0,31,1396,73.8,35.11
