symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
GOLDENTOBC,GOLDENTOBCBZN,30.05,31.0,31.0,0.95,3.16,100,3100,45.0,27.55
A2ZINFRA,A2ZINFRAEQN,14.25,14.7,14.7,0.45,3.16,22,323,23.25,12.35
EVERESTIND,EVERESTINDEQN,435.3,448.9,448.9,13.6,3.12,2,897,750.0,400.0
HISARMETAL,HISARMETALEQN,160.19,165.0,165.0,4.81,3.0,550,90750,224.1,148.5
GLOSTERLTD,GLOSTERLTDEQN,621.55,639.9,639.9,18.35,2.95,3,1919,830.0,532.95
MADHUCON,MADHUCONEQN,5.14,5.29,5.29,0.15,2.92,98,518,9.49,4.72
VAISHALI,VAISHALIEQN,7.87,8.1,8.1,0.23,2.92,11,89,18.8,7.4
SITINET,SITINETBZN,0.35,0.36,0.36,0.01,2.86,753,271,0.69,0.31
TOUCHWOOD,TOUCHWOODEQN,91.86,94.49,94.49,2.63,2.86,200,18898,136.59,74.0
JKIPL,JKIPLEQN,74.73,76.85,76.85,2.12,2.84,17,1306,126.95,65.0
SGMART,SGMARTEQN,366.8,377.0,377.0,10.2,2.78,2828,1066156,397.2,313.1
DYNPRO,DYNPROEQN,218.96,225.0,225.0,6.04,2.76,120,27000,415.8,211.0
TRIGYN,TRIGYNEQN,67.98,69.85,69.85,1.87,2.75,633,44215,107.7,54.1
PRITI,PRITIEQN,52.54,53.98,53.98,1.44,2.74,31,1673,129.98,45.5
WOL3D,WOL3DSTN,139.25,143.0,143.0,3.75,2.69,1000,143000,209.95,97.0
BTML,BTMLEQN,7.47,7.67,7.67,0.2,2.68,1001,7677,10.72,7.11
LIBAS,LIBASEQN,10.99,11.28,11.28,0.29,2.64,492,5549,15.7,9.56
ORIENTCER,ORIENTCEREQN,43.35,44.49,44.49,1.14,2.63,38,1690,56.64,28.67
SHRENIK,SHRENIKBZN,0.39,0.4,0.4,0.01,2.56,3540,1416,0.78,0.37
NYKAA,NYKAAEQN,258.29,264.8,264.8,6.51,2.52,464550,123012840,273.22,154.9
SETCO,SETCOEQN,16.38,16.79,16.79,0.41,2.5,1012,16991,21.68,11.56
RUCHINFRA,RUCHINFRAEQN,6.05,6.2,6.2,0.15,2.48,20,124,11.4,5.31
SUBEXLTD,SUBEXLTDEQN,9.66,9.9,9.9,0.24,2.48,23375,231412,19.18,8.84
VARDMNPOLY,VARDMNPOLYEQN,6.99,7.16,7.16,0.17,2.43,4399,31496,13.74,5.1
BSL,BSLEQN,139.12,142.5,142.5,3.38,2.43,8,1140,212.0,127.3
RADIOCITY,RADIOCITYEQN,6.22,6.37,6.37,0.15,2.41,80,509,12.2,5.78
DUCON,DUCONEQN,4.19,4.29,4.29,0.1,2.39,1756,7533,7.87,2.81
DELTAMAGNT,DELTAMAGNTEQN,63.92,65.45,65.45,1.53,2.39,180,11781,115.99,55.01
FIBERWEB,FIBERWEBEQN,41.12,42.1,42.1,0.98,2.38,20,842,59.26,31.2
IGIL,IGILEQN,314.75,322.1,322.1,7.35,2.34,3875,1248137,542.05,282.0
CROWN,CROWNEQN,133.73,136.85,136.85,3.12,2.33,1,136,221.8,108.45
PAVNAIND,PAVNAINDEQN,18.86,19.3,19.3,0.44,2.33,48,926,55.39,16.24
HPAL,HPALEQN,40.05,40.98,40.98,0.93,2.32,15,614,71.0,36.3
PALREDTEC,PALREDTECEQN,37.63,38.5,38.5,0.87,2.31,12,462,73.6,32.56
SONAMLTD,SONAMLTDEQN,40.46,41.39,41.39,0.93,2.3,200,8278,60.84,37.0
GAYAHWS,GAYAHWSEQN,2.18,2.23,2.23,0.05,2.29,4504,10043,4.76,0.74
TAKE,TAKEBEN,41.65,42.59,42.59,0.94,2.26,12000,511080,45.0,6.51
FISCHER,FISCHEREQN,42.04,42.99,42.99,0.95,2.26,3532,151840,124.7,33.94
KOTARISUG,KOTARISUGEQN,25.82,26.4,26.4,0.58,2.25,22,580,42.3,23.51
TIJARIA,TIJARIAEQN,6.21,6.35,6.35,0.14,2.25,21229,134804,10.9,3.55
IMPEXFERRO,IMPEXFERROBZN,1.79,1.83,1.83,0.04,2.23,2501,4576,3.06,1.64
WABAG,WABAGEQN,1186.0,1212.4,1212.4,26.4,2.23,6217,7537490,1680.0,1033.0
JETFREIGHT,JETFREIGHTBEN,16.6,16.97,16.97,0.37,2.23,61,1035,21.4,10.44
RENUKA,RENUKAEQN,24.8,25.35,25.35,0.55,2.22,38056,964719,37.23,22.85
JMA,JMAEQN,77.31,79.0,79.0,1.69,2.19,1,79,111.99,64.3
PRIMO,PRIMOEQN,21.87,22.35,22.35,0.48,2.19,50,1117,31.39,19.06
FEL,FELBZN,0.46,0.47,0.47,0.01,2.17,2313,1087,0.68,0.34
XTGLOBAL,XTGLOBALEQN,29.76,30.4,30.4,0.64,2.15,1,30,46.25,25.2
UMESLTD,UMESLTDEQN,4.69,4.79,4.79,0.1,2.13,116,555,6.97,4.06
UNIVASTU,UNIVASTUEQN,63.16,64.5,64.5,1.34,2.12,158,10191,106.67,59.85
ANTGRAPHIC,ANTGRAPHICEQN,0.95,0.97,0.97,0.02,2.11,10899,10572,1.62,0.77
HESTERBIO,HESTERBIOEQN,1514.8,1546.8,1546.8,32.0,2.11,6,9280,2350.0,1242.95
PURVA,PURVAEQN,238.54,243.5,243.5,4.96,2.08,83,20210,338.95,208.7
BASML,BASMLEQN,24.49,25.0,25.0,0.51,2.08,159,3975,46.12,19.81
NINSYS,NINSYSEQN,331.75,338.6,338.6,6.85,2.06,4,1354,529.5,322.6
MACPOWER,MACPOWEREQN,832.85,849.9,849.9,17.05,2.05,205,174229,1314.9,601.2
SETL,SETLEQN,119.56,122.0,122.0,2.44,2.04,3812,465064,203.95,110.17
ELIN,ELINEQN,158.2,161.4,161.4,3.2,2.02,113,18238,234.0,108.21
ANUHPHR,ANUHPHREQN,79.78,81.38,81.38,1.6,2.01,54,4394,114.9,69.27
SHERA,SHERASMN,126.95,129.5,129.5,2.55,2.01,1000,129500,178.0,111.5
CELEBRITY,CELEBRITYEQN,8.94,9.12,9.12,0.18,2.01,111,1012,15.47,6.74
SUDEEPPHRM,SUDEEPPHRMEQN,618.3,630.75,630.75,12.45,2.01,1005,633903,795.0,524.05
PWL,PWLEQN,121.56,124.0,124.0,2.44,2.01,190427,23612948,161.99,112.0
SADBHIN,SADBHINEQN,3.5,3.57,3.57,0.07,2.0,6741,24065,6.5,3.1
RSWM,RSWMEQN,160.43,163.63,163.63,3.2,1.99,5006,819131,191.49,126.05
GTL,GTLEQN,7.55,7.7,7.7,0.15,1.99,3700,28490,13.0,6.78
UNITECH,UNITECHEQN,5.03,5.13,5.13,0.1,1.99,185664,952456,10.5,4.12
BAJAJINDEF,BAJAJINDEFEQN,298.0,303.9,303.9,5.9,1.98,25,7597,580.25,199.24
KHAITANLTD,KHAITANLTDEQN,98.01,99.95,99.95,1.94,1.98,3,299,167.5,71.56
PLAZACABLE,PLAZACABLEEQN,40.01,40.8,40.8,0.79,1.97,11,448,73.25,34.63
MITTAL,MITTALEQN,1.02,1.04,1.04,0.02,1.96,2228,2317,2.5,0.95
RAJRILTD,RAJRILTDBEN,21.43,21.85,21.85,0.42,1.96,1000,21850,31.59,19.5
AKSHAR,AKSHAREQN,0.51,0.52,0.52,0.01,1.96,5439,2828,0.76,0.46
NIRAJ,NIRAJEQN,31.1,31.7,31.7,0.6,1.93,15,475,69.88,27.2
RELCHEMQ,RELCHEMQEQN,127.54,130.0,130.0,2.46,1.93,100,13000,216.0,110.5
GATECH,GATECHEQN,0.52,0.53,0.53,0.01,1.92,41844,22177,1.21,0.44
IL&FSTRANS,IL&FSTRANSBZN,2.6,2.65,2.65,0.05,1.92,107,283,4.74,2.42
SEMAC,SEMACEQN,269.85,275.0,275.0,5.15,1.91,60,16500,568.9,225.0
AGROPHOS,AGROPHOSEQN,36.06,36.75,36.75,0.69,1.91,10,367,47.6,27.2
OWAIS,OWAISSMN,236.5,241.0,241.0,4.5,1.9,100,24100,832.0,200.1
AKSHOPTFBR,AKSHOPTFBREQN,5.38,5.48,5.48,0.1,1.86,212,1161,12.95,4.65
APCL,APCLEQN,137.26,139.8,139.8,2.54,1.85,100,13980,170.0,96.2
CAPLIPOINT,CAPLIPOINTEQN,1903.9,1939.0,1939.0,35.1,1.84,637,1235143,2395.0,1599.0
AVONMORE,AVONMOREEQN,14.71,14.98,14.98,0.27,1.84,145,2172,26.5,14.31
RPPL,RPPLEQN,18.66,19.0,19.0,0.34,1.82,10,190,36.95,15.39
OSWALSEEDS,OSWALSEEDSEQN,13.26,13.5,13.5,0.24,1.81,20,270,20.28,10.72
CIFL,CIFLEQN,32.02,32.6,32.6,0.58,1.81,10,326,44.5,29.25
GANGESSECU,GANGESSECUEQN,125.24,127.5,127.5,2.26,1.8,5,637,191.0,117.0
MWL,MWLEQN,270.05,274.9,274.9,4.85,1.8,400,109960,295.95,132.0
BLBLIMITED,BLBLIMITEDEQN,14.0,14.25,14.25,0.25,1.79,5,71,19.49,12.0
MAXIND,MAXINDEQN,167.95,170.95,170.95,3.0,1.79,89,15214,249.06,144.1
KANANIIND,KANANIINDEQN,1.68,1.71,1.71,0.03,1.79,1133,1937,2.72,1.42
RHFL,RHFLBZN,2.79,2.84,2.84,0.05,1.79,5660,16074,7.78,2.61
DBEIL,DBEILEQN,91.05,92.65,92.65,1.6,1.76,136,12600,185.6,84.31
BLUECHIP,BLUECHIPBEN,2.27,2.31,2.31,0.04,1.76,1917,4428,8.0,2.19
AFFORDABLE,AFFORDABLEEQN,190.56,193.89,193.89,3.33,1.75,1,193,540.1,157.53
MUKTAARTS,MUKTAARTSEQN,61.8,62.88,62.88,1.08,1.75,20,1257,92.45,54.45
BALAJEE,BALAJEEEQN,33.32,33.9,33.9,0.58,1.74,39,1322,68.5,31.91
BLUECOAST,BLUECOASTEQN,26.48,26.94,26.94,0.46,1.74,4,107,86.31,23.53
SMCGLOBAL,SMCGLOBALEQN,86.07,86.95,86.95,1.48,1.73,49871,4336283,94.9,50.5
ARCHIES,ARCHIESEQN,16.24,16.52,16.52,0.28,1.72,300,4956,25.4,14.72
KESORAMIND,KESORAMINDBEN,8.7,8.85,8.85,0.15,1.72,12146,107492,223.5,2.84
SUPERHOUSE,SUPERHOUSEEQN,166.7,169.5,169.5,2.8,1.68,24,4068,208.2,129.53
DRCSYSTEMS,DRCSYSTEMSEQN,16.72,17.0,17.0,0.28,1.67,4259,72403,33.5,14.5
SMARTLINK,SMARTLINKEQN,129.83,132.0,132.0,2.17,1.67,9,1188,182.49,116.09
LEMERITE,LEMERITEEQN,463.25,471.0,471.0,7.75,1.67,10,4710,537.85,280.0
ZODIACLOTH,ZODIACLOTHEQN,84.61,86.0,86.0,1.39,1.64,55,4730,125.41,75.43
EIHAHOTELS,EIHAHOTELSEQN,348.3,354.0,354.0,5.7,1.64,103,36462,434.9,304.0
BGRENERGY,BGRENERGYEQN,330.6,336.0,336.0,5.4,1.63,1010,339360,490.8,69.05
TPHQ,TPHQEQN,0.62,0.63,0.63,0.01,1.61,8138,5126,1.8,0.52
BROOKS,BROOKSEQN,60.96,61.94,61.94,0.98,1.61,100,6194,164.02,58.35
VLEGOV,VLEGOVEQN,13.73,13.95,13.95,0.22,1.6,1148,16014,121.14,13.05
DPSCLTD,DPSCLTDEQN,9.38,9.53,9.53,0.15,1.6,931,8872,15.48,8.0
NILAINFRA,NILAINFRAEQN,8.27,8.4,8.4,0.13,1.57,651,5468,13.78,7.67
CYBERMEDIA,CYBERMEDIAEQN,15.45,15.69,15.69,0.24,1.55,12,188,23.58,11.0
SABTNL,SABTNLBEN,1890.8,1920.2,1920.2,29.4,1.55,141,270748,2247.0,409.15
DEVIT,DEVITEQN,31.0,31.48,31.48,0.48,1.55,3,94,63.13,30.0
OBCL,OBCLEQN,55.15,56.0,56.0,0.85,1.54,6,336,64.84,49.01
PREMIERPOL,PREMIERPOLEQN,51.46,52.25,52.25,0.79,1.54,2607,136215,76.0,38.0
UTKARSHBNK,UTKARSHBNKEQN,13.86,14.07,14.07,0.21,1.52,167852,2361677,28.08,12.96
ODIGMA,ODIGMAEQN,30.85,31.32,31.32,0.47,1.52,93,2912,56.09,26.0
VASWANI,VASWANIEQN,53.3,54.1,54.1,0.8,1.5,13,703,69.99,33.3
ECOSMOBLTY,ECOSMOBLTYEQN,205.82,208.91,208.91,3.09,1.5,8968,1873504,358.4,165.0
SAKHTISUG,SAKHTISUGEQN,17.34,17.6,17.6,0.26,1.5,7,123,28.87,16.46
SILGO,SILGOEQN,74.68,75.8,75.8,1.12,1.5,125,9475,82.55,33.11
WINDLAS,WINDLASEQN,836.9,849.4,849.4,12.5,1.49,4001,3398449,1140.0,665.1
BFUTILITIE,BFUTILITIEBZN,533.05,541.0,541.0,7.95,1.49,1,541,898.7,506.4
MODISONLTD,MODISONLTDEQN,149.69,151.9,151.9,2.21,1.48,1,151,197.45,112.0
KEEPLEARN,KEEPLEARNEQN,2.09,2.12,2.12,0.03,1.44,5309,11255,4.74,2.01
CSLFINANCE,CSLFINANCEEQN,262.25,266.0,266.0,3.75,1.43,1,266,380.2,227.45
TVSELECT,TVSELECTBEN,393.9,399.45,399.45,5.55,1.41,12,4793,739.35,271.45
EIHOTEL,EIHOTELEQN,341.2,346.0,346.0,4.8,1.41,18480,6394080,434.8,304.5
SURAKSHA,SURAKSHAEQN,286.0,290.0,290.0,4.0,1.4,1350,391500,367.0,231.0
BRNL,BRNLEQN,20.69,20.98,20.98,0.29,1.4,28,587,45.29,17.4
MONTECARLO,MONTECARLOEQN,596.65,604.95,604.95,8.3,1.39,521,315178,860.95,518.05
AVG,AVGEQN,152.83,154.94,154.94,2.11,1.38,3,464,339.9,133.05
SPCENET,SPCENETEQN,5.87,5.95,5.95,0.08,1.36,357,2124,11.24,4.78
MEGASOFT,MEGASOFTBEN,187.46,190.0,190.0,2.54,1.35,523,99370,231.0,49.06
PILITA,PILITAEQN,8.98,9.1,9.1,0.12,1.34,826,7516,20.64,8.2
AAREYDRUGS,AAREYDRUGSEQN,65.61,66.48,66.48,0.87,1.33,46,3058,100.0,31.35
ISFT,ISFTEQN,86.87,88.0,88.0,1.13,1.3,116,10208,138.8,83.05
PASUPTAC,PASUPTACEQN,49.36,50.0,50.0,0.64,1.3,2010,100500,63.5,38.64
BIRLACABLE,BIRLACABLEEQN,136.15,137.9,137.9,1.75,1.29,250,34475,215.2,123.0
INSPIRISYS,INSPIRISYSEQN,88.52,89.65,89.65,1.13,1.28,50,4482,120.74,66.55
FLAIR,FLAIREQN,301.1,304.95,304.95,3.85,1.28,15,4574,357.0,194.03
TFCILTD,TFCILTDEQN,67.15,68.0,68.0,0.85,1.27,3641,247588,75.9,24.46
SBC,SBCEQN,30.31,30.69,30.69,0.38,1.25,132673,4071734,30.71,10.95
GULFPETRO,GULFPETROEQN,33.08,33.49,33.49,0.41,1.24,501,16778,53.95,30.0
MAZDA,MAZDAEQN,214.31,216.97,216.97,2.66,1.24,10,2169,337.77,189.07
SURANAT&P,SURANAT&PEQN,17.95,18.17,18.17,0.22,1.23,60,1090,29.27,16.3
SGL,SGLEQN,12.25,12.4,12.4,0.15,1.22,16,198,20.79,10.04
SHREERAMA,SHREERAMAEQN,60.07,60.8,60.8,0.73,1.22,929,56483,71.99,30.55
CUBEXTUB,CUBEXTUBEQN,114.61,116.0,116.0,1.39,1.21,1671,193836,143.69,67.11
CENTRUM,CENTRUMEQN,25.1,25.4,25.4,0.3,1.2,1,25,41.9,22.4
GALAPREC,GALAPRECEQN,764.9,774.0,774.0,9.1,1.19,106,82044,1120.95,677.75
HAVISHA,HAVISHAEQN,1.68,1.7,1.7,0.02,1.19,1383,2351,3.05,1.42
WEALTH,WEALTHEQN,829.85,839.65,839.65,9.8,1.18,20,16793,1410.0,774.95
RADIANTCMS,RADIANTCMSEQN,45.97,46.5,46.5,0.53,1.15,1,46,73.8,43.9
AFIL,AFILEQN,5.31,5.37,5.37,0.06,1.13,283,1519,10.16,3.92
VLSFINANCE,VLSFINANCEEQN,270.95,274.0,274.0,3.05,1.13,5,1370,339.0,186.9
GVPTECH,GVPTECHEQN,8.01,8.1,8.1,0.09,1.12,51,413,12.0,7.42
INDSWFTLAB,INDSWFTLABEQN,122.14,123.5,123.5,1.36,1.11,4041,499063,124.8,68.72
GLOBE,GLOBEEQN,2.71,2.74,2.74,0.03,1.11,410,1123,4.22,2.02
DELPHIFX,DELPHIFXEQN,227.06,229.59,229.59,2.53,1.11,61,14004,264.0,102.02
FCSSOFT,FCSSOFTEQN,1.84,1.86,1.86,0.02,1.09,16586,30849,3.42,1.46
PRUDENT,PRUDENTEQN,2530.5,2558.2,2558.2,27.7,1.09,1,2558,3098.0,1570.0
PNC,PNCEQN,27.55,27.85,27.85,0.3,1.09,200,5570,42.5,21.76
VINYLINDIA,VINYLINDIAEQN,215.91,218.25,218.25,2.34,1.08,204,44523,356.8,206.68
INDOTHAI,INDOTHAIEQN,257.25,260.0,260.0,2.75,1.07,500,130000,466.35,143.65
PTL,PTLEQN,42.55,43.0,43.0,0.45,1.06,3435,147705,47.4,34.72
LINC,LINCEQN,117.44,118.69,118.69,1.25,1.06,25,2967,160.74,95.11
MICEL,MICELEQN,40.83,41.26,41.26,0.43,1.05,1819,75051,82.97,33.31
DCI,DCIEQN,236.42,238.9,238.9,2.48,1.05,1,238,339.0,201.35
MASTERTR,MASTERTREQN,88.87,89.8,89.8,0.93,1.05,139,12482,174.4,86.11
HECPROJECT,HECPROJECTEQN,113.82,115.0,115.0,1.18,1.04,1,115,184.1,82.01
NAHARINDUS,NAHARINDUSEQN,108.85,109.98,109.98,1.13,1.04,1,109,150.0,88.8
MTNL,MTNLEQN,31.67,32.0,32.0,0.33,1.04,16274,520768,58.2,28.55
IRISDOREME,IRISDOREMEEQN,33.5,33.85,33.85,0.35,1.04,2,67,39.49,20.73
ANDHRSUGAR,ANDHRSUGAREQN,72.36,73.1,73.1,0.74,1.02,4741,346567,91.49,65.1
BANG,BANGEQN,45.97,46.44,46.44,0.47,1.02,100,4644,64.01,42.16
INTENTECH,INTENTECHEQN,114.64,115.8,115.8,1.16,1.01,2,231,149.9,79.5
SNOWMAN,SNOWMANEQN,42.47,42.9,42.9,0.43,1.01,273,11711,64.4,35.55
LGBBROSLTD,LGBBROSLTDEQN,1874.4,1893.3,1893.3,18.9,1.01,301,569883,1975.0,1081.0
BLAL,BLALEQN,190.88,192.8,192.8,1.92,1.01,5,964,248.0,180.5
PARSVNATH,PARSVNATHEQN,8.9,8.99,8.99,0.09,1.01,1000,8990,27.39,8.2
MAWANASUG,MAWANASUGEQN,79.4,80.2,80.2,0.8,1.01,130,10426,111.5,76.1
ATALREAL,ATALREALEQN,27.62,27.9,27.9,0.28,1.01,3600,100440,29.2,11.15
EMAMIREAL,EMAMIREALEQN,72.67,73.4,73.4,0.73,1.0,60,4404,135.99,64.0
JAYBARMARU,JAYBARMARUEQN,89.21,90.1,90.1,0.89,1.0,1007,90730,111.85,55.5
AKG,AKGEQN,14.06,14.2,14.2,0.14,1.0,159,2257,18.23,11.24
DENORA,DENORAEQN,599.35,605.3,605.3,5.95,0.99,16,9684,994.5,559.0
KNAGRI,KNAGRIEQN,172.79,174.5,174.5,1.71,0.99,200,34900,273.5,153.95
VIDHIING,VIDHIINGEQN,316.9,320.0,320.0,3.1,0.98,391,125120,502.0,272.05
POWERGRID,POWERGRIDEQN,289.35,292.2,292.2,2.85,0.98,306760,89635272,322.0,247.3
NILASPACES,NILASPACESEQN,15.45,15.6,15.6,0.15,0.97,2926,45645,20.47,10.21
BIRLANU,BIRLANUEQN,1583.7,1599.0,1599.0,15.3,0.97,109,174291,2428.3,1500.1
TARACHAND,TARACHANDEQN,64.72,65.35,65.35,0.63,0.97,152,9933,103.67,49.61
RHETAN,RHETANEQN,26.02,26.27,26.27,0.25,0.96,2858,75079,27.69,20.32
LAL,LALEQN,8.46,8.54,8.54,0.08,0.95,10,85,16.39,6.45
