symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
KALPATARU,KALPATARUEQN,337.0,349.0,349.0,12.0,3.56,321,112029,457.4,319.1
HGINFRA,HGINFRAEQN,569.0,588.9,588.9,19.9,3.5,10273,6049769,1275.0,545.5
SAMPANN,SAMPANNEQN,30.38,31.44,31.44,1.06,3.49,3,94,43.44,24.16
ABINFRA,ABINFRAEQN,20.3,21.0,21.0,0.7,3.45,98234,2062914,23.56,6.88
AURIGROW,AURIGROWBEN,0.29,0.3,0.3,0.01,3.45,579369,173810,1.0,0.28
TGBHOTELS,TGBHOTELSEQN,9.04,9.35,9.35,0.31,3.43,10,93,14.3,8.7
UYFINCORP,UYFINCORPEQN,14.34,14.83,14.83,0.49,3.42,100,1483,23.3,11.16
SYSTMTXC,SYSTMTXCEQN,76.29,78.9,78.9,2.61,3.42,250,19725,177.9,70.55
BYKE,BYKEEQN,46.4,47.96,47.96,1.56,3.36,1,47,100.8,46.0
RKSWAMY,RKSWAMYEQN,99.74,103.0,103.0,3.26,3.27,1,103,248.04,97.5
DPWIRES,DPWIRESEQN,154.1,159.05,159.05,4.95,3.21,9,1431,306.95,153.6
SADHNANIQ,SADHNANIQEQN,2.27,2.34,2.34,0.07,3.08,55092,128915,7.42,1.48
KEEPLEARN,KEEPLEARNEQN,1.96,2.02,2.02,0.06,3.06,4243,8570,4.74,1.71
CYBERTECH,CYBERTECHEQN,115.26,118.78,118.78,3.52,3.05,444,52738,274.8,114.52
GEECEE,GEECEEEQN,290.15,298.9,298.9,8.75,3.02,4,1195,448.0,289.0
BEARDSELL,BEARDSELLEQN,26.83,27.64,27.64,0.81,3.02,500,13820,38.6,23.0
AVG,AVGEQN,146.59,151.0,151.0,4.41,3.01,893,134843,339.9,130.45
MAGNUM,MAGNUMEQN,22.33,23.0,23.0,0.67,3.0,2,46,32.78,19.21
PIONEEREMB,PIONEEREMBEQN,27.13,27.94,27.94,0.81,2.99,20,558,48.84,23.2
TEAMGTY,TEAMGTYEQN,269.75,277.8,277.8,8.05,2.98,5,1389,332.55,154.4
ADL,ADLEQN,73.82,75.99,75.99,2.17,2.94,9,683,121.77,62.0
PRITI,PRITIEQN,46.14,47.49,47.49,1.35,2.93,21,997,107.09,45.3
NDLVENTURE,NDLVENTUREEQN,113.68,117.0,117.0,3.32,2.92,482,56394,134.0,48.94
SAURASHCEM,SAURASHCEMEQN,65.59,67.5,67.5,1.91,2.91,2,135,128.4,65.26
OSWALAGRO,OSWALAGROEQN,47.61,48.99,48.99,1.38,2.9,200,9798,110.8,46.11
GSS,GSSEQN,14.37,14.78,14.78,0.41,2.85,60,886,52.69,14.0
CCCL,CCCLEQN,16.21,16.67,16.67,0.46,2.84,319,5317,28.87,12.66
KRBL,KRBLEQN,351.85,361.85,361.85,10.0,2.84,509,184181,495.0,241.25
NPST,NPSTEQN,1130.8,1162.5,1162.5,31.7,2.8,1000,1162500,2531.75,1080.0
VALIANTLAB,VALIANTLABEQN,59.34,61.0,61.0,1.66,2.8,631,38491,115.19,56.53
BALAXI,BALAXIEQN,20.02,20.58,20.58,0.56,2.8,950,19551,76.1,19.6
WEWORK,WEWORKEQN,515.3,529.75,529.75,14.45,2.8,1107,586433,664.0,502.85
PERSISTENT,PERSISTENTEQN,4662.0,4792.0,4792.0,130.0,2.79,7611,36471912,6599.0,4148.95
SONAMLTD,SONAMLTDEQN,48.24,49.58,49.58,1.34,2.78,3,148,54.9,37.0
LORDSCHLO,LORDSCHLOEQN,118.71,122.0,122.0,3.29,2.77,1,122,241.99,114.61
ATAM,ATAMEQN,65.69,67.5,67.5,1.81,2.76,31,2092,128.0,64.25
AUTOIND,AUTOINDEQN,75.69,77.75,77.75,2.06,2.72,28,2177,96.39,62.81
ACCURACY,ACCURACYEQN,4.81,4.94,4.94,0.13,2.7,1105,5458,9.61,4.62
PREMIER,PREMIERBEN,2.99,3.07,3.07,0.08,2.68,3,9,4.15,2.55
VIKASLIFE,VIKASLIFEEQN,1.49,1.53,1.53,0.04,2.68,9849,15068,3.26,1.4
ORIENTELEC,ORIENTELECEQN,174.06,178.7,178.7,4.64,2.67,10012,1789144,248.9,155.35
DNAMEDIA,DNAMEDIAEQN,3.4,3.49,3.49,0.09,2.65,6,20,5.95,3.07
JKIPL,JKIPLEQN,66.73,68.5,68.5,1.77,2.65,25,1712,126.95,65.0
KRSNAA,KRSNAAEQN,627.45,644.0,644.0,16.55,2.64,1100,708400,894.4,622.0
SEPC,SEPCEQN,7.94,8.15,8.15,0.21,2.64,233527,1903245,16.5,7.7
NAVNETEDUL,NAVNETEDULEQN,148.73,152.6,152.6,3.87,2.6,3086,470923,168.5,127.95
NIBE,NIBEEQN,1025.6,1052.0,1052.0,26.4,2.57,141,148332,2001.0,761.5
SPENCERS,SPENCERSEQN,33.13,33.98,33.98,0.85,2.57,16,543,74.95,30.01
CEINSYS,CEINSYSEQN,953.5,977.9,977.9,24.4,2.56,3,2933,1061.7,949.2
SHRENIK,SHRENIKBZN,0.39,0.4,0.4,0.01,2.56,2348,939,0.77,0.37
SIKKO,SIKKOEQN,4.71,4.83,4.83,0.12,2.55,940,4540,6.83,3.2
REPL,REPLEQN,87.62,89.85,89.85,2.23,2.55,8,718,245.0,87.01
AXISCADES,AXISCADESEQN,1474.6,1512.0,1512.0,37.4,2.54,1509,2281608,1779.2,663.0
DELPHIFX,DELPHIFXEQN,13.02,13.35,13.35,0.33,2.53,260,3471,18.25,6.8
HARRMALAYA,HARRMALAYAEQN,191.13,195.95,195.95,4.82,2.52,52,10189,236.9,153.66
AGSTRA,AGSTRABZN,3.6,3.69,3.69,0.09,2.5,2010,7416,23.31,3.6
PRESSTONIC,PRESSTONICSTN,50.25,51.5,51.5,1.25,2.49,800,41200,121.19,36.25
MOLDTECH,MOLDTECHEQN,131.93,135.2,135.2,3.27,2.48,10,1352,221.0,109.95
ENERGYDEV,ENERGYDEVEQN,16.3,16.7,16.7,0.4,2.45,38,634,29.85,16.2
FOODSIN,FOODSINEQN,60.03,61.5,61.5,1.47,2.45,1903,117034,128.45,56.15
IRISDOREME,IRISDOREMEEQN,32.45,33.24,33.24,0.79,2.43,54,1794,39.49,20.73
MONEYBOXX,MONEYBOXXEQN,65.41,67.0,67.0,1.59,2.43,102,6834,91.5,44.02
DHUNINV,DHUNINVEQN,981.3,1005.0,1005.0,23.7,2.42,3,3015,1724.9,920.0
CPPLUS,CPPLUSEQN,1474.5,1509.9,1509.9,35.4,2.4,3601,5437149,1745.1,1015.0
GTL,GTLEQN,7.12,7.29,7.29,0.17,2.39,528,3849,13.0,6.78
VIPCLOTHNG,VIPCLOTHNGEQN,21.38,21.89,21.89,0.51,2.39,600,13134,45.1,20.45
SETUINFRA,SETUINFRABZN,0.42,0.43,0.43,0.01,2.38,1010,434,1.12,0.37
HCL-INSYS,HCL-INSYSEQN,13.04,13.35,13.35,0.31,2.38,1209,16140,24.5,11.75
RUCHINFRA,RUCHINFRAEQN,5.94,6.08,6.08,0.14,2.36,250,1520,10.89,5.31
DAMODARIND,DAMODARINDEQN,24.81,25.39,25.39,0.58,2.34,3,76,41.49,24.68
COMSYN,COMSYNEQN,190.58,195.0,195.0,4.42,2.32,318590,62125050,199.9,69.2
SHILPAMED,SHILPAMEDEQN,320.55,328.0,328.0,7.45,2.32,1247,409016,500.0,259.5
JUNIPER,JUNIPEREQN,215.03,220.0,220.0,4.97,2.31,100,22000,345.55,205.75
MONARCH,MONARCHEQN,276.6,283.0,283.0,6.4,2.31,551,155933,398.8,265.1
MGEL,MGELEQN,11.01,11.26,11.26,0.25,2.27,151,1700,18.4,10.91
IOLCP,IOLCPEQN,71.86,73.49,73.49,1.63,2.27,8189,601809,126.66,57.5
PSPPROJECT,PSPPROJECTEQN,742.2,759.0,759.0,16.8,2.26,709,538131,1029.9,610.0
CORDSCABLE,CORDSCABLEEQN,168.23,172.0,172.0,3.77,2.24,1,172,222.0,147.71
ORIENTCER,ORIENTCEREQN,39.52,40.4,40.4,0.88,2.23,1001,40440,56.64,28.67
HILTON,HILTONEQN,19.27,19.7,19.7,0.43,2.23,1818,35814,80.49,18.57
NDRAUTO,NDRAUTOEQN,758.15,775.0,775.0,16.85,2.22,128,99200,1220.0,551.0
TRIGYN,TRIGYNEQN,52.74,53.9,53.9,1.16,2.2,100,5390,102.4,51.95
AXITA,AXITABEN,9.08,9.28,9.28,0.2,2.2,26628,247107,12.2,7.26
HECPROJECT,HECPROJECTEQN,115.99,118.5,118.5,2.51,2.16,1,118,184.1,82.01
SHREERAMA,SHREERAMAEQN,55.6,56.8,56.8,1.2,2.16,549,31183,71.99,31.05
HARDWYN,HARDWYNBEN,16.78,17.14,17.14,0.36,2.15,7316,125396,20.44,10.75
LPDC,LPDCEQN,6.06,6.19,6.19,0.13,2.15,17,105,10.16,6.0
PARSVNATH,PARSVNATHEQN,6.55,6.69,6.69,0.14,2.14,85,568,27.39,6.45
GATECHDVR,GATECHDVREQN,0.47,0.48,0.48,0.01,2.13,2095,1005,1.16,0.42
NITINSPIN,NITINSPINEQN,381.95,390.0,390.0,8.05,2.11,3298,1286220,426.8,290.5
BAGFILMS,BAGFILMSEQN,5.23,5.34,5.34,0.11,2.1,974,5201,8.0,5.1
MODIRUBBER,MODIRUBBEREQN,121.36,123.88,123.88,2.52,2.08,118,14617,167.5,90.0
NILASPACES,NILASPACESEQN,13.91,14.2,14.2,0.29,2.08,1639,23273,20.47,10.39
TNTELE,TNTELEEQN,8.68,8.86,8.86,0.18,2.07,3,26,26.0,7.94
BORANA,BORANABEN,399.75,407.9,407.9,8.15,2.04,78,31816,405.0,211.0
TTL,TTLBEN,9.78,9.98,9.98,0.2,2.04,126,1257,16.2,6.42
MOKSH,MOKSHEQN,12.78,13.04,13.04,0.26,2.03,2,26,16.65,11.56
MITTAL,MITTALEQN,0.99,1.01,1.01,0.02,2.02,3050,3080,2.28,0.91
ADROITINFO,ADROITINFOEQN,9.47,9.66,9.66,0.19,2.01,99,956,18.95,8.1
MALUPAPER,MALUPAPEREQN,31.36,31.99,31.99,0.63,2.01,40,1279,50.68,30.75
HEXATRADEX,HEXATRADEXEQN,157.7,160.85,160.85,3.15,2.0,1,160,231.3,147.26
CAPILLARY,CAPILLARYEQN,511.75,522.0,522.0,10.25,2.0,705,368010,798.95,489.0
AQYLON,AQYLONEQN,1399.1,1426.9,1426.9,27.8,1.99,45,64210,2247.0,435.1
SHILCTECH,SHILCTECHEQN,3765.1,3840.0,3840.0,74.9,1.99,48,184320,4350.0,2852.5
CALSOFT,CALSOFTEQN,13.65,13.92,13.92,0.27,1.98,1,13,21.42,9.96
SMLMAH,SMLMAHEQN,5043.8,5143.8,5143.8,100.0,1.98,373,1918637,5348.0,1028.4
RAYMONDLSL,RAYMONDLSLEQN,894.5,912.0,912.0,17.5,1.96,250,228000,1411.9,865.3
KRITIKA,KRITIKAEQN,6.11,6.23,6.23,0.12,1.96,40,249,11.22,5.63
RATEGAIN,RATEGAINEQN,513.0,523.0,523.0,10.0,1.95,5364,2805372,741.6,412.85
SEJALLTD,SEJALLTDEQN,611.1,623.0,623.0,11.9,1.95,14,8722,1036.7,313.5
TVSELECT,TVSELECTBEN,368.75,375.9,375.9,7.15,1.94,573,215390,739.35,271.45
STANLEY,STANLEYEQN,167.74,171.0,171.0,3.26,1.94,683,116793,377.5,166.3
DIFFNKG,DIFFNKGEQN,269.75,274.98,274.98,5.23,1.94,123,33822,418.2,231.85
DHRUV,DHRUVEQN,26.98,27.5,27.5,0.52,1.93,20,550,100.04,22.22
SAKHTISUG,SAKHTISUGEQN,15.6,15.9,15.9,0.3,1.92,16,254,28.5,15.21
HEADSUP,HEADSUPEQN,7.91,8.06,8.06,0.15,1.9,4,32,14.48,7.42
TGL,TGLSTN,50.05,51.0,51.0,0.95,1.9,4600,234600,399.4,38.5
KESORAMIND,KESORAMINDBEN,8.97,9.14,9.14,0.17,1.9,11240,102733,213.8,2.84
AUSOMENT,AUSOMENTBEN,97.16,99.0,99.0,1.84,1.89,29,2871,178.0,72.8
BODALCHEM,BODALCHEMEQN,47.01,47.89,47.89,0.88,1.87,100,4789,81.49,46.0
NECCLTD,NECCLTDEQN,14.43,14.7,14.7,0.27,1.87,111,1631,27.25,13.5
ASHOKAMET,ASHOKAMETEQN,15.62,15.91,15.91,0.29,1.86,113,1797,21.0,12.6
ANSALAPI,ANSALAPIBZN,3.79,3.86,3.86,0.07,1.85,15000,57900,7.95,2.84
ASMS,ASMSEQN,10.79,10.99,10.99,0.2,1.85,11469,126044,19.0,10.1
JAYNECOIND,JAYNECOINDEQN,77.56,78.99,78.99,1.43,1.84,7742,611540,94.3,28.0
STARHEALTH,STARHEALTHEQN,455.65,463.95,463.95,8.3,1.82,3583,1662332,534.0,327.3
KSHITIJPOL,KSHITIJPOLBEN,2.75,2.8,2.8,0.05,1.82,5550,15540,4.01,1.88
GFLLIMITED,GFLLIMITEDEQN,46.51,47.35,47.35,0.84,1.81,51,2414,81.0,46.1
HITECH,HITECHEQN,86.34,87.9,87.9,1.56,1.81,3225,283477,127.5,70.7
BLUSPRING,BLUSPRINGEQN,55.3,56.3,56.3,1.0,1.81,1,56,100.88,54.95
PARACABLES,PARACABLESEQN,35.07,35.7,35.7,0.63,1.8,1697,60582,65.08,31.05
EXCEL,EXCELEQN,1.12,1.14,1.14,0.02,1.79,41045,46791,1.74,0.65
SHARDAMOTR,SHARDAMOTREQN,951.0,968.0,968.0,17.0,1.79,901,872168,1248.0,625.0
NITIRAJ,NITIRAJEQN,209.33,213.0,213.0,3.67,1.75,2,426,421.6,169.99
KNAGRI,KNAGRIEQN,180.85,183.99,183.99,3.14,1.74,520,95674,273.5,148.3
OCCLLTD,OCCLLTDEQN,88.95,90.49,90.49,1.54,1.73,2,180,159.42,63.63
PLATIND,PLATINDEQN,225.79,229.7,229.7,3.91,1.73,13,2986,342.4,213.0
MASFIN,MASFINEQN,338.15,344.0,344.0,5.85,1.73,1292,444448,352.8,220.06
GLOBALVECT,GLOBALVECTEQN,163.2,166.0,166.0,2.8,1.72,46,7636,280.5,161.1
UNIMECH,UNIMECHEQN,883.95,898.95,898.95,15.0,1.7,82,73713,1397.0,807.05
BHARATSE,BHARATSEEQN,199.5,202.89,202.89,3.39,1.7,482,97792,239.45,69.84
HINDZINC,HINDZINCEQN,597.35,607.5,607.5,10.15,1.7,88133,53540797,733.0,378.15
QUADFUTURE,QUADFUTUREEQN,291.0,295.9,295.9,4.9,1.68,1023,302705,604.75,248.55
MWL,MWLEQN,270.45,275.0,275.0,4.55,1.68,2,550,295.95,132.0
SAMHI,SAMHIEQN,162.13,164.84,164.84,2.71,1.67,4608,759582,254.5,121.1
DBCORP,DBCORPEQN,219.71,223.39,223.39,3.68,1.67,450,100525,291.85,197.8
SHREEPUSHK,SHREEPUSHKEQN,307.0,312.0,312.0,5.0,1.63,36,11232,476.0,220.5
VEDL,VEDLEQN,695.1,706.4,706.4,11.3,1.63,105150,74277960,769.8,363.0
TIGERLOGS,TIGERLOGSEQN,31.88,32.4,32.4,0.52,1.63,21,680,56.69,28.61
SHRIRAMPPS,SHRIRAMPPSEQN,79.67,80.96,80.96,1.29,1.62,275,22264,105.58,63.13
NORTHARC,NORTHARCEQN,253.9,258.0,258.0,4.1,1.61,3232,833856,290.0,141.47
ANUHPHR,ANUHPHREQN,75.58,76.8,76.8,1.22,1.61,500,38400,114.9,69.27
RIIL,RIILEQN,709.6,721.05,721.05,11.45,1.61,1352,974859,1047.9,681.4
JMFINANCIL,JMFINANCILEQN,132.88,135.0,135.0,2.12,1.6,19360,2613600,199.8,80.2
ABAN,ABANBEN,19.94,20.26,20.26,0.32,1.6,302,6118,61.0,18.06
INFOMEDIA,INFOMEDIAEQN,5.0,5.08,5.08,0.08,1.6,3,15,9.89,4.5
MASTEK,MASTEKEQN,1567.6,1592.6,1592.6,25.0,1.59,359,571743,2818.0,1559.1
NAGAFERT,NAGAFERTEQN,4.41,4.48,4.48,0.07,1.59,155,694,8.83,4.04
LLOYDSME,LLOYDSMEEQN,1164.1,1182.6,1182.6,18.5,1.59,5656,6688785,1612.0,942.15
PRAXIS,PRAXISEQN,8.16,8.29,8.29,0.13,1.59,200001,1658008,14.55,6.66
SANATHAN,SANATHANEQN,413.25,419.8,419.8,6.55,1.58,5,2099,560.2,286.95
EFCIL,EFCILEQN,243.05,246.9,246.9,3.85,1.58,2197,542439,357.0,219.8
AMANTA,AMANTAEQN,101.41,103.0,103.0,1.59,1.57,100,10300,154.4,97.75
ISFT,ISFTEQN,72.96,74.1,74.1,1.14,1.56,155,11485,120.99,71.77
UNIPARTS,UNIPARTSEQN,471.75,479.1,479.1,7.35,1.56,11,5270,543.95,296.65
SHIVALIK,SHIVALIKEQN,282.4,286.8,286.8,4.4,1.56,40,11472,744.6,265.65
CENTRALBK,CENTRALBKEQN,39.39,40.0,40.0,0.61,1.55,55656,2226240,48.0,32.75
SIGNPOST,SIGNPOSTEQN,242.54,246.3,246.3,3.76,1.55,1329,327332,310.0,180.37
PATINTLOG,PATINTLOGEQN,10.3,10.46,10.46,0.16,1.55,1005,10512,18.51,10.25
ORCHASP,ORCHASPEQN,2.62,2.66,2.66,0.04,1.53,272,723,4.16,2.07
DBEIL,DBEILEQN,81.75,83.0,83.0,1.25,1.53,134,11122,185.6,80.36
RADHIKAJWE,RADHIKAJWEEQN,66.79,67.81,67.81,1.02,1.53,1658,112428,111.5,65.32
PPL,PPLEQN,202.3,205.4,205.4,3.1,1.53,13,2670,473.9,186.41
GENUSPOWER,GENUSPOWEREQN,258.05,262.0,262.0,3.95,1.53,471,123402,430.0,210.4
BHAGERIA,BHAGERIAEQN,156.33,158.7,158.7,2.37,1.52,5,793,244.6,132.0
INDIASHLTR,INDIASHLTREQN,714.15,725.0,725.0,10.85,1.52,603,437175,1011.75,650.0
GOKUL,GOKULEQN,40.39,41.0,41.0,0.61,1.51,40,1640,53.55,31.0
RPTECH,RPTECHEQN,344.8,350.0,350.0,5.2,1.51,1373,480550,408.7,245.15
STYLEBAAZA,STYLEBAAZAEQN,326.95,331.9,331.9,4.95,1.51,404,134087,392.0,204.05
HIMATSEIDE,HIMATSEIDEEQN,101.11,102.64,102.64,1.53,1.51,1349,138461,168.66,94.22
ODIGMA,ODIGMAEQN,26.56,26.96,26.96,0.4,1.51,202,5445,56.09,26.0
INDOAMIN,INDOAMINEQN,109.06,110.7,110.7,1.64,1.5,3,332,176.25,105.0
THYROCARE,THYROCAREEQN,399.95,405.95,405.95,6.0,1.5,960,389712,536.67,219.33
CRIZAC,CRIZACEQN,223.55,226.9,226.9,3.35,1.5,64,14521,387.95,217.3
AEGISLOG,AEGISLOGEQN,699.5,710.0,710.0,10.5,1.5,7490,5317900,946.5,639.1
AMDIND,AMDINDEQN,42.37,43.0,43.0,0.63,1.49,103,4429,68.07,39.85
IDEAFORGE,IDEAFORGEEQN,408.9,415.0,415.0,6.1,1.49,509,211235,659.85,304.2
GLOBECIVIL,GLOBECIVILEQN,50.94,51.7,51.7,0.76,1.49,137,7082,95.0,47.0
BAJAJINDEF,BAJAJINDEFEQN,251.2,254.95,254.95,3.75,1.49,50,12747,580.25,199.24
AYMSYNTEX,AYMSYNTEXEQN,200.44,203.4,203.4,2.96,1.48,416,84614,279.33,141.53
BANARBEADS,BANARBEADSEQN,123.27,125.1,125.1,1.83,1.48,34,4253,164.7,97.0
MARINE,MARINEEQN,189.2,192.0,192.0,2.8,1.48,359,68928,258.0,138.9
UNIDT,UNIDTEQN,174.81,177.4,177.4,2.59,1.48,400,70960,256.3,174.01
MOTOGENFIN,MOTOGENFINEQN,20.89,21.2,21.2,0.31,1.48,54,1144,31.8,20.5
RUDRA,RUDRAEQN,17.67,17.93,17.93,0.26,1.47,1,17,29.7,17.25
LEXUS,LEXUSBEN,38.24,38.8,38.8,0.56,1.46,44,1707,40.95,22.32
RICOAUTO,RICOAUTOEQN,125.37,127.2,127.2,1.83,1.46,17261,2195599,142.4,54.0
INDOWIND,INDOWINDEQN,9.66,9.8,9.8,0.14,1.45,1268,12426,23.72,9.61
AETHER,AETHEREQN,965.0,979.0,979.0,14.0,1.45,514,503206,1083.6,725.0
PAUSHAKLTD,PAUSHAKLTDEQN,482.0,489.0,489.0,7.0,1.45,169,82641,633.05,462.05
TAURIAN,TAURIANSMN,232.45,235.8,235.8,3.35,1.44,800,188640,425.0,193.9
MAMATA,MAMATAEQN,433.85,440.05,440.05,6.2,1.43,2792,1228619,541.0,311.55
INDOCO,INDOCOEQN,203.11,206.0,206.0,2.89,1.42,571,117626,349.8,190.0
HINDALCO,HINDALCOEQN,922.85,936.0,936.0,13.15,1.42,54176,50708736,1029.8,546.45
SHANTI,SHANTIEQN,7.04,7.14,7.14,0.1,1.42,10,71,23.87,6.55
BHAGYANGR,BHAGYANGREQN,147.91,149.99,149.99,2.08,1.41,804,120591,193.0,65.0
NYKAA,NYKAAEQN,261.36,265.0,265.0,3.64,1.39,8227,2180155,285.6,154.9
SHREYANIND,SHREYANINDEQN,150.7,152.8,152.8,2.1,1.39,31,4736,250.0,143.55
COMMITTED,COMMITTEDSMN,211.75,214.7,214.7,2.95,1.39,1600,343520,274.05,174.25
SKMEGGPROD,SKMEGGPRODEQN,170.28,172.63,172.63,2.35,1.38,918,158474,232.5,77.0
JAYSREETEA,JAYSREETEAEQN,81.77,82.9,82.9,1.13,1.38,1,82,122.71,78.11
C2C,C2CSMN,355.9,360.8,360.8,4.9,1.38,1500,541200,888.0,250.15
RUCHIRA,RUCHIRAEQN,103.74,105.17,105.17,1.43,1.38,10,1051,173.0,103.25
REPRO,REPROEQN,400.4,405.9,405.9,5.5,1.37,5,2029,627.0,367.0
IFGLEXPOR,IFGLEXPOREQN,167.41,169.7,169.7,2.29,1.37,376,63807,338.0,163.5
ASAL,ASALEQN,458.3,464.6,464.6,6.3,1.37,15,6969,654.65,393.6
PRUDENT,PRUDENTEQN,2539.1,2573.9,2573.9,34.8,1.37,80,205912,3098.0,1570.0
ICICIAMC,ICICIAMCEQN,3150.0,3193.0,3193.0,43.0,1.37,1273,4064689,3172.0,2530.0
