symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
VIPULLTD,VIPULLTDEQN,8.64,9.01,9.01,0.37,4.28,2,18,31.58,7.58
ALPSINDUS,ALPSINDUSEQN,1.88,1.96,1.96,0.08,4.26,50,98,3.79,1.6
YASHOPTICS,YASHOPTICSSTN,114.55,119.4,119.4,4.85,4.23,2400,286560,153.5,72.6
AFIL,AFILEQN,7.25,7.55,7.55,0.3,4.14,20511,154858,11.02,6.42
ONELIFECAP,ONELIFECAPBEN,12.39,12.9,12.9,0.51,4.12,2,25,20.96,9.08
PARACABLES,PARACABLESEQN,39.25,40.84,40.84,1.59,4.05,13007,531205,90.1,38.8
VISASTEEL,VISASTEELBEN,49.96,51.98,51.98,2.02,4.04,301,15645,73.68,28.2
LAGNAM,LAGNAMEQN,76.41,79.41,79.41,3.0,3.93,5,397,148.87,66.75
SHRENIK,SHRENIKEQN,0.51,0.53,0.53,0.02,3.92,2663,1411,0.92,0.46
PALASHSECU,PALASHSECUEQN,113.57,117.99,117.99,4.42,3.89,1,117,196.45,107.21
TOKYOPLAST,TOKYOPLASTEQN,118.8,123.4,123.4,4.6,3.87,1,123,161.0,106.24
BLUEPEBBLE,BLUEPEBBLESMN,90.0,93.45,93.45,3.45,3.83,400,37380,390.0,88.0
PANSARI,PANSARIEQN,281.3,291.9,291.9,10.6,3.77,4,1167,352.3,142.05
RACE,RACEEQN,155.17,161.0,161.0,5.83,3.76,1,161,387.0,152.54
KEEPLEARN,KEEPLEARNEQN,2.4,2.49,2.49,0.09,3.75,10102,25153,5.5,2.25
RUCHINFRA,RUCHINFRAEQN,6.21,6.44,6.44,0.23,3.7,494,3181,13.9,6.07
AMDIND,AMDINDEQN,53.53,55.5,55.5,1.97,3.68,1,55,68.88,39.85
GUJRAFFIA,GUJRAFFIABEN,54.93,56.95,56.95,2.02,3.68,1706,97156,105.88,34.87
MOLDTECH,MOLDTECHEQN,162.03,168.0,168.0,5.97,3.68,329,55272,231.15,109.95
ATL-RE,ATL-REBEN,5.78,5.99,5.99,0.21,3.63,350,2096,9.0,5.01
ASAHISONG,ASAHISONGEQN,247.0,255.95,255.95,8.95,3.62,100,25595,491.95,243.95
ISFT,ISFTEQN,83.78,86.75,86.75,2.97,3.54,5,433,174.5,83.05
SSDL,SSDLEQN,81.28,84.14,84.14,2.86,3.52,15,1262,153.85,80.1
AURUM,AURUMEQN,161.93,167.59,167.59,5.66,3.5,1,167,264.8,144.4
NCC,NCCEQN,173.23,179.29,179.29,6.06,3.5,110942,19890791,326.45,170.05
GIRIRAJ,GIRIRAJSMN,102.9,106.5,106.5,3.6,3.5,1000,106500,409.0,96.8
RELIABLE,RELIABLEBEN,136.24,140.99,140.99,4.75,3.49,35,4934,165.0,63.15
JAYESH,JAYESHSMN,150.85,156.1,156.1,5.25,3.48,2000,312200,156.0,106.35
ANMOL,ANMOLEQN,14.49,14.99,14.99,0.5,3.45,7,104,30.24,12.9
MOTOGENFIN,MOTOGENFINEQN,24.46,25.3,25.3,0.84,3.43,1,25,35.8,23.51
URAVIDEF,URAVIDEFEQN,193.51,199.99,199.99,6.48,3.35,1,199,584.0,188.34
SOLARWORLD,SOLARWORLDEQN,290.15,299.8,299.8,9.65,3.33,1703,510559,388.5,276.55
KOTHARIPRO,KOTHARIPROEQN,81.2,83.85,83.85,2.65,3.26,1,83,111.0,60.91
MODIRUBBER,MODIRUBBEREQN,111.37,115.0,115.0,3.63,3.26,20,2300,163.7,90.0
SELMC,SELMCBEN,30.33,31.32,31.32,0.99,3.26,20,626,54.91,25.5
VIJIFIN,VIJIFINEQN,2.8,2.89,2.89,0.09,3.21,9213,26625,4.6,1.99
ZODIAC,ZODIACEQN,338.2,349.0,349.0,10.8,3.19,30,10470,591.0,318.8
PRITI,PRITIEQN,57.09,58.9,58.9,1.81,3.17,183,10778,178.0,56.0
ZENITHEXPO,ZENITHEXPOEQN,240.37,248.0,248.0,7.63,3.17,1,248,360.7,193.0
HISARMETAL,HISARMETALEQN,171.57,177.0,177.0,5.43,3.16,1,177,246.65,161.71
APCL,APCLEQN,120.22,124.0,124.0,3.78,3.14,5,620,186.9,96.2
ANTGRAPHIC,ANTGRAPHICEQN,0.96,0.99,0.99,0.03,3.13,1558,1542,1.78,0.8
LGHL,LGHLEQN,271.45,279.95,279.95,8.5,3.13,45,12597,399.58,119.75
TGBHOTELS,TGBHOTELSEQN,10.65,10.98,10.98,0.33,3.1,33,362,16.0,9.05
PIGL,PIGLBEN,149.38,153.97,153.97,4.59,3.07,850,130874,417.0,106.74
JYOTISTRUC,JYOTISTRUCEQN,11.15,11.49,11.49,0.34,3.05,150497,1729210,31.79,10.63
BRNL,BRNLEQN,24.36,25.1,25.1,0.74,3.04,2,50,53.43,17.4
SGL,SGLEQN,13.54,13.95,13.95,0.41,3.03,101,1408,20.89,10.04
UNITEDPOLY,UNITEDPOLYBEN,38.24,39.4,39.4,1.16,3.03,4785,188529,51.16,11.9
NOIDATOLL,NOIDATOLLEQN,4.31,4.44,4.44,0.13,3.02,26,115,23.97,2.57
IL&FSTRANS,IL&FSTRANSBZN,2.99,3.08,3.08,0.09,3.01,11,33,7.12,2.73
NELCO,NELCOEQN,834.1,858.9,858.9,24.8,2.97,2341,2010684,1502.75,706.95
EQUIPPP,EQUIPPPBEN,17.27,17.78,17.78,0.51,2.95,1000,17780,30.1,16.15
BTML,BTMLEQN,8.54,8.79,8.79,0.25,2.93,3,26,13.41,7.11
SPORTKING,SPORTKINGEQN,93.54,96.25,96.25,2.71,2.9,3,288,140.0,69.91
AKSHARCHEM,AKSHARCHEMEQN,271.15,278.95,278.95,7.8,2.88,319,88985,368.1,195.0
CYBERMEDIA,CYBERMEDIABEN,16.81,17.29,17.29,0.48,2.86,100,1729,27.88,11.0
KANANIIND,KANANIINDEQN,1.75,1.8,1.8,0.05,2.86,653,1175,2.98,1.6
PPAP,PPAPEQN,222.45,228.8,228.8,6.35,2.85,10,2288,294.79,154.05
PAR,PAREQN,89.97,92.5,92.5,2.53,2.81,1,92,348.45,81.01
TATAINVEST,TATAINVESTEQN,726.55,746.8,746.8,20.25,2.79,8613,6432188,1184.7,514.52
VHLTD,VHLTDBEN,130.4,134.0,134.0,3.6,2.76,1,134,136.0,93.05
SOFTTECH,SOFTTECHEQN,330.4,339.5,339.5,9.1,2.75,224,76048,612.05,296.0
BESTAGRO,BESTAGROEQN,301.7,310.0,310.0,8.3,2.75,501,155310,661.45,244.15
VIVIDHA,VIVIDHAEQN,0.73,0.75,0.75,0.02,2.74,7010,5257,1.15,0.6
ACL,ACLBEN,73.0,75.0,75.0,2.0,2.74,11,825,109.99,48.15
ATL,ATLEQN,27.09,27.83,27.83,0.74,2.73,1611,44834,40.17,19.82
HMVL,HMVLEQN,66.88,68.7,68.7,1.82,2.72,150,10305,103.4,66.1
SHRADHA,SHRADHAEQN,44.7,45.9,45.9,1.2,2.68,1,45,88.97,41.9
SIGMA,SIGMABEN,52.49,53.89,53.89,1.4,2.67,499,26891,65.5,21.01
AROGRANITE,AROGRANITEEQN,35.07,36.0,36.0,0.93,2.65,4508,162288,53.7,30.81
CUBEXTUB,CUBEXTUBEQN,87.21,89.5,89.5,2.29,2.63,37,3311,143.25,67.11
IRMENERGY,IRMENERGYEQN,290.4,298.0,298.0,7.6,2.62,409,121882,398.0,237.0
SMCGLOBAL,SMCGLOBALEQN,58.08,59.6,59.6,1.52,2.62,1,59,80.0,50.5
DBEIL,DBEILEQN,134.23,137.69,137.69,3.46,2.58,73,10051,214.0,128.5
LAXMIDENTL,LAXMIDENTLEQN,284.7,292.0,292.0,7.3,2.56,2000,584000,584.0,281.8
UDS,UDSEQN,185.25,190.0,190.0,4.75,2.56,212,40280,429.7,183.95
SCODATUBES,SCODATUBESEQN,159.91,164.0,164.0,4.09,2.56,9,1476,230.85,135.1
IOB,IOBEQN,38.84,39.83,39.83,0.99,2.55,180440,7186925,59.94,33.5
SMARTLINK,SMARTLINKEQN,132.55,135.9,135.9,3.35,2.53,1,135,229.65,119.5
GANGAFORGE,GANGAFORGEEQN,3.19,3.27,3.27,0.08,2.51,1011,3305,7.8,2.98
GOLDTECH,GOLDTECHEQN,55.22,56.6,56.6,1.38,2.5,1,56,86.5,46.55
SOMICONVEY,SOMICONVEYEQN,126.74,129.9,129.9,3.16,2.49,147,19095,227.9,125.01
TICL,TICLBEN,28.88,29.6,29.6,0.72,2.49,100,2960,59.23,19.35
IRIS,IRISEQN,310.3,318.0,318.0,7.7,2.48,80,25440,577.0,228.05
PIONEEREMB,PIONEEREMBEQN,27.79,28.48,28.48,0.69,2.48,301,8572,70.9,26.77
SILLYMONKS,SILLYMONKSBEN,24.21,24.81,24.81,0.6,2.48,2,49,28.45,13.45
MOL,MOLEQN,67.68,69.35,69.35,1.67,2.47,1837,127395,106.3,56.11
ABINFRA,ABINFRAEQN,18.68,19.14,19.14,0.46,2.46,34,650,22.5,6.16
LUMAXIND,LUMAXINDEQN,5542.1,5677.3,5677.3,135.2,2.44,669,3798113,5788.0,1960.0
BAGFILMS,BAGFILMSEQN,6.18,6.33,6.33,0.15,2.43,20,126,12.2,5.31
STEL,STELEQN,498.8,510.9,510.9,12.1,2.43,5,2554,530.0,310.1
TINNARUBR,TINNARUBREQN,819.45,839.0,839.0,19.55,2.39,30,25170,1088.85,795.0
FEL,FELBZN,0.42,0.43,0.43,0.01,2.38,63000,27090,0.79,0.34
GOLDENTOBC,GOLDENTOBCBZN,34.19,35.0,35.0,0.81,2.37,7,245,45.0,32.12
CIFL,CIFLEQN,31.26,31.99,31.99,0.73,2.34,1156,36980,44.5,30.7
NRL,NRLEQN,61.56,62.99,62.99,1.43,2.32,16,1007,120.0,52.7
MAHEPC,MAHEPCEQN,127.05,129.99,129.99,2.94,2.31,887,115301,185.12,96.5
OBCL,OBCLEQN,55.14,56.4,56.4,1.26,2.29,1,56,64.84,49.01
S&SPOWER,S&SPOWEREQN,246.35,252.0,252.0,5.65,2.29,50,12600,493.75,224.45
AHCL,AHCLBEN,159.21,162.85,162.85,3.64,2.29,1192,194117,165.4,90.78
KAKATCEM,KAKATCEMEQN,134.53,137.6,137.6,3.07,2.28,1,137,218.0,130.3
SMLT,SMLTEQN,97.49,99.7,99.7,2.21,2.27,1,99,182.8,96.05
UNIVASTU,UNIVASTUEQN,66.51,68.0,68.0,1.49,2.24,1002,68136,115.12,63.51
DNAMEDIA,DNAMEDIAEQN,4.06,4.15,4.15,0.09,2.22,94,390,7.17,3.9
NIBE,NIBEEQN,1064.9,1088.5,1088.5,23.6,2.22,10,10885,2001.0,761.5
PAVNAIND,PAVNAINDEQN,31.06,31.75,31.75,0.69,2.22,68,2159,59.24,29.33
HLVLTD,HLVLTDEQN,9.44,9.65,9.65,0.21,2.22,2376,22928,21.2,9.31
KINGFA,KINGFABEN,3996.4,4085.0,4085.0,88.6,2.22,2,8170,4880.0,2550.0
QUICKHEAL,QUICKHEALEQN,297.45,303.95,303.95,6.5,2.19,169,51367,707.0,245.0
WEALTH,WEALTHEQN,1026.4,1048.8,1048.8,22.4,2.18,1,1048,1720.0,801.2
INDOWIND,INDOWINDEQN,15.26,15.59,15.59,0.33,2.16,305,4754,27.79,14.02
ENERGYDEV,ENERGYDEVEQN,23.29,23.79,23.79,0.5,2.15,276,6566,37.9,16.4
SUMIT,SUMITEQN,75.39,77.0,77.0,1.61,2.14,200,15400,155.99,71.0
20MICRONS,20MICRONSEQN,187.98,191.99,191.99,4.01,2.13,289,55485,283.93,158.2
DRCSYSTEMS,DRCSYSTEMSEQN,17.97,18.35,18.35,0.38,2.11,884,16221,34.9,16.15
RADAAN,RADAANEQN,3.31,3.38,3.38,0.07,2.11,50,169,7.42,2.98
TARMAT,TARMATEQN,51.81,52.9,52.9,1.09,2.1,11,581,92.59,45.1
SAGARDEEP,SAGARDEEPEQN,26.24,26.79,26.79,0.55,2.1,1,26,36.21,25.0
INDOTECH,INDOTECHEQN,1684.7,1720.0,1720.0,35.3,2.1,141,242520,3771.95,1525.0
ALANKIT,ALANKITEQN,10.96,11.19,11.19,0.23,2.1,371,4151,25.57,10.51
FEDFINA,FEDFINAEQN,144.95,147.99,147.99,3.04,2.1,23981,3548948,166.8,80.0
MAZDA,MAZDAEQN,233.65,238.55,238.55,4.9,2.1,51,12166,428.88,205.0
GILLANDERS,GILLANDERSEQN,117.53,119.99,119.99,2.46,2.09,1,119,151.9,91.62
EEPL,EEPLSMN,192.0,196.0,196.0,4.0,2.08,1000,196000,267.9,160.05
LATTEYS,LATTEYSBEN,22.33,22.79,22.79,0.46,2.06,253,5765,38.62,16.0
SAKUMA,SAKUMAEQN,2.43,2.48,2.48,0.05,2.06,45464,112750,4.26,2.35
GEEKAYWIRE,GEEKAYWIREEQN,31.22,31.86,31.86,0.64,2.05,386,12297,59.43,29.65
ORIENTELEC,ORIENTELECEQN,199.45,203.5,203.5,4.05,2.03,90243,18364450,262.08,155.35
MARALOVER,MARALOVEREQN,47.03,47.98,47.98,0.95,2.02,60,2878,97.17,44.11
EXICOM,EXICOMEQN,111.76,114.0,114.0,2.24,2.0,1705,194370,283.99,108.46
DCI,DCIEQN,243.0,247.85,247.85,4.85,2.0,1,247,449.9,201.35
GVPTECH,GVPTECHEQN,9.01,9.19,9.19,0.18,2.0,3,27,14.43,7.61
NINSYS,NINSYSEQN,411.5,419.75,419.75,8.25,2.0,2,839,642.25,389.7
GPECO,GPECOSMN,485.3,495.0,495.0,9.7,2.0,200,99000,616.5,230.0
CCCL,CCCLBEN,19.47,19.86,19.86,0.39,2.0,818,16245,28.87,10.84
KARMAENG,KARMAENGBEN,55.4,56.5,56.5,1.1,1.99,1000,56500,86.93,44.91
UTKARSHBNK,UTKARSHBNKEQN,16.08,16.4,16.4,0.32,1.99,58565,960466,33.68,15.35
BORANA,BORANAEQN,290.72,296.49,296.49,5.77,1.98,97,28759,323.21,211.0
DMCC,DMCCEQN,258.9,264.0,264.0,5.1,1.97,5,1320,452.7,246.0
AKI,AKIEQN,7.64,7.79,7.79,0.15,1.96,52,405,18.79,6.63
KITEX,KITEXEQN,211.19,215.3,215.3,4.11,1.95,25554,5501776,324.42,147.01
AFFORDABLE,AFFORDABLEEQN,213.85,218.0,218.0,4.15,1.94,2,436,697.0,208.0
GROBTEA,GROBTEAEQN,1029.0,1049.0,1049.0,20.0,1.94,1,1049,1359.9,747.0
NRAIL,NRAILEQN,478.7,488.0,488.0,9.3,1.94,102,49776,514.0,205.75
JAYBARMARU,JAYBARMARUEQN,86.82,88.5,88.5,1.68,1.94,12,1062,111.85,55.5
CTE,CTEEQN,41.69,42.5,42.5,0.81,1.94,125,5312,116.67,34.11
VERANDA,VERANDAEQN,205.03,208.99,208.99,3.96,1.93,76,15883,277.0,185.3
AARTIPHARM,AARTIPHARMEQN,678.9,692.0,692.0,13.1,1.93,285,197220,971.0,557.05
ALKALI,ALKALIEQN,83.07,84.67,84.67,1.6,1.93,1,84,124.9,74.0
AURIGROW,AURIGROWEQN,0.52,0.53,0.53,0.01,1.92,28607,15161,1.41,0.45
HINDCON,HINDCONEQN,28.98,29.53,29.53,0.55,1.9,100,2953,56.35,28.5
SNOWMAN,SNOWMANEQN,42.97,43.78,43.78,0.81,1.89,244,10682,80.7,42.89
INDBANK,INDBANKEQN,36.07,36.75,36.75,0.68,1.89,10,367,53.0,25.5
TCIFINANCE,TCIFINANCEEQN,11.18,11.39,11.39,0.21,1.88,42,478,20.14,10.2
GVKPIL,GVKPILBEN,3.2,3.26,3.26,0.06,1.88,158505,516726,5.22,2.95
TEXMOPIPES,TEXMOPIPESEQN,50.05,50.99,50.99,0.94,1.88,1,50,72.0,44.5
NOVAAGRI,NOVAAGRIEQN,43.05,43.85,43.85,0.8,1.86,6,263,75.5,40.4
SIL,SILEQN,16.64,16.95,16.95,0.31,1.86,2,33,31.0,15.85
SARLAPOLY,SARLAPOLYEQN,88.34,89.98,89.98,1.64,1.86,3,269,132.3,68.7
SAKHTISUG,SAKHTISUGEQN,18.92,19.27,19.27,0.35,1.85,2,38,35.07,18.66
SHAH,SHAHEQN,3.81,3.88,3.88,0.07,1.84,8406,32615,5.18,2.8
BANSWRAS,BANSWRASEQN,119.79,122.0,122.0,2.21,1.84,100,12200,178.8,109.63
PATINTLOG,PATINTLOGEQN,14.23,14.49,14.49,0.26,1.83,51,738,26.49,12.9
TREEHOUSE,TREEHOUSEEQN,7.65,7.79,7.79,0.14,1.83,163,1269,21.26,6.19
AKSHAR,AKSHARBEN,0.55,0.56,0.56,0.01,1.82,11688,6545,0.8,0.49
SAMMAANCAP,SAMMAANCAPEQN,151.74,154.5,154.5,2.76,1.82,171038,26425371,192.95,97.61
TTL,TTLEQN,9.41,9.58,9.58,0.17,1.81,21,201,17.96,8.25
NAHARINDUS,NAHARINDUSEQN,110.97,112.98,112.98,2.01,1.81,164,18528,160.9,88.8
FIBERWEB,FIBERWEBEQN,36.92,37.58,37.58,0.66,1.79,201,7553,65.99,34.8
THERMAX,THERMAXEQN,2882.8,2934.0,2934.0,51.2,1.78,756,2218104,4989.0,2840.0
KNAGRI,KNAGRISMN,206.25,209.9,209.9,3.65,1.77,400,83960,310.0,172.6
ADROITINFO,ADROITINFOEQN,10.22,10.4,10.4,0.18,1.76,10,104,23.28,9.56
NIRAJ,NIRAJEQN,37.64,38.3,38.3,0.66,1.75,480,18384,72.37,27.2
RADIOCITY,RADIOCITYEQN,6.84,6.96,6.96,0.12,1.75,14,97,13.95,6.72
STCINDIA,STCINDIAEQN,117.94,120.0,120.0,2.06,1.75,1000,120000,181.4,104.11
SPMLINFRA,SPMLINFRAEQN,198.53,201.99,201.99,3.46,1.74,1168,235924,323.4,136.3
SAHANA,SAHANASMN,937.7,953.95,953.95,16.25,1.73,500,476975,2135.0,905.2
AIIL,AIILEQN,2624.8,2670.0,2670.0,45.2,1.72,1026,2739420,3318.7,1325.5
IFBAGRO,IFBAGROEQN,1445.6,1470.0,1470.0,24.4,1.69,40,58800,1640.0,440.0
VAISHALI,VAISHALIEQN,8.9,9.05,9.05,0.15,1.69,101,914,20.41,8.75
INDOBORAX,INDOBORAXEQN,245.55,249.7,249.7,4.15,1.69,105,26218,301.85,142.35
GODAVARIB,GODAVARIBEQN,249.8,254.0,254.0,4.2,1.68,2030,515620,408.6,145.0
ROLTA,ROLTABZN,1.79,1.82,1.82,0.03,1.68,2,3,4.29,1.7
GENUSPAPER,GENUSPAPEREQN,14.25,14.49,14.49,0.24,1.68,504,7302,24.9,13.5
TFCILTD,TFCILTDEQN,67.76,68.9,68.9,1.14,1.68,44045,3034700,75.9,24.46
BLKASHYAP,BLKASHYAPEQN,47.69,48.49,48.49,0.8,1.68,8397,407170,84.69,45.0
MACPOWER,MACPOWEREQN,954.05,970.0,970.0,15.95,1.67,1,970,1610.95,601.2
SYNCOMF,SYNCOMFEQN,15.63,15.89,15.89,0.26,1.66,4008,63687,23.87,14.1
BCLIND,BCLINDEQN,34.38,34.95,34.95,0.57,1.66,430,15028,58.14,34.0
MARKOLINES,MARKOLINESEQN,149.82,152.3,152.3,2.48,1.66,5,761,188.0,146.15
SUNDARAM,SUNDARAMEQN,1.82,1.85,1.85,0.03,1.65,8557,15830,2.84,1.52
BEARDSELL,BEARDSELLEQN,30.24,30.74,30.74,0.5,1.65,10,307,45.38,23.0
DAMODARIND,DAMODARINDEQN,30.39,30.89,30.89,0.5,1.65,1,30,47.15,28.0
TNTELE,TNTELEEQN,10.37,10.54,10.54,0.17,1.64,171,1802,26.0,7.94
RELIGARE,RELIGAREEQN,246.0,250.0,250.0,4.0,1.63,3523,880750,320.0,202.52
EFCIL,EFCILEQN,262.75,267.0,267.0,4.25,1.62,362,96654,357.0,260.0
AARTECH,AARTECHEQN,48.13,48.9,48.9,0.77,1.6,30,1467,105.39,48.01
IRISDOREME,IRISDOREMEEQN,33.85,34.39,34.39,0.54,1.6,50,1719,36.9,20.73
RAJRATAN,RAJRATANEQN,440.85,447.85,447.85,7.0,1.59,427,191231,522.0,260.0
CONFIPET,CONFIPETEQN,38.2,38.8,38.8,0.6,1.57,1030,39964,84.04,37.89
BOROLTD,BOROLTDEQN,323.85,328.95,328.95,5.1,1.57,212,69737,492.0,282.65
MAMATA,MAMATAEQN,411.55,418.0,418.0,6.45,1.57,1012,423016,630.0,311.55
HAVISHA,HAVISHAEQN,1.92,1.95,1.95,0.03,1.56,50,97,3.05,1.7
ASKAUTOLTD,ASKAUTOLTDEQN,476.6,483.95,483.95,7.35,1.54,2883,1395227,578.5,333.3
PRIMO,PRIMOEQN,24.03,24.4,24.4,0.37,1.54,1218,29719,31.39,21.61
PRAKASHSTL,PRAKASHSTLEQN,4.61,4.68,4.68,0.07,1.52,402,1881,10.18,4.6
AIRAN,AIRANEQN,19.69,19.99,19.99,0.3,1.52,119,2378,40.5,19.5
SALZERELEC,SALZERELECEQN,719.0,729.9,729.9,10.9,1.52,704,513849,1649.95,683.05
SMSPHARMA,SMSPHARMAEQN,273.55,277.7,277.7,4.15,1.52,5430,1507911,328.9,176.05
SONAMLTD,SONAMLTDEQN,44.02,44.68,44.68,0.66,1.5,160,7148,86.45,37.0
SMARTWORKS,SMARTWORKSEQN,507.05,514.65,514.65,7.6,1.5,23,11836,619.0,392.7
VINNY,VINNYEQN,1.33,1.35,1.35,0.02,1.5,5053,6821,2.14,1.19
REPRO,REPROEQN,500.2,507.7,507.7,7.5,1.5,492,249788,665.4,381.6
BOROSCI,BOROSCIEQN,125.32,127.2,127.2,1.88,1.5,200,25440,190.79,107.42
AVADHSUGAR,AVADHSUGAREQN,381.1,386.8,386.8,5.7,1.5,100,38680,627.0,354.4
LIBERTSHOE,LIBERTSHOEEQN,296.1,300.5,300.5,4.4,1.49,21,6310,563.45,276.0
MUKTAARTS,MUKTAARTSEQN,63.06,64.0,64.0,0.94,1.49,50,3200,102.0,59.26
DREDGECORP,DREDGECORPEQN,824.8,837.0,837.0,12.2,1.48,214,179118,970.05,495.0
MALUPAPER,MALUPAPEREQN,37.45,38.0,38.0,0.55,1.47,26,988,54.09,31.21
KRITIKA,KRITIKAEQN,7.54,7.65,7.65,0.11,1.46,1065,8147,13.8,7.08
GULPOLY,GULPOLYEQN,135.04,137.0,137.0,1.96,1.45,61,8357,224.47,134.5
KEYFINSERV,KEYFINSERVEQN,295.7,300.0,300.0,4.3,1.45,187,56100,479.0,170.1
LYKALABS,LYKALABSEQN,83.49,84.7,84.7,1.21,1.45,36,3049,176.59,79.06
HINDCOPPER,HINDCOPPEREQN,320.2,324.8,324.8,4.6,1.44,54457,17687633,365.5,183.82
VALIANTORG,VALIANTORGEQN,251.35,254.95,254.95,3.6,1.43,20,5099,507.8,227.05
KRONOX,KRONOXEQN,143.57,145.6,145.6,2.03,1.41,32,4659,228.88,132.05
MUTHOOTMF,MUTHOOTMFEQN,192.28,195.0,195.0,2.72,1.41,9926,1935570,194.61,119.25
AMBICAAGAR,AMBICAAGAREQN,25.49,25.85,25.85,0.36,1.41,200,5170,36.95,23.99
GLOBECIVIL,GLOBECIVILEQN,62.8,63.68,63.68,0.88,1.4,2953,188047,95.0,59.51
RUCHIRA,RUCHIRAEQN,120.22,121.9,121.9,1.68,1.4,53,6460,173.0,106.7
SADBHIN,SADBHINBEN,3.58,3.63,3.63,0.05,1.4,50,181,8.51,3.22
GLOBE,GLOBEEQN,2.88,2.92,2.92,0.04,1.39,10668,31150,5.23,2.02
PLAZACABLE,PLAZACABLEEQN,41.18,41.75,41.75,0.57,1.38,363,15155,90.38,38.75
VINYLINDIA,VINYLINDIAEQN,250.45,253.9,253.9,3.45,1.38,3,761,385.6,215.1
ESSARSHPNG,ESSARSHPNGBEN,28.51,28.9,28.9,0.39,1.37,300,8670,43.26,21.5
JPPOWER,JPPOWEREQN,19.65,19.92,19.92,0.27,1.37,340659,6785927,27.7,12.36
