symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
EASEMYTRIP,EASEMYTRIPEQN,9.3,9.7,9.7,0.4,4.3,337541,3274147,14.02,6.12
IL&FSENGG,IL&FSENGGBZN,22.54,23.5,23.5,0.96,4.26,6,141,45.84,21.0
ACCURACY,ACCURACYEQN,4.93,5.14,5.14,0.21,4.26,1005,5165,9.61,4.62
USK,USKEQN,28.2,29.4,29.4,1.2,4.26,1708,50215,45.22,19.2
ABCOTS,ABCOTSEQN,419.15,437.0,437.0,17.85,4.26,2,874,504.0,370.1
SPCENET,SPCENETEQN,5.18,5.4,5.4,0.22,4.25,3081,16637,11.24,4.78
BALAXI,BALAXIEQN,20.1,20.95,20.95,0.85,4.23,1062,22248,76.1,19.9
JINDWORLD,JINDWORLDEQN,25.63,26.7,26.7,1.07,4.17,8642,230741,82.7,23.25
KAVDEFENCE,KAVDEFENCEEQN,66.94,69.7,69.7,2.76,4.12,2769,192999,162.87,41.14
SIL,SILEQN,16.57,17.25,17.25,0.68,4.1,1378,23770,23.05,13.32
SHANTI,SHANTIEQN,6.91,7.19,7.19,0.28,4.05,37,266,23.87,6.55
ESCONET,ESCONETSMN,145.05,150.9,150.9,5.85,4.03,400,60360,280.0,100.1
CREST,CRESTEQN,340.4,354.0,354.0,13.6,4.0,300,106200,430.1,319.1
GSS,GSSEQN,15.05,15.65,15.65,0.6,3.99,61,954,59.9,14.0
KOHINOOR,KOHINOOREQN,25.5,26.5,26.5,1.0,3.92,20,530,45.0,22.81
GSLSU,GSLSUBEN,84.67,87.99,87.99,3.32,3.92,100,8799,144.4,79.0
MADHUCON,MADHUCONEQN,5.12,5.32,5.32,0.2,3.91,200,1064,9.49,4.72
CPCAP,CPCAPEQN,95.18,98.9,98.9,3.72,3.91,53,5241,438.0,94.5
INDTERRAIN,INDTERRAINEQN,32.19,33.45,33.45,1.26,3.91,50,1672,45.0,29.65
BEARDSELL,BEARDSELLEQN,27.13,28.19,28.19,1.06,3.91,40,1127,38.6,23.0
SOMICONVEY,SOMICONVEYEQN,108.7,112.9,112.9,4.2,3.86,20,2258,207.02,85.5
ROSSTECH,ROSSTECHEQN,672.5,698.35,698.35,25.85,3.84,879,613849,840.0,231.15
MAHASTEEL,MAHASTEELBEN,746.3,774.95,774.95,28.65,3.84,83,64320,1032.0,221.9
BLBLIMITED,BLBLIMITEDEQN,20.48,21.26,21.26,0.78,3.81,20722,440549,21.5,12.0
ISHANCH,ISHANCHEQN,62.32,64.69,64.69,2.37,3.8,62,4010,83.37,36.0
DPSCLTD,DPSCLTDEQN,9.31,9.66,9.66,0.35,3.76,1039,10036,15.48,8.0
THOMASCOTT,THOMASCOTTEQN,320.05,332.0,332.0,11.95,3.73,212,70384,459.8,274.75
ELGIRUBCO,ELGIRUBCOEQN,39.48,40.95,40.95,1.47,3.72,14,573,90.5,38.3
JAIPURKURT,JAIPURKURTEQN,35.68,37.0,37.0,1.32,3.7,12,444,54.59,26.0
SUTLEJTEX,SUTLEJTEXEQN,31.79,32.96,32.96,1.17,3.68,500,16480,51.7,26.2
GLOBALE,GLOBALEEQN,11.48,11.9,11.9,0.42,3.66,6,71,24.4,10.1
GICL,GICLBEN,50.55,52.4,52.4,1.85,3.66,2527,132414,51.65,20.58
AVANTIFEED,AVANTIFEEDEQN,1350.7,1400.0,1400.0,49.3,3.65,8507,11909800,1489.0,601.55
GOKUL,GOKULEQN,39.56,41.0,41.0,1.44,3.64,1001,41041,53.55,31.0
SJS,SJSEQN,1836.4,1901.4,1901.4,65.0,3.54,4776,9081086,1930.0,808.15
GOKEX,GOKEXEQN,789.2,816.9,816.9,27.7,3.51,16595,13556455,1060.0,531.0
DELPHIFX,DELPHIFXEQN,12.81,13.26,13.26,0.45,3.51,50023,663304,18.25,6.8
LAXMIINDIA,LAXMIINDIAEQN,100.48,104.0,104.0,3.52,3.5,5075,527800,180.9,85.87
VAISHALI,VAISHALIEQN,7.73,8.0,8.0,0.27,3.49,4512,36096,16.24,7.3
BETA,BETAEQN,1061.8,1098.6,1098.6,36.8,3.47,68,74704,2000.0,1047.0
ASMS,ASMSEQN,10.97,11.35,11.35,0.38,3.46,27676,314122,19.0,10.1
SUPERHOUSE,SUPERHOUSEEQN,162.88,168.5,168.5,5.62,3.45,128,21568,201.95,129.53
TREEHOUSE,TREEHOUSEEQN,8.71,9.01,9.01,0.3,3.44,1559,14046,16.49,6.19
HIMATSEIDE,HIMATSEIDEEQN,106.69,110.35,110.35,3.66,3.43,10797,1191448,168.66,94.22
HCL-INSYS,HCL-INSYSEQN,12.84,13.28,13.28,0.44,3.43,6915,91831,24.5,11.75
CEINSYS,CEINSYSEQN,1009.1,1043.6,1043.6,34.5,3.42,209,218112,1061.7,1000.1
HINDWAREAP,HINDWAREAPEQN,232.79,240.7,240.7,7.91,3.4,2246,540612,392.7,180.0
VGL,VGLEQN,129.43,133.79,133.79,4.36,3.37,1468,196403,196.95,114.0
MIDWESTLTD,MIDWESTLTDEQN,1335.1,1380.0,1380.0,44.9,3.36,82,113160,1859.9,1048.5
GOLDTECH,GOLDTECHEQN,41.31,42.69,42.69,1.38,3.34,9,384,80.44,39.54
DANISH,DANISHSMN,663.0,685.0,685.0,22.0,3.32,150,102750,1189.0,582.0
ORIENTCER,ORIENTCEREQN,40.46,41.8,41.8,1.34,3.31,2640,110352,56.64,28.67
FINOPB,FINOPBEQN,213.08,220.12,220.12,7.04,3.3,5276,1161353,339.0,200.0
APEX,APEXEQN,437.55,452.0,452.0,14.45,3.3,16155,7302060,487.95,186.55
WAKEFIT,WAKEFITEQN,205.23,212.0,212.0,6.77,3.3,5684,1205008,224.0,164.06
SADBHIN,SADBHINEQN,3.65,3.77,3.77,0.12,3.29,2089,7875,6.0,3.1
BHANDARI,BHANDARIEQN,3.99,4.12,4.12,0.13,3.26,29426,121235,6.63,3.61
VIPCLOTHNG,VIPCLOTHNGEQN,22.41,23.14,23.14,0.73,3.26,2252,52111,45.1,22.11
SAMPANN,SAMPANNEQN,31.47,32.49,32.49,1.02,3.24,42,1364,43.44,24.16
ARFIN,ARFINEQN,71.21,73.5,73.5,2.29,3.22,625,45937,84.01,31.43
BHARATGEAR,BHARATGEAREQN,112.3,115.9,115.9,3.6,3.21,102,11821,154.2,64.8
CPPLUS,CPPLUSEQN,1499.9,1548.0,1548.0,48.1,3.21,882,1365336,1745.1,1015.0
TRIGYN,TRIGYNEQN,56.21,58.0,58.0,1.79,3.18,300,17400,102.4,54.1
MOTISONS,MOTISONSEQN,15.9,16.4,16.4,0.5,3.14,230669,3782971,24.02,10.62
HMVL,HMVLEQN,70.69,72.9,72.9,2.21,3.13,11,801,103.4,61.76
E2ERAIL,E2ERAILSMN,213.15,219.8,219.8,6.65,3.12,1600,351680,347.1,199.0
NECCLTD,NECCLTDEQN,14.5,14.95,14.95,0.45,3.1,2022,30228,27.25,13.5
OSWALSEEDS,OSWALSEEDSEQN,12.9,13.3,13.3,0.4,3.1,179,2380,20.28,10.72
KAMOPAINTS,KAMOPAINTSEQN,4.52,4.66,4.66,0.14,3.1,9163,42699,12.7,4.27
DENTA,DENTAEQN,252.85,260.65,260.65,7.8,3.08,4419,1151812,479.6,248.4
LASA,LASAEQN,7.86,8.1,8.1,0.24,3.05,1372,11113,25.15,7.66
PPAP,PPAPEQN,217.47,224.0,224.0,6.53,3.0,100,22400,294.79,154.05
HINDZINC,HINDZINCEQN,589.35,607.0,607.0,17.65,2.99,162111,98401377,733.0,378.15
BCG,BCGEQN,11.05,11.38,11.38,0.33,2.99,96194,1094687,22.0,8.61
RAILTEL,RAILTELEQN,324.35,334.0,334.0,9.65,2.98,44519,14869346,478.95,265.5
BIOPOL,BIOPOLSTN,92.25,95.0,95.0,2.75,2.98,1200,114000,111.0,89.55
CHEMPLASTS,CHEMPLASTSEQN,288.4,296.95,296.95,8.55,2.96,574,170449,491.9,231.05
SMSPHARMA,SMSPHARMAEQN,372.45,383.4,383.4,10.95,2.94,6349,2434206,387.5,176.05
SUDARCOLOR,SUDARCOLOREQN,359.5,369.95,369.95,10.45,2.91,25,9248,620.85,320.0
CEREBRAINT,CEREBRAINTBZN,5.15,5.3,5.3,0.15,2.91,323,1711,10.08,3.99
LOTUSDEV,LOTUSDEVEQN,139.89,143.95,143.95,4.06,2.9,8162,1174919,218.49,137.6
DPWIRES,DPWIRESEQN,162.23,166.9,166.9,4.67,2.88,50,8345,306.95,160.01
SERVOTECH,SERVOTECHEQN,76.32,78.5,78.5,2.18,2.86,3494,274279,168.5,57.51
EIMCOELECO,EIMCOELECOEQN,1611.1,1656.8,1656.8,45.7,2.84,31,51360,3019.9,1301.0
FISCHER,FISCHEREQN,39.77,40.9,40.9,1.13,2.84,1350,55215,124.7,33.94
HIKAL,HIKALEQN,202.27,208.0,208.0,5.73,2.83,4497,935376,456.75,177.35
ICIL,ICILEQN,293.93,302.17,302.17,8.24,2.8,3234,977217,351.35,213.55
VISHNUINFR,VISHNUINFRSMN,171.0,175.75,175.75,4.75,2.78,1000,175750,225.0,145.0
BANKA,BANKAEQN,60.92,62.6,62.6,1.68,2.76,2,125,97.88,56.99
HITECHGEAR,HITECHGEARBEN,675.45,694.05,694.05,18.6,2.75,11,7634,897.45,515.0
STYLEBAAZA,STYLEBAAZAEQN,332.1,341.15,341.15,9.05,2.73,2298,783962,392.0,186.1
ALLCARGO,ALLCARGOEQN,8.78,9.02,9.02,0.24,2.73,124285,1121050,38.34,8.62
SUMIT,SUMITEQN,46.64,47.9,47.9,1.26,2.7,81,3879,117.0,46.05
MODISONLTD,MODISONLTDEQN,142.16,146.0,146.0,3.84,2.7,101,14746,197.45,112.0
ANONDITA,ANONDITASMN,711.0,730.0,730.0,19.0,2.67,1000,730000,1037.45,261.75
HINDCOPPER,HINDCOPPEREQN,569.05,584.0,584.0,14.95,2.63,91733,53572072,760.05,183.82
POKARNA,POKARNAEQN,1003.7,1030.0,1030.0,26.3,2.62,364,374920,1358.0,692.6
SUYOG,SUYOGEQN,648.1,665.0,665.0,16.9,2.61,109,72485,1170.55,526.5
NOVAAGRI,NOVAAGRIEQN,32.64,33.49,33.49,0.85,2.6,591,19792,62.84,28.7
BASILIC,BASILICSMN,236.7,242.85,242.85,6.15,2.6,600,145710,509.8,229.0
JAYBARMARU,JAYBARMARUEQN,104.11,106.8,106.8,2.69,2.58,1751,187006,115.89,55.5
SECURKLOUD,SECURKLOUDBEN,22.38,22.95,22.95,0.57,2.55,2700,61965,34.18,16.01
STARCEMENT,STARCEMENTEQN,213.48,218.89,218.89,5.41,2.53,9332,2042681,308.95,200.1
WINDLAS,WINDLASEQN,780.4,800.0,800.0,19.6,2.51,61,48800,1140.0,692.6
SIGNPOST,SIGNPOSTEQN,242.91,249.0,249.0,6.09,2.51,80,19920,310.0,180.37
ASHOKA,ASHOKAEQN,142.91,146.5,146.5,3.59,2.51,15169,2222258,230.8,139.52
SETUINFRA,SETUINFRABZN,0.4,0.41,0.41,0.01,2.5,643,263,1.12,0.37
CREATIVEYE,CREATIVEYEEQN,6.8,6.97,6.97,0.17,2.5,50,348,12.19,5.27
SWARAJENG,SWARAJENGEQN,3555.1,3643.9,3643.9,88.8,2.5,300,1093170,4720.0,2545.55
MAXIND,MAXINDEQN,160.67,164.67,164.67,4.0,2.49,10,1646,241.57,144.1
MOLDTECH,MOLDTECHEQN,134.16,137.5,137.5,3.34,2.49,2,275,221.0,109.95
STLTECH,STLTECHEQN,159.94,163.9,163.9,3.96,2.48,14145,2318365,164.99,58.86
NIBE,NIBEEQN,1059.8,1086.1,1086.1,26.3,2.48,262,284558,2001.0,761.5
UNIVASTU,UNIVASTUEQN,63.72,65.3,65.3,1.58,2.48,90,5877,106.67,59.85
KINGFA,KINGFAEQN,4045.0,4145.0,4145.0,100.0,2.47,41,169945,4880.0,2550.0
MANCREDIT,MANCREDITEQN,177.41,181.8,181.8,4.39,2.47,99,17998,215.75,145.0
BGRENERGY,BGRENERGYEQN,329.85,338.0,338.0,8.15,2.47,270,91260,490.8,69.05
ENERGYDEV,ENERGYDEVBEN,16.68,17.09,17.09,0.41,2.46,363,6203,29.85,16.34
KRYSTAL,KRYSTALEQN,610.05,625.0,625.0,14.95,2.45,159,99375,729.5,416.6
HONDAPOWER,HONDAPOWEREQN,2210.9,2265.0,2265.0,54.1,2.45,51,115515,3256.0,1815.0
LIBAS,LIBASEQN,10.22,10.47,10.47,0.25,2.45,113,1183,15.7,9.56
PAVNAIND,PAVNAINDEQN,24.31,24.9,24.9,0.59,2.43,204,5079,46.96,16.24
KOTHARIPRO,KOTHARIPROEQN,72.99,74.75,74.75,1.76,2.41,2,149,109.0,58.05
KANPRPLA,KANPRPLAEQN,195.12,199.8,199.8,4.68,2.4,100,19980,249.5,104.5
DOLPHIN,DOLPHINEQN,437.4,447.9,447.9,10.5,2.4,73,32696,501.95,201.0
TIGERLOGS,TIGERLOGSEQN,32.11,32.88,32.88,0.77,2.4,140,4603,56.69,28.61
BORANA,BORANABEN,384.75,393.95,393.95,9.2,2.39,194,76426,404.9,211.0
FIBERWEB,FIBERWEBEQN,43.22,44.25,44.25,1.03,2.38,2,88,59.26,31.2
BASML,BASMLEQN,24.37,24.95,24.95,0.58,2.38,4,99,38.47,19.81
FIEMIND,FIEMINDEQN,2282.6,2337.0,2337.0,54.4,2.38,1585,3704145,2555.3,1255.1
VETO,VETOEQN,103.52,105.98,105.98,2.46,2.38,75,7948,141.0,92.6
RKDL,RKDLEQN,19.82,20.29,20.29,0.47,2.37,31,628,34.58,19.02
GRWRHITECH,GRWRHITECHEQN,4190.7,4290.0,4290.0,99.3,2.37,769,3299010,4782.9,2317.35
WELSPUNLIV,WELSPUNLIVEQN,136.78,140.0,140.0,3.22,2.35,43101,6034140,154.57,104.8
APOLSINHOT,APOLSINHOTEQN,1278.0,1308.0,1308.0,30.0,2.35,1,1308,1605.0,1150.0
MAXVOLT,MAXVOLTSTN,362.5,371.0,371.0,8.5,2.34,1600,593600,509.0,145.05
JPASSOCIAT,JPASSOCIATBEN,3.01,3.08,3.08,0.07,2.33,60013,184840,4.93,2.56
OAL,OALEQN,282.2,288.7,288.7,6.5,2.3,24,6928,432.0,251.0
DRCSYSTEMS,DRCSYSTEMSEQN,16.6,16.98,16.98,0.38,2.29,17,288,31.0,14.5
PWL,PWLEQN,100.45,102.75,102.75,2.3,2.29,28664,2945226,161.99,95.43
OSWALAGRO,OSWALAGROEQN,48.59,49.7,49.7,1.11,2.28,273,13568,110.8,46.11
FEL,FELBZN,0.44,0.45,0.45,0.01,2.27,2239,1007,0.68,0.34
AVONMORE,AVONMOREEQN,14.96,15.3,15.3,0.34,2.27,52,795,24.19,13.86
KOTARISUG,KOTARISUGEQN,25.24,25.81,25.81,0.57,2.26,500,12905,41.44,23.51
ANTGRAPHIC,ANTGRAPHICEQN,0.89,0.91,0.91,0.02,2.25,4055,3690,1.62,0.77
MGEL,MGELEQN,11.55,11.81,11.81,0.26,2.25,448,5290,18.4,11.27
INDOWIND,INDOWINDEQN,10.27,10.5,10.5,0.23,2.24,4811,50515,23.72,10.19
AXISCADES,AXISCADESEQN,1412.3,1444.0,1444.0,31.7,2.24,420,606480,1779.2,663.0
SALASAR,SALASAREQN,8.08,8.26,8.26,0.18,2.23,28040,231610,11.35,6.91
OBSCP,OBSCPSMN,308.0,314.85,314.85,6.85,2.22,400,125940,360.0,146.6
BELLACASA,BELLACASAEQN,288.6,295.0,295.0,6.4,2.22,10,2950,497.35,283.0
NITIRAJ,NITIRAJEQN,199.57,203.99,203.99,4.42,2.21,2,407,421.6,169.99
SPAL,SPALEQN,733.8,750.0,750.0,16.2,2.21,219,164250,945.0,600.0
NGLFINE,NGLFINEEQN,2346.4,2398.0,2398.0,51.6,2.2,12,28776,2575.0,980.0
GANGAFORGE,GANGAFORGEEQN,3.19,3.26,3.26,0.07,2.19,3276,10679,6.11,2.7
RTNINDIA,RTNINDIAEQN,31.08,31.76,31.76,0.68,2.19,47430,1506376,69.7,30.83
EUROBOND,EUROBONDEQN,170.29,174.0,174.0,3.71,2.18,10,1740,254.5,144.85
THEINVEST,THEINVESTEQN,97.24,99.35,99.35,2.11,2.17,1,99,184.17,94.25
SUKHJITS,SUKHJITSEQN,170.79,174.5,174.5,3.71,2.17,70,12215,235.0,143.61
KOTHARIPET,KOTHARIPETEQN,121.25,123.86,123.86,2.61,2.15,320,39635,191.95,111.56
ROTO,ROTOEQN,59.46,60.73,60.73,1.27,2.14,832,50527,109.5,54.12
CSLFINANCE,CSLFINANCEEQN,261.4,267.0,267.0,5.6,2.14,191,50997,380.2,227.45
VIRINCHI,VIRINCHIEQN,20.07,20.5,20.5,0.43,2.14,10,205,32.69,19.28
SANOFICONR,SANOFICONREQN,4044.6,4130.7,4130.7,86.1,2.13,111,458507,5894.5,3990.0
TVSSRICHAK,TVSSRICHAKEQN,4096.3,4183.0,4183.0,86.7,2.12,17,71111,4775.8,2431.8
NORTHARC,NORTHARCEQN,250.6,255.9,255.9,5.3,2.11,751,192180,290.0,141.47
TEXMOPIPES,TEXMOPIPESEQN,46.93,47.92,47.92,0.99,2.11,1,47,68.99,43.81
IRISDOREME,IRISDOREMEEQN,32.9,33.59,33.59,0.69,2.1,204,6852,39.49,20.73
JKIPL,JKIPLEQN,69.54,70.99,70.99,1.45,2.09,1009,71628,126.95,65.0
GATECHDVR,GATECHDVREQN,0.48,0.49,0.49,0.01,2.08,10189,4992,1.16,0.42
SAKAR,SAKAREQN,519.2,530.0,530.0,10.8,2.08,1414,749420,543.5,210.1
PASHUPATI,PASHUPATIEQN,940.4,960.0,960.0,19.6,2.08,164,157440,974.15,580.0
AIROLAM,AIROLAMEQN,92.26,94.15,94.15,1.89,2.05,4,376,137.04,83.5
BRNL,BRNLEQN,20.45,20.87,20.87,0.42,2.05,280,5843,40.98,17.4
KEEPLEARN,KEEPLEARNEQN,1.96,2.0,2.0,0.04,2.04,72,144,4.74,1.71
KRITINUT,KRITINUTEQN,70.07,71.5,71.5,1.43,2.04,383,27384,125.01,63.55
COFFEEDAY,COFFEEDAYEQN,31.91,32.56,32.56,0.65,2.04,2656,86479,51.46,21.28
BANSALWIRE,BANSALWIREEQN,267.55,273.0,273.0,5.45,2.04,291,79443,434.3,252.3
WSI,WSIEQN,74.47,75.99,75.99,1.52,2.04,302,22948,101.49,62.6
CHEMBONDCH,CHEMBONDCHEQN,154.86,157.99,157.99,3.13,2.02,5,789,244.99,126.9
GLOBALVECT,GLOBALVECTEQN,167.17,170.55,170.55,3.38,2.02,2,341,280.5,161.1
KRIDHANINF,KRIDHANINFEQN,3.47,3.54,3.54,0.07,2.02,1470,5203,5.39,3.03
KPEL,KPELEQN,294.2,300.1,300.1,5.9,2.01,876,262887,583.7,274.5
FINKURVE,FINKURVEEQN,81.17,82.8,82.8,1.63,2.01,1,82,134.9,76.6
KAPSTON,KAPSTONBEN,393.65,401.55,401.55,7.9,2.01,57,22888,433.5,190.0
KRN,KRNEQN,879.1,896.7,896.7,17.6,2.0,24900,22327830,1010.0,589.8
TVTODAY,TVTODAYEQN,125.59,128.1,128.1,2.51,2.0,3803,487164,184.8,117.69
PGIL,PGILEQN,1550.0,1581.0,1581.0,31.0,2.0,407,643467,1993.3,875.0
ELDEHSG,ELDEHSGEQN,907.05,925.2,925.2,18.15,2.0,2,1850,1044.1,658.1
BHAGYANGR,BHAGYANGREQN,157.85,161.0,161.0,3.15,2.0,2286,368046,193.0,65.0
GATECH,GATECHEQN,0.5,0.51,0.51,0.01,2.0,42552,21701,1.21,0.44
KRITIKA,KRITIKAEQN,6.52,6.65,6.65,0.13,1.99,507,3371,11.22,6.07
SIRCA,SIRCAEQN,458.85,468.0,468.0,9.15,1.99,5880,2751840,539.0,230.69
