symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AIMTRON,AIMTRONSMN,717.25,735.0,735.0,17.75,2.47,400,294000,835.0,358.0
GATECH,GATECHEQN,0.81,0.83,0.83,0.02,2.47,403133,334600,1.21,0.44
SVPGLOB,SVPGLOBEQN,3.64,3.73,3.73,0.09,2.47,12,44,7.43,2.37
ONELIFECAP,ONELIFECAPEQN,14.3,14.65,14.65,0.35,2.45,325,4761,20.96,9.08
ZENTEC,ZENTECEQN,1605.4,1644.0,1644.0,38.6,2.4,3803,6252132,2627.0,945.35
TINNARUBR,TINNARUBREQN,918.95,941.0,941.0,22.05,2.4,3116,2932156,1088.85,795.0
PICCADIL,PICCADILEQN,759.4,777.6,777.6,18.2,2.4,3499,2720822,805.5,569.1
SHRADHA,SHRADHAEQN,50.04,51.24,51.24,1.2,2.4,37,1895,88.97,45.86
MURUDCERA,MURUDCERAEQN,43.17,44.2,44.2,1.03,2.39,10,442,61.85,29.92
USK,USKEQN,34.36,35.17,35.17,0.81,2.36,68,2391,63.0,31.2
JMA,JMAEQN,91.79,93.96,93.96,2.17,2.36,1000,93960,111.99,64.3
ROLLT,ROLLTEQN,1.27,1.3,1.3,0.03,2.36,4050,5265,2.65,1.02
ACMESOLAR,ACMESOLAREQN,298.0,305.0,305.0,7.0,2.35,23820,7265100,324.3,167.75
MANGALAM,MANGALAMEQN,75.05,76.79,76.79,1.74,2.32,134,10289,132.0,70.1
EUROBOND,EUROBONDEQN,216.0,221.0,221.0,5.0,2.31,75,16575,254.5,144.85
LYKALABS,LYKALABSEQN,99.63,101.9,101.9,2.27,2.28,501,51051,176.59,96.71
SMARTWORKS,SMARTWORKSEQN,540.8,553.05,553.05,12.25,2.27,775,428613,557.85,392.7
PRITI,PRITIEQN,74.79,76.49,76.49,1.7,2.27,1,76,185.99,73.0
VIVIANA,VIVIANASMN,1572.25,1608.0,1608.0,35.75,2.27,125,201000,1705.0,598.0
SHEKHAWATI,SHEKHAWATIEQN,23.44,23.97,23.97,0.53,2.26,500,11985,69.82,20.0
BCG,BCGEQN,14.74,15.07,15.07,0.33,2.24,155174,2338472,22.0,7.69
BBOX,BBOXEQN,501.8,513.0,513.0,11.2,2.23,5406,2773278,714.8,320.85
SHREEPUSHK,SHREEPUSHKEQN,451.9,461.8,461.8,9.9,2.19,10678,4931100,461.0,220.5
RRKABEL,RRKABELEQN,1267.2,1295.0,1295.0,27.8,2.19,2179,2821805,1814.8,853.55
DJML,DJMLEQN,97.76,99.9,99.9,2.14,2.19,11,1098,209.7,94.0
SUMEETINDS,SUMEETINDSBEN,144.64,147.8,147.8,3.16,2.18,524,77447,146.97,3.86
JKLAKSHMI,JKLAKSHMIEQN,888.45,907.65,907.65,19.2,2.16,2370,2151130,1021.2,660.5
KITEX,KITEXEQN,209.83,214.35,214.35,4.52,2.15,10388,2226667,324.42,147.01
FORCAS,FORCASSMN,104.55,106.8,106.8,2.25,2.15,3200,341760,129.8,65.05
AIRAN,AIRANEQN,26.12,26.68,26.68,0.56,2.14,1,26,40.5,23.16
CPCAP,CPCAPEQN,138.78,141.74,141.74,2.96,2.13,700,99218,534.95,135.63
GOLDTECH,GOLDTECHEQN,67.58,69.0,69.0,1.42,2.1,1,69,104.9,46.55
IDEAFORGE,IDEAFORGEEQN,528.7,539.75,539.75,11.05,2.09,8218,4435665,720.2,304.2
SPCENET,SPCENETEQN,7.17,7.32,7.32,0.15,2.09,211,1544,26.5,4.78
RHL,RHLEQN,264.5,270.0,270.0,5.5,2.08,5,1350,314.0,175.35
RAJOOENG,RAJOOENGEQN,93.42,95.35,95.35,1.93,2.07,8679,827542,145.88,92.8
ARSHIYA,ARSHIYABZN,1.93,1.97,1.97,0.04,2.07,25,49,4.64,1.73
TGBHOTELS,TGBHOTELSEQN,12.54,12.8,12.8,0.26,2.07,2000,25600,16.64,9.05
THEMISMED,THEMISMEDEQN,129.34,132.0,132.0,2.66,2.06,162,21384,317.0,98.0
NEXTMEDIA,NEXTMEDIAEQN,6.3,6.43,6.43,0.13,2.06,101,649,12.79,5.7
JHS,JHSEQN,11.22,11.45,11.45,0.23,2.05,23,263,32.69,10.02
RMDRIP,RMDRIPEQN,788.1,804.25,804.25,16.15,2.05,1126,905585,807.45,228.0
SITINET,SITINETBZN,0.49,0.5,0.5,0.01,2.04,474,237,0.95,0.46
BPL,BPLEQN,82.33,84.0,84.0,1.67,2.03,1149,96516,144.2,62.92
SANGINITA,SANGINITAEQN,9.83,10.03,10.03,0.2,2.03,2,20,18.5,8.46
RUCHINFRA,RUCHINFRAEQN,7.88,8.04,8.04,0.16,2.03,26,209,14.58,6.35
IKIO,IKIOEQN,223.12,227.6,227.6,4.48,2.01,1655,376678,305.2,166.0
AHLADA,AHLADAEQN,60.78,62.0,62.0,1.22,2.01,1529,94798,112.0,53.05
LINC,LINCBEN,129.1,131.69,131.69,2.59,2.01,700,92183,207.9,95.11
KAYA,KAYABEN,464.7,474.0,474.0,9.3,2.0,4100,1943400,492.95,204.43
OSWALSEEDS,OSWALSEEDSBEN,14.08,14.36,14.36,0.28,1.99,14,201,27.99,10.72
NAGREEKEXP,NAGREEKEXPEQN,34.81,35.5,35.5,0.69,1.98,20,710,43.5,22.5
GEEKAYWIRE,GEEKAYWIREEQN,72.18,73.6,73.6,1.42,1.97,50,3680,118.85,63.19
GSLSU,GSLSUEQN,101.96,103.95,103.95,1.99,1.95,400,41580,244.4,91.86
DRCSYSTEMS,DRCSYSTEMSEQN,20.11,20.5,20.5,0.39,1.94,1149,23554,34.9,16.15
MARUTI,MARUTIEQN,15816.0,16120.0,16120.0,304.0,1.92,7957,128266840,16060.0,10725.0
GULFPETRO,GULFPETROEQN,41.14,41.93,41.93,0.79,1.92,95,3983,88.56,35.56
LOTUSEYE,LOTUSEYEBEN,122.64,125.0,125.0,2.36,1.92,1,125,139.2,54.99
IGARASHI,IGARASHIEQN,529.9,540.0,540.0,10.1,1.91,566,305640,848.95,401.05
AFFORDABLE,AFFORDABLEEQN,249.75,254.5,254.5,4.75,1.9,1,254,788.5,238.0
GANGAFORGE,GANGAFORGEEQN,3.68,3.75,3.75,0.07,1.9,794,2977,8.85,2.98
IFBAGRO,IFBAGROEQN,775.15,789.8,789.8,14.65,1.89,380,300124,929.0,440.0
SHRENIK,SHRENIKEQN,0.53,0.54,0.54,0.01,1.89,2986,1612,0.92,0.46
NDLVENTURE,NDLVENTUREBEN,84.93,86.5,86.5,1.57,1.85,10,865,127.7,48.94
IMFA,IMFAEQN,1113.95,1134.5,1134.5,20.55,1.84,2204,2500438,1119.0,549.8
RKDL,RKDLEQN,28.74,29.26,29.26,0.52,1.81,1013,29640,34.58,21.28
PARTH,PARTHSTN,224.65,228.7,228.7,4.05,1.8,800,182960,306.4,169.0
VCL,VCLBEN,1.11,1.13,1.13,0.02,1.8,222,250,1.31,0.6
AESTHETIK,AESTHETIKSMN,134.55,136.95,136.95,2.4,1.78,2000,273900,144.7,60.0
PANACEABIO,PANACEABIOEQN,408.75,416.0,416.0,7.25,1.77,1898,789568,581.9,259.7
JAINIK,JAINIKSTN,138.5,140.95,140.95,2.45,1.77,1200,169140,153.1,60.6
TRU,TRUEQN,12.75,12.97,12.97,0.22,1.73,209,2710,40.13,6.61
FAIRCHEMOR,FAIRCHEMOREQN,801.25,815.0,815.0,13.75,1.72,43,35045,1307.0,752.0
AKSHAR,AKSHAREQN,0.58,0.59,0.59,0.01,1.72,14742,8697,1.73,0.49
CYBERMEDIA,CYBERMEDIABEN,18.66,18.98,18.98,0.32,1.71,12,227,31.56,11.0
CROWN,CROWNEQN,165.86,168.7,168.7,2.84,1.71,25,4217,285.0,135.34
RAMCOSYS,RAMCOSYSEQN,510.75,519.45,519.45,8.7,1.7,152,78956,564.8,270.0
ABSMARINE,ABSMARINESMN,192.75,196.0,196.0,3.25,1.69,500,98000,286.55,92.1
21STCENMGM,21STCENMGMEQN,52.51,53.39,53.39,0.88,1.68,31,1655,122.64,51.7
SBFC,SBFCEQN,109.33,111.16,111.16,1.83,1.67,13879,1542789,120.5,77.61
INDORAMA,INDORAMAEQN,53.8,54.7,54.7,0.9,1.67,6,328,57.85,32.0
ENERGYDEV,ENERGYDEVEQN,19.87,20.2,20.2,0.33,1.66,1,20,37.9,16.4
JISLDVREQS,JISLDVREQSEQN,33.05,33.6,33.6,0.55,1.66,25,840,41.0,25.71
HARDWYN,HARDWYNEQN,13.28,13.5,13.5,0.22,1.66,125,1687,33.92,10.75
KNAGRI,KNAGRISMN,209.5,212.95,212.95,3.45,1.65,400,85180,310.0,172.6
CHANDAN,CHANDANSTN,236.1,240.0,240.0,3.9,1.65,8000,1920000,279.0,140.0
KOHINOOR,KOHINOOREQN,33.79,34.34,34.34,0.55,1.63,200,6868,55.3,29.91
EMMBI,EMMBIEQN,104.95,106.65,106.65,1.7,1.62,2,213,177.99,79.96
KOTHARIPRO,KOTHARIPROEQN,90.45,91.9,91.9,1.45,1.6,250,22975,111.0,60.91
SIMBHALS,SIMBHALSBEN,13.78,14.0,14.0,0.22,1.6,1,14,26.9,12.12
SIGNPOST,SIGNPOSTEQN,291.35,296.0,296.0,4.65,1.6,355,105080,403.3,180.37
KRISHNADEF,KRISHNADEFSMN,819.35,832.5,832.5,13.15,1.6,500,416250,1027.5,503.0
THERMAX,THERMAXEQN,3269.8,3322.0,3322.0,52.2,1.6,904,3003088,5719.0,2950.05
CCHHL,CCHHLEQN,17.03,17.3,17.3,0.27,1.59,1000,17300,26.0,13.0
HCG,HCGEQN,650.65,661.0,661.0,10.35,1.59,2222,1468742,708.0,404.7
MCL,MCLEQN,48.15,48.9,48.9,0.75,1.56,429,20978,84.0,33.55
GEECEE,GEECEEEQN,368.8,374.5,374.5,5.7,1.55,8,2996,477.5,333.95
KSOLVES,KSOLVESEQN,322.0,327.0,327.0,5.0,1.55,232,75864,536.35,301.95
AKASH,AKASHEQN,31.25,31.73,31.73,0.48,1.54,2,63,41.8,23.0
PLAZACABLE,PLAZACABLEEQN,56.32,57.19,57.19,0.87,1.54,1770,101226,90.78,47.7
SSEGL,SSEGLSMN,507.1,514.9,514.9,7.8,1.54,400,205960,570.0,312.0
INDOTHAI,INDOTHAIEQN,220.6,224.0,224.0,3.4,1.54,3471,777504,221.2,69.69
NOVAAGRI,NOVAAGRIEQN,50.53,51.3,51.3,0.77,1.52,62,3180,75.5,40.4
MINDTECK,MINDTECKBEN,237.69,241.3,241.3,3.61,1.52,6726,1622983,330.1,145.0
E2E,E2EEQN,3191.8,3239.9,3239.9,48.1,1.51,4225,13688577,5487.65,1710.05
ICIL,ICILEQN,289.64,294.0,294.0,4.36,1.51,285,83790,423.95,213.55
TARSONS,TARSONSEQN,308.5,313.15,313.15,4.65,1.51,371,116178,488.2,280.0
OCCLLTD,OCCLLTDEQN,137.63,139.7,139.7,2.07,1.5,20,2794,159.42,63.63
VINNY,VINNYEQN,1.33,1.35,1.35,0.02,1.5,5189,7005,4.27,1.2
RPEL,RPELEQN,682.25,692.5,692.5,10.25,1.5,6,4155,889.5,449.5
BALKRISHNA,BALKRISHNAEQN,22.6,22.94,22.94,0.34,1.5,309,7088,29.99,16.2
SUNDROP,SUNDROPEQN,810.35,822.5,822.5,12.15,1.5,45,37012,1152.0,685.0
UNICHEMLAB,UNICHEMLABEQN,491.95,499.35,499.35,7.4,1.5,140,69909,937.95,482.0
LAMBODHARA,LAMBODHARAEQN,134.54,136.55,136.55,2.01,1.49,337,46017,248.0,99.65
ROLTA,ROLTABZN,2.01,2.04,2.04,0.03,1.49,1,2,4.42,1.85
GICHSGFIN,GICHSGFINEQN,172.62,175.2,175.2,2.58,1.49,101,17695,248.88,156.01
MODIRUBBER,MODIRUBBEREQN,121.79,123.6,123.6,1.81,1.49,370,45732,163.7,90.0
VRAJ,VRAJEQN,157.66,159.99,159.99,2.33,1.48,206,32957,296.7,135.0
TATAINVEST,TATAINVESTEQN,7281.0,7388.0,7388.0,107.0,1.47,781,5770028,7630.0,5145.15
BRIGADE,BRIGADEEQN,924.6,938.0,938.0,13.4,1.45,1889,1771882,1448.7,852.0
SHIGAN,SHIGANSMN,68.9,69.9,69.9,1.0,1.45,1500,104850,139.0,61.5
AMJLAND,AMJLANDEQN,56.75,57.57,57.57,0.82,1.44,1325,76280,76.49,41.87
TAJGVK,TAJGVKEQN,429.35,435.5,435.5,6.15,1.43,5650,2460575,528.1,281.05
HPAL,HPALEQN,49.49,49.78,49.78,0.69,1.41,215,10702,96.44,42.65
PCJEWELLER,PCJEWELLEREQN,13.67,13.86,13.86,0.19,1.39,338057,4685470,19.65,10.28
INDSWFTLAB,INDSWFTLABBEN,104.34,105.78,105.78,1.44,1.38,1000,105780,140.65,68.72
RELINFRA,RELINFRABEN,265.35,269.0,269.0,3.65,1.38,8512,2289728,423.4,198.13
ARIHANTCAP,ARIHANTCAPEQN,108.51,110.0,110.0,1.49,1.37,6208,682880,124.8,58.15
BALAJEE,BALAJEEEQN,51.27,51.97,51.97,0.7,1.37,1357,70523,86.99,38.55
BIRLACORPN,BIRLACORPNEQN,1301.9,1319.8,1319.8,17.9,1.37,872,1150865,1535.3,910.25
RPPINFRA,RPPINFRAEQN,136.75,138.1,138.1,1.85,1.36,537,74159,255.3,108.58
ZAGGLE,ZAGGLEEQN,355.35,360.2,360.2,4.85,1.36,11486,4137257,591.9,298.65
POCL,POCLEQN,1312.1,1330.0,1330.0,17.9,1.36,4477,5954410,1360.0,490.0
GLOBE,GLOBEEQN,2.21,2.24,2.24,0.03,1.36,2101,4706,5.43,2.02
RADIOCITY,RADIOCITYEQN,8.88,9.0,9.0,0.12,1.35,128,1152,16.6,7.7
COMPUSOFT,COMPUSOFTEQN,19.62,19.88,19.88,0.26,1.33,7,139,35.14,15.94
PASUPTAC,PASUPTACEQN,46.88,47.5,47.5,0.62,1.32,6,285,59.71,38.55
SKFINDIA,SKFINDIAEQN,4735.3,4798.0,4798.0,62.7,1.32,86,412628,5520.0,3541.0
MGEL,MGELEQN,16.04,16.25,16.25,0.21,1.31,1001777,16278876,18.15,10.64
IVC,IVCEQN,8.38,8.49,8.49,0.11,1.31,1686,14314,12.95,7.81
MANORAMA,MANORAMAEQN,1425.2,1443.9,1443.9,18.7,1.31,103,148721,1760.0,740.5
KSHITIJPOL,KSHITIJPOLEQN,3.05,3.09,3.09,0.04,1.31,126,389,7.6,2.55
BROOKS,BROOKSEQN,147.08,149.0,149.0,1.92,1.31,11,1639,198.86,95.55
OSWALAGRO,OSWALAGROEQN,74.87,75.84,75.84,0.97,1.3,100,7584,110.8,57.5
MANBA,MANBAEQN,138.91,140.7,140.7,1.79,1.29,357,50229,199.8,119.0
DENORA,DENORAEQN,888.55,900.0,900.0,11.45,1.29,1369,1232100,1602.0,676.0
GHCLTEXTIL,GHCLTEXTILEQN,79.88,80.9,80.9,1.02,1.28,304,24593,116.25,65.0
INNOVACAP,INNOVACAPEQN,864.0,874.95,874.95,10.95,1.27,402,351729,1260.0,662.0
READYMIX,READYMIXSTN,158.0,160.0,160.0,2.0,1.27,1000,160000,175.0,55.2
UMIYA-MRO,UMIYA-MROEQN,81.87,82.9,82.9,1.03,1.26,200,16580,121.5,56.81
INVENTURE,INVENTUREEQN,1.59,1.61,1.61,0.02,1.26,1287,2072,2.44,1.32
BALAXI,BALAXIEQN,47.01,47.6,47.6,0.59,1.26,101,4807,114.3,42.56
VENTIVE,VENTIVEEQN,779.25,789.0,789.0,9.75,1.25,1262,995718,840.0,523.4
BASML,BASMLEQN,27.16,27.5,27.5,0.34,1.25,722,19855,60.18,27.03
SALZERELEC,SALZERELECEQN,801.8,811.8,811.8,10.0,1.25,102,82803,1649.95,781.8
UTIAMC,UTIAMCEQN,1399.5,1417.0,1417.0,17.5,1.25,1697,2404649,1494.8,905.0
AGI,AGIEQN,827.65,838.0,838.0,10.35,1.25,3054,2559252,1307.9,599.1
VIVIDHA,VIVIDHAEQN,0.81,0.82,0.82,0.01,1.23,7833,6423,1.34,0.6
PARASPETRO,PARASPETROEQN,2.46,2.49,2.49,0.03,1.22,1512,3764,3.82,2.11
BHANDARI,BHANDARIEQN,4.91,4.97,4.97,0.06,1.22,147,730,8.7,4.28
SEPC,SEPCEQN,13.12,13.28,13.28,0.16,1.22,86834,1153155,30.37,10.9
RAJRILTD,RAJRILTDBEN,27.42,27.75,27.75,0.33,1.2,2,55,31.59,17.99
NAMOEWASTE,NAMOEWASTESMN,171.9,173.95,173.95,2.05,1.19,800,139160,284.0,127.0
LOKESHMACH,LOKESHMACHEQN,196.46,198.8,198.8,2.34,1.19,3736,742716,447.9,127.93
ATGL,ATGLEQN,780.75,790.0,790.0,9.25,1.18,228968,180884720,862.0,532.6
NSIL,NSILEQN,7068.0,7151.0,7151.0,83.0,1.17,34,243134,9974.0,4557.75
BCONCEPTS,BCONCEPTSEQN,316.1,319.8,319.8,3.7,1.17,12,3837,693.8,252.1
KINGFA,KINGFABEN,4487.5,4540.0,4540.0,52.5,1.17,16,72640,4851.0,2550.0
GUJAPOLLO,GUJAPOLLOBEN,498.25,502.0,502.0,5.75,1.16,10,5020,556.0,246.55
TVSELECT,TVSELECTEQN,472.6,478.0,478.0,5.4,1.14,730,348940,555.0,271.45
CHEMCON,CHEMCONEQN,258.74,261.69,261.69,2.95,1.14,5693,1489801,286.0,160.0
AMBICAAGAR,AMBICAAGAREQN,25.41,25.7,25.7,0.29,1.14,4,102,36.95,23.99
RATNAVEER,RATNAVEEREQN,142.79,144.39,144.39,1.6,1.12,1002,144678,273.97,115.99
JBMA,JBMAEQN,741.7,750.0,750.0,8.3,1.12,26359,19769250,968.9,489.8
DWARKESH,DWARKESHEQN,41.53,41.99,41.99,0.46,1.11,293,12303,80.34,34.42
WSI,WSIEQN,76.74,77.59,77.59,0.85,1.11,50,3879,156.8,62.6
EFCIL,EFCILEQN,323.9,327.5,327.5,3.6,1.11,404,132310,357.0,285.0
ADVANIHOTR,ADVANIHOTREQN,59.83,60.49,60.49,0.66,1.1,41,2480,79.8,52.29
KFINTECH,KFINTECHEQN,1093.9,1105.9,1105.9,12.0,1.1,10464,11572137,1641.35,784.15
STEELCITY,STEELCITYEQN,103.84,104.98,104.98,1.14,1.1,5,524,135.83,85.51
VIRINCHI,VIRINCHIEQN,30.86,31.2,31.2,0.34,1.1,68,2121,34.85,19.46
3PLAND,3PLANDEQN,46.29,46.8,46.8,0.51,1.1,6,280,82.06,34.05
SIL,SILEQN,19.29,19.5,19.5,0.21,1.09,58,1131,31.0,17.91
MUKKA,MUKKAEQN,27.55,27.85,27.85,0.3,1.09,2617,72883,47.39,24.75
ZOTA,ZOTAEQN,1422.5,1438.0,1438.0,15.5,1.09,180,258840,1555.0,535.0
RAJSREESUG,RAJSREESUGEQN,41.4,41.85,41.85,0.45,1.09,16,669,78.6,35.6
