symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
HALEOSLABS,HALEOSLABSEQN,1406.2,1499.9,1499.9,93.7,6.66,10,14999,1774.0,1067.0
AKASH,AKASHEQN,26.02,27.74,27.74,1.72,6.61,100,2774,36.0,22.8
GATECHDVR,GATECHDVREQN,0.46,0.49,0.49,0.03,6.52,10839,5311,1.1,0.36
EMKAYTOOLS,EMKAYTOOLSSMN,96.0,102.0,102.0,6.0,6.25,150,15300,259.5,83.1
GICL,GICLEQN,22.22,23.6,23.6,1.38,6.21,1132,26715,52.4,20.39
MASON,MASONSMN,138.1,146.6,146.6,8.5,6.15,1000,146600,220.0,101.2
BIGBLOC,BIGBLOCEQN,49.22,52.22,52.22,3.0,6.1,2331,121724,80.0,38.0
DGCONTENT,DGCONTENTEQN,25.78,27.3,27.3,1.52,5.9,1000,27300,54.0,21.61
CEINSYS,CEINSYSEQN,920.6,974.0,974.0,53.4,5.8,3134,3052516,1249.9,855.0
THEINVEST,THEINVESTEQN,98.14,103.8,103.8,5.66,5.77,17,1764,184.17,89.0
NURECA,NURECAEQN,232.1,245.45,245.45,13.35,5.75,400,98180,343.0,204.0
AIROLAM,AIROLAMEQN,85.97,90.9,90.9,4.93,5.73,200,18180,126.59,78.0
ORIENTALTL,ORIENTALTLEQN,6.29,6.65,6.65,0.36,5.72,1110,7381,17.6,4.4
MCLOUD,MCLOUDEQN,22.22,23.49,23.49,1.27,5.72,56961,1338013,105.42,19.4
MUKTAARTS,MUKTAARTSEQN,60.55,64.0,64.0,3.45,5.7,3200,204800,91.7,37.01
FINBUD,FINBUDSMN,124.0,131.0,131.0,7.0,5.65,1000,131000,164.85,76.0
GODAVARIB,GODAVARIBEQN,278.05,293.7,293.7,15.65,5.63,6070,1782759,353.0,227.42
TTL,TTLEQN,6.8,7.18,7.18,0.38,5.59,735,5277,16.2,6.42
SPUNWEB,SPUNWEBSMN,109.9,116.0,116.0,6.1,5.55,1200,139200,173.55,80.0
CHAMUNDA,CHAMUNDASMN,39.7,41.9,41.9,2.2,5.54,3000,125700,59.0,38.0
CURAA,CURAAEQN,85.33,90.02,90.02,4.69,5.5,100,9002,337.0,71.87
AGARIND,AGARINDEQN,483.55,510.0,510.0,26.45,5.47,4435,2261850,1019.0,360.0
FINCABLES,FINCABLESEQN,1035.8,1092.0,1092.0,56.2,5.43,6702,7318584,1184.8,700.8
AMANTA,AMANTAEQN,151.82,160.0,160.0,8.18,5.39,8600,1376000,164.0,92.0
CCCL,CCCLEQN,14.8,15.59,15.59,0.79,5.34,2157,33627,28.87,12.76
ATL,ATLEQN,23.97,25.25,25.25,1.28,5.34,886,22371,37.86,18.2
SOMATEX,SOMATEXEQN,94.96,100.0,100.0,5.04,5.31,551,55100,161.25,41.66
TMCV,TMCVEQN,390.3,390.25,411.0,20.7,5.3,0,0,509.0,306.3
FILATFASH,FILATFASHBEN,0.19,0.2,0.2,0.01,5.26,1796072,359214,0.74,0.14
SHRIRAMFIN,SHRIRAMFINEQN,954.95,1005.0,1005.0,50.05,5.24,228311,229452555,1108.0,566.5
GGBL,GGBLSMN,308.35,324.0,324.0,15.65,5.08,600,194400,555.0,215.0
PATINTLOG,PATINTLOGEQN,13.11,13.77,13.77,0.66,5.03,1101,15160,18.51,8.01
SPCL,SPCLSMN,70.9,74.45,74.45,3.55,5.01,600,44670,138.9,59.0
HFCL,HFCLEQN,171.86,180.45,180.45,8.59,5.0,258924,46722835,208.98,59.82
VISHWARAJ,VISHWARAJEQN,5.8,6.09,6.09,0.29,5.0,5663,34487,11.08,4.14
OCCLLTD,OCCLLTDBEN,129.0,135.45,135.45,6.45,5.0,2182,295551,159.42,75.71
BIRLACABLE,BIRLACABLEBEN,194.13,203.83,203.83,9.7,5.0,4528,922942,241.0,104.0
VIDYAWIRES,VIDYAWIRESEQN,89.08,93.53,93.53,4.45,5.0,44736,4184158,117.35,42.51
NIRAJ,NIRAJBEN,28.88,30.32,30.32,1.44,4.99,5004,151721,58.0,20.15
SIDDHIKA,SIDDHIKASMN,205.5,215.75,215.75,10.25,4.99,500,107875,250.0,180.65
SICALLOG,SICALLOGBEN,83.49,87.66,87.66,4.17,4.99,13610,1193052,103.33,60.11
HEXAGON,HEXAGONBEN,50.66,53.19,53.19,2.53,4.99,221044,11757330,0.0,0.0
LEMERITE,LEMERITEEQN,26.07,27.37,27.37,1.3,4.99,198944,5445097,107.57,23.68
VEEKAYEM,VEEKAYEMSTN,134.2,140.9,140.9,6.7,4.99,500,70450,318.0,79.8
AHLWEST,AHLWESTBEN,560.7,588.7,588.7,28.0,4.99,1,588,751.4,137.0
DEEDEV,DEEDEVBEN,656.7,689.5,689.5,32.8,4.99,4943,3408198,704.7,183.0
IL&FSENGG,IL&FSENGGBZN,28.92,30.36,30.36,1.44,4.98,3,91,39.35,21.0
CPPLUS,CPPLUSEQN,3375.9,3544.0,3544.0,168.1,4.98,8599,30474856,3714.4,1015.0
OMAXAUTO,OMAXAUTOBEN,227.05,238.35,238.35,11.3,4.98,4249,1012749,263.4,83.65
GENXAI,GENXAISTN,97.4,102.25,102.25,4.85,4.98,6000,613500,0.0,0.0
ORTEL,ORTELBZN,1.61,1.69,1.69,0.08,4.97,3119,5271,2.34,1.15
GANESHIN,GANESHINSTN,93.75,98.4,98.4,4.65,4.96,4800,472320,279.8,66.4
ANIKINDS,ANIKINDSBEN,42.98,45.11,45.11,2.13,4.96,300,13533,116.9,32.5
SUBEXLTD,SUBEXLTDBEN,10.51,11.03,11.03,0.52,4.95,140302,1547531,17.19,6.61
VEEDOL,VEEDOLEQN,1418.8,1489.0,1489.0,70.2,4.95,607,903823,2035.0,1238.2
IEML,IEMLSMN,45.45,47.7,47.7,2.25,4.95,3500,166950,173.57,37.9
RNBDENIMS,RNBDENIMSEQN,10.74,11.27,11.27,0.53,4.93,6840,77086,67.67,9.03
SEMAC,SEMACBEN,324.95,340.95,340.95,16.0,4.92,1,340,568.9,205.0
KESORAMIND,KESORAMINDBEN,10.98,11.52,11.52,0.54,4.92,30655,353145,14.26,4.55
GLFL,GLFLBEN,6.12,6.42,6.42,0.3,4.9,5,32,9.34,3.66
VALIANTORG,VALIANTORGEQN,280.15,293.85,293.85,13.7,4.89,701,205988,507.8,195.0
QUICKTOUCH,QUICKTOUCHSMN,26.65,27.95,27.95,1.3,4.88,1000,27950,70.2,23.8
WHITEFORCE,WHITEFORCESTN,36.9,38.7,38.7,1.8,4.88,1600,61920,94.8,28.25
NAMAN,NAMANSMN,47.15,49.45,49.45,2.3,4.88,800,39560,119.95,42.05
MKPL,MKPLEQN,4.73,4.96,4.96,0.23,4.86,1536,7618,9.78,3.56
HINDWAREAP,HINDWAREAPEQN,251.79,264.0,264.0,12.21,4.85,35364,9336096,392.7,170.5
ANLON,ANLONSTN,713.5,748.0,748.0,34.5,4.84,400,299200,731.45,335.0
GREENLEAF,GREENLEAFSMN,58.0,60.8,60.8,2.8,4.83,1000,60800,185.9,52.5
AARON,AARONEQN,119.24,125.0,125.0,5.76,4.83,337,42125,258.0,106.8
ARTNIRMAN,ARTNIRMANEQN,40.07,42.0,42.0,1.93,4.82,2,84,72.5,29.39
SILLYMONKS,SILLYMONKSEQN,18.12,18.99,18.99,0.87,4.8,1500,28485,28.45,14.61
MOTISONS,MOTISONSEQN,14.79,15.5,15.5,0.71,4.8,205450,3184475,24.02,10.62
MANDEEP,MANDEEPSMN,18.8,19.7,19.7,0.9,4.79,2000,39400,31.9,17.25
VICTORYEV,VICTORYEVSTN,17.75,18.6,18.6,0.85,4.79,3000,55800,34.45,13.7
MANORG,MANORGBEN,470.5,492.85,492.85,22.35,4.75,210,103498,637.85,356.25
ENSER,ENSERSTN,16.0,16.75,16.75,0.75,4.69,10000,167500,23.25,7.8
OSWALPUMPS,OSWALPUMPSEQN,398.2,416.85,416.85,18.65,4.68,24897,10378314,888.4,283.1
CINEVISTA,CINEVISTAEQN,15.1,15.8,15.8,0.7,4.64,100,1580,24.88,12.16
BHAGYANGR,BHAGYANGRBEN,310.6,325.0,325.0,14.4,4.64,2560,832000,351.9,70.21
ABINFRA,ABINFRAEQN,10.82,11.32,11.32,0.5,4.62,57139,646813,23.56,8.82
HINDPETRO,HINDPETROEQN,388.9,406.7,406.7,17.8,4.58,228236,92823581,508.45,316.2
NITTAGELA,NITTAGELAEQN,1414.2,1479.0,1479.0,64.8,4.58,118,174522,1870.0,837.05
OWAIS,OWAISSMN,94.2,98.5,98.5,4.3,4.56,1100,108350,707.9,88.1
UNIVCABLES,UNIVCABLESEQN,1176.6,1230.1,1230.1,53.5,4.55,1425,1752892,1302.5,576.0
FAZE3Q,FAZE3QEQN,545.3,569.95,569.95,24.65,4.52,1902,1084044,747.95,322.1
CAPTRUST,CAPTRUSTBEN,13.28,13.88,13.88,0.6,4.52,1001,13893,63.04,10.98
AURIONPRO,AURIONPROEQN,777.25,812.4,812.4,35.15,4.52,6972,5664052,1665.9,719.6
MBLINFRA,MBLINFRABEN,26.55,27.75,27.75,1.2,4.52,1500,41625,52.48,18.37
KDL,KDLSMN,124.25,129.85,129.85,5.6,4.51,3150,409027,342.35,100.85
NGLFINE,NGLFINEEQN,3048.8,3186.0,3186.0,137.2,4.5,677,2156922,3144.0,980.0
COCKERILL,COCKERILLEQN,10011.0,10461.0,10461.0,450.0,4.5,320,3347520,10871.5,4955.0
PRAJIND,PRAJINDEQN,332.1,347.0,347.0,14.9,4.49,19740,6849780,529.0,273.0
VARDMNPOLY,VARDMNPOLYEQN,7.17,7.49,7.49,0.32,4.46,4032,30199,13.0,5.1
LLOYDSENT,LLOYDSENTEQN,66.93,69.9,69.9,2.97,4.44,86354,6036144,88.44,40.69
SADHNANIQ,SADHNANIQBEN,2.27,2.37,2.37,0.1,4.41,419494,994200,6.14,1.27
IRIS,IRISEQN,238.5,249.0,249.0,10.5,4.4,422,105078,426.95,203.0
POWERICA,POWERICAEQN,458.75,478.95,478.95,20.2,4.4,2509,1201685,586.3,365.1
FOODSIN,FOODSINEQN,54.17,56.55,56.55,2.38,4.39,1501,84881,128.45,44.0
HMAAGRO,HMAAGROEQN,22.62,23.61,23.61,0.99,4.38,3032,71585,34.87,21.25
COMPINFO,COMPINFOBZN,1.38,1.44,1.44,0.06,4.35,34,48,2.96,0.91
BHANDARI,BHANDARIBEN,3.0,3.13,3.13,0.13,4.33,2005,6275,5.2,2.0
BAJAJST,BAJAJSTEQN,367.05,382.9,382.9,15.85,4.32,8,3063,507.8,350.05
SAURASHCEM,SAURASHCEMEQN,59.43,61.99,61.99,2.56,4.31,3602,223287,128.4,47.65
ASHOKLEY,ASHOKLEYEQN,152.45,159.0,159.0,6.55,4.3,525183,83504097,215.42,114.96
IOC,IOCEQN,140.94,147.0,147.0,6.06,4.3,675470,99294090,188.96,130.22
KENNAMET,KENNAMETEQN,2780.3,2899.8,2899.8,119.5,4.3,74,214585,3400.3,2405.2
TOLINS,TOLINSEQN,102.3,106.69,106.69,4.39,4.29,1000,106690,202.0,83.04
FIVESTAR,FIVESTAREQN,439.15,458.0,458.0,18.85,4.29,17620,8069960,828.0,338.15
DEVX,DEVXEQN,36.64,38.2,38.2,1.56,4.26,1588,60661,64.05,29.95
FISCHER,FISCHEREQN,36.15,37.68,37.68,1.53,4.23,2234,84177,124.7,31.05
AXISCADES,AXISCADESEQN,1947.6,2030.0,2030.0,82.4,4.23,16417,33326510,2211.0,1063.3
SYRMA,SYRMAEQN,1266.7,1320.0,1320.0,53.3,4.21,22310,29449200,1290.9,500.0
VAKRANGEE,VAKRANGEEEQN,6.19,6.45,6.45,0.26,4.2,9579,61784,10.6,4.61
BPCL,BPCLEQN,302.35,315.0,315.0,12.65,4.18,198062,62389530,391.65,266.6
RAJTV,RAJTVEQN,11.75,12.24,12.24,0.49,4.17,15,183,47.39,11.41
TPHQ,TPHQEQN,0.48,0.5,0.5,0.02,4.17,6348,3174,0.93,0.44
AMAGI,AMAGIEQN,425.95,443.7,443.7,17.75,4.17,1479,656232,450.8,310.2
UCAL,UCALEQN,100.05,104.2,104.2,4.15,4.15,720,75024,166.0,77.0
MAXIND,MAXINDEQN,158.44,165.0,165.0,6.56,4.14,306,50490,241.57,120.0
WEBELSOLAR,WEBELSOLAREQN,103.63,107.9,107.9,4.27,4.12,82049,8853087,157.3,50.4
ASHIMASYN,ASHIMASYNEQN,16.04,16.7,16.7,0.66,4.11,1950,32565,30.88,11.5
BGRENERGY,BGRENERGYBEN,324.65,338.0,338.0,13.35,4.11,450,152100,490.8,94.0
KCPSUGIND,KCPSUGINDEQN,22.48,23.4,23.4,0.92,4.09,10783,252322,38.27,21.75
RATEGAIN,RATEGAINEQN,783.05,814.9,814.9,31.85,4.07,14296,11649810,802.0,417.6
SEIL,SEILEQN,197.03,205.0,205.0,7.97,4.05,246,50430,218.78,172.9
JYOTISTRUC,JYOTISTRUCEQN,12.14,12.63,12.63,0.49,4.04,117620,1485540,20.66,7.94
PONNIERODE,PONNIERODEEQN,315.3,328.0,328.0,12.7,4.03,227,74456,368.45,252.4
GAYAPROJ,GAYAPROJBEN,21.86,22.74,22.74,0.88,4.03,8976,204114,22.39,7.7
ASHOKA,ASHOKAEQN,123.06,128.0,128.0,4.94,4.01,32997,4223616,223.28,101.0
STCINDIA,STCINDIAEQN,118.26,123.0,123.0,4.74,4.01,4258,523734,164.7,97.04
GLOBECIVIL,GLOBECIVILBEN,40.38,42.0,42.0,1.62,4.01,600,25200,95.0,33.5
SYSTMTXC,SYSTMTXCEQN,66.62,69.29,69.29,2.67,4.01,312,21618,177.9,51.89
VPRPL,VPRPLBEN,26.44,27.5,27.5,1.06,4.01,67682,1861255,185.8,23.94
HERANBA,HERANBAEQN,188.88,196.44,196.44,7.56,4.0,1001,196636,403.7,155.38
SAGCEM,SAGCEMEQN,167.46,174.15,174.15,6.69,3.99,527,91777,299.4,148.7
TALBROAUTO,TALBROAUTOEQN,359.75,374.05,374.05,14.3,3.97,5955,2227467,379.7,219.9
ATLANTAA,ATLANTAAEQN,39.86,41.44,41.44,1.58,3.96,1005,41647,73.39,29.41
GULFPETRO,GULFPETROBEN,39.92,41.5,41.5,1.58,3.96,905,37557,49.5,23.25
JKIL,JKILEQN,458.9,476.95,476.95,18.05,3.93,797,380129,758.4,425.0
VIVIDHA,VIVIDHAEQN,0.51,0.53,0.53,0.02,3.92,2198,1164,0.92,0.43
EIHAHOTELS,EIHAHOTELSEQN,302.85,314.7,314.7,11.85,3.91,307,96612,434.9,266.65
MATRIMONY,MATRIMONYEQN,390.0,405.2,405.2,15.2,3.9,240,97248,589.8,364.05
STARPAPER,STARPAPEREQN,135.55,140.8,140.8,5.25,3.87,100,14080,188.8,119.05
KPEL,KPELEQN,344.2,357.5,357.5,13.3,3.86,4013,1434647,583.7,237.9
BCPL,BCPLEQN,77.03,80.0,80.0,2.97,3.86,1001,80080,92.0,60.0
WAAREEINDO,WAAREEINDOEQN,381.0,395.65,395.65,14.65,3.85,549,217211,725.0,165.07
SOTL,SOTLEQN,570.35,592.25,592.25,21.9,3.84,6847,4055135,599.0,285.8
DRONE,DRONESTN,40.45,42.0,42.0,1.55,3.83,500,21000,115.8,36.0
REMUS,REMUSSMN,696.35,722.85,722.85,26.5,3.81,100,72285,1021.8,580.0
GOKUL,GOKULEQN,40.66,42.2,42.2,1.54,3.79,273,11520,49.9,31.0
APEX,APEXEQN,419.15,435.0,435.0,15.85,3.78,3751,1631685,514.5,208.74
ACSTECH,ACSTECHEQN,39.51,40.99,40.99,1.48,3.75,25,1024,42.2,31.71
RVNL,RVNLEQN,233.26,242.0,242.0,8.74,3.75,127896,30950832,435.7,221.55
OBSCP,OBSCPSMN,539.75,560.0,560.0,20.25,3.75,1600,896000,544.0,259.5
EMBDL,EMBDLEQN,59.06,61.26,61.26,2.2,3.73,18049,1105681,128.0,39.46
ENIL,ENILEQN,109.92,114.0,114.0,4.08,3.71,108,12312,174.58,98.57
MCL,MCLEQN,58.72,60.9,60.9,2.18,3.71,751,45735,93.2,42.0
GTL,GTLEQN,8.41,8.72,8.72,0.31,3.69,10133,88359,13.0,4.91
SCPL,SCPLEQN,451.4,468.0,468.0,16.6,3.68,682,319176,480.0,190.03
NINSYS,NINSYSBEN,689.55,714.95,714.95,25.4,3.68,400,285980,757.2,281.05
IFCI,IFCIEQN,84.57,87.67,87.67,3.1,3.67,2385967,209177726,84.57,46.23
ZEELEARN,ZEELEARNBEN,7.1,7.36,7.36,0.26,3.66,1755,12916,10.89,4.17
SSDL,SSDLEQN,54.98,56.99,56.99,2.01,3.66,256,14589,108.0,46.15
GOODYEAR,GOODYEAREQN,733.0,759.8,759.8,26.8,3.66,175,132965,834.0,711.25
HARIOMPIPE,HARIOMPIPEEQN,408.2,423.1,423.1,14.9,3.65,4998,2114653,572.2,268.05
BROOKS,BROOKSBEN,66.56,68.99,68.99,2.43,3.65,400,27596,164.02,36.3
RAILTEL,RAILTELEQN,308.75,320.0,320.0,11.25,3.64,26863,8596160,469.1,245.0
BOSCH-HCIL,BOSCH-HCILEQN,1331.7,1380.0,1380.0,48.3,3.63,100,138000,1849.0,1021.3
PRITIKAUTO,PRITIKAUTOEQN,14.38,14.9,14.9,0.52,3.62,211,3143,21.01,10.41
MERCANTILE,MERCANTILEEQN,25.77,26.7,26.7,0.93,3.61,1,26,31.9,19.0
GOCOLORS,GOCOLORSEQN,358.65,371.55,371.55,12.9,3.6,13320,4949046,919.9,237.05
KRBL,KRBLEQN,366.8,380.0,380.0,13.2,3.6,20091,7634580,495.0,274.65
EPACKPEB,EPACKPEBEQN,241.17,249.86,249.86,8.69,3.6,60281,15061810,344.0,132.17
CORALFINAC,CORALFINACEQN,31.47,32.6,32.6,1.13,3.59,119,3879,52.49,25.01
SIGMA,SIGMAEQN,40.64,42.1,42.1,1.46,3.59,234,9851,65.5,35.46
VIJIFIN,VIJIFINBEN,3.9,4.04,4.04,0.14,3.59,2225,8989,4.65,2.0
ASTRON,ASTRONBEN,3.9,4.04,4.04,0.14,3.59,256,1034,19.0,3.26
MANCREDIT,MANCREDITEQN,222.07,230.03,230.03,7.96,3.58,500,115015,223.77,152.06
BRNL,BRNLEQN,19.01,19.69,19.69,0.68,3.58,26,511,26.5,16.66
NKIND,NKINDEQN,64.21,66.5,66.5,2.29,3.57,1,66,87.78,54.54
BCG,BCGEQN,10.91,11.3,11.3,0.39,3.57,150547,1701181,22.0,7.97
HLEGLAS,HLEGLASEQN,381.4,395.0,395.0,13.6,3.57,3011,1189345,661.95,250.0
VIKRAN,VIKRANEQN,69.69,72.18,72.18,2.49,3.57,32072,2314956,118.4,51.1
MARALOVER,MARALOVERBEN,56.0,58.0,58.0,2.0,3.57,10,580,78.38,34.11
AMDIND,AMDINDEQN,45.97,47.6,47.6,1.63,3.55,5,238,68.07,33.77
NITCO,NITCOEQN,98.41,101.89,101.89,3.48,3.54,11637,1185693,163.95,64.0
HITECHCORP,HITECHCORPBEN,310.02,321.0,321.0,10.98,3.54,9000,2889000,323.77,112.0
ADVENTHTL,ADVENTHTLEQN,129.83,134.4,134.4,4.57,3.52,1349,181305,345.05,120.02
STANLEY,STANLEYEQN,142.93,147.94,147.94,5.01,3.51,3476,514239,364.0,123.0
INTLCONV,INTLCONVEQN,79.12,81.9,81.9,2.78,3.51,1264,103521,114.54,60.0
TFL,TFLEQN,11.98,12.4,12.4,0.42,3.51,10,124,21.5,10.72
DIGJAMLMTD,DIGJAMLMTDEQN,45.89,47.5,47.5,1.61,3.51,3,142,59.75,32.83
RPPINFRA,RPPINFRAEQN,61.93,64.1,64.1,2.17,3.5,1616,103585,169.9,55.04
MAGADSUGAR,MAGADSUGAREQN,449.0,464.7,464.7,15.7,3.5,49,22770,762.75,417.0
MARINE,MARINEEQN,244.05,252.6,252.6,8.55,3.5,6145,1552227,282.48,150.86
VRLLOG,VRLLOGEQN,229.89,237.94,237.94,8.05,3.5,4224,1005058,324.5,225.0
GRMOVER,GRMOVEREQN,93.23,96.49,96.49,3.26,3.5,10761,1038328,185.45,81.95
NOIDATOLL,NOIDATOLLBEN,5.16,5.34,5.34,0.18,3.49,221,1180,7.43,2.87
TBOTEK,TBOTEKEQN,1352.8,1400.0,1400.0,47.2,3.49,3506,4908400,1764.8,1004.2
GVPIL,GVPILEQN,929.55,961.95,961.95,32.4,3.49,14141,13602934,935.95,270.9
WELSPLSOL,WELSPLSOLEQN,51.64,53.44,53.44,1.8,3.49,5215,278689,61.75,36.0
BAJAJHIND,BAJAJHINDEQN,18.94,19.6,19.6,0.66,3.48,146220,2865912,29.64,14.85
NAHARCAP,NAHARCAPEQN,252.7,261.5,261.5,8.8,3.48,20,5230,357.95,191.0
ORIANA,ORIANASMN,1623.4,1679.95,1679.95,56.55,3.48,750,1259962,3064.0,1500.0
AGROPHOS,AGROPHOSEQN,30.42,31.48,31.48,1.06,3.48,28,881,47.6,23.9
AFFORDABLE,AFFORDABLEBEN,176.8,182.95,182.95,6.15,3.48,211,38602,534.4,119.71
DBEIL,DBEILBEN,78.76,81.49,81.49,2.73,3.47,914,74481,185.6,51.51
ORIENTPPR,ORIENTPPREQN,17.29,17.89,17.89,0.6,3.47,2505,44814,31.05,13.25
RHETAN,RHETANEQN,29.96,31.0,31.0,1.04,3.47,57780,1791180,32.41,20.32
KRN,KRNBEN,1261.2,1305.0,1305.0,43.8,3.47,9433,12310065,1405.0,589.8
WCIL,WCILEQN,93.75,96.99,96.99,3.24,3.46,1769,171575,147.29,77.02
ZAGGLE,ZAGGLEEQN,208.8,216.0,216.0,7.2,3.45,10885,2351160,464.7,186.05
SALASAR,SALASAREQN,6.96,7.2,7.2,0.24,3.45,91609,659584,10.99,5.59
LYKALABS,LYKALABSEQN,69.6,72.0,72.0,2.4,3.45,151,10872,125.5,44.1
AHLADA,AHLADAEQN,39.93,41.3,41.3,1.37,3.43,63,2601,81.0,31.22
IZMO,IZMOEQN,983.25,1016.95,1016.95,33.7,3.43,9300,9457635,1374.7,323.5
JASH,JASHEQN,466.55,482.5,482.5,15.95,3.42,5213,2515272,622.9,327.1
ESSARSHPNG,ESSARSHPNGEQN,23.69,24.5,24.5,0.81,3.42,5630,137935,43.26,21.6
AMBICAAGAR,AMBICAAGAREQN,24.37,25.2,25.2,0.83,3.41,5,126,30.8,20.0
PDMJEPAPER,PDMJEPAPEREQN,81.14,83.9,83.9,2.76,3.4,1244,104371,148.39,65.0
RMDRIP,RMDRIPEQN,18.57,19.2,19.2,0.63,3.39,10039,192748,72.22,14.81
PRECAM,PRECAMEQN,144.03,148.9,148.9,4.87,3.38,4474,666178,262.0,103.98
BELLACASA,BELLACASAEQN,229.26,237.0,237.0,7.74,3.38,15,3555,497.35,220.25
ANONDITA,ANONDITASMN,1184.7,1224.7,1224.7,40.0,3.38,200,244940,1316.0,261.75
JKTYRE,JKTYREEQN,378.25,391.0,391.0,12.75,3.37,29979,11721789,611.9,311.0
BANG,BANGEQN,31.73,32.8,32.8,1.07,3.37,938,30766,64.01,26.61
WENDT,WENDTEQN,7681.5,7940.0,7940.0,258.5,3.37,230,1826200,12990.0,5841.5
SUNLITE,SUNLITESTN,422.75,437.0,437.0,14.25,3.37,900,393300,583.55,142.2
ELITECON,ELITECONEQN,29.99,31.0,31.0,1.01,3.37,19532,605492,46.4,26.04
AJMERA,AJMERAEQN,120.84,124.9,124.9,4.06,3.36,12718,1588478,221.4,98.03
DHAMPURSUG,DHAMPURSUGEQN,141.27,146.0,146.0,4.73,3.35,7785,1136610,167.25,110.0
BEARDSELL,BEARDSELLEQN,27.77,28.7,28.7,0.93,3.35,1,28,38.6,20.02
JAYBARMARU,JAYBARMARUEQN,144.66,149.5,149.5,4.84,3.35,45023,6730938,144.66,71.01
RBZJEWEL,RBZJEWELEQN,134.51,139.0,139.0,4.49,3.34,656,91184,179.0,100.0
AEGISVOPAK,AEGISVOPAKEQN,217.85,225.13,225.13,7.28,3.34,30162,6790371,302.0,158.0
EPACK,EPACKEQN,227.43,235.0,235.0,7.57,3.33,7073,1662155,414.9,196.15
CUBEXTUB,CUBEXTUBEQN,83.12,85.89,85.89,2.77,3.33,102,8760,143.69,73.1
RELCHEMQ,RELCHEMQEQN,141.29,146.0,146.0,4.71,3.33,5698,831908,205.0,105.01
ACUTAAS,ACUTAASEQN,3145.3,3249.9,3249.9,104.6,3.33,7559,24565994,3444.3,1059.0
INCREDIBLE,INCREDIBLEEQN,34.6,35.75,35.75,1.15,3.32,1,35,52.87,28.1
ASHIANA,ASHIANAEQN,359.95,371.9,371.9,11.95,3.32,409,152107,389.4,269.45
TIPSFILMS,TIPSFILMSEQN,350.4,362.0,362.0,11.6,3.31,5,1810,664.95,276.75
BHARATGEAR,BHARATGEAREQN,111.12,114.8,114.8,3.68,3.31,6,688,154.2,83.8
DAMODARIND,DAMODARINDEQN,30.25,31.25,31.25,1.0,3.31,1,31,41.49,20.0
SRM,SRMEQN,480.7,496.6,496.6,15.9,3.31,1100,546260,649.95,361.35
VARDHACRLC,VARDHACRLCEQN,44.52,45.99,45.99,1.47,3.3,79,3633,54.25,27.01
KIRLOSENG,KIRLOSENGEQN,1890.5,1952.9,1952.9,62.4,3.3,1135,2216541,1990.8,825.6
KRONOX,KRONOXEQN,134.57,139.0,139.0,4.43,3.29,1011,140529,207.49,96.0
KEC,KECEQN,504.45,521.05,521.05,16.6,3.29,17482,9108996,947.0,466.0
