symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
GALLANTT,GALLANTTEQN,889.25,910.0,910.0,20.75,2.33,2841,2585310,948.0,423.0
AKI,AKIEQN,5.15,5.27,5.27,0.12,2.33,13,68,16.05,3.8
ZODIACLOTH,ZODIACLOTHEQN,79.65,81.5,81.5,1.85,2.32,1,81,125.41,58.5
FAZE3Q,FAZE3QBEN,441.75,452.0,452.0,10.25,2.32,179,80908,747.95,322.1
MARCO,MARCOSMN,43.5,44.5,44.5,1.0,2.3,1500,66750,50.0,26.6
STUDIOLSD,STUDIOLSDSTN,10.9,11.15,11.15,0.25,2.29,2000,22300,43.2,7.15
THEINVEST,THEINVESTEQN,120.11,122.85,122.85,2.74,2.28,10,1228,184.17,89.0
AKG,AKGEQN,11.43,11.69,11.69,0.26,2.27,1,11,16.82,9.08
SICALLOG,SICALLOGBEN,66.5,67.99,67.99,1.49,2.24,30,2039,103.33,60.11
SUMEETINDS,SUMEETINDSEQN,30.06,30.73,30.73,0.67,2.23,1,30,40.5,10.66
FEL,FELBZN,0.45,0.46,0.46,0.01,2.22,695,319,0.65,0.34
MITTAL,MITTALEQN,0.92,0.94,0.94,0.02,2.17,4359,4097,1.83,0.7
BASML,BASMLEQN,25.01,25.55,25.55,0.54,2.16,1004,25652,38.2,17.05
COMPINFO,COMPINFOBZN,1.39,1.42,1.42,0.03,2.16,20,28,2.96,0.91
GSLSU,GSLSUEQN,58.07,59.32,59.32,1.25,2.15,1,59,144.4,43.72
MENNPIS,MENNPISEQN,60.71,61.99,61.99,1.28,2.11,145,8988,62.45,55.03
OBEROIRLTY,OBEROIRLTYEQN,1634.7,1669.0,1669.0,34.3,2.1,4745,7919405,2005.0,1391.2
ONGC,ONGCEQN,281.0,286.9,286.9,5.9,2.1,289641,83098002,307.5,228.61
ATL,ATLEQN,26.55,27.1,27.1,0.55,2.07,3,81,37.86,18.2
MOLDTECH,MOLDTECHEQN,130.21,132.9,132.9,2.69,2.07,201,26712,221.0,101.1
PRIMESECU,PRIMESECUEQN,282.15,287.95,287.95,5.8,2.06,25,7198,325.0,228.82
NAGAFERT,NAGAFERTBZN,3.93,4.01,4.01,0.08,2.04,30,120,6.54,3.12
DRCSYSTEMS,DRCSYSTEMSEQN,14.77,15.07,15.07,0.3,2.03,844,12719,23.68,11.5
ALGOQUANT,ALGOQUANTEQN,58.81,60.0,60.0,1.19,2.02,9231,553860,71.01,47.8
HALEOSLABS,HALEOSLABSEQN,1599.8,1632.0,1632.0,32.2,2.01,1,1632,1774.0,1067.0
VAISHALI,VAISHALIBEN,7.45,7.6,7.6,0.15,2.01,100,760,13.59,4.75
KHAITANLTD,KHAITANLTDBEN,137.74,140.5,140.5,2.76,2.0,900,126450,167.5,84.01
PRUDMOULI,PRUDMOULIEQN,16.49,16.82,16.82,0.33,2.0,27,454,48.6,11.26
PURPLEUTED,PURPLEUTEDSMN,376.75,384.3,384.3,7.55,2.0,3000,1152900,587.95,218.0
PRABHA,PRABHAEQN,170.62,174.0,174.0,3.38,1.98,899,156426,306.7,142.2
RAJRILTD,RAJRILTDBEN,20.74,21.15,21.15,0.41,1.98,1,21,31.59,19.41
NIRMAN,NIRMANSTN,50.45,51.45,51.45,1.0,1.98,300,15435,266.85,38.65
NIBL,NIBLEQN,31.91,32.54,32.54,0.63,1.97,240,7809,40.8,21.62
VINYLINDIA,VINYLINDIAEQN,269.7,275.0,275.0,5.3,1.97,446,122650,356.8,161.0
CLEDUCATE,CLEDUCATEBEN,40.21,41.0,41.0,0.79,1.96,501,20541,120.8,35.48
CHEMBONDCH,CHEMBONDCHBEN,181.48,185.0,185.0,3.52,1.94,10,1850,244.99,104.85
INDHOTEL,INDHOTELEQN,661.3,674.15,674.15,12.85,1.94,119665,80672159,811.95,565.0
HINDCOPPER,HINDCOPPEREQN,572.9,584.0,584.0,11.1,1.94,116477,68022568,760.05,212.11
MAXVOLT,MAXVOLTSMN,465.95,475.0,475.0,9.05,1.94,1600,760000,509.0,175.6
WINSOME,WINSOMEBZN,2.08,2.12,2.12,0.04,1.92,1100,2332,2.18,1.59
ATAM,ATAMEQN,78.7,80.2,80.2,1.5,1.91,350,28070,128.0,48.5
RMDRIP,RMDRIPEQN,18.9,19.26,19.26,0.36,1.9,32,616,72.22,17.11
AXITA,AXITAEQN,8.02,8.17,8.17,0.15,1.87,3143,25678,12.2,7.26
NEPHROPLUS,NEPHROPLUSEQN,567.35,577.95,577.95,10.6,1.87,1049,606269,616.0,446.0
SAMPANN,SAMPANNEQN,27.39,27.9,27.9,0.51,1.86,290,8091,43.44,23.75
LAHOTIOV,LAHOTIOVEQN,46.33,47.19,47.19,0.86,1.86,100,4719,53.9,43.95
PVRINOX,PVRINOXEQN,1026.0,1045.0,1045.0,19.0,1.85,6525,6818625,1249.7,907.4
SIKA,SIKAEQN,981.7,999.9,999.9,18.2,1.85,174,173982,1199.8,936.0
PATINTLOG,PATINTLOGEQN,11.96,12.18,12.18,0.22,1.84,1,12,18.51,8.01
HINDCON,HINDCONBEN,25.04,25.5,25.5,0.46,1.84,400,10200,40.24,15.66
RAMCOCEM,RAMCOCEMEQN,950.5,967.8,967.8,17.3,1.82,50,48390,1214.5,860.1
MOHITIND,MOHITINDEQN,23.17,23.59,23.59,0.42,1.81,1,23,40.19,18.6
CYBERTECH,CYBERTECHEQN,143.41,146.0,146.0,2.59,1.81,241,35186,274.8,95.3
MEP,MEPBZN,1.11,1.13,1.13,0.02,1.8,59,66,2.87,0.83
MCLOUD,MCLOUDEQN,26.33,26.8,26.8,0.47,1.79,6961,186554,105.42,19.4
ITDC,ITDCEQN,587.5,598.0,598.0,10.5,1.79,502,300196,712.8,368.0
INNOVISION,INNOVISIONEQN,318.7,324.4,324.4,5.7,1.79,506,164146,470.0,303.5
RETAIL,RETAILEQN,20.44,20.8,20.8,0.36,1.76,10,208,44.45,15.81
GANDHITUBE,GANDHITUBEEQN,872.7,888.0,888.0,15.3,1.75,94,83472,1031.8,643.1
RAJTV,RAJTVEQN,23.48,23.89,23.89,0.41,1.75,10,238,52.85,19.81
TPHQ,TPHQEQN,0.57,0.58,0.58,0.01,1.75,4179,2423,0.93,0.44
PNGSREVA,PNGSREVAEQN,417.65,424.95,424.95,7.3,1.75,4467,1898251,476.75,324.25
WELSPUNLIV,WELSPUNLIVEQN,136.08,138.43,138.43,2.35,1.73,38688,5355579,154.57,107.1
INNOVACAP,INNOVACAPEQN,855.25,870.0,870.0,14.75,1.72,46,40020,1020.7,622.0
BPL,BPLEQN,57.45,58.43,58.43,0.98,1.71,1000,58430,100.3,37.61
CARRARO,CARRAROEQN,589.3,599.4,599.4,10.1,1.71,547,327871,667.55,401.05
VINNY,VINNYEQN,1.17,1.19,1.19,0.02,1.71,100,119,1.64,0.94
INDORAMA,INDORAMAEQN,39.27,39.94,39.94,0.67,1.71,1000,39940,75.0,29.0
DEEDEV,DEEDEVEQN,492.7,500.9,500.9,8.2,1.66,6474,3242826,492.7,183.0
NOVARTIND,NOVARTINDEQN,1182.5,1202.0,1202.0,19.5,1.65,545,655090,1240.0,950.0
KALPATARU,KALPATARUEQN,382.7,389.0,389.0,6.3,1.65,800,311200,457.4,258.0
OBCL,OBCLEQN,55.34,56.25,56.25,0.91,1.64,5,281,64.84,51.0
BLUECHIP,BLUECHIPEQN,1.83,1.86,1.86,0.03,1.64,34,63,5.92,1.8
3BBLACKBIO,3BBLACKBIOEQN,1249.4,1269.8,1269.8,20.4,1.63,1,1269,1410.0,1166.5
CNL,CNLEQN,677.0,688.0,688.0,11.0,1.62,13,8944,799.0,525.0
ARFIN,ARFINEQN,95.93,97.47,97.47,1.54,1.61,15717,1531935,100.25,31.43
EMKAY,EMKAYEQN,217.59,221.0,221.0,3.41,1.57,250,55250,409.9,183.85
BIGBLOC,BIGBLOCEQN,59.86,60.8,60.8,0.94,1.57,364,22131,80.0,38.0
VENKEYS,VENKEYSEQN,1686.5,1713.0,1713.0,26.5,1.57,767,1313871,1731.0,1165.0
GKSL,GKSLEQN,142.24,144.45,144.45,2.21,1.55,7531,1087852,145.39,98.36
GANGAFORGE,GANGAFORGEEQN,2.6,2.64,2.64,0.04,1.54,1143,3017,5.25,2.25
GTPL,GTPLEQN,68.14,69.19,69.19,1.05,1.54,1,69,133.4,55.01
ARSHIYA,ARSHIYABZN,1.31,1.33,1.33,0.02,1.53,2,2,3.26,1.14
MUKTAARTS,MUKTAARTSEQN,58.71,59.6,59.6,0.89,1.52,139,8284,92.1,37.01
FCL,FCLEQN,28.33,28.76,28.76,0.43,1.52,35788,1029262,35.79,19.1
AAATECH,AAATECHEQN,98.01,99.5,99.5,1.49,1.52,208,20696,136.0,76.11
SUMIT,SUMITBEN,48.68,49.4,49.4,0.72,1.48,20,988,109.94,31.74
LAMBODHARA,LAMBODHARAEQN,108.41,109.99,109.99,1.58,1.46,120,13198,162.0,81.8
MOKSH,MOKSHEQN,13.1,13.29,13.29,0.19,1.45,3102,41225,16.65,8.11
BUTTERFLY,BUTTERFLYEQN,620.55,629.5,629.5,8.95,1.44,859,540740,829.9,565.8
ABCOTS,ABCOTSEQN,225.46,228.7,228.7,3.24,1.44,185,42309,504.0,213.58
WELSPLSOL,WELSPLSOLEQN,43.21,43.83,43.83,0.62,1.43,1365,59827,47.2,36.0
KPL,KPLEQN,1705.8,1730.0,1730.0,24.2,1.42,138,238740,1770.0,1561.0
FLEXITUFF,FLEXITUFFEQN,7.1,7.2,7.2,0.1,1.41,11,79,42.21,5.72
VGL,VGLEQN,59.02,59.85,59.85,0.83,1.41,200,11970,98.48,43.7
HFCL,HFCLEQN,148.46,150.54,150.54,2.08,1.4,709032,106737677,151.8,59.82
JTLIND,JTLINDEQN,81.26,82.4,82.4,1.14,1.4,42316,3486838,85.99,40.25
VHLTD,VHLTDBEN,137.89,139.8,139.8,1.91,1.39,1,139,155.36,93.05
DCI,DCIBEN,277.95,281.8,281.8,3.85,1.39,30,8454,475.0,201.35
SOUTHWEST,SOUTHWESTEQN,221.83,224.9,224.9,3.07,1.38,1283,288546,264.0,117.22
PARACABLES,PARACABLESEQN,60.07,60.9,60.9,0.83,1.38,47892,2916622,62.75,28.3
POKARNA,POKARNAEQN,863.1,875.0,875.0,11.9,1.38,133,116375,1146.2,692.6
DHRUV,DHRUVBEN,29.94,30.35,30.35,0.41,1.37,33,1001,75.0,22.22
MGEL,MGELEQN,13.96,14.15,14.15,0.19,1.36,1030,14574,18.4,9.53
SIGMA,SIGMAEQN,46.17,46.8,46.8,0.63,1.36,12,561,65.5,29.01
AHCL,AHCLEQN,14.12,14.31,14.31,0.19,1.35,13290,190179,17.28,9.08
SONAMLTD,SONAMLTDEQN,49.23,49.89,49.89,0.66,1.34,309,15416,62.35,37.4
ADVANIHOTR,ADVANIHOTREQN,53.69,54.4,54.4,0.71,1.32,1,54,68.39,47.0
MWL,MWLEQN,349.4,354.0,354.0,4.6,1.32,280,99120,365.0,150.0
IRMENERGY,IRMENERGYEQN,301.15,305.0,305.0,3.85,1.28,7369,2247545,393.0,165.4
BOROSCI,BOROSCIEQN,118.5,120.0,120.0,1.5,1.27,40,4800,190.79,96.64
GRWRHITECH,GRWRHITECHEQN,5187.5,5253.0,5253.0,65.5,1.26,222,1166166,5560.0,2681.0
CIFL,CIFLEQN,29.63,30.0,30.0,0.37,1.25,410,12300,44.5,20.42
GIPCL,GIPCLEQN,152.0,153.88,153.88,1.88,1.24,556,85557,223.9,119.9
ADVANCE,ADVANCEEQN,111.62,113.0,113.0,1.38,1.24,525,59325,154.0,84.1
SCANSTL,SCANSTLEQN,38.82,39.3,39.3,0.48,1.24,900,35370,40.25,31.35
KNAGRI,KNAGRIEQN,189.46,191.8,191.8,2.34,1.24,200,38360,273.5,148.3
SUMMITSEC,SUMMITSECEQN,1650.2,1670.5,1670.5,20.3,1.23,15,25057,2495.0,1312.0
JBMA,JBMAEQN,681.65,690.0,690.0,8.35,1.22,29313,20225970,790.0,477.0
MAHLIFE,MAHLIFEEQN,332.95,337.0,337.0,4.05,1.22,817,275329,427.05,281.74
INGERRAND,INGERRANDEQN,4432.0,4485.0,4485.0,53.0,1.2,83,372255,4605.0,3063.3
PONNIERODE,PONNIERODEEQN,321.15,324.95,324.95,3.8,1.18,730,237213,368.45,252.4
ATULAUTO,ATULAUTOEQN,492.75,498.5,498.5,5.75,1.17,6057,3019414,554.0,380.05
UNIDT,UNIDTEQN,202.82,205.2,205.2,2.38,1.17,21,4309,256.3,146.0
KAYA,KAYAEQN,252.55,255.5,255.5,2.95,1.17,35,8942,487.9,228.2
FLAIR,FLAIREQN,335.0,338.9,338.9,3.9,1.16,409,138610,357.0,245.0
NIACL,NIACLEQN,163.13,165.0,165.0,1.87,1.15,9243,1525095,214.74,116.97
CORONA,CORONAEQN,1755.8,1776.0,1776.0,20.2,1.15,772,1371072,1807.4,1336.6
HESTERBIO,HESTERBIOEQN,1730.5,1750.3,1750.3,19.8,1.14,12,21003,2350.0,1239.3
KRSNAA,KRSNAAEQN,590.9,597.65,597.65,6.75,1.14,356,212763,894.4,515.0
URAVIDEF,URAVIDEFBEN,128.45,129.9,129.9,1.45,1.13,23,2987,584.0,108.03
VENTIVE,VENTIVEEQN,672.45,680.0,680.0,7.55,1.12,10,6800,840.0,542.6
SAKHTISUG,SAKHTISUGEQN,18.78,18.99,18.99,0.21,1.12,57,1082,28.5,13.52
SESHAPAPER,SESHAPAPEREQN,264.3,267.2,267.2,2.9,1.1,93,24849,318.0,211.59
WSI,WSIEQN,71.22,72.0,72.0,0.78,1.1,50,3600,101.49,59.25
IFBAGRO,IFBAGROEQN,1111.15,1123.25,1123.25,12.1,1.09,77,86490,1790.0,473.15
STLTECH,STLTECHEQN,394.7,399.0,399.0,4.3,1.09,263432,105109368,394.7,63.46
JMA,JMAEQN,91.2,92.19,92.19,0.99,1.09,1,92,104.9,70.25
SKFINDIA,SKFINDIAEQN,1711.5,1729.9,1729.9,18.4,1.08,67,115903,5074.0,1404.0
DISHTV,DISHTVBEN,3.78,3.82,3.82,0.04,1.06,3970,15165,6.54,1.82
ISFT,ISFTEQN,81.15,82.0,82.0,0.85,1.05,42,3444,120.99,54.05
JTEKTINDIA,JTEKTINDIAEQN,141.82,143.3,143.3,1.48,1.04,529,75805,188.5,117.01
TCPLPACK,TCPLPACKEQN,2797.4,2825.9,2825.9,28.5,1.02,10,28259,4460.0,2200.0
WANBURY,WANBURYBEN,257.35,259.95,259.95,2.6,1.01,589,153110,329.7,161.5
MATRIMONY,MATRIMONYEQN,440.55,445.0,445.0,4.45,1.01,83,36935,589.8,364.05
ZODIAC,ZODIACBEN,315.7,318.9,318.9,3.2,1.01,140,44646,560.0,205.55
HDIL,HDILBZN,2.01,2.03,2.03,0.02,1.0,4,8,4.04,1.84
MOBIKWIK,MOBIKWIKEQN,227.62,229.9,229.9,2.28,1.0,42060,9669594,334.0,151.46
RAJMET,RAJMETBEN,4.01,4.05,4.05,0.04,1.0,1159,4693,7.12,2.72
EXPLEOSOL,EXPLEOSOLEQN,878.25,887.0,887.0,8.75,1.0,1110,984570,1370.9,640.0
CONFIPET,CONFIPETEQN,56.93,57.5,57.5,0.57,1.0,1820,104650,63.69,28.06
FINOPB,FINOPBEQN,129.94,131.24,131.24,1.3,1.0,341,44752,339.0,110.03
INVENTURE,INVENTUREEQN,1.0,1.01,1.01,0.01,1.0,7879,7957,1.8,0.81
SPECTRUM,SPECTRUMEQN,1403.4,1417.5,1417.5,14.1,1.0,809,1146757,1800.0,1050.0
SRTL,SRTLEQN,48.12,48.6,48.6,0.48,1.0,1,48,73.36,40.0
ENERGYDEV,ENERGYDEVEQN,17.21,17.38,17.38,0.17,0.99,3,52,29.85,13.15
PREMIERPOL,PREMIERPOLBEN,57.42,57.99,57.99,0.57,0.99,1301,75444,68.87,38.0
HILINFRA,HILINFRABEN,52.38,52.9,52.9,0.52,0.99,506,26767,131.4,40.6
SHK,SHKEQN,149.53,151.0,151.0,1.47,0.98,1008,152208,275.5,111.98
NRBBEARING,NRBBEARINGEQN,326.6,329.8,329.8,3.2,0.98,7104,2342899,350.0,212.55
GENESYS,GENESYSEQN,229.0,231.25,231.25,2.25,0.98,1455,336468,757.5,205.15
DECNGOLD,DECNGOLDEQN,116.76,117.89,117.89,1.13,0.97,2263,266785,130.95,114.8
ANANTRAJ,ANANTRAJEQN,538.55,543.7,543.7,5.15,0.96,38491,20927556,743.65,403.0
20MICRONS,20MICRONSEQN,179.97,181.7,181.7,1.73,0.96,282,51239,283.93,129.61
SHREYANIND,SHREYANINDEQN,171.56,173.2,173.2,1.64,0.96,25,4330,250.0,122.0
ELPROINTL,ELPROINTLEQN,165.3,166.89,166.89,1.59,0.96,1224,204273,170.7,86.0
ACCURACY,ACCURACYBEN,5.2,5.25,5.25,0.05,0.96,2661,13970,9.61,3.4
DIGITIDE,DIGITIDEEQN,103.51,104.49,104.49,0.98,0.95,7350,768001,279.69,69.9
MUNJALSHOW,MUNJALSHOWEQN,142.16,143.51,143.51,1.35,0.95,102,14638,157.5,110.3
