symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
PRUDMOULI,PRUDMOULIEQN,13.63,14.99,14.99,1.36,9.98,1501,22499,48.6,11.26
PROSTARM,PROSTARMEQN,130.79,143.83,143.83,13.04,9.97,29175,4196240,253.49,108.0
WEWIN,WEWINEQN,45.66,50.21,50.21,4.55,9.96,100,5021,77.8,35.38
ESCONET,ESCONETSMN,109.35,120.2,120.2,10.85,9.92,1600,192320,280.0,91.25
CAPITALSFB,CAPITALSFBEQN,244.38,268.38,268.38,24.0,9.82,5472,1468575,330.65,206.55
SADHNANIQ,SADHNANIQEQN,1.64,1.8,1.8,0.16,9.76,9400,16920,6.41,1.27
ENERGYDEV,ENERGYDEVEQN,14.23,15.61,15.61,1.38,9.7,12042,187975,29.85,13.15
KNAGRI,KNAGRIEQN,203.29,223.0,223.0,19.71,9.7,126,28098,273.5,148.3
SHARDACROP,SHARDACROPEQN,977.65,1072.0,1072.0,94.35,9.65,11258,12068576,1297.0,452.25
UEL,UELEQN,144.08,157.9,157.9,13.82,9.59,164,25895,220.0,77.38
WELINV,WELINVEQN,1295.5,1418.9,1418.9,123.4,9.53,75,106417,1549.0,716.4
BEPL,BEPLEQN,85.88,94.0,94.0,8.12,9.46,44723,4203962,123.8,74.2
MANINFRA,MANINFRAEQN,89.41,97.8,97.8,8.39,9.38,20866,2040694,190.83,77.12
ROCKINGDCE,ROCKINGDCESMN,153.5,167.8,167.8,14.3,9.32,250,41950,283.85,123.9
MICEL,MICELEQN,34.48,37.59,37.59,3.11,9.02,41254,1550737,82.97,29.97
TIGERLOGS,TIGERLOGSEQN,26.5,28.89,28.89,2.39,9.02,2472,71416,56.69,22.9
OSELDEVICE,OSELDEVICESMN,568.05,619.0,619.0,50.95,8.97,4200,2599800,835.0,196.75
KHANDSE,KHANDSEEQN,14.38,15.67,15.67,1.29,8.97,50,783,29.0,12.2
ELGIRUBCO,ELGIRUBCOEQN,40.58,44.2,44.2,3.62,8.92,1001,44244,90.5,32.72
NEXTMEDIA,NEXTMEDIAEQN,3.89,4.23,4.23,0.34,8.74,920,3891,8.48,3.42
KALYANIFRG,KALYANIFRGEQN,579.35,630.0,630.0,50.65,8.74,4,2520,890.0,495.55
ALPHAGEO,ALPHAGEOEQN,228.14,248.0,248.0,19.86,8.71,10046,2491408,298.0,164.8
JISLJALEQS,JISLJALEQSEQN,29.47,32.01,32.01,2.54,8.62,148673,4759022,66.45,27.1
WEIZMANIND,WEIZMANINDEQN,73.0,79.25,79.25,6.25,8.56,1,79,133.8,65.21
SILINV,SILINVEQN,405.3,440.0,440.0,34.7,8.56,37,16280,767.0,380.0
EXXARO,EXXAROEQN,6.55,7.11,7.11,0.56,8.55,2015,14326,10.95,5.78
MBLINFRA,MBLINFRAEQN,24.42,26.5,26.5,2.08,8.52,100,2650,53.02,18.37
TOKYOPLAST,TOKYOPLASTEQN,70.04,76.0,76.0,5.96,8.51,30,2280,161.0,53.86
TRANSWORLD,TRANSWORLDEQN,136.38,147.94,147.94,11.56,8.48,600,88764,329.55,111.56
HPAL,HPALEQN,32.99,35.78,35.78,2.79,8.46,152,5438,57.55,26.52
RAYMOND,RAYMONDEQN,353.25,383.0,383.0,29.75,8.42,11261,4312963,1658.0,320.0
RAJRATAN,RAJRATANEQN,369.95,400.95,400.95,31.0,8.38,2587,1037257,540.0,260.0
IBULLSLTD,IBULLSLTDEQN,10.43,11.3,11.3,0.87,8.34,176427,1993625,21.25,8.9
KKJEWELS,KKJEWELSSMN,99.45,107.7,107.7,8.25,8.3,1000,107700,166.75,72.1
DDEVPLSTIK,DDEVPLSTIKEQN,212.44,229.99,229.99,17.55,8.26,3266,751147,360.0,185.15
MAXVOLT,MAXVOLTSMN,323.4,350.0,350.0,26.6,8.23,5600,1960000,509.0,163.0
NOIDATOLL,NOIDATOLLEQN,3.41,3.69,3.69,0.28,8.21,2199,8114,5.63,2.87
LANDMARK,LANDMARKEQN,415.0,448.8,448.8,33.8,8.14,220,98736,662.8,329.8
PAKKA,PAKKAEQN,91.55,99.0,99.0,7.45,8.14,16255,1609245,226.78,74.12
PIDILITIND,PIDILITINDEQN,1295.1,1400.0,1400.0,104.9,8.1,40561,56785400,1574.95,1259.0
TCIFINANCE,TCIFINANCEEQN,14.53,15.69,15.69,1.16,7.98,150,2353,38.46,10.0
ASHIANA,ASHIANAEQN,310.25,335.0,335.0,24.75,7.98,7185,2406975,376.15,247.8
INDOWIND,INDOWINDEQN,8.29,8.95,8.95,0.66,7.96,2909,26035,23.72,7.0
ASHOKLEY,ASHOKLEYEQN,152.93,165.1,165.1,12.17,7.96,1654229,273113207,215.42,95.93
DISHTV,DISHTVEQN,3.02,3.26,3.26,0.24,7.95,225548,735286,6.54,1.82
AYMSYNTEX,AYMSYNTEXEQN,185.21,199.9,199.9,14.69,7.93,193,38580,279.33,141.53
C2C,C2CSMN,454.8,490.75,490.75,35.95,7.9,4200,2061150,888.0,280.0
COUNCODOS,COUNCODOSEQN,4.31,4.65,4.65,0.34,7.89,215,999,11.92,3.71
VAKRANGEE,VAKRANGEEEQN,6.11,6.59,6.59,0.48,7.86,57814,380994,11.53,4.61
PETRONET,PETRONETEQN,255.08,275.0,275.0,19.92,7.81,84588,23261700,326.5,235.35
KRBL,KRBLEQN,311.45,335.7,335.7,24.25,7.79,31035,10418449,495.0,261.1
VLSFINANCE,VLSFINANCEEQN,220.14,237.28,237.28,17.14,7.79,908,215450,339.0,195.14
GLOTTIS,GLOTTISEQN,45.46,49.0,49.0,3.54,7.79,5927,290423,93.0,37.0
INDIGO,INDIGOEQN,4268.8,4600.0,4600.0,331.2,7.76,82116,377733600,6232.5,3895.2
FILATEX,FILATEXEQN,41.76,44.99,44.99,3.23,7.73,12262,551667,66.1,34.0
FCL,FCLEQN,22.05,23.75,23.75,1.7,7.71,48303,1147196,35.79,19.1
AKI,AKIEQN,4.82,5.19,5.19,0.37,7.68,2227,11558,16.05,3.8
EXCELSOFT,EXCELSOFTEQN,82.17,88.4,88.4,6.23,7.58,82154,7262413,142.59,66.4
RAJMET,RAJMETEQN,3.86,4.15,4.15,0.29,7.51,14761,61258,7.12,2.72
ORCHPHARMA,ORCHPHARMAEQN,518.4,556.95,556.95,38.55,7.44,1640,913398,899.0,480.0
NOVAAGRI,NOVAAGRIEQN,25.69,27.6,27.6,1.91,7.43,925,25530,62.84,18.12
DPSCLTD,DPSCLTDEQN,8.65,9.29,9.29,0.64,7.4,928,8621,15.48,7.0
BSL,BSLEQN,110.82,119.0,119.0,8.18,7.38,100,11900,208.0,98.0
VIPCLOTHNG,VIPCLOTHNGEQN,23.35,25.07,25.07,1.72,7.37,10024,251301,45.1,14.05
KAMOPAINTS,KAMOPAINTSEQN,4.75,5.1,5.1,0.35,7.37,1080,5508,12.49,3.6
SMLMAH,SMLMAHEQN,3966.0,4258.2,4258.2,292.2,7.37,1465,6238263,5348.0,1442.35
NIRAJ,NIRAJEQN,26.36,28.3,28.3,1.94,7.36,1180,33394,68.0,20.15
DPABHUSHAN,DPABHUSHANEQN,1015.3,1090.0,1090.0,74.7,7.36,725,790250,1729.6,922.0
GOCLCORP,GOCLCORPEQN,266.4,286.0,286.0,19.6,7.36,5081,1453166,417.5,223.35
GARUDA,GARUDAEQN,153.71,165.0,165.0,11.29,7.35,16406,2706990,249.3,87.5
CLSEL,CLSELEQN,237.86,255.35,255.35,17.49,7.35,1073,273990,395.75,203.75
SIKKO,SIKKOEQN,4.52,4.85,4.85,0.33,7.3,20423,99051,6.83,3.2
CGRAPHICS,CGRAPHICSSMN,177.0,189.9,189.9,12.9,7.29,800,151920,259.0,134.4
JINDALPHOT,JINDALPHOTEQN,1079.55,1158.0,1158.0,78.45,7.27,11,12738,1616.6,610.0
KEC,KECEQN,531.3,569.85,569.85,38.55,7.26,13856,7895841,947.0,501.05
JKTYRE,JKTYREEQN,393.15,421.45,421.45,28.3,7.2,28458,11993624,611.9,244.0
MCLOUD,MCLOUDEQN,23.22,24.89,24.89,1.67,7.19,48745,1213263,105.42,19.4
SAKUMA,SAKUMAEQN,2.09,2.24,2.24,0.15,7.18,471607,1056399,3.81,1.1
DYNAMIC,DYNAMICSMN,112.0,120.0,120.0,8.0,7.14,500,60000,187.2,84.7
AVROIND,AVROINDEQN,111.82,119.75,119.75,7.93,7.09,566,67778,202.0,101.35
VILAS,VILASSMN,392.25,420.0,420.0,27.75,7.07,500,210000,673.7,292.0
JHS,JHSEQN,7.93,8.49,8.49,0.56,7.06,3160,26828,16.46,6.26
AEGISVOPAK,AEGISVOPAKEQN,174.53,186.86,186.86,12.33,7.06,15884,2968084,302.0,158.0
KESORAMIND,KESORAMINDEQN,10.36,11.09,11.09,0.73,7.05,501398,5560503,13.94,2.84
ASMS,ASMSEQN,8.11,8.68,8.68,0.57,7.03,26068,226270,19.0,6.95
PITTIENG,PITTIENGEQN,769.95,824.1,824.1,54.15,7.03,589,485394,1078.9,675.0
BHANDARI,BHANDARIEQN,3.27,3.5,3.5,0.23,7.03,22171,77598,5.82,2.0
SECURKLOUD,SECURKLOUDEQN,21.09,22.57,22.57,1.48,7.02,1201,27106,34.18,16.01
INDIGOPNTS,INDIGOPNTSEQN,764.65,818.25,818.25,53.6,7.01,3838,3140443,1345.9,708.05
BLUSPRING,BLUSPRINGEQN,59.27,63.4,63.4,4.13,6.97,14041,890199,100.88,43.98
KHAICHEM,KHAICHEMEQN,51.41,54.99,54.99,3.58,6.96,11231,617592,135.8,42.92
SAFEENTP,SAFEENTPSMN,215.05,230.0,230.0,14.95,6.95,5000,1150000,319.0,151.0
AEPL,AEPLEQN,16.6,17.75,17.75,1.15,6.93,2,35,19.0,13.25
GOKEX,GOKEXEQN,617.3,660.0,660.0,42.7,6.92,14418,9515880,1060.0,531.0
PGEL,PGELEQN,440.65,471.1,471.1,30.45,6.91,63237,29790950,1008.0,436.55
OPTIEMUS,OPTIEMUSEQN,322.75,344.95,344.95,22.2,6.88,4834,1667488,713.0,288.0
EASEMYTRIP,EASEMYTRIPEQN,6.72,7.18,7.18,0.46,6.85,277070,1989362,13.49,5.77
HINDPETRO,HINDPETROEQN,331.4,354.0,354.0,22.6,6.82,469889,166340706,508.45,316.2
MCLEODRUSS,MCLEODRUSSEQN,35.39,37.8,37.8,2.41,6.81,4992,188697,68.47,28.5
SUPREMEPWR,SUPREMEPWRSMN,173.15,184.9,184.9,11.75,6.79,500,92450,240.05,101.65
VIKASLIFE,VIKASLIFEEQN,1.48,1.58,1.58,0.1,6.76,61895,97794,3.16,1.05
CONNPLEX,CONNPLEXSMN,257.6,275.0,275.0,17.4,6.75,1600,440000,293.0,177.0
GMRP&UI,GMRP&UIEQN,97.34,103.9,103.9,6.56,6.74,28370,2947643,141.01,89.0
VINYLINDIA,VINYLINDIAEQN,207.82,221.8,221.8,13.98,6.73,751,166571,356.8,161.0
GEECEE,GEECEEEQN,256.74,274.0,274.0,17.26,6.72,502,137548,448.0,215.85
SHIVALIK,SHIVALIKEQN,248.09,264.74,264.74,16.65,6.71,1000,264740,651.0,206.75
DHARAN,DHARANBZN,0.15,0.16,0.16,0.01,6.67,132914,21266,0.67,0.11
BYKE,BYKEEQN,36.52,38.95,38.95,2.43,6.65,1900,74005,100.8,26.25
JTLIND,JTLINDEQN,48.76,52.0,52.0,3.24,6.64,99320,5164640,85.99,40.25
IFBAGRO,IFBAGROEQN,834.8,890.0,890.0,55.2,6.61,2013,1791570,1790.0,440.0
LAXMIDENTL,LAXMIDENTLEQN,184.78,197.0,197.0,12.22,6.61,2254,444038,509.95,155.88
CYBERTECH,CYBERTECHEQN,131.22,139.9,139.9,8.68,6.61,22922,3206787,274.8,95.3
SHRINGARMS,SHRINGARMSEQN,181.04,193.0,193.0,11.96,6.61,5349,1032357,266.5,166.0
KOLTEPATIL,KOLTEPATILEQN,303.95,324.0,324.0,20.05,6.6,90,29160,497.55,292.25
VASCONEQ,VASCONEQEQN,32.84,35.0,35.0,2.16,6.58,12702,444570,74.59,26.75
UFLEX,UFLEXEQN,347.1,369.95,369.95,22.85,6.58,571,211241,685.6,330.0
AYE,AYEEQN,90.07,96.0,96.0,5.93,6.58,15842,1520832,149.69,88.22
REFEX,REFEXEQN,213.01,227.0,227.0,13.99,6.57,11463,2602101,534.0,188.0
RBMINFRA,RBMINFRASMN,321.0,342.0,342.0,21.0,6.54,200,68400,524.8,267.0
IPL,IPLEQN,140.06,149.13,149.13,9.07,6.48,2286,340911,245.84,123.11
NAGREEKCAP,NAGREEKCAPEQN,21.6,23.0,23.0,1.4,6.48,1,23,42.75,19.3
GTL,GTLEQN,6.38,6.79,6.79,0.41,6.43,1087,7380,13.0,4.91
BANSALWIRE,BANSALWIREEQN,253.71,270.0,270.0,16.29,6.42,1213,327510,434.3,222.5
TOLINS,TOLINSEQN,97.41,103.65,103.65,6.24,6.41,465,48197,202.0,83.04
JINDWORLD,JINDWORLDEQN,20.58,21.9,21.9,1.32,6.41,11987,262515,71.75,17.85
HPL,HPLEQN,296.1,315.0,315.0,18.9,6.38,3927,1237005,639.9,255.55
SMLT,SMLTEQN,66.88,71.15,71.15,4.27,6.38,690,49093,140.0,56.61
PRESTIGE,PRESTIGEEQN,1222.1,1300.0,1300.0,77.9,6.37,11797,15336100,1814.0,1048.05
IOC,IOCEQN,134.44,143.0,143.0,8.56,6.37,728657,104197951,188.96,122.35
ORIANA,ORIANASMN,1880.35,2000.1,2000.1,119.75,6.37,3600,7200360,3064.0,1268.8
RIIL,RIILEQN,678.95,722.15,722.15,43.2,6.36,5074,3664189,1047.9,617.35
WHIRLPOOL,WHIRLPOOLEQN,821.2,873.25,873.25,52.05,6.34,9310,8129957,1473.8,756.85
ARVSMART,ARVSMARTEQN,529.45,563.0,563.0,33.55,6.34,3563,2005969,757.0,486.8
BORORENEW,BORORENEWEQN,421.7,448.4,448.4,26.7,6.33,5940,2663496,721.0,374.4
MOSCHIP,MOSCHIPEQN,165.55,176.0,176.0,10.45,6.31,47590,8375840,288.45,129.98
EBGNG,EBGNGEQN,374.4,398.0,398.0,23.6,6.3,6321,2515758,409.7,239.0
FCSSOFT,FCSSOFTEQN,1.59,1.69,1.69,0.1,6.29,40981,69257,3.05,1.05
GRSE,GRSEEQN,2305.3,2450.0,2450.0,144.7,6.28,36865,90319250,3538.4,1405.0
GOACARBON,GOACARBONEQN,309.85,329.3,329.3,19.45,6.28,836,275294,532.8,272.85
SALASAR,SALASAREQN,6.54,6.95,6.95,0.41,6.27,49711,345491,10.99,5.59
RPEL,RPELEQN,637.05,677.0,677.0,39.95,6.27,1185,802245,1065.5,479.05
ADANIENT,ADANIENTEQN,1882.1,2000.0,2000.0,117.9,6.26,35802,71604000,2616.5,1753.0
GKENERGY,GKENERGYEQN,95.9,101.9,101.9,6.0,6.26,7796,794412,239.6,87.2
AKSHAR,AKSHAREQN,0.48,0.51,0.51,0.03,6.25,22553,11502,0.76,0.36
WAKEFIT,WAKEFITEQN,145.89,155.0,155.0,9.11,6.24,2310,358050,224.0,142.23
YATRA,YATRAEQN,97.84,103.94,103.94,6.1,6.23,17174,1785065,202.0,75.0
LUMAXTECH,LUMAXTECHEQN,1634.4,1736.3,1736.3,101.9,6.23,4476,7771678,1823.9,449.0
REMSONSIND,REMSONSINDEQN,93.19,99.0,99.0,5.81,6.23,2877,284823,157.0,77.15
CHOLAFIN,CHOLAFINEQN,1415.0,1503.0,1503.0,88.0,6.22,9538,14335614,1831.5,1299.4
PURVA,PURVAEQN,174.13,184.95,184.95,10.82,6.21,1247,230632,338.95,160.69
DCMNVL,DCMNVLEQN,112.83,119.83,119.83,7.0,6.2,1,119,203.8,95.6
CELLECOR,CELLECORSMN,31.45,33.4,33.4,1.95,6.2,21000,701400,68.8,21.8
GRWRHITECH,GRWRHITECHEQN,3718.6,3949.0,3949.0,230.4,6.2,744,2938056,4782.9,2317.35
DREAMFOLKS,DREAMFOLKSEQN,71.57,76.0,76.0,4.43,6.19,4440,337440,304.85,56.0
AGARIND,AGARINDEQN,364.45,387.0,387.0,22.55,6.19,1186,458982,1081.0,360.05
NIBE,NIBEEQN,918.4,975.2,975.2,56.8,6.18,787,767482,2001.0,809.6
ORIENTTECH,ORIENTTECHEQN,254.58,270.3,270.3,15.72,6.17,2528,683318,466.73,220.8
HDFCAMC,HDFCAMCEQN,2345.2,2490.0,2490.0,144.8,6.17,10481,26097690,2967.25,1783.43
HINDCON,HINDCONEQN,19.31,20.5,20.5,1.19,6.16,43,881,40.24,15.66
MAMATA,MAMATAEQN,353.25,375.0,375.0,21.75,6.16,2696,1011000,541.0,297.0
AARTISURF,AARTISURFEQN,376.8,400.0,400.0,23.2,6.16,2000,800000,653.1,316.0
MANAKSTEEL,MANAKSTEELEQN,54.64,58.0,58.0,3.36,6.15,633,36714,77.78,44.25
GANESHBE,GANESHBEEQN,80.87,85.84,85.84,4.97,6.15,1010,86698,133.8,68.4
SERVOTECH,SERVOTECHEQN,70.67,75.01,75.01,4.34,6.14,16966,1272619,168.5,57.51
RUDRA,RUDRAEQN,17.76,18.85,18.85,1.09,6.14,10,188,29.7,14.63
SALZERELEC,SALZERELECEQN,535.2,568.0,568.0,32.8,6.13,1132,642976,1127.0,488.8
HATHWAY,HATHWAYEQN,10.12,10.74,10.74,0.62,6.13,33653,361433,17.98,8.76
DCW,DCWEQN,40.99,43.5,43.5,2.51,6.12,24422,1062357,90.36,37.11
JAICORPLTD,JAICORPLTDEQN,97.73,103.7,103.7,5.97,6.11,8123,842355,178.24,81.49
CAPACITE,CAPACITEEQN,210.81,223.69,223.69,12.88,6.11,7554,1689754,396.45,180.0
NUVOCO,NUVOCOEQN,292.15,310.0,310.0,17.85,6.11,13147,4075570,477.5,276.25
APOLLO,APOLLOEQN,198.02,210.08,210.08,12.06,6.09,78536,16498842,354.7,105.3
JAMNAAUTO,JAMNAAUTOEQN,114.82,121.8,121.8,6.98,6.08,26203,3191525,152.6,69.7
ADANIPORTS,ADANIPORTSEQN,1381.0,1464.9,1464.9,83.9,6.08,48571,71151657,1584.0,1041.5
SUNDRMBRAK,SUNDRMBRAKEQN,532.4,564.7,564.7,32.3,6.07,12,6776,1048.95,460.0
TFL,TFLEQN,11.88,12.6,12.6,0.72,6.06,10,126,21.5,10.72
TINNARUBR,TINNARUBREQN,613.0,650.0,650.0,37.0,6.04,257,167050,1088.85,527.45
LT,LTEQN,3723.3,3948.0,3948.0,224.7,6.03,116065,458224620,4440.0,2965.3
TEJASNET,TEJASNETEQN,418.75,444.0,444.0,25.25,6.03,37260,16543440,914.4,294.0
FINOPB,FINOPBEQN,126.29,133.9,133.9,7.61,6.03,9161,1226657,339.0,110.03
SIGACHI,SIGACHIEQN,19.19,20.34,20.34,1.15,5.99,32042,651734,59.59,16.65
AGROPHOS,AGROPHOSEQN,31.89,33.8,33.8,1.91,5.99,3,101,47.6,23.9
GCSL,GCSLEQN,339.55,359.9,359.9,20.35,5.99,50,17995,389.4,213.15
KERNEX,KERNEXEQN,1051.05,1113.95,1113.95,62.9,5.98,2902,3232682,1425.0,682.95
VISHWARAJ,VISHWARAJEQN,5.02,5.32,5.32,0.3,5.98,5201,27669,11.08,4.14
EPACKPEB,EPACKPEBEQN,155.71,165.0,165.0,9.29,5.97,17213,2840145,344.0,132.17
COFFEEDAY,COFFEEDAYEQN,23.5,24.9,24.9,1.4,5.96,47529,1183472,51.46,21.0
PRECWIRE,PRECWIREEQN,293.5,311.0,311.0,17.5,5.96,7787,2421757,356.1,118.0
TEXRAIL,TEXRAILEQN,90.61,96.0,96.0,5.39,5.95,42137,4045152,189.0,78.05
ORIENTHOT,ORIENTHOTEQN,90.61,96.0,96.0,5.39,5.95,5178,497088,168.99,80.0
SDBL,SDBLEQN,71.22,75.46,75.46,4.24,5.95,14587,1100735,173.03,61.8
DYNAMATECH,DYNAMATECHEQN,9505.5,10071.0,10071.0,565.5,5.95,552,5559192,10950.0,5444.15
SRD,SRDEQN,43.42,46.0,46.0,2.58,5.94,52,2392,91.0,38.09
PASUPTAC,PASUPTACEQN,45.97,48.7,48.7,2.73,5.94,761,37060,63.5,40.1
EMSLIMITED,EMSLIMITEDEQN,289.75,306.95,306.95,17.2,5.94,4471,1372373,695.4,256.05
BANARBEADS,BANARBEADSEQN,105.73,112.0,112.0,6.27,5.93,8,896,164.7,96.8
PRECAM,PRECAMEQN,121.51,128.7,128.7,7.19,5.92,13448,1730757,262.0,103.98
INDOSTAR,INDOSTAREQN,196.38,208.0,208.0,11.62,5.92,2600,540800,366.3,179.03
SPENCERS,SPENCERSEQN,29.26,30.99,30.99,1.73,5.91,117,3625,71.99,24.38
SAMHI,SAMHIEQN,146.42,155.07,155.07,8.65,5.91,17581,2726285,254.5,121.1
MOTHERSON,MOTHERSONEQN,108.44,114.85,114.85,6.41,5.91,262164,30109535,136.15,71.5
MANAKSIA,MANAKSIAEQN,51.93,55.0,55.0,3.07,5.91,2830,155650,85.6,42.1
INDIQUBE,INDIQUBEEQN,149.18,158.0,158.0,8.82,5.91,550,86900,243.8,131.15
OSWALSEEDS,OSWALSEEDSEQN,10.85,11.49,11.49,0.64,5.9,352,4044,20.28,9.67
PANACEABIO,PANACEABIOEQN,321.05,339.95,339.95,18.9,5.89,2025,688398,581.9,292.4
DOLATALGO,DOLATALGOEQN,71.49,75.7,75.7,4.21,5.89,4503,340877,111.05,65.0
SARTELE,SARTELESMN,160.4,169.85,169.85,9.45,5.89,1000,169850,299.75,143.3
AWFIS,AWFISEQN,281.39,297.97,297.97,16.58,5.89,6057,1804804,718.95,229.05
SUMIT,SUMITEQN,49.11,52.0,52.0,2.89,5.88,1819,94588,117.0,31.74
SUKHJITS,SUKHJITSEQN,167.13,176.95,176.95,9.82,5.88,1,176,235.0,137.3
JISLDVREQS,JISLDVREQSEQN,21.25,22.5,22.5,1.25,5.88,4,90,35.95,18.5
PCBL,PCBLEQN,260.01,275.25,275.25,15.24,5.86,45365,12486716,443.4,226.5
LIKHITHA,LIKHITHAEQN,210.68,223.0,223.0,12.32,5.85,14490,3231270,324.0,131.45
INFOBEAN,INFOBEANEQN,141.73,150.0,150.0,8.27,5.84,10690,1603500,257.5,67.64
KITEX,KITEXEQN,155.89,165.0,165.0,9.11,5.84,34943,5765595,324.42,138.2
ALLCARGO,ALLCARGOEQN,7.89,8.35,8.35,0.46,5.83,114479,955899,38.34,7.11
ASHOKA,ASHOKAEQN,112.46,119.0,119.0,6.54,5.82,20396,2427124,230.8,101.0
ALOKINDS,ALOKINDSEQN,12.57,13.3,13.3,0.73,5.81,112585,1497380,23.5,11.11
INOXGREEN,INOXGREENEQN,144.64,153.03,153.03,8.39,5.8,9879,1511783,279.0,104.0
ASHAPURMIN,ASHAPURMINEQN,489.15,517.5,517.5,28.35,5.8,4765,2465887,924.9,316.0
EXPLEOSOL,EXPLEOSOLEQN,746.7,790.0,790.0,43.3,5.8,162,127980,1370.9,640.0
ICIL,ICILEQN,246.76,261.08,261.08,14.32,5.8,1740,454279,351.35,213.55
ROTO,ROTOEQN,53.81,56.93,56.93,3.12,5.8,3691,210128,109.5,47.5
STALLION,STALLIONEQN,121.41,128.45,128.45,7.04,5.8,43660,5608127,359.15,50.93
MONOLITH,MONOLITHSMN,420.6,445.0,445.0,24.4,5.8,250,111250,607.4,219.45
REGAAL,REGAALEQN,69.0,73.0,73.0,4.0,5.8,9875,720875,145.7,57.27
