symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
KDL,KDLSTN,155.65,162.0,162.0,6.35,4.08,1200,194400,376.8,100.85
TCIFINANCE,TCIFINANCEEQN,15.0,15.6,15.6,0.6,4.0,4130,64428,38.46,10.0
BANARBEADS,BANARBEADSEQN,111.56,116.0,116.0,4.44,3.98,24,2784,164.7,96.8
VISASTEEL,VISASTEELEQN,33.64,34.98,34.98,1.34,3.98,1,34,73.68,27.05
MITCON,MITCONEQN,70.21,73.0,73.0,2.79,3.97,70,5110,97.62,49.56
SUVIDHAA,SUVIDHAABEN,3.06,3.18,3.18,0.12,3.92,1000,3180,6.57,2.21
AKSHAR,AKSHAREQN,0.51,0.53,0.53,0.02,3.92,4679,2479,0.76,0.36
ROCKINGDCE,ROCKINGDCESMN,191.5,199.0,199.0,7.5,3.92,1000,199000,283.85,123.9
EQUIPPP,EQUIPPPBEN,16.46,17.1,17.1,0.64,3.89,101,1727,23.97,13.97
INCREDIBLE,INCREDIBLEEQN,35.62,37.0,37.0,1.38,3.87,50,1850,52.87,28.1
TGBHOTELS,TGBHOTELSEQN,9.56,9.93,9.93,0.37,3.87,25,248,14.3,7.5
AIRAN,AIRANEQN,17.33,17.99,17.99,0.66,3.81,41,737,32.65,12.63
GOLDENTOBC,GOLDENTOBCBZN,27.11,28.14,28.14,1.03,3.8,100,2814,38.5,20.34
BHAGYANGR,BHAGYANGREQN,205.05,212.8,212.8,7.75,3.78,20610,4385808,207.79,65.0
SETUINFRA,SETUINFRABZN,0.53,0.55,0.55,0.02,3.77,50,27,1.12,0.37
ANKITMETAL,ANKITMETALBZN,1.6,1.66,1.66,0.06,3.75,1030,1709,2.54,1.29
DELPHIFX,DELPHIFXEQN,12.01,12.46,12.46,0.45,3.75,12,149,18.25,7.42
VASWANI,VASWANIEQN,58.81,61.0,61.0,2.19,3.72,145,8845,69.99,37.37
CORALFINAC,CORALFINACEQN,35.29,36.6,36.6,1.31,3.71,1,36,52.49,25.01
TARAPUR,TARAPUREQN,25.75,26.7,26.7,0.95,3.69,15,400,39.99,21.5
FINBUD,FINBUDSMN,119.6,124.0,124.0,4.4,3.68,3000,372000,164.85,76.0
CPCAP,CPCAPEQN,96.32,99.8,99.8,3.48,3.61,54,5389,427.7,73.51
BALAXI,BALAXIEQN,25.57,26.49,26.49,0.92,3.6,1100,29139,67.65,15.2
GODFRYPHLP,GODFRYPHLPEQN,2124.9,2200.0,2200.0,75.1,3.53,24178,53191600,3947.0,1832.1
ROSSARI,ROSSARIEQN,478.25,495.0,495.0,16.75,3.5,4781,2366595,766.0,375.0
JAIPURKURT,JAIPURKURTEQN,28.89,29.9,29.9,1.01,3.5,1,29,50.59,24.4
BRANDMAN,BRANDMANSMN,170.0,175.95,175.95,5.95,3.5,800,140760,243.8,109.35
SADBHIN,SADBHINEQN,3.17,3.28,3.28,0.11,3.47,45518,149299,5.7,2.06
GVPTECH,GVPTECHEQN,7.23,7.48,7.48,0.25,3.46,228,1705,12.0,5.22
NIMBSPROJ,NIMBSPROJEQN,198.09,204.95,204.95,6.86,3.46,40,8198,208.8,181.15
SIGMAADV,SIGMAADVEQN,189.84,196.4,196.4,6.56,3.46,22938,4505023,231.0,59.77
ANTGRAPHIC,ANTGRAPHICEQN,0.87,0.9,0.9,0.03,3.45,482,433,1.62,0.64
BLUSPRING,BLUSPRINGEQN,67.19,69.5,69.5,2.31,3.44,3172,220454,100.88,43.98
SURANAT&P,SURANAT&PEQN,18.69,19.33,19.33,0.64,3.42,2974,57487,29.27,15.5
OWAIS,OWAISSMN,157.25,162.5,162.5,5.25,3.34,4600,747500,707.9,88.1
ANGELONE,ANGELONEEQN,292.61,302.0,302.0,9.39,3.21,431660,130361320,328.5,208.63
GLOBALVECT,GLOBALVECTEQN,197.69,204.0,204.0,6.31,3.19,1115,227460,280.5,129.0
WAAREEINDO,WAAREEINDOEQN,490.6,506.05,506.05,15.45,3.15,8706,4405671,725.0,165.07
AURIGROW,AURIGROWEQN,0.32,0.33,0.33,0.01,3.13,50844,16778,1.0,0.2
SPCENET,SPCENETEQN,4.55,4.69,4.69,0.14,3.08,88612,415590,11.24,3.0
SPCL,SPCLSMN,78.6,81.0,81.0,2.4,3.05,1200,97200,139.2,59.0
SHIVAMAUTO,SHIVAMAUTOEQN,20.38,21.0,21.0,0.62,3.04,216,4536,35.79,13.05
GREENPANEL,GREENPANELEQN,219.34,226.0,226.0,6.66,3.04,2018,456068,335.2,163.01
RMC,RMCBEN,429.95,443.0,443.0,13.05,3.04,1,443,439.45,370.4
KOLTEPATIL,KOLTEPATILEQN,346.1,356.6,356.6,10.5,3.03,3095,1103677,497.55,292.25
SHIVAUM,SHIVAUMBEN,330.0,340.0,340.0,10.0,3.03,263,89420,375.4,260.0
MUTHOOTCAP,MUTHOOTCAPEQN,196.17,201.98,201.98,5.81,2.96,35,7069,366.3,175.25
GANGESSECU,GANGESSECUEQN,123.23,126.8,126.8,3.57,2.9,25,3170,191.0,103.31
HINDCON,HINDCONBEN,23.09,23.75,23.75,0.66,2.86,5,118,0.0,0.0
APSISAERO,APSISAEROSMN,221.2,227.5,227.5,6.3,2.85,2400,546000,235.5,147.2
RAMASTEEL,RAMASTEELEQN,5.64,5.8,5.8,0.16,2.84,421660,2445628,14.9,3.43
QUESTLAB,QUESTLABSTN,121.45,124.9,124.9,3.45,2.84,8400,1049160,140.35,75.15
IBULLSLTD,IBULLSLTDEQN,16.92,17.4,17.4,0.48,2.84,369154,6423279,21.25,8.9
ELGIRUBCO,ELGIRUBCOEQN,54.28,55.82,55.82,1.54,2.84,546,30477,90.5,32.72
KAMOPAINTS,KAMOPAINTSBEN,5.69,5.85,5.85,0.16,2.81,613,3586,12.49,3.6
PRITIKAUTO,PRITIKAUTOEQN,13.6,13.98,13.98,0.38,2.79,12,167,21.01,10.41
LATTEYS,LATTEYSEQN,22.57,23.2,23.2,0.63,2.79,107,2482,37.0,15.79
AMNPLST,AMNPLSTEQN,170.28,175.0,175.0,4.72,2.77,300,52500,272.0,127.0
TRANSWORLD,TRANSWORLDEQN,154.71,158.95,158.95,4.24,2.74,610,96959,329.55,111.56
ROSSELLIND,ROSSELLINDEQN,53.04,54.49,54.49,1.45,2.73,323,17600,87.1,40.0
SADHNANIQ,SADHNANIQEQN,2.2,2.26,2.26,0.06,2.73,1268481,2866767,6.41,1.27
AVONMORE,AVONMOREEQN,12.85,13.2,13.2,0.35,2.72,15,198,24.19,10.0
BETA,BETAEQN,1386.6,1423.6,1423.6,37.0,2.67,23,32742,2000.0,990.1
NOVAAGRI,NOVAAGRIEQN,29.81,30.6,30.6,0.79,2.65,1987,60802,62.84,18.12
NILAINFRA,NILAINFRAEQN,8.43,8.65,8.65,0.22,2.61,31,268,13.78,5.9
NPST,NPSTEQN,1247.3,1279.6,1279.6,32.3,2.59,9,11516,2425.0,846.6
RKDL,RKDLEQN,20.86,21.4,21.4,0.54,2.59,40,856,34.58,16.3
PILITA,PILITAEQN,7.04,7.22,7.22,0.18,2.56,14,101,20.64,6.2
AARON,AARONEQN,142.21,145.85,145.85,3.64,2.56,202,29461,258.0,106.8
SHRENIK,SHRENIKBZN,0.39,0.4,0.4,0.01,2.56,6005,2402,0.77,0.36
GSLSU,GSLSUEQN,62.41,64.0,64.0,1.59,2.55,130,8320,144.4,43.72
RKSWAMY,RKSWAMYEQN,87.01,89.2,89.2,2.19,2.52,284,25332,226.0,67.15
RBMINFRA,RBMINFRASMN,413.35,423.6,423.6,10.25,2.48,1000,423600,524.8,267.0
RUDRA,RUDRAEQN,21.95,22.49,22.49,0.54,2.46,500,11245,29.7,14.63
INFOMEDIA,INFOMEDIAEQN,6.1,6.25,6.25,0.15,2.46,112,700,9.89,4.5
GEEKAYWIRE,GEEKAYWIREEQN,25.79,26.42,26.42,0.63,2.44,239,6314,41.54,18.51
3IINFOLTD,3IINFOLTDEQN,17.33,17.75,17.75,0.42,2.42,3604,63971,25.9,12.68
LINC,LINCEQN,99.49,101.9,101.9,2.41,2.42,50,5095,160.74,85.01
SRD,SRDEQN,44.9,45.98,45.98,1.08,2.41,10,459,91.0,38.09
PAUSHAKLTD,PAUSHAKLTDEQN,515.55,527.95,527.95,12.4,2.41,21,11086,633.05,342.5
VHLTD,VHLTDBEN,137.12,140.4,140.4,3.28,2.39,1,140,155.36,93.05
PUNJABCHEM,PUNJABCHEMEQN,1054.65,1079.9,1079.9,25.25,2.39,31,33476,1666.0,876.6
HARRMALAYA,HARRMALAYAEQN,189.44,193.95,193.95,4.51,2.38,1,193,236.9,153.66
BMWVENTLTD,BMWVENTLTDEQN,59.58,61.0,61.0,1.42,2.38,578,35258,78.0,48.0
DIACABS,DIACABSEQN,148.28,151.8,151.8,3.52,2.37,64468,9786242,183.5,86.2
VRAJ,VRAJEQN,131.84,134.95,134.95,3.11,2.36,25,3373,194.19,93.0
BAIDFIN,BAIDFINEQN,10.95,11.2,11.2,0.25,2.28,1,11,13.96,8.8
NAVKARURB,NAVKARURBEQN,0.88,0.9,0.9,0.02,2.27,20226,18203,3.59,0.7
ALANKIT,ALANKITEQN,9.25,9.46,9.46,0.21,2.27,1151,10888,18.08,6.8
BOSCH-HCIL,BOSCH-HCILEQN,1328.9,1358.9,1358.9,30.0,2.26,44,59791,1849.0,1021.3
CONSOFINVT,CONSOFINVTBEN,221.68,226.68,226.68,5.0,2.26,50,11334,245.95,152.0
HARDWYN,HARDWYNEQN,21.96,22.44,22.44,0.48,2.19,2984,66960,22.0,10.87
AARNAV,AARNAVEQN,24.76,25.3,25.3,0.54,2.18,51,1290,30.45,21.0
FEL,FELBZN,0.46,0.47,0.47,0.01,2.17,30,14,0.68,0.34
AQYLON,AQYLONEQN,45.99,46.99,46.99,1.0,2.17,1340,62966,224.7,39.26
KHANDSE,KHANDSEEQN,16.1,16.45,16.45,0.35,2.17,20,329,29.0,12.2
NDLVENTURE,NDLVENTUREEQN,122.34,125.0,125.0,2.66,2.17,123,15375,134.0,55.0
RPPINFRA,RPPINFRAEQN,75.52,77.15,77.15,1.63,2.16,100,7715,179.4,55.04
NEOGEN,NEOGENEQN,1502.5,1535.0,1535.0,32.5,2.16,2602,3994070,1797.0,966.7
RADIANTCMS,RADIANTCMSEQN,40.82,41.7,41.7,0.88,2.16,856,35695,73.8,32.33
SHREERAMA,SHREERAMAEQN,48.9,49.95,49.95,1.05,2.15,5,249,71.99,31.05
DIVGIITTS,DIVGIITTSEQN,784.25,800.95,800.95,16.7,2.13,809,647968,807.4,440.4
ARSHIYA,ARSHIYABZN,1.41,1.44,1.44,0.03,2.13,102,146,3.29,1.14
CCCL,CCCLEQN,18.36,18.75,18.75,0.39,2.12,6164,115575,28.87,12.66
LOKESHMACH,LOKESHMACHEQN,262.64,268.2,268.2,5.56,2.12,250,67050,283.0,138.96
MOKSH,MOKSHEQN,11.02,11.25,11.25,0.23,2.09,942,10597,16.65,8.11
BAJAJCON,BAJAJCONEQN,428.9,437.8,437.8,8.9,2.08,16726,7322642,448.0,161.4
RVNL,RVNLEQN,293.89,300.0,300.0,6.11,2.08,303113,90933900,447.8,248.0
FOCUS,FOCUSEQN,77.39,78.99,78.99,1.6,2.07,1000,78990,126.15,57.06
ATGL,ATGLEQN,597.6,610.0,610.0,12.4,2.07,25330,15451300,798.0,462.8
NIPPOBATRY,NIPPOBATRYEQN,320.6,327.2,327.2,6.6,2.06,1,327,550.0,257.0
TICL,TICLEQN,20.86,21.29,21.29,0.43,2.06,182,3874,41.33,19.35
KRITIKA,KRITIKAEQN,6.35,6.48,6.48,0.13,2.05,574,3719,11.22,4.5
THEMISMED,THEMISMEDEQN,84.96,86.7,86.7,1.74,2.05,7,606,176.0,64.95
GATECH,GATECHEQN,0.49,0.5,0.5,0.01,2.04,16928,8464,1.21,0.4
JSWHL,JSWHLEQN,13211.0,13480.0,13480.0,269.0,2.04,12,161760,27740.0,11250.0
GOKUL,GOKULEQN,39.44,40.24,40.24,0.8,2.03,50,2012,53.55,31.0
SURANASOL,SURANASOLEQN,24.31,24.8,24.8,0.49,2.02,80,1984,41.44,18.31
TRU,TRUEQN,5.96,6.08,6.08,0.12,2.01,1,6,20.84,4.55
KORE,KORESMN,126.65,129.2,129.2,2.55,2.01,500,64600,212.3,85.0
GOLDTECH,GOLDTECHEQN,39.48,40.27,40.27,0.79,2.0,2,80,80.44,29.68
VIPCLOTHNG,VIPCLOTHNGEQN,21.95,22.39,22.39,0.44,2.0,410,9179,45.1,14.05
RUBICON,RUBICONEQN,870.6,888.0,888.0,17.4,2.0,2030,1802640,904.2,570.75
OMFREIGHT,OMFREIGHTEQN,79.36,80.95,80.95,1.59,2.0,403,32622,107.4,58.95
UNIDT,UNIDTEQN,201.49,205.5,205.5,4.01,1.99,1,205,256.3,146.0
SUPREMEINF,SUPREMEINFBZN,74.41,75.89,75.89,1.48,1.99,1,75,130.25,58.11
ALMONDZ,ALMONDZEQN,15.13,15.43,15.43,0.3,1.98,5,77,27.93,10.68
VAISHALI,VAISHALIEQN,6.55,6.68,6.68,0.13,1.98,52,347,15.24,4.75
RAJRILTD,RAJRILTDBEN,21.71,22.14,22.14,0.43,1.98,9,199,31.59,19.41
21STCENMGM,21STCENMGMEQN,31.78,32.41,32.41,0.63,1.98,1000,32410,80.7,28.25
CPPLUS,CPPLUSEQN,2098.4,2140.0,2140.0,41.6,1.98,2409,5155260,2120.0,1015.0
TIPSFILMS,TIPSFILMSEQN,366.25,373.45,373.45,7.2,1.97,10,3734,666.0,276.75
BANG,BANGEQN,39.12,39.89,39.89,0.77,1.97,15,598,64.01,26.61
ISHANCH,ISHANCHEQN,65.65,66.94,66.94,1.29,1.96,1056,70688,83.37,36.0
AAKASH,AAKASHBEN,8.23,8.39,8.39,0.16,1.94,439,3683,13.79,7.06
VARDHACRLC,VARDHACRLCEQN,36.58,37.29,37.29,0.71,1.94,301,11224,54.25,27.01
MATRIMONY,MATRIMONYEQN,442.4,451.0,451.0,8.6,1.94,99,44649,589.8,364.05
AFFORDABLE,AFFORDABLEBEN,184.43,188.0,188.0,3.57,1.94,100,18800,0.0,0.0
UMAEXPORTS,UMAEXPORTSBEN,27.47,28.0,28.0,0.53,1.93,355,9940,90.9,18.12
MAHAPEXLTD,MAHAPEXLTDEQN,51.02,52.0,52.0,0.98,1.92,1,52,75.64,37.32
AKI,AKIEQN,5.2,5.3,5.3,0.1,1.92,114,604,16.05,3.8
EPACKPEB,EPACKPEBEQN,188.32,191.93,191.93,3.61,1.92,3158,606114,344.0,132.17
NIITLTD,NIITLTDEQN,70.55,71.9,71.9,1.35,1.91,14188,1020117,150.75,49.0
NIBL,NIBLEQN,29.83,30.4,30.4,0.57,1.91,11,334,40.8,21.51
MICEL,MICELEQN,41.8,42.59,42.59,0.79,1.89,7059,300642,82.97,29.97
ORIENTPPR,ORIENTPPREQN,19.04,19.4,19.4,0.36,1.89,730,14162,31.5,13.25
ADANIGREEN,ADANIGREENEQN,1118.9,1140.0,1140.0,21.1,1.89,47674,54348360,1177.55,765.0
YATRA,YATRAEQN,123.67,126.0,126.0,2.33,1.88,49344,6217344,202.0,76.6
PIONEEREMB,PIONEEREMBEQN,25.5,25.98,25.98,0.48,1.88,3,77,48.49,19.61
ACL,ACLEQN,57.91,59.0,59.0,1.09,1.88,468,27612,109.99,40.5
DREAMFOLKS,DREAMFOLKSEQN,85.4,87.0,87.0,1.6,1.87,290,25230,304.85,56.0
WAAREERTL,WAAREERTLEQN,1060.3,1080.15,1080.15,19.85,1.87,80456,86904548,1358.0,779.5
TEXMOPIPES,TEXMOPIPESEQN,47.42,48.3,48.3,0.88,1.86,800,38640,68.99,33.0
FAIRCHEMOR,FAIRCHEMOREQN,563.6,574.0,574.0,10.4,1.85,13,7462,1102.7,428.05
BIOFILCHEM,BIOFILCHEMEQN,34.16,34.79,34.79,0.63,1.84,80,2783,57.19,25.6
HEXATRADEX,HEXATRADEXEQN,164.0,167.0,167.0,3.0,1.83,10,1670,211.0,147.26
SUMIT,SUMITEQN,51.06,51.99,51.99,0.93,1.82,15,779,117.0,31.74
VIKASLIFE,VIKASLIFEBEN,1.65,1.68,1.68,0.03,1.82,5377,9033,0.0,0.0
MGEL,MGELEQN,12.73,12.96,12.96,0.23,1.81,10005,129664,18.4,9.53
PFOCUS,PFOCUSEQN,347.7,354.0,354.0,6.3,1.81,20337,7199298,359.0,90.72
VARDMNPOLY,VARDMNPOLYBEN,7.74,7.88,7.88,0.14,1.81,518,4081,13.74,5.1
GVKPIL,GVKPILBEN,2.78,2.83,2.83,0.05,1.8,1257,3557,4.48,2.37
GAUDIUMIVF,GAUDIUMIVFEQN,104.12,105.99,105.99,1.87,1.8,18251,1934423,106.8,69.18
DODLA,DODLAEQN,1066.2,1085.0,1085.0,18.8,1.76,485,526225,1525.0,964.1
AXISCADES,AXISCADESEQN,1797.4,1829.0,1829.0,31.6,1.76,6656,12173824,1797.4,735.05
SHANTI,SHANTIEQN,7.42,7.55,7.55,0.13,1.75,400,3020,23.87,4.7
BPL,BPLEQN,52.98,53.9,53.9,0.92,1.74,621,33471,100.3,37.61
GLOBECIVIL,GLOBECIVILEQN,47.65,48.48,48.48,0.83,1.74,200,9696,95.0,33.5
SUNDRMBRAK,SUNDRMBRAKEQN,614.3,625.0,625.0,10.7,1.74,6,3750,1048.95,460.0
ALEMBICLTD,ALEMBICLTDEQN,89.44,91.0,91.0,1.56,1.74,12821,1166711,125.54,70.46
SHALPAINTS,SHALPAINTSEQN,52.99,53.9,53.9,0.91,1.72,529,28513,119.2,35.21
TPHQ,TPHQEQN,0.58,0.59,0.59,0.01,1.72,7748,4571,1.36,0.44
VIDYAWIRES,VIDYAWIRESEQN,67.83,69.0,69.0,1.17,1.72,11491,792879,69.95,42.51
FCSSOFT,FCSSOFTBEN,1.75,1.78,1.78,0.03,1.71,20,35,0.0,0.0
ADANIPOWER,ADANIPOWEREQN,193.19,196.45,196.45,3.26,1.69,480704,94434300,194.37,101.0
DPABHUSHAN,DPABHUSHANEQN,1078.45,1096.65,1096.65,18.2,1.69,186,203976,1729.6,922.0
SRIVASAVI,SRIVASAVISMN,59.0,60.0,60.0,1.0,1.69,1000,60000,79.0,39.0
INTLCONV,INTLCONVEQN,77.4,78.7,78.7,1.3,1.68,300,23610,114.54,60.0
VAKRANGEE,VAKRANGEEEQN,7.16,7.28,7.28,0.12,1.68,25548,185989,11.53,4.61
INDOWIND,INDOWINDEQN,10.18,10.35,10.35,0.17,1.67,1817,18805,23.72,7.0
GEMAROMA,GEMAROMABEN,169.16,171.98,171.98,2.82,1.67,1000,171980,349.6,133.0
CHEMBONDCH,CHEMBONDCHEQN,160.34,163.0,163.0,2.66,1.66,250,40750,244.99,104.85
ORIENTALTL,ORIENTALTLEQN,7.23,7.35,7.35,0.12,1.66,302,2219,17.6,4.4
ORIENTBELL,ORIENTBELLEQN,313.1,318.3,318.3,5.2,1.66,776,247000,339.7,224.41
VINNY,VINNYEQN,1.21,1.23,1.23,0.02,1.65,6281,7725,1.64,0.94
ADANIENT,ADANIENTEQN,2203.7,2240.0,2240.0,36.3,1.65,21683,48569920,2616.5,1753.0
TARACHAND,TARACHANDEQN,65.41,66.49,66.49,1.08,1.65,252,16755,103.67,53.0
GSS,GSSBEN,15.74,16.0,16.0,0.26,1.65,10,160,0.0,0.0
GOACARBON,GOACARBONEQN,362.85,368.8,368.8,5.95,1.64,103,37986,532.8,272.85
BELLACASA,BELLACASAEQN,302.75,307.7,307.7,4.95,1.64,1,307,497.35,220.25
PSPPROJECT,PSPPROJECTEQN,728.15,740.0,740.0,11.85,1.63,532,393680,1029.9,569.2
RPSGVENT,RPSGVENTEQN,972.95,988.8,988.8,15.85,1.63,395,390576,1179.0,551.9
SIGNATURE,SIGNATUREEQN,806.95,820.0,820.0,13.05,1.62,324,265680,1309.5,705.2
ROML,ROMLEQN,45.17,45.9,45.9,0.73,1.62,1,45,73.8,35.11
GSMFOILS,GSMFOILSSMN,223.4,227.0,227.0,3.6,1.61,1500,340500,255.15,126.47
HERANBA,HERANBAEQN,204.88,208.17,208.17,3.29,1.61,26,5412,403.7,155.38
WONDERLA,WONDERLAEQN,561.0,570.0,570.0,9.0,1.6,304,173280,714.95,455.0
RISHABH,RISHABHEQN,464.9,472.25,472.25,7.35,1.58,812,383467,490.0,230.2
SIGMA,SIGMAEQN,47.21,47.95,47.95,0.74,1.57,312,14960,65.5,26.0
GEOJITFSL,GEOJITFSLEQN,64.88,65.9,65.9,1.02,1.57,2302,151701,94.79,50.86
AFIL,AFILBEN,9.55,9.7,9.7,0.15,1.57,3168,30729,10.16,3.92
ROLLT,ROLLTBEN,1.28,1.3,1.3,0.02,1.56,1530,1989,2.53,1.02
INDOTECH,INDOTECHEQN,1689.0,1715.1,1715.1,26.1,1.55,394,675749,2787.4,1100.0
DCM,DCMEQN,70.89,71.99,71.99,1.1,1.55,100,7199,136.0,55.0
GMRP&UI,GMRP&UIEQN,108.72,110.4,110.4,1.68,1.55,15389,1698945,141.01,89.0
TEAMLEASE,TEAMLEASEEQN,1222.7,1241.7,1241.7,19.0,1.55,171,212330,2165.0,1065.2
BLACKBUCK,BLACKBUCKEQN,601.95,611.25,611.25,9.3,1.54,4328,2645490,748.0,387.85
AVROIND,AVROINDEQN,130.98,133.0,133.0,2.02,1.54,25,3325,202.0,101.35
