symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
GLOBALE,GLOBALEBEN,13.28,13.8,13.8,0.52,3.92,50,690,87.0,12.46
CENTRUM,CENTRUMBEN,38.21,39.7,39.7,1.49,3.9,27010,1072297,43.85,22.4
SIGIND,SIGINDBEN,60.19,62.5,62.5,2.31,3.84,2,125,88.65,39.99
THYROCARE,THYROCAREEQN,1205.5,1251.0,1251.0,45.5,3.77,7586,9490086,1211.0,635.65
MONARCH,MONARCHEQN,380.15,393.95,393.95,13.8,3.63,27833,10964810,499.0,261.03
KEEPLEARN,KEEPLEARNBEN,2.87,2.97,2.97,0.1,3.48,498,1479,7.51,2.58
TCIFINANCE,TCIFINANCEBEN,14.41,14.9,14.9,0.49,3.4,27,402,20.14,10.51
IRISDOREME,IRISDOREMEBEN,30.82,31.84,31.84,1.02,3.31,503,16015,37.73,20.73
BIL,BILEQN,942.85,973.75,973.75,30.9,3.28,19,18501,984.75,415.6
SHANTIGEAR,SHANTIGEAREQN,580.4,598.7,598.7,18.3,3.15,6062,3629319,673.7,399.0
GATECH,GATECHBEN,0.64,0.66,0.66,0.02,3.13,4692934,3097336,1.79,0.57
RAJINDLTD,RAJINDLTDSMN,95.0,97.95,97.95,2.95,3.11,10500,1028475,120.0,71.0
SHAHALLOYS,SHAHALLOYSEQN,61.14,62.99,62.99,1.85,3.03,500,31495,112.99,43.3
MANUGRAPH,MANUGRAPHBEN,19.9,20.5,20.5,0.6,3.02,8,164,31.0,14.17
HARDWYN,HARDWYNBEN,14.28,14.71,14.71,0.43,3.01,5079,74712,33.92,10.75
SMLT,SMLTEQN,119.32,122.89,122.89,3.57,2.99,80,9831,210.5,97.5
BELLACASA,BELLACASAEQN,431.45,444.0,444.0,12.55,2.91,2,888,445.0,415.0
SARTELE,SARTELESMN,220.65,226.95,226.95,6.3,2.86,500,113475,413.7,188.0
SIGNPOST,SIGNPOSTEQN,238.15,244.95,244.95,6.8,2.86,200,48990,403.3,180.37
WABAG,WABAGEQN,1593.0,1638.0,1638.0,45.0,2.82,17664,28933632,1944.0,1114.0
DCI,DCIEQN,262.6,269.9,269.9,7.3,2.78,1,269,457.7,232.0
KITEX,KITEXBEN,261.6,268.85,268.85,7.25,2.77,10219,2747378,324.42,69.81
AROGRANITE,AROGRANITEEQN,39.23,40.29,40.29,1.06,2.7,1,40,64.99,31.08
GPECO,GPECOSTN,529.9,544.0,544.0,14.1,2.66,3000,1632000,541.8,212.2
CHANDAN,CHANDANSMN,238.25,244.45,244.45,6.2,2.6,800,195560,242.9,140.0
VERTOZ,VERTOZEQN,95.31,97.78,97.78,2.47,2.59,2307,225578,111.33,7.83
WOL3D,WOL3DSMN,157.0,161.0,161.0,4.0,2.55,1000,161000,189.05,97.0
TIL,TILBEN,365.5,374.7,374.7,9.2,2.52,5,1873,435.15,165.4
DHARAN,DHARANBEN,0.4,0.41,0.41,0.01,2.5,55073,22579,2.56,0.34
JOCIL,JOCILEQN,165.7,169.85,169.85,4.15,2.5,3,509,236.0,132.02
RPPL,RPPLEQN,26.22,26.87,26.87,0.65,2.48,2,53,48.5,19.56
OCCLLTD,OCCLLTDBEN,135.64,138.99,138.99,3.35,2.47,1187,164981,146.9,63.63
VHLTD,VHLTDBEN,109.9,112.59,112.59,2.69,2.45,2,225,136.0,93.05
VASWANI,VASWANIBEN,55.17,56.49,56.49,1.32,2.39,15,847,73.88,33.3
MEDIORG,MEDIORGSTN,39.7,40.65,40.65,0.95,2.39,4000,162600,108.5,19.6
SURYALAXMI,SURYALAXMIEQN,73.26,75.0,75.0,1.74,2.38,1,75,108.8,54.5
BRNL,BRNLEQN,21.78,22.29,22.29,0.51,2.34,938,20908,53.64,20.04
NATCOPHARM,NATCOPHARMEQN,1034.9,1059.0,1059.0,24.1,2.33,54385,57593715,1639.0,726.8
GEEKAYWIRE,GEEKAYWIREEQN,70.81,72.45,72.45,1.64,2.32,961,69624,147.8,63.19
CPCAP,CPCAPEQN,168.84,172.75,172.75,3.91,2.32,50,8637,569.0,154.5
GTL,GTLEQN,10.01,10.24,10.24,0.23,2.3,1260,12902,16.41,7.59
RKEC,RKECEQN,68.44,69.99,69.99,1.55,2.26,700,48993,148.5,60.61
JAYNECOIND,JAYNECOINDEQN,42.98,43.95,43.95,0.97,2.26,371876,16343950,55.5,28.0
PNBGILTS,PNBGILTSEQN,106.98,109.4,109.4,2.42,2.26,148829,16281892,137.38,74.25
GOENKA,GOENKABZN,0.9,0.92,0.92,0.02,2.22,1000,920,1.48,0.76
NESCO,NESCOEQN,1276.8,1305.0,1305.0,28.2,2.21,696,908280,1326.0,833.85
SHRIPISTON,SHRIPISTONEQN,2399.2,2452.0,2452.0,52.8,2.2,2174,5330648,2610.0,1662.55
RAJSREESUG,RAJSREESUGEQN,47.27,48.3,48.3,1.03,2.18,500,24150,84.0,35.6
AJOONI,AJOONIEQN,5.58,5.7,5.7,0.12,2.15,10562,60203,10.34,5.24
SAMPANN,SAMPANNEQN,32.53,33.23,33.23,0.7,2.15,504,16747,47.88,24.16
ADROITINFO,ADROITINFOEQN,11.19,11.43,11.43,0.24,2.14,475,5429,30.4,10.16
BAGFILMS,BAGFILMSEQN,7.01,7.16,7.16,0.15,2.14,1030,7374,13.99,5.31
KNAGRI,KNAGRISMN,261.35,266.95,266.95,5.6,2.14,400,106780,310.0,172.6
VAKRANGEE,VAKRANGEEBEN,9.99,10.2,10.2,0.21,2.1,37195,379389,38.2,8.82
VIPCLOTHNG,VIPCLOTHNGEQN,40.35,41.19,41.19,0.84,2.08,1000,41190,53.2,28.0
HMT,HMTBZN,62.7,64.0,64.0,1.3,2.07,1003,64192,99.3,45.0
DJML,DJMLEQN,114.15,116.5,116.5,2.35,2.06,1,116,209.7,98.75
AARTECH,AARTECHEQN,69.43,70.85,70.85,1.42,2.05,286,20263,105.39,49.75
VARDHACRLC,VARDHACRLCEQN,50.42,51.45,51.45,1.03,2.04,63,3241,69.3,38.8
ROSSELLIND,ROSSELLINDEQN,67.62,69.0,69.0,1.38,2.04,8,552,639.8,53.3
TATACONSUM,TATACONSUMEQN,1062.6,1084.0,1084.0,21.4,2.01,32170,34872280,1250.1,882.9
MIRZAINT,MIRZAINTEQN,32.29,32.94,32.94,0.65,2.01,1870,61597,49.0,25.03
SHKSIL,SHKSILSMN,69.95,71.35,71.35,1.4,2.0,2000,142700,84.0,60.15
ASMS,ASMSEQN,13.86,14.13,14.13,0.27,1.95,8946,126406,25.8,12.62
FMGOETZE,FMGOETZEEQN,592.6,604.15,604.15,11.55,1.95,2650,1600997,622.0,308.0
FORCEMOT,FORCEMOTEQN,17140.0,17475.0,17475.0,335.0,1.95,2224,38864400,17660.0,6125.0
KOHINOOR,KOHINOOREQN,35.32,36.0,36.0,0.68,1.93,52,1872,55.3,29.91
AHLADA,AHLADAEQN,66.22,67.5,67.5,1.28,1.93,194,13095,125.9,53.05
OFSS,OFSSEQN,8779.0,8947.5,8947.5,168.5,1.92,4670,41784825,13220.0,7038.0
KANANIIND,KANANIINDEQN,2.08,2.12,2.12,0.04,1.92,137,290,3.21,1.6
STARTECK,STARTECKEQN,314.1,320.0,320.0,5.9,1.88,30,9600,364.5,243.0
SITINET,SITINETBZN,0.54,0.55,0.55,0.01,1.85,5248,2886,1.14,0.46
CYBERTECH,CYBERTECHBEN,176.71,179.95,179.95,3.24,1.83,400,71980,293.0,125.12
SHEMAROO,SHEMAROOBEN,137.0,139.5,139.5,2.5,1.82,1,139,215.0,88.8
HMVL,HMVLEQN,88.9,90.51,90.51,1.61,1.81,2,181,109.9,73.2
SUMIT,SUMITEQN,92.12,93.78,93.78,1.66,1.8,102,9565,157.75,75.23
RELIGARE,RELIGAREEQN,289.81,295.0,295.0,5.19,1.79,129393,38170935,320.0,202.52
PCJEWELLER,PCJEWELLEREQN,15.18,15.45,15.45,0.27,1.78,430655,6653619,19.65,7.21
LOKESHMACH,LOKESHMACHEQN,210.66,214.4,214.4,3.74,1.78,167,35804,447.9,127.93
AARON,AARONEQN,407.25,414.45,414.45,7.2,1.77,528,218829,430.0,251.05
GATECHDVR,GATECHDVRBEN,0.57,0.58,0.58,0.01,1.75,2080,1206,2.48,0.53
RACE,RACEEQN,247.66,252.0,252.0,4.34,1.75,10,2520,454.8,228.81
NAMOEWASTE,NAMOEWASTESMN,187.55,190.8,190.8,3.25,1.73,800,152640,284.0,127.0
APOLSINHOT,APOLSINHOTEQN,1424.4,1449.0,1449.0,24.6,1.73,4,5796,2224.85,1160.0
FAIRCHEMOR,FAIRCHEMOREQN,938.0,954.0,954.0,16.0,1.71,2,1908,1464.3,752.0
NARMADA,NARMADAEQN,21.73,22.1,22.1,0.37,1.7,104,2298,23.88,14.42
ATALREAL,ATALREALBEN,20.14,20.48,20.48,0.34,1.69,25,512,21.0,6.84
FEL,FELBZN,0.59,0.6,0.6,0.01,1.69,190,114,0.93,0.5
MAGNUM,MAGNUMEQN,24.39,24.8,24.8,0.41,1.68,200,4960,56.6,22.9
PVP,PVPEQN,21.54,21.9,21.9,0.36,1.67,103,2255,38.99,18.3
SUVEN,SUVENBEN,285.22,289.98,289.98,4.76,1.67,523,151659,299.99,102.5
JETFREIGHT,JETFREIGHTEQN,13.86,14.09,14.09,0.23,1.66,351,4945,24.8,10.44
MANGALAM,MANGALAMEQN,92.46,93.98,93.98,1.52,1.64,221,20769,144.99,70.1
21STCENMGM,21STCENMGMEQN,58.98,59.95,59.95,0.97,1.64,87,5215,141.4,56.43
NURECA,NURECAEQN,250.9,255.0,255.0,4.1,1.63,500,127500,447.5,203.62
SAMBHAAV,SAMBHAAVEQN,7.43,7.55,7.55,0.12,1.62,165,1245,9.45,4.85
TI,TIEQN,473.25,480.8,480.8,7.55,1.6,117655,56568524,488.0,199.53
XELPMOC,XELPMOCEQN,91.03,92.48,92.48,1.45,1.59,101,9340,173.3,80.21
TIIL,TIILEQN,3287.8,3340.0,3340.0,52.2,1.59,122,407480,3933.0,2050.0
ANMOL,ANMOLEQN,16.44,16.7,16.7,0.26,1.58,28,467,38.4,14.02
ATMASTCO,ATMASTCOSMN,227.35,230.95,230.95,3.6,1.58,400,92380,325.4,162.2
SGIL,SGILEQN,561.8,570.6,570.6,8.8,1.57,903,515251,577.7,318.63
AAATECH,AAATECHEQN,93.54,95.0,95.0,1.46,1.56,201,19095,160.85,66.0
KECL,KECLEQN,135.05,137.1,137.1,2.05,1.52,163,22347,248.0,106.06
KAMATHOTEL,KAMATHOTELEQN,243.72,247.39,247.39,3.67,1.51,1060,262233,353.6,175.0
VSSL,VSSLEQN,264.95,268.95,268.95,4.0,1.51,1904,512080,322.0,178.0
AFFORDABLE,AFFORDABLEEQN,435.55,442.1,442.1,6.55,1.5,15,6631,788.5,350.0
MAHSCOOTER,MAHSCOOTEREQN,15014.0,15239.0,15239.0,225.0,1.5,85,1295315,15480.0,8490.6
GLOSTERLTD,GLOSTERLTDEQN,675.55,685.7,685.7,10.15,1.5,30,20571,886.0,532.95
TASTYBITE,TASTYBITEEQN,10900.0,11063.0,11063.0,163.0,1.5,1,11063,15199.0,7543.4
VINNY,VINNYBEN,1.33,1.35,1.35,0.02,1.5,1010,1363,5.95,1.2
INNOVACAP,INNOVACAPEQN,897.3,910.75,910.75,13.45,1.5,5,4553,1260.0,541.05
KANPRPLA,KANPRPLABEN,215.79,219.0,219.0,3.21,1.49,30,6570,249.5,104.5
UNIPARTS,UNIPARTSEQN,379.5,385.15,385.15,5.65,1.49,4,1540,521.95,296.65
TEXMOPIPES,TEXMOPIPESEQN,62.43,63.36,63.36,0.93,1.49,510,32313,86.45,44.5
NUVAMA,NUVAMAEQN,7734.5,7850.0,7850.0,115.5,1.49,1842,14459700,8508.5,4600.0
NIITMTS,NIITMTSEQN,334.0,338.95,338.95,4.95,1.48,1002,339627,541.5,322.6
DHUNINV,DHUNINVEQN,1532.6,1554.9,1554.9,22.3,1.46,9,13994,2668.5,1251.3
RUSTOMJEE,RUSTOMJEEEQN,618.55,627.5,627.5,8.95,1.45,13,8157,801.05,480.05
UTTAMSUGAR,UTTAMSUGAREQN,278.0,282.0,282.0,4.0,1.44,481,135642,396.0,171.51
KAJARIACER,KAJARIACEREQN,1214.5,1232.0,1232.0,17.5,1.44,3199,3941168,1578.7,758.7
SAHANA,SAHANASMN,1325.8,1344.9,1344.9,19.1,1.44,125,168112,2135.0,990.85
RADIOCITY,RADIOCITYEQN,9.12,9.25,9.25,0.13,1.43,226,2090,17.19,8.11
RVHL,RVHLEQN,44.96,45.6,45.6,0.64,1.42,100,4560,81.9,38.52
KAMOPAINTS,KAMOPAINTSBEN,9.89,10.03,10.03,0.14,1.42,251,2517,58.6,9.1
PASHUPATI,PASHUPATIEQN,697.5,707.4,707.4,9.9,1.42,100,70740,725.3,661.0
PTC,PTCEQN,190.32,193.0,193.0,2.68,1.41,46456,8966008,246.85,127.69
ORIENTCER,ORIENTCEREQN,45.63,46.27,46.27,0.64,1.4,139,6431,61.0,28.67
WINDLAS,WINDLASEQN,927.85,940.85,940.85,13.0,1.4,414,389511,1198.25,659.0
MANALIPETC,MANALIPETCEQN,76.18,77.25,77.25,1.07,1.4,6600,509850,103.5,49.93
TALBROAUTO,TALBROAUTOEQN,285.9,289.9,289.9,4.0,1.4,1699,492540,395.8,200.2
STCINDIA,STCINDIABEN,131.79,133.64,133.64,1.85,1.4,2002,267547,252.0,104.11
AARVEEDEN,AARVEEDENBEN,171.61,173.99,173.99,2.38,1.39,2027,352677,171.61,34.01
REPL,REPLEQN,179.41,181.9,181.9,2.49,1.39,126,22919,348.0,149.34
SPORTKING,SPORTKINGEQN,129.09,130.89,130.89,1.8,1.39,6915,905104,159.54,69.91
MALUPAPER,MALUPAPEREQN,41.22,41.79,41.79,0.57,1.38,500,20895,55.9,31.21
ANTHEM,ANTHEMEQN,756.2,766.6,766.6,10.4,1.38,57838,44338610,765.9,701.9
GFLLIMITED,GFLLIMITEDEQN,64.88,65.77,65.77,0.89,1.37,1110,73004,125.69,48.7
NAHARPOLY,NAHARPOLYBEN,335.45,340.0,340.0,4.55,1.36,1,340,389.95,176.42
RADHIKAJWE,RADHIKAJWEEQN,103.08,104.45,104.45,1.37,1.33,33101,3457399,157.36,56.29
ASIANTILES,ASIANTILESBEN,58.96,59.74,59.74,0.78,1.32,312,18638,98.2,39.15
STLTECH,STLTECHEQN,117.95,119.5,119.5,1.55,1.31,21111,2522764,155.05,58.86
ALPA,ALPAEQN,103.54,104.9,104.9,1.36,1.31,1,104,144.5,86.31
HINDCON,HINDCONEQN,35.04,35.5,35.5,0.46,1.31,405,14377,59.0,30.02
AURUM,AURUMEQN,206.97,209.66,209.66,2.69,1.3,2529,530230,264.8,144.4
INDTERRAIN,INDTERRAINEQN,42.15,42.7,42.7,0.55,1.3,1331,56833,75.0,29.65
SOMICONVEY,SOMICONVEYEQN,155.53,157.5,157.5,1.97,1.27,87,13702,227.9,125.15
GANESHIN,GANESHINSTN,197.0,199.5,199.5,2.5,1.27,1600,319200,214.9,106.25
LORDSCHLO,LORDSCHLOEQN,224.14,226.99,226.99,2.85,1.27,2488,564751,241.99,116.7
STEELCITY,STEELCITYEQN,107.89,109.26,109.26,1.37,1.27,13,1420,135.83,85.51
MEDICO,MEDICOEQN,38.51,39.0,39.0,0.49,1.27,105,4095,79.83,35.9
ALMONDZ,ALMONDZEQN,21.41,21.68,21.68,0.27,1.26,125,2710,39.13,18.41
BHANDARI,BHANDARIEQN,5.56,5.63,5.63,0.07,1.26,2415,13596,8.7,4.36
TTML,TTMLBEN,63.59,64.39,64.39,0.8,1.26,7091,456589,109.85,50.1
DIAMONDYD,DIAMONDYDEQN,1032.6,1045.5,1045.5,12.9,1.25,100,104550,1295.7,783.0
MENONBE,MENONBEEQN,127.11,128.7,128.7,1.59,1.25,407,52380,143.83,86.0
BPL,BPLEQN,87.79,88.88,88.88,1.09,1.24,1015,90213,144.2,62.92
VMART,VMARTEQN,763.75,773.25,773.25,9.5,1.24,289,223469,1130.0,676.04
TVVISION,TVVISIONBEN,7.29,7.38,7.38,0.09,1.23,2670,19704,30.27,3.65
INVENTURE,INVENTUREEQN,1.62,1.64,1.64,0.02,1.23,10262,16829,3.4,1.32
GTLINFRA,GTLINFRAEQN,1.62,1.64,1.64,0.02,1.23,395904,649282,3.27,1.28
GOLDIAM,GOLDIAMEQN,347.75,352.0,352.0,4.25,1.22,1311,461472,569.0,165.0
CENTUM,CENTUMEQN,2317.0,2345.0,2345.0,28.0,1.21,15,35175,2690.0,1140.3
JUNIPER,JUNIPEREQN,321.0,324.9,324.9,3.9,1.21,3,974,444.8,224.3
NIRAJ,NIRAJEQN,51.37,51.99,51.99,0.62,1.21,4,207,74.9,42.15
ZENSARTECH,ZENSARTECHEQN,816.1,826.0,826.0,9.9,1.21,4935,4076310,984.95,535.85
ANURAS,ANURASEQN,1150.0,1163.9,1163.9,13.9,1.21,86,100095,1174.9,601.0
GUJAPOLLO,GUJAPOLLOEQN,469.15,474.8,474.8,5.65,1.2,313,148612,479.45,246.55
HISARMETAL,HISARMETALEQN,208.5,211.0,211.0,2.5,1.2,1358,286538,246.65,160.05
AGRITECH,AGRITECHEQN,152.11,153.9,153.9,1.79,1.18,2,307,309.15,117.5
ACCURACY,ACCURACYEQN,7.66,7.75,7.75,0.09,1.17,384,2976,13.15,6.51
GREENPOWER,GREENPOWEREQN,14.52,14.69,14.69,0.17,1.17,30144,442815,23.43,10.96
JSWHL,JSWHLBEN,21735.0,21990.0,21990.0,255.0,1.17,5,109950,27740.0,6455.0
SEQUENT,SEQUENTEQN,187.37,189.5,189.5,2.13,1.14,7666,1452707,240.7,117.35
ARROWGREEN,ARROWGREENBEN,699.05,707.0,707.0,7.95,1.14,20,14140,1099.0,486.65
DBREALTY,DBREALTYBEN,193.8,196.0,196.0,2.2,1.14,963,188748,252.67,115.11
ELECTHERM,ELECTHERMEQN,1065.0,1077.0,1077.0,12.0,1.13,5,5385,1455.0,673.35
MKPL,MKPLBEN,7.09,7.17,7.17,0.08,1.13,166,1190,12.88,5.4
ORIENTBELL,ORIENTBELLEQN,313.5,317.0,317.0,3.5,1.12,10,3170,414.8,216.0
AMNPLST,AMNPLSTEQN,237.24,239.9,239.9,2.66,1.12,7,1679,359.95,186.16
MEGASTAR,MEGASTAREQN,275.85,278.95,278.95,3.1,1.12,50,13947,330.0,187.61
FCSSOFT,FCSSOFTEQN,2.7,2.73,2.73,0.03,1.11,22518,61474,4.12,2.34
MARINE,MARINEBEN,195.82,198.0,198.0,2.18,1.11,139,27522,333.0,138.9
SASTASUNDR,SASTASUNDREQN,289.6,292.8,292.8,3.2,1.1,1,292,381.7,205.0
DRREDDY,DRREDDYEQN,1247.4,1261.1,1261.1,13.7,1.1,21639,27288942,1421.49,1020.0
SGL,SGLBEN,14.74,14.9,14.9,0.16,1.09,2,29,27.32,10.04
KRYSTAL,KRYSTALBEN,667.7,674.95,674.95,7.25,1.09,41,27672,859.0,415.6
SADBHIN,SADBHINEQN,4.65,4.7,4.7,0.05,1.08,60,282,8.51,4.02
AETHER,AETHEREQN,807.25,815.95,815.95,8.7,1.08,722,589115,1071.0,725.0
IFBAGRO,IFBAGROBEN,798.8,807.45,807.45,8.65,1.08,167,134844,834.8,440.0
GRWRHITECH,GRWRHITECHEQN,3665.6,3705.0,3705.0,39.4,1.07,2,7410,5378.1,2184.3
SENCO,SENCOEQN,354.45,358.25,358.25,3.8,1.07,4485,1606751,772.0,227.4
SGLTL,SGLTLBEN,179.58,181.48,181.48,1.9,1.06,525,95277,213.8,124.0
CAPINVIT,CAPINVITIVN,82.29,83.15,83.15,0.86,1.05,225,18708,108.95,75.01
MHHL,MHHLSMN,57.0,57.6,57.6,0.6,1.05,1500,86400,86.9,46.0
SARLAPOLY,SARLAPOLYBEN,117.0,118.2,118.2,1.2,1.03,60,7092,132.3,68.7
UGROCAP,UGROCAPEQN,172.23,174.0,174.0,1.77,1.03,96,16704,265.69,142.4
NIBE,NIBEEQN,1643.3,1660.0,1660.0,16.7,1.02,510,846600,2001.0,761.5
IMPAL,IMPALEQN,1091.9,1103.0,1103.0,11.1,1.02,33,36399,1500.0,870.1
SUNTECK,SUNTECKEQN,437.55,442.0,442.0,4.45,1.02,2785,1230970,635.0,347.0
OSWALGREEN,OSWALGREENEQN,44.94,45.4,45.4,0.46,1.02,3215,145961,68.9,30.15
THANGAMAYL,THANGAMAYLEQN,1881.0,1900.0,1900.0,19.0,1.01,316,600400,2572.82,1523.1
5PAISA,5PAISAEQN,392.9,396.85,396.85,3.95,1.01,100,39685,607.05,311.65
DSSL,DSSLEQN,1037.6,1048.1,1048.1,10.5,1.01,633,663447,1736.9,926.9
SFL,SFLEQN,666.6,673.3,673.3,6.7,1.01,497,334630,1061.65,618.75
ASAL,ASALEQN,592.7,598.7,598.7,6.0,1.01,550,329285,1069.9,395.5
KIRLPNU,KIRLPNUEQN,1316.6,1329.9,1329.9,13.3,1.01,1692,2250190,1817.0,953.0
AURIONPRO,AURIONPROEQN,1451.7,1466.3,1466.3,14.6,1.01,233,341647,1991.75,1249.05
SURAJEST,SURAJESTEQN,321.0,324.2,324.2,3.2,1.0,207,67109,847.0,270.0
DOLATALGO,DOLATALGOEQN,94.95,95.9,95.9,0.95,1.0,20,1918,186.5,68.0
VSTTILLERS,VSTTILLERSEQN,4782.4,4830.1,4830.1,47.7,1.0,316,1526311,5429.95,3082.0
MANAKCOAT,MANAKCOATEQN,156.42,157.99,157.99,1.57,1.0,42896,6777139,156.42,56.7
ATCENERGY,ATCENERGYSMN,75.2,75.95,75.95,0.75,1.0,1200,91140,115.35,72.75
SHIVALIK,SHIVALIKEQN,560.35,565.95,565.95,5.6,1.0,23,13016,879.05,500.0
HCL-INSYS,HCL-INSYSBEN,15.94,16.1,16.1,0.16,1.0,98,1577,24.5,11.8
RANEHOLDIN,RANEHOLDINEQN,1569.4,1585.1,1585.1,15.7,1.0,6,9510,2458.7,1151.1
SESHAPAPER,SESHAPAPEREQN,280.5,283.3,283.3,2.8,1.0,3,849,373.45,256.25
HINDWAREAP,HINDWAREAPEQN,263.8,266.45,266.45,2.65,1.0,6,1598,441.9,177.42
HARSHA,HARSHAEQN,404.75,408.8,408.8,4.05,1.0,4,1635,584.9,329.95
KSOLVES,KSOLVESEQN,340.8,344.2,344.2,3.4,1.0,280,96376,561.83,310.5
THELEELA,THELEELAEQN,465.4,470.0,470.0,4.6,0.99,6287,2954890,474.4,382.5
ICRA,ICRAEQN,6792.5,6860.0,6860.0,67.5,0.99,16,109760,7735.4,5015.1
SIS,SISEQN,381.95,385.75,385.75,3.8,0.99,103,39732,456.3,287.9
ASIANENE,ASIANENEEQN,292.1,295.0,295.0,2.9,0.99,10,2950,444.15,215.0
CSLFINANCE,CSLFINANCEEQN,327.25,330.5,330.5,3.25,0.99,15,4957,533.0,227.45
SHALPAINTS,SHALPAINTSEQN,93.28,94.2,94.2,0.92,0.99,300,28260,155.0,92.1
SYNCOMF,SYNCOMFBEN,18.26,18.44,18.44,0.18,0.99,2452,45214,27.9,13.99
RBZJEWEL,RBZJEWELEQN,139.39,140.75,140.75,1.36,0.98,110,15482,251.68,123.0
HUBTOWN,HUBTOWNEQN,296.8,299.7,299.7,2.9,0.98,21005,6295198,344.3,162.05
MAYURUNIQ,MAYURUNIQEQN,604.05,609.95,609.95,5.9,0.98,336,204943,700.0,441.0
KELLTONTEC,KELLTONTECEQN,141.81,143.2,143.2,1.39,0.98,7093,1015717,177.5,95.01
FOSECOIND,FOSECOINDEQN,4863.0,4910.5,4910.5,47.5,0.98,1,4910,5426.0,3205.0
HINDCOMPOS,HINDCOMPOSEQN,501.1,506.0,506.0,4.9,0.98,4,2024,670.0,401.75
BEML,BEMLEQN,4285.7,4327.8,4327.8,42.1,0.98,4442,19224087,4874.8,2350.0
ACLGATI,ACLGATIEQN,69.82,70.5,70.5,0.68,0.97,758,53439,119.85,52.01
CLEDUCATE,CLEDUCATEEQN,94.09,94.99,94.99,0.9,0.96,100,9499,136.98,67.5
GVT&D,GVT&DEQN,2500.4,2524.5,2524.5,24.1,0.96,2680,6765660,2525.0,1254.0
THEJO,THEJOEQN,2242.4,2264.0,2264.0,21.6,0.96,136,307904,3268.4,1446.0
GOACARBON,GOACARBONEQN,488.2,492.9,492.9,4.7,0.96,5,2464,893.8,390.0
LINDEINDIA,LINDEINDIAEQN,6582.0,6645.0,6645.0,63.0,0.96,71,471795,8780.0,5242.4
UNIONBANK,UNIONBANKEQN,143.38,144.75,144.75,1.37,0.96,65678,9506890,158.65,100.81
