symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SHANTI,SHANTIEQN,9.06,9.39,9.39,0.33,3.64,510,4788,23.87,8.36
ORCHASP,ORCHASPEQN,2.84,2.94,2.94,0.1,3.52,115,338,4.16,2.11
ELGIRUBCO,ELGIRUBCOEQN,47.07,48.7,48.7,1.63,3.46,6,292,154.98,46.0
ARTNIRMAN,ARTNIRMANEQN,45.92,47.48,47.48,1.56,3.4,1,47,89.8,39.68
GLOSTERLTD,GLOSTERLTDEQN,638.35,659.5,659.5,21.15,3.31,6,3957,830.0,532.95
ATLASCYCLE,ATLASCYCLEEQN,94.38,97.5,97.5,3.12,3.31,1,97,176.39,63.0
RELCHEMQ,RELCHEMQEQN,140.44,145.0,145.0,4.56,3.25,3,435,249.0,137.11
ANIKINDS,ANIKINDSEQN,52.3,53.99,53.99,1.69,3.23,1020,55069,133.0,51.1
PWL,PWLEQN,138.44,142.75,142.75,4.31,3.11,497617,71034826,161.99,121.22
BOHRAIND,BOHRAINDEQN,19.8,20.4,20.4,0.6,3.03,1653,33721,39.29,15.42
RADIOCITY,RADIOCITYEQN,6.6,6.8,6.8,0.2,3.03,508,3454,13.95,6.02
KAYNES,KAYNESEQN,3807.0,3920.0,3920.0,113.0,2.97,36435,142825200,7822.0,3750.0
FOCUS,FOCUSEQN,67.02,69.0,69.0,1.98,2.95,306,21114,144.0,63.78
SITINET,SITINETBZN,0.34,0.35,0.35,0.01,2.94,1930,675,0.92,0.31
SIKKO,SIKKOBEN,5.79,5.96,5.96,0.17,2.94,26328,156914,6.83,3.03
UTLSOLAR,UTLSOLAREQN,199.93,205.78,205.78,5.85,2.93,37086,7631557,230.99,195.64
GENSOL,GENSOLBZN,27.06,27.85,27.85,0.79,2.92,10001,278527,807.7,26.8
ORICONENT,ORICONENTBEN,55.09,56.69,56.69,1.6,2.9,76,4308,63.0,35.66
PALREDTEC,PALREDTECEQN,38.05,39.15,39.15,1.1,2.89,98,3836,94.79,37.97
SONAMLTD,SONAMLTDEQN,44.66,45.94,45.94,1.28,2.87,1,45,80.99,37.0
BRNL,BRNLEQN,22.3,22.94,22.94,0.64,2.87,1700,38998,53.43,17.4
NGIL,NGILEQN,28.97,29.8,29.8,0.83,2.87,75,2235,48.0,22.19
TREL,TRELEQN,24.56,25.25,25.25,0.69,2.81,40,1010,45.8,24.25
FMNL,FMNLEQN,9.44,9.7,9.7,0.26,2.75,5003,48529,28.17,8.95
LASA,LASAEQN,9.54,9.8,9.8,0.26,2.73,1,9,31.4,8.16
DOLATALGO,DOLATALGOEQN,74.98,77.0,77.0,2.02,2.69,17519,1348963,140.45,68.0
KDL,KDLSMN,150.95,155.0,155.0,4.05,2.68,300,46500,646.33,140.25
SUKHJITS,SUKHJITSEQN,147.71,151.65,151.65,3.94,2.67,30,4549,323.0,145.1
TNTELE,TNTELEEQN,10.11,10.38,10.38,0.27,2.67,25,259,26.0,7.94
OAL,OALEQN,284.2,291.8,291.8,7.6,2.67,135,39393,478.0,261.55
PRAXIS,PRAXISEQN,9.05,9.28,9.28,0.23,2.54,100,928,21.82,8.65
TFL,TFLEQN,14.29,14.65,14.65,0.36,2.52,8,117,28.45,11.75
OBSCP,OBSCPSMN,314.2,322.0,322.0,7.8,2.48,400,128800,360.0,144.9
ESAFSFB,ESAFSFBEQN,24.74,25.35,25.35,0.61,2.47,974,24690,42.99,24.31
OSWALAGRO,OSWALAGROEQN,56.59,57.98,57.98,1.39,2.46,2,115,110.8,55.62
IL&FSTRANS,IL&FSTRANSBZN,2.48,2.54,2.54,0.06,2.42,7,17,7.12,2.47
INCREDIBLE,INCREDIBLEEQN,38.08,38.98,38.98,0.9,2.36,50,1949,55.15,28.5
SELMC,SELMCEQN,30.09,30.8,30.8,0.71,2.36,16,492,51.4,25.5
ROLTA,ROLTABZN,1.7,1.74,1.74,0.04,2.35,1302,2265,4.29,1.7
BTML,BTMLEQN,8.31,8.5,8.5,0.19,2.29,212,1802,13.41,7.11
JAIPURKURT,JAIPURKURTEQN,30.11,30.8,30.8,0.69,2.29,100,3080,59.0,30.0
KRISHNADEF,KRISHNADEFSMN,693.25,709.0,709.0,15.75,2.27,750,531750,1027.5,503.0
MAHAPEXLTD,MAHAPEXLTDEQN,74.32,75.99,75.99,1.67,2.25,30,2279,180.0,70.02
KAYA,KAYAEQN,362.15,370.0,370.0,7.85,2.17,50,18500,487.9,204.43
RACE,RACEEQN,146.83,150.0,150.0,3.17,2.16,42,6300,386.0,142.35
INNOVANA,INNOVANAEQN,418.0,427.0,427.0,9.0,2.15,310,132370,649.5,270.5
VARDMNPOLY,VARDMNPOLYEQN,6.07,6.2,6.2,0.13,2.14,566,3509,15.39,5.9
OILCOUNTUB,OILCOUNTUBEQN,62.32,63.65,63.65,1.33,2.13,76,4837,100.66,59.29
RPPINFRA,RPPINFRAEQN,103.84,106.0,106.0,2.16,2.08,354,37524,255.3,100.4
ANTGRAPHIC,ANTGRAPHICEQN,0.97,0.99,0.99,0.02,2.06,3995,3955,1.78,0.8
ALMONDZ,ALMONDZEQN,16.51,16.85,16.85,0.34,2.06,56,943,34.85,16.3
VALIANTLAB,VALIANTLABEQN,68.49,69.9,69.9,1.41,2.06,29,2027,120.56,63.86
FEL,FELBZN,0.5,0.51,0.51,0.01,2.0,42402,21625,0.79,0.34
LPDC,LPDCEQN,7.01,7.15,7.15,0.14,2.0,30,214,15.3,6.1
NAVKARURB,NAVKARURBEQN,1.52,1.55,1.55,0.03,1.97,2141,3318,4.28,1.47
DAMODARIND,DAMODARINDEQN,30.89,31.5,31.5,0.61,1.97,25,787,46.8,28.0
SADHNANIQ,SADHNANIQEQN,6.08,6.2,6.2,0.12,1.97,1362,8444,58.31,5.59
DDEVPLSTIK,DDEVPLSTIKEQN,274.65,280.0,280.0,5.35,1.95,1682,470960,360.0,212.55
ASTRON,ASTRONEQN,6.14,6.26,6.26,0.12,1.95,1,6,24.0,5.86
OSIAHYPER,OSIAHYPEREQN,16.48,16.8,16.8,0.32,1.94,1328,22310,34.68,11.31
21STCENMGM,21STCENMGMEQN,43.05,43.88,43.88,0.83,1.93,580,25450,101.71,36.03
UNIENTER,UNIENTEREQN,136.43,139.0,139.0,2.57,1.88,60,8340,192.68,129.44
MCL,MCLEQN,44.63,45.47,45.47,0.84,1.88,505,22962,84.0,39.6
TARACHAND,TARACHANDEQN,71.66,72.99,72.99,1.33,1.86,2545,185759,103.67,46.5
SBGLP,SBGLPEQN,29.9,30.45,30.45,0.55,1.84,116,3532,139.9,24.95
DVL,DVLEQN,274.75,279.7,279.7,4.95,1.8,32,8950,438.45,270.0
SPENCERS,SPENCERSEQN,40.21,40.91,40.91,0.7,1.74,11,450,97.3,40.01
APS,APSSMN,363.3,369.5,369.5,6.2,1.71,250,92375,654.0,345.0
HITECHCORP,HITECHCORPEQN,169.15,171.99,171.99,2.84,1.68,25,4299,292.0,160.0
MONEYBOXX,MONEYBOXXEQN,133.77,136.0,136.0,2.23,1.67,1,136,183.0,132.12
MOHITIND,MOHITINDEQN,28.03,28.49,28.49,0.46,1.64,13,370,52.05,23.9
PLAZACABLE,PLAZACABLEEQN,39.32,39.96,39.96,0.64,1.63,1701,67971,90.38,38.75
BMWVENTLTD,BMWVENTLTDEQN,59.83,60.8,60.8,0.97,1.62,3196,194316,78.0,55.7
SIL,SILEQN,16.14,16.4,16.4,0.26,1.61,27,442,31.0,15.85
DEVX,DEVXEQN,42.3,42.98,42.98,0.68,1.61,55,2363,64.05,40.37
DRCSYSTEMS,DRCSYSTEMSEQN,17.11,17.38,17.38,0.27,1.58,100,1738,34.9,16.15
REPL,REPLEQN,124.04,126.0,126.0,1.96,1.58,636,80136,348.0,121.67
BASML,BASMLEQN,27.96,28.4,28.4,0.44,1.57,1,28,57.64,24.9
GOACARBON,GOACARBONEQN,382.3,388.3,388.3,6.0,1.57,6,2329,815.0,380.05
LAMBODHARA,LAMBODHARAEQN,124.56,126.5,126.5,1.94,1.56,120,15180,248.0,99.65
GHCLTEXTIL,GHCLTEXTILEQN,71.74,72.85,72.85,1.11,1.55,202,14715,116.25,65.0
TIJARIA,TIJARIAEQN,6.46,6.56,6.56,0.1,1.55,4,26,14.2,4.88
LIBERTSHOE,LIBERTSHOEEQN,279.45,283.75,283.75,4.3,1.54,17,4823,563.45,276.0
GOLDTECH,GOLDTECHEQN,52.1,52.9,52.9,0.8,1.54,35,1851,86.5,46.55
IGCL,IGCLEQN,81.21,82.45,82.45,1.24,1.53,37,3050,122.0,80.45
MIRZAINT,MIRZAINTEQN,40.14,40.75,40.75,0.61,1.52,366,14914,44.64,25.03
DBEIL,DBEILEQN,119.1,120.9,120.9,1.8,1.51,624,75441,214.0,117.21
TPLPLASTEH,TPLPLASTEHEQN,64.82,65.8,65.8,0.98,1.51,31,2039,115.37,60.01
MKPL,MKPLEQN,5.96,6.05,6.05,0.09,1.51,640,3872,9.78,5.4
CIFL,CIFLEQN,35.66,36.2,36.2,0.54,1.51,361,13068,44.5,29.25
CHEMBONDCH,CHEMBONDCHEQN,144.43,146.6,146.6,2.17,1.5,135,19791,244.99,143.71
SUMMITSEC,SUMMITSECEQN,1941.8,1970.9,1970.9,29.1,1.5,4,7883,3675.0,1380.0
ONWARDTEC,ONWARDTECEQN,280.5,284.7,284.7,4.2,1.5,1,284,385.0,206.0
MARKOLINES,MARKOLINESEQN,149.9,152.15,152.15,2.25,1.5,309,47014,188.0,146.15
GENUSPAPER,GENUSPAPEREQN,13.64,13.84,13.84,0.2,1.47,1,13,24.64,13.5
S&SPOWER,S&SPOWEREQN,204.18,207.19,207.19,3.01,1.47,14,2900,493.75,204.01
ZODIACLOTH,ZODIACLOTHEQN,83.28,84.5,84.5,1.22,1.46,15,1267,154.7,80.8
KAUSHALYA,KAUSHALYAEQN,901.7,914.85,914.85,13.15,1.46,65,59465,1841.9,787.8
ORBTEXP,ORBTEXPEQN,187.17,189.9,189.9,2.73,1.46,26,4937,306.29,138.7
TTKHLTCARE,TTKHLTCAREEQN,1066.3,1081.9,1081.9,15.6,1.46,1,1081,1594.95,1055.0
SILGO,SILGOEQN,72.6,73.65,73.65,1.05,1.45,204,15024,79.0,26.21
GREENPOWER,GREENPOWEREQN,11.69,11.85,11.85,0.16,1.37,24363,288701,19.4,10.96
STEELCITY,STEELCITYEQN,98.44,99.79,99.79,1.35,1.37,112,11176,135.83,85.51
VIVIDHA,VIVIDHAEQN,0.74,0.75,0.75,0.01,1.35,357,267,1.15,0.6
NILAINFRA,NILAINFRAEQN,9.08,9.2,9.2,0.12,1.32,2026,18639,15.49,8.12
KRIDHANINF,KRIDHANINFEQN,3.83,3.88,3.88,0.05,1.31,20000,77600,8.77,3.03
DISHTV,DISHTVEQN,3.81,3.86,3.86,0.05,1.31,26908,103864,12.49,3.78
BANSWRAS,BANSWRASEQN,113.5,114.98,114.98,1.48,1.3,501,57604,178.8,109.63
PRITIKAUTO,PRITIKAUTOEQN,13.82,14.0,14.0,0.18,1.3,18,252,29.38,12.8
RKEC,RKECEQN,45.81,46.4,46.4,0.59,1.29,186,8630,103.8,43.5
NAVKARCORP,NAVKARCORPEQN,95.3,96.5,96.5,1.2,1.26,3276,316134,176.43,80.54
SACHEEROME,SACHEEROMESTN,350.7,355.0,355.0,4.3,1.23,600,213000,374.65,140.5
SOLARA,SOLARAEQN,550.3,556.95,556.95,6.65,1.21,5496,3060997,790.5,442.8
SOLARWORLD,SOLARWORLDEQN,284.55,288.0,288.0,3.45,1.21,1328,382464,388.5,276.55
KANANIIND,KANANIINDEQN,1.65,1.67,1.67,0.02,1.21,684,1142,2.92,1.5
KNAGRI,KNAGRIEQN,193.7,196.0,196.0,2.3,1.19,2,392,0.0,0.0
ORIENTALTL,ORIENTALTLEQN,8.54,8.64,8.64,0.1,1.17,8144,70364,17.6,7.82
SADBHAV,SADBHAVEQN,10.28,10.4,10.4,0.12,1.17,56,582,32.59,9.95
UMAEXPORTS,UMAEXPORTSEQN,39.19,39.65,39.65,0.46,1.17,45,1784,134.86,38.1
UDS,UDSEQN,167.53,169.49,169.49,1.96,1.17,550,93219,418.0,164.34
DPABHUSHAN,DPABHUSHANEQN,1453.1,1470.0,1470.0,16.9,1.16,524,770280,1895.0,1290.0
SIMPLEXINF,SIMPLEXINFEQN,261.85,264.9,264.9,3.05,1.16,460,121854,352.0,219.0
GLOBECIVIL,GLOBECIVILEQN,61.08,61.78,61.78,0.7,1.15,230,14209,95.0,59.51
RAMCOIND,RAMCOINDEQN,298.1,301.4,301.4,3.3,1.11,833,251066,398.05,215.0
RPEL,RPELEQN,959.5,970.0,970.0,10.5,1.09,100,97000,1065.5,449.5
RANASUG,RANASUGEQN,12.86,13.0,13.0,0.14,1.09,2153,27989,20.65,12.02
ACCURACY,ACCURACYEQN,5.58,5.64,5.64,0.06,1.08,2590,14607,12.5,5.1
PARSVNATH,PARSVNATHEQN,12.02,12.15,12.15,0.13,1.08,60,729,27.39,11.95
JISLDVREQS,JISLDVREQSEQN,27.41,27.7,27.7,0.29,1.06,110,3047,41.0,25.71
SHIVAMAUTO,SHIVAMAUTOEQN,26.61,26.89,26.89,0.28,1.05,5,134,57.33,24.8
SAKHTISUG,SAKHTISUGEQN,18.98,19.18,19.18,0.2,1.05,25,479,35.07,18.58
CONFIPET,CONFIPETEQN,34.63,34.99,34.99,0.36,1.04,1081,37824,84.04,34.17
SAMPANN,SAMPANNEQN,29.69,30.0,30.0,0.31,1.04,2,60,47.88,24.16
SAATVIKGL,SAATVIKGLEQN,363.2,366.9,366.9,3.7,1.02,561,205830,567.0,353.35
AXITA,AXITAEQN,10.84,10.95,10.95,0.11,1.01,83821,917839,12.5,7.99
GANGAFORGE,GANGAFORGEEQN,3.0,3.03,3.03,0.03,1.0,121,366,7.8,2.7
ADROITINFO,ADROITINFOEQN,10.0,10.1,10.1,0.1,1.0,6,60,22.4,9.56
AURUM,AURUMEQN,166.98,168.63,168.63,1.65,0.99,2,337,264.8,144.4
UFO,UFOEQN,74.86,75.6,75.6,0.74,0.99,4521,341787,118.85,59.95
APEX,APEXEQN,262.4,265.0,265.0,2.6,0.99,833,220745,350.53,186.55
UNICHEMLAB,UNICHEMLABEQN,441.55,445.9,445.9,4.35,0.99,4,1783,836.4,440.0
MGEL,MGELEQN,14.31,14.45,14.45,0.14,0.98,1394,20143,18.4,11.21
SRHHYPOLTD,SRHHYPOLTDEQN,478.85,483.55,483.55,4.7,0.98,180,87039,870.0,464.3
DHARMAJ,DHARMAJEQN,234.4,236.7,236.7,2.3,0.98,2,473,386.5,165.1
BHANDARI,BHANDARIEQN,4.1,4.14,4.14,0.04,0.98,614,2541,8.4,3.99
ASHOKAMET,ASHOKAMETEQN,15.48,15.63,15.63,0.15,0.97,3,46,25.7,15.0
SHAH,SHAHEQN,4.23,4.27,4.27,0.04,0.95,5518,23561,5.18,2.8
STALLION,STALLIONBEN,194.16,196.0,196.0,1.84,0.95,47276,9266096,423.8,60.0
INDOWIND,INDOWINDEQN,15.95,16.1,16.1,0.15,0.94,1820,29302,27.79,14.02
HMVL,HMVLEQN,62.68,63.27,63.27,0.59,0.94,806,50995,103.4,61.76
ZENITHSTL,ZENITHSTLEQN,7.51,7.58,7.58,0.07,0.93,31,234,10.33,5.65
HUBTOWN,HUBTOWNEQN,285.25,287.9,287.9,2.65,0.93,5000,1439500,365.7,162.05
LYKALABS,LYKALABSEQN,74.26,74.95,74.95,0.69,0.93,101,7569,176.59,73.95
EMMVEE,EMMVEEEQN,202.61,204.5,204.5,1.89,0.93,11695,2391627,248.4,197.4
FMGOETZE,FMGOETZEEQN,462.75,467.0,467.0,4.25,0.92,50,23350,622.0,308.0
CAPLIPOINT,CAPLIPOINTEQN,1927.6,1945.0,1945.0,17.4,0.9,979,1904155,2641.0,1599.0
WELCORP,WELCORPEQN,797.8,805.0,805.0,7.2,0.9,9849,7928445,994.0,664.3
BIL,BILEQN,763.15,770.0,770.0,6.85,0.9,3,2310,984.75,444.0
AGSTRA,AGSTRABZN,4.46,4.5,4.5,0.04,0.9,1195,5377,85.0,3.78
RNBDENIMS,RNBDENIMSEQN,122.92,124.0,124.0,1.08,0.88,4,496,155.02,97.55
IVC,IVCEQN,8.06,8.13,8.13,0.07,0.87,762,6195,12.95,7.05
CREATIVEYE,CREATIVEYEEQN,6.91,6.97,6.97,0.06,0.87,2000,13940,12.19,5.27
BLUESTONE,BLUESTONEEQN,533.3,537.95,537.95,4.65,0.87,240,129108,793.0,508.1
MONOLITH,MONOLITHSMN,490.9,495.15,495.15,4.25,0.87,1000,495150,607.4,219.45
PURVA,PURVAEQN,232.95,234.95,234.95,2.0,0.86,21,4933,463.7,208.7
PICCADIL,PICCADILEQN,563.4,568.25,568.25,4.85,0.86,150,85237,805.5,555.0
AFSL,AFSLEQN,201.11,202.82,202.82,1.71,0.85,54,10952,364.45,165.49
UTKARSHBNK,UTKARSHBNKEQN,14.44,14.56,14.56,0.12,0.83,43465,632850,33.68,14.35
KSOLVES,KSOLVESEQN,287.6,290.0,290.0,2.4,0.83,540,156600,536.35,284.85
TTKPRESTIG,TTKPRESTIGEQN,633.55,638.75,638.75,5.2,0.82,155,99006,905.0,582.45
CHAVDA,CHAVDASMN,129.95,131.0,131.0,1.05,0.81,12000,1572000,186.0,82.1
RATNAVEER,RATNAVEEREQN,160.79,162.08,162.08,1.29,0.8,4730,766638,237.68,115.99
GATEWAY,GATEWAYEQN,57.36,57.82,57.82,0.46,0.8,6907,399362,92.3,56.49
ASIANENE,ASIANENEEQN,267.85,270.0,270.0,2.15,0.8,55,14850,418.0,215.0
MUTHOOTMF,MUTHOOTMFEQN,179.31,180.73,180.73,1.42,0.79,504,91087,199.39,119.25
THEMISMED,THEMISMEDEQN,101.1,101.9,101.9,0.8,0.79,52,5298,295.5,98.0
MUFTI,MUFTIEQN,93.14,93.87,93.87,0.73,0.78,35,3285,213.84,92.06
HILINFRA,HILINFRAEQN,60.98,61.45,61.45,0.47,0.77,3208,197131,131.4,60.51
ITDC,ITDCEQN,541.9,546.0,546.0,4.1,0.76,62,33852,739.95,467.05
SPARC,SPARCEQN,139.95,141.0,141.0,1.05,0.75,12778,1801698,241.0,109.3
LMW,LMWEQN,14745.0,14855.0,14855.0,110.0,0.75,2,29710,18250.0,13450.05
WINDLAS,WINDLASEQN,753.55,759.2,759.2,5.65,0.75,301,228519,1178.85,665.1
SGLTL,SGLTLEQN,149.74,150.85,150.85,1.11,0.74,173,26097,213.8,124.0
RPTECH,RPTECHEQN,327.1,329.5,329.5,2.4,0.73,255,84022,454.25,245.15
AFIL,AFILEQN,6.87,6.92,6.92,0.05,0.73,851,5888,11.02,6.42
PRAKASHSTL,PRAKASHSTLEQN,4.14,4.17,4.17,0.03,0.72,1131,4716,9.69,4.09
ABDL,ABDLEQN,607.6,612.0,612.0,4.4,0.72,977,597924,696.8,279.0
IRMENERGY,IRMENERGYEQN,282.95,284.95,284.95,2.0,0.71,515,146749,398.0,237.0
FOSECOIND,FOSECOINDEQN,5088.0,5124.0,5124.0,36.0,0.71,15,76860,6846.0,3205.0
MANBA,MANBAEQN,137.93,138.89,138.89,0.96,0.7,6,833,192.0,119.0
ANDHRAPAP,ANDHRAPAPEQN,65.74,66.2,66.2,0.46,0.7,150,9930,107.99,64.67
KEYFINSERV,KEYFINSERVEQN,305.85,308.0,308.0,2.15,0.7,6,1848,479.0,170.1
MHLXMIRU,MHLXMIRUEQN,226.45,228.0,228.0,1.55,0.68,98,22344,325.8,155.22
SATIA,SATIAEQN,68.55,69.0,69.0,0.45,0.66,199,13731,108.4,64.4
TTML,TTMLEQN,45.65,45.95,45.95,0.3,0.66,16371,752247,88.9,44.52
PUNJABCHEM,PUNJABCHEMEQN,1286.5,1295.0,1295.0,8.5,0.66,4,5180,1666.0,662.0
CUPID,CUPIDEQN,380.0,382.5,382.5,2.5,0.66,26200,10021500,383.0,55.75
SMLMAH,SMLMAHEQN,3466.4,3489.0,3489.0,22.6,0.65,268,935052,4743.0,1028.4
BHARATRAS,BHARATRASEQN,9903.0,9966.0,9966.0,63.0,0.64,24,239184,12000.0,8798.5
UGARSUGAR,UGARSUGAREQN,40.74,41.0,41.0,0.26,0.64,736,30176,77.0,38.91
TAC,TACSMN,762.15,767.0,767.0,4.85,0.64,600,460200,899.65,409.5
KMSUGAR,KMSUGAREQN,25.59,25.75,25.75,0.16,0.63,141,3630,36.0,25.3
GINNIFILA,GINNIFILAEQN,38.06,38.3,38.3,0.24,0.63,1000,38300,57.8,19.01
TOLINS,TOLINSEQN,133.15,133.97,133.97,0.82,0.62,519,69530,257.58,107.72
GILLETTE,GILLETTEEQN,8178.5,8228.5,8228.5,50.0,0.61,54,444339,11500.0,7411.65
RELTD,RELTDEQN,147.11,148.0,148.0,0.89,0.6,30,4440,191.77,93.41
GUJAPOLLO,GUJAPOLLOEQN,402.8,405.15,405.15,2.35,0.58,1002,405960,556.0,246.55
MFSL,MFSLEQN,1695.3,1705.0,1705.0,9.7,0.57,738,1258290,1751.4,950.0
KSL,KSLEQN,714.9,719.0,719.0,4.1,0.57,115,82685,1277.0,666.5
ATAM,ATAMEQN,81.24,81.7,81.7,0.46,0.57,59,4820,149.44,76.98
HLVLTD,HLVLTDEQN,8.75,8.8,8.8,0.05,0.57,511,4496,21.2,8.66
RACLGEAR,RACLGEAREQN,1041.2,1047.0,1047.0,5.8,0.56,49,51303,1347.8,658.05
HAVISHA,HAVISHAEQN,1.79,1.8,1.8,0.01,0.56,120,216,3.05,1.52
GREENPLY,GREENPLYEQN,276.7,278.25,278.25,1.55,0.56,221,61493,356.0,245.1
DANGEE,DANGEEEQN,3.56,3.58,3.58,0.02,0.56,15,53,9.55,3.42
LIKHITHA,LIKHITHAEQN,179.21,180.2,180.2,0.99,0.55,87,15677,403.0,176.81
NCLIND,NCLINDEQN,196.14,197.2,197.2,1.06,0.54,51,10057,239.39,179.21
PONNIERODE,PONNIERODEEQN,269.45,270.9,270.9,1.45,0.54,190,51471,437.4,266.6
VRLLOG,VRLLOGEQN,267.2,268.65,268.65,1.45,0.54,605,162533,324.5,216.6
MUTHOOTCAP,MUTHOOTCAPEQN,266.75,268.2,268.2,1.45,0.54,38,10191,385.5,234.01
HOMEFIRST,HOMEFIRSTEQN,1118.2,1124.2,1124.2,6.0,0.54,1992,2239406,1519.0,878.4
OPTIEMUS,OPTIEMUSEQN,517.9,520.65,520.65,2.75,0.53,752,391528,812.4,378.45
OSWALGREEN,OSWALGREENEQN,32.02,32.19,32.19,0.17,0.53,227,7307,56.29,30.15
AVADHSUGAR,AVADHSUGAREQN,347.05,348.9,348.9,1.85,0.53,95,33145,618.95,345.5
PANAMAPET,PANAMAPETEQN,281.05,282.5,282.5,1.45,0.52,64,18080,416.2,265.55
UFLEX,UFLEXEQN,473.35,475.8,475.8,2.45,0.52,51,24265,685.6,438.0
VGUARD,VGUARDEQN,336.05,337.8,337.8,1.75,0.52,295,99651,450.0,300.0
UFBL,UFBLEQN,176.59,177.5,177.5,0.91,0.52,2,355,532.0,174.0
REGENCERAM,REGENCERAMEQN,45.27,45.5,45.5,0.23,0.51,2,91,63.0,35.31
NORTHARC,NORTHARCEQN,253.35,254.65,254.65,1.3,0.51,351,89382,290.0,141.47
DNAMEDIA,DNAMEDIAEQN,3.92,3.94,3.94,0.02,0.51,18,70,7.17,3.9
EMUDHRA,EMUDHRAEQN,608.9,611.95,611.95,3.05,0.5,88,53851,1024.0,603.9
PRECAM,PRECAMEQN,153.51,154.27,154.27,0.76,0.5,381,58776,382.8,145.0
KIRLPNU,KIRLPNUEQN,999.5,1004.5,1004.5,5.0,0.5,153,153688,1799.0,953.0
63MOONS,63MOONSEQN,763.65,767.5,767.5,3.85,0.5,543,416752,1130.0,591.25
