symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
ASAHISONG,ASAHISONGBEN,434.95,447.0,447.0,12.05,2.77,5,2235,588.95,258.0
AHLADA,AHLADAEQN,65.92,67.73,67.73,1.81,2.75,10,677,125.9,53.05
BLUSPRING,BLUSPRINGEQN,87.21,89.6,89.6,2.39,2.74,4525,405440,97.27,67.06
IRCON,IRCONEQN,186.9,191.99,191.99,5.09,2.72,182506,35039326,329.5,134.24
FOCUS,FOCUSBEN,103.63,106.43,106.43,2.8,2.7,1,106,144.1,63.78
ONEPOINT,ONEPOINTBEN,50.2,51.5,51.5,1.3,2.59,5963,307094,77.5,41.01
LATTEYS,LATTEYSEQN,23.17,23.77,23.77,0.6,2.59,3,71,48.63,16.0
ARCHIES,ARCHIESBEN,19.87,20.38,20.38,0.51,2.57,500,10190,36.71,14.72
SEJALLTD,SEJALLTDBEN,482.1,494.4,494.4,12.3,2.55,3,1483,678.95,304.15
VIVIANA,VIVIANASTN,1208.0,1238.75,1238.75,30.75,2.55,125,154843,1424.95,598.0
KPEL,KPELEQN,514.0,527.0,527.0,13.0,2.53,13041,6872607,675.0,336.6
SECURKLOUD,SECURKLOUDEQN,24.54,25.16,25.16,0.62,2.53,1001,25185,44.15,16.35
CORALFINAC,CORALFINACEQN,44.82,45.95,45.95,1.13,2.52,4,183,77.85,33.7
BLKASHYAP,BLKASHYAPEQN,68.28,70.0,70.0,1.72,2.52,31666,2216620,120.66,45.0
PROSTARM,PROSTARMEQN,220.24,225.8,225.8,5.56,2.52,64654,14598873,223.65,108.0
MANAKCOAT,MANAKCOATEQN,141.37,144.87,144.87,3.5,2.48,50,7243,149.18,56.7
CROWN,CROWNEQN,168.63,172.8,172.8,4.17,2.47,40,6912,303.05,135.34
TASTYBITE,TASTYBITEEQN,10974.0,11240.0,11240.0,266.0,2.42,100,1124000,15199.0,7543.4
BESTAGRO,BESTAGROEQN,444.2,454.95,454.95,10.75,2.42,473,215191,704.0,244.15
RAMAPHO,RAMAPHOBEN,154.09,157.8,157.8,3.71,2.41,680,107304,154.09,80.85
EXXARO,EXXAROBEN,8.77,8.98,8.98,0.21,2.39,726,6519,11.6,5.45
AAKAAR,AAKAARSMN,95.75,98.0,98.0,2.25,2.35,6400,627200,99.95,62.0
VSTTILLERS,VSTTILLERSEQN,4220.9,4320.0,4320.0,99.1,2.35,562,2427840,5429.95,3082.0
ROLTA,ROLTABZN,2.57,2.63,2.63,0.06,2.33,740,1946,4.53,1.92
LOVABLE,LOVABLEEQN,99.64,101.95,101.95,2.31,2.32,2,203,193.6,76.05
JGCHEM,JGCHEMEQN,509.1,520.9,520.9,11.8,2.32,7961,4146884,557.0,225.15
KDL,KDLSMN,288.35,295.0,295.0,6.65,2.31,150,44250,952.05,262.1
SIGNPOST,SIGNPOSTEQN,237.51,243.0,243.0,5.49,2.31,576,139968,403.3,180.37
ROLLT,ROLLTBEN,1.74,1.78,1.78,0.04,2.3,733,1304,3.77,1.3
LIBERTSHOE,LIBERTSHOEBEN,380.0,388.75,388.75,8.75,2.3,150,58312,569.6,276.0
ANYA,ANYASMN,26.65,27.25,27.25,0.6,2.25,5000,136250,29.05,16.2
AURUM,AURUMEQN,198.55,202.99,202.99,4.44,2.24,7601,1542926,264.8,144.4
PSB,PSBEQN,32.28,33.0,33.0,0.72,2.23,125446,4139718,73.64,25.22
LYPSAGEMS,LYPSAGEMSBEN,7.63,7.8,7.8,0.17,2.23,956,7456,12.05,5.32
CUBEXTUB,CUBEXTUBBEN,94.31,96.4,96.4,2.09,2.22,16,1542,143.25,67.11
INDORAMA,INDORAMABEN,50.78,51.9,51.9,1.12,2.21,1615,83818,59.5,32.0
CUPID,CUPIDEQN,146.77,150.0,150.0,3.23,2.2,174792,26218800,147.95,55.75
OCCLLTD,OCCLLTDBEN,142.25,143.85,143.85,3.1,2.2,76,10932,146.9,63.63
AARVEEDEN,AARVEEDENBEN,158.53,162.0,162.0,3.47,2.19,25,4050,160.87,23.59
MASTEK,MASTEKEQN,2493.5,2547.7,2547.7,54.2,2.17,3761,9581899,3375.0,1887.0
DCMNVL,DCMNVLEQN,185.0,189.0,189.0,4.0,2.16,5,945,264.85,145.0
IOB,IOBEQN,39.79,40.65,40.65,0.86,2.16,380514,15467894,72.6,33.5
HTMEDIA,HTMEDIABEN,23.39,23.88,23.88,0.49,2.09,3190,76177,29.95,15.1
WIPL,WIPLEQN,159.51,162.85,162.85,3.34,2.09,1,162,270.0,137.9
DELTAMAGNT,DELTAMAGNTBEN,95.01,97.0,97.0,1.99,2.09,1,97,136.04,55.01
BOHRAIND,BOHRAINDEQN,28.31,28.9,28.9,0.59,2.08,303,8756,39.29,11.82
BAJEL,BAJELBEN,256.18,261.5,261.5,5.32,2.08,280,73220,307.8,146.41
PATELENG,PATELENGEQN,39.48,40.3,40.3,0.82,2.08,56348,2270824,62.8,35.68
JOCIL,JOCILEQN,161.52,164.83,164.83,3.31,2.05,2,329,236.0,132.02
BIOFILCHEM,BIOFILCHEMBEN,45.67,46.6,46.6,0.93,2.04,161,7502,91.87,40.4
SARLAPOLY,SARLAPOLYBEN,116.96,119.35,119.35,2.39,2.04,4424,528004,132.3,68.7
SIMBHALS,SIMBHALSBEN,16.27,16.6,16.6,0.33,2.03,1,16,29.76,12.12
ISFT,ISFTEQN,107.14,109.3,109.3,2.16,2.02,100,10930,191.71,90.05
NAGREEKEXP,NAGREEKEXPEQN,27.26,27.81,27.81,0.55,2.02,22,611,58.75,22.5
TTL,TTLBEN,13.9,14.18,14.18,0.28,2.01,1602,22716,17.96,9.7
DIGITIDE,DIGITIDEEQN,249.03,254.0,254.0,4.97,2.0,9199,2336546,260.78,186.57
PRUDMOULI,PRUDMOULIEQN,46.79,47.72,47.72,0.93,1.99,15,715,75.84,19.01
21STCENMGM,21STCENMGMEQN,59.72,60.9,60.9,1.18,1.98,24,1461,141.4,56.43
SITINET,SITINETBZN,0.51,0.52,0.52,0.01,1.96,205237,106723,1.14,0.46
INDSWFTLAB,INDSWFTLABBEN,106.9,109.0,109.0,2.1,1.96,598,65182,186.0,68.72
SAHASRA,SAHASRASTN,284.95,290.5,290.5,5.55,1.95,400,116200,1013.0,266.3
RADAAN,RADAANEQN,4.11,4.19,4.19,0.08,1.95,762,3192,7.42,1.94
MADHUCON,MADHUCONBEN,7.18,7.32,7.32,0.14,1.95,20,146,19.25,5.64
UDAICEMENT,UDAICEMENTEQN,35.46,36.14,36.14,0.68,1.92,12841,464073,44.37,23.1
ESAFSFB,ESAFSFBEQN,33.35,33.99,33.99,0.64,1.92,13134,446424,53.15,24.31
BALKRISHNA,BALKRISHNAEQN,21.69,22.1,22.1,0.41,1.89,25,552,29.99,16.2
LAGNAM,LAGNAMEQN,102.92,104.86,104.86,1.94,1.88,5,524,175.76,93.0
PRITI,PRITIEQN,91.31,93.0,93.0,1.69,1.85,200,18600,193.4,81.8
SAKAR,SAKARBEN,353.4,359.95,359.95,6.55,1.85,134,48233,380.8,210.1
KALPATARU,KALPATARUEQN,416.3,424.0,424.0,7.7,1.85,6958,2950192,457.4,408.55
ANSALAPI,ANSALAPIBZN,5.43,5.53,5.53,0.1,1.84,287,1587,15.58,3.52
KOTHARIPRO,KOTHARIPROEQN,83.6,85.14,85.14,1.54,1.84,2,170,113.85,60.91
3PLAND,3PLANDEQN,47.68,48.55,48.55,0.87,1.82,1,48,82.06,33.4
MCL,MCLEQN,51.94,52.88,52.88,0.94,1.81,790,41775,84.0,33.55
TMB,TMBEQN,455.55,463.8,463.8,8.25,1.81,2274,1054681,513.55,401.0
DIACABS,DIACABSEQN,168.86,171.9,171.9,3.04,1.8,25190,4330161,190.0,81.5
SANGINITA,SANGINITAEQN,10.53,10.72,10.72,0.19,1.8,1177,12617,18.5,8.46
MKPL,MKPLBEN,7.27,7.4,7.4,0.13,1.79,1913,14156,12.88,5.4
RAJSREESUG,RAJSREESUGEQN,47.11,47.95,47.95,0.84,1.78,247,11843,84.0,35.6
WENDT,WENDTEQN,11255.0,11455.0,11455.0,200.0,1.78,509,5830595,18033.65,8162.0
AGROPHOS,AGROPHOSEQN,36.17,36.81,36.81,0.64,1.77,17,625,51.46,27.2
LGHL,LGHLEQN,819.35,833.6,833.6,14.25,1.74,50,41680,846.05,245.0
VAKRANGEE,VAKRANGEEBEN,9.82,9.99,9.99,0.17,1.73,4600,45954,38.2,8.82
AMNPLST,AMNPLSTEQN,240.71,244.88,244.88,4.17,1.73,7,1714,359.95,186.16
OWAIS,OWAISSTN,560.35,570.0,570.0,9.65,1.72,600,342000,1568.0,449.3
JAIBALAJI,JAIBALAJIEQN,120.29,122.35,122.35,2.06,1.71,1563,191233,236.0,99.06
IDEAFORGE,IDEAFORGEEQN,542.75,551.9,551.9,9.15,1.69,10192,5624964,864.4,304.2
RPPL,RPPLEQN,26.55,27.0,27.0,0.45,1.69,64,1728,48.5,19.56
DCAL,DCALBEN,260.35,264.75,264.75,4.4,1.69,40,10590,307.98,155.05
IEL,IELBEN,18.43,18.74,18.74,0.31,1.68,216,4047,26.64,9.72
MPSLTD,MPSLTDEQN,2444.3,2485.0,2485.0,40.7,1.67,1196,2972060,3079.0,1754.2
JUNIPER,JUNIPEREQN,321.65,327.0,327.0,5.35,1.66,156,51012,444.8,224.3
HMT,HMTBZN,63.45,64.5,64.5,1.05,1.65,223,14383,105.0,45.0
RAJMET,RAJMETBEN,4.87,4.95,4.95,0.08,1.64,14954,74022,14.78,3.98
KARURVYSYA,KARURVYSYAEQN,268.2,272.6,272.6,4.4,1.64,34987,9537456,277.5,185.55
UNITECH,UNITECHBZN,7.95,8.08,8.08,0.13,1.64,29523,238545,13.2,5.5
ARVEE,ARVEEEQN,178.09,181.0,181.0,2.91,1.63,16,2896,235.79,126.54
PRABHA,PRABHAEQN,292.95,297.7,297.7,4.75,1.62,323,96157,315.9,155.04
FROG,FROGSMN,249.95,254.0,254.0,4.05,1.62,800,203200,0.0,0.0
NATIONALUM,NATIONALUMEQN,188.02,191.05,191.05,3.03,1.61,155123,29636249,262.99,137.75
MANKIND,MANKINDEQN,2652.3,2694.9,2694.9,42.6,1.61,8059,21718199,3054.8,1901.05
LOKESHMACH,LOKESHMACHEQN,213.57,217.0,217.0,3.43,1.61,183,39711,447.9,127.93
LAXMIDENTL,LAXMIDENTLEQN,482.3,490.0,490.0,7.7,1.6,3023,1481270,584.0,313.2
JSWSTEEL,JSWSTEELEQN,1034.4,1051.0,1051.0,16.6,1.6,31473,33078123,1074.9,854.15
STEL,STELEQN,406.85,413.35,413.35,6.5,1.6,10,4133,605.25,310.1
PRAXIS,PRAXISBEN,12.6,12.8,12.8,0.2,1.59,500,6400,26.5,8.65
MAXESTATES,MAXESTATESEQN,551.3,560.0,560.0,8.7,1.58,5301,2968560,698.75,341.1
AKSHARCHEM,AKSHARCHEMEQN,310.45,315.35,315.35,4.9,1.58,3,946,374.95,195.0
RATNAVEER,RATNAVEEREQN,149.65,152.0,152.0,2.35,1.57,4103,623656,273.97,115.99
ICICIBANK,ICICIBANKEQN,1425.8,1448.0,1448.0,22.2,1.56,306788,444229024,1471.6,1153.0
SAROJA,SAROJASMN,38.4,39.0,39.0,0.6,1.56,1600,62400,70.75,34.0
DOLPHIN,DOLPHINEQN,452.25,459.3,459.3,7.05,1.56,2,918,766.0,201.0
BLUEJET,BLUEJETEQN,1010.2,1025.85,1025.85,15.65,1.55,6378,6542871,1015.0,401.05
SKYGOLD,SKYGOLDEQN,326.9,331.95,331.95,5.05,1.54,5538,1838339,488.55,180.39
YESBANK,YESBANKEQN,20.17,20.48,20.48,0.31,1.54,3979948,81509335,27.2,16.02
JAYNECOIND,JAYNECOINDEQN,40.19,40.81,40.81,0.62,1.54,110594,4513341,55.5,28.0
JKCEMENT,JKCEMENTEQN,6498.0,6597.5,6597.5,99.5,1.53,3535,23322162,6666.0,3891.45
GODHA,GODHABEN,0.66,0.67,0.67,0.01,1.52,61450,41171,1.41,0.45
TTKHLTCARE,TTKHLTCAREEQN,1324.9,1345.0,1345.0,20.1,1.52,10,13450,1893.95,1101.05
OBCL,OBCLEQN,53.49,54.3,54.3,0.81,1.51,1,54,64.55,49.01
RELIABLE,RELIABLEEQN,74.28,75.4,75.4,1.12,1.51,32,2412,113.05,63.15
FIBERWEB,FIBERWEBEQN,50.05,50.8,50.8,0.75,1.5,601,30530,66.6,34.8
SUPREMEINF,SUPREMEINFBZN,120.18,121.98,121.98,1.8,1.5,11,1341,161.55,62.0
MAXIND,MAXINDEQN,202.87,205.9,205.9,3.03,1.49,2275,468422,309.34,159.43
MUNJALSHOW,MUNJALSHOWEQN,151.05,153.3,153.3,2.25,1.49,160,24528,192.63,104.2
FILATFASH,FILATFASHEQN,0.67,0.68,0.68,0.01,1.49,296891,201885,1.7,0.42
GLAND,GLANDEQN,2000.3,2030.0,2030.0,29.7,1.48,2664,5407920,2220.95,1277.8
OSWALPUMPS,OSWALPUMPSEQN,724.3,735.0,735.0,10.7,1.48,15897,11684295,764.2,614.25
BHARATSE,BHARATSEBEN,108.41,110.0,110.0,1.59,1.47,2007,220770,116.45,69.84
VINNY,VINNYBEN,1.36,1.38,1.38,0.02,1.47,13286,18334,5.95,1.2
MURUDCERA,MURUDCERAEQN,46.03,46.7,46.7,0.67,1.46,1670,77989,70.5,29.92
ISHANCH,ISHANCHBEN,62.88,63.8,63.8,0.92,1.46,20,1276,64.29,36.0
SIKKO,SIKKOEQN,75.12,76.2,76.2,1.08,1.44,221,16840,123.66,60.65
SURANASOL,SURANASOLEQN,33.32,33.8,33.8,0.48,1.44,2525,85345,65.38,27.02
SOMICONVEY,SOMICONVEYEQN,153.68,155.88,155.88,2.2,1.43,2,311,227.9,125.15
GULFPETRO,GULFPETROEQN,44.96,45.6,45.6,0.64,1.42,31,1413,93.48,35.56
DNAMEDIA,DNAMEDIAEQN,4.96,5.03,5.03,0.07,1.41,954,4798,8.84,4.21
SMSLIFE,SMSLIFEEQN,1244.8,1262.3,1262.3,17.5,1.41,20,25246,1749.65,815.0
ASHAPURMIN,ASHAPURMINEQN,564.05,572.0,572.0,7.95,1.41,4969,2842268,574.9,200.45
GLOBALVECT,GLOBALVECTEQN,248.34,251.83,251.83,3.49,1.41,57,14354,345.5,198.11
UGROCAP,UGROCAPEQN,177.56,180.04,180.04,2.48,1.4,1218,219288,265.69,142.4
GULPOLY,GULPOLYEQN,166.29,168.6,168.6,2.31,1.39,235,39621,263.52,141.0
INFOBEAN,INFOBEANEQN,423.6,429.45,429.45,5.85,1.38,1918,823685,502.0,270.55
SAGARDEEP,SAGARDEEPEQN,29.96,30.37,30.37,0.41,1.37,200,6074,37.7,25.01
TANLA,TANLAEQN,656.05,665.0,665.0,8.95,1.36,13514,8986810,1035.0,409.35
IL&FSTRANS,IL&FSTRANSBZN,3.68,3.73,3.73,0.05,1.36,129,481,7.87,2.79
ORCHASP,ORCHASPBEN,2.96,3.0,3.0,0.04,1.35,1546,4638,3.94,2.11
SOFTTECH,SOFTTECHEQN,384.75,389.95,389.95,5.2,1.35,53,20667,612.05,296.0
MEDICO,MEDICOEQN,39.31,39.84,39.84,0.53,1.35,302,12031,79.83,35.67
AKASH,AKASHEQN,28.27,28.65,28.65,0.38,1.34,6,171,48.45,23.0
CAPINVIT,CAPINVITIVN,81.9,83.0,83.0,1.1,1.34,2759,228997,108.95,75.01
ACEINTEG,ACEINTEGEQN,26.05,26.4,26.4,0.35,1.34,1,26,44.34,20.0
DEVIT,DEVITEQN,111.65,113.13,113.13,1.48,1.33,276,31223,191.0,94.43
KHAITANLTD,KHAITANLTDBEN,126.17,127.85,127.85,1.68,1.33,292,37332,167.5,71.56
GHCL,GHCLEQN,605.25,613.2,613.2,7.95,1.31,1911,1171825,779.0,511.05
NILKAMAL,NILKAMALEQN,1751.1,1774.0,1774.0,22.9,1.31,45,79830,2069.05,1494.05
SREEL,SREELEQN,246.6,249.8,249.8,3.2,1.3,21,5245,337.05,215.42
AFIL,AFILEQN,7.7,7.8,7.8,0.1,1.3,9155,71409,12.99,6.42
HINDCON,HINDCONEQN,35.39,35.85,35.85,0.46,1.3,33,1183,59.0,30.02
STARPAPER,STARPAPEREQN,178.19,180.5,180.5,2.31,1.3,66,11913,260.0,152.49
VEDL,VEDLEQN,445.8,451.6,451.6,5.8,1.3,106621,48150043,526.95,363.0
UMAEXPORTS,UMAEXPORTSBEN,51.72,52.39,52.39,0.67,1.3,100,5239,151.58,48.05
VETO,VETOEQN,124.1,125.7,125.7,1.6,1.29,10,1257,196.0,92.6
SPECIALITY,SPECIALITYEQN,137.45,139.22,139.22,1.77,1.29,190,26451,199.0,114.41
ASTEC,ASTECEQN,901.45,912.95,912.95,11.5,1.28,2,1825,1320.3,628.32
FIEMIND,FIEMINDEQN,2001.3,2026.9,2026.9,25.6,1.28,199,403353,2055.0,1251.55
ATLANTAA,ATLANTAAEQN,35.04,35.49,35.49,0.45,1.28,50,1774,65.71,27.26
ITI,ITIEQN,316.0,320.0,320.0,4.0,1.27,3369,1078080,592.7,210.0
VIKASECO,VIKASECOEQN,2.37,2.4,2.4,0.03,1.27,145218,348523,4.5,2.12
DAMODARIND,DAMODARINDEQN,37.53,38.0,38.0,0.47,1.25,4,152,54.24,28.0
TTML,TTMLBEN,62.57,63.35,63.35,0.78,1.25,8368,530112,111.4,50.1
HEG,HEGEQN,539.3,546.0,546.0,6.7,1.24,17085,9328410,619.5,331.25
OILCOUNTUB,OILCOUNTUBEQN,90.28,91.39,91.39,1.11,1.23,2292,209465,100.66,36.11
TRIGYN,TRIGYNEQN,82.08,83.08,83.08,1.0,1.22,12,996,142.0,66.6
PROZONER,PROZONEREQN,38.62,39.09,39.09,0.47,1.22,269,10515,42.95,20.91
HEXATRADEX,HEXATRADEXEQN,184.69,186.93,186.93,2.24,1.21,70,13085,371.6,174.1
CENTRALBK,CENTRALBKEQN,38.14,38.6,38.6,0.46,1.21,131279,5067369,67.64,32.75
BAJAJHCARE,BAJAJHCAREEQN,523.1,529.4,529.4,6.3,1.2,240,127056,745.0,330.9
WAAREEENER,WAAREEENEREQN,3122.0,3159.0,3159.0,37.0,1.19,22252,70294068,3743.0,1863.0
MONOLITH,MONOLITHSTN,423.2,428.25,428.25,5.05,1.19,2000,856500,498.95,219.45
ORIENTBELL,ORIENTBELLEQN,316.75,320.0,320.0,3.75,1.19,212,67840,414.8,216.0
RTNPOWER,RTNPOWEREQN,15.17,15.35,15.35,0.18,1.19,389725,5982278,17.8,8.44
AVROIND,AVROINDEQN,148.26,150.0,150.0,1.74,1.17,10,1500,230.52,107.1
CAPITALSFB,CAPITALSFBEQN,309.1,312.7,312.7,3.6,1.16,2839,887755,356.65,250.0
SSWL,SSWLEQN,256.05,259.0,259.0,2.95,1.15,3159,818181,280.0,167.41
MUNJALAU,MUNJALAUEQN,79.09,80.0,80.0,0.91,1.15,5052,404160,145.7,60.52
RELCHEMQ,RELCHEMQEQN,187.84,190.0,190.0,2.16,1.15,682,129580,249.0,146.51
ALKALI,ALKALIEQN,98.84,99.97,99.97,1.13,1.14,48,4798,145.51,74.0
AIRAN,AIRANEQN,29.18,29.51,29.51,0.33,1.13,134,3954,48.78,23.16
KOHINOOR,KOHINOOREQN,36.3,36.71,36.71,0.41,1.13,5,183,55.3,29.91
SONACOMS,SONACOMSEQN,479.75,485.1,485.1,5.35,1.12,95136,46150473,768.65,380.0
SIMPLEXINF,SIMPLEXINFEQN,312.55,316.05,316.05,3.5,1.12,1334,421610,352.0,128.02
RACE,RACEEQN,244.77,247.5,247.5,2.73,1.12,1,247,454.8,228.81
TTKPRESTIG,TTKPRESTIGEQN,636.85,644.0,644.0,7.15,1.12,687,442428,1025.0,582.45
AUSL,AUSLSMN,44.45,44.95,44.95,0.5,1.12,2000,89900,72.0,23.65
SUTLEJTEX,SUTLEJTEXEQN,46.46,46.98,46.98,0.52,1.12,156,7328,78.85,32.5
