symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AKSHARCHEM,AKSHARCHEMBEN,318.38,333.3,333.3,14.92,4.69,1437,478952,330.8,141.3
BLUEWATER,BLUEWATERSTN,437.0,457.35,457.35,20.35,4.66,1000,457350,490.5,128.0
ANKITMETAL,ANKITMETALBZN,1.72,1.8,1.8,0.08,4.65,1618,2912,2.12,1.29
ABSMARINE,ABSMARINESTN,259.85,271.9,271.9,12.05,4.64,5500,1495450,315.5,143.05
INCREDIBLE,INCREDIBLEEQN,33.48,35.0,35.0,1.52,4.54,10,350,52.87,28.1
PRIMECAB,PRIMECABSTN,204.75,214.0,214.0,9.25,4.52,1600,342400,204.75,70.4
ARCHIDPLY,ARCHIDPLYEQN,111.51,116.5,116.5,4.99,4.47,37354,4351741,114.0,60.0
ADROITINFO,ADROITINFOEQN,10.33,10.79,10.79,0.46,4.45,11,118,12.2,7.55
AGROPHOS,AGROPHOSEQN,26.18,27.34,27.34,1.16,4.43,100,2734,47.47,23.9
MADHAVIPL,MADHAVIPLEQN,7.22,7.54,7.54,0.32,4.43,14,105,9.9,6.95
SHRADDHA,SHRADDHAEQN,153.14,159.9,159.9,6.76,4.41,10,1599,179.0,148.55
AKASH,AKASHEQN,24.8,25.89,25.89,1.09,4.4,100,2589,36.0,22.8
BLUECLOUDS,BLUECLOUDSEQN,22.98,23.99,23.99,1.01,4.4,73334,1759282,24.5,21.5
GLOSTERLTD,GLOSTERLTDEQN,597.0,623.0,623.0,26.0,4.36,1,623,756.45,495.0
MODIRUBBER,MODIRUBBEREQN,129.37,135.0,135.0,5.63,4.35,90,12150,167.5,98.41
TECILCHEM,TECILCHEMEQN,8.77,9.15,9.15,0.38,4.33,1,9,22.87,8.1
GATECH,GATECHBEN,0.93,0.97,0.97,0.04,4.3,576879,559572,0.94,0.4
KDL,KDLSMN,97.25,101.4,101.4,4.15,4.27,600,60840,288.0,84.05
PRIZOR,PRIZORSTN,1020.3,1063.9,1063.9,43.6,4.27,800,851120,1020.3,216.65
ENTERO,ENTEROEQN,1529.8,1595.0,1595.0,65.2,4.26,8484,13531980,1575.0,944.0
HECPROJECT,HECPROJECTEQN,115.01,119.9,119.9,4.89,4.25,429,51437,165.35,92.1
LAKSHYA,LAKSHYASMN,82.5,85.9,85.9,3.4,4.12,800,68720,165.9,73.15
BPLPHARMA,BPLPHARMAEQN,1441.2,1499.9,1499.9,58.7,4.07,80,119992,1619.0,1125.7
GATECHDVR,GATECHDVRBEN,0.5,0.52,0.52,0.02,4.0,1136,590,0.67,0.36
SUPTANERY,SUPTANERYEQN,10.52,10.94,10.94,0.42,3.99,91187,997585,10.52,6.81
UYFINCORP,UYFINCORPBEN,20.09,20.89,20.89,0.8,3.98,1074,22435,22.34,11.16
FINBUD,FINBUDSMN,134.6,139.95,139.95,5.35,3.97,2000,279900,164.85,76.0
TCIFINANCE,TCIFINANCEBEN,15.11,15.7,15.7,0.59,3.9,135,2119,38.46,10.0
NINSYS,NINSYSEQN,717.2,745.0,745.0,27.8,3.88,207,154215,935.0,281.05
NILASPACES,NILASPACESEQN,12.75,13.24,13.24,0.49,3.84,30055,397928,20.47,11.35
LEMERITE,LEMERITEEQN,22.46,23.3,23.3,0.84,3.74,108,2516,107.57,19.52
SWARNSAR,SWARNSAREQN,35.2,36.5,36.5,1.3,3.69,1,36,38.75,32.0
DUCON,DUCONEQN,3.08,2.26,2.26,0.08,3.67,94973,214638,4.57,1.57
NAHARINDUS,NAHARINDUSEQN,147.6,153.0,153.0,5.4,3.66,5559,850527,150.73,83.05
VIRTUALG,VIRTUALGEQN,0.55,0.57,0.57,0.02,3.64,2745,1564,0.6,0.4
OMAXAUTO,OMAXAUTOEQN,192.1,198.99,198.99,6.89,3.59,1500,298485,263.4,84.5
SHRENIK,SHRENIKBZN,0.28,0.29,0.29,0.01,3.57,1001,290,0.65,0.28
NTCIND,NTCINDEQN,139.85,144.8,144.8,4.95,3.54,4,579,155.0,133.57
FMGOETZE,FMGOETZEEQN,483.35,500.0,500.0,16.65,3.44,2458,1229000,577.4,358.0
SHARDUL,SHARDULBEN,52.08,53.87,53.87,1.79,3.44,23,1239,60.0,23.05
TFL,TFLEQN,11.99,12.4,12.4,0.41,3.42,1,12,18.5,10.21
VGCL,VGCLEQN,56.97,58.9,58.9,1.93,3.39,10,589,62.95,56.0
KHADIM,KHADIMBEN,101.85,105.29,105.29,3.44,3.38,4507,474542,295.8,77.47
CEIGALL,CEIGALLEQN,322.15,333.0,333.0,10.85,3.37,30037,10002321,405.7,222.61
MGEL,MGELBEN,14.5,14.98,14.98,0.48,3.31,1500,22470,18.4,9.53
SHYAMCENT,SHYAMCENTBEN,4.89,5.05,5.05,0.16,3.27,12,60,9.75,3.68
NEUEON,NEUEONBEN,14.52,14.99,14.99,0.47,3.24,58,869,27.4,5.76
MAKERSL,MAKERSLEQN,220.86,228.0,228.0,7.14,3.23,2805,639540,224.25,150.0
DANGEE,DANGEEEQN,2.85,2.94,2.94,0.09,3.16,1000,2940,5.08,2.53
BRIGHOTEL,BRIGHOTELEQN,59.23,61.1,61.1,1.87,3.16,12224,746886,89.4,54.36
CHEMFAB,CHEMFABEQN,368.45,380.0,380.0,11.55,3.13,10,3800,704.95,290.35
ASIANTNE,ASIANTNEEQN,9.6,9.9,9.9,0.3,3.13,5,49,9.95,8.64
ZENITHSTL,ZENITHSTLEQN,5.47,5.64,5.64,0.17,3.11,21,118,10.33,4.41
BRAHMINFRA,BRAHMINFRAEQN,154.24,159.0,159.0,4.76,3.09,15,2385,184.0,151.2
PROZONER,PROZONEREQN,41.72,43.0,43.0,1.28,3.07,5476,235468,72.77,39.31
WHBRADY,WHBRADYEQN,533.6,550.0,550.0,16.4,3.07,1,550,589.9,477.0
ELGIRUBCO,ELGIRUBCOEQN,59.37,61.19,61.19,1.82,3.07,101,6180,90.5,32.72
YOGI,YOGIEQN,160.0,164.9,164.9,4.9,3.06,1,164,180.0,130.01
VLEGOV,VLEGOVBEN,10.2,10.51,10.51,0.31,3.04,13000,136630,39.49,8.42
NORBTEAEXP,NORBTEAEXPEQN,70.86,73.0,73.0,2.14,3.02,2,146,99.35,38.3
HINDCON,HINDCONEQN,22.28,22.95,22.95,0.67,3.01,62,1422,37.75,15.66
AFCONS,AFCONSEQN,278.65,287.0,287.0,8.35,3.0,42686,12250882,479.4,259.1
ROHLTD,ROHLTDEQN,305.9,315.0,315.0,9.1,2.97,1,315,593.4,269.4
VISACHROME,VISACHROMEEQN,36.81,37.9,37.9,1.09,2.96,558,21148,73.68,27.05
CFEL,CFELEQN,30.12,31.0,31.0,0.88,2.92,14,434,32.0,24.36
CTE,CTEEQN,52.0,53.5,53.5,1.5,2.88,11389,609311,59.93,20.51
BANG,BANGEQN,34.04,35.0,35.0,0.96,2.82,8032,281120,62.07,25.84
MUTHOOTCAP,MUTHOOTCAPEQN,248.41,255.41,255.41,7.0,2.82,9,2298,303.0,175.25
CORALFINAC,CORALFINACEQN,33.47,34.4,34.4,0.93,2.78,21,722,50.9,25.01
ANTGRAPHIC,ANTGRAPHICEQN,0.73,0.75,0.75,0.02,2.74,5494,4120,1.22,0.64
VTMLTD,VTMLTDEQN,49.33,50.68,50.68,1.35,2.74,100,5068,50.0,44.5
VINEETLAB,VINEETLABEQN,37.37,38.39,38.39,1.02,2.73,111,4261,43.5,26.89
ANNAPURNA,ANNAPURNAEQN,148.0,152.0,152.0,4.0,2.7,20,3040,287.0,120.75
GRANDOAK,GRANDOAKEQN,37.88,38.89,38.89,1.01,2.67,5,194,55.76,24.0
MARATHON,MARATHONEQN,422.8,434.0,434.0,11.2,2.65,21361,9270674,685.4,344.05
FACT,FACTEQN,784.25,805.0,805.0,20.75,2.65,3854,3102470,1058.6,652.1
MAHAPEXLTD,MAHAPEXLTDEQN,59.98,61.5,61.5,1.52,2.53,21,1291,75.64,37.32
CORDSCABLE,CORDSCABLEBEN,253.39,259.8,259.8,6.41,2.53,4247,1103370,259.4,127.01
POEL,POELEQN,156.05,159.99,159.99,3.94,2.52,2,319,168.97,145.0
JENBURPH,JENBURPHEQN,1043.8,1069.9,1069.9,26.1,2.5,3,3209,1073.9,1010.0
SIL,SILEQN,20.15,20.65,20.65,0.5,2.48,262,5410,22.3,11.7
RSDFIN,RSDFINBEN,100.9,103.4,103.4,2.5,2.48,112,11580,168.48,65.6
BOHRAIND,BOHRAINDEQN,14.56,14.92,14.92,0.36,2.47,3,44,30.49,12.02
PHANTOMFX,PHANTOMFXSMN,120.8,123.75,123.75,2.95,2.44,600,74250,311.0,113.95
GTL,GTLEQN,7.42,7.6,7.6,0.18,2.43,1526,11597,11.26,4.91
BALAXI,BALAXIEQN,22.81,23.35,23.35,0.54,2.37,20,467,47.88,15.2
BI,BIBEN,95.39,97.64,97.64,2.25,2.36,5,488,111.51,51.62
ZODIAC,ZODIACEQN,249.15,255.0,255.0,5.85,2.35,1,255,415.0,205.55
RADAAN,RADAANEQN,3.03,3.1,3.1,0.07,2.31,15,46,3.99,2.35
GEEKAYWIRE,GEEKAYWIREEQN,22.48,22.99,22.99,0.51,2.27,109,2505,40.63,18.51
BLACKROSE,BLACKROSEBEN,113.91,116.5,116.5,2.59,2.27,584,68036,129.9,80.05
AVANCE,AVANCEEQN,0.88,0.9,0.9,0.02,2.27,72559,65303,0.94,0.75
JAIPURKURT,JAIPURKURTEQN,26.69,27.29,27.29,0.6,2.25,200,5458,42.74,24.4
ROCKINGDCE,ROCKINGDCESMN,224.05,229.1,229.1,5.05,2.25,500,114550,283.85,123.9
SAHLIBHFI,SAHLIBHFIEQN,73.37,75.0,75.0,1.63,2.22,10,750,86.89,66.6
SHANTI,SHANTIEQN,6.33,6.47,6.47,0.14,2.21,60,388,12.26,4.7
ARSHIYA,ARSHIYABZN,0.91,0.93,0.93,0.02,2.2,132,122,2.59,0.88
AKI,AKIEQN,4.15,4.24,4.24,0.09,2.17,123,521,10.48,3.8
MAJESAUT,MAJESAUTBEN,362.05,369.9,369.9,7.85,2.17,401,148329,500.0,274.0
ARCHIES,ARCHIESEQN,13.45,13.74,13.74,0.29,2.16,13,178,24.38,10.86
BRNL,BRNLEQN,17.18,17.55,17.55,0.37,2.15,4,70,26.5,16.66
ACSTECH,ACSTECHEQN,51.39,52.49,52.49,1.1,2.14,890,46716,54.77,31.71
DRONE,DRONESMN,35.05,35.8,35.8,0.75,2.14,500,17900,101.85,33.3
KOTHARIPRO,KOTHARIPROEQN,68.52,69.98,69.98,1.46,2.13,448,31351,109.0,58.0
LEENEE,LEENEEEQN,10.5,10.72,10.72,0.22,2.1,6500,69680,11.02,6.81
RUCHINFRA,RUCHINFRAEQN,5.76,5.88,5.88,0.12,2.08,31,182,8.25,4.05
LORDSCHLO,LORDSCHLOEQN,132.25,135.0,135.0,2.75,2.08,1,135,233.0,108.0
GAYAHWS,GAYAHWSEQN,1.92,1.96,1.96,0.04,2.08,611,1197,4.76,1.51
AFFORDABLE,AFFORDABLEBEN,165.84,169.29,169.29,3.45,2.08,75,12696,398.7,119.71
KSR,KSREQN,28.8,29.4,29.4,0.6,2.08,310,9114,39.1,14.04
MOLBIO,MOLBIOEQN,1199.3,1224.15,1224.15,24.85,2.07,14615,17890952,1219.95,926.35
CENTEXT,CENTEXTEQN,22.34,22.8,22.8,0.46,2.06,20313,463136,34.75,15.67
INFOMEDIA,INFOMEDIAEQN,5.33,5.44,5.44,0.11,2.06,100,544,8.05,4.5
RAJPALAYAM,RAJPALAYAMEQN,803.25,819.75,819.75,16.5,2.05,1,819,875.0,745.0
REFEX,REFEXEQN,286.45,292.3,292.3,5.85,2.04,3008,879238,415.0,188.0
MADRASFERT,MADRASFERTEQN,65.66,67.0,67.0,1.34,2.04,8910,596970,96.39,52.56
XTRANET,XTRANETEQN,167.69,171.1,171.1,3.41,2.03,2962,506798,176.78,122.5
WELINV,WELINVBEN,2123.1,2166.0,2166.0,42.9,2.02,10,21660,2123.1,865.0
RAJTV,RAJTVEQN,10.47,10.68,10.68,0.21,2.01,3,32,46.9,9.93
KANANIIND,KANANIINDEQN,1.49,1.52,1.52,0.03,2.01,6901,10489,2.27,1.02
SUNSHIEL,SUNSHIELEQN,1208.0,1232.0,1232.0,24.0,1.99,20,24640,1280.0,1151.1
PITTIENG,PITTIENGEQN,1098.25,1120.0,1120.0,21.75,1.98,2423,2713760,1114.8,675.0
VIVIMEDLAB,VIVIMEDLABBEN,6.55,6.68,6.68,0.13,1.98,86,574,29.4,4.75
MCLEODRUSS,MCLEODRUSSEQN,49.91,50.9,50.9,0.99,1.98,1563,79556,78.41,28.5
SAGARDEEP,SAGARDEEPEQN,23.88,24.35,24.35,0.47,1.97,52,1266,31.48,20.81
NDL,NDLEQN,3.04,3.1,3.1,0.06,1.97,45412,140777,3.75,1.8
DPSCLTD,DPSCLTDBEN,7.11,7.25,7.25,0.14,1.97,953,6909,13.31,6.85
3IINFOLTD,3IINFOLTDBEN,24.52,25.0,25.0,0.48,1.96,103998,2599950,27.8,12.68
SAMBANDAM,SAMBANDAMEQN,144.09,146.9,146.9,2.81,1.95,130,19097,161.9,97.7
OSWALSEEDS,OSWALSEEDSEQN,12.36,12.6,12.6,0.24,1.94,450,5670,20.28,9.66
GVPTECH,GVPTECHEQN,7.31,7.45,7.45,0.14,1.92,140,1043,11.19,5.22
COMPUSOFT,COMPUSOFTEQN,13.04,13.29,13.29,0.25,1.92,315,4186,20.75,12.0
VINCOFE,VINCOFEEQN,158.98,162.0,162.0,3.02,1.9,24620,3988440,179.85,120.24
ITL,ITLEQN,365.05,372.0,372.0,6.95,1.9,2,744,375.0,311.1
ASIANTILES,ASIANTILESEQN,45.4,46.26,46.26,0.86,1.89,27487,1271548,79.06,42.5
WABAG,WABAGEQN,2001.1,2039.0,2039.0,37.9,1.89,8566,17466074,2253.5,1033.0
OSELDEVICE,OSELDEVICESMN,420.6,428.45,428.45,7.85,1.87,400,171380,835.0,357.15
CREST,CRESTEQN,364.25,371.0,371.0,6.75,1.85,200,74200,418.0,298.15
NIBL,NIBLEQN,31.31,31.89,31.89,0.58,1.85,21,669,40.8,24.06
ATLANTAA,ATLANTAAEQN,38.0,38.7,38.7,0.7,1.84,51,1973,73.39,29.41
CONFIPET,CONFIPETEQN,72.14,73.45,73.45,1.31,1.82,21551,1582920,86.4,28.06
BPL,BPLEQN,49.1,49.99,49.99,0.89,1.81,256,12797,91.28,37.61
OCCLLTD,OCCLLTDBEN,157.16,160.0,160.0,2.84,1.81,2,320,183.03,75.71
TREJHARA,TREJHARAEQN,156.21,159.0,159.0,2.79,1.79,20,3180,284.85,128.4
AFIL,AFILEQN,10.05,10.23,10.23,0.18,1.79,3111,31825,11.1,3.92
TRACXN,TRACXNEQN,29.57,30.1,30.1,0.53,1.79,5584,168078,55.9,25.39
LANCORHOL,LANCORHOLEQN,32.62,33.2,33.2,0.58,1.78,1270,42164,33.8,18.12
BAJAJINDEF,BAJAJINDEFEQN,216.08,219.9,219.9,3.82,1.77,5,1099,442.6,207.25
KSHITIJPOL,KSHITIJPOLEQN,2.83,2.88,2.88,0.05,1.77,2345,6753,7.2,1.88
SANDESH,SANDESHEQN,1034.15,1052.4,1052.4,18.25,1.76,1,1052,1304.3,811.0
IMPEXFERRO,IMPEXFERROBZN,3.99,4.06,4.06,0.07,1.75,12,48,3.99,1.3
MANAKSTEEL,MANAKSTEELEQN,87.38,88.89,88.89,1.51,1.73,3171,281870,89.9,45.11
STLNETWORK,STLNETWORKEQN,25.61,26.05,26.05,0.44,1.72,7732,201418,35.4,15.75
KNAGRI,KNAGRIEQN,221.2,225.0,225.0,3.8,1.72,209,47025,248.55,148.3
MUFTI,MUFTIEQN,76.4,77.69,77.69,1.29,1.69,322,25016,130.7,63.06
TECHNVISN,TECHNVISNEQN,4907.1,4989.9,4989.9,82.8,1.69,2,9979,6198.0,3222.8
CLSEL,CLSELEQN,312.75,318.0,318.0,5.25,1.68,3370,1071660,321.0,203.75
TEXMOPIPES,TEXMOPIPESEQN,47.11,47.9,47.9,0.79,1.68,2354,112756,62.0,33.0
ADVIKCA,ADVIKCAEQN,1.19,1.21,1.21,0.02,1.68,724,876,1.27,1.15
GRADIENTE,GRADIENTEEQN,2.98,3.03,3.03,0.05,1.68,30000,90900,9.4,2.08
RCF,RCFEQN,119.03,121.0,121.0,1.97,1.66,21675,2622675,164.49,106.0
TIGERLOGS,TIGERLOGSEQN,29.5,29.99,29.99,0.49,1.66,2,59,56.69,22.9
HARRMALAYA,HARRMALAYAEQN,200.68,204.0,204.0,3.32,1.65,600,122400,237.9,153.66
BCONCEPTS,BCONCEPTSEQN,160.3,162.94,162.94,2.64,1.65,50,8147,449.0,152.84
AKSHOPTFBR,AKSHOPTFBRBEN,7.87,8.0,8.0,0.13,1.65,18266,146128,9.0,3.82
RADIANTCMS,RADIANTCMSEQN,35.66,36.25,36.25,0.59,1.65,3075,111468,62.3,32.33
BHAGERIA,BHAGERIABEN,223.33,227.0,227.0,3.67,1.64,3329,755683,244.6,127.51
LAMBODHARA,LAMBODHARAEQN,141.69,144.0,144.0,2.31,1.63,10714,1542816,162.0,81.8
TRF,TRFEQN,229.99,233.75,233.75,3.76,1.63,10,2337,405.0,215.5
WARDINMOBI,WARDINMOBIEQN,6.12,6.22,6.22,0.1,1.63,907,5641,6.8,5.25
KINGFA,KINGFAEQN,5744.0,5837.0,5837.0,93.0,1.62,53,309361,6200.0,3649.9
PILITA,PILITAEQN,8.02,8.15,8.15,0.13,1.62,147,1198,15.9,6.2
ONEGLOBAL,ONEGLOBALEQN,553.95,562.9,562.9,8.95,1.62,1,562,580.0,533.0
RATNAMANI,RATNAMANIEQN,2697.0,2740.2,2740.2,43.2,1.6,5414,14835442,3345.0,1936.5
RHETAN,RHETANEQN,21.81,22.16,22.16,0.35,1.6,53774,1191631,34.87,20.32
EIHAHOTELS,EIHAHOTELSEQN,297.85,302.6,302.6,4.75,1.59,802,242685,434.9,266.65
UNITEDPOLY,UNITEDPOLYEQN,38.39,38.99,38.99,0.6,1.56,2529,98605,51.16,20.6
ORCHASP,ORCHASPEQN,1.29,1.31,1.31,0.02,1.55,8550,11200,4.16,1.26
MOLDTECH,MOLDTECHBEN,193.62,196.62,196.62,3.0,1.55,50,9831,221.0,101.1
AVONMORE,AVONMOREEQN,13.58,13.79,13.79,0.21,1.55,456,6288,23.9,9.05
PNGSREVA,PNGSREVAEQN,541.05,549.45,549.45,8.4,1.55,50,27472,644.0,324.25
BALAJEE,BALAJEEEQN,26.59,27.0,27.0,0.41,1.54,38,1026,59.9,21.1
GENESYS,GENESYSEQN,178.55,181.3,181.3,2.75,1.54,3708,672260,440.75,134.73
ORIANA,ORIANASMN,1289.15,1308.95,1308.95,19.8,1.54,150,196342,3064.0,1174.95
TARAPUR,TARAPUREQN,15.55,15.79,15.79,0.24,1.54,11,173,39.99,12.21
VIRAT,VIRATEQN,482.0,489.4,489.4,7.4,1.54,267,130669,482.0,268.05
HGM,HGMEQN,43.73,44.4,44.4,0.67,1.53,20,888,82.4,42.93
VINDHYATEL,VINDHYATELEQN,2388.4,2424.9,2424.9,36.5,1.53,107,259464,2600.0,963.9
GENUSPAPER,GENUSPAPEREQN,11.12,11.29,11.29,0.17,1.53,2,22,19.78,8.67
VAKRANGEE,VAKRANGEEEQN,5.91,6.0,6.0,0.09,1.52,3284,19704,9.77,4.61
BSL,BSLEQN,124.13,126.0,126.0,1.87,1.51,1,126,208.0,98.0
CHEMBONDCH,CHEMBONDCHBEN,273.91,277.99,277.99,4.08,1.49,200,55598,290.0,104.85
OAL,OALEQN,338.5,343.55,343.55,5.05,1.49,30,10306,400.0,228.0
IVC,IVCEQN,8.1,8.22,8.22,0.12,1.48,241,1981,9.88,6.02
FOODSIN,FOODSINEQN,54.2,55.0,55.0,0.8,1.48,500,27500,95.9,44.0
MODINATUR,MODINATURBEN,353.75,359.0,359.0,5.25,1.48,964,346076,524.8,252.3
SPCENET,SPCENETEQN,3.38,3.43,3.43,0.05,1.48,1169,4009,11.24,3.0
PVRINOX,PVRINOXEQN,1231.8,1249.9,1249.9,18.1,1.47,8819,11022868,1249.7,907.4
TRU,TRUEQN,4.14,4.2,4.2,0.06,1.45,925,3885,13.82,4.0
HORIZONIND,HORIZONINDEQN,58.16,59.0,59.0,0.84,1.44,159793,9427787,0.0,0.0
RATNAVEER,RATNAVEEREQN,271.32,274.09,274.09,3.86,1.43,25303,6935299,282.98,130.5
STYL,STYLEQN,387.45,393.0,393.0,5.55,1.43,99,38907,437.45,209.11
LOTUSDEV,LOTUSDEVBEN,173.05,175.5,175.5,2.45,1.42,2907,510178,207.5,102.2
SURANASOL,SURANASOLEQN,25.54,25.9,25.9,0.36,1.41,89,2305,39.08,18.31
NACLIND,NACLINDEQN,176.02,178.5,178.5,2.48,1.41,3587,640279,262.2,112.62
PRABHA,PRABHAEQN,214.0,217.0,217.0,3.0,1.4,1706,370202,258.25,137.91
IZMO,IZMOEQN,841.25,853.0,853.0,11.75,1.4,804,685812,1374.7,562.0
NRAIL,NRAILEQN,518.8,524.0,524.0,7.2,1.39,61,31964,574.0,357.3
DAVANGERE,DAVANGEREEQN,2.87,2.91,2.91,0.04,1.39,166654,484963,5.5,2.85
ARIS,ARISEQN,144.09,146.1,146.1,2.01,1.39,4674,682871,178.3,82.18
WCIL,WCILEQN,86.3,87.49,87.49,1.19,1.38,215,18810,147.29,77.02
DSSL,DSSLEQN,1080.1,1095.0,1095.0,14.9,1.38,11,12045,1924.8,781.0
LANDSMILL,LANDSMILLEQN,0.74,0.75,0.75,0.01,1.35,66386,49789,1.74,0.73
HDIL,HDILBZN,1.49,1.51,1.51,0.02,1.34,2000,3020,3.27,1.45
KDDL,KDDLEQN,3848.7,3900.0,3900.0,51.3,1.33,72,280800,4155.5,1990.0
AARON,AARONEQN,137.18,139.0,139.0,1.82,1.33,15,2085,258.0,106.8
VISHWARAJ,VISHWARAJEQN,6.79,6.88,6.88,0.09,1.33,49718,342059,10.2,4.14
ORIENTPPR,ORIENTPPREQN,17.25,17.48,17.48,0.23,1.33,1000,17480,30.89,13.25
TOTAL,TOTALEQN,72.94,73.9,73.9,0.96,1.32,2,147,87.89,45.0
DRCSYSTEMS,DRCSYSTEMSEQN,12.99,13.16,13.16,0.17,1.31,1023,13462,23.68,11.5
XTGLOBAL,XTGLOBALEQN,28.33,28.7,28.7,0.37,1.31,126,3616,46.25,25.2
BHANDARI,BHANDARIEQN,3.06,3.1,3.1,0.04,1.31,1143,3543,4.61,2.0
STCINDIA,STCINDIAEQN,121.89,123.49,123.49,1.6,1.31,265,32724,150.7,97.04
HEADSUP,HEADSUPEQN,6.86,6.95,6.95,0.09,1.31,22,152,12.95,5.69
BIRLAMONEY,BIRLAMONEYEQN,126.31,127.95,127.95,1.64,1.3,7,895,197.39,95.0
VIDHIING,VIDHIINGEQN,345.5,350.0,350.0,4.5,1.3,117,40950,410.0,258.6
VERTOZ,VERTOZBEN,38.4,38.9,38.9,0.5,1.3,624,24273,86.75,27.02
ECORECO,ECORECOEQN,459.0,464.95,464.95,5.95,1.3,1,464,494.9,443.75
