symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
DEVX,DEVXEQN,34.85,35.8,35.8,0.95,2.73,20,716,64.05,29.95
DIGITIDE,DIGITIDEEQN,102.22,105.0,105.0,2.78,2.72,38630,4056150,279.69,69.9
SHAH,SHAHEQN,4.86,4.99,4.99,0.13,2.67,132972,663530,5.82,3.07
MEIL,MEILBEN,306.8,315.0,315.0,8.2,2.67,969,305235,573.7,206.26
VENTIVE,VENTIVEEQN,633.2,649.95,649.95,16.75,2.65,304,197584,838.2,542.6
INDOUS,INDOUSEQN,89.15,91.5,91.5,2.35,2.64,5,457,206.0,86.16
PREMIERPOL,PREMIERPOLEQN,68.3,70.1,70.1,1.8,2.64,4202,294560,69.9,38.0
AUTOIND,AUTOINDBEN,84.76,87.0,87.0,2.24,2.64,11,957,93.14,48.35
BCONCEPTS,BCONCEPTSEQN,194.87,200.0,200.0,5.13,2.63,1,200,449.0,164.0
SHRENIK,SHRENIKBZN,0.38,0.39,0.39,0.01,2.63,7870,3069,0.65,0.36
HLVLTD,HLVLTDEQN,7.69,7.89,7.89,0.2,2.6,268,2114,14.19,5.6
ALPA,ALPAEQN,68.72,70.5,70.5,1.78,2.59,1000,70500,108.3,46.1
GKENERGY,GKENERGYEQN,139.64,143.25,143.25,3.61,2.59,50762,7271656,239.6,87.2
NRL,NRLBEN,92.57,94.96,94.96,2.39,2.58,604,57355,92.62,45.1
COMFINTE,COMFINTEEQN,5.84,5.99,5.99,0.15,2.57,221,1323,9.19,5.61
AHLWEST,AHLWESTBEN,590.3,605.5,605.5,15.2,2.57,2,1211,751.4,137.0
BGRENERGY,BGRENERGYBEN,306.05,313.9,313.9,7.85,2.56,500,156950,490.8,94.0
FEL,FELBZN,0.39,0.4,0.4,0.01,2.56,1682,672,0.65,0.34
EXXARO,EXXAROEQN,6.7,6.87,6.87,0.17,2.54,150,1030,10.33,6.0
HIRECT,HIRECTEQN,1092.2,1119.8,1119.8,27.6,2.53,2230,2497154,1212.1,565.2
ENERGYDEV,ENERGYDEVEQN,17.85,18.3,18.3,0.45,2.52,1501,27468,29.69,13.15
MADHUSUDAN,MADHUSUDANSMN,238.0,244.0,244.0,6.0,2.52,8000,1952000,240.0,108.6
NOVAAGRI,NOVAAGRIBEN,25.85,26.5,26.5,0.65,2.51,34,901,62.84,18.12
SEJALLTD,SEJALLTDBEN,736.1,754.5,754.5,18.4,2.5,22,16599,1036.7,381.0
ETHOSLTD,ETHOSLTDEQN,2494.8,2555.6,2555.6,60.8,2.44,300,766680,3245.9,1919.4
RUBYMILLS,RUBYMILLSBEN,339.65,347.9,347.9,8.25,2.43,11,3826,361.9,169.02
KAMDHENU,KAMDHENUBEN,31.25,32.0,32.0,0.75,2.4,3076,98432,34.75,16.15
KAPSTON,KAPSTONEQN,379.95,389.0,389.0,9.05,2.38,77,29953,392.25,154.39
EIMCOELECO,EIMCOELECOEQN,1845.5,1889.0,1889.0,43.5,2.36,693,1309077,3019.9,1405.5
NPST,NPSTEQN,1744.0,1785.0,1785.0,41.0,2.35,16,28560,2388.3,846.6
MANGALAM,MANGALAMEQN,28.09,28.75,28.75,0.66,2.35,190,5462,95.0,22.8
DCMSHRIRAM,DCMSHRIRAMEQN,1025.9,1050.0,1050.0,24.1,2.35,1187,1246350,1502.3,945.1
FUSION,FUSIONEQN,229.4,234.8,234.8,5.4,2.35,19915,4676042,234.3,136.5
BROOKS,BROOKSBEN,77.21,79.0,79.0,1.79,2.32,509,40211,164.02,36.3
AIMTRON,AIMTRONSMN,1312.65,1343.0,1343.0,30.35,2.31,1000,1343000,1343.0,632.6
FELIX,FELIXSMN,190.65,195.0,195.0,4.35,2.28,500,97500,232.95,142.65
SKIL,SKILBZN,0.88,0.9,0.9,0.02,2.27,1,0,4.1,0.85
ORIENTBELL,ORIENTBELLEQN,319.45,326.7,326.7,7.25,2.27,160,52272,364.0,238.75
GLOBE,GLOBEEQN,2.21,2.26,2.26,0.05,2.26,621,1403,3.29,1.86
MANAKALUCO,MANAKALUCOEQN,35.99,36.8,36.8,0.81,2.25,21,772,68.12,21.73
TIL,TILEQN,205.42,210.0,210.0,4.58,2.23,3107,652470,409.0,161.25
NURECA,NURECAEQN,228.96,234.0,234.0,5.04,2.2,85,19890,343.0,204.0
PILITA,PILITABEN,9.11,9.31,9.31,0.2,2.2,101,940,16.05,6.2
COMPUSOFT,COMPUSOFTEQN,13.26,13.55,13.55,0.29,2.19,1,13,23.5,12.0
TCIFINANCE,TCIFINANCEBEN,17.52,17.9,17.9,0.38,2.17,10222,182973,38.46,10.0
SETUINFRA,SETUINFRABZN,0.46,0.47,0.47,0.01,2.17,10,4,0.96,0.37
ODIGMA,ODIGMABEN,25.16,25.7,25.7,0.54,2.15,605,15548,56.09,20.0
JAGSNPHARM,JAGSNPHARMEQN,236.62,241.7,241.7,5.08,2.15,2100,507570,301.65,155.0
NRAIL,NRAILEQN,422.95,432.0,432.0,9.05,2.14,45,19440,519.0,329.95
KRIDHANINF,KRIDHANINFBEN,2.81,2.87,2.87,0.06,2.14,1,2,5.24,1.81
SURYODAY,SURYODAYEQN,182.15,186.0,186.0,3.85,2.11,12336,2294496,190.78,115.41
MENNPIS,MENNPISEQN,73.45,74.99,74.99,1.54,2.1,5194,389498,74.9,52.35
SADBHIN,SADBHINBEN,2.86,2.92,2.92,0.06,2.1,511,1492,5.61,2.06
JAYKAY,JAYKAYEQN,178.68,182.4,182.4,3.72,2.08,1077,196444,219.7,115.52
MMP,MMPEQN,277.15,282.9,282.9,5.75,2.07,51,14427,319.98,185.2
ATULAUTO,ATULAUTOEQN,489.9,500.0,500.0,10.1,2.06,5191,2595500,554.0,380.05
ELECTHERM,ELECTHERMEQN,1200.3,1225.0,1225.0,24.7,2.06,1790,2192750,1280.0,551.0
BCPL,BCPLEQN,73.0,74.5,74.5,1.5,2.05,140,10430,92.0,60.0
LORDSCHLO,LORDSCHLOEQN,134.61,137.35,137.35,2.74,2.04,335,46012,241.99,108.0
NAVKARURB,NAVKARURBBEN,0.98,1.0,1.0,0.02,2.04,5027,5027,2.93,0.7
TPHQ,TPHQEQN,0.49,0.5,0.5,0.01,2.04,4131,2065,0.93,0.44
RADAAN,RADAANEQN,2.97,3.03,3.03,0.06,2.02,105,318,4.57,2.35
SBCL,SBCLEQN,794.05,810.0,810.0,15.95,2.01,11759,9524790,799.05,368.6
UTSSAV,UTSSAVSTN,504.85,515.0,515.0,10.15,2.01,600,309000,509.35,160.05
KHAICHEM,KHAICHEMBEN,53.13,54.19,54.19,1.06,2.0,10,541,135.8,42.92
RELIABLE,RELIABLEEQN,147.19,150.13,150.13,2.94,2.0,106,15913,175.0,71.21
MOSCHIP,MOSCHIPEQN,223.55,228.0,228.0,4.45,1.99,123948,28260144,288.45,146.8
RAMCOSYS,RAMCOSYSEQN,799.6,815.5,815.5,15.9,1.99,3036,2475858,868.7,342.1
STLNETWORK,STLNETWORKBEN,26.07,26.59,26.59,0.52,1.99,662,17602,35.4,15.75
AVONMORE,AVONMOREEQN,10.12,10.32,10.32,0.2,1.98,1001,10330,23.9,9.51
FRONTSP,FRONTSPEQN,1451.2,1480.0,1480.0,28.8,1.98,90,133200,1869.0,1376.0
SAIFL,SAIFLSMN,5.1,5.2,5.2,0.1,1.96,12000,62400,32.75,4.9
LATTEYS,LATTEYSBEN,20.89,21.3,21.3,0.41,1.96,604,12865,37.0,15.79
SCANSTL,SCANSTLEQN,41.86,42.68,42.68,0.82,1.96,2,85,43.5,31.35
SUDEEPPHRM,SUDEEPPHRMEQN,868.05,885.0,885.0,16.95,1.95,2888,2555880,887.0,524.05
NIBE,NIBEEQN,1648.0,1679.9,1679.9,31.9,1.94,787,1322081,1848.0,809.6
EIEL,EIELEQN,235.46,240.0,240.0,4.54,1.93,48548,11651520,306.4,134.71
A2ZINFRA,A2ZINFRAEQN,14.01,14.28,14.28,0.27,1.93,1310,18706,23.25,13.12
RAJTV,RAJTVEQN,11.96,12.19,12.19,0.23,1.92,46,560,46.9,11.41
SELMC,SELMCEQN,29.62,30.19,30.19,0.57,1.92,13,392,43.36,26.33
KRITIKA,KRITIKAEQN,5.81,5.92,5.92,0.11,1.89,1977,11703,11.1,4.5
UCAL,UCALEQN,116.33,118.5,118.5,2.17,1.87,12,1422,166.0,77.0
RIIT,RIITIVN,116.34,118.51,118.51,2.17,1.87,215,25479,120.0,105.3
DPSCLTD,DPSCLTDBEN,7.51,7.65,7.65,0.14,1.86,1362,10419,14.9,7.0
DUCON,DUCONBEN,3.23,3.29,3.29,0.06,1.86,650,2138,6.91,2.22
IVC,IVCEQN,8.09,8.24,8.24,0.15,1.85,166,1367,9.88,6.02
VIVIDHA,VIVIDHAEQN,0.54,0.55,0.55,0.01,1.85,2820,1551,0.91,0.43
HEXATRADEX,HEXATRADEXEQN,158.1,161.0,161.0,2.9,1.83,18,2898,195.85,147.26
DPEL,DPELSMN,515.6,525.05,525.05,9.45,1.83,1500,787575,547.8,123.0
VOEPL,VOEPLEQN,469.35,477.95,477.95,8.6,1.83,592,282946,0.0,0.0
SURYALAXMI,SURYALAXMIEQN,58.34,59.4,59.4,1.06,1.82,50,2970,82.4,43.0
APCL,APCLEQN,103.62,105.5,105.5,1.88,1.81,3,316,155.0,98.35
MAYURUNIQ,MAYURUNIQEQN,882.15,898.05,898.05,15.9,1.8,219,196672,907.0,471.2
RUBICON,RUBICONEQN,1307.0,1330.5,1330.5,23.5,1.8,2634,3504537,1468.7,570.75
UNIVASTU,UNIVASTUBEN,88.41,90.0,90.0,1.59,1.8,5,450,106.67,56.02
INDIAGLYCO,INDIAGLYCOEQN,1075.75,1095.0,1095.0,19.25,1.79,1707,1869165,1222.0,792.5
LUXIND,LUXINDEQN,1244.6,1266.9,1266.9,22.3,1.79,868,1099669,1823.35,824.05
GAUDIUMIVF,GAUDIUMIVFBEN,116.9,118.97,118.97,2.07,1.77,741,88156,133.0,69.18
HMAAGRO,HMAAGROEQN,22.2,22.59,22.59,0.39,1.76,457,10323,34.35,21.25
IVP,IVPEQN,161.67,164.49,164.49,2.82,1.74,1,164,206.99,110.0
BLBLIMITED,BLBLIMITEDEQN,16.7,16.99,16.99,0.29,1.74,149,2531,22.47,12.0
HDIL,HDILBZN,1.74,1.77,1.77,0.03,1.72,687,1215,3.36,1.7
RUBFILA,RUBFILAEQN,72.7,73.95,73.95,1.25,1.72,711,52578,92.2,57.31
CONSOFINVT,CONSOFINVTEQN,233.97,238.0,238.0,4.03,1.72,14,3332,254.0,152.0
SICALLOG,SICALLOGEQN,93.25,94.85,94.85,1.6,1.72,143,13563,0.0,0.0
SASKEN,SASKENEQN,2094.0,2129.9,2129.9,35.9,1.71,102,217249,2780.2,991.0
INDOWIND,INDOWINDBEN,9.43,9.59,9.59,0.16,1.7,555,5322,20.59,7.0
PIGL,PIGLEQN,117.98,119.99,119.99,2.01,1.7,35,4199,189.7,88.05
VIPULLTD,VIPULLTDEQN,15.34,15.6,15.6,0.26,1.69,3656,57033,16.0,7.38
ZODIACLOTH,ZODIACLOTHEQN,77.4,78.7,78.7,1.3,1.68,11,865,119.45,58.5
RUSTOMJEE,RUSTOMJEEEQN,432.75,440.0,440.0,7.25,1.68,1146,504240,697.0,358.8
GODREJCP,GODREJCPEQN,1076.9,1095.0,1095.0,18.1,1.68,9083,9945885,1309.0,967.05
SAFEENTP,SAFEENTPSMN,289.05,293.9,293.9,4.85,1.68,500,146950,319.0,160.5
AKCAPIT,AKCAPITEQN,1770.3,1800.0,1800.0,29.7,1.68,1,1800,1850.0,1484.9
MHLXMIRU,MHLXMIRUEQN,140.55,142.9,142.9,2.35,1.67,10,1429,244.65,105.53
SAKHTISUG,SAKHTISUGEQN,17.01,17.29,17.29,0.28,1.65,90,1556,27.41,13.52
SATIN,SATINEQN,254.8,259.0,259.0,4.2,1.65,18109,4690231,262.02,133.01
NDLVENTURE,NDLVENTUREEQN,133.37,135.5,135.5,2.13,1.6,350,47425,140.0,62.21
INDIANHUME,INDIANHUMEEQN,348.25,353.8,353.8,5.55,1.59,7221,2554789,479.0,279.8
PICCADIL,PICCADILEQN,647.35,657.65,657.65,10.3,1.59,5576,3667056,805.5,515.0
HAVISHA,HAVISHAEQN,1.27,1.29,1.29,0.02,1.57,209,269,2.68,1.03
SILVERTUC,SILVERTUCEQN,182.15,184.99,184.99,2.84,1.56,672,124313,212.7,66.19
NAHARSPING,NAHARSPINGBEN,265.85,270.0,270.0,4.15,1.56,12,3240,295.0,149.2
CHEVIOT,CHEVIOTEQN,1131.7,1149.3,1149.3,17.6,1.56,17,19538,1370.5,898.0
ARKADE,ARKADEEQN,123.97,125.89,125.89,1.92,1.55,2001,251905,213.69,92.62
SUPRAJIT,SUPRAJITEQN,480.95,488.4,488.4,7.45,1.55,2707,1322098,517.65,389.95
BHARATWIRE,BHARATWIREEQN,212.12,215.4,215.4,3.28,1.55,5563,1198270,262.0,148.01
RSL,RSLEQN,129.99,132.0,132.0,2.01,1.55,2727,359964,144.9,101.7
PVSL,PVSLEQN,93.35,94.79,94.79,1.44,1.54,752,71282,163.0,82.41
SPECIALITY,SPECIALITYEQN,130.0,132.0,132.0,2.0,1.54,2,264,154.0,82.7
GOODYEAR,GOODYEAREQN,797.7,810.0,810.0,12.3,1.54,25,20250,834.0,711.25
CRIZAC,CRIZACEQN,198.95,202.0,202.0,3.05,1.53,1448,292496,387.95,173.35
VCL,VCLEQN,1.32,1.34,1.34,0.02,1.52,12277,16451,2.66,0.8
RUDRA,RUDRABEN,17.33,17.59,17.59,0.26,1.5,1,17,29.7,14.63
BIMETAL,BIMETALEQN,674.4,684.5,684.5,10.1,1.5,40,27380,684.5,537.9
FOCUS,FOCUSBEN,81.68,82.9,82.9,1.22,1.49,441,36558,118.0,57.06
STEL,STELEQN,567.6,576.05,576.05,8.45,1.49,34,19585,657.3,380.0
NEXTMEDIA,NEXTMEDIAEQN,4.03,4.09,4.09,0.06,1.49,31,126,8.48,3.42
PAUSHAKLTD,PAUSHAKLTDEQN,545.95,554.1,554.1,8.15,1.49,237,131321,633.05,342.5
ACCURACY,ACCURACYBEN,5.38,5.46,5.46,0.08,1.49,69,376,9.24,3.4
M&MFIN,M&MFINEQN,334.05,339.0,339.0,4.95,1.48,38048,12898272,412.2,246.35
WANBURY,WANBURYEQN,286.45,290.7,290.7,4.25,1.48,637,185175,315.2,161.5
DCMSRIND,DCMSRINDEQN,38.6,39.17,39.17,0.57,1.48,108,4230,181.9,31.9
NIITLTD,NIITLTDEQN,103.48,105.0,105.0,1.52,1.47,8832,927360,133.85,49.0
BLSE,BLSEEQN,265.11,269.0,269.0,3.89,1.47,18174,4888806,274.0,124.3
PCJEWELLER,PCJEWELLEREQN,10.3,10.45,10.45,0.15,1.46,1567702,16382485,19.65,7.47
AARTECH,AARTECHEQN,47.9,48.6,48.6,0.7,1.46,1043,50689,76.24,33.51
MANGLMCEM,MANGLMCEMEQN,926.4,939.9,939.9,13.5,1.46,702,659809,967.95,679.35
DCI,DCIBEN,280.8,284.9,284.9,4.1,1.46,5,1424,475.0,201.35
MODIS,MODISEQN,335.15,340.0,340.0,4.85,1.45,156,53040,415.1,276.0
MSTCLTD,MSTCLTDEQN,715.7,726.0,726.0,10.3,1.44,11873,8619798,732.0,362.15
MAHSCOOTER,MAHSCOOTEREQN,13014.0,13200.0,13200.0,186.0,1.43,26,343200,18538.0,10901.0
FERMENTA,FERMENTAEQN,343.0,347.9,347.9,4.9,1.43,1284,446703,375.95,248.85
RPEL,RPELEQN,1261.5,1279.3,1279.3,17.8,1.41,379,484854,1308.8,561.3
KRBL,KRBLEQN,375.5,380.8,380.8,5.3,1.41,3911,1489308,495.0,274.65
DONEAR,DONEAREQN,86.66,87.87,87.87,1.21,1.4,220,19331,119.55,77.6
PLATIND,PLATINDEQN,225.84,229.0,229.0,3.16,1.4,726,166254,342.4,183.5
INFOBEAN,INFOBEANEQN,166.49,168.8,168.8,2.31,1.39,3877,654437,257.5,91.45
AVADHSUGAR,AVADHSUGARBEN,511.9,519.0,519.0,7.1,1.39,1440,747360,531.9,306.05
KOPRAN,KOPRANBEN,193.31,195.99,195.99,2.68,1.39,790,154832,219.0,107.0
TIPSMUSIC,TIPSMUSICEQN,684.65,694.0,694.0,9.35,1.37,2597,1802318,726.75,481.15
NILE,NILEEQN,1767.8,1792.0,1792.0,24.2,1.37,15,26880,1933.0,1605.05
ABCOTS,ABCOTSEQN,218.73,221.72,221.72,2.99,1.37,100,22172,504.0,197.69
YATRA,YATRAEQN,116.91,118.5,118.5,1.59,1.36,6279,744061,202.0,81.8
CYBERTECH,CYBERTECHBEN,145.22,147.19,147.19,1.97,1.36,200,29438,274.8,95.3
OBEROIRLTY,OBEROIRLTYEQN,1934.4,1960.5,1960.5,26.1,1.35,5442,10669041,2005.0,1391.2
ROTO,ROTOEQN,71.23,72.19,72.19,0.96,1.35,6578,474865,109.5,47.5
DELPHIFX,DELPHIFXBEN,8.14,8.25,8.25,0.11,1.35,41,338,18.25,7.29
PATELRMART,PATELRMARTEQN,236.32,239.5,239.5,3.18,1.35,5490,1314855,305.0,150.25
