symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
THEJO,THEJOEQN,1660.1,1690.1,1690.1,30.0,1.81,6,10140,2485.8,1446.0
KOHINOOR,KOHINOOREQN,27.9,28.4,28.4,0.5,1.79,10,284,55.3,27.41
SHYAMMETL,SHYAMMETLEQN,801.2,815.5,815.5,14.3,1.78,1745,1423047,1001.0,628.25
ANSALAPI,ANSALAPIBZN,3.42,3.48,3.48,0.06,1.75,250,870,11.97,3.33
STCINDIA,STCINDIAEQN,113.91,115.9,115.9,1.99,1.75,202,23411,181.4,104.11
ROLLT,ROLLTEQN,1.15,1.17,1.17,0.02,1.74,3907,4571,2.65,1.02
SARLAPOLY,SARLAPOLYEQN,87.98,89.5,89.5,1.52,1.73,1700,152150,132.3,68.7
LIBAS,LIBASEQN,11.09,11.28,11.28,0.19,1.71,1,11,17.95,10.53
LOVABLE,LOVABLEEQN,81.61,83.0,83.0,1.39,1.7,11,913,146.22,76.05
SUNDRMBRAK,SUNDRMBRAKEQN,717.8,730.0,730.0,12.2,1.7,23,16790,1440.0,669.35
HILTON,HILTONEQN,41.35,42.05,42.05,0.7,1.69,86,3616,123.25,40.6
DIL,DILEQN,1.79,1.82,1.82,0.03,1.68,1305,2375,3.85,1.62
RNBDENIMS,RNBDENIMSEQN,116.84,118.8,118.8,1.96,1.68,7,831,155.02,97.55
KUANTUM,KUANTUMEQN,93.06,94.6,94.6,1.54,1.65,5,473,147.8,93.0
RSSOFTWARE,RSSOFTWAREEQN,51.07,51.9,51.9,0.83,1.63,3,155,233.8,45.05
CALSOFT,CALSOFTEQN,16.09,16.35,16.35,0.26,1.62,41,670,21.42,9.38
AVTNPL,AVTNPLEQN,66.93,68.0,68.0,1.07,1.6,848,57664,83.8,51.41
NGLFINE,NGLFINEEQN,1303.2,1324.0,1324.0,20.8,1.6,1,1324,2077.45,957.0
RHFL,RHFLBZN,3.13,3.18,3.18,0.05,1.6,2124,6754,7.78,2.59
LYPSAGEMS,LYPSAGEMSEQN,5.07,5.15,5.15,0.08,1.58,401,2065,10.93,4.71
AHCL,AHCLBEN,151.59,153.98,153.98,2.39,1.58,372,57280,172.75,90.78
VASWANI,VASWANIEQN,54.14,54.99,54.99,0.85,1.57,1,54,69.99,33.3
MUKTAARTS,MUKTAARTSEQN,62.82,63.8,63.8,0.98,1.56,541,34515,102.0,59.26
KALPATARU,KALPATARUEQN,329.85,335.0,335.0,5.15,1.56,4,1340,457.4,328.0
TTKHLTCARE,TTKHLTCAREEQN,1086.2,1103.0,1103.0,16.8,1.55,10,11030,1594.95,1080.5
OMINFRAL,OMINFRALEQN,107.17,108.8,108.8,1.63,1.52,38,4134,186.0,100.3
KANPRPLA,KANPRPLAEQN,201.96,205.0,205.0,3.04,1.51,500,102500,249.5,104.5
APCL,APCLEQN,116.44,118.2,118.2,1.76,1.51,202,23876,186.9,96.2
SADHNANIQ,SADHNANIQEQN,6.64,6.74,6.74,0.1,1.51,1281,8633,58.31,5.59
SHIVALIK,SHIVALIKEQN,391.9,397.8,397.8,5.9,1.51,33,13127,879.05,384.1
KICL,KICLEQN,5001.0,5076.0,5076.0,75.0,1.5,1,5076,6831.0,3470.0
MANGALAM,MANGALAMEQN,25.4,25.78,25.78,0.38,1.5,1153,29724,126.0,23.94
INDOBORAX,INDOBORAXEQN,237.53,241.1,241.1,3.57,1.5,80,19288,301.85,142.35
MODIRUBBER,MODIRUBBEREQN,108.39,110.0,110.0,1.61,1.49,4,440,163.7,90.0
NATHBIOGEN,NATHBIOGENEQN,145.84,148.0,148.0,2.16,1.48,25,3700,238.69,137.55
SAURASHCEM,SAURASHCEMEQN,86.03,87.3,87.3,1.27,1.48,16,1396,129.2,73.73
AIRAN,AIRANEQN,18.33,18.6,18.6,0.27,1.47,30,558,40.5,18.06
BIRLAMONEY,BIRLAMONEYEQN,150.29,152.5,152.5,2.21,1.47,80,12200,303.72,131.27
AKASH,AKASHEQN,25.3,25.67,25.67,0.37,1.46,20,513,38.98,23.0
DBEIL,DBEILEQN,128.04,129.9,129.9,1.86,1.45,10,1299,214.0,124.12
MCLOUD,MCLOUDEQN,25.51,25.88,25.88,0.37,1.45,516454,13365829,105.42,23.08
IRISDOREME,IRISDOREMEEQN,32.48,32.95,32.95,0.47,1.45,1556,51270,36.9,20.73
INDBANK,INDBANKEQN,35.36,35.87,35.87,0.51,1.44,23,825,53.0,25.5
BPL,BPLEQN,61.03,61.9,61.9,0.87,1.43,20,1238,144.2,59.96
VIVIDHA,VIVIDHAEQN,0.71,0.72,0.72,0.01,1.41,2957,2129,1.15,0.6
SUPREMEPWR,SUPREMEPWRSMN,209.85,212.8,212.8,2.95,1.41,500,106400,256.9,100.0
ZENTEC,ZENTECEQN,1374.7,1393.9,1393.9,19.2,1.4,6777,9446460,2627.0,945.35
SADBHIN,SADBHINEQN,3.63,3.68,3.68,0.05,1.38,2,7,8.51,3.22
HPAL,HPALEQN,43.89,44.49,44.49,0.6,1.37,253,11255,86.5,42.25
UNITECH,UNITECHEQN,5.98,6.06,6.06,0.08,1.34,12379,75016,11.99,5.5
SAMPANN,SAMPANNEQN,32.26,32.69,32.69,0.43,1.33,5,163,47.88,24.16
KIOCL,KIOCLEQN,345.15,349.7,349.7,4.55,1.32,60,20982,634.55,209.84
FISCHER,FISCHEREQN,46.88,47.5,47.5,0.62,1.32,1803,85642,124.7,40.79
SPCENET,SPCENETBEN,7.64,7.74,7.74,0.1,1.31,123,952,24.95,4.78
MAWANASUG,MAWANASUGEQN,82.21,83.29,83.29,1.08,1.31,1,83,111.5,78.43
PASHUPATI,PASHUPATIEQN,807.4,818.0,818.0,10.6,1.31,46,37628,837.35,473.0
ALPA,ALPAEQN,82.92,84.0,84.0,1.08,1.3,10,840,137.3,75.25
TREEHOUSE,TREEHOUSEEQN,8.48,8.59,8.59,0.11,1.3,864,7421,21.26,6.19
ADVANIHOTR,ADVANIHOTREQN,57.45,58.19,58.19,0.74,1.29,10,581,74.4,52.29
SAHANA,SAHANASMN,1007.0,1019.95,1019.95,12.95,1.29,125,127493,2135.0,905.2
ENIL,ENILEQN,118.37,119.89,119.89,1.52,1.28,11,1318,198.5,117.02
SPENCERS,SPENCERSEQN,43.15,43.7,43.7,0.55,1.27,1,43,97.3,42.55
CYBERTECH,CYBERTECHBEN,142.98,144.8,144.8,1.82,1.27,1,144,274.8,125.12
BALKRISHNA,BALKRISHNAEQN,20.74,21.0,21.0,0.26,1.25,300,6300,27.2,16.2
VIPULLTD,VIPULLTDEQN,7.97,8.07,8.07,0.1,1.25,1631,13162,31.58,7.38
VRAJ,VRAJEQN,130.29,131.9,131.9,1.61,1.24,1,131,255.88,130.0
VIPCLOTHNG,VIPCLOTHNGEQN,36.0,36.44,36.44,0.44,1.22,3509,127867,53.2,28.0
NIBE,NIBEEQN,1003.0,1015.0,1015.0,12.0,1.2,80,81200,2001.0,761.5
CAPILLARY,CAPILLARYEQN,695.7,704.0,704.0,8.3,1.19,33773,23776192,798.95,570.05
ALMONDZ,ALMONDZEQN,17.18,17.38,17.38,0.2,1.16,106,1842,34.85,16.61
RUCHINFRA,RUCHINFRAEQN,6.91,6.99,6.99,0.08,1.16,2100,14679,13.9,6.07
MSPL,MSPLEQN,37.58,38.01,38.01,0.43,1.14,26121,992859,48.0,21.6
MINDTECK,MINDTECKEQN,205.65,208.0,208.0,2.35,1.14,6,1248,322.0,145.0
HINDCON,HINDCONEQN,29.9,30.24,30.24,0.34,1.14,50,1512,55.0,27.0
COMPUSOFT,COMPUSOFTEQN,16.89,17.08,17.08,0.19,1.12,376,6422,31.8,15.94
KOTHARIPET,KOTHARIPETEQN,126.09,127.5,127.5,1.41,1.12,380,48450,219.86,125.0
A2ZINFRA,A2ZINFRAEQN,15.13,15.3,15.3,0.17,1.12,583,8919,26.8,12.35
KREBSBIO,KREBSBIOEQN,65.28,66.0,66.0,0.72,1.1,483,31878,115.8,63.6
VENTIVE,VENTIVEEQN,720.6,728.45,728.45,7.85,1.09,27,19668,840.0,523.4
TRF,TRFEQN,301.7,305.0,305.0,3.3,1.09,1,305,507.4,285.05
VISASTEEL,VISASTEELBEN,54.4,54.99,54.99,0.59,1.08,475,26120,73.68,28.2
NILASPACES,NILASPACESBEN,15.93,16.1,16.1,0.17,1.07,263,4234,20.47,10.21
IZMO,IZMOEQN,899.3,908.9,908.9,9.6,1.07,61,55442,1374.7,229.7
ARCHIDPLY,ARCHIDPLYEQN,92.03,93.0,93.0,0.97,1.05,4,372,132.0,79.5
SUNLITE,SUNLITESTN,315.2,318.5,318.5,3.3,1.05,600,191100,322.25,91.0
DENEERS,DENEERSSMN,168.2,169.95,169.95,1.75,1.04,600,101970,374.8,132.0
RISHABH,RISHABHEQN,418.65,422.95,422.95,4.3,1.03,235,99393,490.0,201.5
RMDRIP,RMDRIPEQN,79.78,80.6,80.6,0.82,1.03,151,12170,84.0,30.72
HARRMALAYA,HARRMALAYAEQN,169.18,170.9,170.9,1.72,1.02,6,1025,341.85,166.19
UGARSUGAR,UGARSUGAREQN,41.3,41.72,41.72,0.42,1.02,252,10513,77.71,38.91
FCSSOFT,FCSSOFTEQN,1.99,2.01,2.01,0.02,1.01,11806,23730,4.12,1.78
DHAMPURSUG,DHAMPURSUGEQN,121.03,122.25,122.25,1.22,1.01,500,61125,193.98,110.0
BCLIND,BCLINDEQN,32.52,32.85,32.85,0.33,1.01,2256,74109,57.46,31.25
PENINLAND,PENINLANDEQN,27.72,28.0,28.0,0.28,1.01,11553,323484,52.4,20.87
QUADFUTURE,QUADFUTUREEQN,290.35,293.25,293.25,2.9,1.0,106,31084,744.0,282.3
LLOYDSENT,LLOYDSENTEQN,53.96,54.5,54.5,0.54,1.0,264,14388,88.44,34.2
KIRLOSIND,KIRLOSINDEQN,3314.0,3347.1,3347.1,33.1,1.0,14,46859,4915.0,2810.8
UMIYA-MRO,UMIYA-MROEQN,90.05,90.95,90.95,0.9,1.0,101,9185,110.9,56.81
MAXVOLT,MAXVOLTSTN,435.7,440.05,440.05,4.35,1.0,800,352040,483.25,145.05
SHANKARA,SHANKARAEQN,115.64,116.8,116.8,1.16,1.0,350,40880,1209.8,112.5
SASKEN,SASKENEQN,1253.6,1266.1,1266.1,12.5,1.0,1,1266,2399.8,1247.5
CHEMPLASTS,CHEMPLASTSEQN,274.1,276.85,276.85,2.75,1.0,425,117661,530.0,272.5
SCILAL,SCILALEQN,47.13,47.6,47.6,0.47,1.0,601,28607,74.25,42.85
MEIL,MEILEQN,368.7,372.4,372.4,3.7,1.0,90,33516,573.7,368.0
RITCO,RITCOEQN,274.2,276.95,276.95,2.75,1.0,2,553,444.0,235.0
KIRLPNU,KIRLPNUEQN,1058.4,1069.0,1069.0,10.6,1.0,310,331390,1817.0,953.0
FEDFINA,FEDFINAEQN,142.28,143.7,143.7,1.42,1.0,927,133209,166.8,80.0
EMIL,EMILEQN,117.38,118.55,118.55,1.17,1.0,823,97566,184.0,111.11
TINNARUBR,TINNARUBREQN,815.85,824.0,824.0,8.15,1.0,20,16480,1088.85,795.0
DIFFNKG,DIFFNKGEQN,281.0,283.8,283.8,2.8,1.0,530,150414,418.2,231.85
TRUALT,TRUALTEQN,430.7,435.0,435.0,4.3,1.0,159,69165,549.0,398.55
JLHL,JLHLEQN,1440.5,1454.9,1454.9,14.4,1.0,2,2909,1770.0,1266.0
MBEL,MBELEQN,371.7,375.4,375.4,3.7,1.0,275,103235,535.9,364.0
NORTHARC,NORTHARCEQN,257.15,259.7,259.7,2.55,0.99,120,31164,290.0,141.47
GREENLAM,GREENLAMEQN,241.7,244.1,244.1,2.4,0.99,470,114727,312.0,197.42
MANCREDIT,MANCREDITEQN,164.27,165.9,165.9,1.63,0.99,950,157605,215.75,141.9
COUNCODOS,COUNCODOSEQN,6.04,6.1,6.1,0.06,0.99,1501,9156,11.92,5.31
DREAMFOLKS,DREAMFOLKSEQN,115.73,116.88,116.88,1.15,0.99,103,12038,434.0,99.3
MBLINFRA,MBLINFRAEQN,36.63,36.99,36.99,0.36,0.98,100,3699,69.98,32.51
SANSTAR,SANSTAREQN,90.17,91.05,91.05,0.88,0.98,112,10197,137.8,80.0
NELCAST,NELCASTEQN,109.98,111.06,111.06,1.08,0.98,1256,139491,180.9,78.55
ORIENTPPR,ORIENTPPREQN,23.47,23.7,23.7,0.23,0.98,8190,194103,44.45,20.82
JAYKAY,JAYKAYEQN,210.68,212.75,212.75,2.07,0.98,555,118076,219.7,205.0
STEELCITY,STEELCITYEQN,97.84,98.79,98.79,0.95,0.97,333,32897,135.83,85.51
EMMVEE,EMMVEEEQN,219.86,222.0,222.0,2.14,0.97,15101,3352422,248.4,207.0
PRAKASHSTL,PRAKASHSTLEQN,4.16,4.2,4.2,0.04,0.96,818,3435,10.18,4.12
IFGLEXPOR,IFGLEXPOREQN,207.4,209.4,209.4,2.0,0.96,46,9632,338.0,163.03
DALMIASUG,DALMIASUGEQN,295.55,298.35,298.35,2.8,0.95,127,37890,474.9,291.0
INFOBEAN,INFOBEANEQN,606.35,612.0,612.0,5.65,0.93,1321,808452,727.7,270.55
NAGAFERT,NAGAFERTEQN,4.36,4.4,4.4,0.04,0.92,1479,6507,10.45,4.1
PRIMO,PRIMOEQN,23.93,24.15,24.15,0.22,0.92,15,362,31.39,21.61
KMSUGAR,KMSUGAREQN,27.5,27.75,27.75,0.25,0.91,509,14124,36.0,25.3
EFCIL,EFCILEQN,259.55,261.9,261.9,2.35,0.91,101,26451,357.0,257.7
ANUHPHR,ANUHPHREQN,79.29,80.0,80.0,0.71,0.9,2,160,122.85,74.25
KSOLVES,KSOLVESEQN,300.7,303.4,303.4,2.7,0.9,6,1820,536.35,296.35
LINCOLN,LINCOLNEQN,495.1,499.5,499.5,4.4,0.89,100,49950,979.5,490.0
MUFTI,MUFTIEQN,96.44,97.3,97.3,0.86,0.89,56,5448,213.84,96.0
SIMPLEXINF,SIMPLEXINFEQN,270.6,273.0,273.0,2.4,0.89,1000,273000,352.0,219.0
RACE,RACEEQN,149.67,151.0,151.0,1.33,0.89,20,3020,387.0,148.06
NDTV,NDTVEQN,81.28,82.0,82.0,0.72,0.89,35,2870,142.06,80.16
AJOONI,AJOONIEQN,4.56,4.6,4.6,0.04,0.88,2049,9425,8.55,4.16
ASMS,ASMSEQN,11.39,11.49,11.49,0.1,0.88,1188,13650,24.74,11.31
REPRO,REPROEQN,460.95,465.0,465.0,4.05,0.88,174,80910,665.4,381.6
WSI,WSIEQN,75.93,76.6,76.6,0.67,0.88,1,76,136.6,62.6
MAXIND,MAXINDEQN,193.22,194.9,194.9,1.68,0.87,6,1169,302.54,159.43
KCP,KCPEQN,180.62,182.2,182.2,1.58,0.87,251,45732,266.75,167.55
GOACARBON,GOACARBONEQN,398.45,401.9,401.9,3.45,0.87,5,2009,815.0,390.0
KNAGRI,KNAGRISMN,197.2,198.9,198.9,1.7,0.86,400,79560,310.0,172.6
GMMPFAUDLR,GMMPFAUDLREQN,1100.5,1110.0,1110.0,9.5,0.86,58,64380,1418.0,991.1
SPORTKING,SPORTKINGEQN,91.12,91.9,91.9,0.78,0.86,1,91,140.0,69.91
EPL,EPLEQN,202.57,204.29,204.29,1.72,0.85,2716,554851,289.9,175.28
IGARASHI,IGARASHIEQN,440.65,444.35,444.35,3.7,0.84,700,311045,838.0,401.05
AFIL,AFILEQN,7.14,7.2,7.2,0.06,0.84,1802,12974,11.02,6.42
TOLINS,TOLINSEQN,142.31,143.5,143.5,1.19,0.84,143,20520,259.2,107.72
INDOWIND,INDOWINDEQN,16.95,17.09,17.09,0.14,0.83,1128,19277,27.79,14.02
YATRA,YATRAEQN,179.56,181.05,181.05,1.49,0.83,14500,2625225,202.0,65.51
RADHIKAJWE,RADHIKAJWEEQN,79.34,79.99,79.99,0.65,0.82,913,73030,126.0,71.0
PRECAM,PRECAMEQN,168.72,170.1,170.1,1.38,0.82,278,47287,382.8,145.0
MAHSCOOTER,MAHSCOOTEREQN,14461.0,14578.0,14578.0,117.0,0.81,6,87468,18538.0,8822.0
AARTECH,AARTECHEQN,50.59,51.0,51.0,0.41,0.81,10,510,105.39,48.01
