symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
DEEPINDS,DEEPINDSEQN,481.95,500.0,500.0,18.05,3.75,12776,6388000,624.4,297.65
SMCGLOBAL,SMCGLOBALEQN,140.63,145.8,145.8,5.17,3.68,512,74649,168.75,101.0
ARENTERP,ARENTERPBEN,48.26,50.0,50.0,1.74,3.61,11,550,88.34,37.17
PGHL,PGHLEQN,6217.0,6440.0,6440.0,223.0,3.59,786,5061840,6500.0,4863.0
ZTECH,ZTECHSMN,602.45,624.0,624.0,21.55,3.58,1200,748800,0.0,0.0
TOUCHWOOD,TOUCHWOODEQN,99.41,102.9,102.9,3.49,3.51,175,18007,202.06,74.0
INDOTHAI,INDOTHAIBEN,191.32,197.99,197.99,6.67,3.49,2151,425876,221.2,23.6
ESFL,ESFLSMN,442.65,458.0,458.0,15.35,3.47,2520,1154160,744.85,112.5
BESTAGRO,BESTAGROEQN,512.35,530.0,530.0,17.65,3.44,1763,934390,704.0,244.15
HMVL,HMVLEQN,88.92,91.95,91.95,3.03,3.41,4,367,106.67,73.2
BASML,BASMLEQN,30.0,31.02,31.02,1.02,3.4,830,25746,68.95,27.17
TBZ,TBZEQN,191.53,197.9,197.9,6.37,3.33,5525,1093397,360.36,134.29
APOLSINHOT,APOLSINHOTEQN,1410.1,1457.0,1457.0,46.9,3.33,12,17484,2224.85,1160.0
DBL,DBLEQN,458.75,474.0,474.0,15.25,3.32,7942,3764508,588.0,363.15
VIPULLTD,VIPULLTDEQN,10.3,10.64,10.64,0.34,3.3,43800,466032,43.4,8.32
CANARYS,CANARYSSMN,33.4,34.5,34.5,1.1,3.29,4000,138000,54.9,23.5
IL&FSENGG,IL&FSENGGBZN,33.89,35.0,35.0,1.11,3.28,5,175,48.95,28.01
JAYBARMARU,JAYBARMARUEQN,84.33,87.1,87.1,2.77,3.28,57147,4977503,121.6,55.5
AHLADA,AHLADAEQN,61.54,63.53,63.53,1.99,3.23,50,3176,125.9,53.05
APTECHT,APTECHTBEN,128.63,132.78,132.78,4.15,3.23,308,40896,254.0,107.0
HEXATRADEX,HEXATRADEXEQN,180.21,186.0,186.0,5.79,3.21,1,186,371.6,174.1
NAGREEKEXP,NAGREEKEXPEQN,25.17,25.97,25.97,0.8,3.18,1,25,58.75,22.5
BIL,BILEQN,902.75,930.85,930.85,28.1,3.11,20,18617,984.75,415.6
VALIANTLAB,VALIANTLABEQN,90.19,92.99,92.99,2.8,3.1,1,92,127.59,69.63
SONAMLTD,SONAMLTDEQN,46.09,47.49,47.49,1.4,3.04,2,94,96.7,37.0
DAVANGERE,DAVANGEREEQN,3.3,3.4,3.4,0.1,3.03,9453,32140,7.78,3.15
LANCORHOL,LANCORHOLEQN,23.24,23.94,23.94,0.7,3.01,229,5482,48.98,19.01
3PLAND,3PLANDEQN,46.27,47.66,47.66,1.39,3.0,195,9293,82.06,34.05
AVROIND,AVROINDEQN,153.4,157.99,157.99,4.59,2.99,1,157,230.52,113.1
BHAGYANGR,BHAGYANGRBEN,92.24,94.99,94.99,2.75,2.98,2,189,118.0,65.0
ASIANENE,ASIANENEEQN,346.75,357.0,357.0,10.25,2.96,7876,2811732,444.15,215.0
CINEVISTA,CINEVISTABEN,17.98,18.5,18.5,0.52,2.89,682,12617,24.88,13.21
NIBE,NIBEEQN,1621.3,1668.0,1668.0,46.7,2.88,202,336936,2001.0,761.5
PARASPETRO,PARASPETROEQN,2.43,2.5,2.5,0.07,2.88,2064,5160,4.14,2.11
RADAAN,RADAANEQN,3.88,3.99,3.99,0.11,2.84,1237,4935,7.42,1.94
MCX,MCXEQN,7595.5,7809.5,7809.5,214.0,2.82,9827,76743956,9115.0,4130.05
MANCREDIT,MANCREDITEQN,184.3,189.5,189.5,5.2,2.82,200,37900,215.75,126.1
VASWANI,VASWANIBEN,53.98,55.49,55.49,1.51,2.8,10,554,73.88,33.3
NIPPOBATRY,NIPPOBATRYEQN,465.65,478.6,478.6,12.95,2.78,1,478,634.45,388.1
HMT,HMTBZN,57.41,59.0,59.0,1.59,2.77,39,2301,99.3,45.0
JETFREIGHT,JETFREIGHTEQN,13.8,14.18,14.18,0.38,2.75,111,1573,24.8,10.44
THESL,THESLSMN,34.8,35.75,35.75,0.95,2.73,6000,214500,61.0,25.7
JKLAKSHMI,JKLAKSHMIEQN,973.95,1000.0,1000.0,26.05,2.67,12519,12519000,1021.2,660.5
SMLISUZU,SMLISUZUEQN,3471.3,3564.0,3564.0,92.7,2.67,4057,14459148,4241.1,1028.4
ACLGATI,ACLGATIEQN,66.03,67.78,67.78,1.75,2.65,2302,156029,119.85,52.01
HYBRIDFIN,HYBRIDFINBEN,14.8,15.19,15.19,0.39,2.64,1,15,22.72,10.05
SIRCA,SIRCAEQN,434.55,446.0,446.0,11.45,2.63,28044,12507624,450.8,230.69
PLAZACABLE,PLAZACABLEEQN,57.35,58.86,58.86,1.51,2.63,20,1177,103.28,47.7
EMKAYTOOLS,EMKAYTOOLSSTN,196.5,201.65,201.65,5.15,2.62,150,30247,1479.95,190.0
DELTAMAGNT,DELTAMAGNTBEN,87.47,89.75,89.75,2.28,2.61,16,1436,136.04,55.01
SIKKO,SIKKOEQN,72.02,73.89,73.89,1.87,2.6,101,7462,123.66,60.65
RATEGAIN,RATEGAINEQN,432.65,443.85,443.85,11.2,2.59,1264,561026,854.0,412.85
IDEA,IDEAEQN,6.6,6.77,6.77,0.17,2.58,2475262,16757523,16.55,6.29
AJOONI,AJOONIEQN,5.46,5.6,5.6,0.14,2.56,3145,17612,10.34,5.24
CROWN,CROWNEQN,165.57,169.8,169.8,4.23,2.55,315,53487,291.3,135.34
DIL,DILEQN,1.96,2.01,2.01,0.05,2.55,2491,5006,7.75,1.85
NIBL,NIBLBEN,22.32,22.89,22.89,0.57,2.55,39,892,47.17,19.5
NILAINFRA,NILAINFRAEQN,11.04,11.32,11.32,0.28,2.54,1238,14014,17.32,8.12
ASMS,ASMSEQN,13.08,13.41,13.41,0.33,2.52,922,12364,25.8,12.62
GENUSPAPER,GENUSPAPEREQN,18.02,18.47,18.47,0.45,2.5,2947,54431,30.3,15.41
PRICOLLTD,PRICOLLTDEQN,429.25,440.0,440.0,10.75,2.5,5821,2561240,598.8,367.85
GSS,GSSEQN,30.47,31.23,31.23,0.76,2.49,157,4903,93.7,29.15
RSSOFTWARE,RSSOFTWAREBEN,76.36,78.26,78.26,1.9,2.49,8,626,367.15,46.3
PATINTLOG,PATINTLOGEQN,16.07,16.47,16.47,0.4,2.49,20,329,27.3,12.9
GEEKAYWIRE,GEEKAYWIREEQN,66.83,68.49,68.49,1.66,2.48,45,3082,147.8,63.19
CAPTRUST,CAPTRUSTBEN,60.52,62.0,62.0,1.48,2.45,1,62,179.61,57.49
LATTEYS,LATTEYSEQN,20.78,21.29,21.29,0.51,2.45,21,447,48.63,16.0
TREJHARA,TREJHARAEQN,219.69,224.99,224.99,5.3,2.41,13,2924,303.99,165.0
AARVI,AARVIEQN,103.32,105.81,105.81,2.49,2.41,9,952,168.0,88.0
GPTINFRA,GPTINFRAEQN,127.24,130.24,130.24,3.0,2.36,163,21229,193.75,84.48
DHUNINV,DHUNINVEQN,1464.4,1499.0,1499.0,34.6,2.36,25,37475,2668.5,1361.0
DELHIVERY,DELHIVERYEQN,429.85,440.0,440.0,10.15,2.36,140490,61815600,463.95,236.53
HAVISHA,HAVISHABEN,2.12,2.17,2.17,0.05,2.36,311,674,3.49,1.7
AGROPHOS,AGROPHOSEQN,43.97,45.0,45.0,1.03,2.34,7556,340020,51.46,27.2
IVC,IVCEQN,8.64,8.84,8.84,0.2,2.31,1413,12490,15.15,8.17
GMRP&UI,GMRP&UIEQN,105.07,107.5,107.5,2.43,2.31,2849,306267,169.25,89.29
JSLL,JSLLSMN,551.3,564.0,564.0,12.7,2.3,900,507600,584.0,214.0
SGIL,SGILEQN,527.9,540.0,540.0,12.1,2.29,249,134460,577.7,318.63
SUTLEJTEX,SUTLEJTEXEQN,41.81,42.76,42.76,0.95,2.27,2,85,78.85,32.5
TRIGYN,TRIGYNEQN,82.3,84.16,84.16,1.86,2.26,115,9678,137.99,66.6
SUMIT,SUMITEQN,84.09,85.99,85.99,1.9,2.26,10,859,157.75,75.23
STEL,STELEQN,409.75,419.0,419.0,9.25,2.26,6,2514,605.25,310.1
GRWRHITECH,GRWRHITECHEQN,3324.7,3400.0,3400.0,75.3,2.26,101,343400,5378.1,2300.0
NAHARSPING,NAHARSPINGEQN,239.6,245.0,245.0,5.4,2.25,5,1225,379.95,185.1
VHL,VHLEQN,3942.0,4030.0,4030.0,88.0,2.23,7,28210,5760.0,2850.0
ADL,ADLBEN,89.96,91.96,91.96,2.0,2.22,1,91,146.6,62.0
RELCHEMQ,RELCHEMQEQN,176.11,180.0,180.0,3.89,2.21,158,28440,249.0,146.51
MITCON,MITCONEQN,78.97,80.7,80.7,1.73,2.19,1,80,148.19,60.41
CENTUM,CENTUMEQN,2103.1,2149.0,2149.0,45.9,2.18,22,47278,2690.0,1140.3
KRISHIVAL,KRISHIVALBEN,376.9,385.0,385.0,8.1,2.15,1,385,434.95,365.0
ATAM,ATAMEQN,97.73,99.8,99.8,2.07,2.12,10,998,191.09,76.98
HMAAGRO,HMAAGROEQN,30.61,31.25,31.25,0.64,2.09,449,14031,54.0,27.75
NARMADA,NARMADAEQN,20.18,20.6,20.6,0.42,2.08,3442,70905,23.88,14.42
RPPL,RPPLEQN,24.49,25.0,25.0,0.51,2.08,14,350,48.5,19.56
ATLANTAA,ATLANTAAEQN,33.68,34.38,34.38,0.7,2.08,9,309,65.71,27.26
CEIGALL,CEIGALLEQN,263.04,268.45,268.45,5.41,2.06,3522,945480,424.8,235.95
NEXTMEDIA,NEXTMEDIAEQN,6.32,6.45,6.45,0.13,2.06,1,6,12.79,5.7
SMLT,SMLTEQN,120.43,122.9,122.9,2.47,2.05,103,12658,210.5,97.5
UYFINCORP,UYFINCORPEQN,18.13,18.5,18.5,0.37,2.04,9,166,39.4,15.57
HCL-INSYS,HCL-INSYSBEN,14.69,14.99,14.99,0.3,2.04,1944,29140,24.5,11.8
JAYNECOIND,JAYNECOINDEQN,48.95,49.95,49.95,1.0,2.04,1239060,61891047,55.5,28.0
DPWIRES,DPWIRESEQN,220.01,224.5,224.5,4.49,2.04,2,449,459.8,185.99
VIPCLOTHNG,VIPCLOTHNGEQN,38.18,38.96,38.96,0.78,2.04,2501,97438,53.2,28.0
SAMBHAAV,SAMBHAAVEQN,6.85,6.99,6.99,0.14,2.04,66,461,9.45,4.86
SHIVATEX,SHIVATEXEQN,191.12,195.0,195.0,3.88,2.03,6,1170,299.0,168.0
PVP,PVPEQN,19.81,20.21,20.21,0.4,2.02,157,3172,38.99,18.3
SUPREME,SUPREMEEQN,73.77,75.25,75.25,1.48,2.01,10,752,116.5,69.11
MKPL,MKPLBEN,6.98,7.12,7.12,0.14,2.01,1429,10174,12.87,5.4
GLOSTERLTD,GLOSTERLTDEQN,624.05,636.55,636.55,12.5,2.0,13,8275,886.0,532.95
WEWIN,WEWINEQN,49.01,49.99,49.99,0.98,2.0,1,49,98.9,37.7
KIOCL,KIOCLEQN,362.05,369.3,369.3,7.25,2.0,30636,11313874,462.4,209.84
GOLDENTOBC,GOLDENTOBCBZN,36.0,36.72,36.72,0.72,2.0,2,73,45.0,32.12
SUPREMEINF,SUPREMEINFBZN,115.06,117.36,117.36,2.3,2.0,2,234,161.55,62.0
OSWALSEEDS,OSWALSEEDSEQN,12.02,12.26,12.26,0.24,2.0,141,1728,40.8,11.64
BLACKBUCK,BLACKBUCKEQN,447.15,456.0,456.0,8.85,1.98,1574,717744,550.7,248.35
IRISDOREME,IRISDOREMEBEN,31.35,31.97,31.97,0.62,1.98,60,1918,37.73,20.73
RAJRILTD,RAJRILTDBEN,26.41,26.93,26.93,0.52,1.97,5,134,31.59,17.99
AZAD,AZADEQN,1450.8,1479.4,1479.4,28.6,1.97,728,1077003,1929.8,1159.45
CUBEXTUB,CUBEXTUBBEN,87.1,88.8,88.8,1.7,1.95,5,444,143.25,67.11
UNIMECH,UNIMECHBEN,1126.1,1148.0,1148.0,21.9,1.94,61,70028,1523.75,850.0
VARDMNPOLY,VARDMNPOLYEQN,9.8,9.99,9.99,0.19,1.94,1623,16213,15.39,7.94
AAKASH,AAKASHBEN,9.91,10.1,10.1,0.19,1.92,950,9595,14.42,7.06
GANGAFORGE,GANGAFORGEEQN,3.65,3.72,3.72,0.07,1.92,747,2778,9.73,3.44
AFIL,AFILEQN,6.86,6.99,6.99,0.13,1.9,4566,31916,12.99,6.42
AURIONPRO,AURIONPROEQN,1362.1,1388.0,1388.0,25.9,1.9,175,242900,1991.75,1249.05
RKEC,RKECEQN,65.73,66.97,66.97,1.24,1.89,1,66,148.5,60.61
IZMO,IZMOEQN,360.75,367.5,367.5,6.75,1.87,100,36750,649.45,229.7
ZUARI,ZUARIEQN,306.25,311.95,311.95,5.7,1.86,4194,1308318,344.4,169.2
SITINET,SITINETBZN,0.54,0.55,0.55,0.01,1.85,10051,5528,1.14,0.46
QUADFUTURE,QUADFUTUREEQN,421.05,428.8,428.8,7.75,1.84,3486,1494796,744.0,362.1
SIL,SILEQN,19.02,19.37,19.37,0.35,1.84,745,14430,33.6,17.93
AMDIND,AMDINDEQN,50.44,51.37,51.37,0.93,1.84,1030,52911,87.9,39.85
ASHIANA,ASHIANAEQN,323.05,329.0,329.0,5.95,1.84,2670,878430,400.0,247.8
DCM,DCMEQN,101.63,103.49,103.49,1.86,1.83,15,1552,141.88,83.0
SALSTEEL,SALSTEELEQN,16.43,16.73,16.73,0.3,1.83,1324,22150,31.18,15.15
TRENT,TRENTEQN,5180.0,5275.0,5275.0,95.0,1.83,4480,23632000,8345.0,4488.0
CCHHL,CCHHLEQN,17.54,17.86,17.86,0.32,1.82,103,1839,26.2,13.0
VIRINCHI,VIRINCHIBEN,27.5,28.0,28.0,0.5,1.82,509,14252,37.74,19.46
SPLPETRO,SPLPETROEQN,830.0,845.0,845.0,15.0,1.81,994,839930,910.0,518.05
SJLOGISTIC,SJLOGISTICSMN,408.5,415.9,415.9,7.4,1.81,1000,415900,725.0,397.55
DPSCLTD,DPSCLTDEQN,12.76,12.99,12.99,0.23,1.8,6707,87123,23.68,10.52
ATHERENERG,ATHERENERGEQN,347.3,353.55,353.55,6.25,1.8,5574,1970687,414.65,288.15
RILINFRA,RILINFRASTN,36.1,36.75,36.75,0.65,1.8,100,3675,67.85,25.55
ABCOTS,ABCOTSSMN,410.15,417.5,417.5,7.35,1.79,250,104375,516.0,210.0
SUNDROP,SUNDROPEQN,815.05,829.6,829.6,14.55,1.79,3,2488,1152.0,685.0
ADROITINFO,ADROITINFOEQN,10.73,10.92,10.92,0.19,1.77,15,163,30.4,10.11
TITAGARH,TITAGARHEQN,836.2,851.0,851.0,14.8,1.77,16588,14116388,1636.75,654.55
CHALET,CHALETEQN,890.35,906.0,906.0,15.65,1.76,8553,7749018,1082.0,634.05
CONSOFINVT,CONSOFINVTEQN,196.05,199.5,199.5,3.45,1.76,1,199,249.0,160.0
ROLTA,ROLTABZN,2.29,2.33,2.33,0.04,1.75,1,2,4.51,1.92
TECHLABS,TECHLABSSTN,464.5,472.5,472.5,8.0,1.72,125,59062,1670.0,483.35
CYBERTECH,CYBERTECHEQN,150.31,152.88,152.88,2.57,1.71,20,3057,293.0,125.12
INDOSTAR,INDOSTAREQN,281.25,286.05,286.05,4.8,1.71,803,229698,366.3,207.9
GODHA,GODHABEN,0.6,0.61,0.61,0.01,1.67,54922,33502,1.41,0.45
21STCENMGM,21STCENMGMEQN,59.04,60.02,60.02,0.98,1.66,100,6002,141.4,56.43
NGIL,NGILEQN,28.92,29.4,29.4,0.48,1.66,1,29,48.0,28.25
ICIL,ICILEQN,260.65,264.95,264.95,4.3,1.65,2644,700527,438.9,213.55
GRINFRA,GRINFRAEQN,1215.0,1235.0,1235.0,20.0,1.65,532,657020,1810.0,901.0
UNIDT,UNIDTEQN,206.5,209.9,209.9,3.4,1.65,105,22039,294.9,184.46
SHAILY,SHAILYEQN,1601.5,1627.9,1627.9,26.4,1.65,335,545346,2073.8,802.05
DENTALKART,DENTALKARTSMN,632.65,643.0,643.0,10.35,1.64,500,321500,840.0,525.0
STEELCITY,STEELCITYEQN,105.17,106.9,106.9,1.73,1.64,117,12507,135.83,85.51
PNGJL,PNGJLEQN,578.55,588.0,588.0,9.45,1.63,1043,613284,848.0,473.8
GLOBECIVIL,GLOBECIVILEQN,79.72,81.0,81.0,1.28,1.61,17543,1420983,95.0,73.44
UDAICEMENT,UDAICEMENTEQN,36.61,37.2,37.2,0.59,1.61,37303,1387671,40.14,23.1
MEDPLUS,MEDPLUSEQN,915.25,929.9,929.9,14.65,1.6,1517,1410658,1045.3,616.0
BLUSPRING,BLUSPRINGEQN,89.57,91.0,91.0,1.43,1.6,876,79716,100.88,67.06
HILTON,HILTONBEN,59.05,59.99,59.99,0.94,1.59,101,6058,123.25,51.2
ARCHIDPLY,ARCHIDPLYEQN,109.13,110.86,110.86,1.73,1.59,36,3990,153.0,79.5
TAC,TACSMN,860.35,874.0,874.0,13.65,1.59,100,87400,1437.95,500.5
IFGLEXPOR,IFGLEXPOREQN,238.22,242.0,242.0,3.78,1.59,69,16698,330.48,163.03
GANESHBE,GANESHBEEQN,92.52,93.99,93.99,1.47,1.59,712,66920,179.0,91.0
MANAKCOAT,MANAKCOATEQN,155.54,158.0,158.0,2.46,1.58,3016,476528,171.95,56.7
MUNJALAU,MUNJALAUEQN,74.18,75.35,75.35,1.17,1.58,66,4973,145.7,60.52
INDNIPPON,INDNIPPONEQN,783.65,796.0,796.0,12.35,1.58,115,91540,867.0,545.3
KREBSBIO,KREBSBIOBEN,76.79,78.0,78.0,1.21,1.58,1,78,129.07,66.12
VAISHALI,VAISHALIEQN,12.7,12.9,12.9,0.2,1.57,655,8449,24.91,10.3
DREAMFOLKS,DREAMFOLKSBEN,134.68,136.8,136.8,2.12,1.57,188,25718,522.15,128.36
RAILTEL,RAILTELEQN,354.0,359.55,359.55,5.55,1.57,18805,6761337,516.75,265.5
AAREYDRUGS,AAREYDRUGSBEN,66.95,68.0,68.0,1.05,1.57,200,13600,74.8,31.35
IL&FSTRANS,IL&FSTRANSBZN,3.22,3.27,3.27,0.05,1.55,60,196,7.87,2.79
MTARTECH,MTARTECHEQN,1427.9,1449.9,1449.9,22.0,1.54,409,593009,1938.65,1155.6
LOTUSEYE,LOTUSEYEEQN,72.49,73.6,73.6,1.11,1.53,100,7360,90.98,54.99
RUBFILA,RUBFILAEQN,79.78,81.0,81.0,1.22,1.53,1,81,100.0,61.8
MOL,MOLEQN,94.37,95.8,95.8,1.43,1.52,22439,2149656,115.95,56.11
ORIENTALTL,ORIENTALTLBEN,9.9,10.05,10.05,0.15,1.52,446,4482,17.6,7.48
SURAJEST,SURAJESTEQN,288.15,292.5,292.5,4.35,1.51,3391,991867,847.0,270.0
PYRAMID,PYRAMIDEQN,165.5,168.0,168.0,2.5,1.51,109,18312,258.99,134.91
VSSL,VSSLEQN,258.5,262.4,262.4,3.9,1.51,595,156128,322.0,178.0
UFO,UFOEQN,76.25,77.4,77.4,1.15,1.51,1884,145821,149.95,59.95
SUKHJITS,SUKHJITSEQN,173.1,175.69,175.69,2.59,1.5,5,878,323.0,170.5
HINDCOMPOS,HINDCOMPOSEQN,478.6,485.8,485.8,7.2,1.5,20,9716,670.0,401.75
HONDAPOWER,HONDAPOWEREQN,2871.6,2914.7,2914.7,43.1,1.5,56,163223,4500.0,1815.0
TINNARUBR,TINNARUBREQN,899.15,912.65,912.65,13.5,1.5,292,266493,1088.85,885.0
PAVNAIND,PAVNAINDEQN,389.4,395.2,395.2,5.8,1.49,61,24107,759.5,293.3
ECOSMOBLTY,ECOSMOBLTYEQN,297.75,302.2,302.2,4.45,1.49,120,36264,593.7,165.0
PRAJIND,PRAJINDEQN,469.05,469.95,469.95,6.9,1.49,3172,1490681,875.0,443.9
SKIPPER,SKIPPEREQN,516.25,523.95,523.95,7.7,1.49,8797,4609188,665.0,342.5
KIRLPNU,KIRLPNUEQN,1312.4,1332.0,1332.0,19.6,1.49,862,1148184,1817.0,953.0
FIBERWEB,FIBERWEBEQN,48.09,48.8,48.8,0.71,1.48,2,97,66.6,34.8
DEEDEV,DEEDEVEQN,276.45,280.55,280.55,4.1,1.48,1016,285038,379.0,167.0
NETWEB,NETWEBEQN,2135.2,2166.9,2166.9,31.7,1.48,4964,10756491,3060.0,1251.55
HITECHCORP,HITECHCORPEQN,186.19,188.95,188.95,2.76,1.48,62,11714,351.35,160.0
DCMNVL,DCMNVLEQN,187.25,190.0,190.0,2.75,1.47,20,3800,244.0,145.0
SHEKHAWATI,SHEKHAWATIBEN,22.66,22.99,22.99,0.33,1.46,3,68,86.43,6.67
HIRECT,HIRECTEQN,1896.1,1923.7,1923.7,27.6,1.46,917,1764032,2010.0,744.0
GANDHITUBE,GANDHITUBEEQN,779.55,775.7,775.7,11.15,1.46,173,134196,929.0,585.5
NECCLTD,NECCLTDEQN,22.02,22.34,22.34,0.32,1.45,123,2747,39.5,18.31
GULFPETRO,GULFPETROEQN,41.39,41.99,41.99,0.6,1.45,100,4199,93.48,35.56
DJML,DJMLEQN,109.41,111.0,111.0,1.59,1.45,2,222,209.7,98.75
