symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
SPECTSTM,SPECTSTMSMN,98.0,102.9,102.9,4.9,5.0,800,82320,216.0,97.1
KAVDEFENCE,KAVDEFENCEBEN,140.71,147.74,147.74,7.03,5.0,43213,6384288,140.71,33.55
SWANDEF,SWANDEFBEN,577.1,605.95,605.95,28.85,5.0,31,18784,577.1,37.8
BROOKS,BROOKSEQN,135.5,142.27,142.27,6.77,5.0,4401,626130,198.86,95.55
MANUGRAPH,MANUGRAPHBEN,22.86,24.0,24.0,1.14,4.99,1595,38280,31.0,14.17
WAAREEINDO,WAAREEINDOBEN,506.65,531.95,531.95,25.3,4.99,75,39896,506.65,165.07
ESCONET,ESCONETSMN,252.3,264.9,264.9,12.6,4.99,5600,1483440,502.95,150.15
TECHD,TECHDSTN,467.9,491.25,491.25,23.35,4.99,207600,101983500,467.9,366.7
TECHERA,TECHERASMN,243.85,256.0,256.0,12.15,4.98,2400,614400,249.75,115.6
ASTRON,ASTRONEQN,13.72,14.4,14.4,0.68,4.96,15,216,25.0,10.11
CEREBRAINT,CEREBRAINTBZN,7.47,7.84,7.84,0.37,4.95,13204,103519,12.64,3.99
NRAIL,NRAILEQN,385.0,404.0,404.0,19.0,4.94,1,404,442.6,205.75
UNITECH,UNITECHBZN,7.1,7.45,7.45,0.35,4.93,115046,857092,13.2,5.5
HBSL,HBSLBEN,77.08,80.88,80.88,3.8,4.93,10,808,156.14,70.0
GOLDTECH,GOLDTECHEQN,61.78,64.8,64.8,3.02,4.89,88,5702,99.5,46.55
MADHUCON,MADHUCONEQN,8.0,8.39,8.39,0.39,4.88,2570,21562,13.6,5.64
GLFL,GLFLEQN,6.17,6.47,6.47,0.3,4.86,1840,11904,9.74,3.97
CHEMBONDCH,CHEMBONDCHEQN,164.91,172.83,172.83,7.92,4.8,1,172,244.99,164.0
AERON,AERONSMN,104.55,109.5,109.5,4.95,4.73,2000,219000,202.2,99.0
SEYAIND,SEYAINDBEN,16.7,17.49,17.49,0.79,4.73,150,2623,32.65,12.63
ICDSLTD,ICDSLTDEQN,59.36,62.15,62.15,2.79,4.7,239,14853,76.0,36.0
INFLUX,INFLUXSTN,175.0,183.0,183.0,8.0,4.57,1200,219600,208.0,120.0
LFIC,LFICEQN,206.55,215.89,215.89,9.34,4.52,1,215,372.0,153.8
AURUM,AURUMEQN,171.11,178.81,178.81,7.7,4.5,19633,3510576,264.8,144.4
FCL,FCLEQN,250.44,261.71,261.71,11.27,4.5,50406,13191754,438.95,207.0
GAYAHWS,GAYAHWSBEN,3.59,3.75,3.75,0.16,4.46,622412,2334045,3.59,0.74
SVLL,SVLLBEN,756.45,790.0,790.0,33.55,4.44,34,26860,855.7,261.7
TEJASNET,TEJASNETEQN,588.8,614.8,614.8,26.0,4.42,20055,12329814,1459.9,542.25
TAURIAN,TAURIANSTN,325.6,339.7,339.7,14.1,4.33,24000,8152800,325.6,210.0
WEWIN,WEWINEQN,49.69,51.83,51.83,2.14,4.31,10,518,98.9,37.7
GOKUL,GOKULEQN,41.13,42.9,42.9,1.77,4.3,40,1716,71.2,39.02
PAR,PARBEN,104.06,108.5,108.5,4.44,4.27,15,1627,348.45,81.01
NIPPOBATRY,NIPPOBATRYEQN,450.55,469.7,469.7,19.15,4.25,50,23485,609.0,388.1
VINEETLAB,VINEETLABEQN,35.4,36.9,36.9,1.5,4.24,1901,70146,0.0,0.0
HCL-INSYS,HCL-INSYSEQN,14.74,15.36,15.36,0.62,4.21,14013,215239,24.5,11.8
BYKE,BYKEEQN,66.61,69.4,69.4,2.79,4.19,350,24290,107.0,57.8
SHAH,SHAHEQN,3.83,3.99,3.99,0.16,4.18,19519,77880,5.64,2.8
TIJARIA,TIJARIAEQN,6.04,6.29,6.29,0.25,4.14,21,132,14.2,4.88
JAIPURKURT,JAIPURKURTEQN,36.5,38.0,38.0,1.5,4.11,10,380,59.0,31.91
MHRIL,MHRILEQN,342.1,356.0,356.0,13.9,4.06,4248,1512288,399.9,259.0
BALKRISHNA,BALKRISHNAEQN,23.84,24.8,24.8,0.96,4.03,28,694,29.6,16.2
SHYAMTEL,SHYAMTELEQN,13.89,14.45,14.45,0.56,4.03,10,144,35.0,11.49
SONAMLTD,SONAMLTDEQN,43.66,45.4,45.4,1.74,3.99,18,817,96.7,37.0
MTEDUCARE,MTEDUCAREBEN,2.02,2.1,2.1,0.08,3.96,101,212,3.68,1.87
RHETAN,RHETANEQN,21.29,22.1,22.1,0.81,3.8,11983,264824,22.39,20.32
ORIANA,ORIANASMN,2398.8,2489.95,2489.95,91.15,3.8,1650,4108417,2797.0,1000.0
ACCURACY,ACCURACYEQN,7.13,7.4,7.4,0.27,3.79,3059,22636,12.5,6.51
SAKAR,SAKAREQN,356.5,370.0,370.0,13.5,3.79,542,200540,380.8,210.1
ZIMLAB,ZIMLABEQN,73.23,75.99,75.99,2.76,3.77,234,17781,128.0,69.1
PREMIERPOL,PREMIERPOLEQN,45.68,47.4,47.4,1.72,3.77,114,5403,85.17,43.22
KEYFINSERV,KEYFINSERVEQN,242.55,251.7,251.7,9.15,3.77,1,251,479.0,170.1
DANGEE,DANGEEEQN,4.26,4.42,4.42,0.16,3.76,1060,4685,9.55,4.01
AZAD,AZADEQN,1556.8,1615.0,1615.0,58.2,3.74,7992,12907080,1929.8,1159.45
AKI,AKIBEN,9.43,9.78,9.78,0.35,3.71,79,772,22.47,6.63
VIPULLTD,VIPULLTDEQN,9.73,10.09,10.09,0.36,3.7,45,454,41.83,8.32
AIROLAM,AIROLAMEQN,109.95,114.0,114.0,4.05,3.68,129,14706,164.0,83.5
BIL,BILEQN,858.45,890.0,890.0,31.55,3.68,1,890,984.75,444.0
INDOTHAI,INDOTHAIEQN,258.52,267.99,267.99,9.47,3.66,14223,3811621,260.7,73.36
GENCON,GENCONEQN,44.13,45.74,45.74,1.61,3.65,40,1829,53.5,21.96
SHRENIK,SHRENIKEQN,0.55,0.57,0.57,0.02,3.64,3523,2008,0.92,0.46
CPCAP,CPCAPEQN,129.1,133.8,133.8,4.7,3.64,35,4683,534.95,125.06
UMESLTD,UMESLTDEQN,5.55,5.75,5.75,0.2,3.6,454,2610,9.13,4.81
IMPEXFERRO,IMPEXFERROBZN,1.95,2.02,2.02,0.07,3.59,41,82,3.94,1.77
ANUHPHR,ANUHPHREQN,82.94,85.9,85.9,2.96,3.57,60,5154,122.85,74.25
FILATFASH,FILATFASHEQN,0.57,0.59,0.59,0.02,3.51,372737,219914,1.16,0.42
SUMEETINDS,SUMEETINDSBEN,172.99,179.0,179.0,6.01,3.47,3325,595175,175.4,4.08
JETFREIGHT,JETFREIGHTEQN,12.79,13.23,13.23,0.44,3.44,391,5172,20.19,10.44
RELCHEMQ,RELCHEMQEQN,155.74,161.0,161.0,5.26,3.38,974,156814,249.0,146.51
INDOWIND,INDOWINDEQN,16.3,16.85,16.85,0.55,3.37,419,7060,28.07,14.16
KSHITIJPOL,KSHITIJPOLEQN,2.97,3.07,3.07,0.1,3.37,6000,18420,7.6,2.55
SUPREME,SUPREMEEQN,84.01,86.83,86.83,2.82,3.36,100,8683,116.5,69.11
METROBRAND,METROBRANDEQN,1219.0,1259.9,1259.9,40.9,3.36,1058,1332974,1346.5,990.05
HILTON,HILTONEQN,49.03,50.64,50.64,1.61,3.28,201,10178,123.25,48.66
SMLT,SMLTEQN,105.57,109.0,109.0,3.43,3.25,65,7085,210.5,97.5
PRITI,PRITIEQN,70.59,72.88,72.88,2.29,3.24,120,8745,185.99,69.6
TOLINS,TOLINSEQN,176.31,182.0,182.0,5.69,3.23,5127,933114,259.2,107.72
VETO,VETOEQN,113.37,117.0,117.0,3.63,3.2,390,45630,152.0,92.6
PATINTLOG,PATINTLOGEQN,14.71,15.18,15.18,0.47,3.2,34,516,26.49,12.9
MUKKA,MUKKAEQN,26.38,27.22,27.22,0.84,3.18,6625,180332,47.39,24.75
CINEVISTA,CINEVISTAEQN,19.87,20.5,20.5,0.63,3.17,48,984,24.88,13.21
HISARMETAL,HISARMETALEQN,181.28,187.0,187.0,5.72,3.16,5,935,246.65,160.05
BAGFILMS,BAGFILMSEQN,6.66,6.87,6.87,0.21,3.15,250,1717,13.99,5.31
BEARDSELL,BEARDSELLEQN,36.17,37.31,37.31,1.14,3.15,980,36563,54.0,23.0
DBEIL,DBEILEQN,166.78,172.0,172.0,5.22,3.13,1252,215344,214.0,128.5
WEBELSOLAR,WEBELSOLAREQN,1215.4,1252.9,1252.9,37.5,3.09,2532,3172342,1865.0,803.5
JHS,JHSEQN,10.74,11.07,11.07,0.33,3.07,250,2767,32.69,10.02
AFFORDABLE,AFFORDABLEEQN,240.8,248.0,248.0,7.2,2.99,2,496,788.5,238.0
IFBAGRO,IFBAGROEQN,824.5,849.0,849.0,24.5,2.97,55,46695,929.0,440.0
DELAPLEX,DELAPLEXSMN,141.8,146.0,146.0,4.2,2.96,1200,175200,251.0,126.0
HERCULES,HERCULESEQN,169.42,174.44,174.44,5.02,2.96,202,35236,710.0,125.51
GSLSU,GSLSUEQN,91.32,94.0,94.0,2.68,2.93,6052,568888,237.8,90.25
GVPTECH,GVPTECHEQN,9.72,10.0,10.0,0.28,2.88,6295,62950,14.43,7.61
SHREYANIND,SHREYANINDEQN,226.47,232.99,232.99,6.52,2.88,7,1630,270.0,164.11
AAVAS,AAVASEQN,1574.8,1620.0,1620.0,45.2,2.87,4976,8061120,2234.0,1516.9
NILASPACES,NILASPACESEQN,18.47,19.0,19.0,0.53,2.87,10363,196897,20.47,10.21
TVVISION,TVVISIONEQN,6.98,7.18,7.18,0.2,2.87,282,2024,30.27,3.65
SUNDARMHLD,SUNDARMHLDEQN,563.85,580.0,580.0,16.15,2.86,612,354960,647.0,240.0
MFML,MFMLEQN,29.1,29.93,29.93,0.83,2.85,500,14965,61.0,24.2
SUTLEJTEX,SUTLEJTEXEQN,35.1,36.1,36.1,1.0,2.85,100,3610,77.85,32.5
MTNL,MTNLEQN,42.75,43.95,43.95,1.2,2.81,55373,2433643,61.87,37.42
GLOBALE,GLOBALEEQN,13.61,13.99,13.99,0.38,2.79,22,307,38.4,12.04
TARAPUR,TARAPUREQN,27.64,28.4,28.4,0.76,2.75,34,965,50.85,17.82
PANSARI,PANSARIEQN,272.5,280.0,280.0,7.5,2.75,5,1400,288.85,115.15
PANACHE,PANACHEEQN,402.94,414.0,414.0,11.06,2.74,3107,1286298,404.12,159.6
LOKESHMACH,LOKESHMACHEQN,191.71,196.95,196.95,5.24,2.73,30,5908,447.9,127.93
CCCL,CCCLEQN,23.12,23.75,23.75,0.63,2.72,7321,173873,28.87,10.84
UFO,UFOEQN,74.58,76.59,76.59,2.01,2.7,357,27342,146.0,59.95
MANGLMCEM,MANGLMCEMEQN,740.05,759.95,759.95,19.9,2.69,2161,1642251,1019.0,665.0
GLOBALVECT,GLOBALVECTEQN,206.51,212.0,212.0,5.49,2.66,1,212,345.5,198.11
HLVLTD,HLVLTDEQN,11.64,11.95,11.95,0.31,2.66,156,1864,21.75,10.86
AAKAAR,AAKAARSMN,85.0,87.25,87.25,2.25,2.65,1600,139600,105.0,62.0
DHUNINV,DHUNINVEQN,1417.6,1455.0,1455.0,37.4,2.64,1,1455,2562.0,1361.0
NILAINFRA,NILAINFRAEQN,9.95,10.21,10.21,0.26,2.61,6474,66099,15.49,8.12
JUBLPHARMA,JUBLPHARMAEQN,1042.9,1070.0,1070.0,27.1,2.6,1989,2128230,1309.9,802.0
UGARSUGAR,UGARSUGAREQN,42.4,43.5,43.5,1.1,2.59,1413,61465,93.15,38.91
SMSLIFE,SMSLIFEEQN,1149.2,1178.9,1178.9,29.7,2.58,30,35367,1690.0,959.8
RELIABLE,RELIABLEBEN,121.88,125.0,125.0,3.12,2.56,65,8125,163.91,63.15
DOLLAR,DOLLAREQN,366.65,376.0,376.0,9.35,2.55,3145,1182520,571.8,349.95
WALCHANNAG,WALCHANNAGEQN,188.91,193.7,193.7,4.79,2.54,270,52299,339.15,142.79
HILINFRA,HILINFRAEQN,80.66,82.7,82.7,2.04,2.53,3406,281676,131.4,80.0
MCL,MCLEQN,58.53,60.0,60.0,1.47,2.51,12051,723060,84.0,33.55
WORTH,WORTHEQN,154.54,158.4,158.4,3.86,2.5,50,7920,190.47,114.99
MASKINVEST,MASKINVESTEQN,149.05,152.77,152.77,3.72,2.5,4,611,292.46,92.91
SILLYMONKS,SILLYMONKSEQN,16.09,16.49,16.49,0.4,2.49,1,16,28.1,13.45
ALPHAGEO,ALPHAGEOEQN,254.17,260.5,260.5,6.33,2.49,743,193551,522.8,217.0
SASKEN,SASKENEQN,1390.3,1424.9,1424.9,34.6,2.49,118,168138,2399.8,1276.0
APOLSINHOT,APOLSINHOTEQN,1360.1,1394.0,1394.0,33.9,2.49,4,5576,2124.0,1160.0
ASHOKAMET,ASHOKAMETEQN,16.93,17.35,17.35,0.42,2.48,155,2689,35.25,15.0
MITCON,MITCONEQN,66.52,68.17,68.17,1.65,2.48,103,7021,147.0,60.41
CYBERTECH,CYBERTECHEQN,172.52,176.8,176.8,4.28,2.48,1681,297200,249.99,125.12
CELLECOR,CELLECORSMN,30.6,31.35,31.35,0.75,2.45,3000,94050,81.5,29.25
MANAKCOAT,MANAKCOATEQN,131.78,134.99,134.99,3.21,2.44,2,269,171.95,56.7
ZEEMEDIA,ZEEMEDIAEQN,11.51,11.79,11.79,0.28,2.43,22321,263164,26.35,10.96
OWAIS,OWAISSMN,426.65,437.0,437.0,10.35,2.43,100,43700,1530.0,400.0
PYRAMID,PYRAMIDEQN,160.13,164.0,164.0,3.87,2.42,1,164,258.99,134.91
BALAJITELE,BALAJITELEEQN,132.6,135.79,135.79,3.19,2.41,916,124383,141.32,49.02
BAIDFIN,BAIDFINEQN,10.82,11.08,11.08,0.26,2.4,110,1218,17.9,9.1
RELTD,RELTDEQN,163.97,167.9,167.9,3.93,2.4,678,113836,191.77,93.41
ANANTRAJ,ANANTRAJEQN,679.7,696.0,696.0,16.3,2.4,70329,48948984,947.9,376.15
SECURKLOUD,SECURKLOUDEQN,22.92,23.47,23.47,0.55,2.4,13,305,44.15,16.35
SUPERHOUSE,SUPERHOUSEEQN,170.92,175.0,175.0,4.08,2.39,5,875,237.99,129.53
CEIGALL,CEIGALLEQN,262.15,268.4,268.4,6.25,2.38,4578,1228735,397.0,235.95
BANARBEADS,BANARBEADSEQN,124.07,127.0,127.0,2.93,2.36,1918,243586,169.52,97.0
ROLLT,ROLLTEQN,1.27,1.3,1.3,0.03,2.36,888,1154,2.65,1.02
PRUDMOULI,PRUDMOULIEQN,28.13,28.79,28.79,0.66,2.35,5,143,75.84,27.08
ISFT,ISFTEQN,99.07,101.39,101.39,2.32,2.34,210,21291,174.5,90.05
ORBTEXP,ORBTEXPBEN,180.77,185.0,185.0,4.23,2.34,28,5180,306.29,138.7
SIGNPOST,SIGNPOSTEQN,263.9,270.0,270.0,6.1,2.31,205,55350,403.3,180.37
KRITI,KRITIEQN,129.33,132.3,132.3,2.97,2.3,40,5292,246.51,90.44
CSLFINANCE,CSLFINANCEEQN,278.5,284.9,284.9,6.4,2.3,3,854,464.55,227.45
COOLCAPS,COOLCAPSSMN,95.6,97.8,97.8,2.2,2.3,5000,489000,99.5,38.98
HMAAGRO,HMAAGROEQN,31.48,32.2,32.2,0.72,2.29,299,9627,49.9,27.75
SGLTL,SGLTLEQN,176.5,180.49,180.49,3.99,2.26,312,56312,213.8,124.0
MIRCELECTR,MIRCELECTRBEN,24.44,24.99,24.99,0.55,2.25,15491,387120,30.47,10.24
MAWANASUG,MAWANASUGEQN,88.03,90.0,90.0,1.97,2.24,11,990,129.35,78.43
ORICONENT,ORICONENTEQN,53.7,54.9,54.9,1.2,2.23,3725,204502,63.0,26.67
WIPL,WIPLEQN,168.76,172.5,172.5,3.74,2.22,7,1207,270.0,137.9
TRIGYN,TRIGYNEQN,89.61,91.59,91.59,1.98,2.21,222,20332,137.99,66.6
BGRENERGY,BGRENERGYBEN,225.02,230.0,230.0,4.98,2.21,1347,309810,273.0,34.5
KOHINOOR,KOHINOOREQN,33.41,34.15,34.15,0.74,2.21,1032,35242,55.3,29.91
BHARATGEAR,BHARATGEAREQN,138.5,141.55,141.55,3.05,2.2,59189,8378202,141.62,64.8
ARTNIRMAN,ARTNIRMANBEN,49.9,51.0,51.0,1.1,2.2,63,3213,89.8,39.68
TRF,TRFEQN,344.6,352.0,352.0,7.4,2.15,209,73568,528.8,285.05
SAMBHAAV,SAMBHAAVEQN,6.06,6.19,6.19,0.13,2.15,114,705,9.45,4.86
NIDAN,NIDANSMN,18.65,19.05,19.05,0.4,2.14,1000,19050,35.0,16.05
JAYBARMARU,JAYBARMARUBEN,103.15,105.36,105.36,2.21,2.14,2651,279309,111.85,55.5
TIPSMUSIC,TIPSMUSICEQN,586.6,599.1,599.1,12.5,2.13,4665,2794801,950.0,551.3
WOCKPHARMA,WOCKPHARMAEQN,1336.5,1365.0,1365.0,28.5,2.13,11355,15499575,1868.8,915.0
OILCOUNTUB,OILCOUNTUBEQN,68.42,69.88,69.88,1.46,2.13,1000,69880,100.66,48.1
INDORAMA,INDORAMAEQN,54.83,56.0,56.0,1.17,2.13,7933,444248,57.85,32.0
MEGASTAR,MEGASTAREQN,210.51,215.0,215.0,4.49,2.13,1,215,310.5,187.61
GOENKA,GOENKABZN,0.95,0.97,0.97,0.02,2.11,323,313,1.4,0.76
SANGINITA,SANGINITAEQN,9.98,10.19,10.19,0.21,2.1,201,2048,18.5,8.46
INDTERRAIN,INDTERRAINEQN,31.88,32.55,32.55,0.67,2.1,7,227,59.87,29.65
NATHBIOGEN,NATHBIOGENBEN,166.35,169.85,169.85,3.5,2.1,50,8492,238.69,137.55
BASML,BASMLEQN,26.35,26.9,26.9,0.55,2.09,1,26,60.18,25.69
RSWM,RSWMEQN,147.85,150.9,150.9,3.05,2.06,117,17655,221.0,126.05
VIJIFIN,VIJIFINBEN,2.91,2.97,2.97,0.06,2.06,484,1437,4.6,1.99
GULFPETRO,GULFPETROEQN,40.08,40.9,40.9,0.82,2.05,65,2658,85.85,35.56
NIBE,NIBEEQN,1378.9,1407.0,1407.0,28.1,2.04,151,212457,2001.0,761.5
MAHAPEXLTD,MAHAPEXLTDEQN,103.7,105.8,105.8,2.1,2.03,4,423,180.0,97.81
DTIL,DTILEQN,184.17,187.9,187.9,3.73,2.03,17,3194,314.0,166.65
OSWALGREEN,OSWALGREENEQN,37.89,38.66,38.66,0.77,2.03,605,23389,61.16,30.15
TCIFINANCE,TCIFINANCEEQN,12.36,12.61,12.61,0.25,2.02,16,201,20.14,10.51
TTL,TTLEQN,10.46,10.67,10.67,0.21,2.01,380,4054,17.96,9.7
PDMJEPAPER,PDMJEPAPEREQN,117.64,120.0,120.0,2.36,2.01,20,2400,232.2,92.35
IRISDOREME,IRISDOREMEBEN,31.91,32.55,32.55,0.64,2.01,22,716,35.52,20.73
TAKE,TAKEEQN,10.43,10.64,10.64,0.21,2.01,22,234,23.69,6.51
VSTL,VSTLEQN,155.29,158.4,158.4,3.11,2.0,1,158,285.05,125.0
MOSCHIP,MOSCHIPEQN,239.75,244.54,244.54,4.79,2.0,17621,4309039,279.64,129.98
HAVISHA,HAVISHABEN,2.0,2.04,2.04,0.04,2.0,532,1085,3.49,1.7
THEJO,THEJOEQN,1821.0,1857.4,1857.4,36.4,2.0,27,50149,2749.0,1446.0
AJMERA,AJMERAEQN,998.45,1018.4,1018.4,19.95,2.0,179,182293,1224.9,609.55
LUMAXTECH,LUMAXTECHEQN,1298.5,1324.5,1324.5,26.0,2.0,2649,3508600,1320.9,449.0
WHEELS,WHEELSEQN,863.5,880.8,880.8,17.3,2.0,1641,1445392,911.95,543.6
SIGMA,SIGMAEQN,476.15,485.65,485.65,9.5,2.0,108,52450,508.8,210.1
THEINVEST,THEINVESTEQN,143.74,146.6,146.6,2.86,1.99,5,733,236.7,111.15
BELLACASA,BELLACASAEQN,400.05,408.0,408.0,7.95,1.99,2,816,464.9,358.65
MBEL,MBELEQN,389.35,397.1,397.1,7.75,1.99,601,238657,494.0,373.5
CTE,CTEEQN,38.24,39.0,39.0,0.76,1.99,600,23400,116.67,34.11
LAL,LALEQN,10.63,10.84,10.84,0.21,1.98,2,21,30.25,8.37
FUSION,FUSIONEQN,190.26,194.0,194.0,3.74,1.97,4171,809174,245.49,123.96
TOUCHWOOD,TOUCHWOODEQN,102.79,104.8,104.8,2.01,1.96,4,419,176.38,74.0
EXXARO,EXXAROEQN,8.18,8.34,8.34,0.16,1.96,1211,10099,11.6,5.45
INDOCO,INDOCOEQN,285.8,291.4,291.4,5.6,1.96,439,127924,370.95,190.0
CIFL,CIFLEQN,35.7,36.4,36.4,0.7,1.96,413,15033,44.5,31.55
YASHO,YASHOEQN,1654.7,1687.0,1687.0,32.3,1.95,57,96159,2343.85,1614.0
NGIL,NGILEQN,29.28,29.85,29.85,0.57,1.95,715,21342,48.0,25.61
ORCHASP,ORCHASPEQN,2.57,2.62,2.62,0.05,1.95,530,1388,3.94,2.11
MOTOGENFIN,MOTOGENFINEQN,26.36,26.87,26.87,0.51,1.93,8,214,44.5,23.55
AARON,AARONEQN,190.33,193.99,193.99,3.66,1.92,322,62464,258.0,125.53
AMBICAAGAR,AMBICAAGAREQN,25.01,25.49,25.49,0.48,1.92,206,5250,36.95,23.99
ADSL,ADSLEQN,178.56,181.99,181.99,3.43,1.92,3603,655709,315.0,147.61
BCG,BCGEQN,14.22,14.49,14.49,0.27,1.9,88440,1281495,22.0,7.69
TATAINVEST,TATAINVESTEQN,8666.0,8830.5,8830.5,164.5,1.9,5616,49592088,9099.5,5145.15
DEVIT,DEVITEQN,40.43,41.2,41.2,0.77,1.9,278,11453,76.4,37.77
SSEGL,SSEGLSMN,474.9,483.9,483.9,9.0,1.9,1200,580680,570.0,312.0
CCHHL,CCHHLEQN,17.44,17.77,17.77,0.33,1.89,582,10342,26.0,13.0
PCJEWELLER,PCJEWELLEREQN,12.15,12.38,12.38,0.23,1.89,721305,8929755,19.65,10.28
SPMLINFRA,SPMLINFRAEQN,245.4,250.05,250.05,4.65,1.89,1000,250050,323.4,136.3
OIL,OILEQN,410.25,418.0,418.0,7.75,1.89,44076,18423768,595.0,325.0
SPECTRUM,SPECTRUMEQN,1373.9,1399.9,1399.9,26.0,1.89,50,69995,2400.0,1350.0
MANAKALUCO,MANAKALUCOEQN,29.71,30.27,30.27,0.56,1.88,29,877,35.5,17.81
BBOX,BBOXEQN,495.8,505.0,505.0,9.2,1.86,2800,1414000,714.8,320.85
ETERNAL,ETERNALEQN,321.0,326.95,326.95,5.95,1.85,188860,61747777,343.9,194.8
ALMONDZ,ALMONDZEQN,17.97,18.3,18.3,0.33,1.84,1159,21209,35.14,17.5
VSTTILLERS,VSTTILLERSEQN,5086.5,5180.0,5180.0,93.5,1.84,68,352240,5548.5,3082.0
GGBL,GGBLSMN,390.6,397.8,397.8,7.2,1.84,300,119340,635.0,282.2
ACCELYA,ACCELYAEQN,1452.4,1479.0,1479.0,26.6,1.83,92,136068,1902.45,1218.5
GLOBE,GLOBEEQN,2.18,2.22,2.22,0.04,1.83,24966,55424,5.23,2.02
SINDHUTRAD,SINDHUTRADEQN,26.99,27.48,27.48,0.49,1.82,2399,65924,39.29,13.0
SYNCOMF,SYNCOMFEQN,16.59,16.89,16.89,0.3,1.81,14258,240817,23.87,14.1
AKG,AKGEQN,13.26,13.5,13.5,0.24,1.81,202,2727,22.6,11.24
ARFIN,ARFINBEN,47.0,47.85,47.85,0.85,1.81,105,5024,49.54,31.43
AIMTRON,AIMTRONSMN,706.35,718.95,718.95,12.6,1.78,800,575160,835.0,358.0
AROGRANITE,AROGRANITEEQN,37.04,37.7,37.7,0.66,1.78,1,37,61.26,31.08
GOACARBON,GOACARBONEQN,436.25,444.0,444.0,7.75,1.78,5,2220,878.5,390.0
KIRLOSBROS,KIRLOSBROSEQN,1954.2,1989.0,1989.0,34.8,1.78,562,1117818,2475.0,1422.35
AEROFLEX,AEROFLEXEQN,179.81,183.0,183.0,3.19,1.77,4044,740052,272.0,148.01
PATELENG,PATELENGEQN,37.33,37.99,37.99,0.66,1.77,7174,272540,59.55,35.68
V2RETAIL,V2RETAILEQN,1885.9,1919.0,1919.0,33.1,1.76,116,222604,2097.0,1071.1
GMBREW,GMBREWEQN,705.55,718.0,718.0,12.45,1.76,250,179500,984.9,579.95
RAYMONDREL,RAYMONDRELEQN,612.9,623.7,623.7,10.8,1.76,238,148440,1050.0,602.05
MOLDTECH,MOLDTECHEQN,171.89,174.9,174.9,3.01,1.75,1326,231917,250.0,109.95
AKSHAR,AKSHAREQN,0.57,0.58,0.58,0.01,1.75,5635,3268,1.7,0.49
PLAZACABLE,PLAZACABLEEQN,55.04,56.0,56.0,0.96,1.74,1,56,90.78,47.7
RITCO,RITCOEQN,264.0,268.6,268.6,4.6,1.74,4,1074,444.0,235.0
ASALCBR,ASALCBREQN,943.6,959.9,959.9,16.3,1.73,84,80631,1496.0,815.0
SHIVAMAUTO,SHIVAMAUTOEQN,31.02,31.55,31.55,0.53,1.71,776,24482,57.33,24.8
AARTIDRUGS,AARTIDRUGSEQN,469.95,478.0,478.0,8.05,1.71,791,378098,564.05,312.0
