symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
AVG,AVGEQN,220.36,229.0,229.0,8.64,3.92,1447,331363,549.0,198.0
FMNL,FMNLEQN,9.3,9.65,9.65,0.35,3.76,1006,9707,28.17,9.27
LIBAS,LIBASEQN,12.17,12.62,12.62,0.45,3.7,20,252,19.9,10.53
KESORAMIND,KESORAMINDEQN,5.44,5.64,5.64,0.2,3.68,30223,170457,235.98,2.84
VIRINCHI,VIRINCHIBEN,26.96,27.94,27.94,0.98,3.64,4619,129054,32.95,19.46
AKSHOPTFBR,AKSHOPTFBREQN,7.17,7.43,7.43,0.26,3.63,120,891,15.0,6.95
ORTINGLOBE,ORTINGLOBEBEN,12.39,12.84,12.84,0.45,3.63,93,1194,22.98,9.64
INOXGREEN,INOXGREENEQN,225.17,233.3,233.3,8.13,3.61,143611,33504446,225.17,104.0
PRIZOR,PRIZORSTN,345.55,358.0,358.0,12.45,3.6,4000,1432000,345.55,105.1
SHRENIK,SHRENIKEQN,0.56,0.58,0.58,0.02,3.57,2457,1425,0.92,0.46
NARMADA,NARMADAEQN,27.04,28.0,28.0,0.96,3.55,39292,1100176,27.34,14.42
SHAH,SHAHEQN,3.67,3.8,3.8,0.13,3.54,125935,478553,5.64,2.8
NAHARINDUS,NAHARINDUSEQN,117.44,121.6,121.6,4.16,3.54,31,3769,160.9,88.8
URAVIDEF,URAVIDEFEQN,246.27,254.99,254.99,8.72,3.54,190,48448,584.0,212.65
DNAMEDIA,DNAMEDIAEQN,4.53,4.69,4.69,0.16,3.53,200,938,7.17,4.0
GATECHDVR,GATECHDVRBEN,0.57,0.59,0.59,0.02,3.51,25031,14768,1.16,0.42
BAGFILMS,BAGFILMSEQN,7.05,7.29,7.29,0.24,3.4,10050,73264,13.24,5.31
AKASH,AKASHEQN,29.5,30.48,30.48,0.98,3.32,1,30,40.88,23.0
GVPTECH,GVPTECHEQN,10.13,10.46,10.46,0.33,3.26,68,711,14.43,7.61
VINEETLAB,VINEETLABEQN,39.65,40.94,40.94,1.29,3.25,19,777,64.69,26.51
EFCIL,EFCILEQN,296.4,305.95,305.95,9.55,3.22,17648,5399405,357.0,285.0
AGSTRA,AGSTRABZN,4.36,4.5,4.5,0.14,3.21,28496,128232,99.69,3.78
RKDL,RKDLEQN,25.87,26.69,26.69,0.82,3.17,370,9875,34.58,21.28
ANKITMETAL,ANKITMETALBZN,1.89,1.95,1.95,0.06,3.17,53,103,4.99,1.75
BAJAJINDEF,BAJAJINDEFEQN,402.4,415.0,415.0,12.6,3.13,1055,437825,580.25,199.24
VAISHALI,VAISHALIEQN,11.23,11.58,11.58,0.35,3.12,1005,11637,24.91,10.3
BANG,BANGEQN,53.82,55.5,55.5,1.68,3.12,501,27805,96.43,42.77
IFBAGRO,IFBAGROEQN,906.6,934.0,934.0,27.4,3.02,526,491284,929.0,440.0
PHANTOMFX,PHANTOMFXSTN,237.5,244.5,244.5,7.0,2.95,300,73350,365.0,165.0
INDOWIND,INDOWINDEQN,16.13,16.6,16.6,0.47,2.91,20,332,28.07,14.16
EIFFL,EIFFLBEN,224.81,231.3,231.3,6.49,2.89,222,51348,292.05,167.75
SURYALAXMI,SURYALAXMIEQN,63.17,64.99,64.99,1.82,2.88,800,51992,105.0,54.5
TRU,TRUEQN,9.03,9.29,9.29,0.26,2.88,621,5769,29.44,6.61
DCAL,DCALEQN,295.55,304.0,304.0,8.45,2.86,3815,1159760,321.95,161.21
VIVIANA,VIVIANASMN,1759.95,1809.95,1809.95,50.0,2.84,125,226243,1800.0,598.0
LAXMICOT,LAXMICOTEQN,22.18,22.8,22.8,0.62,2.8,44,1003,41.45,20.35
ICDSLTD,ICDSLTDBEN,50.61,52.0,52.0,1.39,2.75,50,2600,76.0,36.0
RUCHINFRA,RUCHINFRAEQN,7.29,7.49,7.49,0.2,2.74,9736,72922,14.29,6.35
CENTRUM,CENTRUMEQN,33.99,34.9,34.9,0.91,2.68,400,13960,41.9,22.4
INDOTHAI,INDOTHAIEQN,326.25,335.0,335.0,8.75,2.68,9862,3303770,327.0,79.56
DANGEE,DANGEEEQN,4.19,4.3,4.3,0.11,2.63,33,141,9.55,4.01
RUSTOMJEE,RUSTOMJEEEQN,617.8,634.0,634.0,16.2,2.62,1644,1042296,801.05,480.05
ORIENTCER,ORIENTCEREQN,36.74,37.7,37.7,0.96,2.61,133,5014,57.5,28.67
TARAPUR,TARAPUREQN,27.29,27.99,27.99,0.7,2.57,340,9516,50.85,17.82
INDORAMA,INDORAMAEQN,59.48,61.0,61.0,1.52,2.56,6408,390888,62.8,32.0
FLEXITUFF,FLEXITUFFEQN,23.01,23.6,23.6,0.59,2.56,11,259,80.99,17.34
AYMSYNTEX,AYMSYNTEXEQN,188.02,192.7,192.7,4.68,2.49,1,192,326.11,168.2
DEVIT,DEVITEQN,40.93,41.94,41.94,1.01,2.47,12,503,76.4,37.77
PATINTLOG,PATINTLOGEQN,14.25,14.6,14.6,0.35,2.46,51,744,26.49,12.9
PILITA,PILITAEQN,13.08,13.4,13.4,0.32,2.45,210,2814,20.64,11.51
CHEMBOND,CHEMBONDEQN,174.24,178.48,178.48,4.24,2.43,46,8210,637.9,164.0
TIRUPATIFL,TIRUPATIFLEQN,41.49,42.5,42.5,1.01,2.43,12988,551990,72.88,28.21
STEL,STELEQN,419.9,430.0,430.0,10.1,2.41,20,8600,605.25,310.1
GALAPREC,GALAPRECEQN,766.6,785.0,785.0,18.4,2.4,417,327345,1480.0,712.4
GODAVARIB,GODAVARIBEQN,250.95,256.95,256.95,6.0,2.39,30,7708,408.6,145.0
ALPSINDUS,ALPSINDUSBEN,1.68,1.72,1.72,0.04,2.38,54,92,4.43,1.6
SYNCOMF,SYNCOMFEQN,16.36,16.75,16.75,0.39,2.38,54005,904583,23.87,14.1
TREEHOUSE,TREEHOUSEEQN,7.6,7.78,7.78,0.18,2.37,11,85,21.26,6.19
KABRAEXTRU,KABRAEXTRUEQN,254.0,260.0,260.0,6.0,2.36,60,15600,590.0,242.6
GFLLIMITED,GFLLIMITEDEQN,60.68,62.1,62.1,1.42,2.34,50,3105,125.69,48.7
KAMOPAINTS,KAMOPAINTSEQN,8.67,8.87,8.87,0.2,2.31,2799,24827,29.88,8.36
NILAINFRA,NILAINFRAEQN,10.02,10.25,10.25,0.23,2.3,52810,541302,15.49,8.12
HCC,HCCEQN,27.37,28.0,28.0,0.63,2.3,163438,4576264,47.85,21.97
SALSTEEL,SALSTEELBEN,27.52,28.15,28.15,0.63,2.29,109,3068,36.5,14.37
TIGERLOGS,TIGERLOGSEQN,45.89,46.94,46.94,1.05,2.29,935,43888,56.69,45.05
KEYFINSERV,KEYFINSERVEQN,248.33,254.0,254.0,5.67,2.28,50,12700,479.0,170.1
IL&FSTRANS,IL&FSTRANSBZN,3.08,3.15,3.15,0.07,2.27,56,176,7.12,2.79
RPOWER,RPOWEREQN,44.56,45.54,45.54,0.98,2.2,342466,15595901,76.49,31.27
BESTAGRO,BESTAGROEQN,354.25,362.0,362.0,7.75,2.19,770,278740,661.45,244.15
INTERARCH,INTERARCHEQN,1987.0,2030.0,2030.0,43.0,2.16,930,1887900,2400.0,1254.6
KITEX,KITEXEQN,184.02,187.99,187.99,3.97,2.16,9217,1732703,324.42,147.01
AXISCADES,AXISCADESEQN,1682.8,1719.0,1719.0,36.2,2.15,560,962640,1779.2,420.9
SGLTL,SGLTLEQN,177.69,181.48,181.48,3.79,2.13,1126,204346,213.8,124.0
KRITI,KRITIEQN,128.26,130.99,130.99,2.73,2.13,76,9955,231.29,90.44
AMDIND,AMDINDEQN,61.32,62.62,62.62,1.3,2.12,1407,88106,73.0,39.85
SURANASOL,SURANASOLEQN,32.2,32.88,32.88,0.68,2.11,121,3978,60.8,27.02
JOCIL,JOCILEQN,153.77,157.0,157.0,3.23,2.1,1,157,216.95,132.02
MMTC,MMTCEQN,68.37,69.8,69.8,1.43,2.09,70529,4922924,88.19,44.5
RILINFRA,RILINFRASMN,33.7,34.4,34.4,0.7,2.08,100,3440,56.0,25.55
KRIDHANINF,KRIDHANINFEQN,3.85,3.93,3.93,0.08,2.08,175,687,8.77,3.03
KSOLVES,KSOLVESEQN,311.55,318.0,318.0,6.45,2.07,64,20352,536.35,301.95
SAATVIKGL,SAATVIKGLEQN,460.0,469.5,469.5,9.5,2.07,71522,33579579,465.0,420.1
VCL,VCLEQN,0.98,1.0,1.0,0.02,2.04,737,737,1.31,0.6
IVP,IVPEQN,167.95,171.34,171.34,3.39,2.02,33,5654,266.6,140.91
VETO,VETOEQN,115.57,117.9,117.9,2.33,2.02,500,58950,149.0,92.6
BHARATSE,BHARATSEEQN,215.64,220.0,220.0,4.36,2.02,10276,2260720,215.64,69.84
MAANALU,MAANALUEQN,110.16,112.39,112.39,2.23,2.02,36,4046,259.5,75.51
AMJLAND,AMJLANDEQN,53.29,54.36,54.36,1.07,2.01,1,54,76.49,41.87
TCIFINANCE,TCIFINANCEEQN,12.45,12.7,12.7,0.25,2.01,37,469,20.14,10.51
FOODSIN,FOODSINEQN,84.11,85.8,85.8,1.69,2.01,23,1973,137.88,76.0
ASALCBR,ASALCBREQN,979.35,999.0,999.0,19.65,2.01,1331,1329669,1496.0,815.0
CIFL,CIFLEQN,34.9,35.6,35.6,0.7,2.01,3111,110751,44.5,31.55
GOENKA,GOENKABZN,1.0,1.02,1.02,0.02,2.0,430,438,1.33,0.76
NIBL,NIBLEQN,28.09,28.65,28.65,0.56,1.99,4,114,39.9,19.5
VENUSREM,VENUSREMEQN,462.85,472.05,472.05,9.2,1.99,344,162385,567.8,270.25
MOLDTECH,MOLDTECHEQN,193.15,197.0,197.0,3.85,1.99,1558,306926,238.4,109.95
GANGAFORGE,GANGAFORGEEQN,3.53,3.6,3.6,0.07,1.98,233,838,8.5,2.98
TTL,TTLEQN,10.16,10.36,10.36,0.2,1.97,10,103,17.96,9.7
ODIGMA,ODIGMABEN,39.62,40.4,40.4,0.78,1.97,300,12120,150.0,29.05
NGIL,NGILEQN,32.01,32.64,32.64,0.63,1.97,2,65,48.0,25.61
HPAL,HPALEQN,47.71,48.64,48.64,0.93,1.95,92,4474,91.9,42.65
SHIVATEX,SHIVATEXEQN,182.48,185.99,185.99,3.51,1.92,1,185,299.0,168.0
NAHARPOLY,NAHARPOLYEQN,304.65,310.5,310.5,5.85,1.92,77,23908,389.95,176.42
CELLECOR,CELLECORSMN,31.35,31.95,31.95,0.6,1.91,3000,95850,81.5,28.65
COMPUSOFT,COMPUSOFTEQN,19.42,19.79,19.79,0.37,1.91,1006,19908,32.98,15.94
ZUARIIND,ZUARIINDEQN,347.35,354.0,354.0,6.65,1.91,3768,1333872,416.0,229.99
ROSSELLIND,ROSSELLINDEQN,63.73,64.94,64.94,1.21,1.9,123,7987,113.41,53.3
PASUPTAC,PASUPTACEQN,45.62,46.48,46.48,0.86,1.89,2,92,59.71,38.55
COASTCORP,COASTCORPEQN,35.53,36.2,36.2,0.67,1.89,3,108,56.59,30.01
FILATFASH,FILATFASHEQN,0.53,0.54,0.54,0.01,1.89,1502930,811582,1.16,0.42
STEELCITY,STEELCITYEQN,101.87,103.79,103.79,1.92,1.88,53,5500,135.83,85.51
LATTEYS,LATTEYSEQN,19.73,20.1,20.1,0.37,1.88,888,17848,48.63,16.0
21STCENMGM,21STCENMGMEQN,49.08,49.99,49.99,0.91,1.85,6,299,122.64,49.08
LOVABLE,LOVABLEEQN,92.4,94.1,94.1,1.7,1.84,10,941,146.22,76.05
MOS,MOSSMN,52.05,53.0,53.0,0.95,1.83,4000,212000,65.76,38.15
NIRAJISPAT,NIRAJISPATEQN,299.05,304.5,304.5,5.45,1.82,1,304,612.5,204.21
JAINREC,JAINRECEQN,324.04,329.9,329.9,5.86,1.81,47890,15798911,346.7,247.57
MANGALAM,MANGALAMEQN,70.73,72.0,72.0,1.27,1.8,349,25128,128.01,70.1
WEALTH,WEALTHEQN,1201.4,1223.0,1223.0,21.6,1.8,1,1223,1720.0,801.2
ARIHANTSUP,ARIHANTSUPEQN,428.3,436.0,436.0,7.7,1.8,1172,510992,553.6,315.1
FEL,FELBZN,0.56,0.57,0.57,0.01,1.79,1550,883,0.84,0.5
JAICORPLTD,JAICORPLTDEQN,143.92,146.45,146.45,2.53,1.76,19460,2849917,401.05,81.49
ARFIN,ARFINBEN,48.94,49.8,49.8,0.86,1.76,447,22260,49.54,31.43
ARCHIES,ARCHIESEQN,20.1,20.45,20.45,0.35,1.74,151,3087,32.65,14.72
MEGASOFT,MEGASOFTEQN,155.29,157.97,157.97,2.68,1.73,661,104418,174.0,49.06
GODHA,GODHABEN,0.58,0.59,0.59,0.01,1.72,18375,10841,1.41,0.45
AGROPHOS,AGROPHOSBEN,43.75,44.5,44.5,0.75,1.71,1,44,51.46,27.2
INDRAMEDCO,INDRAMEDCOEQN,573.7,583.4,583.4,9.7,1.69,68244,39813549,573.7,307.25
TNPETRO,TNPETROBEN,115.05,117.0,117.0,1.95,1.69,2838,332046,118.0,63.66
INDTERRAIN,INDTERRAINEQN,36.38,36.99,36.99,0.61,1.68,3,110,59.87,29.65
NURECA,NURECAEQN,235.09,239.0,239.0,3.91,1.66,120,28680,447.5,203.62
MINDTECK,MINDTECKEQN,293.32,298.16,298.16,4.84,1.65,3537,1054591,330.1,145.0
ABSMARINE,ABSMARINESMN,176.05,178.95,178.95,2.9,1.65,500,89475,275.0,92.1
MGEL,MGELEQN,17.07,17.35,17.35,0.28,1.64,398,6905,18.4,10.64
TITAN,TITANEQN,3418.2,3474.0,3474.0,55.8,1.63,39147,135996678,3748.0,2925.0
SUNDARAM,SUNDARAMEQN,1.85,1.88,1.88,0.03,1.62,16756,31501,3.0,1.78
POCL,POCLEQN,1245.3,1265.5,1265.5,20.2,1.62,2180,2758790,1360.0,490.0
ORIENTTECH,ORIENTTECHEQN,472.45,480.0,480.0,7.55,1.6,11803,5665440,674.85,247.05
KRITINUT,KRITINUTEQN,92.0,93.45,93.45,1.45,1.58,11,1027,156.95,85.15
DPSCLTD,DPSCLTDEQN,12.06,12.25,12.25,0.19,1.58,1384,16954,20.15,10.52
RHETAN,RHETANEQN,21.61,21.95,21.95,0.34,1.57,620,13609,22.4,20.32
RHFL,RHFLBZN,3.82,3.88,3.88,0.06,1.57,25605,99347,7.78,2.15
ESTER,ESTEREQN,120.03,121.9,121.9,1.87,1.56,6540,797226,175.0,102.99
RELINFRA,RELINFRABEN,235.1,238.75,238.75,3.65,1.55,13513,3226228,423.4,198.13
RSSOFTWARE,RSSOFTWAREEQN,70.31,71.4,71.4,1.09,1.55,1,71,284.0,46.3
PROSTARM,PROSTARMEQN,197.86,200.9,200.9,3.04,1.54,5462,1097315,253.49,108.0
MEP,MEPBZN,1.97,2.0,2.0,0.03,1.52,100,200,4.75,1.14
RMDRIP,RMDRIPEQN,72.4,73.5,73.5,1.1,1.52,19,1396,80.75,23.28
FINKURVE,FINKURVEEQN,114.26,116.0,116.0,1.74,1.52,3,348,134.9,105.0
OCCLLTD,OCCLLTDEQN,126.7,128.61,128.61,1.91,1.51,546,70221,159.42,63.63
BHAGYANGR,BHAGYANGRBEN,100.28,101.79,101.79,1.51,1.51,655,66672,118.0,65.0
SMARTLINK,SMARTLINKEQN,147.76,149.99,149.99,2.23,1.51,1,149,268.45,119.5
SYSTMTXC,SYSTMTXCEQN,145.21,147.4,147.4,2.19,1.51,1109,163466,149.0,126.1
RNBDENIMS,RNBDENIMSEQN,126.15,128.05,128.05,1.9,1.51,3,384,136.8,97.55
ALMONDZ,ALMONDZEQN,18.62,18.9,18.9,0.28,1.5,288,5443,35.14,17.25
DODLA,DODLAEQN,1350.1,1370.4,1370.4,20.3,1.5,43,58927,1525.0,965.5
GULPOLY,GULPOLYEQN,145.22,147.4,147.4,2.18,1.5,50,7370,234.0,141.0
NRAIL,NRAILEQN,402.55,408.6,408.6,6.05,1.5,101,41268,465.0,205.75
UGARSUGAR,UGARSUGAREQN,43.32,43.97,43.97,0.65,1.5,980,43090,88.09,38.91
DVL,DVLEQN,357.55,362.9,362.9,5.35,1.5,8,2903,486.0,293.1
DMCC,DMCCEQN,306.25,310.85,310.85,4.6,1.5,95,29530,452.7,246.0
DYCL,DYCLEQN,399.8,405.8,405.8,6.0,1.5,92,37333,547.5,227.5
SPECTRUM,SPECTRUMEQN,1297.9,1317.4,1317.4,19.5,1.5,1,1317,2400.0,1274.1
CHEMFAB,CHEMFABEQN,608.1,617.2,617.2,9.1,1.5,24,14812,1230.0,593.0
FISCHER,FISCHEREQN,101.23,102.75,102.75,1.52,1.5,5,513,124.7,77.01
EVERESTIND,EVERESTINDEQN,673.15,683.25,683.25,10.1,1.5,2,1366,1189.95,420.0
ABCOTS,ABCOTSEQN,438.75,445.35,445.35,6.6,1.5,1,445,516.0,313.05
MANAKCOAT,MANAKCOATEQN,147.31,149.5,149.5,2.19,1.49,255,38122,171.95,56.7
NRL,NRLEQN,69.86,70.9,70.9,1.04,1.49,10,709,143.4,52.7
KCPSUGIND,KCPSUGINDEQN,31.83,32.3,32.3,0.47,1.48,504,16279,54.7,30.01
JAYBARMARU,JAYBARMARUBEN,101.5,103.0,103.0,1.5,1.48,58,5974,111.85,55.5
DIGISPICE,DIGISPICEBEN,27.68,28.09,28.09,0.41,1.48,1041,29241,35.5,17.09
USASEEDS,USASEEDSSTN,255.25,259.0,259.0,3.75,1.47,300,77700,314.4,130.7
SGIL,SGILEQN,543.55,551.5,551.5,7.95,1.46,58,31987,633.25,332.95
HCL-INSYS,HCL-INSYSEQN,15.77,16.0,16.0,0.23,1.46,49634,794144,24.5,11.8
NITCO,NITCOEQN,111.09,112.7,112.7,1.61,1.45,1000,112700,163.95,75.51
IRB,IRBEQN,41.49,42.09,42.09,0.6,1.45,132750,5587447,61.99,40.51
VISHWARAJ,VISHWARAJEQN,8.27,8.39,8.39,0.12,1.45,1690,14179,19.33,7.82
GULFPETRO,GULFPETROEQN,40.26,40.84,40.84,0.58,1.44,150,6126,82.07,35.56
ENTERO,ENTEROEQN,1108.8,1124.4,1124.4,15.6,1.41,31,34856,1584.25,1044.9
PVP,PVPBEN,29.18,29.59,29.59,0.41,1.41,1006,29767,36.98,18.3
DAMODARIND,DAMODARINDEQN,33.52,33.99,33.99,0.47,1.4,12,407,47.9,28.0
HEMIPROP,HEMIPROPEQN,143.57,145.56,145.56,1.99,1.39,11560,1682673,199.8,111.03
SAKHTISUG,SAKHTISUGEQN,21.57,21.87,21.87,0.3,1.39,120,2624,43.84,19.0
MITTAL,MITTALEQN,1.47,1.49,1.49,0.02,1.36,6133,9138,2.65,1.42
HESTERBIO,HESTERBIOEQN,1775.7,1799.9,1799.9,24.2,1.36,30,53997,2786.1,1242.95
SIL,SILEQN,18.63,18.88,18.88,0.25,1.34,3,56,31.0,17.5
ALIVUS,ALIVUSEQN,925.6,937.9,937.9,12.3,1.33,375,351712,1251.0,850.0
BAJAJHLDNG,BAJAJHLDNGEQN,12089.0,12250.0,12250.0,161.0,1.33,331,4054750,14763.0,10004.85
SUTLEJTEX,SUTLEJTEXEQN,34.52,34.98,34.98,0.46,1.33,6,209,77.85,32.5
VERTOZ,VERTOZEQN,71.85,72.8,72.8,0.95,1.32,712,51833,111.33,7.83
UNIVASTU,UNIVASTUEQN,240.81,243.98,243.98,3.17,1.32,343,83685,345.35,201.1
ABINFRA,ABINFRAEQN,197.2,199.8,199.8,2.6,1.32,23,4595,224.98,61.65
TINNARUBR,TINNARUBREQN,1051.95,1065.7,1065.7,13.75,1.31,399,425214,1088.85,795.0
ENERGYDEV,ENERGYDEVEQN,19.2,19.45,19.45,0.25,1.3,1101,21414,37.9,16.4
SINDHUTRAD,SINDHUTRADEQN,26.9,27.25,27.25,0.35,1.3,9678,263725,39.29,13.0
ACCURACY,ACCURACYEQN,6.96,7.05,7.05,0.09,1.29,415,2925,12.5,6.51
AMBIKCO,AMBIKCOEQN,1405.8,1424.0,1424.0,18.2,1.29,89,126736,1797.0,1273.05
OWAIS,OWAISSMN,521.3,528.0,528.0,6.7,1.29,900,475200,1530.0,400.0
MANAKALUCO,MANAKALUCOBEN,29.52,29.9,29.9,0.38,1.29,5,149,35.02,17.81
CRAYONS,CRAYONSSMN,51.35,52.0,52.0,0.65,1.27,1000,52000,134.85,42.0
FSC,FSCBZN,2.37,2.4,2.4,0.03,1.27,1,2,2.97,1.55
NATCAPSUQ,NATCAPSUQBEN,236.9,239.9,239.9,3.0,1.27,4,959,296.0,164.0
SHAILY,SHAILYEQN,2407.7,2438.0,2438.0,30.3,1.26,5351,13045738,2670.0,871.1
MANOMAY,MANOMAYEQN,187.67,190.0,190.0,2.33,1.24,250,47500,248.19,146.0
BALAJEE,BALAJEEEQN,49.77,50.38,50.38,0.61,1.23,677,34107,83.0,38.55
DPWIRES,DPWIRESEQN,237.07,239.99,239.99,2.92,1.23,101,24238,446.7,185.99
BLSE,BLSEEQN,182.77,185.01,185.01,2.24,1.23,1228,227192,249.0,131.31
HERCULES,HERCULESEQN,173.88,176.0,176.0,2.12,1.22,73,12848,710.0,125.51
WAAREERTL,WAAREERTLEQN,1045.2,1058.0,1058.0,12.8,1.22,6024,6373392,1272.0,841.15
JINDALPHOT,JINDALPHOTEQN,1146.0,1160.0,1160.0,14.0,1.22,43,49880,1265.0,536.0
INDOTECH,INDOTECHEQN,1877.0,1899.7,1899.7,22.7,1.21,825,1567252,3771.95,1525.0
WANBURY,WANBURYEQN,252.95,256.0,256.0,3.05,1.21,250,64000,329.7,154.01
LEXUS,LEXUSEQN,28.86,29.21,29.21,0.35,1.21,27,788,53.54,25.8
GRWRHITECH,GRWRHITECHEQN,2987.8,3024.0,3024.0,36.2,1.21,126,381024,5378.1,2317.35
DUCON,DUCONEQN,5.01,5.07,5.07,0.06,1.2,868,4400,9.6,4.58
HARSHA,HARSHAEQN,393.25,397.95,397.95,4.7,1.2,338,134507,560.0,329.95
RADIANTCMS,RADIANTCMSEQN,56.82,57.49,57.49,0.67,1.18,1309,75254,85.0,49.38
SEPC,SEPCEQN,11.83,11.97,11.97,0.14,1.18,29360,351439,28.96,10.9
SOLEX,SOLEXEQN,1739.4,1760.0,1760.0,20.6,1.18,141,248160,0.0,0.0
OMINFRAL,OMINFRALEQN,118.6,119.99,119.99,1.39,1.17,1004,120469,186.0,100.3
VENTIVE,VENTIVEEQN,707.55,715.8,715.8,8.25,1.17,406,290614,840.0,523.4
VLEGOV,VLEGOVEQN,27.38,27.7,27.7,0.32,1.17,129,3573,197.77,26.0
KRISHNADEF,KRISHNADEFSMN,833.15,842.9,842.9,9.75,1.17,500,421450,1027.5,503.0
