symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
OWAIS,OWAISSTN,74.25,77.95,77.95,3.7,4.98,2300,179285,580.0,58.1
PREMIER,PREMIERBEN,2.83,2.97,2.97,0.14,4.95,10,29,3.88,2.59
SUPTANERY,SUPTANERYBEN,13.35,14.01,14.01,0.66,4.94,87354,1223829,14.01,6.81
GATECH,GATECHBEN,1.02,1.07,1.07,0.05,4.9,999457,1069418,1.07,0.4
MPEL,MPELSTN,36.9,38.7,38.7,1.8,4.88,1600,61920,153.9,33.1
RELTD,RELTDEQN,156.4,164.0,164.0,7.6,4.86,5978,980392,196.45,114.77
TGL,TGLSTN,15.5,16.25,16.25,0.75,4.84,3200,52000,106.7,14.1
ABANSENT,ABANSENTEQN,27.51,28.8,28.8,1.29,4.69,5,144,48.85,22.3
TVVISION,TVVISIONBEN,3.63,3.8,3.8,0.17,4.68,10,38,12.4,3.23
GVPTECH,GVPTECHEQN,7.53,7.88,7.88,0.35,4.65,1701,13403,11.19,5.22
PVP,PVPEQN,62.12,65.0,65.0,2.88,4.64,258427,16797755,65.22,20.1
NURECA,NURECABEN,319.9,334.75,334.75,14.85,4.64,123,41174,358.0,204.0
HAVISHA,HAVISHAEQN,1.35,1.41,1.41,0.06,4.44,111,156,2.42,1.03
SIGMAADV,SIGMAADVBEN,763.65,797.3,797.3,33.65,4.41,23711,18904780,801.0,126.73
MAANALU,MAANALUEQN,116.68,121.8,121.8,5.12,4.39,10,1218,184.74,100.0
ONEGLOBAL,ONEGLOBALEQN,541.4,564.95,564.95,23.55,4.35,1,564,580.0,533.0
KOTHARIPRO,KOTHARIPROEQN,68.84,71.8,71.8,2.96,4.3,1,71,109.0,58.0
SAMPANN,SAMPANNEQN,25.61,26.7,26.7,1.09,4.26,1,26,43.44,23.75
SHAH,SHAHEQN,3.78,3.94,3.94,0.16,4.23,82713,325889,5.82,2.56
HBPOR,HBPOREQN,59.5,61.99,61.99,2.49,4.18,1,61,63.99,48.6
EBIX,EBIXEQN,21.5,22.39,22.39,0.89,4.14,15,335,22.83,16.03
FEDDERSHOL,FEDDERSHOLEQN,43.11,44.85,44.85,1.74,4.04,20880,936468,53.49,32.06
PRAXIS,PRAXISEQN,4.98,5.18,5.18,0.2,4.02,15001,77705,14.44,4.94
SVPGLOB,SVPGLOBEQN,3.75,3.9,3.9,0.15,4.0,51,198,6.89,2.18
VIRTUALG,VIRTUALGEQN,0.51,0.53,0.53,0.02,3.92,85,45,0.6,0.4
GENSOL,GENSOLBZN,17.27,17.94,17.94,0.67,3.88,25,448,46.02,16.4
GATECHDVR,GATECHDVRBEN,0.52,0.54,0.54,0.02,3.85,6344,3425,0.67,0.36
BROOKS,BROOKSBEN,65.99,68.5,68.5,2.51,3.8,27,1849,163.9,36.3
VALIANTLAB,VALIANTLABBEN,104.89,108.75,108.75,3.86,3.68,9,978,110.7,49.51
AROGRANITE,AROGRANITEEQN,25.59,26.5,26.5,0.91,3.56,200,5300,45.63,18.67
LATTEYS,LATTEYSEQN,22.2,22.99,22.99,0.79,3.56,165,3793,37.0,15.79
SHAHALLOYS,SHAHALLOYSEQN,85.96,89.01,89.01,3.05,3.55,2559,227776,103.15,53.1
MANAKSTEEL,MANAKSTEELEQN,90.28,93.39,93.39,3.11,3.44,1222,114122,94.79,45.11
VARDHACRLC,VARDHACRLCBEN,45.32,45.32,45.32,1.5,3.42,298,13505,48.77,27.01
VTMLTD,VTMLTDEQN,56.47,58.39,58.39,1.92,3.4,2,116,58.9,44.5
MICEL,MICELBEN,39.57,40.9,40.9,1.33,3.36,61057,2497231,82.97,29.97
SHRENIK,SHRENIKBZN,0.3,0.31,0.31,0.01,3.33,630,195,0.65,0.27
RNBDENIMS,RNBDENIMSEQN,9.37,9.68,9.68,0.31,3.31,59095,572039,67.67,7.72
MENNPIS,MENNPISEQN,74.59,77.0,77.0,2.41,3.23,12218,940786,82.0,52.35
RSL,RSLEQN,172.47,178.0,178.0,5.53,3.21,59042,10509476,178.0,101.7
VISHAL,VISHALEQN,18.7,19.3,19.3,0.6,3.21,40,772,19.99,17.85
TFL,TFLEQN,12.07,12.45,12.45,0.38,3.15,16,199,18.5,10.21
LEMERITE,LEMERITEEQN,21.81,22.49,22.49,0.68,3.12,1,22,107.57,19.52
SAIPARENT,SAIPARENTEQN,520.7,536.9,536.9,16.2,3.11,1034,555154,706.0,400.0
SADBHAV,SADBHAVEQN,8.47,8.73,8.73,0.26,3.07,6101,53261,15.48,6.05
RSSOFTWARE,RSSOFTWAREEQN,32.93,33.94,33.94,1.01,3.07,2,67,82.0,21.93
ANNAPURNA,ANNAPURNAEQN,146.4,150.9,150.9,4.5,3.07,1,150,287.0,120.75
GRADIENTE,GRADIENTEEQN,2.71,2.79,2.79,0.08,2.95,46178,128836,9.4,2.08
BANG,BANGEQN,33.42,34.4,34.4,0.98,2.93,11,378,62.07,25.84
EMPIND,EMPINDEQN,1212.7,1248.0,1248.0,35.3,2.91,5,6240,1248.0,1065.6
KANCOTEA,KANCOTEAEQN,56.35,57.99,57.99,1.64,2.91,1,57,58.0,46.2
SPAL,SPALEQN,952.95,980.0,980.0,27.05,2.84,3304,3237920,1221.9,600.0
AGIIL,AGIILEQN,288.8,297.0,297.0,8.2,2.84,36170,10742490,434.4,224.7
LEXUS,LEXUSEQN,13.07,13.44,13.44,0.37,2.83,90,1209,39.25,12.74
BRAHMINFRA,BRAHMINFRAEQN,156.86,161.29,161.29,4.43,2.82,15,2419,184.0,151.2
ANTGRAPHIC,ANTGRAPHICEQN,0.72,0.74,0.74,0.02,2.78,1800,1332,1.22,0.64
LANCER,LANCEREQN,11.64,11.96,11.96,0.32,2.75,7,83,12.1,10.1
ASHOKAMET,ASHOKAMETEQN,13.51,13.88,13.88,0.37,2.74,100,1388,21.0,12.13
VGCL,VGCLEQN,59.38,61.0,61.0,1.62,2.73,3,183,62.95,52.01
TRU,TRUEQN,4.04,4.15,4.15,0.11,2.72,202,838,13.82,3.95
RAJSREESUG,RAJSREESUGEQN,35.25,36.2,36.2,0.95,2.7,3250,117650,49.7,24.65
IL&FSTRANS,IL&FSTRANSBZN,2.22,2.28,2.28,0.06,2.7,200,456,3.34,1.75
FOCUS,FOCUSBEN,66.72,68.49,68.49,1.77,2.65,10,684,99.9,57.06
VIRINCHI,VIRINCHIEQN,15.1,15.5,15.5,0.4,2.65,2,31,32.69,13.81
AAREYDRUGS,AAREYDRUGSEQN,84.78,87.0,87.0,2.22,2.62,12473,1085151,100.0,50.31
LAXMICOT,LAXMICOTEQN,13.83,14.19,14.19,0.36,2.6,1,14,26.04,11.7
ASIANTNE,ASIANTNEEQN,9.65,9.9,9.9,0.25,2.59,1,9,10.99,8.64
ONIXSOLAR,ONIXSOLAREQN,301.0,308.8,308.8,7.8,2.59,597,184353,393.95,262.45
AERONEU,AERONEUEQN,81.88,83.99,83.99,2.11,2.58,26,2183,125.37,63.21
FEL,FELBZN,0.39,0.4,0.4,0.01,2.56,3258,1303,0.65,0.34
RELIABLE,RELIABLEEQN,138.94,142.5,142.5,3.56,2.56,1,142,175.0,104.74
DBOL,DBOLEQN,123.34,126.5,126.5,3.16,2.56,5001,632626,139.0,69.0
HERANBA,HERANBAEQN,169.69,174.0,174.0,4.31,2.54,3,522,364.0,155.38
VINEETLAB,VINEETLABEQN,39.01,40.0,40.0,0.99,2.54,50,2000,43.5,26.89
ALUFLUOR,ALUFLUOREQN,458.5,469.9,469.9,11.4,2.49,10,4699,484.0,421.0
KSOLVES,KSOLVESEQN,267.85,274.5,274.5,6.65,2.48,2475,679387,353.99,245.75
SHREERAMA,SHREERAMAEQN,43.1,44.17,44.17,1.07,2.48,8,353,71.99,37.62
SONAMLTD,SONAMLTDEQN,63.24,64.8,64.8,1.56,2.47,10,648,74.6,37.4
RUBYMILLS,RUBYMILLSBEN,390.4,400.0,400.0,9.6,2.46,35,14000,424.9,169.02
BLUECOAST,BLUECOASTBEN,22.44,22.99,22.99,0.55,2.45,205,4712,71.47,18.57
MANGLMCEM,MANGLMCEMEQN,1058.2,1084.0,1084.0,25.8,2.44,625,677500,1089.4,679.35
PEARLPOLY,PEARLPOLYEQN,15.18,15.55,15.55,0.37,2.44,1,15,35.02,12.75
BILVYAPAR,BILVYAPARBEN,4.1,4.2,4.2,0.1,2.44,1,4,14.7,3.8
CUBEXTUB,CUBEXTUBEQN,76.43,78.29,78.29,1.86,2.43,1,78,143.69,73.1
SHYAMCENT,SHYAMCENTBEN,4.94,5.06,5.06,0.12,2.43,198,1001,9.75,3.68
GUJAPOLLO,GUJAPOLLOEQN,351.5,360.0,360.0,8.5,2.42,250,90000,539.8,300.5
SETCO,SETCOBEN,17.86,18.29,18.29,0.43,2.41,11,201,28.62,11.56
HILTON,HILTONEQN,19.51,19.98,19.98,0.47,2.41,2,39,47.75,13.43
PROZONER,PROZONEREQN,44.21,45.25,45.25,1.04,2.35,1,45,72.77,39.31
LAMBODHARA,LAMBODHARAEQN,140.71,144.0,144.0,3.29,2.34,10,1440,162.0,81.8
SREEL,SREELEQN,263.24,269.39,269.39,6.15,2.34,1000,269390,270.0,165.25
A2ZINFRA,A2ZINFRAEQN,16.41,16.79,16.79,0.38,2.32,110,1846,22.64,12.0
ADROITINFO,ADROITINFOEQN,10.4,10.64,10.64,0.24,2.31,1,10,12.2,7.55
GSLSU,GSLSUEQN,27.26,27.89,27.89,0.63,2.31,1,27,139.67,23.06
DHATRE,DHATREEQN,4.32,4.42,4.42,0.1,2.31,50,221,5.02,3.67
NIBE,NIBEEQN,1388.6,1420.6,1420.6,32.0,2.3,1011,1436226,1848.0,809.6
ELGIRUBCO,ELGIRUBCOEQN,58.16,59.5,59.5,1.34,2.3,1,59,90.5,32.72
KAMANWALA,KAMANWALAEQN,16.52,16.9,16.9,0.38,2.3,10,169,19.51,13.55
VLSFINANCE,VLSFINANCEEQN,246.25,251.9,251.9,5.65,2.29,2,503,339.0,198.81
JUSTDIAL,JUSTDIALEQN,640.5,655.0,655.0,14.5,2.26,1677,1098435,878.6,480.5
E2E,E2EBEN,618.1,632.0,632.0,13.9,2.25,2300,1453600,698.0,183.36
RAJMET,RAJMETEQN,3.13,3.2,3.2,0.07,2.24,11289,36124,5.28,2.72
SPELS,SPELSEQN,152.01,155.39,155.39,3.38,2.22,538,83599,157.0,140.1
KHADIM,KHADIMBEN,113.38,115.85,115.85,2.47,2.18,1010,117008,295.8,77.47
ALMONDZ,ALMONDZEQN,16.15,16.5,16.5,0.35,2.17,648,10692,22.1,10.68
BIRLAPREC,BIRLAPRECEQN,47.37,48.39,48.39,1.02,2.15,453,21920,49.99,32.25
VIVIANA,VIVIANABEN,729.3,744.8,744.8,15.5,2.13,115,85652,1162.5,565.0
EMAMIREAL,EMAMIREALEQN,67.57,68.99,68.99,1.42,2.1,65,4484,122.14,48.2
SETL,SETLEQN,346.9,354.0,354.0,7.1,2.05,26521,9388434,364.2,104.56
IVC,IVCEQN,8.39,8.56,8.56,0.17,2.03,3208,27460,9.88,6.02
HTMEDIA,HTMEDIAEQN,27.05,27.6,27.6,0.55,2.03,9900,273240,31.3,17.52
ACL,ACLEQN,44.06,44.95,44.95,0.89,2.02,160,7192,109.99,40.5
INTERARCH,INTERARCHEQN,1685.6,1719.4,1719.4,33.8,2.01,989,1700486,2762.6,1600.0
MANIPALHOS,MANIPALHOSEQN,797.95,814.0,814.0,16.05,2.01,6634,5400076,815.0,625.45
MOLDTECH,MOLDTECHBEN,193.01,196.87,196.87,3.86,2.0,146,28743,221.0,101.1
DBEIL,DBEILBEN,6.54,6.67,6.67,0.13,1.99,1,6,18.56,5.15
KAMOPAINTS,KAMOPAINTSEQN,4.54,4.63,4.63,0.09,1.98,250,1157,10.31,3.6
SHALPAINTS,SHALPAINTSBEN,80.4,81.98,81.98,1.58,1.97,5,409,95.95,35.21
BALAJEE,BALAJEEEQN,26.46,26.98,26.98,0.52,1.97,5,134,59.9,21.1
PILITA,PILITAEQN,8.11,8.27,8.27,0.16,1.97,1,8,15.9,6.2
JAYBARMARU,JAYBARMARUEQN,122.58,124.99,124.99,2.41,1.97,666,83243,207.0,74.15
QPOWER,QPOWEREQN,1363.1,1390.0,1390.0,26.9,1.97,14460,20099400,1441.0,581.0
MKPL,MKPLEQN,4.11,4.19,4.19,0.08,1.95,22,92,8.85,3.56
ESSENTIA,ESSENTIAEQN,1.03,1.05,1.05,0.02,1.94,4352,4569,1.96,0.95
SIMBHALS,SIMBHALSBZN,8.77,8.94,8.94,0.17,1.94,50,447,15.99,6.47
ROLLT,ROLLTBEN,4.16,4.24,4.24,0.08,1.92,5350,22684,4.32,1.02
UTLSOLAR,UTLSOLAREQN,443.35,451.8,451.8,8.45,1.91,538,243068,494.25,172.0
IMPEXFERRO,IMPEXFERROBZN,4.22,4.3,4.3,0.08,1.9,663,2850,4.3,1.3
SYNCOMF,SYNCOMFEQN,17.34,17.67,17.67,0.33,1.9,66142,1168729,20.38,10.21
ATHERENERG,ATHERENERGEQN,1495.3,1523.7,1523.7,28.4,1.9,51093,77850404,1630.0,421.6
CEREBRAINT,CEREBRAINTBZN,2.65,2.7,2.7,0.05,1.89,384,1036,10.08,2.5
CONCOR,CONCOREQN,493.05,502.35,502.35,9.3,1.89,6243,3136171,569.8,421.45
JENBURPH,JENBURPHEQN,1032.8,1031.0,1031.0,18.9,1.87,50,51550,1073.9,1010.0
VIVIMEDLAB,VIVIMEDLABBEN,6.94,7.07,7.07,0.13,1.87,8862,62654,29.4,4.75
INSPIRISYS,INSPIRISYSBEN,88.36,90.0,90.0,1.64,1.86,100,9000,133.9,69.92
TARACHAND,TARACHANDEQN,48.59,49.49,49.49,0.9,1.85,211,10442,103.67,46.01
CHEMBONDCH,CHEMBONDCHBEN,269.84,274.8,274.8,4.96,1.84,10,2748,290.0,104.85
VSTTILLERS,VSTTILLERSEQN,4375.0,4455.0,4455.0,80.0,1.83,49,218295,6374.0,4275.0
INDOBORAX,INDOBORAXEQN,503.0,512.0,512.0,9.0,1.79,1730,885760,524.6,224.0
TOLINS,TOLINSEQN,95.29,97.0,97.0,1.71,1.79,830,80510,202.0,83.04
TARMAT,TARMATEQN,59.93,60.99,60.99,1.06,1.77,14,853,73.9,46.26
DYNPRO,DYNPROEQN,232.4,236.5,236.5,4.1,1.76,2300,543950,403.0,190.8
CONCORDBIO,CONCORDBIOEQN,1481.9,1507.8,1507.8,25.9,1.75,484,729775,1730.0,987.0
SICALLOG,SICALLOGBEN,99.73,101.48,101.48,1.75,1.75,1,101,122.5,60.11
FLFL,FLFLBZN,1.15,1.17,1.17,0.02,1.74,506,592,1.99,1.1
DANGEE,DANGEEEQN,2.87,2.92,2.92,0.05,1.74,110,321,5.08,2.53
WARDINMOBI,WARDINMOBIEQN,5.89,5.99,5.99,0.1,1.7,348,2084,6.99,5.25
ORIANA,ORIANASMN,1301.9,1323.95,1323.95,22.05,1.69,75,99296,3064.0,1174.95
AEPL,AEPLEQN,15.39,15.65,15.65,0.26,1.69,1,15,20.25,13.25
OSWALAGRO,OSWALAGROEQN,36.86,37.48,37.48,0.62,1.68,10,374,81.0,33.4
ADVIKCA,ADVIKCAEQN,1.19,1.21,1.21,0.02,1.68,13263,16048,1.27,1.15
SYSTMTXC,SYSTMTXCBEN,57.82,58.79,58.79,0.97,1.68,3,176,177.9,51.89
OSWALGREEN,OSWALGREENEQN,20.9,21.25,21.25,0.35,1.67,28,595,43.79,19.76
BHANDARI,BHANDARIEQN,3.04,3.09,3.09,0.05,1.64,72,222,4.61,2.0
MAWANASUG,MAWANASUGEQN,141.67,144.0,144.0,2.33,1.64,3002,432288,164.0,75.08
EIFFL,EIFFLBEN,295.2,300.0,300.0,4.8,1.63,45,13500,381.96,204.98
ASIANTILES,ASIANTILESEQN,47.02,47.78,47.78,0.76,1.62,7021,335463,79.06,42.5
TOYAMSL,TOYAMSLEQN,0.62,0.63,0.63,0.01,1.61,391,246,0.69,0.61
HEXT,HEXTEQN,556.6,565.5,565.5,8.9,1.6,1454,822237,807.75,400.2
GFLLIMITED,GFLLIMITEDEQN,54.92,55.8,55.8,0.88,1.6,6,334,81.0,37.25
INDORAMA,INDORAMAEQN,63.87,64.89,64.89,1.02,1.6,4842,314197,75.0,29.0
ZFSTEERING,ZFSTEERINGEQN,671.25,682.0,682.0,10.75,1.6,29,19778,894.98,620.65
DCMNVL,DCMNVLEQN,190.98,193.99,193.99,3.01,1.58,6,1163,198.58,95.6
ADVANIHOTR,ADVANIHOTREQN,49.92,50.7,50.7,0.78,1.56,152,7706,65.5,47.0
BCPL,BCPLEQN,69.42,70.5,70.5,1.08,1.56,1,70,92.0,60.0
MACPOWER,MACPOWEREQN,1868.8,1897.5,1897.5,28.7,1.54,119,225802,2050.0,761.0
PPL,PPLBEN,259.95,263.95,263.95,4.0,1.54,40,10558,338.65,163.21
ELLEN,ELLENEQN,325.8,330.8,330.8,5.0,1.53,2112,698649,559.8,175.0
AEROENTER,AEROENTEREQN,142.66,144.82,144.82,2.16,1.51,2054,297460,149.55,62.2
MODISONLTD,MODISONLTDBEN,404.95,411.0,411.0,6.05,1.49,173,71103,423.95,114.0
NOVAAGRI,NOVAAGRIBEN,24.24,24.6,24.6,0.36,1.49,5,123,53.7,18.12
ACMESOLAR,ACMESOLAREQN,386.3,392.0,392.0,5.7,1.48,8635,3384920,411.5,195.9
MUTHOOTCAP,MUTHOOTCAPEQN,241.13,244.7,244.7,3.57,1.48,26,6362,303.0,175.25
BIRLAMONEY,BIRLAMONEYEQN,129.89,131.77,131.77,1.88,1.45,40,5270,197.39,95.0
LANDSMILL,LANDSMILLEQN,0.69,0.7,0.7,0.01,1.45,6176,4323,1.74,0.68
NILAINFRA,NILAINFRAEQN,6.89,6.99,6.99,0.1,1.45,611,4270,11.55,5.9
TEXRAIL,TEXRAILEQN,108.43,109.99,109.99,1.56,1.44,19403,2134135,153.0,78.05
RADIANTCMS,RADIANTCMSEQN,40.41,40.99,40.99,0.58,1.44,10453,428468,62.3,32.33
KRITI,KRITIEQN,64.08,64.99,64.99,0.91,1.42,16,1039,155.9,53.0
LCCINFOTEC,LCCINFOTECEQN,3.53,3.58,3.58,0.05,1.42,1277,4571,5.89,3.3
MEP,MEPBZN,0.71,0.72,0.72,0.01,1.41,2500,1800,2.87,0.5
PARSVNATH,PARSVNATHBEN,1.43,1.45,1.45,0.02,1.4,58219,84417,18.75,1.35
INDBANK,INDBANKEQN,31.55,31.99,31.99,0.44,1.39,1,31,47.15,28.25
FCSSOFT,FCSSOFTEQN,1.45,1.47,1.47,0.02,1.38,18673,27449,2.53,1.05
SOLARWORLD,SOLARWORLDEQN,147.96,150.0,150.0,2.04,1.38,1506,225900,388.5,139.19
CSLFINANCE,CSLFINANCEEQN,226.87,230.0,230.0,3.13,1.38,43,9890,324.7,209.7
NETWEB,NETWEBEQN,5272.2,5344.9,5344.9,72.7,1.38,10059,53764349,5813.0,2190.7
VINYLINDIA,VINYLINDIAEQN,234.75,238.0,238.0,3.25,1.38,1,238,325.0,161.0
NIBL,NIBLEQN,30.58,31.0,31.0,0.42,1.37,1,31,40.8,24.06
GTL,GTLEQN,7.32,7.42,7.42,0.1,1.37,415,3079,11.26,4.91
NESCO,NESCOEQN,1017.1,1031.0,1031.0,13.9,1.37,404,416524,1638.9,996.0
SATIA,SATIAEQN,58.01,58.8,58.8,0.79,1.36,1,58,86.0,50.8
SHILCTECH,SHILCTECHEQN,4045.8,4101.0,4101.0,55.2,1.36,143,586443,5399.0,2852.5
INDOFARM,INDOFARMEQN,138.24,140.1,140.1,1.86,1.35,757,106055,271.69,110.7
DWARKESH,DWARKESHEQN,51.18,51.87,51.87,0.69,1.35,25014,1297476,59.9,32.13
CCCL,CCCLEQN,14.98,15.18,15.18,0.2,1.34,51,774,28.87,12.76
SINCLAIR,SINCLAIREQN,79.92,80.99,80.99,1.07,1.34,238,19275,114.75,68.82
MUFTI,MUFTIEQN,77.91,76.93,76.93,1.02,1.34,2083,160245,130.7,63.06
ATL,ATLEQN,26.25,26.6,26.6,0.35,1.33,2500,66500,37.86,18.2
AEGISVOPAK,AEGISVOPAKEQN,263.5,267.0,267.0,3.5,1.33,2725,727575,311.49,158.0
MANINDS,MANINDSEQN,767.45,777.55,777.55,10.1,1.32,8969,6973845,783.4,302.05
MANCREDIT,MANCREDITEQN,229.52,232.5,232.5,2.98,1.3,713,165772,287.27,152.06
IBULLSLTD,IBULLSLTDEQN,26.11,26.45,26.45,0.34,1.3,14161,374558,32.5,8.9
PATINTLOG,PATINTLOGBEN,13.08,13.25,13.25,0.17,1.3,51,675,16.9,8.01
DEEDEV,DEEDEVEQN,635.8,643.95,643.95,8.15,1.28,18,11591,760.0,183.0
BSL,BSLEQN,123.42,125.0,125.0,1.58,1.28,1,125,208.0,98.0
TREJHARA,TREJHARAEQN,149.89,151.8,151.8,1.91,1.27,160,24288,284.85,128.4
SAKHTISUG,SAKHTISUGEQN,19.74,19.99,19.99,0.25,1.27,3014,60249,24.75,13.52
TEGA,TEGAEQN,1621.4,1641.9,1641.9,20.5,1.26,125,205237,2125.0,1473.0
SOTL,SOTLEQN,679.45,688.0,688.0,8.55,1.26,2055,1413840,814.8,285.8
RUCHIRA,RUCHIRAEQN,102.7,103.98,103.98,1.28,1.25,50,5199,173.0,95.17
FERMENTA,FERMENTAEQN,486.25,492.25,492.25,6.0,1.23,249,122570,580.45,248.85
BLISSGVS,BLISSGVSBEN,560.1,567.0,567.0,6.9,1.23,303,171801,602.45,118.0
RCOM,RCOMBEN,0.81,0.82,0.82,0.01,1.23,46945,38494,1.69,0.75
STARCEMENT,STARCEMENTEQN,188.68,190.99,190.99,2.31,1.22,5833,1114044,308.95,185.3
GUJRAFFIA,GUJRAFFIAEQN,41.0,41.5,41.5,0.5,1.22,50,2075,88.0,35.1
PASHUPATI,PASHUPATIEQN,84.17,85.2,85.2,1.03,1.22,1775,151230,118.35,66.4
DHAMPURSUG,DHAMPURSUGEQN,170.92,173.0,173.0,2.08,1.22,4910,849430,199.92,110.0
GOODYEAR,GOODYEAREQN,765.05,774.35,774.35,9.3,1.22,27,20907,876.0,711.25
HEXAGON,HEXAGONBEN,69.16,70.0,70.0,0.84,1.21,1,70,78.25,48.1
RIIT,RIITIVN,121.54,123.0,123.0,1.46,1.2,52,6396,127.0,105.3
SPCENET,SPCENETEQN,3.34,3.38,3.38,0.04,1.2,2141,7236,11.24,3.0
MITTAL,MITTALEQN,0.85,0.86,0.86,0.01,1.18,3709,3189,1.82,0.7
GAYAPROJ,GAYAPROJBEN,22.02,22.28,22.28,0.26,1.18,1060,23616,26.0,8.21
SANATHAN,SANATHANEQN,461.45,466.85,466.85,5.4,1.17,1,466,551.95,352.6
IXIGO,IXIGOEQN,162.83,164.73,164.73,1.9,1.17,1639,269992,339.15,151.27
AJANTPHARM,AJANTPHARMEQN,3543.6,3584.9,3584.9,41.3,1.17,64,229433,3796.0,2329.9
PAKKA,PAKKAEQN,77.64,78.55,78.55,0.91,1.17,1100,86405,178.84,69.1
ZEEL,ZEELEQN,103.98,105.2,105.2,1.22,1.17,112916,11878763,121.8,68.0
SIGIND,SIGINDBEN,71.66,72.5,72.5,0.84,1.17,1,72,74.99,40.66
MSPL,MSPLEQN,34.59,34.99,34.99,0.4,1.16,1901,66515,46.12,26.25
UTTAMSUGAR,UTTAMSUGAREQN,298.34,301.81,301.81,3.47,1.16,2350,709253,359.3,181.1
AIRAN,AIRANEQN,14.81,14.98,14.98,0.17,1.15,2600,38948,27.49,12.63
INFY,INFYEQN,1110.8,1123.6,1123.6,12.8,1.15,28674,32218106,1728.0,982.4
ARDEE,ARDEEEQN,59.28,59.96,59.96,0.68,1.15,23967,1437061,73.19,55.66
CMLL,CMLLEQN,511.35,517.25,517.25,5.9,1.15,719,371902,624.4,463.35
GODREJIND,GODREJINDEQN,1150.5,1163.6,1163.6,13.1,1.14,154,179194,1443.0,744.2
BAGFILMS,BAGFILMSEQN,4.44,4.49,4.49,0.05,1.13,29,130,8.0,3.61
CAMLINFINE,CAMLINFINEEQN,102.94,104.1,104.1,1.16,1.13,4672,486355,235.0,96.21
UNIPARTS,UNIPARTSEQN,808.3,817.4,817.4,9.1,1.13,32,26156,879.8,391.85
SADBHIN,SADBHINBEN,2.66,2.69,2.69,0.03,1.13,913,2455,4.79,2.06
