symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
FLEXITUFF,FLEXITUFFEQN,12.45,12.78,12.78,0.33,2.65,2,25,69.81,12.02
XELPMOC,XELPMOCBEN,128.12,131.5,131.5,3.38,2.64,1,131,155.5,80.21
PILITA,PILITAEQN,9.51,9.76,9.76,0.25,2.63,3,29,20.64,8.49
VSTL,VSTLEQN,135.07,138.6,138.6,3.53,2.61,105,14553,221.99,117.02
PAVNAIND,PAVNAINDEQN,22.81,23.4,23.4,0.59,2.59,43,1006,56.4,19.8
DAVANGERE,DAVANGEREEQN,4.02,4.12,4.12,0.1,2.49,130132,536143,6.36,3.03
PARASPETRO,PARASPETROEQN,2.03,2.08,2.08,0.05,2.46,752,1564,3.4,1.57
AGSTRA,AGSTRABZN,4.12,4.22,4.22,0.1,2.43,505,2131,69.11,3.78
SADBHIN,SADBHINEQN,3.82,3.91,3.91,0.09,2.36,260,1016,6.8,3.22
IL&FSTRANS,IL&FSTRANSBZN,2.97,3.04,3.04,0.07,2.36,366,1112,5.7,2.42
KANANIIND,KANANIINDEQN,1.71,1.75,1.75,0.04,2.34,10041,17571,2.84,1.42
MANAKSTEEL,MANAKSTEELEQN,70.26,71.9,71.9,1.64,2.33,10,719,77.78,43.05
EMKAY,EMKAYEQN,287.45,294.0,294.0,6.55,2.28,4,1176,409.9,168.0
PRITI,PRITIEQN,57.98,59.3,59.3,1.32,2.28,52,3083,144.92,54.5
DESTINY,DESTINYSMN,115.4,118.0,118.0,2.6,2.25,1500,177000,175.0,67.8
SHRENIK,SHRENIKBZN,0.45,0.46,0.46,0.01,2.22,5746,2643,0.81,0.4
SIL,SILEQN,15.94,16.29,16.29,0.35,2.2,10,162,28.55,15.6
RELIABLE,RELIABLEBEN,159.0,162.5,162.5,3.5,2.2,60,9750,166.0,63.15
GSS,GSSEQN,16.05,16.4,16.4,0.35,2.18,11,180,63.09,15.26
RADIANTCMS,RADIANTCMSEQN,51.32,52.44,52.44,1.12,2.18,135,7079,76.9,49.38
ISHANCH,ISHANCHEQN,63.43,64.8,64.8,1.37,2.16,25,1620,83.37,36.0
APOLSINHOT,APOLSINHOTEQN,1295.0,1323.0,1323.0,28.0,2.16,22,29106,1800.0,1150.0
GANDHAR,GANDHAREQN,166.8,170.4,170.4,3.6,2.16,74604,12712521,219.33,120.56
SURAJEST,SURAJESTEQN,257.6,263.0,263.0,5.4,2.1,2182,573866,628.25,217.95
BVCL,BVCLEQN,44.49,45.42,45.42,0.93,2.09,2,90,69.99,34.06
A2ZINFRA,A2ZINFRAEQN,14.89,15.2,15.2,0.31,2.08,25,380,26.47,12.35
TERASOFT,TERASOFTBEN,439.75,448.8,448.8,9.05,2.06,1293,580298,598.0,159.55
JHS,JHSEQN,9.31,9.5,9.5,0.19,2.04,10,95,22.74,8.66
FMNL,FMNLEQN,8.88,9.06,9.06,0.18,2.03,16,144,28.17,8.56
CUBEXTUB,CUBEXTUBEQN,120.55,123.0,123.0,2.45,2.03,4471,549933,143.69,67.11
UYFINCORP,UYFINCORPBEN,14.38,14.67,14.67,0.29,2.02,21,308,26.84,11.16
BALKRISHNA,BALKRISHNAEQN,18.38,18.75,18.75,0.37,2.01,359,6731,26.18,16.2
MODTHREAD,MODTHREADEQN,44.61,45.5,45.5,0.89,2.0,1,45,62.0,31.35
INDBANK,INDBANKEQN,34.61,35.3,35.3,0.69,1.99,515,18179,47.15,25.5
CSLFINANCE,CSLFINANCEEQN,305.9,312.0,312.0,6.1,1.99,12,3744,380.2,227.45
MIDWESTLTD,MIDWESTLTDEQN,1712.8,1746.8,1746.8,34.0,1.99,373,651556,1842.0,1048.5
ABINFRA,ABINFRAEQN,18.72,19.09,19.09,0.37,1.98,20,381,22.5,6.16
ALPA,ALPAEQN,78.36,79.9,79.9,1.54,1.97,8,639,137.3,75.0
ELECTHERM,ELECTHERMEQN,930.75,948.95,948.95,18.2,1.96,1863,1767893,1280.4,673.35
UMESLTD,UMESLTDEQN,5.09,5.19,5.19,0.1,1.96,59,306,7.43,4.16
NAGAFERT,NAGAFERTEQN,5.16,5.26,5.26,0.1,1.94,3204,16853,9.61,4.04
SIGMA,SIGMABEN,61.81,62.99,62.99,1.18,1.91,4201,264620,65.5,21.01
BIRLACABLE,BIRLACABLEEQN,137.18,139.8,139.8,2.62,1.91,100,13980,219.0,125.35
VISAKAIND,VISAKAINDEQN,70.55,71.9,71.9,1.35,1.91,55,3954,107.0,55.05
TIGERLOGS,TIGERLOGSEQN,36.14,36.83,36.83,0.69,1.91,21,773,56.69,32.11
FIRSTCRY,FIRSTCRYEQN,299.25,304.95,304.95,5.7,1.9,20959,6391447,649.0,277.1
AURIONPRO,AURIONPROEQN,1104.0,1125.0,1125.0,21.0,1.9,605,680625,1847.95,1005.9
AEROFLEX,AEROFLEXEQN,200.22,204.0,204.0,3.78,1.89,7840,1599360,272.0,148.01
NRL,NRLEQN,56.82,57.89,57.89,1.07,1.88,160,9262,108.0,52.7
CRIZAC,CRIZACEQN,278.7,283.95,283.95,5.25,1.88,515,146234,387.95,254.65
RPPINFRA,RPPINFRAEQN,99.16,101.0,101.0,1.84,1.86,196,19796,206.0,95.04
AAREYDRUGS,AAREYDRUGSEQN,67.62,68.87,68.87,1.25,1.85,622,42837,100.0,31.35
VLEGOV,VLEGOVEQN,19.78,20.14,20.14,0.36,1.82,494,9949,197.77,18.21
HMT,HMTBZN,47.14,48.0,48.0,0.86,1.82,25,1200,79.8,44.5
NIBE,NIBEEQN,1296.8,1320.3,1320.3,23.5,1.81,745,983623,2001.0,761.5
ASAHISONG,ASAHISONGEQN,260.1,264.8,264.8,4.7,1.81,3,794,491.95,243.95
ISFT,ISFTEQN,91.11,92.74,92.74,1.63,1.79,4,370,152.91,83.05
KAPSTON,KAPSTONEQN,298.7,304.0,304.0,5.3,1.77,11,3344,356.75,190.0
BRNL,BRNLEQN,22.11,22.5,22.5,0.39,1.76,905,20362,53.43,17.4
TIPSMUSIC,TIPSMUSICEQN,545.45,555.0,555.0,9.55,1.75,3037,1685535,737.9,483.0
VARDHACRLC,VARDHACRLCEQN,38.32,38.99,38.99,0.67,1.75,107,4171,54.96,36.27
BHARATSE,BHARATSEEQN,173.96,177.0,177.0,3.04,1.75,20,3540,239.45,69.84
NIPPOBATRY,NIPPOBATRYEQN,395.2,402.0,402.0,6.8,1.72,3,1206,573.4,388.1
KRISHIVAL,KRISHIVALEQN,359.8,366.0,366.0,6.2,1.72,1,366,483.81,200.95
NDL,NDLEQN,2.92,2.97,2.97,0.05,1.71,17850,53014,5.08,2.84
CPPLUS,CPPLUSEQN,1465.0,1490.0,1490.0,25.0,1.71,631,940190,1745.1,1015.0
AXITA,AXITABEN,11.16,11.35,11.35,0.19,1.7,197261,2238912,13.42,7.99
BTML,BTMLEQN,8.29,8.43,8.43,0.14,1.69,100,843,13.41,7.11
BESTAGRO,BESTAGROEQN,397.05,403.75,403.75,6.7,1.69,3924,1584315,618.0,244.15
CROWN,CROWNEQN,136.61,138.9,138.9,2.29,1.68,1,138,231.99,125.01
VIVIDHA,VIVIDHAEQN,0.6,0.61,0.61,0.01,1.67,3110,1897,1.05,0.6
SIDDHICOTS,SIDDHICOTSSMN,30.2,30.7,30.7,0.5,1.66,1200,36840,86.4,27.15
KRITIKA,KRITIKAEQN,7.35,7.47,7.47,0.12,1.63,975,7283,11.62,6.78
NARMADA,NARMADABEN,23.62,24.0,24.0,0.38,1.61,110,2640,28.25,14.82
RADIOCITY,RADIOCITYEQN,6.88,6.99,6.99,0.11,1.6,122,852,12.69,6.02
BORANA,BORANABEN,313.35,318.3,318.3,4.95,1.58,1,318,323.21,211.0
PTL,PTLEQN,39.1,39.7,39.7,0.6,1.53,1001,39739,47.4,34.72
SAMPANN,SAMPANNEQN,34.89,35.42,35.42,0.53,1.52,380,13459,43.44,24.16
CUPID,CUPIDEQN,390.05,395.95,395.95,5.9,1.51,66146,26190508,526.95,55.75
CHEMBOND,CHEMBONDEQN,161.34,163.78,163.78,2.44,1.51,4,655,620.05,151.6
SYSTMTXC,SYSTMTXCEQN,135.55,137.6,137.6,2.05,1.51,6408,881740,177.9,126.1
DDEVPLSTIK,DDEVPLSTIKEQN,303.1,307.65,307.65,4.55,1.5,727,223661,360.0,212.55
DSSL,DSSLEQN,974.4,989.0,989.0,14.6,1.5,70,69230,1610.0,820.55
BHAGCHEM,BHAGCHEMEQN,216.98,220.23,220.23,3.25,1.5,3357,739312,331.0,198.02
ADVENTHTL,ADVENTHTLEQN,242.56,246.2,246.2,3.64,1.5,784,193020,345.05,190.17
SECURKLOUD,SECURKLOUDBEN,25.51,25.89,25.89,0.38,1.49,5,129,35.79,16.01
IVC,IVCEQN,8.08,8.2,8.2,0.12,1.49,1590,13038,11.8,7.05
TPHQ,TPHQEQN,0.67,0.68,0.68,0.01,1.49,22207,15100,2.46,0.52
THEINVEST,THEINVESTEQN,112.14,113.8,113.8,1.66,1.48,10,1138,199.8,106.2
MANAKCOAT,MANAKCOATEQN,132.14,134.1,134.1,1.96,1.48,877,117605,182.82,72.2
FOODSIN,FOODSINEQN,68.38,69.39,69.39,1.01,1.48,2,138,128.45,67.99
KAVDEFENCE,KAVDEFENCEEQN,70.48,71.52,71.52,1.04,1.48,1642,117435,162.87,41.14
AARTISURF,AARTISURFEQN,388.25,394.0,394.0,5.75,1.48,1,394,660.9,383.55
PARSVNATH,PARSVNATHEQN,10.2,10.35,10.35,0.15,1.47,500,5175,27.39,9.78
AXISBANK,AXISBANKEQN,1285.8,1304.6,1304.6,18.8,1.46,346389,451899089,1304.0,933.5
TEXINFRA,TEXINFRAEQN,99.24,100.69,100.69,1.45,1.46,1000,100690,138.0,85.35
MSUMI,MSUMIEQN,52.05,52.8,52.8,0.75,1.44,158615,8374872,52.4,30.72
SUTLEJTEX,SUTLEJTEXEQN,31.35,31.8,31.8,0.45,1.44,10,318,67.05,31.0
BLAL,BLALEQN,206.58,209.5,209.5,2.92,1.41,7,1466,248.0,180.5
RHFL,RHFLBZN,2.85,2.89,2.89,0.04,1.4,989,2858,7.78,2.8
BIOFILCHEM,BIOFILCHEMEQN,34.49,34.97,34.97,0.48,1.39,11,384,62.88,32.16
DBREALTY,DBREALTYEQN,122.99,124.7,124.7,1.71,1.39,11685,1457119,252.67,112.7
ADVANCE,ADVANCEEQN,131.18,133.0,133.0,1.82,1.39,9215,1225595,154.0,102.0
MANGLMCEM,MANGLMCEMEQN,759.55,770.0,770.0,10.45,1.38,2008,1546160,1017.85,665.0
SURANAT&P,SURANAT&PEQN,20.02,20.29,20.29,0.27,1.35,1166,23658,29.27,16.3
NEULANDLAB,NEULANDLABEQN,15040.0,15240.0,15240.0,200.0,1.33,99,1508760,19747.0,10190.7
SPORTKING,SPORTKINGEQN,86.65,87.8,87.8,1.15,1.33,30,2634,140.0,69.91
GINNIFILA,GINNIFILAEQN,43.1,43.67,43.67,0.57,1.32,68,2969,57.8,19.01
RKEC,RKECEQN,54.17,54.88,54.88,0.71,1.31,50,2744,102.6,43.5
ASHAPURMIN,ASHAPURMINEQN,900.5,912.0,912.0,11.5,1.28,4987,4548144,924.0,301.6
LTF,LTFEQN,320.3,324.4,324.4,4.1,1.28,45435,14739114,321.9,129.2
DHRUV,DHRUVEQN,46.9,47.5,47.5,0.6,1.28,70,3325,158.03,46.5
PENINLAND,PENINLANDEQN,25.07,25.39,25.39,0.32,1.28,750,19042,46.54,20.87
KALAMANDIR,KALAMANDIREQN,134.5,136.21,136.21,1.71,1.27,8074,1099759,223.03,113.0
ATULAUTO,ATULAUTOEQN,458.25,464.0,464.0,5.75,1.25,731,339184,583.95,412.65
DRCSYSTEMS,DRCSYSTEMSEQN,17.63,17.85,17.85,0.22,1.25,203,3623,33.5,16.15
MOKSH,MOKSHEQN,15.3,15.49,15.49,0.19,1.24,549,8504,21.4,11.56
TBOTEK,TBOTEKEQN,1647.6,1668.0,1668.0,20.4,1.24,272,453696,1845.55,996.0
SAMHI,SAMHIEQN,189.65,192.0,192.0,2.35,1.24,2421,464832,254.5,121.1
RUBFILA,RUBFILAEQN,73.1,73.99,73.99,0.89,1.22,1,73,92.2,61.8
VINDHYATEL,VINDHYATELEQN,1392.7,1409.7,1409.7,17.0,1.22,22,31013,1943.8,1160.3
ZTECH,ZTECHSMN,657.0,665.0,665.0,8.0,1.22,300,199500,731.15,460.0
EBGNG,EBGNGEQN,309.25,313.0,313.0,3.75,1.21,554,173402,401.7,276.3
SEPC,SEPCEQN,9.92,10.04,10.04,0.12,1.21,99567,999652,20.77,8.51
BANG,BANGEQN,48.42,49.0,49.0,0.58,1.2,100,4900,79.05,42.77
OMINFRAL,OMINFRALEQN,94.86,95.99,95.99,1.13,1.19,21,2015,173.6,94.5
EKC,EKCEQN,115.52,116.9,116.9,1.38,1.19,5135,600281,191.0,103.0
AADHARHFC,AADHARHFCEQN,503.25,509.25,509.25,6.0,1.19,2276,1159053,547.8,346.05
SSEGL,SSEGLSMN,463.35,468.8,468.8,5.45,1.18,200,93760,580.0,362.0
SUPREMEPWR,SUPREMEPWRSMN,186.8,189.0,189.0,2.2,1.18,500,94500,244.9,100.0
NPST,NPSTEQN,1392.7,1409.0,1409.0,16.3,1.17,11,15499,2639.95,1345.3
AAKASH,AAKASHEQN,8.65,8.75,8.75,0.1,1.16,1128,9870,13.79,7.06
AARON,AARONEQN,175.32,177.35,177.35,2.03,1.16,55,9754,258.0,152.48
JMA,JMAEQN,80.08,81.0,81.0,0.92,1.15,1,81,111.99,64.3
MEGASOFT,MEGASOFTBEN,204.16,206.5,206.5,2.34,1.15,2135,440877,231.0,49.06
SANDHAR,SANDHAREQN,580.1,586.7,586.7,6.6,1.14,862,505735,601.0,315.0
JSLL,JSLLEQN,661.75,669.3,669.3,7.55,1.14,343,229569,849.5,280.0
BLUSPRING,BLUSPRINGEQN,67.39,68.15,68.15,0.76,1.13,25,1703,100.88,62.61
MONEYBOXX,MONEYBOXXEQN,60.81,61.5,61.5,0.69,1.13,80,4920,91.5,59.11
STUDDS,STUDDSEQN,541.4,547.5,547.5,6.1,1.13,180,98550,600.0,503.0
STYLEBAAZA,STYLEBAAZAEQN,262.0,264.9,264.9,2.9,1.11,1671,442647,392.0,181.0
SUNDARAM,SUNDARAMEQN,1.81,1.83,1.83,0.02,1.1,3262,5969,2.71,1.52
JUNIPER,JUNIPEREQN,250.25,253.0,253.0,2.75,1.1,42,10626,362.9,220.8
BALUFORGE,BALUFORGEEQN,593.25,599.8,599.8,6.55,1.1,561,336487,784.0,428.4
BLUEJET,BLUEJETEQN,524.75,530.5,530.5,5.75,1.1,1252,664186,1027.8,512.4
CHOLAHLDNG,CHOLAHLDNGEQN,1916.7,1937.7,1937.7,21.0,1.1,1887,3656439,2231.6,1357.35
MUKKA,MUKKAEQN,23.81,24.07,24.07,0.26,1.09,4513,108627,41.0,23.65
IMAGICAA,IMAGICAAEQN,47.73,48.25,48.25,0.52,1.09,564,27213,76.3,43.9
ANANTAM,ANANTAMIVN,104.07,105.2,105.2,1.13,1.09,11,1157,113.0,100.2
SBCL,SBCLEQN,422.25,426.8,426.8,4.55,1.08,156,66580,605.0,342.0
GENUSPAPER,GENUSPAPEREQN,12.95,13.09,13.09,0.14,1.08,127,1662,22.95,12.01
SOTL,SOTLEQN,380.1,384.2,384.2,4.1,1.08,93,35730,587.0,343.25
FEDFINA,FEDFINAEQN,165.21,167.0,167.0,1.79,1.08,9362,1563454,166.8,80.0
ELGIRUBCO,ELGIRUBCOEQN,43.51,43.98,43.98,0.47,1.08,713,31357,140.0,42.03
DCXINDIA,DCXINDIAEQN,194.31,196.38,196.38,2.07,1.07,8271,1624258,393.0,153.6
DYCL,DYCLEQN,336.4,340.0,340.0,3.6,1.07,1090,370600,544.5,227.5
MOIL,MOILEQN,367.5,371.4,371.4,3.9,1.06,10653,3956524,405.6,274.05
INDNIPPON,INDNIPPONEQN,858.2,867.3,867.3,9.1,1.06,453,392886,1099.9,545.3
RUPA,RUPAEQN,160.32,162.0,162.0,1.68,1.05,6305,1021410,259.25,156.6
CAMLINFINE,CAMLINFINEEQN,144.41,145.93,145.93,1.52,1.05,1184,172781,333.3,113.24
CARERATING,CARERATINGEQN,1736.6,1754.8,1754.8,18.2,1.05,257,450983,1964.0,1052.0
AKUMS,AKUMSEQN,447.35,452.0,452.0,4.65,1.04,259,117068,652.65,405.0
PLATIND,PLATINDEQN,241.02,243.5,243.5,2.48,1.03,125,30437,444.0,225.0
PRUDENT,PRUDENTEQN,2652.6,2680.0,2680.0,27.4,1.03,21,56280,3098.0,1570.0
NECCLTD,NECCLTDEQN,18.48,18.67,18.67,0.19,1.03,1,18,38.19,17.65
RACLGEAR,RACLGEAREQN,1133.4,1145.0,1145.0,11.6,1.02,177,202665,1347.8,658.05
GANECOS,GANECOSEQN,835.15,843.7,843.7,8.55,1.02,1321,1114527,1936.1,829.5
HINDZINC,HINDZINCEQN,628.6,635.0,635.0,6.4,1.02,61842,39269670,656.35,378.15
TIRUPATIFL,TIRUPATIFLEQN,38.11,38.5,38.5,0.39,1.02,1488,57288,63.14,28.21
SMLMAH,SMLMAHEQN,4116.0,4158.0,4158.0,42.0,1.02,492,2045736,4743.0,1028.4
TRANSWORLD,TRANSWORLDEQN,192.55,194.5,194.5,1.95,1.01,2,389,444.0,167.11
KRISHNADEF,KRISHNADEFEQN,862.6,871.25,871.25,8.65,1.0,162,141142,1027.5,503.0
INDOFARM,INDOFARMEQN,210.49,212.6,212.6,2.11,1.0,733,155835,293.2,136.8
TVSSRICHAK,TVSSRICHAKEQN,4400.2,4444.2,4444.2,44.0,1.0,15,66663,4775.8,2431.8
AFSL,AFSLEQN,202.01,204.0,204.0,1.99,0.99,36,7344,269.5,165.49
MBAPL,MBAPLEQN,433.65,437.95,437.95,4.3,0.99,751,328900,469.7,235.66
UTTAMSUGAR,UTTAMSUGAREQN,252.35,254.85,254.85,2.5,0.99,200,50970,330.45,171.51
BHARATGEAR,BHARATGEAREQN,113.87,115.0,115.0,1.13,0.99,634,72910,154.2,64.8
TAKE,TAKEBEN,40.6,41.0,41.0,0.4,0.99,15782,647062,41.2,6.51
SUPREME,SUPREMEEQN,72.24,72.95,72.95,0.71,0.98,250,18237,116.5,69.11
ARIHANTCAP,ARIHANTCAPEQN,88.58,89.45,89.45,0.87,0.98,6052,541351,120.0,58.15
GMBREW,GMBREWEQN,1247.8,1260.0,1260.0,12.2,0.98,8149,10267740,1316.65,579.95
CCCL,CCCLBEN,18.42,18.6,18.6,0.18,0.98,263,4891,28.87,10.84
SHAH,SHAHEQN,5.15,5.2,5.2,0.05,0.97,30233,157211,5.26,2.8
RADHIKAJWE,RADHIKAJWEEQN,74.03,74.75,74.75,0.72,0.97,936,69966,118.99,70.67
WEBELSOLAR,WEBELSOLAREQN,87.04,87.88,87.88,0.84,0.97,13477,1184358,186.5,79.86
THYROCARE,THYROCAREEQN,461.9,466.4,466.4,4.5,0.97,423,197287,536.67,219.33
UNIINFO,UNIINFOEQN,16.48,16.64,16.64,0.16,0.97,1,16,38.8,13.94
ASTRON,ASTRONEQN,6.19,6.25,6.25,0.06,0.97,70,437,22.88,5.85
ZODIAC,ZODIACEQN,300.9,303.8,303.8,2.9,0.96,32,9721,560.0,287.1
STANLEY,STANLEYEQN,194.64,196.5,196.5,1.86,0.96,587,115345,427.0,188.1
SASKEN,SASKENEQN,1503.1,1517.5,1517.5,14.4,0.96,12,18210,2217.95,1153.0
GALAPREC,GALAPRECEQN,768.2,775.5,775.5,7.3,0.95,9,6979,1348.95,685.05
TVSHLTD,TVSHLTDEQN,14824.0,14965.0,14965.0,141.0,0.95,7,104755,16297.0,7855.25
PVSL,PVSLEQN,120.85,122.0,122.0,1.15,0.95,3,366,163.0,86.75
GLOBE,GLOBEEQN,3.15,3.18,3.18,0.03,0.95,4267,13569,5.23,2.02
GROWW,GROWWEQN,155.53,157.0,157.0,1.47,0.95,223061,35020577,193.8,112.0
JARO,JAROEQN,452.5,456.8,456.8,4.3,0.95,722,329809,890.0,451.0
VRAJ,VRAJEQN,136.71,138.0,138.0,1.29,0.94,237,32706,224.9,121.0
APARINDS,APARINDSEQN,8172.5,8249.0,8249.0,76.5,0.94,133,1097117,11779.9,4308.05
CALSOFT,CALSOFTEQN,15.1,15.24,15.24,0.14,0.93,422,6431,21.42,9.76
MARKOLINES,MARKOLINESEQN,158.52,160.0,160.0,1.48,0.93,1568,250880,188.0,146.15
SIGIND,SIGINDEQN,53.5,53.99,53.99,0.49,0.92,2,107,81.0,39.99
MOLDTECH,MOLDTECHEQN,146.65,148.0,148.0,1.35,0.92,82,12136,221.0,109.95
LYKALABS,LYKALABSEQN,83.93,84.7,84.7,0.77,0.92,6,508,167.19,72.2
ANSALAPI,ANSALAPIBZN,3.29,3.32,3.32,0.03,0.91,50,166,10.4,3.27
UNIMECH,UNIMECHEQN,906.55,914.8,914.8,8.25,0.91,252,230529,1447.65,850.0
PIXTRANS,PIXTRANSEQN,1372.5,1385.0,1385.0,12.5,0.91,3,4155,2549.0,1220.1
