symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
COUNCODOS,COUNCODOSEQN,6.0,6.14,6.14,0.14,2.33,844,5182,11.92,5.31
BASML,BASMLEQN,29.32,30.0,30.0,0.68,2.32,354,10620,57.64,24.9
VHLTD,VHLTDBEN,125.09,127.99,127.99,2.9,2.32,37,4735,134.45,93.05
MITTAL,MITTALEQN,1.3,1.33,1.33,0.03,2.31,1109,1474,2.65,1.19
AKG,AKGEQN,12.17,12.45,12.45,0.28,2.3,1,12,22.6,11.24
HCL-INSYS,HCL-INSYSEQN,13.97,14.29,14.29,0.32,2.29,1475,21077,24.5,11.8
INFOMEDIA,INFOMEDIAEQN,6.59,6.74,6.74,0.15,2.28,2200,14828,9.89,5.6
3PLAND,3PLANDEQN,39.1,39.99,39.99,0.89,2.28,14,559,82.06,34.05
ANTELOPUS,ANTELOPUSEQN,380.4,389.0,389.0,8.6,2.26,301,117089,946.95,376.0
SUNDARAM,SUNDARAMEQN,1.78,1.82,1.82,0.04,2.25,1012,1841,2.84,1.52
UMESLTD,UMESLTDEQN,4.88,4.99,4.99,0.11,2.25,4990,24900,8.35,4.16
ROLTA,ROLTABZN,1.79,1.83,1.83,0.04,2.23,1013,1853,4.29,1.7
COASTCORP,COASTCORPBEN,42.54,43.49,43.49,0.95,2.23,200,8698,55.33,30.01
SAURASHCEM,SAURASHCEMEQN,85.11,87.0,87.0,1.89,2.22,1,87,129.2,73.73
NIRAJ,NIRAJEQN,35.9,36.69,36.69,0.79,2.2,49,1797,72.37,27.2
PEARLPOLY,PEARLPOLYEQN,22.45,22.94,22.94,0.49,2.18,44,1009,47.4,22.01
DTIL,DTILEQN,162.47,166.0,166.0,3.53,2.17,6,996,314.0,146.32
VIKASLIFE,VIKASLIFEEQN,1.84,1.88,1.88,0.04,2.17,96889,182151,4.74,1.75
LOTUSDEV,LOTUSDEVEQN,154.06,157.29,157.29,3.23,2.1,2027,318826,218.49,153.3
ALPA,ALPAEQN,81.31,83.0,83.0,1.69,2.08,11,913,137.3,75.25
HBSL,HBSLBEN,76.9,78.5,78.5,1.6,2.08,1301,102128,137.0,70.0
GLOBALVECT,GLOBALVECTEQN,200.74,204.9,204.9,4.16,2.07,160,32784,340.0,181.31
RANASUG,RANASUGEQN,13.12,13.39,13.39,0.27,2.06,54,723,20.65,12.02
BBTCL,BBTCLEQN,199.93,204.0,204.0,4.07,2.04,1,204,229.35,120.6
FEL,FELBZN,0.49,0.5,0.5,0.01,2.04,205,102,0.79,0.34
CSLFINANCE,CSLFINANCEEQN,294.0,300.0,300.0,6.0,2.04,5,1500,380.2,227.45
SINCLAIR,SINCLAIREQN,84.19,85.9,85.9,1.71,2.03,4,343,139.4,72.86
MODISONLTD,MODISONLTDEQN,152.38,152.91,152.91,3.03,2.02,7634,1167314,211.0,112.0
SHK,SHKEQN,164.67,168.0,168.0,3.33,2.02,893,150024,287.9,156.61
PRITIKAUTO,PRITIKAUTOEQN,13.89,14.17,14.17,0.28,2.02,414,5866,29.69,12.8
ZEELEARN,ZEELEARNEQN,6.93,7.07,7.07,0.14,2.02,1109,7840,10.89,4.57
BROOKS,BROOKSEQN,97.82,99.8,99.8,1.98,2.02,1,99,198.86,95.25
ARCHIDPLY,ARCHIDPLYEQN,88.23,90.0,90.0,1.77,2.01,11,990,132.0,79.5
LEXUS,LEXUSEQN,28.35,28.92,28.92,0.57,2.01,62,1793,50.4,25.1
CINEVISTA,CINEVISTAEQN,15.39,15.7,15.7,0.31,2.01,64,1004,24.88,13.21
TREEHOUSE,TREEHOUSEEQN,8.45,8.62,8.62,0.17,2.01,17,146,19.29,6.5
SILGO,SILGOEQN,70.28,71.69,71.69,1.41,2.01,8,573,79.0,26.21
VARDMNPOLY,VARDMNPOLYEQN,6.51,6.64,6.64,0.13,2.0,141,936,15.39,6.45
DEVX,DEVXEQN,41.54,42.37,42.37,0.83,2.0,2,84,64.05,40.37
BANKA,BANKAEQN,70.16,71.56,71.56,1.4,2.0,1,71,116.99,56.99
FINKURVE,FINKURVEEQN,104.2,106.28,106.28,2.08,2.0,3,318,134.9,101.01
LYPSAGEMS,LYPSAGEMSEQN,5.03,5.13,5.13,0.1,1.99,108,554,10.93,4.71
21STCENMGM,21STCENMGMEQN,42.21,43.05,43.05,0.84,1.99,12,516,101.71,36.03
DGCONTENT,DGCONTENTEQN,32.13,32.77,32.77,0.64,1.99,1,32,68.5,28.51
BIOFILCHEM,BIOFILCHEMEQN,35.11,35.8,35.8,0.69,1.97,2,71,67.69,32.6
ORIANA,ORIANASMN,2158.55,2201.0,2201.0,42.45,1.97,1350,2971350,3064.0,1000.0
ARCHIES,ARCHIESEQN,19.0,19.37,19.37,0.37,1.95,1,19,26.8,14.72
MAXIND,MAXINDEQN,194.11,197.9,197.9,3.79,1.95,143,28299,302.54,159.43
MITCON,MITCONEQN,68.57,69.9,69.9,1.33,1.94,5,349,125.1,60.41
RKEC,RKECEQN,52.95,53.97,53.97,1.02,1.93,5,269,107.3,51.55
BCG,BCGEQN,11.41,11.63,11.63,0.22,1.93,93065,1082345,22.0,8.92
VIRINCHI,VIRINCHIBEN,22.27,22.7,22.7,0.43,1.93,22,499,32.8,19.46
SHRENIK,SHRENIKEQN,0.52,0.53,0.53,0.01,1.92,6914,3664,0.92,0.4
VISHWARAJ,VISHWARAJEQN,6.86,6.99,6.99,0.13,1.9,2165,15133,16.34,6.84
HEADSUP,HEADSUPEQN,9.45,9.63,9.63,0.18,1.9,121,1165,14.48,8.66
DHANBANK,DHANBANKEQN,25.52,26.0,26.0,0.48,1.88,4325,112450,45.0,22.0
ABINFRA,ABINFRAEQN,18.13,18.47,18.47,0.34,1.88,1010,18654,22.5,6.16
SATIN,SATINEQN,144.21,146.9,146.9,2.69,1.87,2,293,175.9,131.8
JPPOWER,JPPOWEREQN,18.92,19.27,19.27,0.35,1.85,450493,8681000,27.7,12.36
HUBTOWN,HUBTOWNEQN,298.5,304.0,304.0,5.5,1.84,3410,1036640,365.7,162.05
FOSECOIND,FOSECOINDEQN,5317.0,5415.0,5415.0,98.0,1.84,25,135375,6846.0,3205.0
DYNAMATECH,DYNAMATECHEQN,8478.5,8634.0,8634.0,155.5,1.83,414,3574476,9876.0,5444.15
GRPLTD,GRPLTDEQN,1717.7,1749.0,1749.0,31.3,1.82,1,1749,3534.65,1675.1
NITCO,NITCOEQN,82.2,83.7,83.7,1.5,1.82,142,11885,163.95,80.91
AARTECH,AARTECHEQN,50.24,51.15,51.15,0.91,1.81,55,2813,105.39,48.01
CAPITALSFB,CAPITALSFBEQN,273.9,278.85,278.85,4.95,1.81,4,1115,330.65,250.0
MOTOGENFIN,MOTOGENFINEQN,24.99,25.44,25.44,0.45,1.8,3,76,35.8,23.51
KAPSTON,KAPSTONEQN,299.55,304.9,304.9,5.35,1.79,1,304,356.75,190.0
NDRAUTO,NDRAUTOEQN,839.05,854.0,854.0,14.95,1.78,9,7686,1220.0,551.0
PARACABLES,PARACABLESEQN,36.26,36.9,36.9,0.64,1.77,1540,56826,90.1,36.01
HMAAGRO,HMAAGROEQN,29.96,30.49,30.49,0.53,1.77,202,6158,48.33,27.75
ROSSELLIND,ROSSELLINDEQN,55.91,56.9,56.9,0.99,1.77,80,4552,97.24,53.3
CAPTRUST,CAPTRUSTEQN,11.89,12.1,12.1,0.21,1.77,1830,22143,83.04,11.08
MURUDCERA,MURUDCERAEQN,35.36,35.98,35.98,0.62,1.75,5,179,56.92,29.92
AURIGROW,AURIGROWEQN,0.57,0.58,0.58,0.01,1.75,79830,46301,1.41,0.45
AKASH,AKASHEQN,24.77,25.2,25.2,0.43,1.74,4,100,38.98,23.0
GOCLCORP,GOCLCORPEQN,292.9,298.0,298.0,5.1,1.74,1,298,420.6,245.0
LIBAS,LIBASEQN,11.0,11.19,11.19,0.19,1.73,20,223,17.93,10.53
MCLOUD,MCLOUDEQN,26.78,27.24,27.24,0.46,1.72,347934,9477722,105.42,23.08
GUJAPOLLO,GUJAPOLLOEQN,445.4,453.0,453.0,7.6,1.71,147,66591,556.0,246.55
NAGREEKEXP,NAGREEKEXPEQN,27.04,27.5,27.5,0.46,1.7,6,165,43.5,22.5
AMANTA,AMANTAEQN,103.24,105.0,105.0,1.76,1.7,100,10500,154.4,99.05
ROLEXRINGS,ROLEXRINGSEQN,109.15,111.0,111.0,1.85,1.69,7428,824508,218.39,99.79
OMAXAUTO,OMAXAUTOEQN,88.5,90.0,90.0,1.5,1.69,52,4680,165.8,77.55
SUTLEJTEX,SUTLEJTEXEQN,33.29,33.85,33.85,0.56,1.68,35,1184,77.85,32.5
RCOM,RCOMBEN,1.19,1.21,1.21,0.02,1.68,106130,128417,2.35,1.14
ZEEMEDIA,ZEEMEDIAEQN,9.03,9.18,9.18,0.15,1.66,1332,12227,22.0,8.86
GRINFRA,GRINFRAEQN,1052.7,1070.0,1070.0,17.3,1.64,268,286760,1682.0,901.0
SHANTIGOLD,SHANTIGOLDEQN,200.1,203.39,203.39,3.29,1.64,2776,564610,274.1,195.0
CARRARO,CARRAROEQN,546.1,554.95,554.95,8.85,1.62,118,65484,692.4,253.15
DHUNINV,DHUNINVEQN,1181.0,1200.0,1200.0,19.0,1.61,1,1200,2384.0,1170.0
VINNY,VINNYEQN,1.24,1.26,1.26,0.02,1.61,5327,6712,2.14,1.19
GLOBALPET,GLOBALPETSMN,125.0,127.0,127.0,2.0,1.6,750,95250,159.7,93.1
IOLCP,IOLCPEQN,84.4,85.75,85.75,1.35,1.6,9874,846695,126.66,57.5
UMAEXPORTS,UMAEXPORTSEQN,39.08,39.7,39.7,0.62,1.59,50,1985,134.86,38.1
COFFEEDAY,COFFEEDAYBEN,33.34,33.87,33.87,0.53,1.59,5062,171449,51.46,21.28
ACMESOLAR,ACMESOLAREQN,212.64,215.99,215.99,3.35,1.58,8151,1760534,324.3,167.75
HILINFRA,HILINFRAEQN,63.25,64.25,64.25,1.0,1.58,1587,101964,131.4,62.0
EXCEL,EXCELEQN,1.27,1.29,1.29,0.02,1.57,13661,17622,1.74,0.65
BANSALWIRE,BANSALWIREEQN,322.8,327.8,327.8,5.0,1.55,100,32780,503.95,299.0
SHILCTECH,SHILCTECHEQN,3967.9,4029.6,4029.6,61.7,1.55,12,48355,4350.0,3749.8
JASH,JASHEQN,441.2,448.0,448.0,6.8,1.54,42,18816,698.95,435.65
STLNETWORK,STLNETWORKEQN,22.06,22.4,22.4,0.34,1.54,520,11648,35.4,20.66
ZIMLAB,ZIMLABEQN,71.41,72.5,72.5,1.09,1.53,13,942,127.0,67.0
NIVABUPA,NIVABUPAEQN,73.48,74.6,74.6,1.12,1.52,17988,1341904,109.34,68.54
PARASPETRO,PARASPETROEQN,1.98,2.01,2.01,0.03,1.52,3009,6048,3.44,1.66
CYBERTECH,CYBERTECHBEN,150.12,152.4,152.4,2.28,1.52,2846,433730,274.8,125.12
BALAJITELE,BALAJITELEEQN,113.08,114.79,114.79,1.71,1.51,10,1147,141.32,49.02
KABRAEXTRU,KABRAEXTRUEQN,233.38,236.9,236.9,3.52,1.51,205,48564,590.0,215.11
VSTL,VSTLEQN,130.34,132.3,132.3,1.96,1.5,3,396,257.39,125.0
STEELCAS,STEELCASEQN,216.84,220.1,220.1,3.26,1.5,416,91561,255.8,142.11
CALSOFT,CALSOFTEQN,16.7,16.95,16.95,0.25,1.5,1563,26492,21.42,9.38
SMLT,SMLTEQN,94.09,95.5,95.5,1.41,1.5,24,2292,182.8,93.65
VALIANTORG,VALIANTORGEQN,268.8,272.8,272.8,4.0,1.49,138,37646,507.8,227.05
ONMOBILE,ONMOBILEEQN,57.53,58.39,58.39,0.86,1.49,4183,244245,81.5,41.07
MIRCELECTR,MIRCELECTREQN,23.53,23.88,23.88,0.35,1.49,2500,59700,30.47,10.24
SRPL,SRPLBZN,0.67,0.68,0.68,0.01,1.49,12039,8186,1.52,0.46
AUTOIND,AUTOINDEQN,71.94,73.0,73.0,1.06,1.47,30,2190,125.25,62.81
UFO,UFOEQN,74.91,76.0,76.0,1.09,1.46,661,50236,118.85,59.95
MINDTECK,MINDTECKEQN,199.01,201.9,201.9,2.89,1.45,72,14536,322.0,145.0
PLAZACABLE,PLAZACABLEEQN,40.61,41.2,41.2,0.59,1.45,58,2389,90.38,38.75
AROGRANITE,AROGRANITEEQN,30.55,30.99,30.99,0.44,1.44,1,30,52.23,30.0
ONWARDTEC,ONWARDTECEQN,286.9,291.0,291.0,4.1,1.43,50,14550,385.0,206.0
OLAELEC,OLAELECEQN,35.5,36.0,36.0,0.5,1.41,295051,10621836,100.4,34.8
KOTARISUG,KOTARISUGEQN,27.92,28.31,28.31,0.39,1.4,64,1811,51.29,27.0
SUMMITSEC,SUMMITSECEQN,2058.2,2087.0,2087.0,28.8,1.4,21,43827,3675.0,1380.0
BORANA,BORANABEN,271.0,274.8,274.8,3.8,1.4,1,274,323.21,211.0
SHEMAROO,SHEMAROOEQN,108.26,109.76,109.76,1.5,1.39,111,12183,180.95,88.8
KOTHARIPET,KOTHARIPETEQN,123.29,125.0,125.0,1.71,1.39,202,25250,219.86,122.56
AWHCL,AWHCLEQN,432.4,438.4,438.4,6.0,1.39,68,29811,699.85,430.4
TCPLPACK,TCPLPACKEQN,3054.1,3096.0,3096.0,41.9,1.37,4,12384,4900.0,3000.0
RACLGEAR,RACLGEAREQN,1041.8,1056.0,1056.0,14.2,1.36,40,42240,1347.8,658.05
SASKEN,SASKENEQN,1259.9,1277.0,1277.0,17.1,1.36,31,39587,2399.8,1240.7
WHEELS,WHEELSEQN,828.35,839.6,839.6,11.25,1.36,1,839,978.5,543.6
SADBHIN,SADBHINEQN,3.74,3.79,3.79,0.05,1.34,2770,10498,8.51,3.22
WENDT,WENDTEQN,7770.0,7874.5,7874.5,104.5,1.34,2,15749,18033.65,7735.5
AVPINFRA,AVPINFRASMN,128.1,129.8,129.8,1.7,1.33,1600,207680,264.3,118.45
KNAGRI,KNAGRISMN,196.4,199.0,199.0,2.6,1.32,400,79600,310.0,172.6
BALAXI,BALAXIEQN,34.1,34.55,34.55,0.45,1.32,5,172,85.58,33.91
DIFFNKG,DIFFNKGEQN,283.25,287.0,287.0,3.75,1.32,264,75768,418.2,231.85
DANISH,DANISHSMN,674.55,683.4,683.4,8.85,1.31,300,205020,1316.0,650.0
WCIL,WCILEQN,121.07,122.65,122.65,1.58,1.31,881,108054,147.29,65.1
XPROINDIA,XPROINDIAEQN,987.1,1000.0,1000.0,12.9,1.31,440,440000,1677.0,946.0
ASIANENE,ASIANENEEQN,283.3,287.0,287.0,3.7,1.31,1,287,418.0,215.0
MTARTECH,MTARTECHEQN,2383.9,2414.9,2414.9,31.0,1.3,1547,3735850,2719.0,1155.6
ESAFSFB,ESAFSFBEQN,26.13,26.47,26.47,0.34,1.3,1509,39943,42.99,24.31
WEIZMANIND,WEIZMANINDEQN,103.5,104.83,104.83,1.33,1.29,200,20966,155.0,100.09
KAYNES,KAYNESEQN,4353.5,4409.5,4409.5,56.0,1.29,14271,62927974,7822.0,3825.15
TRU,TRUEQN,8.54,8.65,8.65,0.11,1.29,350,3027,19.5,6.64
CORALFINAC,CORALFINACEQN,39.92,40.43,40.43,0.51,1.28,2,80,65.49,33.7
SOUTHWEST,SOUTHWESTBEN,204.28,206.9,206.9,2.62,1.28,444,91863,242.0,99.06
ARMANFIN,ARMANFINEQN,1490.1,1509.0,1509.0,18.9,1.27,23,34707,1834.6,1109.95
SPENCERS,SPENCERSEQN,42.9,43.44,43.44,0.54,1.26,200,8688,97.3,42.0
GEEKAYWIRE,GEEKAYWIREEQN,32.87,33.28,33.28,0.41,1.25,101,3361,59.43,29.65
MANORG,MANORGEQN,488.2,494.15,494.15,5.95,1.22,3,1482,637.85,340.1
ESSENTIA,ESSENTIAEQN,1.67,1.69,1.69,0.02,1.2,13691,23137,3.72,1.56
PRAKASHSTL,PRAKASHSTLEQN,4.2,4.25,4.25,0.05,1.19,2632,11186,10.18,4.12
NGLFINE,NGLFINEEQN,1299.5,1315.0,1315.0,15.5,1.19,48,63120,2077.45,957.0
NAVKARCORP,NAVKARCORPEQN,96.86,98.0,98.0,1.14,1.18,67,6566,176.43,80.54
RAMCOIND,RAMCOINDEQN,308.4,312.0,312.0,3.6,1.17,175,54600,398.05,215.0
SIYSIL,SIYSILEQN,666.0,673.8,673.8,7.8,1.17,14,9433,1175.0,555.1
MUFTI,MUFTIEQN,95.53,96.65,96.65,1.12,1.17,501,48421,213.84,95.01
AGROPHOS,AGROPHOSEQN,38.55,39.0,39.0,0.45,1.17,6,234,47.6,27.2
ANUP,ANUPEQN,2184.4,2210.0,2210.0,25.6,1.17,104,229840,3859.4,2165.2
MANAKCOAT,MANAKCOATEQN,137.4,139.0,139.0,1.6,1.16,100,13900,182.82,72.2
INDNIPPON,INDNIPPONEQN,814.15,823.6,823.6,9.45,1.16,75,61770,1099.9,545.3
KAMOPAINTS,KAMOPAINTSEQN,6.89,6.97,6.97,0.08,1.16,3209,22366,21.49,6.85
