symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
TRU,TRUEQN,5.74,5.96,5.96,0.22,3.83,17,101,20.84,4.55
STEELCITY,STEELCITYEQN,77.53,79.37,79.37,2.84,3.71,73,5794,116.9,71.26
DBEIL,DBEILBEN,82.69,85.7,85.7,3.01,3.64,3866,331316,185.6,51.51
TREEHOUSE,TREEHOUSEEQN,7.05,7.3,7.3,0.25,3.55,11,80,11.0,6.19
MADHAVIPL,MADHAVIPLEQN,9.35,9.68,9.68,0.33,3.53,106,1026,9.9,8.0
JAYBARMARU,JAYBARMARUEQN,159.12,164.69,164.69,5.57,3.5,73374,12083964,159.12,71.01
TRANSPEK,TRANSPEKEQN,981.1,1015.4,1015.4,34.3,3.5,10,10154,1269.0,961.0
HILTON,HILTONBEN,19.56,20.24,20.24,0.68,3.48,4000,80960,66.58,13.43
SINTERCOM,SINTERCOMEQN,72.38,74.9,74.9,2.52,3.48,168,12583,153.84,62.99
REGENCERAM,REGENCERAMEQN,40.79,42.2,42.2,1.41,3.46,12,506,57.69,35.31
UNIENTER,UNIENTEREQN,108.64,112.4,112.4,3.76,3.46,10,1124,168.5,87.51
HGM,HGMEQN,53.75,55.6,55.6,1.85,3.44,5,278,82.4,43.6
DAMODARIND,DAMODARINDEQN,30.75,31.8,31.8,1.05,3.41,1,31,41.49,20.0
AAKASH,AAKASHEQN,9.72,10.05,10.05,0.33,3.4,4319,43405,13.79,7.21
AGARIND,AGARINDEQN,580.25,600.0,600.0,19.75,3.4,22934,13760400,1019.0,360.0
BI,BIEQN,58.87,60.87,60.87,2.0,3.4,1,60,75.0,51.62
SHREEOSFM,SHREEOSFMSMN,59.0,61.0,61.0,2.0,3.39,1000,61000,123.95,50.1
OSELDEVICE,OSELDEVICESMN,480.0,496.0,496.0,16.0,3.33,1000,496000,835.0,270.0
MGSL,MGSLSMN,60.0,62.0,62.0,2.0,3.33,1200,74400,120.0,60.0
LAXMIINDIA,LAXMIINDIABEN,109.88,113.5,113.5,3.62,3.29,1654,187729,180.9,71.06
SARTELE,SARTELESMN,133.5,137.85,137.85,4.35,3.26,4500,620325,275.95,106.95
HARRMALAYA,HARRMALAYAEQN,207.26,213.99,213.99,6.73,3.25,1,213,237.9,153.66
CIFL,CIFLEQN,24.63,25.43,25.43,0.8,3.25,1375,34966,44.5,20.42
RAJESHEXPO,RAJESHEXPOBZN,80.23,82.8,82.8,2.57,3.2,170114,14085439,237.88,72.63
TICL,TICLEQN,20.64,21.3,21.3,0.66,3.2,1,21,34.41,19.35
EUROBOND,EUROBONDEQN,174.46,180.0,180.0,5.54,3.18,30,5400,254.5,126.3
BBTCL,BBTCLEQN,219.3,226.2,226.2,6.9,3.15,1036,234343,240.0,150.0
K2INFRA,K2INFRASMN,60.3,62.2,62.2,1.9,3.15,9000,559800,82.8,40.8
BHAGYANGR,BHAGYANGRBEN,326.1,336.3,336.3,10.2,3.13,9590,3225117,351.9,70.21
TNTELE,TNTELEEQN,9.3,9.59,9.59,0.29,3.12,350,3356,26.0,7.81
GANGAFORGE,GANGAFORGEEQN,2.57,2.65,2.65,0.08,3.11,16,42,4.37,2.03
ARIHANT,ARIHANTEQN,873.55,900.0,900.0,26.45,3.03,261,234900,1100.0,715.1
DMCC,DMCCEQN,256.25,264.0,264.0,7.75,3.02,270,71280,350.0,191.35
PRAXIS,PRAXISBEN,7.48,7.7,7.7,0.22,2.94,1621,12481,14.55,5.26
C2C,C2CSMN,422.6,435.0,435.0,12.4,2.93,8700,3784500,888.0,310.0
SELMC,SELMCEQN,30.12,31.0,31.0,0.88,2.92,1,31,43.36,26.33
NAVKARURB,NAVKARURBEQN,1.03,1.06,1.06,0.03,2.91,866,917,2.93,0.7
ASHOKAMET,ASHOKAMETEQN,15.2,15.64,15.64,0.44,2.89,1000,15640,21.0,12.13
MEGASTAR,MEGASTAREQN,325.6,335.0,335.0,9.4,2.89,4925,1649875,332.0,203.0
GVPIL,GVPILEQN,976.0,1004.0,1004.0,28.0,2.87,22660,22750640,976.0,270.9
VINYAS,VINYASSMN,1404.95,1445.0,1445.0,40.05,2.85,300,433500,1524.0,809.0
VIJIFIN,VIJIFINBEN,3.9,4.01,4.01,0.11,2.82,495,1984,4.65,2.0
SITINET,SITINETBZN,0.36,0.37,0.37,0.01,2.78,910,336,0.58,0.28
NOIDATOLL,NOIDATOLLBEN,5.05,5.19,5.19,0.14,2.77,348,1806,7.43,2.87
ARSHIYA,ARSHIYABZN,1.1,1.13,1.13,0.03,2.73,7,7,3.24,1.07
SEPC,SEPCEQN,7.34,7.54,7.54,0.2,2.72,313455,2363450,15.18,4.65
SAGARDEEP,SAGARDEEPEQN,25.22,25.9,25.9,0.68,2.7,1,25,36.0,20.81
SUKHJITS,SUKHJITSEQN,170.2,174.8,174.8,4.6,2.7,1,174,231.1,137.3
SAHANA,SAHANASMN,802.55,824.0,824.0,21.45,2.67,125,103000,1604.0,685.0
VERTOZ,VERTOZBEN,45.29,46.49,46.49,1.2,2.65,12,557,112.0,27.02
SHAH,SHAHEQN,4.93,5.06,5.06,0.13,2.64,236140,1194868,5.82,3.05
UNIHEALTH,UNIHEALTHSTN,496.95,510.0,510.0,13.05,2.63,1000,510000,529.8,133.65
AFFLE,AFFLEEQN,1486.4,1525.0,1525.0,38.6,2.6,2154,3284850,2185.9,1251.3
AVONMORE,AVONMOREEQN,11.2,11.49,11.49,0.29,2.59,3010,34584,23.9,9.51
IGARASHI,IGARASHIEQN,378.25,388.0,388.0,9.75,2.58,1001,388388,665.0,271.05
RELIABLE,RELIABLEEQN,154.91,158.9,158.9,3.99,2.58,66,10487,175.0,71.21
STERTOOLS,STERTOOLSEQN,239.54,245.69,245.69,6.15,2.57,5340,1311984,393.45,155.0
DREAMFOLKS,DREAMFOLKSEQN,72.94,74.8,74.8,1.86,2.55,1050,78540,291.5,56.0
AGROPHOS,AGROPHOSEQN,30.81,31.59,31.59,0.78,2.53,20,631,47.6,23.9
GALAPREC,GALAPRECEQN,1034.05,1060.0,1060.0,25.95,2.51,1820,1929200,1082.9,671.2
ONELIFECAP,ONELIFECAPBEN,26.93,27.6,27.6,0.67,2.49,100,2760,30.25,10.62
ALPA,ALPAEQN,70.26,72.0,72.0,1.74,2.48,100,7200,108.3,46.1
SCHNEIDER,SCHNEIDEREQN,1216.2,1216.2,1246.2,30.0,2.47,0,0,1417.8,571.85
RPTECH,RPTECHEQN,561.25,575.0,575.0,13.75,2.45,136802,78661150,575.0,275.6
SAPPHIRE,SAPPHIREEQN,173.45,177.7,177.7,4.25,2.45,16369,2908771,368.0,139.91
AKI,AKIEQN,4.92,5.04,5.04,0.12,2.44,107,539,16.05,3.8
RPPINFRA,RPPINFRAEQN,63.35,64.89,64.89,1.54,2.43,100,6489,169.9,55.04
LPDC,LPDCEQN,7.01,7.18,7.18,0.17,2.43,20,143,10.16,5.23
SUMEETINDS,SUMEETINDSEQN,25.47,26.09,26.09,0.62,2.43,6889,179734,34.91,9.19
KIRLFER,KIRLFEREQN,434.45,445.0,445.0,10.55,2.43,877,390265,487.0,408.0
ELITECON,ELITECONEQN,30.01,30.74,30.74,0.73,2.43,1586,48753,46.4,26.04
VGL,VGLEQN,75.03,76.83,76.83,1.8,2.4,79,6069,98.48,43.7
CURAA,CURAAEQN,91.76,93.95,93.95,2.19,2.39,1,93,337.0,71.87
ELECTHERM,ELECTHERMEQN,1122.25,1149.0,1149.0,26.75,2.38,240,275760,1280.4,551.0
BASML,BASMLEQN,24.52,25.1,25.1,0.58,2.37,100,2510,38.2,17.05
SGL,SGLEQN,10.69,10.94,10.94,0.25,2.34,10,109,20.79,8.4
HAVISHA,HAVISHAEQN,1.29,1.32,1.32,0.03,2.33,812,1071,3.05,1.03
DECCANCE,DECCANCEEQN,579.5,593.0,593.0,13.5,2.33,150,88950,1164.9,538.0
DELPHIFX,DELPHIFXEQN,9.0,9.21,9.21,0.21,2.33,2003,18447,18.25,7.29
KAPSTON,KAPSTONEQN,344.5,352.5,352.5,8.0,2.32,30,10575,363.8,151.33
DEVYANI,DEVYANIEQN,111.4,113.99,113.99,2.59,2.32,21969,2504246,191.0,91.55
HCL-INSYS,HCL-INSYSEQN,12.51,12.8,12.8,0.29,2.32,1297,16601,18.55,9.01
MAZDA,MAZDAEQN,229.69,234.99,234.99,5.3,2.31,20,4699,337.77,159.2
MAJESAUT,MAJESAUTEQN,335.55,343.3,343.3,7.75,2.31,4,1373,344.9,274.0
PAR,PAREQN,93.4,95.55,95.55,2.15,2.3,104,9937,122.43,78.05
ECOSMOBLTY,ECOSMOBLTYBEN,131.47,134.49,134.49,3.02,2.3,117,15735,358.4,103.94
RUBFILA,RUBFILAEQN,72.15,73.8,73.8,1.65,2.29,541,39925,92.2,57.31
VCL,VCLEQN,1.31,1.34,1.34,0.03,2.29,126,168,2.66,0.8
TAKE,TAKEBEN,29.53,30.2,30.2,0.67,2.27,100,3020,50.14,8.33
VASWANI,VASWANIEQN,59.37,60.7,60.7,1.33,2.24,2,121,69.99,42.12
5PAISA,5PAISAEQN,316.8,323.9,323.9,7.1,2.24,400,129560,432.5,245.5
GICL,GICLEQN,23.28,23.8,23.8,0.52,2.23,2055,48909,52.4,20.39
SAMHI,SAMHIEQN,168.25,171.98,171.98,3.73,2.22,11525,1982069,254.5,127.0
AKSHAR,AKSHAREQN,0.45,0.46,0.46,0.01,2.22,9701,4462,0.76,0.36
SHEEL,SHEELSMN,63.0,64.4,64.4,1.4,2.22,2000,128800,95.55,37.8
COASTCORP,COASTCORPEQN,48.81,49.89,49.89,1.08,2.21,1540,76830,66.7,30.01
CEMPRO,CEMPROEQN,1178.5,1204.6,1204.6,26.1,2.21,6945,8365947,1257.4,503.3
ANNAPURNA,ANNAPURNASMN,134.1,137.05,137.05,2.95,2.2,250,34262,308.0,127.55
VARDHACRLC,VARDHACRLCEQN,44.92,45.9,45.9,0.98,2.18,2,91,54.25,27.01
SUTLEJTEX,SUTLEJTEXEQN,37.59,38.41,38.41,0.82,2.18,5,192,51.7,24.0
STEL,STELEQN,616.6,630.0,630.0,13.4,2.17,362,228060,633.3,380.0
VIDYAWIRES,VIDYAWIRESEQN,93.53,95.55,95.55,2.02,2.16,259892,24832680,117.35,42.51
TTKHLTCARE,TTKHLTCAREEQN,878.15,897.0,897.0,18.85,2.15,1,897,1398.9,735.0
BANG,BANGEQN,30.69,31.35,31.35,0.66,2.15,700,21945,64.01,26.61
NINSYS,NINSYSBEN,704.25,719.3,719.3,15.05,2.14,375,269737,757.2,281.05
LIKHITHA,LIKHITHABEN,232.09,237.0,237.0,4.91,2.12,2,474,323.7,131.45
INSPIRISYS,INSPIRISYSBEN,112.62,115.0,115.0,2.38,2.11,1,115,133.9,69.92
TERASOFT,TERASOFTEQN,437.65,446.9,446.9,9.25,2.11,61,27260,598.0,257.4
AMIRCHAND,AMIRCHANDEQN,129.12,131.85,131.85,2.73,2.11,2604,343337,200.0,117.02
KRITINUT,KRITINUTBEN,82.48,84.21,84.21,1.73,2.1,150,12631,125.01,51.36
GLOBECIVIL,GLOBECIVILBEN,41.58,42.45,42.45,0.87,2.09,70,2971,95.0,33.5
RCOM,RCOMBEN,0.96,0.98,0.98,0.02,2.08,53929,52850,1.9,0.75
SAKUMA,SAKUMABEN,1.93,1.97,1.97,0.04,2.07,4257,8386,3.63,1.1
SREEL,SREELEQN,197.73,201.8,201.8,4.07,2.06,1,201,258.0,165.25
WAAREEINDO,WAAREEINDOEQN,389.95,398.0,398.0,8.05,2.06,69,27462,725.0,165.07
BALAJEE,BALAJEEEQN,28.91,29.5,29.5,0.59,2.04,1,29,59.9,21.1
SWANDEF,SWANDEFBEN,1998.2,2039.0,2039.0,40.8,2.04,136,277304,2489.0,188.06
MAHESHWARI,MAHESHWARIBEN,71.5,72.96,72.96,1.46,2.04,10,729,72.25,39.04
SNOWMAN,SNOWMANEQN,38.51,39.29,39.29,0.78,2.03,1000,39290,64.4,30.5
AEROFLEX,AEROFLEXEQN,478.0,487.65,487.65,9.65,2.02,24682,12036177,485.0,158.0
ZEELEARN,ZEELEARNBEN,7.45,7.6,7.6,0.15,2.01,23746,180469,10.89,4.17
JAYSREETEA,JAYSREETEAEQN,88.13,89.9,89.9,1.77,2.01,1000,89900,120.69,70.55
ALPEXSOLAR,ALPEXSOLARSMN,990.1,1009.9,1009.9,19.8,2.0,2000,2019800,1449.7,660.0
GLOSTERLTD,GLOSTERLTDEQN,680.85,694.5,694.5,13.65,2.0,1,694,830.0,495.0
PONNIERODE,PONNIERODEEQN,320.1,326.5,326.5,6.4,2.0,31,10121,368.45,252.4
BROOKS,BROOKSBEN,67.55,68.9,68.9,1.35,2.0,1,68,164.02,36.3
ELGIRUBCO,ELGIRUBCOEQN,51.16,52.18,52.18,1.02,1.99,3,156,90.5,32.72
IWP,IWPEQN,33.6,34.27,34.27,0.67,1.99,2,68,39.15,28.0
TRIGYN,TRIGYNEQN,55.7,56.8,56.8,1.1,1.97,11,624,102.4,37.55
HFCL,HFCLEQN,180.45,184.0,184.0,3.55,1.97,2311283,425276072,208.98,59.82
NIPPOBATRY,NIPPOBATRYEQN,356.0,363.0,363.0,7.0,1.97,6,2178,508.85,257.0
GATECH,GATECHEQN,0.51,0.52,0.52,0.01,1.96,36414,18935,1.08,0.4
HCLTECH,HCLTECHEQN,1119.3,1141.0,1141.0,21.7,1.94,92945,106050245,1780.1,1089.5
HBSL,HBSLBEN,53.95,54.99,54.99,1.04,1.93,20,1099,137.0,42.63
KANANIIND,KANANIINDEQN,1.56,1.59,1.59,0.03,1.92,104,165,2.27,1.02
ATCENERGY,ATCENERGYSTN,26.0,26.5,26.5,0.5,1.92,1200,31800,91.0,19.35
CEINSYS,CEINSYSEQN,931.2,949.0,949.0,17.8,1.91,1489,1413061,1249.9,855.0
SHANTI,SHANTIEQN,6.28,6.4,6.4,0.12,1.91,10,64,20.69,4.7
MVGJL,MVGJLEQN,152.01,154.9,154.9,2.89,1.9,4,619,266.0,129.1
MCL,MCLEQN,59.62,60.75,60.75,1.13,1.9,65,3948,93.2,42.0
JAYKAY,JAYKAYEQN,167.65,170.84,170.84,3.19,1.9,3478,594181,219.7,115.52
MEIL,MEILBEN,310.5,316.4,316.4,5.9,1.9,18,5695,573.7,206.26
SUVIDHAA,SUVIDHAAEQN,2.65,2.7,2.7,0.05,1.89,1532,4136,6.57,2.21
TOLINS,TOLINSEQN,107.17,109.2,109.2,2.03,1.89,357,38984,202.0,83.04
OCCLLTD,OCCLLTDBEN,135.45,138.0,138.0,2.55,1.88,24961,3444618,159.42,75.71
ABINFRA,ABINFRAEQN,10.65,10.85,10.85,0.2,1.88,12994,140984,23.56,8.82
POWERICA,POWERICAEQN,479.0,488.0,488.0,9.0,1.88,750,366000,586.3,365.1
AJOONI,AJOONIEQN,3.74,3.81,3.81,0.07,1.87,221,842,6.6,3.4
SAWALIYA,SAWALIYASMN,302.35,308.0,308.0,5.65,1.87,600,184800,351.0,208.0
BETA,BETAEQN,1835.6,1870.0,1870.0,34.4,1.87,619,1157530,2000.0,990.1
SEIL,SEILEQN,206.51,210.31,210.31,3.8,1.84,2707,569309,218.78,172.9
DPSCLTD,DPSCLTDBEN,7.59,7.73,7.73,0.14,1.84,437,3378,15.48,7.0
ACL,ACLEQN,54.01,55.0,55.0,0.99,1.83,5,275,109.99,40.5
UTLSOLAR,UTLSOLARBEN,309.35,315.0,315.0,5.65,1.83,542,170730,365.0,172.0
DIVGIITTS,DIVGIITTSEQN,869.2,885.0,885.0,15.8,1.82,1345,1190325,875.0,570.4
LAL,LALEQN,7.17,7.3,7.3,0.13,1.81,1,7,13.6,5.56
TCIEXP,TCIEXPEQN,529.2,538.8,538.8,9.6,1.81,22,11853,798.0,447.55
KSOLVES,KSOLVESEQN,295.65,301.0,301.0,5.35,1.81,3177,956277,402.0,245.75
VIVIDEL,VIVIDELSTN,1050.0,1068.85,1068.85,18.85,1.8,240,256524,1126.9,556.0
MOTISONS,MOTISONSEQN,15.83,16.11,16.11,0.28,1.77,223837,3606014,24.02,10.62
TTL,TTLEQN,6.8,6.92,6.92,0.12,1.76,592,4096,16.2,6.42
ORIANA,ORIANASMN,1688.25,1717.95,1717.95,29.7,1.76,375,644231,3064.0,1500.0
SUBROS,SUBROSEQN,743.7,756.7,756.7,13.0,1.75,718,543310,1213.7,622.1
VAKRANGEE,VAKRANGEEEQN,6.35,6.46,6.46,0.11,1.73,11635,75162,10.6,4.61
WSI,WSIEQN,68.79,69.98,69.98,1.19,1.73,2,139,101.49,59.25
NIBL,NIBLEQN,30.86,31.39,31.39,0.53,1.72,100,3139,40.8,21.62
KOHINOOR,KOHINOOREQN,25.56,26.0,26.0,0.44,1.72,476,12376,38.24,19.2
GLOBE,GLOBEEQN,2.32,2.36,2.36,0.04,1.72,469,1106,3.29,1.86
BALAXI,BALAXIBEN,23.79,24.2,24.2,0.41,1.72,18,435,56.9,15.2
KAMOPAINTS,KAMOPAINTSEQN,5.3,5.39,5.39,0.09,1.7,2019,10882,11.99,3.6
RAJRILTD,RAJRILTDBEN,20.31,20.65,20.65,0.34,1.67,2,41,31.59,19.41
MUTHOOTCAP,MUTHOOTCAPEQN,199.67,203.0,203.0,3.33,1.67,3,609,366.3,175.25
HNDFDS,HNDFDSEQN,557.7,566.85,566.85,9.15,1.64,3300,1870605,584.9,442.0
SANGHVIMOV,SANGHVIMOVEQN,420.85,427.65,427.65,6.8,1.62,6963,2977726,424.45,223.8
VLSFINANCE,VLSFINANCEEQN,231.78,235.54,235.54,3.76,1.62,215,50641,339.0,198.81
THEJO,THEJOEQN,1612.8,1639.0,1639.0,26.2,1.62,16,26224,2485.8,1443.6
GEEKAYWIRE,GEEKAYWIREEQN,23.61,23.99,23.99,0.38,1.61,101,2422,40.63,18.51
MKPL,MKPLEQN,4.97,5.05,5.05,0.08,1.61,380,1919,9.78,3.56
ANMOL,ANMOLEQN,11.24,11.42,11.42,0.18,1.6,15,171,19.17,8.4
SAKHTISUG,SAKHTISUGEQN,18.24,18.53,18.53,0.29,1.59,2503,46380,28.5,13.52
GHCLTEXTIL,GHCLTEXTILEQN,90.57,92.0,92.0,1.43,1.58,2938,270296,103.37,65.26
GSLSU,GSLSUEQN,51.1,51.9,51.9,0.8,1.57,20,1038,139.67,43.72
SRTL,SRTLEQN,41.35,42.0,42.0,0.65,1.57,18,756,73.36,40.0
IKIO,IKIOEQN,162.37,164.9,164.9,2.53,1.56,109,17974,252.9,103.53
SAREGAMA,SAREGAMAEQN,462.6,469.8,469.8,7.2,1.56,10323,4849745,559.0,307.05
GROBTEA,GROBTEAEQN,885.25,899.0,899.0,13.75,1.55,1,899,1259.5,805.0
VINYLINDIA,VINYLINDIAEQN,252.1,256.0,256.0,3.9,1.55,11,2816,335.5,161.0
NDRAUTO,NDRAUTOEQN,842.05,854.95,854.95,12.9,1.53,815,696784,1220.0,605.05
JINDWORLD,JINDWORLDEQN,30.14,30.6,30.6,0.46,1.53,21443,656155,64.24,17.85
EMAMIREAL,EMAMIREALBEN,87.67,89.0,89.0,1.33,1.52,7,623,129.0,48.2
SAURASHCEM,SAURASHCEMEQN,59.1,60.0,60.0,0.9,1.52,412,24720,128.4,47.65
GANDHAR,GANDHAREQN,158.48,160.89,160.89,2.41,1.52,454,73044,178.95,115.0
GLOBALVECT,GLOBALVECTEQN,156.8,159.19,159.19,2.39,1.52,15,2387,280.5,129.0
ADROITINFO,ADROITINFOEQN,9.25,9.39,9.39,0.14,1.51,600,5634,12.34,7.55
INA,INAEQN,118.71,120.5,120.5,1.79,1.51,3328,401024,161.81,79.75
EXICOM,EXICOMEQN,161.57,164.0,164.0,2.43,1.5,92214,15123096,208.65,75.6
KAMDHENU,KAMDHENUEQN,30.64,31.1,31.1,0.46,1.5,25285,786363,35.95,16.15
PLATIND,PLATINDEQN,229.06,232.5,232.5,3.44,1.5,1226,285045,342.4,183.5
MAITHANALL,MAITHANALLEQN,1062.9,1078.8,1078.8,15.9,1.5,1275,1375470,1264.0,831.2
SCODATUBES,SCODATUBESEQN,131.44,133.41,133.41,1.97,1.5,5890,785784,230.85,110.0
NIITMTS,NIITMTSEQN,213.78,216.99,216.99,3.21,1.5,4702,1020286,443.9,203.3
ASTEC,ASTECEQN,762.95,774.35,774.35,11.4,1.49,162,125444,988.51,513.4
DHANBANK,DHANBANKEQN,32.12,32.6,32.6,0.48,1.49,15131,493270,35.17,19.45
XTGLOBAL,XTGLOBALEQN,29.53,29.97,29.97,0.44,1.49,108,3236,46.25,25.2
SPCENET,SPCENETEQN,3.35,3.4,3.4,0.05,1.49,904,3073,11.24,3.0
TRUALT,TRUALTEQN,492.65,500.0,500.0,7.35,1.49,2476,1238000,549.0,310.2
MAHEPC,MAHEPCEQN,113.1,114.78,114.78,1.68,1.49,532,61062,185.12,91.91
